ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6b40e3-f081-4652-91f0-7fed65719400,79,,,"[66.8, 18.3]",3802818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,2,Paris Saint-Germain,131,['38f0d4a9-6aa2-4029-8301-81b066d8690e'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:57.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6e4aa5-e0e6-4ad4-af5a-b49c63599b24,82,,,"[56.4, 47.1]",3802818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ibrahima Koné,29712.0,Left Center Forward,2,Paris Saint-Germain,131,"['58f7f4e6-da30-4fc5-8b2c-72fdc6868254', 'ea564e8f-f340-41d1-a19c-6714fa0d4c05']",58,,,,,,,,,,,,,,,,,Lorient,165,00:00:58.886,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6e82edfc-a188-4733-83ac-fada0424fe28,86,,,"[67.1, 50.2]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Terem Igobor Moffi,34335.0,Right Center Forward,2,Paris Saint-Germain,131,['732c91e1-f763-4040-9ca6-f8858bddfecb'],1,,,,,,,,,,,,,,,,,Lorient,165,00:01:01.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26919091-3006-47fd-8c1c-190c58e6252f,88,,,"[12.0, 34.6]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gianluigi Donnarumma,7036.0,Goalkeeper,2,Paris Saint-Germain,131,['bbc8d1b2-1889-430d-b15d-87aeec2b7aea'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:03.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd5728a-0cb8-4e2a-892c-54b9bac87497,91,,,"[44.1, 4.8]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nuno Mendes,41092.0,Left Back,2,Paris Saint-Germain,131,['49e98c46-9b1f-46a7-b57a-7f612eb02808'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:09.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd7fe5df-babc-4c63-b612-b53ef01e07fe,94,,,"[60.6, 0.3]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,2,Paris Saint-Germain,131,['3dba3021-1aee-4c52-a7a6-80d905f438f2'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:12.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,13af91db-8dea-4882-8ec5-db3a8a4eddd9,97,,,"[61.9, 11.6]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,2,Paris Saint-Germain,131,['adb948d7-6ee9-48d4-851e-d1a6fa7e4002'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:16.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10e5252c-deae-48cb-9523-c20192767555,100,,,"[75.3, 47.6]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,2,Paris Saint-Germain,131,['4977c981-abc9-4ec3-90f6-d90b3da0177d'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:20.707,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,81f0e9fd-50ab-4263-b20c-31e1f54c181a,102,,,"[84.4, 34.8]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kylian Mbappé Lottin,3009.0,Center Forward,2,Paris Saint-Germain,131,['5a4279be-b224-4f84-a3bc-e79806b78b3b'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:24.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdcf565-d21a-48b5-8c16-c89e0bcf7689,106,,,"[8.7, 25.0]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Pétrot,134033.0,Left Center Back,3,Lorient,165,['fd2f21d4-fdc5-470a-a184-01e0b3d7a4e0'],29,,,,,,,,,,,,,,,,,Lorient,165,00:01:29.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2098de6b-5481-4d31-b693-4cecd4462ccb,109,,,"[65.7, 10.7]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Koné,29712.0,Left Center Forward,3,Lorient,165,['9d49d81f-5411-47c6-9105-e212ebd773a7'],35,,,,,,,,,,,,,,,,,Lorient,165,00:01:35.493,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,737d67c2-d4da-4cf5-bf01-abe2136ad591,113,,,"[53.2, 55.3]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,3,Lorient,165,['5cbb6d4b-82fd-4a39-a52e-53b39e809d63'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:39.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1801234d-17be-48a4-a230-5bdccc56f4ff,117,,,"[92.5, 61.8]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,3,Lorient,165,['f46d20b3-9c40-4d3b-bdf9-41210b3ee046'],41,,,,,,,,,,,,,,,,,Lorient,165,00:01:41.891,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b41c0cd-daa5-45d7-b7a0-eec4e33983d5,125,,,"[39.6, 5.0]",3802818,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,3,Lorient,165,['e23a57fd-6875-43bf-8792-2cbd1067b9dc'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:49.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,309924cf-929d-441b-805d-8c0f9e970147,127,,,"[83.2, 70.0]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,4,Lorient,165,['228bfc90-72e2-4076-a2d7-b88bd2bc0781'],7,,,,,,,,,,,,,,,,,Lorient,165,00:02:07.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,57b6feb7-bb13-4b3f-850b-4cdb32e3acd5,130,,,"[86.7, 78.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Houboulang Mendes,9361.0,Right Back,4,Lorient,165,['cf3123d6-bdb6-4a33-9207-402ff9cb360a'],8,,,,,,,,,,,,,,,,,Lorient,165,00:02:08.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58247f16-3041-4c95-912d-f21d8163356f,133,,,"[73.4, 66.2]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['886b7d78-0a9b-4230-a245-edde8b3cde07'],11,,,,,,,,,,,,,,,,,Lorient,165,00:02:11.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5df0b33f-de4d-404e-9ec9-b7154088fc3c,136,,,"[56.4, 75.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Laporte,7570.0,Right Center Back,4,Lorient,165,['eaaea2d3-236a-4685-b127-16f6fde3b30e'],14,,,,,,,,,,,,,,,,,Lorient,165,00:02:14.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfeec3e-9c0d-4b7d-8d57-9d7867ceba8e,139,,,"[67.1, 67.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['50f2dc31-af41-4bde-b0b5-13ef7e1fa633'],16,,,,,,,,,,,,,,,,,Lorient,165,00:02:16.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f063d3b1-29c5-4ab4-af1f-95025da24d6e,143,,,"[43.4, 31.2]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Pétrot,134033.0,Left Center Back,4,Lorient,165,['7aea8fc5-539f-413c-b16f-d76ffbc01d00'],20,,,,,,,,,,,,,,,,,Lorient,165,00:02:20.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3181828b-eed8-4fea-ac92-83137c6e669e,146,,,"[54.6, 9.5]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['3fc29eb3-7f9f-47c4-99c3-143ef692b976'],23,,,,,,,,,,,,,,,,,Lorient,165,00:02:23.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e489438c-0b26-41a4-8529-99c246f51b3d,149,,,"[65.7, 10.7]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,4,Lorient,165,['349d7330-cbd9-4f8f-a78a-fcd494a896c8'],26,,,,,,,,,,,,,,,,,Lorient,165,00:02:26.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c467004-5518-4fbd-8584-297ffee67804,153,,,"[73.8, 12.7]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Koné,29712.0,Left Center Forward,4,Lorient,165,['95655e64-9b63-4dfe-b887-e07ff8389816'],28,,,,,,,,,,,,,,,,,Lorient,165,00:02:28.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,25386fd6-b242-4b2c-98f1-1824020bf87e,157,,,"[64.0, 17.6]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,4,Lorient,165,['56c5dad8-9806-4ec6-9865-ef1824144214'],31,,,,,,,,,,,,,,,,,Lorient,165,00:02:31.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,11aace71-a15b-4bbe-a556-0ce491510326,159,,,"[70.2, 5.5]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['f2797412-7224-445b-9433-e399885857f6'],31,,,,,,,,,,,,,,,,,Lorient,165,00:02:31.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77b9df83-9362-44ce-923b-2cb38534fb4b,162,,,"[98.1, 20.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Koné,29712.0,Left Center Forward,4,Lorient,165,['a69e60e7-0027-4cb0-acda-077c88c2decd'],34,,,,,,,,,,,,,,,,,Lorient,165,00:02:34.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,597af5ba-f7be-43f4-8645-169fde12d2cb,166,,,"[105.0, 11.6]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,4,Lorient,165,['1c1cd2ef-4d9d-4fbb-8de0-2febf6c03393'],41,,,,,,,,,,,,,,,,,Lorient,165,00:02:41.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ead09c5-ecac-4ed3-9f34-10a356380b55,169,,,"[13.7, 57.8]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,['e644aa40-5f8a-4165-b7e7-829031c951f2'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:43.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71bd0617-8a3f-479d-95e7-9bc816deb0bb,173,,,"[12.0, 55.8]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['11e70470-9ef2-4458-bc5f-fb516ea610ab'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b032b5ed-3f17-4a91-b717-526fdfe7bdcc,176,,,"[22.9, 55.6]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,5,Paris Saint-Germain,131,"['358e6d8f-e691-4a0d-bd87-629ff5b1f044', 'bc1ec839-1dad-45c0-b9c6-f5159ef7b260']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.158,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f2c8c1-30c4-4855-b865-92d2bc266387,178,,,"[17.1, 71.6]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,['d6e8f169-9cf6-4de4-bfc9-dbdb14794745'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56d1a4e5-d1eb-488d-95e8-8a6044d9220d,182,,,"[24.6, 75.0]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,['06eb642f-10c2-4995-b917-8f0841b4ed02'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:49.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83b82017-4413-4128-beea-472e39bd05d1,185,,,"[23.7, 68.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,5,Paris Saint-Germain,131,"['2b11b169-8c77-4496-9ba6-0e90a7664572', '4061e35c-f57e-452d-8bfe-117605c400b2']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:50.248,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb695a4-f81d-4d78-88f5-6774be41b632,191,,,"[12.8, 65.2]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['00b51836-8d57-4117-8f1f-4811f158aa7f'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a8642c6-e42a-41f4-9a77-67f9fd0b2d1b,194,,,"[21.8, 58.1]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,5,Paris Saint-Germain,131,['06a5b415-bad8-4a0f-96ec-ff858bcbdec3'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:55.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3602cb-cc3d-4acd-a3b7-f9dd4e1fbaaa,197,,,"[35.8, 11.0]",3802818,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,5,Paris Saint-Germain,131,['6095b8ba-a659-442c-ba6a-72a5607438a8'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:59.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,62b5142f-9038-4a7c-bfb2-e7d6336eb423,200,,,"[56.3, 1.8]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,5,Paris Saint-Germain,131,['a3abaa92-1aea-4e1e-81c3-bb314b4591c6'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:02.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e12cbded-7944-4401-9cbc-2e6997b9730c,203,,,"[71.9, 17.4]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,5,Paris Saint-Germain,131,['7a1ac22b-d7ef-4d33-948b-0f0e386737ab'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:05.815,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,240d5207-cd71-414f-b2dd-c85dbf56fd3a,206,,,"[85.3, 11.8]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,5,Paris Saint-Germain,131,['8f13063d-31a2-424b-9992-dbf3cec2dbb1'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:07.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8af7cd3f-b4d6-4dc2-881d-a7230cb37264,211,,,"[45.0, 70.4]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,6,Lorient,165,['47bdefa5-0656-4b53-b3c1-3c9ea007ce59'],9,,,,,,,,,,,,,,,,,Lorient,165,00:03:09.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10bf30cf-2212-4d93-89da-934d6f579d40,213,,,"[57.8, 56.4]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terem Igobor Moffi,34335.0,Right Center Forward,6,Lorient,165,['d3828e9f-3b3e-47c9-af1c-daaf4ce87247'],10,,,,,,,,,,,,,,,,,Lorient,165,00:03:10.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,824dc651-0ac3-400f-a87d-9e359c42a89a,217,,,"[47.1, 51.8]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,6,Lorient,165,['4df1b744-82fd-446c-8e45-1a0b9f208e42'],11,,,,,,,,,,,,,,,,,Lorient,165,00:03:11.977,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cfadb45f-e730-448c-8483-f0145d1e8e7e,220,,,"[72.7, 69.1]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Monconduit,3770.0,Right Defensive Midfield,6,Lorient,165,['c46119fc-ce08-4656-ae56-e6c057d127d3'],14,,,,,,,,,,,,,,,,,Lorient,165,00:03:14.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,181351b2-70f2-4da4-b41f-d329d29ef502,225,,,"[22.5, 11.5]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,7,Paris Saint-Germain,131,['e8bdc53c-32f7-488e-bce7-3f73e1ebbc59'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:19.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85215d50-9d1c-4825-a4b3-316432af0989,228,,,"[23.3, 22.8]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['9dde1965-a661-4a91-83dd-53e9d5d1960e'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:23.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e432d925-08f4-4ccf-962d-b848aa1c7967,231,,,"[30.0, 54.9]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,7,Paris Saint-Germain,131,['6da2d31a-9b63-4063-afe9-9bd644529cb0'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dadb39e9-d9b3-4ea4-b701-f7ce49fe1a83,234,,,"[44.6, 69.0]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,7,Paris Saint-Germain,131,['119d4fb5-f29e-4341-a4d5-3ce2772e4c78'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,391f362d-731a-4f0f-b2b6-fd3ba4b1cfe4,237,,,"[35.6, 39.3]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['3e1a51e8-9046-466f-9a80-c06166cf8cdd'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,588a649d-6b84-4206-85b4-783a06cc5b23,240,,,"[55.8, 3.9]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,7,Paris Saint-Germain,131,['81e07bd4-dd5a-414a-897b-510dfba281ca'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5a6be819-ff51-499a-a69c-cb5ee6d9660a,243,,,"[76.0, 10.1]",3802818,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,7,Paris Saint-Germain,131,['4323eb8f-c99f-413c-8a0a-1e0fc045de16'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a097c71c-2406-4a1c-b3e7-9f49a8696cb1,263,,,"[68.1, 72.3]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['5dba5a25-c4b8-4bfe-a91a-e4da7e97518c'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a55785e-4027-4fd9-9e63-48f5eb550ac9,267,,,"[65.1, 69.2]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['775e1221-396e-452d-93c4-a4e61eedbe1e'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:34.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfab44ef-5e01-4547-b569-4db9332bfb36,270,,,"[57.2, 56.5]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,8,Paris Saint-Germain,131,['795ac426-b7df-4a2d-babc-c18ba7ba35bf'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:37.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,21e9eea1-7921-458b-a8f6-e2d95a967c42,273,,,"[53.9, 40.2]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['c5e48281-1c91-4916-942e-529efe9a5cca'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fb30b8-8a37-4c31-8544-1da6f8a4fe33,276,,,"[67.2, 40.0]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['84733dfa-7f0b-4ea1-8a0f-714af26c17ab'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:42.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96216fa5-625e-4c5a-acfc-c65dd8a48544,279,,,"[57.0, 41.1]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['de2a31f3-b50d-455b-9457-98ef3baf7966'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:45.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0947e0af-c5fb-49ad-b17e-2af4aaa00e95,282,,,"[67.7, 16.4]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Center Midfield,8,Paris Saint-Germain,131,['e22a8f1d-f3f3-4073-b0c2-b5b05c1d851b'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2215f9-4b4c-4c9e-95b5-890dd1da0471,285,,,"[79.7, 5.0]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kylian Mbappé Lottin,3009.0,Center Forward,8,Paris Saint-Germain,131,['78cc0646-def8-4c10-864a-1d6e4b923795'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:50.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1516750-c208-4c31-b35d-5814b5373af7,288,,,"[84.6, 17.0]",3802818,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Idrissa Gana Gueye,3436.0,Left Center Midfield,8,Paris Saint-Germain,131,['81185eac-db18-4377-8009-aa5e18a20c94'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.049,Ball Receipt*,
