50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[51.3, 3.5]",,,,,,,,,,,,2.803215,,,,,,,,,,,,7978ed5d-c76d-4576-9b01-4d85a29e20ee,2690,,,"[51.3, 3.5]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Diallo,8553.0,Left Back,104,Paris Saint-Germain,131,"['9c54c40c-389f-45e8-aa39-818d8a15eece', 'be0cfad8-a6e4-4841-b4d4-daedbb8d89a2']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:23.541,Carry,
,,,,"[47.4, 26.5]",,,,,,,,,,,,1.130291,,,,,,,,,,,,285e24cf-6b46-4977-9bef-b602a6c37a70,2693,,,"[47.4, 26.5]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Center Midfield,104,Paris Saint-Germain,131,"['a8775a37-9e13-464c-825a-ebfdaab8fcaa', 'b595dff2-5bd9-478c-a8a3-2f1987dfe4ef']",27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:27.624,Carry,
,,,,"[54.5, 59.4]",,,,,,,,,,,,0.779819,,,,,,,,,,,,5e6c0cd7-def9-4b72-afff-a5597b526389,2696,,,"[54.1, 59.4]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,104,Paris Saint-Germain,131,"['84a65351-eb6e-4d45-a3f4-1641d6ecf81e', 'ecbd15b0-acc9-4b95-b95d-42d78eb60d46']",30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:30.738,Carry,
,,,,"[62.8, 71.3]",,,,,,,,,,,,0.609131,,,,,,,,,,,,b3a4c152-d000-4fb6-a362-e2bac3a47fa1,2704,,,"[63.4, 67.4]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['2e882bcd-8e80-4f21-a5c7-ea9600905ed4', '83d2e69b-8597-4acb-a7c8-cdc56d5b98ca', 'acc16a81-6c6d-4a56-bf6e-9cd0f175b4e9']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:48.824,Carry,True
,,,,"[65.2, 76.3]",,,,,,,,,,,,0.330421,,,,,,,,,,,,578df432-07ff-49bf-8176-403c14c41472,2709,,,"[65.2, 75.9]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,105,Paris Saint-Germain,131,"['829566cf-bcd6-4d7c-9720-ed5cda3b440e', 'a54ebecc-db53-46d1-8f1a-e6760fb5b286', 'b419b76d-f5df-4c8c-aa6e-bfec52a377de', 'eec5e780-1b90-4999-8047-9b0eeb526afc']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.254,Carry,True
,,,,"[62.4, 74.8]",,,,,,,,,,,,0.978635,,,,,,,,,,,,2d24fb5e-2f7e-4530-bcad-0132bd2f914e,2712,,,"[65.2, 76.3]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,105,Paris Saint-Germain,131,"['6e28900b-92d9-4cd4-afab-4a7642fd74ff', '829566cf-bcd6-4d7c-9720-ed5cda3b440e', 'a54ebecc-db53-46d1-8f1a-e6760fb5b286']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:50.584,Carry,True
,,,,"[59.3, 65.4]",,,,,,,,,,,,0.290742,,,,,,,,,,,,2ca17685-6c41-42c9-bbdf-d3abaeb68c37,2715,,,"[59.3, 65.4]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['6d09410a-a1b9-4695-8e12-5ec9de2ca1e0', 'b8a01670-5d3c-4072-b6ba-4f1ed513b14f']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:52.402,Carry,
,,,,"[57.0, 37.8]",,,,,,,,,,,,1.264864,,,,,,,,,,,,eea43149-ec7e-4b4a-98e8-969d8d475186,2718,,,"[57.0, 37.8]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Left Center Midfield,105,Paris Saint-Germain,131,"['93880402-b038-4660-9ce5-77af0d94d399', 'ef81e2ba-88c3-4b19-a108-ea362fdd0f2c']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:54.035,Carry,
,,,,"[67.9, 24.9]",,,,,,,,,,,,1.891986,,,,,,,,,,,,bc96b92f-2ab1-4f75-bc94-bfca57588914,2721,,,"[66.5, 26.9]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,105,Paris Saint-Germain,131,"['2688647e-6814-494a-a049-5e5b18ff4ad4', 'a310e665-569f-441e-9d71-98f082d5a573']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.318,Carry,
,,,,"[86.8, 16.3]",,,,,,,,,,,,2.167056,,,,,,,,,,,,80656404-1403-4627-8bad-7db7a95c3522,2725,,,"[77.4, 29.2]",3802696,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,105,Paris Saint-Germain,131,"['17201b53-349d-44a3-8466-58c2c8282e84', '44fa348d-6001-4800-91bf-3a453453b187', '89bfcedd-daf2-4fd5-9f1e-3c7be31c32bf', 'c6405e6c-5ddf-47c2-8ec3-412081974f48']",58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:58.866,Carry,True
,,,,"[26.7, 49.9]",,,,,,,,,,,,0.516174,,,,,,,,,,,,71b5d6f0-2edd-4ef5-b5b1-f8f3619feb71,2732,,,"[26.7, 49.5]",3802696,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Berisha,18857.0,Right Center Midfield,107,Stade de Reims,156,"['318cb3be-acce-40a9-b1f6-19f170829d2a', '4df96e6b-f5d6-436d-b81f-1e339b624333', 'dc258a1d-3ff6-44ce-8ea4-adae7bdd3f32']",48,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:48.828,Carry,True
,,,,"[37.6, 52.7]",,,,,,,,,,,,0.10027,,,,,,,,,,,,19ad913e-63ff-44c8-b6f2-c3e8c4a98781,2740,,,"[37.4, 53.0]",3802696,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,107,Stade de Reims,156,"['9497b9d6-77f4-4316-8084-7a217448e8bb', 'b299a69f-8100-42eb-bfd8-da2448ed685a']",54,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:54.386,Carry,
,,,,"[55.9, 63.4]",,,,,,,,,,,,0.027785,,,,,,,,,,,,ae52e1b6-b6da-4df4-a0d7-20878229d03c,2750,,,"[55.9, 63.4]",3802696,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valon Berisha,18857.0,Right Center Midfield,108,Stade de Reims,156,"['60df9f13-580d-42c3-8aac-bc22babdcc91', 'f10dacdc-4ec4-4d5a-989d-ace5710aa400']",54,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:54.111,Carry,
,,,,"[63.5, 69.6]",,,,,,,,,,,,0.422442,,,,,,,,,,,,7582ef60-1913-4a3b-a51b-a577eeab548c,2755,,,"[63.5, 69.6]",3802696,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilan Kebbal,45039.0,Right Center Forward,108,Stade de Reims,156,"['2400df75-fb3b-49cc-9e94-828bf1d668d8', 'a447bba2-e603-4b44-880d-464f4659bfc5']",56,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:56.182,Carry,
,,,,"[64.5, 74.9]",,,,,,,,,,,,1.112658,,,,,,,,,,,,3886ad59-cf40-4bda-80a8-74e9ee45d609,2758,,,"[64.1, 74.5]",3802696,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Foket,15782.0,Right Wing Back,108,Stade de Reims,156,"['0a7dafe3-b119-408f-9714-226fb4d213f7', '32f3cecb-7d66-400a-ab5a-cebdaaadeb97']",57,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:57.476,Carry,
,,,,"[39.1, 16.9]",,,,,,,,,,,,1.489185,,,,,,,,,,,,93e1a4ee-3d5c-449b-93df-9f7b19542c4d,2762,,,"[40.2, 14.8]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Left Center Back,109,Paris Saint-Germain,131,"['4344e9c3-c5dd-47cf-aee7-d9e0d186a1f2', 'd43dace4-5d3b-447a-8a97-f0ef15fa30f2']",0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.353,Carry,
,,,,"[4.6, 33.9]",,,,,,,,,,,,1.55971,,,,,,,,,,,,5dc566db-0da0-4406-8c77-637f4aef6fb3,2769,,,"[3.4, 27.1]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,109,Paris Saint-Germain,131,"['09fefee7-ae6a-45c9-9ea2-6c107b7f2c92', '685e6132-824b-4fe3-a22e-bd4812d1e10f', '7fd3b98c-db4a-46db-bf8f-d74268043342']",8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:08.961,Carry,True
,,,,"[77.7, 35.5]",,,,,,,,,,,,0.43773,,,,,,,,,,,,a61cae00-1422-4002-9c2d-754fb7c1ab7b,2780,,,"[75.8, 34.9]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,110,Stade de Reims,156,"['20d5c98d-4ed3-4a55-9c87-eaccec085f97', '6e7176be-a90d-49cb-ab39-0452371baaff']",17,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:17.808,Carry,
,,,,"[95.0, 28.1]",,,,,,,,,,,,2.42171,,,,,,,,,,,,769107a7-85ca-41d0-ae9d-c2d424c5acda,2783,,,"[89.0, 36.5]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,110,Stade de Reims,156,"['31ae706c-2656-4bf5-b5be-d8475f94c48c', '9c8036aa-52cf-4ce6-a1d4-a0cf3e1421ff']",18,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:18.996,Carry,
,,,,"[105.4, 12.7]",,,,,,,,,,,,3.056109,,,,,,,,,,,,7d1cf28d-3a9d-4d96-acfd-a7f2e7b385cf,2786,,,"[105.4, 12.7]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,El Bilal Toure,34865.0,Left Center Forward,110,Stade de Reims,156,"['68438f60-06b5-45b4-89bd-7985009b0b34', 'aad480c8-a5e2-4356-bf9a-e11d499c3d08']",22,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:22.585,Carry,
,,,,"[91.2, 21.1]",,,,,,,,,,,,1.390363,,,,,,,,,,,,90287420-7412-4e73-abc5-a10fbc327bf8,2789,,,"[91.2, 21.1]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,110,Stade de Reims,156,"['4a168b3f-c84f-44ad-8474-d847a05dd678', 'bfcd638a-d4b5-401a-ba2c-ba387d871a39']",26,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:26.464,Carry,
,,,,"[102.1, 22.7]",,,,,,,,,,,,1.525169,,,,,,,,,,,,354c14fb-5b85-4f6c-8ae5-ba38f439f5b8,2792,,,"[105.0, 25.6]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,110,Stade de Reims,156,"['0b6c9084-88a1-4ace-9a83-d25cdca5fab0', '1d677e7b-7171-4bee-a657-084ff96d0b3d']",28,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:28.258,Carry,
,,,,"[1.9, 47.7]",,,,,,,,,,,,12.814809,,,,,,,,,,,,ff2185c5-5414-49c6-9359-59b3641fd07c,2797,,,"[2.3, 48.3]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,110,Stade de Reims,156,"['395ffdb8-8a7b-44ec-a41f-070b5e9004a9', '45a4e3de-a2f7-44f2-a106-180a9a840d5b']",31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:31.161,Carry,
,,,,"[51.2, 49.3]",,,,,,,,,,,,1.756331,,,,,,,,,,,,9719a383-86b0-40c4-afeb-32f94f7e33b5,2801,,,"[51.2, 48.9]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,110,Stade de Reims,156,"['2b26d479-b82e-4360-91d7-e5e7de994937', '5acfa756-8e03-4907-8c2a-ffe97c9e8424', '6e28dabf-cb55-4834-b0f8-0757db9a25b0']",45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:45.444,Carry,True
,,,,"[71.1, 33.4]",,,,,,,,,,,,1.648308,,,,,,,,,,,,5194bd9d-eee0-4e67-a168-dac84ad069ee,2805,,,"[73.0, 31.8]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,110,Stade de Reims,156,"['28b59174-f9f5-4f63-b159-48adcfb53e0e', 'cbd304ac-e3ea-479b-9220-81e2202e8227']",47,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:47.804,Carry,
,,,,"[74.2, 43.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,fdf2f5f4-010c-4dfe-b698-19a19b31e9f9,2808,,,"[74.2, 43.5]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Berisha,18857.0,Right Center Midfield,110,Stade de Reims,156,"['0282ed70-f80d-47be-b8f9-ff9447ca8dde', '264b601b-199d-4d84-b74d-08857b361e5b']",50,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:50.133,Carry,
,,,,"[64.7, 40.8]",,,,,,,,,,,,0.804055,,,,,,,,,,,,1da19845-a1c2-45fa-be11-c362b3b5fb02,2811,,,"[64.5, 41.4]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marshall Nyasha Munetsi,31308.0,Left Center Midfield,110,Stade de Reims,156,"['a96d53c8-7dd5-437a-9e29-ff8b6c0d2a04', 'cc7ee5ad-a066-49eb-a83b-e4974fb28f18']",51,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:51.207,Carry,
,,,,"[73.0, 26.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,ee1fed11-7a2e-498e-a75f-9d584bee9a08,2814,,,"[73.0, 26.9]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunis Abdelhamid,7378.0,Left Center Back,110,Stade de Reims,156,"['1419c4a8-7614-4bb7-a86f-312f505eb12e', 'e9c9ae3b-b58d-4ec1-b5c1-46b16f72c558']",52,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:52.497,Carry,
,,,,"[76.2, 8.8]",,,,,,,,,,,,1.123493,,,,,,,,,,,,c173eaef-924c-4c4a-81f0-ccc2220ab5a5,2817,,,"[76.2, 8.8]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Locko,132418.0,Left Wing Back,110,Stade de Reims,156,"['0cc2ebf0-3824-4517-b667-29d6c3010a5a', '26e8eecd-7e01-44d2-b439-e2d2d08c7a49']",53,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:53.920,Carry,
,,,,"[88.0, 23.4]",,,,,,,,,,,,1.070563,,,,,,,,,,,,97332335-dabf-45d8-860c-ee0c9b154e41,2820,,,"[88.0, 23.8]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,El Bilal Toure,34865.0,Left Center Forward,110,Stade de Reims,156,"['8b0ff752-95e0-4d21-aee7-b7ee14d40a66', 'f233a0ca-e29d-495d-be87-2a502f53a489', 'f5d32374-6e72-448e-8b1c-f7bb3aed048b']",56,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:56.000,Carry,True
,,,,"[69.3, 23.4]",,,,,,,,,,,,2.267695,,,,,,,,,,,,182a92d9-65c9-4ee5-a5e2-59acf139bcf1,2824,,,"[77.7, 22.9]",3802696,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dion Lopy,104614.0,Center Defensive Midfield,110,Stade de Reims,156,"['2a9b0dfb-ca9d-416c-b7f4-9d43649e9535', '53eec2d2-6963-40ce-af74-31130e178f0c']",58,,,,,,,,,,,,,,,,Stade de Reims,156,00:16:58.268,Carry,
,,,,"[86.3, 62.0]",,,,,,,,,,,,4.64968,,,,,,,,,,,,3345f7a3-08ec-439b-b956-0b3fee6b492a,2827,,,"[65.2, 59.1]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreaw Gravillon,31799.0,Right Center Back,110,Stade de Reims,156,"['2a1690e6-f5dd-48a6-a9ea-6923500660d1', '7578fbc5-dde5-4a13-a23e-2a9005d2fc26']",2,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:02.041,Carry,
,,,,"[91.5, 70.2]",,,,,,,,,,,,2.380237,,,,,,,,,,,,7922a198-85d7-4753-a4da-b1023539fe52,2830,,,"[90.2, 70.0]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilan Kebbal,45039.0,Right Center Forward,110,Stade de Reims,156,"['4f692262-f840-4a45-a749-15851bcbcf2a', 'd1016e6f-5d55-4d88-af17-dd0249c0eaaf']",7,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:07.812,Carry,
,,,,"[71.9, 58.9]",,,,,,,,,,,,1.994574,,,,,,,,,,,,01ba7a7f-55ac-4189-bc19-f870ac33a586,2833,,,"[71.9, 58.9]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marshall Nyasha Munetsi,31308.0,Left Center Midfield,110,Stade de Reims,156,"['456fa151-7ed7-4684-bb56-3e069c4f31f6', '5e0ba548-977c-4e00-a43f-c2f4b19ae6cf']",11,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:11.602,Carry,
,,,,"[82.0, 11.8]",,,,,,,,,,,,2.517665,,,,,,,,,,,,02459795-d920-4e06-8d3c-f700c2cda54b,2836,,,"[76.9, 12.7]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunis Abdelhamid,7378.0,Left Center Back,110,Stade de Reims,156,"['45538c66-2b8c-4951-9c95-791c8f690d96', 'a8f61c13-6bbb-4e95-a5c1-105cee314747']",16,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:16.052,Carry,
,,,,"[23.5, 31.1]",,,,,,,,,,,,2.088452,,,,,,,,,,,,b359fa44-ebd8-49c9-9291-bd8da2197bc3,2841,,,"[25.1, 34.5]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Center Midfield,111,Paris Saint-Germain,131,"['1317749a-55ed-4229-b0d2-564c9d198e35', 'cf35581d-6a30-4f2f-800e-b4acf08116e6', 'dfe0c48f-783b-4c7f-a6c1-18bf54821b37']",20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:20.768,Carry,True
,,,,"[14.7, 31.7]",,,,,,,,,,,,0.399758,,,,,,,,,,,,ef22ed4c-fa9a-4604-836b-c5ea9bd6ef20,2845,,,"[14.7, 31.7]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Left Center Back,111,Paris Saint-Germain,131,"['cee7ef1a-a3c4-48b7-a60b-cfb0f315e587', 'd516a0a6-d16b-498f-8dac-394de1daeab8']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:23.732,Carry,
,,,,"[10.3, 13.2]",,,,,,,,,,,,0.770938,,,,,,,,,,,,7dd7d44d-ccba-4bc5-88e8-870a3d819294,2848,,,"[12.0, 16.7]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Diallo,8553.0,Left Back,111,Paris Saint-Germain,131,"['37478ebb-8c0d-494b-acbb-547b8b0df379', '74a07cd5-1c1c-4b8a-a043-67cb149e55f9']",25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:25.230,Carry,
,,,,"[17.1, 20.2]",,,,,,,,,,,,1.282766,,,,,,,,,,,,5c5ee1f6-4a57-4d9d-ac66-ac9ae681ea6c,2855,,,"[17.1, 21.0]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Left Center Back,111,Paris Saint-Germain,131,"['250fd4f0-26c1-4964-b6e3-33cc47d256fa', 'e01b8826-9ddc-466d-9d02-5816a872a30a', 'f0cc9780-a253-45ae-9cf1-b060a8ad1a73']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:28.620,Carry,True
,,,,"[27.4, 74.0]",,,,,,,,,,,,0.791959,,,,,,,,,,,,a2c89d91-948a-4f77-b80d-8c1c29f66bb6,2868,,,"[29.5, 75.0]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,111,Paris Saint-Germain,131,"['3eb3341f-d705-48fe-bdc0-a2c3cf437fa3', 'd8a5d7d3-43cc-4134-ab0f-e2caf3d91993', 'e002751c-9a1d-489b-a5fb-b0e89159f417']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:40.682,Carry,True
,,,,"[27.8, 70.1]",,,,,,,,,,,,0.384232,,,,,,,,,,,,ef89bc04-2f45-4377-9dc5-ad0d2f25eeca,2872,,,"[24.1, 67.0]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Center Midfield,111,Paris Saint-Germain,131,"['29e7a322-a865-43b6-ba73-18fd168a6b1a', '3844437e-26fd-4f0f-9035-8551eb8e2f75', '6e3ae67f-52c1-4fc5-a480-3c220e53077f']",42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:42.487,Carry,True
,,,,"[33.8, 55.7]",,,,,,,,,,,,0.20849,,,,,,,,,,,,53f875e3-7818-4c59-8d24-ce5c0896d56e,2875,,,"[33.8, 55.7]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,111,Paris Saint-Germain,131,"['b26aad1c-8aee-419d-9103-a95642f03f7d', 'c378a435-ee04-4be2-9a9c-ecb9263dd246']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:44.283,Carry,
,,,,"[103.5, 58.4]",,,,,,,,,,,,3.084285,,,,,,,,,,,,193c662d-064d-4dd7-add0-ebdd1986373b,2878,,,"[78.0, 68.9]",3802696,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,111,Paris Saint-Germain,131,"['72d7acb5-1ec1-4cf9-9cdc-c7a5ac1f0d92', '82b2d582-6d39-4e89-b90c-7a7d12b39c45']",47,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:47.675,Carry,
,,,,"[75.8, 8.3]",,,,,,,,,,,,1.162806,,,,,,,,,,,,a22771c8-6943-4b98-a019-bbdc1eaa0a7b,2887,,,"[72.1, 9.0]",3802696,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bradley Locko,132418.0,Left Wing Back,112,Stade de Reims,156,"['76ac838a-6296-4640-a904-6894ce417251', 'aa8c5b68-c4a9-44fc-ba28-1c7c855f3588']",59,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:59.145,Carry,
,,,,"[11.8, 68.5]",,,,,,,,,,,,2.324999,,,,,,,,,,,,1944c8a8-9c1f-4d80-93d4-279016c8b3c2,2895,,,"[12.0, 68.9]",3802696,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,113,Paris Saint-Germain,131,"['5ae81e98-30f2-4d2c-88b0-523cbd4792ac', '899f7490-d9bd-4463-90fb-665e9b83bfb9']",57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:57.199,Carry,
,,,,"[39.5, 63.9]",,,,,,,,,,,,1.682714,,,,,,,,,,,,e92dc0d3-5ef0-4612-ab09-c8cf0737aa12,2898,,,"[30.1, 71.8]",3802696,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Right Center Midfield,113,Paris Saint-Germain,131,"['65a7099e-c932-45f3-b740-6524fc89900c', 'd2ebca77-fddb-42de-9879-4f432e4bf92d']",0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:00.724,Carry,
,,,,"[45.5, 58.4]",,,,,,,,,,,,0.098022,,,,,,,,,,,,5f64a5c7-7246-499f-9992-c9753b764fe9,2901,,,"[45.5, 58.4]",3802696,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,113,Paris Saint-Germain,131,"['71b9f49e-5748-43c4-91c2-14f208309ef0', 'd1ea7823-1253-42c3-a05f-a7cc853b7386']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:03.182,Carry,
,,,,"[41.0, 63.3]",,,,,,,,,,,,0.307228,,,,,,,,,,,,7a79a20e-ea2b-4171-9603-7399fc434923,2907,,,"[41.6, 60.4]",3802696,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,113,Paris Saint-Germain,131,"['4c4bf03f-8ee1-49b7-8c98-b9522c0b16cd', '6b8df94d-946e-417e-83f9-41d64c09fb5b', 'a2390c61-e5b8-4757-8c04-8215156d4a1f']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:05.183,Carry,True
