50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.591664,,,,,,,,,,,def5943a-7966-4035-b4ce-165d5434ecaf,1441,,,"[106.8, 30.9]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,68,Paris Saint-Germain,131,"['3a61feb1-cad3-4b8e-9ad3-05a5d5dbbd69', 'b6cef6f7-1055-4008-a0e3-4d1ebd512b26']",45,Left Foot,"[120.0, 35.8, 4.2]",,"[{'location': [106.4, 31.8], 'player': {'id': 11820, 'name': 'Kevin Danso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [94.0, 47.8], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.0, 50.8], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [89.6, 31.4], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 35.5], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.3, 33.1], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.0, 46.0], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [85.3, 62.5], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",ce5f401d-f9ab-4eec-acd1-e6f52ae2710c,True,,Off T,0.20681785,Half Volley,Open Play,,,,,,Paris Saint-Germain,131,00:31:45.338,Shot,True
,,,,,,,,,,,,,,,,,,,0.750758,,,,,,,,,,,11ae465e-8740-4678-8f6f-3042c8be66d3,1447,,,"[107.4, 25.3]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arnaud Kalimuendo Muinga,35705.0,Center Forward,69,Lens,168,['6efa803d-0f0b-4599-8462-afd63b8500a4'],7,Left Foot,"[118.4, 36.0, 0.3]",,"[{'location': [88.9, 22.0], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.7, 49.5], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.8, 38.4], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 30.6], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 39.6], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 29.7], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.3, 27.2], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.5, 36.1], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 53.8], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.1, 40.6], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.2, 22.8], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",d87c6c91-38d5-49c3-826d-3a7145988a91,,,Saved,0.03444677,Normal,Open Play,,,,,,Lens,168,00:32:07.883,Shot,
,,,,,,,,,,,,,,,,,,,0.390058,,,,,,,,,,,1263ff14-1754-4b20-b8eb-743f9464e94a,1744,,,"[113.2, 26.7]",3802676,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,86,Paris Saint-Germain,131,['8d424331-9062-4625-9b71-cfaf3a3171af'],15,Left Foot,"[120.0, 32.4, 3.6]",,"[{'location': [104.5, 33.5], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 38.9], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 42.7], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.1, 27.5], 'player': {'id': 11820, 'name': 'Kevin Danso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.4, 30.5], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.6, 31.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 32.8], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",3932cf61-ab48-4a57-95c2-86d6eace915d,True,,Off T,0.09990026,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:38:15.882,Shot,
,,,,,,,,,,,,,,,,,,,0.464248,,,,,,,,,,,5f8ad7b0-0d07-4736-a1dd-2a3aae26ad31,1780,,,"[107.0, 51.9]",3802676,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Clauss,7252.0,Right Wing Back,87,Lens,168,['a095914e-edf2-41d3-a79c-2d9366b42163'],59,Right Foot,"[117.8, 43.3, 0.2]",True,"[{'location': [118.0, 42.5], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.9, 35.9], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 45.5], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.4, 48.1], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.9, 37.5], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 36.1], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 41.1], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.2, 43.1], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.1, 35.2], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.6, 34.4], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.2, 26.0], 'player': {'id': 35705, 'name': 'Arnaud Kalimuendo Muinga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6dfe4542-b697-4370-97f8-2cd849085699,,,Saved,0.110572025,Normal,Open Play,,,,,,Lens,168,00:38:59.383,Shot,
,,,,,,,,,,,,,,,,,,,0.963381,,,,,,,,,,,59dea70b-a417-4c59-a837-0cdae76c2cf0,1860,,,"[101.7, 22.0]",3802676,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,92,Lens,168,"['603c64de-04b0-4355-ae1e-1100a9e17710', '7859a656-ac3f-4eec-af6d-41c98bf8169a']",34,Right Foot,"[120.0, 42.0, 3.6]",,"[{'location': [91.0, 23.3], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.8, 49.3], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.1, 43.9], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 29.3], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 34.0], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.3, 26.3], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.7, 21.6], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.7, 18.5], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.8, 39.4], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 50.5], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [89.6, 21.0], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.4, 30.7], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 28.5], 'player': {'id': 35705, 'name': 'Arnaud Kalimuendo Muinga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.6, 14.7], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.9, 12.4], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",842762db-b9d8-4c81-b34e-3254076d2e7c,,,Off T,0.02178793,Normal,Open Play,,,,,,Lens,168,00:41:34.690,Shot,True
,,,,,,,,,,,,,,,,,,,0.160762,,,,,,,,,,,78df38fc-f2cf-4287-9ce7-d0e97b6aac24,2265,,,"[90.8, 48.0]",3802676,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Sotoca,9860.0,Right Wing,100,Lens,168,"['887b58cb-5f00-47e9-a2a1-93b4a235af9d', '9a7d320b-b1d6-4c73-86cf-bf0f37dfe221']",42,Right Foot,"[96.6, 46.6]",,"[{'location': [99.0, 33.1], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.7, 30.9], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 20.6], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.5, 52.1], 'player': {'id': 41092, 'name': 'Nuno Mendes'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.8, 46.7], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.9, 41.1], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [91.6, 43.6], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [90.6, 34.4], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 41.5], 'player': {'id': 5597, 'name': 'Keylor Navas Gamboa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.0, 31.1], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.8, 28.4], 'player': {'id': 35705, 'name': 'Arnaud Kalimuendo Muinga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.3, 20.0], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [93.8, 24.6], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [89.6, 43.4], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.5, 64.9], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",6fb83b26-0baa-4603-ab7d-2d4de7d3fcf0,,,Blocked,0.024516245,Normal,Open Play,,,,,,Lens,168,00:04:42.816,Shot,
,,,,,,,,,,,,,,,,,,,0.290795,,,,,,,,,,,00d9a917-3f88-4337-9633-777d7ece69af,2378,,,"[111.3, 26.5]",3802676,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,109,Paris Saint-Germain,131,['ee3d8247-fbf5-4d98-bd25-0cf4b2aa0c58'],17,Right Foot,"[113.7, 29.5, 2.0]",,"[{'location': [113.7, 30.1], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 38.1], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 46.9], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [99.4, 27.0], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 18.5], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.9, 35.5], 'player': {'id': 11820, 'name': 'Kevin Danso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.8, 30.5], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 39.3], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.9, 18.2], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",807024cb-6f86-42de-845d-b2393c2731be,,,Saved,0.1517978,Lob,Open Play,,,,,,Paris Saint-Germain,131,00:07:17.780,Shot,
,,,,,,,,,,,,,,,,,,,0.314307,,,,,,,,,,,c04fdd7d-f18d-4270-aeb1-047f5516ea86,2381,,,"[117.0, 30.5]",3802676,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,109,Paris Saint-Germain,131,"['8822b2ac-062c-4c28-b87b-aedab02647e2', '9219ec38-a68e-4671-834b-222b3636d456']",19,Right Foot,"[119.5, 36.2]",True,"[{'location': [110.2, 46.2], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.4, 27.9], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.1, 35.7], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.2, 31.8], 'player': {'id': 11820, 'name': 'Kevin Danso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.8, 36.9], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 29.7], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Blocked,0.07172498,Volley,Open Play,,,,,,Paris Saint-Germain,131,00:07:19.342,Shot,
,,,,,,,,,,,,,,,,,,,0.165388,,,,,,,,,,,d2dd2a25-ce6b-44a4-8578-2042112c3468,2390,,,"[105.5, 30.6]",3802676,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,109,Paris Saint-Germain,131,"['50623d36-a0f6-409e-af94-d6707a8b9c27', 'f7293b8a-32ab-43d8-8b14-affd65bd338d']",26,Left Foot,"[107.5, 31.7]",,"[{'location': [96.1, 35.1], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 38.8], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.9, 44.5], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.9, 24.6], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.7, 39.9], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 29.0], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 33.0], 'player': {'id': 11820, 'name': 'Kevin Danso'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.5, 31.7], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 21.6], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [115.9, 36.9], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 48.8], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.9, 42.5], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.2, 30.5], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [94.4, 17.3], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [112.8, 28.3], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",aab7422b-8e11-406d-90dd-45c8107694c6,,,Blocked,0.056114446,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:07:26.022,Shot,
,,,,,,,,,,,,,,,,,,,1.108254,,,,,,,,,,,2608cfa9-18a0-4dee-8b15-9ae2a24e91fd,2532,,,"[94.0, 33.4]",3802676,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,116,Paris Saint-Germain,131,['9133fab0-fcda-4d08-9f1f-aa45b1209ea8'],56,Left Foot,"[119.2, 36.5, 1.6]",,"[{'location': [103.5, 40.4], 'player': {'id': 7979, 'name': 'Przemysław Frankowski'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.3, 33.2], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 33.8], 'player': {'id': 9860, 'name': 'Florian Sotoca'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.1, 34.4], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.2, 34.4], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.1, 35.8], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 35.1], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 39.4], 'player': {'id': 35705, 'name': 'Arnaud Kalimuendo Muinga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.5, 32.1], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.5, 37.6], 'player': {'id': 3436, 'name': 'Idrissa Gana Gueye'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.3, 45.9], 'player': {'id': 2999, 'name': 'Presnel Kimpembe'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.9, 41.1], 'player': {'id': 3009, 'name': 'Kylian Mbappé Lottin'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.8, 36.8], 'player': {'id': 4372, 'name': 'Marcos Aoás Corrêa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.7, 35.9], 'player': {'id': 3166, 'name': 'Marco Verratti'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [92.9, 31.2], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [119.1, 41.0], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.9, 34.0], 'player': {'id': 5245, 'name': 'Achraf Hakimi Mouh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [89.7, 31.5], 'player': {'id': 5201, 'name': 'Sergio Ramos García'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,,,Saved,0.058431674,Normal,Free Kick,,,,,,Paris Saint-Germain,131,00:12:56.233,Shot,
,,,,,,,,,,,,,,,,,,,0.569467,,,,,,,,,,,36336a29-d99f-4c0a-8eff-413471e9d6a9,2731,,,"[115.5, 22.5]",3802676,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,124,Paris Saint-Germain,131,['c0f94ea5-f7cc-463a-bafa-02fb157834e1'],40,Left Foot,"[120.0, 35.7, 1.3]",,"[{'location': [100.3, 30.3], 'player': {'id': 13851, 'name': 'Cheick Oumar Doucoure'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 38.7], 'player': {'id': 4840, 'name': 'Massadio Haïdara'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 27.5], 'player': {'id': 7324, 'name': 'Jonathan Gradit'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 10.1], 'player': {'id': 7252, 'name': 'Jonathan Clauss'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.4, 24.9], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.1, 36.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.7, 18.2], 'player': {'id': 36995, 'name': 'David Pereira da Costa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.7, 19.5], 'player': {'id': 4320, 'name': 'Neymar da Silva Santos Junior'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",c36dd638-ce15-49e1-8200-3c3deb84de46,True,,Off T,0.010131053,Normal,Open Play,,,,,,Paris Saint-Germain,131,00:17:40.445,Shot,
