bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.650099,,,,,,,,,,,,,7eb97df1-b64e-44f5-8524-ffdd12e49845,693,,"[40.5, 11.9]",3803000,13,,,,2.5456061,,Right Foot,,,"[29.0, 19.7]",,Ground Pass,,13.895682,,,,,Jean-Claude Billong,8178.0,,,,,,1,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,27,Clermont Foot,152,"['9229fad6-2899-4449-9eeb-0517dd32be5d', 'e2c1b5e0-897b-4fe8-b562-457421606098']",41,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:41.973,Pass,True
,,,,,,,,,,,,,,,,,4.802457,,,,,,,,,,,,,815bcd42-90c7-464e-bbfb-10329de697e1,696,,"[29.0, 19.7]",3803000,13,,,,1.1360774,,Right Foot,,,"[57.0, 80.0]",,High Pass,,66.48376,,,Out,,Jodel Dossou,29664.0,,True,,,,1,From Goal Kick,Jean-Claude Billong,8178.0,Left Center Back,27,Clermont Foot,152,['8bfdf786-5d40-454b-bbdf-24f4a89b1dfd'],44,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:13:44.740,Pass,
,,,,,,,,,,,,,,,,,1.183141,,,,,,,,,,,,,842ee7ce-7877-4dff-8ed3-0b055f62f933,698,,"[63.3, 0.1]",3803000,13,,,,2.5314608,,,,,"[52.0, 8.0]",,Low Pass,,13.787676,,,,,Presnel Kimpembe,2999.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,28,Paris Saint-Germain,131,['024ec738-a7ab-42e1-8d1a-052229f28e54'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:53.356,Pass,
,,,,,,,,,,,,,,,,,1.161954,,,,,,,,,,,,,d3f2c574-850d-4688-acc1-4bacc1844747,701,,"[52.4, 9.3]",3803000,13,,,,1.3734008,,Right Foot,,,"[55.6, 25.3]",,Ground Pass,,16.316862,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,28,Paris Saint-Germain,131,['73633597-fa54-485e-ae12-c65e239a03e6'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.519,Pass,
,,,,,,,,,,,,,,,,,2.468923,,,,,,,,,,,,,9b97b946-b9f4-46d2-aa1d-efbd4c4636dd,704,,"[56.1, 29.8]",3803000,13,,,,1.5707964,,Right Foot,,,"[56.1, 57.0]",,Ground Pass,,27.2,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,['31051448-bf04-41fe-8260-f0c156ac9a17'],59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.547,Pass,
,,,,,,,,,,,,,,,,,1.264315,,,,,,,,,,,,,53a5f463-50d8-43c7-a24b-04db21790a7a,707,,"[56.1, 57.0]",3803000,14,,,,0.82802635,,Right Foot,,,"[66.2, 68.0]",,Ground Pass,,14.933519,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,28,Paris Saint-Germain,131,['5d9cb5f4-9afb-41ff-b3ce-a43a711f3442'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:03.202,Pass,
,,,,,,,,,,,,,,,,,0.789844,,,,,,,,,,,,,7baea221-e4ab-4be3-aef3-0bf2ece959c5,710,,"[66.2, 68.0]",3803000,14,,,,1.0957856,,Right Foot,,,"[69.8, 75.0]",,Ground Pass,,7.8714676,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,28,Paris Saint-Germain,131,['8df31310-a91b-49f2-b62a-5b349f2ff634'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:05.221,Pass,
,,,,,,,,,,,,,,,,,2.597542,,,,,,,,,,,,,9b129da2-056e-4169-be15-f76f161476f9,713,,"[61.2, 67.7]",3803000,14,,,,-1.7247838,,Left Foot,,,"[55.1, 28.4]",,Low Pass,,39.77059,,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Paris Saint-Germain,131,['80ed803d-56a4-45a6-8c88-d63d2a5fbeae'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:08.741,Pass,
,,,,,,,,,,,,,,,,,0.87328,,,,,,,,,,,,,d746d224-8a1b-4010-984c-ba332dc471e0,716,,"[55.1, 28.4]",3803000,14,,,,0.043450896,,Left Foot,,,"[59.7, 28.6]",,Low Pass,,4.604346,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,28,Paris Saint-Germain,131,['3debebef-f384-4eb2-a182-e85a305bd21a'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.536,Pass,
,,,,,,,,,,,,,,,,,1.063931,,,,,,,,,,,,,369238fe-1c29-4c89-bf00-719405171fb6,719,,"[64.4, 21.5]",3803000,14,,,,-0.5956555,,Right Foot,,,"[73.4, 15.4]",,Ground Pass,,10.872442,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,['715680e9-55b1-4a9e-8942-311d9e0d6b42'],13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:13.673,Pass,
,,,,,,,,,,,,,,,,,0.884352,,,,,,,,,,,,,dfe92619-9db0-4b72-b4e0-a280efc18d0f,721,,"[73.4, 15.4]",3803000,14,,,,3.1088176,,Right Foot,,,"[67.3, 15.6]",,Ground Pass,,6.1032777,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,28,Paris Saint-Germain,131,['ff18e228-3e01-471e-86fb-6b17421374fa'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:14.737,Pass,
,,,,,,,,,,,,,,,,,0.89539,,,,,,,,,,,,,1e207d45-7b8b-485b-a60f-2e611b7ccc57,724,,"[68.7, 15.4]",3803000,14,,,,0.81986725,,Right Foot,,,"[77.1, 24.4]",,Ground Pass,,12.31097,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,['a0fd233f-5531-484b-a261-f58277b7ce6b'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:17.145,Pass,
,,,,,,,,,,,,,,,,,2.530634,,,,,,,,,,,,,1822b894-5ac6-488d-ab04-0f07828c5f74,728,,"[84.4, 38.2]",3803000,14,,,,0.45939833,,Right Foot,,,"[112.7, 52.2]",,Ground Pass,,31.573565,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,28,Paris Saint-Germain,131,"['23be8a1c-747c-4fd4-b328-f493b6b49e8b', '4c7922d4-d339-47ad-94e1-b531365e904d']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:20.590,Pass,True
,,,,,,,,,,,,,,,,,0.811828,,,,,,,,,,,,,23bea083-41b0-42f1-bbf7-81352e4e81fa,730,,"[112.7, 52.2]",3803000,14,,,,-1.9397559,,Right Foot,,,"[109.8, 44.7]",,Ground Pass,,8.041144,,,Incomplete,,,,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,28,Paris Saint-Germain,131,['0f0a81ff-b174-4e7d-8a78-043b09f697a1'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:23.121,Pass,
,,,,,,,,,,,,,,,,,2.69476,,,,,,,,,,,,,41db7a73-9ce4-4f8c-a136-6be5ff6d4230,740,,"[25.0, 44.9]",3803000,14,,,,-0.9168061,,Right Foot,,,"[42.4, 22.2]",,Ground Pass,,28.601574,,,,,Mohamed Bayo,8454.0,,,,,,1,From Throw In,Johan Gastien,7626.0,Left Defensive Midfield,28,Paris Saint-Germain,131,"['2f16727a-6bd3-4f2d-a527-fd0ae1003338', '84cffe16-86a1-4ee5-af81-8308c0cbde13']",28,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:28.756,Pass,True
,,,,,,,,,,,,,,,,,1.499709,,,,,,,,,,,,,2ef44ff9-5be0-4064-9ee1-c99100ae65af,743,,"[42.2, 20.4]",3803000,14,,,,1.2085694,,Right Foot,,,"[45.8, 29.9]",,Ground Pass,,10.159232,True,,Incomplete,,Jason Berthomier,7410.0,,,,,,1,From Throw In,Mohamed Bayo,8454.0,Center Forward,28,Paris Saint-Germain,131,"['45cca848-4362-46f1-9837-cb3079cc473f', 'bdcc4f93-6389-48bc-8a38-873ca39f4fcb', 'fb8eb54c-00d2-4877-8e19-1df86f675401']",31,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:14:31.451,Pass,True
,,,,,,,,,,,,,,,,,1.495134,,,,,,,,,,,,,7f86ac24-167e-4a20-9d2f-86088a67380b,747,,"[82.3, 48.5]",3803000,14,,,,-0.30036345,,Right Foot,,,"[104.9, 41.5]",,High Pass,,23.659248,,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,Through Ball,True,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['47b3c50a-d7e1-4bf8-9632-7e9a678f67dd', '914ef15d-ea78-4300-8ba3-e27081d56399']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:35.245,Pass,
,,,,,,,,,,,,,,,,,1.383606,,,,,,,,,,,,,a49c46ec-a12f-4593-baa3-a679dc45a69d,750,,"[120.0, 80.0]",3803000,14,,,,-2.6894388,,Left Foot,,,"[106.0, 73.2]",,Ground Pass,,15.564061,,,,,Neymar da Silva Santos Junior,4320.0,,,,,Corner,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,29,Paris Saint-Germain,131,['e2368d38-6004-41ac-bb87-3045078ea4d3'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:56.296,Pass,
,,,,,,,,,,,,,,,,,0.997666,,,,,,,,,,,,,c837e7a3-e62c-4194-946d-6e7733ca2cf5,753,,"[106.4, 72.7]",3803000,15,,,,-2.9280322,,Right Foot,,,"[98.1, 70.9]",,Ground Pass,,8.492938,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Neymar da Silva Santos Junior,4320.0,Left Wing,29,Paris Saint-Germain,131,['b0bd0e3b-4c5b-4f93-9958-09741a1587ca'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:01.925,Pass,
,,,,,,,,,,,,,,,,,0.295065,,,,,,,,,,,,,06a208f8-da30-45ec-b04c-e3d0cd2cf4a5,756,,"[97.6, 71.9]",3803000,15,,,,-1.3439975,,Left Foot,,,"[98.5, 68.0]",,Low Pass,,4.002499,,,Incomplete,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,29,Paris Saint-Germain,131,['4c76aab8-8c14-4c79-b692-609ca9da71ea'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:03.766,Pass,
,,,,,,,,,,,,,,,,,1.800988,,,,,,,,,,,,,a358e271-a23a-42ed-893d-aa4916990a50,758,,"[100.3, 80.0]",3803000,15,,,,-2.7132244,,,,,"[83.0, 72.1]",,Low Pass,,19.018412,,,,,Achraf Hakimi Mouh,5245.0,,,,,Throw-in,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,30,Paris Saint-Germain,131,['985b216f-f863-4eee-a588-103b4a2e8735'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.045,Pass,
,,,,,,,,,,,,,,,,,0.840931,,,,,,,,,,,,,bb1c09a5-9be2-45d8-a15e-11f884425712,761,,"[83.8, 71.9]",3803000,15,,,,0.5968259,,Left Foot,,,"[91.6, 77.2]",,Ground Pass,,9.43027,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,30,Paris Saint-Germain,131,['d24b048f-659c-4d8f-9c68-b37e9dd80d79'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:14.107,Pass,
,,,,,,,,,,,,,,,,,0.976698,,,,,,,,,,,,,11aba92b-cbef-40a5-b692-921b45dd8d8a,765,,"[91.1, 77.4]",3803000,15,,,,-2.609383,,Left Foot,,,"[82.1, 72.1]",,Ground Pass,,10.444615,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,30,Paris Saint-Germain,131,"['d5ea1ba1-b94f-4125-bbef-1cef27fdaf2a', 'fe0c5292-8905-4572-a4be-7b7e7f03bfd3']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:14.967,Pass,True
,,,,,,,,,,,,,,,,,1.021148,,,,,,,,,,,,,1c65a15c-2ff8-448e-ad9f-8ec77e27020b,769,,"[82.1, 73.2]",3803000,15,,,,-2.2513175,,Right Foot,,,"[65.1, 52.2]",,Low Pass,,27.018513,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,30,Paris Saint-Germain,131,['cd818515-ed47-4075-9e93-88d21b303adb'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:16.912,Pass,
,,,,,,,,,,,,,,,,,1.741271,,,,,,,,,,,,,ef0f960d-dbc0-4a1d-aad3-740edfe60a30,772,,"[63.3, 36.8]",3803000,15,,,,-1.0766116,,Right Foot,,,"[76.5, 12.3]",,Ground Pass,,27.82966,,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,30,Paris Saint-Germain,131,['59c52c23-aaeb-4e9e-b4ea-a7369ea2df43'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.036,Pass,
,,,,,,,,,,,,,,,,,1.415027,,,,,,,,,,,,,852b1147-0bd3-4956-a41d-9db447fbcc85,775,,"[82.8, 10.2]",3803000,15,,,,-0.4603903,,Right Foot,,,"[95.1, 4.1]",,Ground Pass,,13.72953,,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,30,Paris Saint-Germain,131,['2f9eb99f-592a-4869-a0a1-94feb88aa7e2'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:24.967,Pass,
,,,,,,,,,,,,,,,,,1.246938,,,,,,,,,,,,,a2002778-badc-40e0-bd20-a48a63c172c1,779,,"[98.1, 9.6]",3803000,15,,,,2.6901395,,Left Foot,,,"[78.3, 19.2]",,Ground Pass,,22.004545,,,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,30,Paris Saint-Germain,131,"['21f425dd-b1e4-497a-b467-b4de5ecfd44f', 'd940862f-01ae-4fee-bbbf-66740dc4c864']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:29.637,Pass,True
,,,,,,,,,,,,,,,,,1.983755,,,,,,,,,,,,,52b85b4a-ced1-40f9-8fb8-5d4b61341c74,782,,"[78.3, 19.2]",3803000,15,,,,1.3945202,,Right Foot,,,"[84.0, 51.2]",,Ground Pass,,32.503693,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,30,Paris Saint-Germain,131,['6b88089c-4d89-4a65-9d36-c36334d9b16c'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:31.863,Pass,
,,,,,,,,,,,,,,,,,0.612023,,,,,,,,,,,,,e6f0d4b4-bcbe-46e0-8bbb-9319c50fb048,784,,"[84.0, 51.2]",3803000,15,,,,1.3633001,,Right Foot,,,"[84.4, 53.1]",,Ground Pass,,1.9416488,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,30,Paris Saint-Germain,131,['83112655-7c06-4ce9-a32f-ea7c663986a3'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:33.847,Pass,
,,,,,,,,,,,,,,,,,1.304446,,,,,,,,,,,,,d9d0e88a-21de-4a07-86c9-3d72b1e99829,787,,"[87.1, 52.7]",3803000,15,,,,1.7805675,,Left Foot,,,"[83.8, 68.2]",,Ground Pass,,15.847397,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,30,Paris Saint-Germain,131,['e1851391-77a4-45a9-be78-89d55b776426'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:35.572,Pass,
,,,,,,,,,,,,,,,,,1.611959,,,,,,,,,,,,,eb0aea29-ef97-4fd9-977b-23b3d3dc35c4,791,,"[84.4, 59.2]",3803000,15,,,,-2.432135,,Left Foot,,,"[74.5, 50.7]",,Ground Pass,,13.048371,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,30,Paris Saint-Germain,131,"['a8765cd0-8c6f-473a-b44b-cdaf1be3fd51', 'f165036c-dfa8-4f04-a5b4-2b8641d1f82a']",40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:40.626,Pass,True
,,,,,,,,,,,,,,,,,1.397914,,,,,,,,,,,,,53c9839d-62d0-4cdc-a0bb-ec1ced7140c6,794,,"[70.9, 49.1]",3803000,15,,,,1.380808,,Right Foot,,,"[73.4, 62.1]",,Ground Pass,,13.238202,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,30,Paris Saint-Germain,131,['826cf49f-fe84-4d59-b1a6-8dcb00a78acb'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.467,Pass,
,,,,,,,,,,,,,,,,,1.787631,,,,,,,,,,,,,2e7115de-795a-4abf-8b23-2374edb2059c,797,,"[73.8, 64.0]",3803000,15,,,,0.47335604,,Right Foot,,,"[94.3, 74.5]",,Ground Pass,,23.032585,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,30,Paris Saint-Germain,131,['76248bda-7d40-4525-b663-f4c168514850'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:46.484,Pass,
,,,,,,,,,,,,,,,,,0.445702,,,,,,,,,,,,,d554d7b2-492b-473f-808f-638d70749765,801,,"[90.5, 73.6]",3803000,15,,,,-1.9954566,,Right Foot,,,"[85.3, 62.1]",,Ground Pass,,12.621015,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,30,Paris Saint-Germain,131,"['58b0c058-7f12-4eda-82e4-259767de7e6c', '782344c8-a30a-41a9-b353-462db2627942']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:52.051,Pass,True
,,,,,,,,,,,,,,,,,1.290817,,,,,,,,,,,,,b5f4a4be-82b1-4cf2-ab8c-de57f819974b,804,,"[84.8, 62.7]",3803000,15,,,,3.0451188,,Right Foot,,,"[69.3, 64.2]",,Ground Pass,,15.572412,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,30,Paris Saint-Germain,131,['6eb26b56-7794-4c17-a503-ccc1f8a23756'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.153,Pass,
,,,,,,,,,,,,,,,,,2.937247,,,,,,,,,,,,,b7acfad5-6c1d-4df2-94fb-c7854642a2ea,807,,"[70.2, 63.7]",3803000,15,,,,-1.0566262,,Right Foot,,,"[103.3, 5.1]",,High Pass,,67.30208,,,,,Kylian Mbappé Lottin,3009.0,,True,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,30,Paris Saint-Germain,131,['791fd2a5-5c36-4dbb-9c35-3572d23428a8'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:55.664,Pass,
,,,,,,,,,,,,,,,,,1.618182,,,,,,,,,,,,,78cb8d04-8cdb-4e73-9c1c-779cb23d55bc,811,,"[26.7, 80.0]",3803000,16,,,,-0.21621947,,,,,"[44.0, 76.2]",,High Pass,,17.712425,,,Incomplete,,Mohamed Bayo,8454.0,,,,,Throw-in,1,From Throw In,Akim Zedadka,30234.0,Right Back,31,Clermont Foot,152,"['15972e3d-f36d-400f-936d-5ed48550ff81', '92c237eb-2251-43ab-af7a-255e4e98ca94']",28,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:16:28.597,Pass,
,,,,,,,,,,,,,,,,,1.893498,,,,,,,,,,,,,92c237eb-2251-43ab-af7a-255e4e98ca94,813,,"[76.1, 3.9]",3803000,16,,,,1.4825307,,Head,,,"[77.1, 15.2]",,High Pass,,11.344161,,,Incomplete,,Marco Verratti,3166.0,,,,,Interception,1,From Throw In,Nuno Mendes,41092.0,Left Back,31,Clermont Foot,152,"['78cb8d04-8cdb-4e73-9c1c-779cb23d55bc', 'a44a84e4-53af-489e-9364-5d1c5f23adf8', 'cea905c7-f5fe-442e-942e-2751fb67c0d4']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:30.215,Pass,
,,,,,,,,,,,,,,,,,1.331439,,,,,,,,,,,,,a44a84e4-53af-489e-9364-5d1c5f23adf8,815,,"[43.0, 64.9]",3803000,16,,,True,-1.0543133,,,,,"[47.6, 56.8]",,Low Pass,,9.315042,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Jason Berthomier,7410.0,Center Attacking Midfield,31,Clermont Foot,152,"['4dad08e7-4d40-46de-a1e4-607e3f686bc3', '717504a7-8222-4dc0-8c47-b042f17d7b4f', '92c237eb-2251-43ab-af7a-255e4e98ca94']",32,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:16:32.108,Pass,True
,,,,,,,,,,,,,,,,,2.215311,,,,,,,,,,,,,717504a7-8222-4dc0-8c47-b042f17d7b4f,818,,"[72.5, 23.3]",3803000,16,,,,2.680287,,Right Foot,,,"[55.4, 31.8]",,Ground Pass,,19.096073,,,,,Sergio Ramos García,5201.0,,,,,Recovery,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,32,Paris Saint-Germain,131,"['81dbc67d-5c65-4a68-827f-0eda4ec17fd3', '9525a937-1199-4485-9bef-57b91d3d415a', 'a44a84e4-53af-489e-9364-5d1c5f23adf8']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:33.440,Pass,True
,,,,,,,,,,,,,,,,,0.965476,,,,,,,,,,,,,f3db9d80-991e-42b3-ad6b-eb444e51a1f9,822,,"[54.1, 31.3]",3803000,16,,,,1.40441,,Right Foot,,,"[56.3, 44.4]",,Ground Pass,,13.283448,,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,32,Paris Saint-Germain,131,"['2203f76f-9293-4828-80bc-262847f78632', 'd47e30e2-06bc-4a85-b596-1082fadd7888']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:35.832,Pass,True
,,,,,,,,,,,,,,,,,0.763464,,,,,,,,,,,,,d731abf6-5ad0-450f-a736-b54625c7ae2c,825,,"[56.3, 44.4]",3803000,16,,,,-0.348771,,Right Foot,,,"[66.2, 40.8]",,Ground Pass,,10.53423,,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,32,Paris Saint-Germain,131,['2ab288d7-0e69-4abb-8c6e-760a118ffaef'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:36.837,Pass,
,,,,,,,,,,,,,,,,,0.972386,,,,,,,,,,,,,85a5d7e3-3a81-4ac2-a984-18a3e3baad76,828,,"[48.9, 49.0]",3803000,16,,,,-0.27673593,,Right Foot,,,"[65.8, 44.2]",,Low Pass,,17.568438,,,,,Mohamed Bayo,8454.0,,,,,Recovery,1,Regular Play,Jodel Dossou,29664.0,Right Wing,33,Clermont Foot,152,['4076dcfd-4da8-42ba-8943-95dd80e7dc37'],40,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:16:40.145,Pass,
,,,,,,,,,,,,,,,,,0.807022,,,,,,,,,,,,,bd3b0faa-e461-447b-befd-eb7b9468396f,831,,"[65.8, 44.2]",3803000,16,,,,-2.6399887,,Right Foot,,,"[62.7, 42.5]",,Low Pass,,3.535534,,,,,Johan Gastien,7626.0,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,33,Clermont Foot,152,['0a9ef4d3-41fe-409d-9713-2d2d6a7dc1d5'],41,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:16:41.164,Pass,
,,,,,,,,,,,,,,,,,1.275053,,,,,,,,,,,,,0d740ef1-9065-4470-ba02-10bcc0987bbe,839,,"[54.1, 47.0]",3803000,16,,,,2.6962917,,Right Foot,,,"[45.3, 51.2]",,Ground Pass,,9.750897,,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,34,Paris Saint-Germain,131,['9caf8439-cfee-4570-b9fa-1f0223c563d2'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:44.531,Pass,
,,,,,,,,,,,,,,,,,0.488992,,,,,,,,,,,,,1252dce2-ff50-4cd9-9a13-728a2893ea36,841,,"[45.3, 51.2]",3803000,16,,,,-0.848605,,Right Foot,,,"[52.7, 42.8]",,Ground Pass,,11.194641,,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,34,Paris Saint-Germain,131,['476c0a54-9e89-4f52-a718-28a2138f683b'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:45.806,Pass,
