bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.364613,,,,,,,,,,,5e6d68b1-a185-49ce-aa65-19628cc0b434,2065,,,"[39.2, 68.1]",3802904,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,100,Bordeaux,146,"['7173e50c-d9e8-4e86-9258-ec31b1bc34c7', '85c8c1ff-f7ae-426f-a036-1a6478aa1349']",43,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:43.411,Pressure,
,,,,,,,,,,,,,,,,,,0.571262,,,,,,,,,,,5b1769cd-a7cb-47cb-baf1-c74df886d5f2,2070,,,"[93.2, 27.6]",3802904,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yacine Adli,4903.0,Left Wing,101,Paris Saint-Germain,131,['5c1e8d18-ddea-45e8-a069-77230f101708'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:00:59.755,Pressure,
,,,,,,,,,,,,,,,,,,0.337343,,,,,,,,,,,dc111f44-41e1-4aaa-8b70-7703c64eae57,2080,,,"[100.5, 70.5]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberth Josué Elis Martínez,12588.0,Right Wing,101,Paris Saint-Germain,131,['fd1429e0-622c-444c-b6be-970949aa0233'],11,,,,,,,,,,,,,,,,Bordeaux,146,00:01:11.314,Pressure,
,,,,,,,,,,,,True,,,,,,0.433604,,,,,,,,,,,a8a1c49a-af48-483c-a1f4-5ba089baf0c8,2088,,,"[22.2, 6.1]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,101,Paris Saint-Germain,131,"['15650205-1eea-4a20-a22a-b499bab6cbcf', 'bee2245c-dd5e-459e-b292-32bbe362bb16']",15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:15.983,Pressure,
,,,,,,,,,,,,,,,,,,1.31475,,,,,,,,,,,1044c083-52a2-40ee-98b4-4baa2da64593,2099,,,"[91.1, 48.9]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stian Rode Gregersen,27016.0,Right Center Back,101,Paris Saint-Germain,131,"['c66364bf-7ed6-44c4-9e20-06e6e71aea5b', 'fd905679-6fd6-4d1e-a6cd-bfa3a2814f99']",22,,,,,,,,,,,,,,,,Bordeaux,146,00:01:22.116,Pressure,
,,,,,,,,,,,,,,,,,,3.351819,,,,,,,,,,,62058cae-85b9-4034-9f08-1a48110896a5,2109,,,"[58.4, 19.9]",3802904,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yacine Adli,4903.0,Left Wing,101,Paris Saint-Germain,131,['3e2cf711-81f9-47b6-af65-f22a9ea64ce2'],34,,,,,,,,,,,,,,,,Bordeaux,146,00:01:34.268,Pressure,
,,,,,,,,,,,,,,,,,,0.931202,,,,,,,,,,,e0635a79-a4d8-49a6-9213-4af54f10e861,2140,,,"[44.7, 6.2]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yacine Adli,4903.0,Left Wing,101,Paris Saint-Germain,131,"['3f0e89fa-b99f-43ed-9172-a94511ca611a', '6189c8d2-1e1d-411f-b914-96973c8bf717']",7,,,,,,,,,,,,,,,,Bordeaux,146,00:02:07.945,Pressure,
,,,,,,,,,,,,,,,,,,0.463533,,,,,,,,,,,4169669c-ee58-4720-bd44-9169ac854655,2147,,,"[27.9, 16.1]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josuha Guilavogui,8230.0,Left Defensive Midfield,101,Paris Saint-Germain,131,['19babb14-373c-4ee2-a36e-6d350b836402'],17,,,,,,,,,,,,,,,,Bordeaux,146,00:02:17.088,Pressure,
,,,,,,,,,,,,,,,,,,0.574172,,,,,,,,,,,1d0cf38b-d8e6-42d1-8d22-94ca218a5f87,2168,,,"[36.6, 75.7]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,101,Paris Saint-Germain,131,"['1e771079-4f6d-4c42-aef1-e2ed5f841212', 'd9626c71-5113-41f8-a45a-c790a6ff29af']",35,,,,,,,,,,,,,,,,Bordeaux,146,00:02:35.826,Pressure,
,,,,,,,,,,,,,,,,,,0.211155,,,,,,,,,,,f9312ab6-fe2c-42ea-8d18-e65d00554b5d,2173,,,"[33.3, 76.1]",3802904,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enock Kwateng,4776.0,Right Wing Back,101,Paris Saint-Germain,131,['8c9cc000-02e9-4668-8af2-9a75be6ce4e9'],36,,,,,,,,,,,,,,,,Bordeaux,146,00:02:36.784,Pressure,
,,,,,,,,,,,,,,,,,,1.662311,,,,,,,,,,,33a4ff82-8c2d-414b-9b37-40c0993795df,2182,,,"[88.2, 76.6]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,102,Bordeaux,146,"['736c52ba-66e4-4b51-a3a6-594aa2aa2d6e', '7765046d-0362-47a9-998b-7319d17c0724']",1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:01.425,Pressure,
,,,,,,,,,,,,,,,,,,0.4633,,,,,,,,,,,08bf43d9-0681-4504-85c6-17758ee69cf9,2189,,,"[81.8, 45.8]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Center Midfield,102,Bordeaux,146,"['6adce0a9-e260-4578-be4f-d384e72ab78c', 'a09b6789-fae7-4674-9111-40648a72f9f0']",12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.252,Pressure,
,,,,,,,,,,,,,,,,,,0.631647,,,,,,,,,,,9efb6656-b487-436d-8084-5722d649883b,2193,,,"[64.6, 26.9]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Daniel Paredes,16308.0,Right Center Midfield,102,Bordeaux,146,"['5f8f633c-6ef8-427a-b8ae-6b758c9cb7bc', '64ae3983-93ac-490d-8292-24bfd98572f3']",14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.233,Pressure,
,,,,,,,,,,,,,,,,,,2.631249,,,,,,,,,,,f238ed60-51ee-42f9-a1b4-aa8e4c6ec3bc,2202,,,"[104.7, 10.2]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Adli,4903.0,Left Wing,102,Bordeaux,146,"['364f29cb-fbd0-4dc1-a83d-8860c704ab60', '44119af3-6e6b-415d-acde-a23883e71c97', '7ad5aa0a-78fb-4d48-97a9-7fff66f6d733', '897dba63-0630-4366-9a5e-9ddb8d8f7afd', 'bd73215b-a77b-40be-9812-d7870bdab7df']",26,,,,,,,,,,,,,,,,Bordeaux,146,00:03:26.366,Pressure,
,,,,,,,,,,,,,,,,,,0.4563,,,,,,,,,,,bf5288e9-8f97-4fd8-b2c8-81171237de8a,2212,,,"[68.3, 50.4]",3802904,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,104,Paris Saint-Germain,131,['68c74813-899a-464f-abf6-7eb77a7f2bd2'],54,,,,,,,,,,,,,,,,Bordeaux,146,00:03:54.524,Pressure,
,,,,,,,,,,,,,,,,,,1.668653,,,,,,,,,,,23d0511a-b1e5-4b8e-a68c-b46a0249075b,2231,,,"[62.4, 44.2]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Adli,4903.0,Left Wing,104,Paris Saint-Germain,131,['0a83979d-5a5c-44a2-aecf-f5c77c264b70'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:04:16.552,Pressure,
,,,,,,,,,,,,,,,,,,0.465852,,,,,,,,,,,1bf0a5fd-704d-4a68-9031-fe00eb43d795,2232,,,"[53.0, 57.0]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,104,Paris Saint-Germain,131,['dc9fb31d-a178-4272-b190-aeb2023a15b1'],18,,,,,,,,,,,,,,,,Bordeaux,146,00:04:18.134,Pressure,
,,,,,,,,,,,,,,,,,,0.457681,,,,,,,,,,,0f2f2c58-22c3-43d7-b9ad-0ba330c6e79b,2236,,,"[43.3, 63.2]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enock Kwateng,4776.0,Right Wing Back,104,Paris Saint-Germain,131,['eba24aeb-6596-4b30-8133-5a0c5af35e19'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:04:20.018,Pressure,
,,,,,,,,,,,,,,,,,,2.012561,,,,,,,,,,,8ac84959-0884-4971-a33c-8a6f32820634,2245,,,"[98.6, 6.8]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,105,Bordeaux,146,"['7f7df1cc-6ef9-490b-85e8-0b50bcc41759', 'ba1cabfc-0aac-4be7-b1a9-d272df6551be', 'f522af4e-2011-40bd-a608-df23066a90e8']",30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.882,Pressure,
,,,,,,,,,,,,,,,,,,1.126401,,,,,,,,,,,8453a7df-a9f3-4a4a-8ada-39253ab2c41a,2256,,,"[91.2, 76.8]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,105,Bordeaux,146,"['27af386b-08fe-4e77-b5e1-217dec6f6abe', '287ae9e4-8f95-4f6c-91dc-edc0d336141d', '5f4c0b64-6d4e-44c4-9d56-23c7368de930']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.150,Pressure,
,,,,,,,,,,,,,,,,,,0.466458,,,,,,,,,,,1b9aaca2-b710-46b7-9d3e-1628e488f0c3,2261,,,"[71.1, 55.0]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,106,Bordeaux,146,"['171c0972-93d0-41d9-8c88-f2e69b25f0bd', '81bfe0d7-6cd9-429e-8ca5-76417fb60c89']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.489,Pressure,
,,,,,,,,,,,,,,,,,,0.887613,,,,,,,,,,,8b46180a-2bf5-4914-9c1e-c4314e0ccdb1,2268,,,"[73.5, 48.4]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,106,Bordeaux,146,['52e5f1df-8351-42f7-b2b4-e1c47e8723be'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:55.813,Pressure,
,,,,,,,,,,,,True,,,,,,0.480347,,,,,,,,,,,db827c7f-4923-4e54-8e22-21c01086cfa8,2271,,,"[50.3, 30.5]",3802904,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,107,Paris Saint-Germain,131,['34bdccae-9b1e-4455-8876-ae1ab33ae4b6'],56,,,,,,,,,,,,,,,,Bordeaux,146,00:04:56.993,Pressure,
,,,,,,,,,,,,,,,,,,0.478807,,,,,,,,,,,a5e19a5a-80d0-455a-ac51-4441ac31aad6,2278,,,"[21.1, 18.5]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anel Ahmedhodžić,27652.0,Left Center Back,107,Paris Saint-Germain,131,"['02fe3726-ce6a-453a-b3b8-82ff8df5cec5', '8f5c11ca-57a1-4f47-8679-eb61bf18b9c4']",7,,,,,,,,,,,,,,,,Bordeaux,146,00:05:07.563,Pressure,
,,,,,,,,,,,,,,,,,,0.460755,,,,,,,,,,,bee0a414-e300-4498-823e-d0fe00a1c3e2,2283,,,"[26.0, 10.2]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Adli,4903.0,Left Wing,107,Paris Saint-Germain,131,"['41492b3b-1951-4d82-931b-31cdadad0e2b', 'c298f48d-38c8-4a0f-b379-b7f2f21df09e']",10,,,,,,,,,,,,,,,,Bordeaux,146,00:05:10.725,Pressure,
,,,,,,,,,,,,,,,,,,0.779109,,,,,,,,,,,a71fa0ac-9795-4aa2-8511-bfdb6a71f083,2287,,,"[95.0, 73.0]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,107,Paris Saint-Germain,131,"['1fac2a94-5df2-43e6-ab93-f79642f3a885', 'c356376c-7853-4376-bf6e-8288e4c2706a']",11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.893,Pressure,
,,,,,,,,,,,,True,,,,,,1.850152,,,,,,,,,,,4c0989e3-0668-46b3-8a9f-21974e817e5b,2293,,,"[93.1, 78.2]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,107,Paris Saint-Germain,131,"['161c1501-70f3-4c93-9454-15b95b7197fa', 'd55ce10b-7226-44e8-bf44-65be1785aa81']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.196,Pressure,
,,,,,,,,,,,,,,,,,,1.360697,,,,,,,,,,,72cf1f72-ad6b-4803-8a34-aeb48c935a5c,2301,,,"[53.7, 39.0]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,107,Paris Saint-Germain,131,"['5d5032b5-c625-49dd-9659-88ba094ebf27', 'de88f930-b792-4584-b88a-1f0fe1506374']",27,,,,,,,,,,,,,,,,Bordeaux,146,00:05:27.653,Pressure,
,,,,,,,,,,,,,,,,,,0.858866,,,,,,,,,,,a077b76b-34ca-432b-9aa0-883404787433,2311,,,"[42.8, 4.2]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Adli,4903.0,Left Wing,107,Paris Saint-Germain,131,"['19bcf2e4-dea0-45c0-8884-81d0226489fc', '81435cf6-4d5c-4001-9f61-ccc3d974f810', 'b367c40d-1c93-4424-beb6-f27424980a5b']",39,,,,,,,,,,,,,,,,Bordeaux,146,00:05:39.476,Pressure,
,,,,,,,,,,,,,,,,,,0.338409,,,,,,,,,,,e43c7941-b810-4eb3-b7fd-fd252d4ea32c,2315,,,"[31.5, 21.7]",3802904,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anel Ahmedhodžić,27652.0,Left Center Back,107,Paris Saint-Germain,131,['81435cf6-4d5c-4001-9f61-ccc3d974f810'],44,,,,,,,,,,,,,,,,Bordeaux,146,00:05:44.860,Pressure,
,,,,,,,,,,,,,,,,,,0.588304,,,,,,,,,,,916c21de-ae59-4deb-9a5a-56e708e26fee,2337,,,"[31.9, 18.9]",3802904,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Adli,4903.0,Left Wing,108,Paris Saint-Germain,131,"['9aa052f2-44cd-473c-a117-d5e11b2581d3', 'ceaefa95-645d-41a4-9af5-51b4418cf1dd', 'f320d452-f432-42d5-972f-92db8b7fd569']",15,,,,,,,,,,,,,,,,Bordeaux,146,00:06:15.752,Pressure,
,,,,,,,,,,,,,,,,,,0.336302,,,,,,,,,,,9bcb5c66-ec61-4804-ba06-2fd400737e0e,2345,,,"[11.3, 37.8]",3802904,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stian Rode Gregersen,27016.0,Right Center Back,108,Paris Saint-Germain,131,"['1bee7c6a-aa1b-4f18-ab0c-dff5ae4e8419', '74e7d7e6-0197-42b7-bdfe-8f63dc18dd3d']",21,,,,,,,,,,,,,,,,Bordeaux,146,00:06:21.775,Pressure,
,,,,,,,,,,,,,,,,,,5.41838,,,,,,,,,,,b04546a6-e68a-4232-b8d7-c95526edda34,2361,,,"[62.9, 74.7]",3802904,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,109,Bordeaux,146,"['a78cebb1-4474-4fec-aae4-1ddfdfe23b21', 'f99364ce-8dd7-47ea-aaac-8c3ff4bd6942']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:34.758,Pressure,
,,,,,,,,,,,,True,,,,,,1.294032,,,,,,,,,,,9f64355b-317b-4761-af4c-9a182d9602e3,2379,,,"[67.1, 18.8]",3802904,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,110,Paris Saint-Germain,131,"['69fb1d17-db48-4aed-a5b7-87bac9f947a7', 'cb7785a1-ed5d-4204-b177-15be5f5dfc56']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:54.320,Pressure,
,,,,,,,,,,,,,,,,,,1.343098,,,,,,,,,,,069eef52-fd8c-4528-9f6f-b0d0caca3b29,2381,,,"[54.9, 62.9]",3802904,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enock Kwateng,4776.0,Right Wing Back,110,Paris Saint-Germain,131,"['b72d6051-5af1-4393-902f-f0f5bcdcd2d9', 'e14f1777-4c63-4c6a-a10c-4f28b6fab892']",55,,,,,,,,,,,,,,,,Bordeaux,146,00:07:55.794,Pressure,
,,,,,,,,,,,,True,,,,,,0.335344,,,,,,,,,,,c22866f9-a890-4566-b208-335b85ffe9ee,2392,,,"[86.7, 8.9]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,112,Bordeaux,146,"['a0034c98-2a5b-46cb-89a7-83d7e060676d', 'eaa1d6de-05b6-4d4f-a405-6dd09323e00f']",4,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:04.549,Pressure,
,,,,,,,,,,,,True,,,,,,0.465231,,,,,,,,,,,7edbf4c6-698e-47ff-b136-d321e64a423d,2398,,,"[87.9, 6.8]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,112,Bordeaux,146,['e7da200f-2003-4e39-be9e-3cb790c4b2c3'],7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:07.456,Pressure,
,,,,,,,,,,,,,,,,,,0.321492,,,,,,,,,,,bd7e9c29-93c5-4df0-abf4-844b7b414276,2402,,,"[99.3, 10.6]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,112,Bordeaux,146,"['5d25c5db-c169-4bc3-b324-5401595205e2', 'e8387dd6-c801-4800-a208-9a6418a8c7ae']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:09.549,Pressure,
,,,,,,,,,,,,,,,,,,0.330021,,,,,,,,,,,df143fbb-a8de-44f2-bba8-4c1c90aa78f1,2408,,,"[91.0, 5.9]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,112,Bordeaux,146,['fd537f3b-130b-499d-85b1-0de1850d4082'],12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:12.659,Pressure,
,,,,,,,,,,,,,,,,,,0.620361,,,,,,,,,,,33e713d2-d9a5-48ca-8e94-61220c5ec034,2420,,,"[23.2, 75.2]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,113,Paris Saint-Germain,131,"['2900f67c-8008-4ee8-a110-0f3f2613820a', '2fbd2449-6179-42ee-86c0-18eed266be17', 'd6037559-7450-41eb-960f-29167b38077c']",28,,,,,,,,,,,,,,,,Bordeaux,146,00:09:28.232,Pressure,
,,,,,,,,,,,,,,,,,,0.480392,,,,,,,,,,,30583078-1a76-48b9-8b9a-0dc4f0e830b9,2426,,,"[36.6, 70.0]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberth Josué Elis Martínez,12588.0,Right Wing,113,Paris Saint-Germain,131,['66e208f1-01c6-4c4a-b2d0-eac1d929644e'],30,,,,,,,,,,,,,,,,Bordeaux,146,00:09:30.462,Pressure,
,,,,,,,,,,,,,,,,,,0.335566,,,,,,,,,,,d1cb5f21-e186-4c02-bc86-1de4061fde8c,2451,,,"[25.8, 73.6]",3802904,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enock Kwateng,4776.0,Right Wing Back,113,Paris Saint-Germain,131,"['77b5f4c4-d333-4e01-b7c8-ef0b19623381', '7927ff92-f3e3-4244-a727-d563250ddee5']",49,,,,,,,,,,,,,,,,Bordeaux,146,00:09:49.259,Pressure,
,,,,,,,,,,,,,,,,,,0.985642,,,,,,,,,,,1ac3145d-bb01-41d1-9fbb-b5174edd126a,2469,,,"[47.7, 12.0]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Adli,4903.0,Left Wing,113,Paris Saint-Germain,131,"['419fce90-8f9e-4597-b4d1-ba7fbb54d770', 'e60115ff-aacf-4a41-98b8-67272716d127']",1,,,,,,,,,,,,,,,,Bordeaux,146,00:10:01.935,Pressure,
,,,,,,,,,,,,,,,,,,0.474823,,,,,,,,,,,015af236-e3af-457b-9306-c3a0da28dfb7,2473,,,"[49.9, 47.1]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Emile Junior Onana Onana,35447.0,Right Defensive Midfield,113,Paris Saint-Germain,131,"['147d576b-8b04-464f-9815-735d6d4f6ef6', '1c6a37e1-2164-4bba-b7d7-b5687dd33647']",8,,,,,,,,,,,,,,,,Bordeaux,146,00:10:08.324,Pressure,
,,,,,,,,,,,,,,,,,,0.459299,,,,,,,,,,,81fe4bda-041f-4eb7-9802-adf7fce2f55d,2475,,,"[44.7, 15.8]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Adli,4903.0,Left Wing,113,Paris Saint-Germain,131,"['68bfbc66-9173-4669-99e4-66266de70043', 'b720af68-67ea-467f-8535-f7c055adf2c5']",9,,,,,,,,,,,,,,,,Bordeaux,146,00:10:09.722,Pressure,
,,,,,,,,,,,,,,,,,,1.179142,,,,,,,,,,,edb9d9ff-1f88-4a99-877f-a8ac7ee16aeb,2480,,,"[39.9, 25.1]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,113,Paris Saint-Germain,131,['27fa4cba-b75f-4d72-a90d-c3883b83897e'],11,,,,,,,,,,,,,,,,Bordeaux,146,00:10:11.783,Pressure,
,,,,,,,,,,,,,,,,,,0.460981,,,,,,,,,,,1aadf6b2-8be7-40c5-8b53-d6594d86b4de,2494,,,"[53.9, 37.9]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ui-Jo Hwang,29966.0,Center Forward,113,Paris Saint-Germain,131,"['4464bf9f-198f-4925-b7a5-19fbb4b62929', '49535a91-a291-4c76-a39b-d39cd2bc411f']",24,,,,,,,,,,,,,,,,Bordeaux,146,00:10:24.569,Pressure,
,,,,,,,,,,,,,,,,,,0.329886,,,,,,,,,,,447aa692-ebc0-49fe-a20d-b987173a7c1c,2510,,,"[97.9, 49.6]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Center Midfield,113,Paris Saint-Germain,131,,35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:35.437,Pressure,
,,,,,,,,,,,,True,,,,,,0.462561,,,,,,,,,,,1cd5194c-dbe6-4a4c-89b1-710059f3538e,2515,,,"[110.4, 35.0]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,114,Bordeaux,146,"['13a5f2ca-7a2b-4aa6-921f-dc7d15cb64e8', '5b1568df-f0bb-468f-92f3-c2f2d59de71b']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:37.407,Pressure,
,,,,,,,,,,,,True,,,,,,0.784129,,,,,,,,,,,b75ef8d5-ec7b-480a-81c8-a3026822e1f5,2519,,,"[94.1, 31.9]",3802904,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,114,Bordeaux,146,['b20d2835-0827-49dc-8317-18554a0064c1'],40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:40.789,Pressure,
,,,,,,,,,,,,,,,,,,0.726349,,,,,,,,,,,bdad0ec6-1ebc-4a41-9dc0-6a234810d837,2555,,,"[98.4, 27.0]",3802904,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Adli,4903.0,Left Wing,116,Paris Saint-Germain,131,"['37ccd969-5759-460e-b2c0-fbbd953c6887', '71c3bc34-027b-41c5-8217-57bcd66febab']",52,,,,,,,,,,,,,,,,Bordeaux,146,00:13:52.159,Pressure,
,,,,,,,,,,,,,,,,,,0.596238,,,,,,,,,,,961a6058-4099-418c-8856-697f87b86148,2563,,,"[66.9, 69.7]",3802904,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stian Rode Gregersen,27016.0,Right Center Back,116,Paris Saint-Germain,131,"['7818dcf3-26c1-43bf-9b4a-17bbc182d89d', 'a6ba28be-7dad-4026-a124-957175468bdf', 'b82d2566-a352-473f-a73b-a847acdf2657']",57,,,,,,,,,,,,,,,,Bordeaux,146,00:13:57.814,Pressure,
,,,,,,,,,,,,,,,,,,0.475113,,,,,,,,,,,e85ffbb3-0091-4106-8d70-6b38795876ba,2589,,,"[10.1, 6.1]",3802904,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anel Ahmedhodžić,27652.0,Left Center Back,116,Paris Saint-Germain,131,"['216eae59-91e3-4eb7-b0a1-5ba82eac77eb', '9f58855c-df27-48fe-a473-537e679f63a9']",21,,,,,,,,,,,,,,,,Bordeaux,146,00:14:21.489,Pressure,
