bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.448179,,,,,,,,,,,,,ac84ea67-68a9-451a-b257-ef96d9898ad1,113,,,"[64.9, 8.5]",3802665,2,,,,,1.5208379,,Right Foot,,,,"[65.2, 14.5]",,Ground Pass,6.0074954,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,4,Paris Saint-Germain,131,['dbf0945f-3477-4bad-9899-d82998505d10'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:05.953,Pass,
,,,,,,,,,,,,,,,0.801815,,,,,,,,,,,,,adfa4c46-413d-4d35-bf0b-f13d29b4282a,116,,,"[63.3, 15.3]",3802665,2,,,,,-2.8562632,,Right Foot,,,,"[55.8, 13.1]",,Ground Pass,7.816009,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Center Midfield,4,Paris Saint-Germain,131,['b786176b-eb9f-4cf3-a2dd-a4ecae78c2cd'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:06.441,Pass,
,,,,,,,,,,,,,,,3.214556,,,,,,,,,,,,,1d8eda34-b013-4755-879a-c517bdc312a3,119,,,"[56.3, 18.0]",3802665,2,,,,,1.1571795,,Right Foot,,,,"[81.1, 74.5]",,High Pass,61.703243,,,Ángel Fabián Di María Hernández,2995.0,,True,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,4,Paris Saint-Germain,131,['1dad4774-4150-4364-aa0d-119dec2073d1'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:09.775,Pass,
,,,,,,,,,,,,,,,0.988032,,,,,,,,,,,,,8b440bf5-db31-44c7-9128-c249607de10e,122,,,"[86.8, 69.9]",3802665,2,,,,,-2.5506747,,Left Foot,,,,"[78.9, 64.6]",,Ground Pass,9.513149,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,4,Paris Saint-Germain,131,['d734ed94-c6e8-40d0-9b99-2dcbc3bd3431'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:16.716,Pass,
,,,,,,,,,,,,,,,2.678927,,,,,,,,,,,,,48caf01e-438e-4096-935b-d62f5d400727,125,,,"[78.4, 55.7]",3802665,2,,,,,-1.3076552,95d3bfaf-0d7e-42fc-823f-f5f028cd7667,Left Foot,,,,"[91.6, 6.7]",,High Pass,50.746822,,,Kylian Mbappé Lottin,3009.0,True,True,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,4,Paris Saint-Germain,131,['9803a6ce-8d99-4d71-be65-a3b9c3dac92f'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:18.979,Pass,
,,,,,,,,,,,,,,,2.39569,,,,,,,,,,,,,b3acb2c3-e241-44eb-ae65-e9ceb145fae6,130,,,"[9.9, 35.7]",3802665,2,,True,,,-0.5037152,,Drop Kick,,,,"[62.7, 6.6]",,High Pass,60.28806,,,Sacha Delaye,121296.0,,,,,,1,From Keeper,Dimitry Bertaud,22823.0,Goalkeeper,5,Montpellier,139,['6a2fddab-0466-4988-b524-07eb9ff17005'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:02:39.343,Pass,
,,,,,,,,,,,,,,,1.939252,,,,,,,,,,,,,f07351a7-0ab4-4ab0-bbd1-907747f70eca,133,,,"[62.8, 80.0]",3802665,2,,,,,-2.6932988,,,,,,"[41.8, 69.9]",,Low Pass,23.302574,,,Marcos Aoás Corrêa,4372.0,,,,,Throw-in,1,From Throw In,Thilo Kehrer,8511.0,Right Back,6,Paris Saint-Germain,131,['6167ee20-16f0-4175-b0cf-a5e539a415d8'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.312,Pass,
,,,,,,,,,,,,,,,2.414752,,,,,,,,,,,,,f40c57b4-41ef-4eef-9c6b-6f9c8ea41806,136,,,"[47.2, 58.9]",3802665,2,,,,,-1.5450288,,Right Foot,,,,"[48.2, 20.1]",,Ground Pass,38.812885,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,6,Paris Saint-Germain,131,['2ccea397-20a0-4bfa-ab8d-d3dce7d6c1e1'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:51.315,Pass,
,,,,,,,,,,,,,,,1.561089,,,,,,,,,,,,,d5aa10bb-7ad3-4415-b863-845be430d759,139,,,"[49.3, 13.1]",3802665,2,,,,,-0.5337082,,Right Foot,,,,"[62.5, 5.3]",,Ground Pass,15.332319,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,6,Paris Saint-Germain,131,['967a3fd3-ba71-406c-b681-769d6fbcedbf'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.770,Pass,
,,,,,,,,,,,,,,,0.932751,,,,,,,,,,,,,c8237427-f567-4d8c-968f-1f7c65302cbb,142,,,"[63.6, 5.3]",3802665,2,,,,,1.6872878,,Left Foot,,,,"[62.5, 14.7]",,Ground Pass,9.464143,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,6,Paris Saint-Germain,131,['4291ab38-83ff-44cc-abae-7ac247e110ee'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:56.243,Pass,
,,,,,,,,,,,,,,,1.413303,,,,,,,,,,,,,cc3e0081-e34e-48b7-846d-d7d46577617a,145,,,"[61.7, 19.6]",3802665,2,,,,,1.8261589,,Right Foot,,,,"[55.8, 42.2]",,Ground Pass,23.357439,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Center Midfield,6,Paris Saint-Germain,131,['d111bcaa-0681-449b-bd89-d2ca93c42618'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:58.465,Pass,
,,,,,,,,,,,,,,,2.367188,,,,,,,,,,,,,fd17739d-2005-4396-8a4c-efa98cfbb819,149,,,"[57.9, 45.2]",3802665,3,,,,,0.9406602,,Right Foot,,,,"[77.3, 71.8]",,Ground Pass,32.92294,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,6,Paris Saint-Germain,131,['edd3cbab-3114-485e-9eec-f4bbd1b28fc6'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:00.834,Pass,
,,,,,,,,,,,,,,,2.297333,,,,,,,,,,,,,ae534c32-f3b5-4566-9e6a-604fd68db408,157,,,"[68.4, 68.3]",3802665,3,,,,,-1.9108535,,Left Foot,,,,"[56.3, 34.1]",,Low Pass,36.277405,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,6,Paris Saint-Germain,131,['4f147fb5-0943-428d-828e-c4fff777412f'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.938,Pass,
,,,,,,,,,,,,,,,1.430978,,,,,,,,,,,,,dadc5169-8329-4bc1-99a2-ac8e30b4a382,160,,,"[69.0, 20.1]",3802665,3,,,,,-0.9156903,,Right Foot,,,,"[81.6, 3.7]",,Ground Pass,20.681393,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,6,Paris Saint-Germain,131,['7329234f-76fd-43cb-9ae6-26b7e7e3c968'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:10.881,Pass,
,,,,,,,,,,,,,,,1.001932,,,,,,,,,,,,,cd8cb1f8-9c2b-44d5-9f79-1f6a98b3f370,163,,,"[90.0, 11.5]",3802665,3,,,,,1.1783192,,Right Foot,,,,"[98.9, 33.0]",,Ground Pass,23.269293,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Center Midfield,6,Paris Saint-Germain,131,['05b659e6-e781-405b-a953-59cce9f5f442'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:15.829,Pass,
,,,,,,,,,,,,,,,0.986199,,,,,,,,,,,,,f8aa75d0-130f-4783-a798-2858965c9475,170,,,"[24.5, 49.2]",3802665,3,,,,,-0.31733233,,Right Foot,,,,"[44.9, 42.5]",,Ground Pass,21.472075,,,Stephy Alvaro Mavididi,4121.0,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Defensive Midfield,6,Paris Saint-Germain,131,['0dc2e848-0940-48b9-a7f2-dbfb059f0516'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:03:19.636,Pass,
,,,,,,,,,,,,,,,1.211572,,,,,,,,,,,,,083fa127-7b6e-49cd-a59c-a4637fcdda55,177,,,"[54.7, 49.7]",3802665,3,,,,,-1.5707964,,Right Foot,,,,"[54.7, 39.2]",,Ground Pass,10.5,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,6,Paris Saint-Germain,131,['28d66487-87e6-4a29-9489-5f81f7cb18ca'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.141,Pass,
,,,,,,,,,,,,,,,0.762286,,,,,,,,,,,,,65035a2e-1281-4936-8c44-1a317d39e7e5,180,,,"[55.5, 35.5]",3802665,3,,,,,-0.39369822,,Right Foot,,,,"[62.0, 32.8]",,Ground Pass,7.038466,,,Marco Verratti,3166.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['c4655681-1864-492c-bf01-3bbec6346338'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.483,Pass,
,,,,,,,,,,,,,,,2.175968,,,,,,,,,,,,,57a42fc4-0d04-42b1-8ffb-078c7e6686a0,183,,,"[64.1, 31.4]",3802665,3,,,,,-0.86724615,,Right Foot,,,,"[87.6, 3.7]",,High Pass,36.325474,,Incomplete,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Center Midfield,6,Paris Saint-Germain,131,"['8eef9793-e299-41c6-a0f2-9f1ac1756bd5', 'daa26c8b-d668-4bb6-97e4-2060326b4761']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.997,Pass,
,,,,,,,,,,,,,,,1.759127,,,,,,,,,,,,,4e82dd3c-fc6d-487f-a9d4-5293a09dacab,186,,,"[79.5, 0.1]",3802665,3,,,,,2.5294402,,,,,,"[70.1, 6.7]",,Low Pass,11.485643,,,Marco Verratti,3166.0,,,,,Throw-in,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,7,Paris Saint-Germain,131,['c97beb96-3b38-4569-97f7-02cdaf59c578'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:37.291,Pass,
,,,,,,,,,,,,,,,1.029402,,,,,,,,,,,,,fea99c3f-308c-4116-8547-d7cea028e825,189,,,"[71.4, 8.0]",3802665,3,,,,,-0.8579976,,Right Foot,,,,"[76.5, 2.1]",,Ground Pass,7.798718,,,Juan Bernat Velasco,15651.0,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Center Midfield,7,Paris Saint-Germain,131,['21b3d66a-72ef-455c-b6d8-a7e03c074815'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.724,Pass,
,,,,,,,,,,,,,,,1.568395,,,,,,,,,,,,,92c46e4d-cabb-45d3-a631-f6e6b39a1904,192,,,"[75.7, 4.8]",3802665,3,,,,,2.9697506,,Left Foot,,,,"[63.6, 6.9]",,Ground Pass,12.280879,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,7,Paris Saint-Germain,131,['cdcb816a-6e03-4b69-9133-dd2a49ec913c'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.207,Pass,
,,,,,,,,,,,,,,,0.797706,,,,,,,,,,,,,feb60b76-c345-4402-8f43-3365aaccbfde,195,,,"[63.9, 10.2]",3802665,3,,,,,0.6829543,,Right Foot,,,,"[69.8, 15.0]",,Ground Pass,7.605919,,,Ander Herrera Agüera,3606.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,7,Paris Saint-Germain,131,['f34e5f07-8703-4680-b5ea-7cbbb104e4a0'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:46.027,Pass,
,,,,,,,,,,,,,,,0.751399,,,,,,,,,,,,,746eda2a-6fec-422a-a4e0-e9de0e16c405,198,,,"[69.0, 19.8]",3802665,3,,,,,0.8641821,,Right Foot,,,,"[72.5, 23.9]",,Ground Pass,5.390733,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Defensive Midfield,7,Paris Saint-Germain,131,['a7571035-f2b6-4d85-98f1-5dc1040968be'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:48.270,Pass,
,,,,,,,,,,,,,,,2.759637,,,,,,,,,,,,,2f6b38a8-c91d-4e36-8f24-2a947101eaa7,202,,,"[73.3, 23.9]",3802665,3,,,,,-0.7211092,,Left Foot,,,,"[98.1, 2.1]",,High Pass,33.01939,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,7,Paris Saint-Germain,131,"['28f09198-b279-4bb4-9f3a-cec0fb52a803', '6e006105-f813-4d11-bcee-d3a271df4d70']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:49.061,Pass,True
,,,,,,,,,,,,,,,0.971938,,,,,,,,,,,,,b0c41e08-c964-400a-a1d7-c91e95f86417,205,,,"[19.3, 80.0]",3802665,3,,,,,-0.93021065,,,,,,"[23.4, 74.5]",,Low Pass,6.860029,,,Jordan Ferri,3118.0,,,,,Throw-in,1,From Throw In,Arnaud Souquet,3224.0,Right Wing Back,8,Montpellier,139,['08cf38a0-21a0-4773-9b25-4531b8027274'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:03:55.643,Pass,
,,,,,,,,,,,,,,,0.724983,,,,,,,,,,,,,9111f12e-9817-43df-8934-5feacf17523e,209,,,"[24.2, 73.7]",3802665,3,,,,,0.0,,Right Foot,,,,"[35.8, 73.7]",,Ground Pass,11.6,,,Florent Mollet,3070.0,,,,,,1,From Throw In,Jordan Ferri,3118.0,Left Defensive Midfield,8,Montpellier,139,['ca0c31a5-8abd-464c-90d4-0fbd77c883c0'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:03:57.904,Pass,
,,,,,,,,,,,,,,,0.93885,,,,,,,,,,,,,a2629069-dd68-46b7-8e3e-8d4f4d17ca50,218,,,"[57.3, 76.7]",3802665,4,,,,,-0.02389983,,Right Foot,,,,"[82.4, 76.1]",,Ground Pass,25.10717,,Pass Offside,Stephy Alvaro Mavididi,4121.0,,,Through Ball,True,,1,From Throw In,Florent Mollet,3070.0,Left Wing,8,Montpellier,139,['ebfc263f-0a55-4901-8eb0-4875ecdef786'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:04:03.051,Pass,
,,,,,,,,,,,,,,,1.92504,,,,,,,,,,,,,c20d52a8-b4f3-4348-ac9b-b1acb30d81e8,220,,,"[37.7, 6.9]",3802665,4,,True,,,0.016852338,,Right Foot,,,,"[55.5, 7.2]",,Ground Pass,17.802528,,,Kylian Mbappé Lottin,3009.0,,,,,Free Kick,1,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,9,Paris Saint-Germain,131,['ef411d54-bed8-4d4d-8ed5-ffba6f568407'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:16.483,Pass,
,,,,,,,,,,,,,,,1.017401,,,,,,,,,,,,,6be44ff5-55e2-4f97-b5a4-263c7b997451,230,,,"[44.4, 76.1]",3802665,4,,,,,0.4973427,,Right Foot,,,,"[47.9, 78.0]",,Ground Pass,3.9824615,,,Arnaud Souquet,3224.0,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,10,Montpellier,139,['5896f7a1-ec47-4fb5-aecd-8b41418b94dd'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:04:23.174,Pass,
,,,,,,,,,,,,,,,0.584762,,,,,,,,,,,,,9162635b-2199-4b62-888c-cb8faa5170b9,233,,,"[51.4, 76.7]",3802665,4,,,,,-2.3884413,,Right Foot,,,,"[48.2, 73.7]",,Ground Pass,4.3863425,,,Jordan Ferri,3118.0,,,,,,1,Regular Play,Arnaud Souquet,3224.0,Right Wing Back,10,Montpellier,139,['357af80e-47f2-4a38-b414-7da6c2543a46'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:04:26.081,Pass,
,,,,,,,,,,,,,,,1.671576,,,,,,,,,,,,,a52ec7fc-d705-4243-b28a-80288ce6b91b,236,,,"[63.8, 72.9]",3802665,4,,,,,-1.442473,,Right Foot,,,,"[66.2, 54.3]",,Low Pass,18.7542,,,Stephy Alvaro Mavididi,4121.0,,,,,,1,Regular Play,Jordan Ferri,3118.0,Left Defensive Midfield,10,Montpellier,139,['572c271b-e27b-4289-bf46-6611879f547f'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:04:29.228,Pass,
,,,,,,,,,,,,,,,1.400493,,,,,,,,,,,,,14352051-c77d-44ba-91a7-ea4e3b97caec,239,,,"[75.1, 46.0]",3802665,4,,,,,-0.9318823,,Right Foot,,,,"[90.7, 25.0]",,Ground Pass,26.160275,,,Mihailo Ristić,23252.0,,,,,,1,Regular Play,Stephy Alvaro Mavididi,4121.0,Center Forward,10,Montpellier,139,['8d997765-f645-4ea1-a309-4d822168f230'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:04:31.945,Pass,
,,,,,,,,,,,,,,,0.971583,,,,,,,,,,,,,a785f3c9-250b-4cac-8f4d-950a2bfb5d9f,242,,,"[102.0, 24.4]",3802665,4,,,,,1.8588518,,Left Foot,,,,"[98.0, 37.9]",,Ground Pass,14.080128,,,Sacha Delaye,121296.0,,,,,,1,Regular Play,Mihailo Ristić,23252.0,Left Wing Back,10,Montpellier,139,['f5f90014-3a60-439b-a0a1-d5fe680406d3'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:04:34.861,Pass,
,,,,,,,,,,,,,,,0.218713,,,,,,,,,,,,,b820e9c7-d92c-4168-b0d2-504e983a9da1,245,,,"[105.0, 35.7]",3802665,4,,,,,0.19395915,,Right Foot,,,,"[110.6, 36.8]",,Low Pass,5.707013,,Incomplete,Stephy Alvaro Mavididi,4121.0,,,,,,1,Regular Play,Sacha Delaye,121296.0,Right Wing,10,Montpellier,139,"['744e3050-0f7f-4fd3-89e8-23d189b1095f', 'f463ec0c-55df-490e-9280-19ec84efe587']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:04:37.522,Pass,
,,,,,,,,,,,,,,,1.729603,,,,,,,,,,,,,87057856-bb04-4524-bdc1-ded12de3fd89,249,,,"[13.8, 46.5]",3802665,4,,,,,0.6622916,,Left Foot,,,,"[41.5, 68.1]",,Ground Pass,35.1262,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,11,Paris Saint-Germain,131,['3d9075ab-0a44-4f10-af7a-649d2eb677a3'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:40.273,Pass,
,,,,,,,,,,,,,,,2.324858,,,,,,,,,,,,,b7947aea-bda6-4157-b480-ac208d7ef9da,252,,,"[67.6, 55.1]",3802665,4,,,,,-0.9076427,,Left Foot,,,,"[98.3, 15.8]",,High Pass,49.86963,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,11,Paris Saint-Germain,131,['42c7cef7-6b9a-430c-b60d-4fda51a8fca9'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.526,Pass,
,,,,,,,,,,,,,,,0.870539,,,,,,,,,,,,,95472951-d4b2-4a8d-945f-cb9b241716c6,255,,,"[107.0, 21.2]",3802665,4,,,,,1.8302968,ea217266-5349-4245-808d-1c78daf8eeac,Left Foot,True,,,"[104.0, 32.5]",,Ground Pass,11.69145,,,Lionel Andrés Messi Cuccittini,5503.0,True,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,11,Paris Saint-Germain,131,['9277403a-5e01-4341-b7ce-677b54567d71'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.632,Pass,
,,,,,,,,,,,,,,,1.230675,,,,,,,,,,,,,90e3bcf8-c31d-4eff-82c6-487c7af48405,260,,,"[120.0, 0.1]",3802665,5,,True,,,2.6281936,,Right Foot,,,,"[110.6, 5.4]",,Ground Pass,10.7912,,,Kylian Mbappé Lottin,3009.0,,,,,Corner,1,From Corner,Marco Verratti,3166.0,Left Center Midfield,12,Paris Saint-Germain,131,['ad647a4a-e4dd-4369-acf7-f4eebe734ba8'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.767,Pass,
,,,,,,,,,,,,,,,1.329994,,,,,,,,,,,,,ab19c801-9107-4850-9282-5f7fec0aa5cd,262,,,"[104.3, 8.0]",3802665,5,,True,,,2.1815224,,Left Foot,,,,"[97.3, 18.0]",,Ground Pass,12.206555,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Kylian Mbappé Lottin,3009.0,Left Wing,12,Paris Saint-Germain,131,['02925263-063f-498d-8ca4-d80172e6043e'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.262,Pass,
,,,,,,,,,,,,,,,0.595899,,,,,,,,,,,,,98ff2ce8-8ef9-4b52-8bbe-13a04038a9af,264,,,"[97.3, 18.0]",3802665,5,,,,,0.47646743,,Left Foot,,,,"[109.7, 24.4]",,Ground Pass,13.954211,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,12,Paris Saint-Germain,131,['ce9361e4-e3b2-41b7-8f74-35bf7fd63a25'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.643,Pass,
,,,,,,,,,,,,,,,0.536926,,,,,,,,,,,,,67cddd96-946b-430e-9893-607929c4f53c,267,,,"[109.7, 24.4]",3802665,5,,,,,1.94513,,Right Foot,,,,"[106.4, 32.8]",,Ground Pass,9.024965,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Corner,Kylian Mbappé Lottin,3009.0,Left Wing,12,Paris Saint-Germain,131,['00c58c14-90f2-464f-8d4a-42b566067a4b'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.340,Pass,
,,,,,,,,,,,,,,,0.606469,,,,,,,,,,,,,be006641-f306-4aa4-bec0-8fe777465013,270,,,"[106.4, 32.8]",3802665,5,,,,,1.8925469,9e88b27a-e92d-41a4-8f1c-d05f4ba0705b,No Touch,,,,"[105.6, 35.2]",True,Ground Pass,2.529822,True,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Wing,12,Paris Saint-Germain,131,['d5e1758c-cc39-46f8-a6d0-1c91bad1e3b4'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:09.916,Pass,
,,,,,,,,,,,,,,,0.69808,,,,,,,,,,,,,7f75e86a-e020-4f35-b75e-f393f03c8b2a,274,,,"[61.0, 40.1]",3802665,6,,,,,-2.9395676,,Right Foot,,,,"[52.7, 38.4]",,Ground Pass,8.472308,,,Joris Chotard,29969.0,,,,,Kick Off,1,From Kick Off,Florent Mollet,3070.0,Left Wing,13,Montpellier,139,['d89e054f-abbf-4d55-87f6-fdb24ee29afc'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:06:03.202,Pass,
,,,,,,,,,,,,,,,0.819247,,,,,,,,,,,,,e71afb75-b7fd-45a1-a7cf-61fb56845c16,277,,,"[49.8, 40.6]",3802665,6,,,,,2.7004132,,Right Foot,,,,"[39.0, 45.7]",,Ground Pass,11.943618,,,Nicolas Louis Marcel Cozza,4476.0,,,,,,1,From Kick Off,Joris Chotard,29969.0,Right Defensive Midfield,13,Montpellier,139,['348ded9e-8110-4267-ba3b-420c0069e64b'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:06:04.654,Pass,
,,,,,,,,,,,,,,,2.329908,,,,,,,,,,,,,503c4b85-0173-4dcb-9b4b-b02f46ca5df9,280,,,"[39.5, 41.7]",3802665,6,,,,,-0.24556829,,Left Foot,,,,"[79.4, 31.7]",,High Pass,41.13405,,,Stephy Alvaro Mavididi,4121.0,,,,,,1,From Kick Off,Nicolas Louis Marcel Cozza,4476.0,Center Back,13,Montpellier,139,['b637669d-65b4-4540-a15b-6b14c6f3b7f9'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:06:08.246,Pass,
,,,,,,,,,,,,,,,2.385134,,,,,,,,,,,,,025484cd-8cf1-4391-b93a-ecb30f057eb4,282,,,"[78.6, 28.7]",3802665,6,,,,,-2.1926205,,Head,,,,"[65.7, 10.7]",,Low Pass,22.145203,,,Mihailo Ristić,23252.0,,,,,,1,From Kick Off,Stephy Alvaro Mavididi,4121.0,Center Forward,13,Montpellier,139,['edf7dd6e-1f44-44a5-a387-77d53906990d'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:06:10.656,Pass,
,,,,,,,,,,,,,,,1.148332,,,,,,,,,,,,,b819f228-ed9e-40cc-b850-4e3e65c73346,285,,,"[63.0, 13.9]",3802665,6,,,,,2.9858396,,Left Foot,,,,"[50.9, 15.8]",,Ground Pass,12.248265,,,Maxime Esteve,112254.0,,,,,,1,From Kick Off,Mihailo Ristić,23252.0,Left Wing Back,13,Montpellier,139,['1d98a212-01cb-4cfc-a621-e5ce0eb5b429'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:06:14.442,Pass,
,,,,,,,,,,,,,,,1.264301,,,,,,,,,,,,,fcf21a1c-a047-4764-8e67-22a67575c500,288,,,"[50.0, 21.5]",3802665,6,,,,,2.003204,,Left Foot,,,,"[42.2, 38.4]",,Ground Pass,18.613167,,,Nicolas Louis Marcel Cozza,4476.0,,,,,,1,From Kick Off,Maxime Esteve,112254.0,Left Center Back,13,Montpellier,139,['51d64754-5fe5-4aaa-a6e2-2380a26ddc90'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:06:16.595,Pass,
