bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.980916,,,,,,,,,,,aecaaa18-ec1c-46eb-88f4-5395d0cb2051,132,,"[69.5, 19.2]",3802709,2,,,,-2.2947335,,Left Foot,,,,"[63.4, 12.3]",,Ground Pass,,9.209778,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,6,Paris Saint-Germain,131,"['3e90e7e8-3f40-405e-abe6-aa864f45ab93', 'e58e36df-fc66-4a7b-a4f9-9e2fa473f31e']",38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.887,Pass,True
,,,,,,,,,,,,,,,,,1.058352,,,,,,,,,,,45e799dc-8c13-44a7-892c-fc3e831637df,135,,"[63.2, 13.0]",3802709,2,,,,-0.7500147,,Right Foot,,,,"[74.9, 2.1]",,Ground Pass,,15.9906225,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Paris Saint-Germain,131,['a8042939-ae41-483c-b965-250311660e16'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.194,Pass,
,,,,,,,,,,,,,,,,,1.100868,,,,,,,,,,,cd908428-dcac-4a9c-b39d-674e08c038c1,138,,"[74.9, 2.1]",3802709,2,,,,2.6410491,,Left Foot,,,,"[63.2, 8.5]",,Ground Pass,,13.336041,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,6,Paris Saint-Germain,131,['091ddf65-8c51-465e-b493-9911535ea403'],44,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:44.015,Pass,
,,,,,,,,,,,,,,,,,0.924608,,,,,,,,,,,c8ac1f27-846a-4674-8433-ca655d363eeb,141,,"[57.5, 6.6]",3802709,2,,,,2.2499297,,Right Foot,,,,"[50.8, 14.9]",,Ground Pass,,10.666771,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Paris Saint-Germain,131,['2c91ec11-c064-4886-8d90-0686ebb9f3d0'],46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.066,Pass,
,,,,,,,,,,,,,,,,,1.782498,,,,,,,,,,,7202b693-73bf-4463-9059-d3fedaf83cbb,144,,"[50.3, 14.7]",3802709,2,,,,1.5893127,,Left Foot,,,,"[49.7, 47.1]",,Ground Pass,,32.405556,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,6,Paris Saint-Germain,131,['595479c2-b638-4b47-b75e-69a30b82e0af'],48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.772,Pass,
,,,,,,,,,,,,,,,,,2.856443,,,,,,,,,,,148c96cf-c8d0-4f5e-9ebe-2a434393592c,147,,"[52.2, 45.9]",3802709,2,,,,-0.07620225,,Right Foot,,,,"[105.9, 41.8]",,High Pass,,53.85629,,Incomplete,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,6,Paris Saint-Germain,131,"['a02ecb81-fa98-4d98-97e0-7fd1be7e1f62', 'ca624128-c9a3-43c8-a2c4-456115226e15']",53,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:53.258,Pass,
,,,,,,,,,,,,,,,,,1.344705,,,,,,,,,,,5a6d138c-71f4-4f2e-bd80-2e5068ffbf74,151,,"[13.9, 33.8]",3802709,2,,,,-0.7378151,,Keeper Arm,,,,"[23.8, 24.8]",,Ground Pass,,13.379462,,,,Mickaël Nade,40807.0,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,7,Saint-Étienne,135,['a34e5c60-9f8a-4d4c-b27f-1c449256a2e6'],59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:59.498,Pass,
,,,,,,,,,,,,,,,,,1.055757,,,,,,,,,,,c7e4c13e-bd2b-414a-b0b5-a4e71c8db875,154,,"[42.5, 23.8]",3802709,3,,,,-1.425097,,Left Foot,,,,"[45.2, 5.4]",,Ground Pass,,18.597042,,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Mickaël Nade,40807.0,Left Center Back,7,Saint-Étienne,135,['348f9af6-9299-4e81-8193-06d799494ff8'],5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:05.255,Pass,
,,,,,,,,,,,,,,,,,0.749189,,,,,,,,,,,61ece79a-d99f-4e3e-b9e1-9aedaab0d101,157,,"[45.2, 5.4]",3802709,3,,,,1.0959448,,Left Foot,,,,"[52.5, 19.6]",,Ground Pass,,15.966528,,,,Lucas Gourna-Douath,46007.0,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Wing Back,7,Saint-Étienne,135,['79ecbb11-87ed-4fe3-b89f-552deed1e97b'],6,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:06.351,Pass,
,,,,,,,,,,,,,,,,,0.848473,,,,,,,,,,,1f998f72-f868-4f28-af5c-5465362a87b1,161,,"[55.5, 51.8]",3802709,3,,,,2.0760865,,Right Foot,,,,"[50.3, 61.2]",,Ground Pass,,10.742439,,,,Marcos Aoás Corrêa,4372.0,,,,,Recovery,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,8,Paris Saint-Germain,131,['a6a71ee2-0149-4824-8c1a-e06299f20c8d'],9,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.291,Pass,
,,,,,,,,,,,,,,,,,0.729192,,,,,,,,,,,a1aac4a9-8d82-4304-8629-c8fe60b316e7,164,,"[50.3, 61.2]",3802709,3,,,,-1.4646395,,Right Foot,,,,"[51.6, 49.0]",,Ground Pass,,12.269067,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['e883891f-2fba-439b-8d16-a87174c02f8b'],11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:11.876,Pass,
,,,,,,,,,,,,,,,,,1.455634,,,,,,,,,,,c177d8a8-39cb-4dcb-a6b5-a73b1be9ac94,167,,"[56.0, 41.9]",3802709,3,,,,-1.5631042,,Right Foot,,,,"[56.1, 28.9]",,Ground Pass,,13.000384,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['2fc8e57b-f3ad-4552-a440-efd4cce59c60'],14,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.675,Pass,
,,,,,,,,,,,,,,,,,0.463855,,,,,,,,,,,929a117c-db56-4d5d-a3d6-a31a4e5edf34,171,,"[56.8, 27.2]",3802709,3,,,,-0.14334005,,Left Foot,,,,"[66.5, 25.8]",,Ground Pass,,9.80051,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,8,Paris Saint-Germain,131,['485cba96-cf4b-40de-80cb-dfeaa8bb0b5e'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.028,Pass,
,,,,,,,,,,,,,,,,,0.920708,,,,,,,,,,,90b0e786-71ce-4f48-a3dd-92595468efc6,179,,"[57.0, 15.9]",3802709,3,,,,-1.0688194,,Right Foot,,,,"[64.3, 2.6]",,Ground Pass,,15.171684,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['bb21efd7-fd9d-4364-9482-221dbddcde5b'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.907,Pass,
,,,,,,,,,,,,,,,,,0.891477,,,,,,,,,,,b1083dfb-fc00-4bc8-a578-5f6fbbb96df3,182,,"[63.2, 6.8]",3802709,3,,,,2.9204626,,Left Foot,,,,"[50.3, 9.7]",,Ground Pass,,13.2219515,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['532fa6cf-7dc9-474b-aa3a-1ae9f36c18e3'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:25.209,Pass,
,,,,,,,,,,,,,,,,,0.714443,,,,,,,,,,,aed2103a-1a2a-4304-b05e-891f23c3c936,185,,"[55.5, 19.9]",3802709,3,,,,-0.27556494,,Right Foot,,,,"[70.0, 15.8]",,Ground Pass,,15.06851,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['8d8f637e-05fa-48c7-b314-d679b4ddd2ca'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.206,Pass,
,,,,,,,,,,,,,,,,,0.970516,,,,,,,,,,,048d01db-eded-4736-82c2-dadcc2fe0986,188,,"[70.0, 15.8]",3802709,3,,,,-3.124353,,Right Foot,,,,"[58.4, 15.6]",,Ground Pass,,11.601724,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,8,Paris Saint-Germain,131,"['7051ee87-3af6-4745-b74e-afed8da5e55a', 'fe3463ea-0693-4e9d-9046-865f6c655bec']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:32.920,Pass,True
,,,,,,,,,,,,,,,,,1.158305,,,,,,,,,,,0c648374-3768-4a3b-965e-17bfeba99e33,191,,"[60.3, 15.9]",3802709,3,,,,-0.7974458,,Right Foot,,,,"[72.6, 3.3]",,Ground Pass,,17.608236,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['ec955622-3b7a-47b4-82ef-5fdd975191f8'],35,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:35.644,Pass,
,,,,,,,,,,,,,,,,,0.57544,,,,,,,,,,,2206404f-8f03-4f6b-a6c6-162308eddfbc,194,,"[74.0, 3.3]",3802709,3,,,,2.1882021,,Right Foot,,,,"[66.9, 13.3]",,Ground Pass,,12.264175,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,8,Paris Saint-Germain,131,['41264b61-fc13-4351-b43f-3e3c216057b8'],38,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:38.373,Pass,
,,,,,,,,,,,,,,,,,0.715802,,,,,,,,,,,f3618777-b3b1-47d1-988e-bab3e49ff422,198,,"[66.4, 12.0]",3802709,3,,,,1.1015308,,Right Foot,,,,"[70.0, 19.1]",,Ground Pass,,7.9605274,,,,Idrissa Gana Gueye,3436.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,"['5a70f243-0245-4e0f-bb61-da87983f7851', 'd20d71af-3d28-4a76-b533-b8e1754ab51a']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.666,Pass,True
,,,,,,,,,,,,,,,,,0.572899,,,,,,,,,,,916077d9-7ac8-4ddc-9387-b5a9adbfee64,200,,"[70.0, 19.1]",3802709,3,,,,-2.3561945,,Right Foot,,,,"[66.5, 15.6]",,Ground Pass,,4.9497476,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,8,Paris Saint-Germain,131,['cc6980f9-352b-4d7e-af5a-de4b87826793'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.382,Pass,
,,,,,,,,,,,,,,,,,1.08736,,,,,,,,,,,8180d194-62f4-4d0d-9275-2ed25d1a4f27,202,,"[66.5, 15.6]",3802709,3,,,,1.1199275,,Right Foot,,,,"[72.6, 28.2]",,Low Pass,,13.998928,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,['0bd6ec12-2163-48e4-b6ea-53eafcc11efd'],40,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:40.955,Pass,
,,,,,,,,,,,,,,,,,0.860806,,,,,,,,,,,42443e67-f05f-4a10-9425-92655ccc0d55,205,,"[72.6, 28.2]",3802709,3,,,,-1.1205708,,Left Foot,,,,"[75.5, 22.2]",,Low Pass,,6.664083,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,8,Paris Saint-Germain,131,['f1124cb2-1be1-4f91-872e-4bb13666e124'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:42.114,Pass,
,,,,,,,,,,,,,,,,,0.093592,,,,,,,,,,,f4b236a2-9358-4aa6-81b3-e1e90d6f1b78,209,,"[75.5, 22.2]",3802709,3,,,,-2.6135182,,Right Foot,,,,"[73.1, 20.8]",,Ground Pass,,2.7784889,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,8,Paris Saint-Germain,131,"['1083715e-8e24-4dcc-80ab-cccd443dd38b', '759238ea-312e-4f89-90ef-07fee4a6e95c']",43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:43.207,Pass,
,,,,,,,,,,,,,,,,,1.829456,,,,,,,,,,,221c9327-416f-4af5-82c9-fa047be2ea8c,214,,"[47.0, 44.2]",3802709,3,,,,-2.4003425,,Right Foot,,,,"[34.0, 32.3]",,Ground Pass,,17.62413,,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Lucas Gourna-Douath,46007.0,Left Defensive Midfield,9,Saint-Étienne,135,['52d619e3-f1ce-47dd-99aa-582c60d5015b'],45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:45.780,Pass,
,,,,,,,,,,,,,,,,,3.16485,,,,,,,,,,,3fe69f14-e5d3-439c-ac79-82775ded375e,217,,"[39.0, 18.4]",3802709,3,,,,2.5931814,,Left Foot,,,,"[9.7, 36.3]",,Ground Pass,,34.335114,,,,Paul Bernardoni,7193.0,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Wing Back,9,Saint-Étienne,135,['583dbad5-96d1-4ec3-a4b6-74e7351d79d7'],51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:51.494,Pass,
,,,,,,,,,,,,,,,,,4.28457,,,,,,,,,,,f31d76d9-a3a5-4f86-8e5e-96a200aedfa2,220,,"[9.7, 36.3]",3802709,3,,,,-0.48105398,,Left Foot,,,,"[71.2, 4.2]",,High Pass,,69.37334,,Incomplete,,Denis Bouanga,7190.0,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,9,Saint-Étienne,135,"['6abd683b-6c81-4afd-ae74-460dff692f41', 'aab3b411-4b29-4913-a049-b55253b8f358']",54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:54.739,Pass,
,,,,,,,,,,,,,,,,,0.448521,,,,,,,,,,,aab3b411-4b29-4913-a049-b55253b8f358,223,,"[48.9, 75.9]",3802709,3,,,True,2.3398025,,,,,,"[45.9, 79.0]",,Low Pass,,4.313931,,Out,,,,,,,,Recovery,1,Regular Play,Thilo Kehrer,8511.0,Right Back,9,Saint-Étienne,135,"['42efc838-fc78-4c98-ace9-69c3b81cb3be', 'f31d76d9-a3a5-4f86-8e5e-96a200aedfa2']",59,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:59.024,Pass,True
,,,,,,,,,,,,,,,,,0.678135,,,,,,,,,,,a5cf7f6d-f70d-4cae-b14a-4fee94b23bfe,224,,"[74.2, 0.1]",3802709,4,,,,0.98557925,,,,,,"[79.7, 8.4]",,Low Pass,,9.956907,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Wing Back,10,Saint-Étienne,135,['9b2f22e4-6ff3-4273-82d5-d19af4105c2a'],11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:11.897,Pass,
,,,,,,,,,,,,,,,,,0.853776,,,,,,,,,,,40f42c74-9658-44c8-abe1-99ce8c16233a,228,,"[80.9, 8.2]",3802709,4,,,,-1.6307244,,Left Foot,,,,"[80.6, 3.2]",,Ground Pass,,5.0089917,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,10,Saint-Étienne,135,"['1d6cb5d8-606d-48b8-a6b2-b1fd0f97e4ba', '5ec58f9c-793e-4698-8ac6-f76da8f77103']",12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:12.615,Pass,True
,,,,,,,,,,,,,,,,,0.384354,,,,,,,,,,,b1a64541-1688-499d-8ba0-0300e78018ab,231,,"[80.8, 4.0]",3802709,4,,,,-0.01754206,,Left Foot,,,,"[86.5, 3.9]",,Ground Pass,,5.700877,,,,Denis Bouanga,7190.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Wing Back,10,Saint-Étienne,135,['debce6e4-fa50-403e-8699-9aa0c3473ed8'],13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:13.978,Pass,
,,,,,,,,,,,,,,,,,0.410118,,,,,,,,,,,48d6222f-0bb2-48e4-a6f6-5ad56fab3d8b,235,,"[86.5, 4.7]",3802709,4,,,,2.6537561,,Right Foot,,,,"[81.6, 7.3]",,Low Pass,,5.5470715,,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Denis Bouanga,7190.0,Left Wing,10,Saint-Étienne,135,"['2e5baf31-e65f-492f-9f13-0a40e097c0a8', '31010132-5b08-4c7a-a0bb-e1b432a348a5', 'a66cb8b1-996a-412f-b397-053205db3e32']",14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:14.402,Pass,True
,,,,,,,,,,,,,,,,,2.346366,,,,,,,,,,,7099d067-81a5-4e7e-a7a0-31c1083cd775,240,,"[19.6, 71.0]",3802709,4,,,,-1.9587269,,Left Foot,,,,"[7.3, 40.9]",,Ground Pass,,32.51615,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['9c611c37-bbff-49a1-bec4-4fde39d1a430'],17,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:17.295,Pass,
,,,,,,,,,,,,,,,,,1.168922,,,,,,,,,,,2e7a9127-58a0-46ee-90cf-56d4ed56302f,243,,"[8.7, 43.7]",3802709,4,,,,0.098273955,,Right Foot,,,,"[22.9, 45.1]",,Ground Pass,,14.268847,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,11,Paris Saint-Germain,131,['8de35d83-4bcc-4984-91cf-64f0066eb458'],21,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.304,Pass,
,,,,,,,,,,,,,,,,,1.330235,,,,,,,,,,,1c9ee51a-8604-4725-b23f-972967f33875,246,,"[21.0, 47.7]",3802709,4,,,,1.1475989,,Right Foot,,,,"[31.9, 71.9]",,Ground Pass,,26.541477,,,,Thilo Kehrer,8511.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,11,Paris Saint-Germain,131,['039eea2e-6630-4fe7-a4ac-632322b7d6b4'],25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:25.066,Pass,
,,,,,,,,,,,,,,,,,2.240068,,,,,,,,,,,80e926ea-c85b-4670-9546-0893ec3f08d2,249,,"[31.9, 71.9]",3802709,4,,,,-2.0143573,,Right Foot,,,,"[14.7, 35.7]",,Ground Pass,,40.078423,,,,Presnel Kimpembe,2999.0,,,,,,1,Regular Play,Thilo Kehrer,8511.0,Right Back,11,Paris Saint-Germain,131,['6af632a3-6c26-4cf7-a120-8fa097cad0ee'],27,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.773,Pass,
,,,,,,,,,,,,,,,,,2.946902,,,,,,,,,,,4564ac94-d982-47de-9378-245eec01490d,252,,"[14.7, 35.7]",3802709,4,,,,1.9828926,,Left Foot,,,,"[0.1, 69.1]",,Low Pass,,36.45161,,Out,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,11,Paris Saint-Germain,131,"['864f88f3-0e11-4645-b979-543896be8182', 'f2e734bc-f88a-4f24-8943-df31477639fb']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.013,Pass,True
,,,,,,,,,,,,,,,,,1.173733,,,,,,,,,,,c6c199d7-4bd4-413e-afb7-96a55d7620c1,254,,"[120.0, 0.1]",3802709,4,,,,1.7424244,,Right Foot,,,,"[113.5, 37.6]",,High Pass,True,38.059166,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Arnaud Nordin,7241.0,Right Wing,12,Saint-Étienne,135,['06f2a1a7-dd6e-49c3-adff-6d77e86949be'],58,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:58.098,Pass,
,,,,,,,,,,,,,,,,,0.456561,,,,,,,,,,,f0ce6eb4-0a27-4c76-9730-baa21b1615ee,259,,"[7.5, 74.3]",3802709,5,,,,-0.044613235,,Right Foot,,,,"[18.7, 73.8]",,Ground Pass,,11.211155,,Incomplete,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,13,Paris Saint-Germain,131,"['0e87e4da-a22b-4e44-9b12-6b21a13c17cc', '371fd974-df93-4893-9681-c114c3442220', 'b51c6938-09ea-4b16-9030-6e9fc8b653c6']",4,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.962,Pass,True
,,,,,,,,,,,,,,,,,0.731343,,,,,,,,,,,477686ea-37b8-4f62-a3b5-5fb591aa95fb,262,,"[19.1, 80.0]",3802709,5,,,,-0.4636476,,,,,,"[26.9, 76.1]",,Low Pass,,8.720665,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,Throw-in,1,From Throw In,Thilo Kehrer,8511.0,Right Back,14,Paris Saint-Germain,131,['d4909942-c501-4e21-84d4-c99b5178abd6'],22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.890,Pass,
,,,,,,,,,,,,,,,,,0.456055,,,,,,,,,,,5bea9e56-f2b3-430e-8abd-cd8ee5969845,265,,"[26.9, 76.1]",3802709,5,,,,3.131692,,Left Foot,,,,"[16.8, 76.2]",,Ground Pass,,10.100495,,,,Thilo Kehrer,8511.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,14,Paris Saint-Germain,131,['46ed858f-d979-4d43-8b81-bb548affc8f7'],24,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.081,Pass,
,,,,,,,,,,,,,,,,,1.253949,,,,,,,,,,,8b0776fe-222e-41ee-8a07-648754facdee,269,,"[16.8, 76.2]",3802709,5,,,,-2.3384027,,Left Foot,,,,"[3.0, 61.9]",,Ground Pass,,19.872847,,,,Presnel Kimpembe,2999.0,,,,,,1,From Throw In,Thilo Kehrer,8511.0,Right Back,14,Paris Saint-Germain,131,"['6bc9acfb-0e1e-4773-954c-880cbdf2686f', '778a9558-3a3f-4ddd-8846-12e3cbc13fb6']",26,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.374,Pass,True
,,,,,,,,,,,,,,,,,1.740996,,,,,,,,,,,c09252f9-9332-44f0-9f21-7972af9f2445,273,,"[3.0, 60.1]",3802709,5,,,,-1.3816559,,Left Foot,,,,"[9.7, 25.1]",,Ground Pass,,35.635517,,,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,14,Paris Saint-Germain,131,"['241981a5-004d-4ec3-9ec4-fe4d08f4af69', 'f740c9e8-3c1c-486d-aa86-c1638c43c0a2']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.742,Pass,True
,,,,,,,,,,,,,,,,,1.810024,,,,,,,,,,,d42cc343-873e-4262-bd7b-e6170a4ff60d,276,,"[11.3, 22.7]",3802709,5,,,,-0.6143371,,Left Foot,,,,"[35.4, 5.7]",,Ground Pass,,29.492542,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,14,Paris Saint-Germain,131,['0b984fe2-d575-4ca8-bc63-cff0d8faf4b0'],32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:32.366,Pass,
,,,,,,,,,,,,,,,,,1.264798,,,,,,,,,,,6f123552-08f9-4881-b89d-dc613080f9ea,279,,"[34.5, 6.1]",3802709,5,,,,1.8364726,,Right Foot,,,,"[30.5, 20.8]",,Ground Pass,,15.2345,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,14,Paris Saint-Germain,131,['a805a162-5ede-4dee-bef2-fe768cc22add'],34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.419,Pass,
,,,,,,,,,,,,,,,,,1.08736,,,,,,,,,,,c7813f0b-bb7e-4b17-8665-7667a0edbfb0,285,,"[30.0, 22.7]",3802709,5,True,,,-1.0434537,,Right Foot,,,,"[39.9, 5.7]",,Ground Pass,,19.67257,,,,Nuno Mendes,41092.0,,,,,Free Kick,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,15,Paris Saint-Germain,131,['3bd201b8-5435-4194-aa41-e0383777cafa'],42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:42.748,Pass,
,,,,,,,,,,,,,,,,,0.568999,,,,,,,,,,,e25be58f-d588-4f63-98ee-f91e53e9a458,287,,"[42.8, 8.5]",3802709,5,,,,-0.96441346,,Left Foot,,,,"[47.1, 2.3]",,Ground Pass,,7.545197,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,15,Paris Saint-Germain,131,['3c8fdcb3-dcae-4410-b66e-788049d2c21c'],45,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:45.219,Pass,
