50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.7, 50.2]",,,,,,,,,,,,1.145946,,,,,,,,,,,,,,,32f3198c-16ab-4c4a-84e6-73da3876d0bd,757,,"[63.4, 50.2]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valentin Rongier,3365.0,Right Back,25,Marseille,147,"['28c40f6d-f6b7-45ed-8b9f-5766ac27486d', '5741fdde-5e19-44b7-aa00-942a1742a857']",16,,,,,,,,,,,,,,,,,Marseille,147,00:13:16.672,Carry,
,,,,,"[80.6, 73.1]",,,,,,,,,,,,1.462894,,,,,,,,,,,,,,,11433202-abac-47a8-a2bb-4cfde4c7460b,760,,"[82.5, 73.1]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dimitri Payet,3491.0,Center Forward,25,Marseille,147,"['56b4d90a-85e2-4675-9922-e0850d44cc5e', 'f7c2f7e8-c763-434e-a2b5-a6709359aab5']",19,,,,,,,,,,,,,,,,,Marseille,147,00:13:19.855,Carry,
,,,,,"[69.4, 53.2]",,,,,,,,,,,,2.014585,,,,,,,,,,,,,,,9b946c31-9c0f-42ca-9e17-834269e6cbf1,763,,"[69.4, 53.2]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Boubacar Kamara,4433.0,Center Defensive Midfield,25,Marseille,147,"['a3f0c63a-df5c-4640-a85d-c2171ca5f313', 'b4cb0927-9868-43f4-aed7-5a48af587533']",22,,,,,,,,,,,,,,,,,Marseille,147,00:13:22.778,Carry,
,,,,,"[65.3, 36.7]",,,,,,,,,,,,3.019068,,,,,,,,,,,,,,,0e7972eb-189e-479c-94c3-b2c178cc466f,766,,"[65.3, 36.7]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pape Gueye,21026.0,Left Center Midfield,25,Marseille,147,"['5e8f1c4d-b6f4-4812-81e2-a7ebe2553597', 'c27f4b98-0903-4f9b-93a4-b993458bda6a']",25,,,,,,,,,,,,,,,,,Marseille,147,00:13:25.866,Carry,
,,,,,"[64.5, 45.1]",,,,,,,,,,,,0.312669,,,,,,,,,,,,,,,0245b056-e14b-4f5b-b3c3-216da4a8bcdb,770,,"[66.0, 44.1]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Boubacar Kamara,4433.0,Center Defensive Midfield,25,Marseille,147,"['1e69499d-4bb2-4506-9183-0d39d3749d36', '55b54e7e-d14b-49dc-84dd-b78ee3a70920', '67b1a221-a661-4026-a773-5c810d3a8ef5']",29,,,,,,,,,,,,,,,,,Marseille,147,00:13:29.925,Carry,True
,,,,,"[50.5, 72.7]",,,,,,,,,,,,2.684536,,,,,,,,,,,,,,,1d5c6844-ced1-4b8a-84be-b5d999ce942e,773,,"[57.1, 59.1]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Saliba,17592.0,Right Center Back,25,Marseille,147,"['1ea7b273-0637-4adf-ac9a-94f1fcc9b6db', '6e9c9da5-06d4-4ad9-b10b-41019f9c2ba5']",31,,,,,,,,,,,,,,,,,Marseille,147,00:13:31.209,Carry,
,,,,,"[33.4, 76.3]",,,,,,,,,,,,0.768719,,,,,,,,,,,,,,,715c2b63-c984-4014-bd8f-287e28e1e3f9,779,,"[36.7, 76.3]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,"['283b79af-8e6d-4064-a7be-2f504d0e1130', '5cc0098f-e763-47ce-8c3f-8e4367da431e']",47,,,,,,,,,,,,,,,,,Marseille,147,00:13:47.260,Carry,
,,,,,"[46.3, 58.3]",,,,,,,,,,,,2.721155,,,,,,,,,,,,,,,efd392c2-2cb2-4510-9193-2050bd474765,782,,"[40.5, 70.8]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,"['96ae30c1-bbb3-4961-adf5-8aa226f6b2ea', 'dbd9b2f2-68c1-4875-8db2-60b8d8380f49']",49,,,,,,,,,,,,,,,,,Marseille,147,00:13:49.159,Carry,
,,,,,"[53.0, 40.3]",,,,,,,,,,,,4.026712,,,,,,,,,,,,,,,9d7ed109-94e9-4e05-9390-5b791b4eca4e,785,,"[46.7, 48.1]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,"['5f181242-819a-483b-b3bc-6678ad476261', '68770494-abdb-4644-a7b6-7c48b1b2b65c']",53,,,,,,,,,,,,,,,,,Marseille,147,00:13:53.085,Carry,
,,,,,"[50.9, 59.8]",,,,,,,,,,,,6.196994,,,,,,,,,,,,,,,be9c5d4d-e9f1-46f4-89ec-fd453e021dbf,788,,"[45.0, 60.6]",3802983,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,"['2a5a20f9-4317-456d-b0c3-648c895128fc', '2b649e9f-e997-45e2-83ab-6ce62572deed']",58,,,,,,,,,,,,,,,,,Marseille,147,00:13:58.617,Carry,
,,,,,"[48.4, 61.1]",,,,,,,,,,,,1.721087,,,,,,,,,,,,,,,c35e7d90-92bd-489c-b02b-dddf3bca222d,793,,"[48.4, 61.1]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,"['00993a63-09ee-4c3e-8651-5b2085396e22', '13a8d259-2fbd-4eb6-8613-8c6744d85b2a']",6,,,,,,,,,,,,,,,,,Marseille,147,00:14:06.577,Carry,
,,,,,"[46.3, 77.6]",,,,,,,,,,,,0.709601,,,,,,,,,,,,,,,58df9e9a-6d18-4860-90d4-a52f1a7d335c,796,,"[51.2, 77.2]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,27,Marseille,147,"['0111c74b-13c8-400d-85c5-6cff3bf84901', '47e86828-00ef-4855-87dc-faf58883ab54', 'c59670c3-e96c-46d1-9507-6099d87327dd']",9,,,,,,,,,,,,,,,,,Marseille,147,00:14:09.377,Carry,True
,,,,,"[32.1, 58.1]",,,,,,,,,,,,0.965443,,,,,,,,,,,,,,,4fb63025-c3dc-413f-8568-019a5b91eb7f,800,,"[38.2, 59.1]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,"['947d1c50-4a68-4d63-bb2a-5584105eb0ee', 'd9cb3108-c3b7-4702-8e75-635dddc808bc']",11,,,,,,,,,,,,,,,,,Marseille,147,00:14:11.177,Carry,
,,,,,"[13.0, 43.5]",,,,,,,,,,,,1.018331,,,,,,,,,,,,,,,0e0313e7-f969-4e73-86dc-bdc449408c48,803,,"[13.0, 43.5]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,27,Marseille,147,"['26f6eff6-ddd3-41c5-8efa-52db86d0b88b', '312cab7f-fd8e-4b05-b964-1dd91f84665f']",14,,,,,,,,,,,,,,,,,Marseille,147,00:14:14.200,Carry,
,,,,,"[39.7, 58.9]",,,,,,,,,,,,4.711353,,,,,,,,,,,,,,,f1426f0c-463a-4b21-a799-0e0792558c17,806,,"[24.2, 67.4]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,27,Marseille,147,"['28e3e90e-f61a-49a0-900b-4b199e22a653', 'cf9b2095-b79a-43f0-a065-ab2fa9257b59']",17,,,,,,,,,,,,,,,,,Marseille,147,00:14:17.582,Carry,
,,,,,"[39.7, 43.2]",,,,,,,,,,,,1.077308,,,,,,,,,,,,,,,8896d6de-099d-413d-9b90-34c2d9134ac1,809,,"[39.7, 43.5]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,"['1b99e696-1618-4932-81cc-6e1df8cfd95f', '73e46628-80f8-41ae-86f6-2d076b44e6ac']",23,,,,,,,,,,,,,,,,,Marseille,147,00:14:23.377,Carry,
,,,,,"[94.2, 1.7]",,,,,,,,,,,,1.914841,,,,,,,,,,,,,,,e904d64a-f11a-45bd-af43-0368e79af465,812,,"[77.4, 3.8]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,27,Marseille,147,"['0108f130-4d79-4dcf-b491-885fe734b0cb', '0d360f0f-f9e3-483c-8109-4861cd1549c6', '825d8850-ff19-41e6-877b-a973e0407fd5']",29,,,,,,,,,,,,,,,,,Marseille,147,00:14:29.166,Carry,True
,,,,,"[81.4, 5.9]",,,,,,,,,,,,1.682541,,,,,,,,,,,,,,,67ddb430-c10b-4731-b1fb-d82564276268,816,,"[83.1, 2.1]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,27,Marseille,147,"['0d285ed2-949f-4c38-8534-dcb039297970', '198d0e9c-d9c7-4b32-9a29-d226fadcfcb7']",32,,,,,,,,,,,,,,,,,Marseille,147,00:14:32.352,Carry,
,,,,,"[75.1, 27.8]",,,,,,,,,,,,1.423978,,,,,,,,,,,,,,,71808cde-dfea-4724-af00-2aa7b42a3329,819,,"[73.0, 25.4]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,"['194b3862-c8ab-43e8-9d17-dc93b7c326a9', 'e0e3941d-5d33-4faa-8536-83998b14a87f']",35,,,,,,,,,,,,,,,,,Marseille,147,00:14:35.435,Carry,
,,,,,"[72.6, 29.7]",,,,,,,,,,,,0.773129,,,,,,,,,,,,,,,be680119-ab08-41fc-9184-e0b8d7818baf,826,,"[71.7, 34.4]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,"['717b87ab-5a7f-40df-a0df-7378d2b5dfd2', 'c8753c1a-942e-4323-bb73-2d4226ab0604']",38,,,,,,,,,,,,,,,,,Marseille,147,00:14:38.841,Carry,
,,,,,"[87.6, 5.3]",,,,,,,,,,,,1.867129,,,,,,,,,,,,,,,617b7f83-bdd5-477d-93af-0e84895ec9dd,829,,"[82.1, 7.6]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Gueye,21026.0,Left Center Midfield,27,Marseille,147,"['2b154ead-b062-427c-bdbf-12e474d4d4bf', '8e0398f8-c76a-421c-bf36-3e0a53d1f6d7']",40,,,,,,,,,,,,,,,,,Marseille,147,00:14:40.819,Carry,
,,,,,"[93.5, 2.1]",,,,,,,,,,,,0.741985,,,,,,,,,,,,,,,e7ef6356-db90-4fee-8a1d-88520a39a1d1,832,,"[93.5, 2.1]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,27,Marseille,147,"['2f978ef7-5025-41d2-9452-7d5b959c84f8', 'be5759b8-9d5f-4e09-bb9b-f77a1dfcfac4']",43,,,,,,,,,,,,,,,,,Marseille,147,00:14:43.451,Carry,
,,,,,"[85.5, 10.4]",,,,,,,,,,,,1.105259,,,,,,,,,,,,,,,c9164232-3da4-4f8f-9f6d-4d75f7e34a39,835,,"[87.8, 8.3]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,"['76a91772-48a0-4c23-aee1-e2bdd87d6ede', 'c7e01e15-c6b2-4455-afdd-16d873bae8a7']",45,,,,,,,,,,,,,,,,,Marseille,147,00:14:45.021,Carry,
,,,,,"[80.4, 28.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,c74d36c0-675f-4624-be5a-07e878db3eb2,838,,"[80.4, 28.2]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,"['386f7051-a029-4187-a99b-06940096e46b', '918ae8a1-37ce-4108-8f5a-a5552466e7d3']",47,,,,,,,,,,,,,,,,,Marseille,147,00:14:47.391,Carry,
,,,,,"[75.1, 14.4]",,,,,,,,,,,,1.107711,,,,,,,,,,,,,,,a5aace2f-03c4-43b3-8630-1d4c2488aa07,841,,"[75.1, 14.4]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,"['68873c98-7b88-4d6c-96a4-babb1220a750', 'bfc4cf04-e1b8-4d94-af4c-76ced9032283']",48,,,,,,,,,,,,,,,,,Marseille,147,00:14:48.475,Carry,
,,,,,"[88.2, 2.8]",,,,,,,,,,,,3.011343,,,,,,,,,,,,,,,854c4a85-69c0-4c2c-8101-17b664a2e930,844,,"[81.7, 2.8]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,"['544fef86-fdc8-4537-b3a0-ae43d3341d6a', 'a02c8da4-2e0f-4db1-b79f-6199d430ef0d']",50,,,,,,,,,,,,,,,,,Marseille,147,00:14:50.425,Carry,
,,,,,"[76.8, 7.0]",,,,,,,,,,,,1.295024,,,,,,,,,,,,,,,c68366dc-9507-4975-bde3-f004d6b71318,847,,"[76.8, 7.0]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,27,Marseille,147,"['cc6774ec-ff0a-41a0-afd0-896fce384baa', 'e32fbc78-fd9e-450b-bbd4-ce1131723e61']",54,,,,,,,,,,,,,,,,,Marseille,147,00:14:54.846,Carry,
,,,,,"[65.8, 14.0]",,,,,,,,,,,,1.068448,,,,,,,,,,,,,,,e9043baf-4b40-4705-baf9-aa8c42ae2bab,852,,"[65.8, 14.2]",3802983,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,27,Marseille,147,"['0c008ec9-e941-453b-9a07-a3cc1a3a4e82', 'a4cf6bf0-6b5a-42e6-a2b7-8ec1250a30d8']",58,,,,,,,,,,,,,,,,,Marseille,147,00:14:58.658,Carry,
,,,,,"[74.5, 3.8]",,,,,,,,,,,,1.979579,,,,,,,,,,,,,,,11bec8e8-4507-46c1-a682-491b291dfac2,855,,"[74.5, 2.3]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Center Forward,27,Marseille,147,"['009a2435-d6af-4137-bd83-57335a54cc56', 'e8a41b15-fffa-4783-93e4-199d62453259']",0,,,,,,,,,,,,,,,,,Marseille,147,00:15:00.772,Carry,
,,,,,"[70.4, 15.9]",,,,,,,,,,,,1.658596,,,,,,,,,,,,,,,fbc30545-5f48-49b6-b86f-6de53ee61f3a,858,,"[69.8, 12.5]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,27,Marseille,147,"['153619f1-b95f-4c80-88cc-b06a9bb8f903', 'fe0d8c60-ebe2-4402-b803-818c748e15b1']",3,,,,,,,,,,,,,,,,,Marseille,147,00:15:03.913,Carry,
,,,,,"[88.0, 71.9]",,,,,,,,,,,,1.584492,,,,,,,,,,,,,,,2b9f4156-234f-4c7d-bd66-183ffbee2df7,861,,"[92.5, 77.8]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cengiz Ünder,6971.0,Right Wing,27,Marseille,147,"['2385d364-8fc7-4796-8597-b7d29e01d543', '2dd14bd5-df9f-472f-8068-734a6667402e']",8,,,,,,,,,,,,,,,,,Marseille,147,00:15:08.781,Carry,
,,,,,"[12.8, 48.3]",,,,,,,,,,,,5.06717,,,,,,,,,,,,,,,12a97156-5783-426b-a548-004ff9a601a6,865,,"[3.5, 44.7]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,28,Paris Saint-Germain,131,"['87997691-6db5-424e-ad75-4a610bcddf7a', 'ee0ffb8f-d70e-4e23-bb8e-5425678bd302']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.275,Carry,
,,,,,"[33.6, 76.1]",,,,,,,,,,,,2.904661,,,,,,,,,,,,,,,e47a1466-3108-4b1b-b579-664c44a52455,868,,"[27.6, 75.6]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,28,Paris Saint-Germain,131,"['47fccc8d-48db-4b0a-9172-5b6e0545fcf2', '4fc98292-c3f7-4874-adeb-9f2af05d1781']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:19.841,Carry,
,,,,,"[29.7, 57.0]",,,,,,,,,,,,1.804293,,,,,,,,,,,,,,,f83f11f7-b538-4a4b-a6ce-e81705e29b22,871,,"[22.8, 56.6]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,28,Paris Saint-Germain,131,"['816cb78c-f1d9-4a2f-8d57-98e0f6b84e3f', '862a237e-a305-481b-845f-89a3977f54f5']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:24.147,Carry,
,,,,,"[42.7, 28.6]",,,,,,,,,,,,3.237734,,,,,,,,,,,,,,,22987320-2359-45b6-96d4-05fc637661e3,874,,"[33.6, 42.1]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['0009744b-df56-44f9-b038-bd5e5191c266', '4c45f1f3-38a4-46f7-8319-e0f30b39ddab']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:27.398,Carry,
,,,,,"[51.2, 4.2]",,,,,,,,,,,,1.002056,,,,,,,,,,,,,,,22642ed1-8a39-442f-9a9d-3ffa0cbcf7ff,877,,"[51.2, 3.8]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,28,Paris Saint-Germain,131,"['1b4342fc-6c1c-43bb-941e-608560194cc3', '903ba552-2370-4480-8cba-343ee58b9574']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:32.561,Carry,
,,,,,"[38.6, 23.1]",,,,,,,,,,,,0.564004,,,,,,,,,,,,,,,fc27d529-2355-4a7f-8ff9-1bb6a53a10bd,880,,"[38.6, 23.1]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,28,Paris Saint-Germain,131,"['4a215b09-a20c-47e7-a475-daed64a76ee3', '6d0d8c67-ef20-45ee-8985-db75bbc7d2a1']",34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:34.961,Carry,
,,,,,"[43.5, 39.4]",,,,,,,,,,,,1.347204,,,,,,,,,,,,,,,b6e0c32a-e16d-412e-860e-0ac1583da7c2,883,,"[40.6, 32.4]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['1cb479f5-c082-4c35-8dce-9ea52f3e883d', 'b50ffd5e-32c6-4851-98a0-d99b1e51b471']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:36.517,Carry,
,,,,,"[56.0, 76.7]",,,,,,,,,,,,0.910598,,,,,,,,,,,,,,,39d23fdf-2431-4286-8704-97ad88cb3d2f,888,,"[51.4, 74.8]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,28,Paris Saint-Germain,131,"['76b00577-5987-4a36-9051-fb6fea662b0c', 'ccedec92-0da3-47ea-a88b-0a94ca5dfd83']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:41.461,Carry,
,,,,,"[59.0, 78.0]",,,,,,,,,,,,1.196348,,,,,,,,,,,,,,,12840fe1-6868-479b-9f8e-c23a07ed3cdf,891,,"[60.0, 77.7]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Paris Saint-Germain,131,"['49eb9c60-170f-4361-8f45-1b7ebd6930f2', 'a3a15866-7511-434d-9bca-51670d0d94cd']",43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:43.130,Carry,
,,,,,"[42.5, 61.2]",,,,,,,,,,,,1.834509,,,,,,,,,,,,,,,ea9e56d5-d43a-472e-8e3e-cfed33325d83,896,,"[36.7, 61.6]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,28,Paris Saint-Germain,131,"['6c70f72c-52df-4ef5-87d2-da7e0fe16e56', 'b1422b57-11db-47f6-a1b4-747ccfaea81e']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:47.864,Carry,
,,,,,"[50.9, 23.7]",,,,,,,,,,,,3.516187,,,,,,,,,,,,,,,67446a67-6926-4125-b579-e12709e6d106,899,,"[40.1, 40.0]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['526ca344-a733-4d88-9bce-557b6cc75103', 'd8d030f0-80f0-4886-bf5e-c2c1354c0c57']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:51.068,Carry,
,,,,,"[68.7, 22.9]",,,,,,,,,,,,1.998958,,,,,,,,,,,,,,,44f39229-23f6-40d1-adf6-2e8aa10bd506,902,,"[55.6, 18.8]",3802983,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,28,Paris Saint-Germain,131,"['8c809548-b342-4b85-ab08-05db3f245601', 'a100f8e7-0c84-44bf-b6a7-201c75197c34', 'eb4238a8-d803-4082-8e38-755cffdeeab1']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:55.312,Carry,True
,,,,,"[92.5, 3.6]",,,,,,,,,,,,1.086233,,,,,,,,,,,,,,,b6eeb6a1-d70e-4f68-b378-e38b3b6ad983,906,,"[89.5, 5.1]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,28,Paris Saint-Germain,131,"['202e39df-3847-42b5-935e-a286ee94a0a9', 'f00d7b88-2135-480c-8540-38114f2f20ed']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.004,Carry,
,,,,,"[76.4, 14.0]",,,,,,,,,,,,2.305088,,,,,,,,,,,,,,,c39e7b0a-27c4-4491-8200-4364cc911c04,909,,"[76.2, 5.1]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['4c7c7323-4ff7-4931-be47-d3a9518a6b51', 'aa6e9697-79d9-40f8-8315-e4fd85ee9b23']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:02.453,Carry,
,,,,,"[69.6, 56.3]",,,,,,,,,,,,1.489596,,,,,,,,,,,,,,,e697448c-e4e5-4e67-89ff-c49723556931,914,,"[68.1, 41.9]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,28,Paris Saint-Germain,131,"['10561f6c-2a12-47be-b1ac-cad3c0d6fae2', 'eb3b0b86-1467-4da2-b461-13f471ceda79']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:07.168,Carry,
,,,,,"[81.0, 74.2]",,,,,,,,,,,,2.630213,,,,,,,,,,,,,,,647dbe8f-1796-4d0c-96a8-768f882b0e16,917,,"[79.3, 75.2]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Paris Saint-Germain,131,"['085e06d6-a1c7-407f-a1e2-354e2503eef6', '265cbca3-fe83-4918-8379-bf540221b3ed']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:09.648,Carry,
,,,,,"[81.5, 75.9]",,,,,,,,,,,,0.745925,,,,,,,,,,,,,,,b0595783-8425-4fc8-8785-c4c329da434b,922,,"[81.9, 75.8]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Paris Saint-Germain,131,"['d1d78fd3-fdda-4339-b0d4-a1cc55ca33c9', 'ed035c10-ff08-4228-a56a-96773b225680']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:14.844,Carry,
,,,,,"[81.0, 69.3]",,,,,,,,,,,,0.690452,,,,,,,,,,,,,,,587f0bec-3981-4cce-a409-e2c7ec8587f7,925,,"[82.3, 71.0]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,28,Paris Saint-Germain,131,"['6dc7c0cc-0f76-4d91-a4cd-ecfdac0f2e09', '770c7c07-9999-4073-93bc-0783324d2961']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:16.285,Carry,
,,,,,"[78.7, 59.5]",,,,,,,,,,,,0.608215,,,,,,,,,,,,,,,3986431a-be05-46c7-bb2c-fa4c16cbe1a1,929,,"[77.9, 58.3]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,28,Paris Saint-Germain,131,"['7ab3f2ad-c4a6-400e-9edf-588498778f8c', '9b41124e-305a-428a-ae1f-a08384787ead', 'da32f88a-4bc1-4f97-b17c-ad4ce4d0c9c3']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.939,Carry,True
