ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[82.6, 41.9]",,,,,,,,,,,,1.53498,,,,,,,,,,,,,,689ca131-b0e7-47a2-8bcc-9f2ac3c0a210,2521,,"[86.9, 38.7]",3802683,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,104,Paris Saint-Germain,131,"['28371d0f-fa24-4925-9df1-f059b8cf8890', 'ca832163-7dfb-4335-9009-fc1a7278ed7c']",57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:57.481,Carry,
,,,"[93.1, 70.8]",,,,,,,,,,,,0.133629,,,,,,,,,,,,,,0bc685ac-d87d-4cf0-a52f-55bdecd4b204,2524,,"[93.3, 71.0]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Wing,104,Paris Saint-Germain,131,"['379ba0df-7e6e-49bd-82b1-6d5dd4c3268c', '9975768f-a24f-4ac8-a4f2-0bc7292dff17']",0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.411,Carry,
,,,"[63.6, 7.2]",,,,,,,,,,,,0.828349,,,,,,,,,,,,,,a4a88d3b-a334-4245-8d72-87f05a9e6068,2536,,"[63.8, 7.2]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,105,Paris Saint-Germain,131,"['7e94c584-709c-4145-a0a8-377f1d948ed2', '7f687012-cfe6-43fe-8623-20ce57e26f77']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:26.269,Carry,
,,,"[40.5, 22.6]",,,,,,,,,,,,1.001867,,,,,,,,,,,,,,d17a01d9-3ba1-4d94-a88a-f92bba053ff6,2539,,"[42.8, 23.9]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,105,Paris Saint-Germain,131,"['1397d5cc-e796-4255-a124-bacff86c594e', '7470f41c-a166-4686-a448-06efb599c03c']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.802,Carry,
,,,"[53.1, 44.0]",,,,,,,,,,,,2.440194,,,,,,,,,,,,,,a93c3a97-d73d-4d67-9213-6bf3822cd340,2542,,"[50.3, 28.6]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,105,Paris Saint-Germain,131,"['b112348f-689a-4deb-bf4d-b7293dad39de', 'f5fa76de-792f-4524-97a1-054b2c766404']",30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.941,Carry,
,,,"[52.4, 53.6]",,,,,,,,,,,,2.388577,,,,,,,,,,,,,,8a529815-3e74-429b-b5f5-03962a9c5328,2545,,"[40.0, 54.7]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,105,Paris Saint-Germain,131,"['ba30314b-3caf-4c21-b63a-55e79713fc43', 'f4d315dc-058f-4169-8d86-2df86dd4d965']",35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:35.010,Carry,
,,,"[65.7, 37.6]",,,,,,,,,,,,1.583953,,,,,,,,,,,,,,48e632af-40d8-4412-9b49-f469c9d040a7,2548,,"[58.4, 37.0]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georginio Wijnaldum,3567.0,Right Center Midfield,105,Paris Saint-Germain,131,"['9eee0923-b38c-4b02-9895-d67df2319d5e', 'ee1c5e01-0050-41c7-bf39-321435c97d26']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:38.382,Carry,
,,,"[59.9, 29.5]",,,,,,,,,,,,0.869199,,,,,,,,,,,,,,440b336a-d01a-4571-93e5-a2804a7618bb,2551,,"[58.4, 28.2]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['0b28f42d-02b1-4f5d-a615-fe0cffa7a166', 'e593a4a3-6c55-4b39-a174-13ad74f58e01']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:40.818,Carry,
,,,"[65.5, 45.1]",,,,,,,,,,,,3.18816,,,,,,,,,,,,,,45654126-112f-4c38-94d3-d6ff8603c329,2554,,"[60.6, 41.2]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,105,Paris Saint-Germain,131,"['243795cc-2998-4adb-b1f9-d31f2fb305eb', '29fa752a-8c79-4f7c-a71e-899094c76987']",42,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:42.615,Carry,
,,,"[72.3, 76.3]",,,,,,,,,,,,1.42969,,,,,,,,,,,,,,8010b322-86df-4de9-9d45-91c5ceac89df,2557,,"[70.2, 77.2]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,105,Paris Saint-Germain,131,"['c2b7ac0c-f876-4769-9379-00b98f2de401', 'e092d40c-37b6-49c5-96b9-994f056e257e']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:48.236,Carry,
,,,"[71.9, 67.5]",,,,,,,,,,,,0.732084,,,,,,,,,,,,,,af1f2854-b508-47af-b152-74ac1b652b01,2560,,"[71.5, 66.0]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Wing,105,Paris Saint-Germain,131,"['6a16351c-b69f-412d-9cd5-58385d06eb0e', 'a416dd01-a908-4d8d-86d8-f8206df21b74', 'c5555f68-7ea6-4c42-b11e-fa0acf0b08ab']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.425,Carry,True
,,,"[57.2, 78.7]",,,,,,,,,,,,1.348698,,,,,,,,,,,,,,db8de1d4-ad80-42a5-817b-e292190ef9d8,2564,,"[61.4, 77.0]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,105,Paris Saint-Germain,131,"['c7754cca-0185-4001-957d-bc08b7f6c36d', 'cdf4ffc1-088d-458d-914b-ed37c1f476bb']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.509,Carry,
,,,"[43.0, 60.3]",,,,,,,,,,,,1.186408,,,,,,,,,,,,,,a08ce533-ad30-4797-aff6-fbb85a1deb07,2567,,"[43.5, 60.9]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,105,Paris Saint-Germain,131,"['667ad06f-649e-4026-b1cb-e21379627a70', 'bebeace4-35bd-4b63-8eba-d7d810183e1b']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.459,Carry,
,,,"[33.8, 52.6]",,,,,,,,,,,,1.971335,,,,,,,,,,,,,,00aeb9ae-b12a-4d48-8c22-c07901dbda54,2570,,"[33.4, 50.0]",3802683,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,105,Paris Saint-Germain,131,"['3707e895-261f-46ec-b162-5760376a1bc9', '50370537-6c7b-4b5c-adeb-451cd3a1cdb2', '849321b6-f847-4008-9913-6d7a5f94ed69']",58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:58.705,Carry,True
,,,"[18.9, 49.6]",,,,,,,,,,,,0.19225,,,,,,,,,,,,,,2347653c-7d3d-4bc4-acab-267cc7bc1197,2581,,"[19.1, 52.6]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,106,AS Monaco,129,"['6b7d20bb-33d3-425d-ba3d-214ffa240751', 'd3a49bc8-515e-4e67-bd77-bb7cacae7319']",20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:20.946,Carry,
,,,"[98.5, 31.6]",,,,,,,,,,,,1.202305,,,,,,,,,,,,,,5fabec26-1d01-4ac6-8359-4cd917a953ac,2584,,"[97.0, 36.5]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gelson Dany Batalha Martins,5723.0,Right Wing,106,AS Monaco,129,"['1139eed0-3f9c-4e89-81a9-fb29dbe3793b', 'bfd4fb5b-6c14-4407-b4d7-d9eabf585b7e', 'f62efa43-4c84-41c3-a777-e80d10a1325d']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:16:22.136,Carry,True
,,,"[101.2, 10.6]",,,,,,,,,,,,1.961344,,,,,,,,,,,,,,9cb247ce-5652-4cac-8d3d-cb96818c6ee4,2588,,"[99.1, 9.3]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismail Jakobs,32915.0,Left Back,106,AS Monaco,129,"['323f0a40-444f-443b-a021-d5e0b2f71a14', 'f1ba6759-ec82-49e9-bc85-1ae6e969f8e6']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:16:24.607,Carry,
,,,"[22.5, 52.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,9dbc650b-8132-4299-b691-1d2666238248,2597,,"[22.5, 52.8]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Paris Saint-Germain,131,"['067cabf9-fa0a-4807-8271-a958c9873247', '7d24529f-a58c-45ec-b509-43ed370614c4', '9538ddfc-dd65-41d4-abe0-71efca96e252', 'ae5c3c89-5ffa-49e8-9fb0-4456f314a226']",31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:31.063,Carry,True
,,,"[24.2, 48.9]",,,,,,,,,,,,1.14344,,,,,,,,,,,,,,6cef6bb4-0dff-4bb0-9adc-701ad2dc5399,2600,,"[22.5, 52.4]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Paris Saint-Germain,131,"['067cabf9-fa0a-4807-8271-a958c9873247', '7560d2f9-96b9-4433-8d67-3ffcd936c3f9', '8387d5c1-ac67-41ca-a2ea-711336a1c091', '9538ddfc-dd65-41d4-abe0-71efca96e252', 'ae5c3c89-5ffa-49e8-9fb0-4456f314a226']",31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:31.143,Carry,True
,,,"[23.8, 32.3]",,,,,,,,,,,,1.624067,,,,,,,,,,,,,,640db6b4-1fe9-4da1-bbb8-771124f62a41,2606,,"[23.6, 32.3]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,108,Paris Saint-Germain,131,"['4b33a011-b296-4ea2-918e-4713eb4c85b8', '51c2e8a4-19be-4867-923a-b9bebe61fcf5']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:53.390,Carry,
,,,"[18.0, 52.4]",,,,,,,,,,,,1.37323,,,,,,,,,,,,,,4c69d10b-74fa-4824-8bf1-af41f7076255,2609,,"[19.9, 49.8]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,108,Paris Saint-Germain,131,"['4cdefbe2-61c2-4653-849c-de2829e7dd9f', '95bd709c-e04b-4c32-a880-b93db1d53dfb']",56,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:56.634,Carry,
,,,"[30.8, 19.4]",,,,,,,,,,,,3.609933,,,,,,,,,,,,,,d2559c66-09ee-40f1-adc9-6ff56cf38670,2612,,"[21.2, 28.0]",3802683,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,108,Paris Saint-Germain,131,"['d4826f33-4b24-4b85-ba29-1cbbc606f623', 'dc675580-4990-4c48-a802-721bbaa321ce']",59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:59.265,Carry,
,,,"[33.0, 6.4]",,,,,,,,,,,,0.89345,,,,,,,,,,,,,,f5120128-fa24-4e3a-bec2-2947abf8707e,2615,,"[34.1, 6.6]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Diallo,8553.0,Left Back,108,Paris Saint-Germain,131,"['3fa15ff7-2db4-462a-8609-a7ed6d4e4d29', '954abe64-3984-45d8-9f2d-893d5eeb615a']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:03.811,Carry,
,,,"[42.0, 4.9]",,,,,,,,,,,,0.991069,,,,,,,,,,,,,,4372d3a8-90d3-4399-b4b5-479ff69ca670,2618,,"[46.5, 4.2]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,108,Paris Saint-Germain,131,"['4a396df4-1ea7-4b4f-95d4-7a50bbd4f1e6', '68750b13-c0c9-4654-8775-57231869459c', '9627a883-843a-4874-8bd6-64a6a4ef528e']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:05.664,Carry,True
,,,"[34.3, 8.7]",,,,,,,,,,,,1.35373,,,,,,,,,,,,,,ddbe70a2-80c6-4539-9f64-b906ef8dd53f,2622,,"[42.0, 4.9]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,108,Paris Saint-Germain,131,"['68750b13-c0c9-4654-8775-57231869459c', '7cbe09ec-4620-4aba-97e9-3fcefbf79e2e', '9627a883-843a-4874-8bd6-64a6a4ef528e', 'd0a2ab04-f464-4007-85e1-e539c0959686']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:06.655,Carry,True
,,,"[20.4, 41.5]",,,,,,,,,,,,1.626443,,,,,,,,,,,,,,113eb122-ef70-4782-b791-58eb635d8294,2625,,"[21.9, 32.5]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,108,Paris Saint-Germain,131,"['678b3307-96d3-4861-8db8-744ba8d783a5', '692b6389-bfc7-404f-800e-cdbfbea924b5']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:09.790,Carry,
,,,"[43.7, 76.7]",,,,,,,,,,,,0.92100203,,,,,,,,,,,,,,42df83f6-3009-4d1c-a983-10149389eed1,2628,,"[41.8, 76.7]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,108,Paris Saint-Germain,131,"['0c61634c-3299-4eb9-8057-cdb176d2bba9', 'b0bfaed2-250b-4795-b47c-76c1de7e00f5']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:13.499,Carry,
,,,"[41.8, 52.8]",,,,,,,,,,,,0.847722,,,,,,,,,,,,,,fbeca545-e937-4837-9790-b2173760e65b,2631,,"[40.5, 51.1]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,108,Paris Saint-Germain,131,"['3eb00f20-6c20-4628-a36e-333fd939b99c', 'a4153970-2d98-4959-9975-3205d738adb7']",15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:15.449,Carry,
,,,"[40.3, 48.5]",,,,,,,,,,,,1.536258,,,,,,,,,,,,,,64f7d580-2b6f-483e-9018-8824ecfae8ee,2634,,"[41.8, 46.8]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,108,Paris Saint-Germain,131,"['7c85fef9-7a63-45e8-b762-b76945401f6b', 'f43da03c-f695-4ef8-b793-f0b37d7f9b85']",16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:16.953,Carry,
,,,"[38.1, 59.4]",,,,,,,,,,,,2.149825,,,,,,,,,,,,,,6c2beb5f-5752-421b-b156-1d45500948f6,2637,,"[41.5, 59.4]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,108,Paris Saint-Germain,131,"['67e75b38-3b5f-4df4-9e3a-c701e71bce6c', 'caccc889-d611-45f4-b7e9-b7035a3b496a', 'd2a341ff-2d89-4645-ab1a-ef1837d2e00d']",19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:19.278,Carry,True
,,,"[28.1, 29.0]",,,,,,,,,,,,1.195506,,,,,,,,,,,,,,6648dd03-3978-4069-9769-714c426ce153,2641,,"[25.9, 32.3]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thilo Kehrer,8511.0,Left Center Back,108,Paris Saint-Germain,131,"['95d379fc-49b2-4065-97ff-5e7a0f45321c', 'e31216db-2556-4bf2-86a9-f18f1a041cb5']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:23.467,Carry,
,,,"[59.7, 8.7]",,,,,,,,,,,,3.381986,,,,,,,,,,,,,,2a58dabe-8a1b-4577-b1b8-58e3598361fd,2644,,"[55.9, 8.7]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,108,Paris Saint-Germain,131,"['5dcd5342-3796-4939-9530-54aa483e1316', 'ed989633-a487-460a-b693-a9b56021a148']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:26.972,Carry,
,,,"[51.6, 30.1]",,,,,,,,,,,,0.456422,,,,,,,,,,,,,,f5db7fab-7412-47f6-8dc6-b3b02bf3a355,2647,,"[51.8, 28.6]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,108,Paris Saint-Germain,131,"['af3ecdb4-4123-4c4a-bf2c-47111f3091fb', 'af4bbe95-bbe1-4492-beba-b3fedb8d6cda']",31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:31.738,Carry,
,,,"[62.3, 36.3]",,,,,,,,,,,,1.428985,,,,,,,,,,,,,,af2af1d0-eb98-4099-a120-1c065e189e4d,2650,,"[59.1, 39.7]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,108,Paris Saint-Germain,131,"['187e88ab-5290-4934-8688-69355862a808', '6521dc1e-410a-4657-91d8-e4684b63fbd1']",33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:33.014,Carry,
,,,"[70.8, 29.0]",,,,,,,,,,,,0.720843,,,,,,,,,,,,,,d9dcdcea-a61c-41de-ab53-5db4f484e2f5,2653,,"[71.7, 29.0]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Wing,108,Paris Saint-Germain,131,"['3272e043-c2a1-495e-aa1d-04b01adcfc47', 'ca52a90d-063f-4f6c-9ecd-bebb418087f5', 'd576ed87-fd98-41fd-ab73-8c6f11a20008']",35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:35.156,Carry,True
,,,"[77.7, 34.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,977dbf93-2245-42fb-aad6-8a83f38430e6,2658,,"[77.7, 34.4]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,108,Paris Saint-Germain,131,"['1c1745f7-8b85-49ed-b47e-41371119895d', 'b651f080-c441-472f-ab4c-d8ef6ac43827']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:36.658,Carry,
,,,"[83.0, 29.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,5a99c2e6-fe3f-48d1-8eb2-bccfe267e6dd,2661,,"[83.5, 29.5]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Wing,108,Paris Saint-Germain,131,"['641fe048-1d2f-44fa-b082-b9db8ee4ecaf', 'bf46bd2c-f1dc-4588-b096-74f40a1d3d02']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:37.532,Carry,
,,,"[90.9, 42.3]",,,,,,,,,,,,1.205815,,,,,,,,,,,,,,b8e43da5-18be-43a4-8c24-ee5ff7810996,2664,,"[86.2, 40.8]",3802683,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,108,Paris Saint-Germain,131,"['6b160c89-b68d-42f6-8015-8916c9c61bcd', 'f0ad0a9e-1b14-4623-b651-feda4f26e0d6', 'fa8bde97-c043-42c2-97c0-5e512365ec82']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:38.399,Carry,True
,,,"[8.6, 53.0]",,,,,,,,,,,,1.246928,,,,,,,,,,,,,,19cb41e1-9df3-4778-83ad-774e75732e29,2674,,"[7.1, 52.8]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guillermo Alfonso Maripán Loaysa,6855.0,Right Center Back,110,AS Monaco,129,"['130786e8-2fc8-4dd9-8f82-8305972ff776', 'b298f130-8787-480c-843b-c7cd9a7a519a']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:20:06.116,Carry,
,,,"[34.5, 73.1]",,,,,,,,,,,,2.5651,,,,,,,,,,,,,,dcdd5ead-c029-4657-b12d-c2985410d709,2677,,"[22.9, 73.7]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Right Back,110,AS Monaco,129,"['09b8c1df-5a5f-4475-bc31-6e31d9461f4d', 'f53832f8-9098-43b6-af23-090ee56864b2']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:20:08.861,Carry,
,,,"[65.3, 3.4]",,,,,,,,,,,,0.93199,,,,,,,,,,,,,,c01b13fc-4cc4-4538-8888-67724c69ac6e,2682,,"[62.9, 6.6]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdou Diallo,8553.0,Left Back,110,AS Monaco,129,"['270270bd-3b99-4a7f-a2a0-cbbd41375a17', '2df5cda3-1316-4ae1-8dfc-ca01f1ca6c0f', '96453e54-05af-4857-b677-fad1d4185533']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:13.265,Carry,True
,,,"[57.2, 75.2]",,,,,,,,,,,,2.58287,,,,,,,,,,,,,,c55c3da3-67cd-407c-86a9-4b6c225fadcd,2686,,"[54.0, 74.2]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eliot Matazo,45114.0,Right Defensive Midfield,110,AS Monaco,129,"['072a4483-6e88-485b-9acb-4f97cc988ee6', '0adc789b-cb6f-49ff-b69b-db328ce51fbc', '739b0f8a-1748-45a7-94a0-7ee6ca0804f8']",14,,,,,,,,,,,,,,,,AS Monaco,129,00:20:14.269,Carry,True
,,,"[70.6, 74.6]",,,,,,,,,,,,2.118171,,,,,,,,,,,,,,7c5421aa-b6e2-45ee-8fd7-c2dd2c00fd64,2690,,"[57.2, 75.2]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eliot Matazo,45114.0,Right Defensive Midfield,110,AS Monaco,129,"['072a4483-6e88-485b-9acb-4f97cc988ee6', '4c97fc2e-ead2-4241-8f61-095d78745cfb', '739b0f8a-1748-45a7-94a0-7ee6ca0804f8', 'ae33da0a-9d8d-4afe-9eb0-661e50436423']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:20:16.852,Carry,True
,,,"[80.5, 73.3]",,,,,,,,,,,,1.340608,,,,,,,,,,,,,,f5239d4d-0069-4cd0-bb8b-78f4934c6c3d,2694,,"[75.1, 68.8]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Lucas de Souza Oliveira,25100.0,Center Attacking Midfield,110,AS Monaco,129,"['418ec0f3-fde8-467f-ba7a-e238fe99b5f1', 'c20f9a27-3452-4929-adc9-c456e6b4b0ad', 'c2860f4b-e576-4fae-a691-148086a42508', 'e10f70c9-8a42-41c2-a3ce-7e804bdc202f']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:20:19.819,Carry,True
,,,"[47.3, 6.2]",,,,,,,,,,,,1.821767,,,,,,,,,,,,,,1b8864d4-9d8d-43ce-b83d-8ca533358316,2700,,"[45.8, 6.6]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,111,Paris Saint-Germain,131,"['5b6cdf20-7038-496e-b544-96c1a3e0b41b', '7e6e8623-49fb-4fef-b1b2-f669b62f5c5b']",22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:22.245,Carry,
,,,"[44.5, 16.6]",,,,,,,,,,,,0.566765,,,,,,,,,,,,,,3b4819d5-2563-404f-90b9-6fbec5675d3a,2703,,"[43.5, 14.3]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,111,Paris Saint-Germain,131,"['8314d0e0-e68a-4928-bd91-53a5d1c61f15', '9b8fdc05-27c0-4543-a298-2f2ce51d25c2', 'e98917f1-d3a9-461e-a835-9d36ad4f533f']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:24.854,Carry,True
,,,"[44.3, 18.8]",,,,,,,,,,,,0.099861,,,,,,,,,,,,,,7dcc24d0-24f0-4360-a952-e8bd1192c639,2707,,"[44.5, 16.6]",3802683,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,111,Paris Saint-Germain,131,"['01614ff0-618c-49ac-8609-aca8add29d30', '23cb755c-002a-4528-bb98-4d3053552848', '8314d0e0-e68a-4928-bd91-53a5d1c61f15', '9b8fdc05-27c0-4543-a298-2f2ce51d25c2']",25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:25.420,Carry,True
