50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.579814,,,,,,,,,,,,,22f83c7f-8c13-44b4-8179-b6d02f24b16b,1024,,,"[40.8, 59.8]",3775653,38,,,,,-2.602616,,Right Foot,,,"[20.4, 47.6]",,Ground Pass,,23.769728,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Keeper,Megan Finnigan,18254.0,Left Center Back,69,Everton LFC,967,['a4f8acab-9e3a-4cc9-97aa-91c847ad82a4'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:45.241,Pass,
,,,,,,,,,,,,,,,,,,1.351968,,,,,,,,,,,,,71247f35-784e-4d86-8d77-b68f18bd335d,1027,,,"[20.4, 46.4]",3775653,38,,,,,-1.1508471,,Right Foot,,,"[30.0, 24.9]",,Ground Pass,,23.545912,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,69,Everton LFC,967,['01882598-c700-4468-973d-cec542ef9bea'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:48.139,Pass,
,,,,,,,,,,,,,,,,,,2.001981,,,,,,,,,,,,,7cbc34e0-b848-4ace-a02e-b5624404728f,1030,,,"[30.0, 24.9]",3775653,38,,,,,2.3250628,,Left Foot,,,"[16.0, 39.8]",,Ground Pass,,20.445293,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Keeper,Rikke Læntver Sevecke,15789.0,Right Center Back,69,Everton LFC,967,['7d59720c-dfa3-4a9f-907e-cffedc882b78'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:50.901,Pass,
,,,,,,,,,,,,,,,,,,1.381276,,,,,,,,,,,,,6444f170-db41-4ada-ac69-466ef1e53411,1033,,,"[19.5, 43.2]",3775653,38,,,,,1.314927,,Left Foot,,,"[25.7, 66.9]",,Ground Pass,,24.497551,,,,Megan Finnigan,18254.0,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,69,Everton LFC,967,['394551e1-556b-4e72-9da6-7eea85b36add'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:54.464,Pass,
,,,,,,,,,,,,,,,,,,1.201721,,,,,,,,,,,,,73d58203-ff35-42f9-a065-b18eafcc57ac,1036,,,"[51.0, 65.5]",3775653,39,,,,,0.5307735,,Right Foot,,,"[64.8, 73.6]",,Ground Pass,,16.001562,,,,Jill Scott,10172.0,,,,,,1,From Keeper,Megan Finnigan,18254.0,Left Center Back,69,Everton LFC,967,['6d6e2080-6bc7-462c-add0-325e4e883b95'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:02.268,Pass,
,,,,,,,,,,,,,,,,,,0.97148,,,,,,,,,,,,,0e3a1509-9428-44eb-91b0-6e4ab51d8b22,1039,,,"[63.3, 74.8]",3775653,39,,,,,0.57058275,,Right Foot,,,"[70.0, 79.1]",,Ground Pass,,7.961156,,,Out,Hayley Emma Raso,6818.0,,,,,,1,From Keeper,Jill Scott,10172.0,Center Attacking Midfield,69,Everton LFC,967,['6f3f2adb-6703-4e18-94f3-74ade1dae366'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:04.544,Pass,
,,,,,,,,,,,,,,,,,,1.165088,,,,,,,,,,,,,a0996fcf-0572-4f8e-91d6-9414b297785f,1041,,,"[43.9, 0.1]",3775653,39,,,,,0.21866895,,,,,"[57.4, 3.1]",,High Pass,,13.829317,,,,Emma Rose Kelly,34375.0,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,70,Birmingham City WFC,969,['669762df-d6bb-4d7f-9721-d9af43b47d50'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:28.630,Pass,
,,,,,,,,,,,,,,,,,,2.286313,,,,,,,,,,,,,2d4c2cd9-583f-455c-b9dc-74c5bad8c027,1044,,,"[57.4, 3.1]",3775653,39,,,,True,0.9305685,,,,,"[64.7, 12.9]",,High Pass,,12.220065,,,,Claudia Walker,15580.0,,,,,,1,From Throw In,Emma Rose Kelly,34375.0,Left Wing,70,Birmingham City WFC,969,"['0f843a89-ea3c-4f2d-856b-181438899dcb', '1aa97774-79ea-4e43-9c14-ea6a523c0b9a']",29,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:29.795,Pass,True
,,,,,,,,,,,,,,,,,,2.979561,,,,,,,,,,,,,2235d3b0-b2f1-4888-82a7-491f30b4cf46,1048,,,"[66.5, 23.5]",3775653,39,,,,,0.72425,380fd4a9-a622-4bce-aa96-e813e13b8a21,Right Foot,,,"[92.5, 46.5]",,Ground Pass,,34.713108,,,,Jamie-Lee Napier,32169.0,True,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,70,Birmingham City WFC,969,['1c075b63-58b6-4ded-bc7a-1e4b97806a93'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:34.282,Pass,
,,,,,,,,,,,,,,,,,,1.336321,,,,,,,,,,,,,5a6c7771-a367-4d27-be24-d2c1edd91dc4,1054,,,"[6.0, 44.0]",3775653,40,,,,,1.2594776,,Right Foot,,,"[12.5, 64.2]",,Ground Pass,,21.220037,,,,Megan Finnigan,18254.0,,,,,Goal Kick,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,71,Everton LFC,967,['412e3e10-2e88-47a8-8562-786476e6a68f'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:03.131,Pass,
,,,,,,,,,,,,,,,,,,1.701234,,,,,,,,,,,,,fe53140d-d0af-4b87-9ddd-59211f4eb6f2,1058,,,"[19.8, 63.7]",3775653,40,,,,,-2.2101822,,Left Foot,,,"[8.2, 48.1]",,Ground Pass,,19.440165,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Left Center Back,71,Everton LFC,967,['1cff2a9d-4ec2-4b3e-b159-4821fa1b0aa6'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:08.874,Pass,
,,,,,,,,,,,,,,,,,,1.905322,,,,,,,,,,,,,710b38f0-7c4e-4a65-a173-3f31656931cd,1061,,,"[11.7, 44.3]",3775653,40,,,,,-0.8772443,,Right Foot,,,"[32.4, 19.4]",,Ground Pass,,32.38055,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,71,Everton LFC,967,['13ba5e59-d1ba-4915-a4e0-f6781f271c9f'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:12.679,Pass,
,,,,,,,,,,,,,,,,,,1.950489,,,,,,,,,,,,,bc3da7bd-f8dd-4711-84e7-b0aa33528704,1064,,,"[38.7, 16.4]",3775653,40,,,,,1.7342465,,Right Foot,,,"[32.4, 54.6]",,Ground Pass,,38.71602,,,,Megan Finnigan,18254.0,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,71,Everton LFC,967,['8686f981-b565-48d7-9840-4b4ea06c27f8'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:17.841,Pass,
,,,,,,,,,,,,,,,,,,3.130365,,,,,,,,,,,,,74cad5bc-19f2-41f8-8963-af39d6417809,1067,,,"[32.4, 54.6]",3775653,40,,,,,1.3780956,,Right Foot,,,"[35.6, 71.0]",,Ground Pass,,16.709278,,,,Hayley Emma Raso,6818.0,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Left Center Back,71,Everton LFC,967,['775f9108-3ef9-42f0-af52-ab8b1eeb873c'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:19.866,Pass,
,,,,,,,,,,,,,,,,,,2.325051,,,,,,,,,,,,,b302c527-8eed-490e-8ece-4c9a01b0840f,1069,,,"[35.6, 71.0]",3775653,40,,,,,-2.2917676,,Right Foot,,,"[15.3, 47.9]",,Ground Pass,,30.752235,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Goal Kick,Hayley Emma Raso,6818.0,Right Back,71,Everton LFC,967,['fd84b4c9-0394-4e2a-8770-81cdd627bb38'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:22.996,Pass,
,,,,,,,,,,,,,,,,,,2.29148,,,,,,,,,,,,,e5ae33be-aa4f-4a25-84eb-7e27192e086d,1072,,,"[14.9, 44.3]",3775653,40,,,,,-1.2331741,,Right Foot,,,"[21.5, 25.5]",,Ground Pass,,19.924858,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,71,Everton LFC,967,['a0763aca-fc0a-4e22-9017-6cc0da7a5621'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:25.361,Pass,
,,,,,,,,,,,,,,,,,,1.391301,,,,,,,,,,,,,56c59da1-b4a6-4223-8a89-2c1e795626c4,1075,,,"[22.4, 26.0]",3775653,40,,,,,0.6307494,,Left Foot,,,"[37.6, 37.1]",,Ground Pass,,18.82153,,,,Maéva Clemaron,31713.0,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,71,Everton LFC,967,['8720754b-fef0-4637-b584-b70bde37c09b'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:28.468,Pass,
,,,,,,,,,,,,,,,,,,3.058533,,,,,,,,,,,,,68e4c250-6fbe-4225-bbb7-586e17f92ea3,1078,,,"[37.1, 38.8]",3775653,40,,,,,2.865215,,Right Foot,,,"[9.6, 46.6]",,Ground Pass,,28.584785,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,1,From Goal Kick,Maéva Clemaron,31713.0,Right Center Midfield,71,Everton LFC,967,['a1f1475d-14fb-4a29-b93a-c6cac529e649'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:29.899,Pass,
,,,,,,,,,,,,,,,,,,2.796722,,,,,,,,,,,,,292043db-6490-4983-b659-63fd91e92953,1080,,,"[10.6, 48.1]",3775653,40,,,,,0.669043,,Right Foot,,,"[45.0, 75.3]",,High Pass,,43.854305,,,,Hayley Emma Raso,6818.0,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,71,Everton LFC,967,['34a13205-ed0c-4c1b-b1e4-1383c5e252ae'],32,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:32.958,Pass,
,,,,,,,,,,,,,,,,,,1.874491,,,,,,,,,,,,,cd7fc31e-db39-4508-832e-da8501b91ded,1083,,,"[44.4, 75.0]",3775653,40,,,,,0.424452,,Other,,,"[54.8, 79.7]",,Low Pass,,11.412712,,,Out,Claire Emslie,4646.0,,,,,,1,From Goal Kick,Hayley Emma Raso,6818.0,Right Back,71,Everton LFC,967,"['036220d3-77b3-4354-9f45-fed0575c6f65', '9769e21c-831e-4986-9ed4-8b42eaede9e8']",35,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:35.754,Pass,True
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,ef1d7e54-7fc0-4498-b2fa-02ac5301495d,1085,,,"[64.1, 0.1]",3775653,41,,,,,0.71680367,,,,,"[71.1, 6.2]",,Low Pass,,9.284934,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,72,Birmingham City WFC,969,['0de31588-edce-4b38-89f2-afba4bc39477'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:07.436,Pass,
,,,,,,,,,,,,,,,,,,1.090071,,,,,,,,,,,,,81634fe0-9af9-436d-aecc-31baf371e728,1089,,,"[65.3, 3.0]",3775653,41,,,,,2.896614,,Right Foot,,,"[55.7, 5.4]",,Ground Pass,,9.895453,,,Incomplete,Ruby Mace,41812.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,72,Birmingham City WFC,969,"['be0b7865-cdda-42a4-9229-7a3d91b61b35', 'e7ee05b5-abfc-4fc5-a874-ef9f1be69d6c', 'ebfb2a29-891f-48e6-a0ef-3f807488b3a4']",10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:10.108,Pass,True
,,,,,,,,,,,,,,,,,,3.099534,,,,,,,,,,,,,15370dbe-95dd-4a6f-8403-0158650b2a5e,1092,,,"[57.1, 0.1]",3775653,41,,,,,0.25141463,,,,,"[86.3, 7.6]",,High Pass,,30.147802,,,,Claudia Walker,15580.0,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,73,Birmingham City WFC,969,['568ec652-5913-443a-96ce-df4bf47ae608'],28,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:28.400,Pass,
,,,,,,,,,,,,,,,,,,0.704227,,,,,,,,,,,,,3e4e025e-674b-4429-a09d-fef70ee26981,1096,,,"[86.3, 10.6]",3775653,41,,,,,-3.1112988,,Right Foot,,,"[76.4, 10.3]",,Ground Pass,,9.904545,,,,Ruesha Littlejohn,35406.0,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,73,Birmingham City WFC,969,"['606539f1-5922-49e7-bc11-7bd6c6ac5430', 'ece1cfb0-3b30-4a1c-a1b1-15580acb658c']",34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:34.230,Pass,True
,,,,,,,,,,,,,,,,,,2.519903,,,,,,,,,,,,,df79fdc7-393a-4efc-8998-65662a7f5fe3,1100,,,"[67.6, 9.7]",3775653,41,,,,,2.072703,,Right Foot,,,"[54.1, 34.3]",,Ground Pass,,28.060827,,,,Harriet Scott,19592.0,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,73,Birmingham City WFC,969,"['fa1aff28-dba3-4d30-91e3-3ae8efd280e3', 'fd59ad67-4d17-4f72-af36-74082f9a9b4a']",37,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:37.610,Pass,True
,,,,,,,,,,,,,,,,,,2.050349,,,,,,,,,,,,,311a3c0c-ad60-4864-a76d-c42700a9cbc5,1103,,,"[53.0, 43.0]",3775653,41,,,,,1.0570197,,Right Foot,,,"[72.3, 77.2]",,Low Pass,,39.269962,,,,Sarah Emma Mayling,19500.0,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Center Back,73,Birmingham City WFC,969,['b660df9f-0ceb-4930-babb-c1638ad66d3b'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:41.112,Pass,
,,,,,,,,,,,,,,,,,,1.390541,,,,,,,,,,,,,4bc5344f-3ad5-4271-a0b1-1173e33a50dd,1106,,,"[72.1, 77.1]",3775653,41,,,,,-0.018070322,,Right Foot,,,"[88.7, 76.8]",,Low Pass,,16.60271,,,,Jamie-Lee Napier,32169.0,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,73,Birmingham City WFC,969,['e9186f6c-44f0-4aee-b85b-1a03d31136a1'],44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:44.722,Pass,
,,,,,,,,,,,,,,,,,,0.080794,,,,,,,,,,,,,fc8f63ed-83a3-4d3e-98d4-0f5a543a1635,1114,,,"[15.7, 2.9]",3775653,41,,,,,0.0,,Left Foot,,,"[17.4, 2.9]",,Ground Pass,,1.7,,,Incomplete,Isobel Mary Christiansen,4645.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,74,Everton LFC,967,"['742a1272-9061-4ef9-8940-712d78c0824b', 'a82fe0e9-8612-4433-b34e-5ecfb176d2e3']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:55.412,Pass,
,,,,,,,,,,,,,,,,,,0.928448,,,,,,,,,,,,,48351e4d-725c-4585-a062-3174047099d1,1117,,,"[18.3, 0.1]",3775653,42,,,,,0.4266275,,,,,"[27.1, 4.1]",,Low Pass,,9.666437,,,,Isobel Mary Christiansen,4645.0,,,,,Throw-in,1,From Throw In,Poppy Pattinson,17274.0,Left Back,75,Everton LFC,967,['24b697e7-fb5a-43a4-8fa8-13482f95efd8'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:04.095,Pass,
,,,,,,,,,,,,,,,,,,1.108304,,,,,,,,,,,,,119e856e-dcd7-4801-8fde-c890bc4c75d1,1119,,,"[27.1, 4.1]",3775653,42,,,,,-3.0082424,,Right Foot,,,"[18.9, 3.0]",,Ground Pass,,8.273452,,,,Poppy Pattinson,17274.0,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Center Midfield,75,Everton LFC,967,['53b7ac84-0e6a-46b1-b2f7-6f045edbe6eb'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:05.024,Pass,
,,,,,,,,,,,,,,,,,,1.259927,,,,,,,,,,,,,326dc3d5-a9fd-4392-9a0d-e8a799a713ab,1122,,,"[18.1, 3.0]",3775653,42,,,,,-0.23712029,,Right Foot,,,"[30.1, 0.1]",,High Pass,,12.345445,,,Out,Alisha Lehmann,18153.0,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,75,Everton LFC,967,['0f1c28dd-6b8e-4da4-87ad-1b4078db68cc'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:06.212,Pass,
,,,,,,,,,,,,,,,,,,1.399588,,,,,,,,,,,,,bd900041-3925-4824-9831-97ff8376e769,1124,,,"[85.5, 80.0]",3775653,42,,,,,-0.65909004,,,,,"[99.7, 69.0]",,High Pass,,17.962183,,,,Ruesha Littlejohn,35406.0,,,,,Throw-in,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,76,Birmingham City WFC,969,['a2876c4d-3a19-4d3a-8ad0-0291e7f5f167'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:24.618,Pass,
,,,,,,,,,,,,,,,,,,1.783904,,,,,,,,,,,,,5416d60f-544f-4638-bebe-1ea3aba9a742,1131,,,"[21.9, 3.3]",3775653,42,,,,,0.041396454,,Left Foot,,,"[55.7, 4.7]",,High Pass,,33.828983,,,,Valérie Gauvin,25442.0,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,76,Birmingham City WFC,969,['5f3cdfa4-e46f-4037-a5c4-dd39d0a93464'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:28.237,Pass,
,,,,,,,,,,,,,,,,,,2.68,,,,,,,,,,,,,5081d77e-8694-4d33-b8af-ab6e6a88c1a2,1138,,,"[63.5, 68.7]",3775653,42,,,,,-2.7392716,,Right Foot,,,"[35.3, 56.7]",,Ground Pass,,30.647022,,,,Hannah Hampton,22032.0,,,,,,1,From Throw In,Christie Murray,15628.0,Right Center Midfield,76,Birmingham City WFC,969,['e7d4eb5e-e61a-4fe6-a476-85df541a7247'],32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:32.035,Pass,
,,,,,,,,,,,,,,,,,,2.658448,,,,,,,,,,,,,e4934ba9-e29f-4c87-876e-02d2def3f435,1141,,,"[36.0, 56.2]",3775653,42,,,,,-0.9520342,,Right Foot,,,"[63.2, 18.0]",,High Pass,,46.89435,,,Incomplete,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,76,Birmingham City WFC,969,['980d6e7a-4989-4989-9cf7-c2fdf6024117'],34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:34.795,Pass,
,,,,,,,,,,,,,,,,,,1.671694,,,,,,,,,,,,,980d6e7a-4989-4989-9cf7-c2fdf6024117,1142,,,"[56.9, 62.1]",3775653,42,,,,,-0.8724261,,Head,,,"[70.5, 45.9]",,High Pass,,21.151833,,,,Valérie Gauvin,25442.0,,,,,Recovery,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,77,Everton LFC,967,"['4a0236e7-2c69-4cb5-bdeb-2e8e2f8f7b29', 'e4934ba9-e29f-4c87-876e-02d2def3f435']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:37.453,Pass,
,,,,,,,,,,,,,,,,,,5.011104,,,,,,,,,,,,,c398180b-e2ee-4b40-a9aa-6db74e477b31,1149,,,"[86.4, 52.8]",3775653,42,,,,,-1.0264692,,Right Foot,,,"[111.4, 11.5]",,Ground Pass,,48.27722,,,,Isobel Mary Christiansen,4645.0,,True,,,,1,Regular Play,Valérie Gauvin,25442.0,Center Forward,77,Everton LFC,967,['f0e914ff-8da3-4aab-95fe-cf7507b022aa'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:43.476,Pass,
,,,,,,,,,,,,,,,,,,1.058423,,,,,,,,,,,,,25c5f0f1-2374-40d8-8c54-ca022e826ac1,1151,,,"[107.9, 12.0]",3775653,42,,,,,2.0977395,,Right Foot,,,"[104.7, 17.5]",,Ground Pass,,6.3631754,,,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Left Center Midfield,77,Everton LFC,967,['e624a4bc-69c4-4ce2-885b-230935794130'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:48.487,Pass,
,,,,,,,,,,,,,,,,,,2.378393,,,,,,,,,,,,,ff318b78-4568-47de-adbc-9b56f2d845cc,1154,,,"[101.8, 20.1]",3775653,42,,,,,1.1607665,,Right Foot,,,"[118.1, 57.6]",,High Pass,,40.889362,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Left Wing,77,Everton LFC,967,['9b16bee3-73dd-4a3f-9d7c-f1a523de18b9'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:50.568,Pass,
,,,,,,,,,,,,,,,,,,1.0984,,,,,,,,,,,,,1e07eda2-61d5-43ef-b83f-d87025234f5b,1156,,,"[118.1, 57.6]",3775653,42,,,,,-1.7681919,,Head,True,,"[116.1, 47.6]",,High Pass,,10.198039,,,,Claire Emslie,4646.0,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Back,77,Everton LFC,967,['b12da5ac-dac7-41e3-acd4-3a8d567c2cef'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:52.946,Pass,
,,,,,,,,,,,,,,,,,,2.185544,,,,,,,,,,,,,05cc97a1-a3bd-4811-a684-398826214770,1160,,,"[116.1, 47.6]",3775653,42,,,,,-2.5786417,,Right Foot,,,"[105.8, 41.1]",,Low Pass,,12.179491,,,,Valérie Gauvin,25442.0,,,,,,1,Regular Play,Claire Emslie,4646.0,Right Wing,77,Everton LFC,967,"['5ba9535c-aafe-41ff-8901-f667347592ac', '8b44bb2d-f7f9-41c0-9e95-649118a3c0b4']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:54.085,Pass,True
,,,,,,,,,,,,,,,,,,1.889918,,,,,,,,,,,,,3d01b59b-049a-40c6-af80-09b3011c6c1b,1167,,,"[23.3, 15.9]",3775653,43,,,,,-2.3232393,,Left Foot,,,"[14.5, 6.5]",,Ground Pass,,12.876335,,,,Rebecca Holloway,31568.0,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Left Wing,78,Birmingham City WFC,969,['37ec9932-ec34-47c2-8c1a-3fcc9bf6af8a'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:02.582,Pass,
,,,,,,,,,,,,,,,,,,1.615708,,,,,,,,,,,,,cf058a0d-954b-4274-8fd4-7c932019d6df,1171,,,"[17.7, 5.1]",3775653,43,,,,,0.0052218847,,Left Foot,,,"[56.0, 5.3]",,High Pass,,38.30052,,,,Ruesha Littlejohn,35406.0,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,78,Birmingham City WFC,969,['2c38ca09-efa0-4be5-9b47-3fbbd560ac62'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:04.574,Pass,
,,,,,,,,,,,,,,,,,,5.301098,,,,,,,,,,,,,f772ef8f-be4b-40c7-bf3d-04357cfedbf8,1175,,,"[57.9, 3.1]",3775653,43,,,,,0.53963274,,Right Foot,,,"[95.3, 25.5]",,Ground Pass,,43.594955,,,Incomplete,Claudia Walker,15580.0,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Center Attacking Midfield,78,Birmingham City WFC,969,"['963879d7-ce22-4ab8-adee-ce72a5f1dbb9', '9b0758ed-2d2f-44dc-9e95-6fadf06c6bdc', 'efaa06d5-bb5a-4679-83f0-adf427f0b25c']",7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:43:07.456,Pass,True
,,,,,,,,,,,,,,,,,,1.139568,,,,,,,,,,,,,ec81bf9b-860d-4be4-bba2-4d70e75a7cba,1179,,,"[26.8, 53.7]",3775653,43,,,,,-1.1341692,,Right Foot,,,"[31.0, 44.7]",,Ground Pass,,9.931767,,,,Rikke Læntver Sevecke,15789.0,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,79,Everton LFC,967,['cabb005d-e6e3-4f6f-be59-15c9bd6d0977'],13,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:13.912,Pass,
,,,,,,,,,,,,,,,,,,2.658601,,,,,,,,,,,,,d5d5e750-d5cc-47ca-b3f5-464daba44356,1182,,,"[31.2, 43.8]",3775653,43,,,,,1.6545162,,Left Foot,,,"[30.0, 58.1]",,Ground Pass,,14.350262,,,,Megan Finnigan,18254.0,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,79,Everton LFC,967,['f4aa83b7-f9c8-47f2-b292-81d3a4e2e277'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:16.194,Pass,
,,,,,,,,,,,,,,,,,,1.083718,,,,,,,,,,,,,0a8222ad-23fc-4a86-859d-7d04439c88ee,1185,,,"[34.8, 58.1]",3775653,43,,,,,-0.35544565,,Right Foot,,,"[48.0, 53.2]",,Ground Pass,,14.080128,,,,Maéva Clemaron,31713.0,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Center Back,79,Everton LFC,967,['26d5adeb-1b9e-46a4-9704-7b80d2c32a6e'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:20.146,Pass,
,,,,,,,,,,,,,,,,,,1.442595,,,,,,,,,,,,,ef31fb68-584e-4c67-9781-3f680b889085,1189,,,"[44.0, 57.2]",3775653,43,,,,,0.9882433,,Right Foot,,,"[55.2, 74.2]",,Ground Pass,,20.3578,,,,Hayley Emma Raso,6818.0,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,79,Everton LFC,967,"['ca76f32b-8155-47f9-852d-3d65a044ee09', 'd101c6c3-9f61-4feb-a978-eaf98fb1156d']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:22.978,Pass,True
