50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.339855,,,,,,,,,,,,,,2ada87fe-5eb1-4411-86ac-0d6c122a7bcd,1769,,"[56.8, 61.1]",3764239,45,,,,-2.5683856,,Head,,,"[37.9, 48.9]",,High Pass,,22.495556,,,Danielle Turner,15571.0,,,,,,,2,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,120,Everton LFC,967,['64ddc639-1c39-4d93-a3c9-2dbc1ed2c7cc'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:40.587,Pass,
,,,,,,,,,,,,,,,,2.133532,,,,,,,,,,,,,,216586bb-475a-44c2-a83d-a4fc0d1c1640,1772,,"[35.3, 47.4]",3764239,45,,,,-2.9349093,,Left Foot,,,"[10.5, 42.2]",,Low Pass,,25.339298,,,Alexandra MacIver,34360.0,,,,,,,2,From Throw In,Danielle Turner,15571.0,Left Back,120,Everton LFC,967,['5e00c81a-02c7-456c-aebc-9b7e033aa120'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:44.254,Pass,
,,,,,,,,,,,,,,,,2.638631,,,,,,,,,,,,,,186d762c-29a1-45d4-969e-82f439d7febc,1774,,"[10.5, 42.2]",3764239,45,,,,-1.437618,,Right Foot,,,"[16.1, 0.4]",,High Pass,,42.17345,Out,,,,,,True,,,,2,From Throw In,Alexandra MacIver,34360.0,Goalkeeper,120,Everton LFC,967,,46,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:46.387,Pass,
,,,,,,,,,,,,,,,,1.349851,,,,,,,,,,,,,,9b80c26c-4e49-4e30-8228-60198374491f,1775,,"[107.9, 80.0]",3764239,46,,,,-1.0395229,,,,,"[113.6, 70.3]",,High Pass,,11.250778,,,Kit Graham,31551.0,,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,121,Tottenham Hotspur Women,749,['136832b4-5a58-4091-adfb-097f33ec6ace'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:07.080,Pass,
,,,,,,,,,,,,,,,,1.41978,,,,,,,,,,,,,,f4837eef-e2a4-4068-b566-d630f7931418,1777,,"[113.6, 70.3]",3764239,46,,,,-3.0068214,,Head,,,"[107.7, 69.5]",,Low Pass,,5.9539905,Incomplete,,Ria Percival,18145.0,,,,,,,2,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,121,Tottenham Hotspur Women,749,"['c4fc9c4e-55db-43a9-8f07-b673f1e88998', 'de45c16e-c1aa-4e91-8f93-7ca4d6361d91']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:08.430,Pass,
,,,,,,,,,,,,,,,,2.67534,,,,,,,,,,,,,,de45c16e-c1aa-4e91-8f93-7ca4d6361d91,1779,,"[12.4, 10.6]",3764239,46,,,,0.0,,Left Foot,,,"[36.3, 10.6]",,High Pass,,23.9,Incomplete,,,,,,,,,Recovery,2,From Throw In,Danielle Turner,15571.0,Left Back,121,Tottenham Hotspur Women,749,"['c8b6e9c7-4ef5-4b34-b6d4-2ab195644031', 'f4837eef-e2a4-4068-b566-d630f7931418']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:09.849,Pass,
,,,,,,,,,,,,,,,,1.736136,,,,,,,,,,,,,,c8b6e9c7-4ef5-4b34-b6d4-2ab195644031,1780,,"[83.8, 69.5]",3764239,46,,,,0.0,,Right Foot,,,"[96.0, 69.5]",,Low Pass,,12.2,,,Lucy Quinn,15564.0,,,,,,Recovery,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,121,Tottenham Hotspur Women,749,"['de45c16e-c1aa-4e91-8f93-7ca4d6361d91', 'fe864ded-8fea-45aa-94fb-f34186f45348']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:12.525,Pass,
,,,,,,,,,,,,,,,,0.723735,,,,,,,,,,,,,,ed49a121-aed0-4b2a-84cb-eaab271b6162,1783,,"[96.0, 69.5]",3764239,46,,,,-2.2108846,,Left Foot,,,"[89.0, 60.1]",,Low Pass,,11.720068,,,Alanna Stephanie Kennedy,5078.0,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Wing,121,Tottenham Hotspur Women,749,['4ed011fc-219c-4b61-abc9-32f2b63df61a'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:14.451,Pass,
,,,,,,,,,,,,,,,,0.587353,,,,,,,,,,,,,,c056d72c-cb8b-41b6-b065-2011931422e8,1786,,"[90.3, 54.9]",3764239,46,,,,-0.1558682,,Right Foot,,,"[97.3, 53.8]",,Low Pass,,7.0859013,,,Rosella Ayane,21048.0,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,121,Tottenham Hotspur Women,749,['dc35169b-a193-4f37-a1de-bd30a02149a3'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:16.349,Pass,
,,,,,,,,,,,,,,,,1.550381,,,,,,,,,,,,,,714d4605-a0a5-4ee9-828e-972c35353f65,1789,,"[97.3, 53.8]",3764239,46,,,,2.1730838,,Left Foot,,,"[95.1, 57.0]",,High Pass,,3.8832977,,,Kit Graham,31551.0,,,,,,,2,From Throw In,Rosella Ayane,21048.0,Center Forward,121,Tottenham Hotspur Women,749,['fb8c283f-7dfc-4081-9cd2-98a1d573ff7e'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:16.939,Pass,
,,,,,,,,,,,,,,,,1.236838,,,,,,,,,,,,,,c4a5414e-8c24-4d0c-8b4f-80fd2f1f88ed,1792,,"[92.9, 49.2]",3764239,46,,,,-2.1866663,,Left Foot,,,"[88.3, 42.7]",,Ground Pass,,7.9630394,,,Josie Green,4865.0,,,,,,,2,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,121,Tottenham Hotspur Women,749,['76308290-388d-4611-9da1-0f2c4c17e27e'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:20.452,Pass,
,,,,,,,,,,,,,,,,0.123143,,,,,,,,,,,,,,b23e9d5a-43fc-4deb-a1af-23f96dcd3ccc,1795,,"[88.3, 42.7]",3764239,46,,,,-0.4636476,,Right Foot,,,"[90.5, 41.6]",,Low Pass,,2.4596748,Incomplete,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Right Defensive Midfield,121,Tottenham Hotspur Women,749,['4081397a-1bed-408b-a6e9-ab66b40db0af'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:21.769,Pass,
,,,,,,,,,,,,,,,,0.2245,,,,,,,,,,,,,,8749bbf5-bc6c-4395-9d7f-9a62a81661e0,1799,,"[105.7, 2.5]",3764239,46,,,,0.7853982,,Right Foot,,,"[106.8, 3.6]",,Low Pass,,1.555635,Incomplete,,,,,,,,,,2,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,121,Tottenham Hotspur Women,749,['2088e50f-c8f9-4aca-a2b7-3a07bbc2f237'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:29.285,Pass,
,,,,,,,,,,,,,,,,2.660167,,,,,,,,,,,,,,864e803c-f0ef-4640-a641-d8601e05f7e8,1801,,"[15.7, 52.6]",3764239,46,,,,1.0335116,,Head,,,"[21.3, 62.0]",,Low Pass,,10.941664,,,Ingrid Moe Wold,10382.0,,,,,,Recovery,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,122,Everton LFC,967,['3ce409bc-7688-477e-9a68-db327cb2e60c'],31,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:31.395,Pass,
,,,,,,,,,,,,,,,,1.666185,,,,,,,,,,,,,,ceb1219c-794f-4ccd-ae41-aef8b03c154e,1803,,"[21.3, 62.0]",3764239,46,,,,0.5718053,,Left Foot,,,"[42.9, 75.9]",,Low Pass,,25.685987,,,Hayley Emma Raso,6818.0,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,122,Everton LFC,967,['29924058-8002-45e0-aed1-c08f49c0a482'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:34.055,Pass,
,,,,,,,,,,,,,,,,0.659474,,,,,,,,,,,,,,d6b5c4ec-f5e1-4035-839c-a9fe785c9b3b,1807,,"[38.9, 75.5]",3764239,46,,,,-2.148236,,Left Foot,,,"[34.6, 68.9]",,Ground Pass,,7.877182,,,Lucy Hope,16386.0,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,122,Everton LFC,967,['5215d11d-5ace-46cf-9908-041b28ce8e25'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:37.963,Pass,
,,,,,,,,,,,,,,,,1.008066,,,,,,,,,,,,,,3320531f-4849-4e96-bd42-f7b31c85b87d,1810,,"[34.6, 68.9]",3764239,46,,,,2.70175,,Right Foot,,,"[26.1, 72.9]",,Ground Pass,,9.394147,,,Ingrid Moe Wold,10382.0,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,122,Everton LFC,967,['20b27528-5c56-4b1e-b9eb-3470fe360041'],39,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:39.156,Pass,
,,,,,,,,,,,,,,,,0.847401,,,,,,,,,,,,,,b9db8346-f351-4411-a746-73bdd39cff07,1813,,"[24.4, 72.2]",3764239,46,,,,-1.2515903,,Right Foot,,,"[28.3, 60.4]",,Ground Pass,,12.427792,,,Abbey-Leigh Stringer,15573.0,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,122,Everton LFC,967,['4d46b065-ac78-40a6-8e32-350cb599f534'],42,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:42.501,Pass,
,,,,,,,,,,,,,,,,3.052847,,,,,,,,,,,,,,0504b134-40c6-43d7-bd32-8e5a8e637c02,1815,,"[28.3, 60.4]",3764239,46,,,,-2.2406402,,Left Foot,,,"[8.5, 35.4]",,High Pass,,31.891064,,,Alexandra MacIver,34360.0,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,122,Everton LFC,967,['efef4026-aa04-42c1-b0ea-5547a2f601ea'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:43.348,Pass,
,,,,,,,,,,,,,,,,1.90508,,,,,,,,,,,,,,ab09aee4-5078-463e-99cf-c5bc78370b71,1818,,"[6.7, 29.3]",3764239,46,,,,-1.1813158,,Right Foot,,,"[12.2, 15.9]",,Ground Pass,,14.484819,,,Rikke Læntver Sevecke,15789.0,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,122,Everton LFC,967,['8a1384be-ec72-4c5b-a9d0-bfc0fcfabb94'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:48.127,Pass,
,,,,,,,,,,,,,,,,1.517974,,,,,,,,,,,,,,2601fa89-078b-47b7-8168-e66ddf9e1ec9,1820,,"[12.8, 15.9]",3764239,46,,,,-0.848728,,Right Foot,,,"[22.4, 5.0]",,Ground Pass,,14.524806,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,122,Everton LFC,967,['f031f3ca-f636-46f8-ae4c-f02aa13b7fde'],50,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:50.032,Pass,
,,,,,,,,,,,,,,,,1.8862,,,,,,,,,,,,,,2b905d01-dfb7-430f-adaa-3be4ce9ea72a,1823,,"[24.2, 5.0]",3764239,46,,,,2.158799,,Left Foot,,,"[17.4, 15.2]",,Ground Pass,,12.258874,,,Rikke Læntver Sevecke,15789.0,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,122,Everton LFC,967,['659ccbf4-d677-41c1-bc64-69e51b6b06c7'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:52.471,Pass,
,,,,,,,,,,,,,,,,1.835116,,,,,,,,,,,,,,54655038-cb15-4091-a65d-70fc41da0103,1826,,"[19.1, 16.5]",3764239,46,,,,1.8944811,,Left Foot,,,"[13.9, 32.0]",,Ground Pass,,16.349007,,,Alexandra MacIver,34360.0,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,122,Everton LFC,967,['a1122242-4800-417c-bf32-48ba2dd036ec'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:55.279,Pass,
,,,,,,,,,,,,,,,,1.728908,,,,,,,,,,,,,,3bb603ad-3c1a-409e-af76-5a858ca970e4,1829,,"[13.9, 37.0]",3764239,46,,,,1.2229079,,Left Foot,,,"[20.5, 55.2]",,Ground Pass,,19.359753,,,Megan Finnigan,18254.0,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,122,Everton LFC,967,['21909132-b28d-426d-af7f-35b39991f8db'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:58.400,Pass,
,,,,,,,,,,,,,,,,2.54885,,,,,,,,,,,,,,0630063b-7216-4806-8ccf-df8b5573ed37,1832,,"[20.5, 55.2]",3764239,47,,,,-2.1488614,,Right Foot,,,"[8.3, 36.5]",,Ground Pass,,22.327785,,,Alexandra MacIver,34360.0,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,122,Everton LFC,967,['0436a56b-9469-4848-bf1d-dd4a5290287f'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:01.673,Pass,
,,,,,,,,,,,,,,,,1.582876,,,,,,,,,,,,,,7295383e-d7e1-4497-b38c-9009a3c8307e,1836,,"[7.2, 25.4]",3764239,47,,,,-0.88793963,,Left Foot,,,"[24.2, 4.5]",,High Pass,,26.94086,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,122,Everton LFC,967,"['05da0492-d16e-4652-9591-f69dbe0cfbb6', 'c377eebf-b949-4759-9964-563884b78495']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:06.322,Pass,True
,,,,,,,,,,,,,,,,1.101338,,,,,,,,,,,,,,6d315fdb-5ec5-45db-83de-801bb4943800,1838,,"[24.2, 4.5]",3764239,47,,,,-0.69264185,,Head,,,"[28.9, 0.6]",,Low Pass,,6.1073728,Out,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,122,Everton LFC,967,,7,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:07.985,Pass,
,,,,,,,,,,,,,,,,0.824861,,,,,,,,,,,,,,ddbae45c-3ebe-447e-a657-b28c33eb1ee4,1839,,"[74.6, 80.0]",3764239,47,,,,-2.634494,,,,,"[55.7, 69.5]",,High Pass,,21.620823,,,Shelina Laura Zadorsky,5074.0,,,,,,Throw-in,2,From Throw In,Ria Percival,18145.0,Right Back,123,Tottenham Hotspur Women,749,['d9edaecf-9c3d-4f8d-8fc8-45426e17c643'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:12.465,Pass,
,,,,,,,,,,,,,,,,1.331424,,,,,,,,,,,,,,b4898d23-7278-4038-8ff7-816ad81f0495,1842,,"[64.0, 69.7]",3764239,47,,,,-0.4743999,,Right Foot,,,"[89.9, 56.4]",,High Pass,,29.115288,Incomplete,,Rosella Ayane,21048.0,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Right Center Back,123,Tottenham Hotspur Women,749,"['8b95c1d7-c068-4341-ba93-eb30abd35ac4', 'aaf3b431-576a-4d22-8355-f90fbdd09ad2']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:16.078,Pass,
,,,,,,,,,,,,,,,,0.791014,,,,,,,,,,,,,,48fd2f2b-b3a3-4fd9-ac33-af6030007ca3,1846,,"[45.2, 17.8]",3764239,47,,,,0.8462984,,Right Foot,,,"[52.9, 26.5]",,Ground Pass,,11.61809,,,Isobel Mary Christiansen,4645.0,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,124,Everton LFC,967,['f698fbed-1219-4be4-aa72-77d0d13d1af2'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:21.090,Pass,
,,,,,,,,,,,,,,,,1.822476,,,,,,,,,,,,,,5a0ac228-297a-41d7-9ca0-f7ba24d04058,1856,,"[47.2, 49.8]",3764239,47,,,,1.4188241,,Right Foot,,,"[48.9, 60.9]",,Ground Pass,,11.229425,,,Megan Finnigan,18254.0,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,124,Everton LFC,967,"['924cfd4f-25a8-4a78-a48f-e1fb9610f110', 'ece6b330-35bc-4b4a-a5a4-a7de6d27f932']",29,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:29.201,Pass,True
,,,,,,,,,,,,,,,,4.301326,,,,,,,,,,,,,,1daadaf5-f33c-49ee-9156-a269e7120272,1858,,"[48.7, 62.0]",3764239,47,,,,0.40317455,,Right Foot,,,"[90.9, 80.0]",,High Pass,,45.878536,Out,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,124,Everton LFC,967,,31,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:31.024,Pass,
,,,,,,,,,,,,,,,,1.651273,,,,,,,,,,,,,,14d205eb-c646-4b94-a0d2-fac8c7f6371b,1859,,"[37.4, 0.1]",3764239,47,,,,0.22049376,,,,,"[54.8, 4.0]",,High Pass,,17.831713,Incomplete,,Rosella Ayane,21048.0,,,,,,Throw-in,2,From Throw In,Ashleigh Neville,4848.0,Left Back,125,Tottenham Hotspur Women,749,"['7e3ea1cc-2012-485a-a5a4-c8e95ac6391b', 'a77f6b88-b751-475c-8be3-358fbdaac6f1']",53,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:53.933,Pass,
,,,,,,,,,,,,,,,,0.755821,,,,,,,,,,,,,,a77f6b88-b751-475c-8be3-358fbdaac6f1,1861,,"[65.3, 76.1]",3764239,47,,,,0.056120783,,Head,,,"[74.2, 76.6]",,Low Pass,,8.914034,Incomplete,,,,,,,,,Recovery,2,From Throw In,Ingrid Moe Wold,10382.0,Right Back,125,Tottenham Hotspur Women,749,"['14d205eb-c646-4b94-a0d2-fac8c7f6371b', 'c085d108-a2b5-4cbe-9a4a-9d340cf6b85d']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:55.584,Pass,
,,,,,,,,,,,,,,,,1.69588,,,,,,,,,,,,,,c085d108-a2b5-4cbe-9a4a-9d340cf6b85d,1862,,"[45.9, 3.5]",3764239,47,,,,1.0921284,,Right Foot,,,"[55.5, 22.0]",,High Pass,,20.842505,Incomplete,,Lucy Quinn,15564.0,,,,,,Recovery,2,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,125,Tottenham Hotspur Women,749,"['5c9cd627-c2a3-4d07-afe5-9d5e3fd84053', 'a77f6b88-b751-475c-8be3-358fbdaac6f1', 'e9e19082-5cc9-4126-a150-fc89323049db']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:56.340,Pass,
,,,,,,,,,,,,,,,,3.192208,,,,,,,,,,,,,,e9e19082-5cc9-4126-a150-fc89323049db,1864,,"[64.6, 58.1]",3764239,47,,,,-1.2945403,,Other,,,"[70.1, 38.7]",,Low Pass,,20.164574,,,Nicoline Sørensen,10274.0,,,,,,Recovery,2,Regular Play,Danielle Turner,15571.0,Left Back,126,Everton LFC,967,"['1d3d1f58-9d9b-4d11-b499-ce76d1e4e239', 'c085d108-a2b5-4cbe-9a4a-9d340cf6b85d']",58,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:58.036,Pass,
,,,,,,,,,,,,,,,,1.096292,,,,,,,,,,,,,,cc0a61cd-83ee-423d-bc19-36f5fa6ae538,1868,,"[68.5, 37.0]",3764239,48,,,,1.6006383,,Right Foot,,,"[68.3, 43.7]",,Ground Pass,,6.7029843,,,Isobel Mary Christiansen,4645.0,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Right Wing,126,Everton LFC,967,['6c919d89-d743-4a01-84f4-819bc1d9cf15'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:02.164,Pass,
,,,,,,,,,,,,,,,,0.957981,,,,,,,,,,,,,,406414ef-9000-4ba5-8654-58d969aa516e,1871,,"[68.3, 43.7]",3764239,48,,,,0.6283316,,Right Foot,,,"[81.1, 53.0]",,Ground Pass,,15.82182,Incomplete,,Lucy Hope,16386.0,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,126,Everton LFC,967,"['3834f775-d658-4a51-98aa-59690e444b4c', 'e939cfc3-abab-4edf-a756-fa7a816b754d']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:04.656,Pass,
,,,,,,,,,,,,,,,,1.361264,,,,,,,,,,,,,,48ebd954-ddf3-4885-ae5a-36467abe44a2,1875,,"[42.6, 30.3]",3764239,48,,,,0.77252334,,Right Foot,,,"[54.4, 41.8]",,Ground Pass,,16.476954,,,Lucy Quinn,15564.0,,,,,,,2,From Counter,Kit Graham,31551.0,Center Attacking Midfield,127,Tottenham Hotspur Women,749,['729de2f3-5ca9-4f36-836a-2d777449c729'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:07.021,Pass,
,,,,,,,,,,,,,,,,1.849957,,,,,,,,,,,,,,a0ab32f7-1d73-4973-9db8-201f9867e44c,1878,,"[54.4, 41.8]",3764239,48,,,,-0.68848056,43aaacf2-f07e-4acd-a853-cac5c62ecbc7,Left Foot,,,"[78.1, 22.3]",,Ground Pass,,30.691042,,,Rosella Ayane,21048.0,True,,,,,,2,From Counter,Lucy Quinn,15564.0,Right Wing,127,Tottenham Hotspur Women,749,['9e6d940a-042c-4c76-8317-e0845fc00aa5'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:09.149,Pass,
,,,,,,,,,,,,,,,,1.837831,,,,,,,,,,,,,,e791efbe-ba1f-446f-b15d-348b38f764d9,1883,,"[7.0, 36.1]",3764239,48,,,,1.19029,,Right Foot,,,"[9.6, 42.6]",,Ground Pass,,7.0007143,,,Abbey-Leigh Stringer,15573.0,,,,,,Goal Kick,2,From Goal Kick,Alexandra MacIver,34360.0,Goalkeeper,128,Everton LFC,967,['7408a8f0-5cb2-44e4-8644-957a547f7136'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:38.544,Pass,
,,,,,,,,,,,,,,,,1.793584,,,,,,,,,,,,,,5b83ecfa-73f8-4183-9ada-8d9c139e87bb,1887,,"[10.7, 44.4]",3764239,48,,,,0.60585785,,Right Foot,,,"[43.9, 67.4]",,High Pass,,40.38861,Incomplete,,,,,,,,,,2,From Goal Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,128,Everton LFC,967,"['5dd5dff9-6307-43a5-9c26-2f9a636ab820', 'ddeb0144-2671-4c05-9968-f9a5aa4cc6a0']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:41.444,Pass,True
,,,,,,,,,,,,,,,,1.867677,,,,,,,,,,,,,,5dd5dff9-6307-43a5-9c26-2f9a636ab820,1888,,"[76.2, 12.7]",3764239,48,,,,1.786154,,Right Foot,,,"[75.5, 15.9]",,Low Pass,,3.275668,,,Alanna Stephanie Kennedy,5078.0,,,,,,Recovery,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,129,Tottenham Hotspur Women,749,"['489ba763-ba23-48bd-afb5-160e2a3c8abd', '5b83ecfa-73f8-4183-9ada-8d9c139e87bb']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:43.237,Pass,
,,,,,,,,,,,,,,,,1.772721,,,,,,,,,,,,,,4a93e6d6-791e-4a4b-a836-dfa4c886f0c4,1891,,"[75.5, 15.9]",3764239,48,,,,-2.608437,,Right Foot,,,"[57.2, 5.1]",,Ground Pass,,21.249235,,,Ashleigh Neville,4848.0,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,129,Tottenham Hotspur Women,749,['89ea06ac-43ec-4587-b6ca-b64fa58711cc'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:45.655,Pass,
,,,,,,,,,,,,,,,,0.749933,,,,,,,,,,,,,,19b93cac-4d90-4789-85eb-382e551dc2e9,1894,,"[57.2, 5.1]",3764239,48,,,,0.5774396,,Right Foot,,,"[63.8, 9.4]",,Ground Pass,,7.877182,,,Alanna Stephanie Kennedy,5078.0,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,129,Tottenham Hotspur Women,749,['8dcbdc30-d325-48de-93c5-ac031f646ca4'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:48.927,Pass,
,,,,,,,,,,,,,,,,1.134001,,,,,,,,,,,,,,2fd90321-07cd-4e50-8b12-49d73d391dee,1897,,"[63.8, 9.4]",3764239,48,,,,-0.6921443,,Right Foot,,,"[71.4, 3.1]",,Low Pass,,9.871676,,,Ashleigh Neville,4848.0,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,129,Tottenham Hotspur Women,749,['ca3f7ba9-2cde-42eb-94f9-182fb5ad8abb'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:49.717,Pass,
,,,,,,,,,,,,,,,,0.700451,,,,,,,,,,,,,,b2265bce-e4f1-455b-bb9d-1ccf902d6981,1900,,"[76.2, 5.1]",3764239,48,,,,1.2551807,,Right Foot,,,"[79.4, 14.9]",,Low Pass,,10.309219,,,Kit Graham,31551.0,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,129,Tottenham Hotspur Women,749,['a34894fa-9d05-4122-8c72-6d3587af8997'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:52.729,Pass,
,,,,,,,,,,,,,,,,2.666534,,,,,,,,,,,,,,5348f6ed-bc0c-473f-923b-7c7bc824c607,1909,,"[41.1, 58.9]",3764239,49,,,,-1.2788242,,Right Foot,,,"[51.8, 23.3]",,Low Pass,,37.173244,,,Danielle Turner,15571.0,,,,,,Free Kick,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,131,Everton LFC,967,['4e66d2df-0729-4856-af2f-468bf8168a6c'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:03.162,Pass,
