ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e329a811-7b80-47b4-bca9-313fb4661507,211,,,"[104.2, 74.9]",3764240,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,12,Bristol City WFC,973,['3362f6fb-9767-4caf-8bad-8656504c0c01'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:59.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369fe10-ac62-4f36-b917-482d0bddc3db,214,,,"[85.5, 75.1]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,12,Bristol City WFC,973,['be467f78-bd9f-4991-9074-4125ab5e10ee'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:01.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,515af34e-5932-45ac-8ddb-7118fdea167c,217,,,"[56.5, 69.0]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Right Center Back,12,Bristol City WFC,973,['abc00ed7-3968-4c76-b262-f8b6713896e6'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:04.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3dfe1d-2b86-4373-94e5-5612b860326e,225,,,"[63.5, 42.3]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,12,Bristol City WFC,973,['1e657ae9-3887-44c9-96c6-1c5ba75352fb'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:16.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d625d7e0-cfb5-4eb5-b34f-d64e1ce9a4bb,228,,,"[64.5, 68.1]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faye Bryson,15578.0,Right Back,12,Bristol City WFC,973,['48aa21e3-15d7-4d1a-9872-3aaca3d21f91'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:19.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8532996e-3880-42d2-ac21-ae028947f536,232,,,"[77.4, 74.2]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,12,Bristol City WFC,973,['051fecf9-dd52-4ebe-b3ce-0ca73f671781'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:21.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,132cc9dc-b967-4d2b-8316-ed93e6f4f3f2,236,,,"[64.1, 59.0]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,12,Bristol City WFC,973,['5d31686d-06f2-41ca-8865-ad21950036d8'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:23.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef87370-43f9-4a32-95eb-4633953c1b8d,239,,,"[99.0, 16.4]",3764240,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Midfield,12,Bristol City WFC,973,['763f96ca-64f6-4aef-854f-1e9d135dc940'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:27.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab8e838-28f6-4156-a575-be7fb9bdd715,259,,,"[14.1, 34.1]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,['3a9e7cba-7b05-485f-9b41-9373126a66ca'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:22.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06af6b9-4b2e-44c4-a171-34b968af3ef9,262,,,"[22.4, 59.9]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Megan Finnigan,18254.0,Right Center Back,14,Everton LFC,967,['9f9ecbfd-22dd-4e85-a10f-7fc1d9b7e575'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:25.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda34784-a24a-487b-9d94-cc6d2eb6c905,265,,,"[36.8, 21.7]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Everton LFC,967,['cc8ae0b2-095c-441c-9ac2-a24702e51cd0'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:29.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ebb6f38-b37a-464c-a91a-85046bbe6c6c,268,,,"[63.1, 3.8]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,14,Everton LFC,967,['00291398-834e-448d-bdcc-0e64261b1747'],32,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:32.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,290b9341-31ab-410a-abaa-35a64d56332d,271,,,"[106.4, 8.4]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicoline Sørensen,10274.0,Left Wing,14,Everton LFC,967,['f7e171b7-7653-49eb-a9c3-507e0d52b813'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:37.201,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ecfb26-c7b3-41ae-800a-11e96cfacb0e,273,,,"[106.9, 29.4]",3764240,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Magill,15559.0,Center Forward,14,Everton LFC,967,['d14ba9c5-4c2b-4f6d-ab04-a472b1feafab'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:37.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,129a6cd8-cdba-4487-b95d-e9ccbcc1af68,276,,,"[107.5, 43.8]",3764240,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Finnigan,18254.0,Right Center Back,15,Everton LFC,967,['945f0818-877e-4d55-b568-711082bce1cc'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:07.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,134ec526-a12a-492a-bbed-6f78f6a31dc4,283,,,"[96.3, 51.7]",3764240,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Hope,16386.0,Right Defensive Midfield,15,Everton LFC,967,['3c7cb496-a5ca-4ef2-939c-eedef0a7dc4c'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:14.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f693cb0a-cac0-405b-96a2-2a6eef8ce83e,285,,,"[107.8, 48.5]",3764240,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simone Magill,15559.0,Center Forward,15,Everton LFC,967,['f4539f1b-7674-425f-8365-b45c734d70fb'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:16.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a013ac-572c-4756-8ad3-1475b0c1bd5a,289,,,"[27.6, 31.6]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gemma Evans,16381.0,Left Center Back,16,Bristol City WFC,973,['eecfb61e-7393-4022-b0d1-79d5dd158595'],5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:05.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4cdfdca-5909-43d0-a808-46a8a31afbc8,291,,,"[22.8, 46.7]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jasmine Matthews,15618.0,Right Center Back,16,Bristol City WFC,973,['b2671b02-3200-44b7-857d-87370816c7e7'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:06.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db6aecf-68f2-40bd-b790-abcc3a08952b,294,,,"[22.1, 28.4]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gemma Evans,16381.0,Left Center Back,16,Bristol City WFC,973,['2bd96703-0c50-478e-9a5c-7822047711fc'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:08.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a10535e5-56b5-42d0-8e4d-574b286df837,299,,,"[63.1, 74.0]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,17,Everton LFC,967,['63673a26-4992-4224-9214-432053e2b0e2'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:17.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa75d881-8039-4c68-ae1d-d1634a4311ed,304,,,"[62.9, 68.8]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,19,Everton LFC,967,['a7b5a875-acb8-4951-8949-0f40b8f5aac8'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:29.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe42bd11-85c8-455f-96ba-d6363c271489,307,,,"[56.4, 77.3]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,19,Everton LFC,967,['787db9ca-e6c7-441e-9f68-8f42659613a0'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:30.558,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec0700a-c860-422d-a103-da905558bb68,311,,,"[66.6, 67.5]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,19,Everton LFC,967,['8b37deab-d00e-4fef-a280-1483e9958642'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:34.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78712a1-aeff-4fe1-bd6e-2cb015beb252,316,,,"[70.6, 13.1]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,20,Bristol City WFC,973,"['b793f995-c39c-4e3b-a599-8597de843442', 'e4a91d7c-a1e3-4809-9d8f-5ed069f6d0a5']",36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:36.366,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91eda533-9e57-4f64-aba6-627f28e6f92d,327,,,"[65.5, 19.6]",3764240,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,20,Bristol City WFC,973,['31d74dfd-3e93-4ad2-b23c-9ca80a4aab53'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:40.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a73bd4-1169-48ab-b9dd-dc85a736ae90,331,,,"[41.9, 5.9]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,21,Everton LFC,967,['fc857b8f-c8c1-4cd5-aefc-0b92f26cb97c'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:01.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b67ae6-c75b-4220-9330-cf0ab44d236e,337,,,"[50.6, 58.8]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,22,Bristol City WFC,973,['98f83055-d280-4c54-978b-adaae0104387'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:09.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed10bb6-9dbc-46d7-86ba-0d231970d9e5,340,,,"[19.5, 36.3]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,22,Bristol City WFC,973,['121bd5f7-b49b-4427-9a38-4d3b3e796b42'],11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:11.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2c1abb-e23b-46f8-acdc-ecc3184b65d4,344,,,"[70.1, 23.7]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,23,Everton LFC,967,['16364026-08e0-4005-b6dd-9d2dbad9e36e'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:19.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c0c7b5-4844-4eef-a08c-8ac0df26e184,346,,,"[63.9, 27.2]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,23,Everton LFC,967,['597137b6-5536-4be2-bb7d-4d9b2af0a1a3'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:20.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e90715-5020-4051-820c-6a55660ed732,348,,,"[77.4, 28.0]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,23,Everton LFC,967,['75f94da9-b598-43cd-b3c8-d8fec81b19db'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:21.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0967a76c-5e13-48fb-8da2-cef62cd53115,351,,,"[75.6, 25.5]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,23,Everton LFC,967,"['577639d9-e65e-4ebf-ab77-a094953c8f85', '91110aa0-032d-4112-b5ea-9936223bd36f']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:22.591,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d448691e-6ee1-40b4-a4ab-e569ac3189e3,354,,,"[82.4, 37.5]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,23,Everton LFC,967,['d22059bb-bc06-4f17-b8ad-8dee9be78a54'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:24.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3355bf9-5b29-4a31-8c8b-d130861ab797,357,,,"[104.1, 64.6]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,23,Everton LFC,967,['2e4f3202-3b87-4aa4-a735-1acf5b8d0b92'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:28.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc0c204-7e7f-4ea3-9d62-adf219a0436e,360,,,"[66.8, 64.3]",3764240,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abigail Harrison,23412.0,Center Forward,24,Bristol City WFC,973,['87eab662-1a1b-4373-959b-7288ccf33802'],58,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:58.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997159b-f0a9-4bfa-9511-7b5bd1e69fdc,370,,,"[43.2, 42.4]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,25,Everton LFC,967,['0cfd0bea-2eef-404b-8c82-200a10ac04bf'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:02.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e62cde7-03ac-45e1-b0c9-af6b0dc49d47,374,,,"[115.5, 69.2]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,25,Everton LFC,967,"['0ade39c4-54d5-4d77-8fc2-87f796bb7742', 'cf23ce2e-50a9-4c79-8073-37f9c376493b']",9,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:09.739,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,507ff89c-ef83-497e-9437-c91e864008bb,379,,,"[104.5, 76.7]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,26,Everton LFC,967,['46801349-5fb9-4762-a4e7-77adcbc9c615'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:33.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15b57928-4139-49b3-a7a6-c17bcd6b855c,382,,,"[109.2, 77.7]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,26,Everton LFC,967,['7930fb82-1d08-412d-989c-4de999082b1b'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:35.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51688910-9fa2-4740-bcd4-d259103fd042,388,,,"[97.3, 74.7]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,28,Everton LFC,967,['0a1014be-af56-413c-a1a9-8f710bc55f92'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:52.880,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455f627-43de-41d1-9ddb-19336b1e2477,395,,,"[87.6, 53.6]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,28,Everton LFC,967,['af12eaf5-ae2c-40da-a916-a946e57164c5'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:55.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,686afe99-2c28-4375-886c-c538052f5108,398,,,"[47.0, 9.5]",3764240,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,28,Everton LFC,967,"['1a1ab63a-9b43-422b-b57e-661deff814d6', 'd59fc7e7-1e1b-47df-865d-92e37f25f11f']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:57.279,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42edb224-a341-4372-996a-a2cf4a839f22,404,,,"[43.3, 65.0]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,28,Everton LFC,967,['c4960889-0601-4b06-b4e5-2c57a3992190'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:01.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d56a0ab-5a8c-4844-b8ef-5771e10329eb,408,,,"[15.5, 46.7]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,28,Everton LFC,967,['83c4c168-5642-4f48-a764-5c9d70ce78b8'],4,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:04.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11ce1a6-55fc-48ee-94b3-d3b209b79f2d,411,,,"[26.1, 60.6]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,28,Everton LFC,967,['287ad446-bccc-4ab6-997d-db3282a256d7'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:07.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a707a5-d7c4-4ef9-b868-0477abd3846b,414,,,"[27.9, 26.5]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,28,Everton LFC,967,['ef086136-458e-4c80-86f5-8f243a684ae4'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:11.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,244f282b-46ec-499e-9e88-e409f225863f,417,,,"[42.3, 53.6]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,28,Everton LFC,967,['4a66d08c-64dc-4457-baf8-4ea9ada435b0'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:16.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5cc667-5acd-4fd7-8401-6b0d5896f1c9,420,,,"[62.9, 77.6]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,28,Everton LFC,967,['97bf3743-d756-4471-9a25-ceee35804e3e'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:20.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03d59d97-4819-4a67-a685-ee5c54f56448,424,,,"[57.4, 60.1]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,28,Everton LFC,967,['04879274-39f7-416d-995c-3d3d80c3d1e9'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:22.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3b70c5-4769-4053-bb7f-74ddb650d38b,429,,,"[110.2, 76.1]",3764240,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Wing,29,Everton LFC,967,['4f071a4f-9082-474e-9818-92a4fc1d6753'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:40.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84aa25f-722d-479e-ae66-3d8f8b0904be,436,,,"[108.3, 46.8]",3764240,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maéva Clemaron,31713.0,Left Defensive Midfield,30,Everton LFC,967,['e6590c49-ae93-4d25-a0d3-974358fa6f60'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:14.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,414f2f83-110a-40fe-b435-9e82db8ffc3f,439,,,"[109.8, 7.0]",3764240,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicoline Sørensen,10274.0,Left Wing,30,Everton LFC,967,['8b2f3b38-7dab-47cf-9c6b-bb1740ccd6a7'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:19.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a784177-7167-4f48-bc7b-55414ab9fa5c,447,,,"[108.3, 34.5]",3764240,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Hope,16386.0,Right Defensive Midfield,30,Everton LFC,967,"['36a50000-4329-4297-a8f8-2925590cca16', '9c77b0c0-bc80-406c-8622-272d56bfaac9']",25,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:25.369,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,035d43e9-fcd5-4a91-8617-f840ef1e950c,452,,,"[10.8, 20.0]",3764240,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Evans,16381.0,Left Center Back,31,Bristol City WFC,973,['f764ee2a-ab48-4256-819e-44f3416b6b37'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:42.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,290791dc-a5f8-4710-9723-d48136e402e3,455,,,"[4.4, 41.6]",3764240,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,31,Bristol City WFC,973,['04b63b81-a69f-4d67-8f3d-02ecef0d2bb4'],45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:45.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dbae73b-616f-4862-8c10-09f3728c93bf,460,,,"[41.8, 10.7]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Midfield,32,Bristol City WFC,973,['0ed3de8b-4f7d-4737-b772-51abec0672df'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:08.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee364ae0-fe27-4de2-bbfa-795ace365a18,464,,,"[45.5, 52.1]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aimee Palmer,36801.0,Right Center Midfield,32,Bristol City WFC,973,['31eed562-f3ef-406b-a271-fa6d6f88c9b6'],13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:13.592,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e093a06-89b1-428c-a1f9-67f9a863f117,467,,,"[77.9, 72.4]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,32,Bristol City WFC,973,['ca330a43-88a3-4127-90d0-848677e07c13'],17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:17.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f79bda-b88a-4918-9789-3b9ad183a527,469,,,"[23.3, 8.7]",3764240,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,33,Everton LFC,967,['1272e579-5c5d-467e-9303-c8f502c4a6cd'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:25.408,Ball Receipt*,
