ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.437585,,,,,,,,,,,71f9dcb4-17bf-44e0-a78c-f673b6d06a9d,139,,,"[30.2, 58.3]",3775613,2,,,,-0.1640301,,Right Foot,,,,"[59.2, 53.5]",,Ground Pass,,29.394558,,,,Kit Graham,31551.0,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,6,Tottenham Hotspur Women,749,['2cf4358e-df39-4dfd-ad3e-74d4c643b8af'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:28.935,Pass,
,,,,,,,,,,,,,,,1.534292,,,,,,,,,,,abb93707-85b0-4f43-b326-4c06836435ae,143,,,"[58.5, 50.6]",3775613,2,,,,-1.0574305,,Right Foot,,,,"[72.2, 26.3]",,Ground Pass,,27.895878,,Incomplete,,Rosella Ayane,21048.0,,,,,,1,From Free Kick,Kit Graham,31551.0,Left Center Forward,6,Tottenham Hotspur Women,749,"['06fd4ae6-3776-441e-81ab-af0f9ec5b4a5', 'b4227257-d848-4ac3-857b-c7b6948a380f', 'd2f56129-d713-499e-bd85-310a7abc7aa7']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:31.742,Pass,True
,,,,,,,,,,,,,,,0.782968,,,,,,,,,,,e25a26ce-8ff9-4dfe-a844-3f82f74754d6,147,,,"[47.5, 50.5]",3775613,2,,,,-1.0000831,,Left Foot,,,,"[52.7, 42.4]",,Ground Pass,,9.625487,,,,Kim Little,15616.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,7,Arsenal WFC,968,['31c221a7-be82-4574-ba2c-7cc340c11d7f'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:34.543,Pass,
,,,,,,,,,,,,,,,1.312328,,,,,,,,,,,01317880-9404-4fb7-b8a1-b25ce0d70e82,151,,,"[47.2, 45.3]",3775613,2,,,,2.1036403,,Right Foot,,,,"[42.6, 53.1]",,Ground Pass,,9.055386,,,,Noelle Maritz,10404.0,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,7,Arsenal WFC,968,"['29309c49-4d89-481f-9ccc-963684fd6d23', '72941170-a65c-45fe-bfb5-0ec7df97da6e']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:35.889,Pass,True
,,,,,,,,,,,,,,,1.248649,,,,,,,,,,,ef60c5a0-5d6a-4f49-9c75-75d0971c8956,154,,,"[40.1, 52.8]",3775613,2,,,,-2.9754732,,Right Foot,,,,"[23.4, 50.0]",,Ground Pass,,16.933104,,,,Carlotte Wubben-Moy,49697.0,,,,,,1,Regular Play,Noelle Maritz,10404.0,Right Back,7,Arsenal WFC,968,['4123c51f-ceb4-4efc-a994-7d154cf531ca'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:38.637,Pass,
,,,,,,,,,,,,,,,1.918883,,,,,,,,,,,ee984230-d047-4712-996f-bf55ecbc5817,157,,,"[23.4, 50.0]",3775613,2,,,,-1.4431362,,Right Foot,,,,"[27.7, 16.5]",,Ground Pass,,33.77484,,,,Lia Wälti,10405.0,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,7,Arsenal WFC,968,['4fc0abe6-581c-467a-b262-b6060b03accd'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:41.182,Pass,
,,,,,,,,,,,,,,,0.81644,,,,,,,,,,,da1332a4-c331-4457-9fc0-2e0f24df9c0a,160,,,"[44.4, 13.4]",3775613,2,,,,0.31327617,,Right Foot,,,,"[51.5, 15.7]",,Ground Pass,,7.4632435,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,7,Arsenal WFC,968,['668ef05a-5190-46d7-854b-17f58db3f57d'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:47.289,Pass,
,,,,,,,,,,,,,,,1.134323,,,,,,,,,,,3f5c6859-c162-49f0-a736-33a74d19e13a,163,,,"[51.5, 15.7]",3775613,2,,,,-2.5037625,,Right Foot,,,,"[43.0, 9.4]",,Ground Pass,,10.58017,,,,Lia Wälti,10405.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,7,Arsenal WFC,968,['1b7a1ec1-6d3a-4deb-9e23-4d6c05492fcb'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.185,Pass,
,,,,,,,,,,,,,,,1.431589,,,,,,,,,,,6b8fdd4e-4df8-4300-9dcc-300980ff4d6c,166,,,"[42.6, 13.2]",3775613,2,,,,-0.9213956,,Right Foot,,,,"[50.8, 2.4]",,Ground Pass,,13.560236,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,7,Arsenal WFC,968,['458bc074-e115-4371-bc67-cffe40d7aba3'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:52.531,Pass,
,,,,,,,,,,,,,,,2.48848,,,,,,,,,,,2080a145-90ad-4509-a7ca-6e4eeaa4d77a,170,,,"[53.6, 10.4]",3775613,2,,,,0.24605277,,Right Foot,,,,"[75.5, 15.9]",,High Pass,,22.58008,,Incomplete,,Vivianne Miedema,15623.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,7,Arsenal WFC,968,"['612dd132-eaa8-44eb-9942-1dd7c70188cd', 'd9150608-596a-4556-bf8f-f6af845ca141']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:56.004,Pass,
,,,,,,,,,,,,,,,0.734334,,,,,,,,,,,fb2873ee-8956-4537-a57d-68d123c319bf,175,,,"[59.2, 61.2]",3775613,3,,,,0.96994096,,Right Foot,,,,"[65.3, 70.1]",,Ground Pass,,10.78981,,Incomplete,,Gemma Suzanne Davison,15721.0,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,7,Arsenal WFC,968,"['2391421d-f4ec-4436-853f-b768c08c683e', 'c2764014-977f-4df8-8dad-c86a5f40bc3d']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:00.628,Pass,
,,,,,,,,,,,,,,,3.129837,,,,,,,,,,,521a2f35-0412-4b00-adbb-db37394f26b6,179,,,"[54.8, 11.7]",3775613,3,,,,2.7814355,,Left Foot,,,,"[23.2, 23.6]",,Ground Pass,,33.766403,,,,Manuela Zinsberger,10237.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,7,Arsenal WFC,968,['7dc8e260-74e9-4b41-bf07-707318555255'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:02.274,Pass,
,,,,,,,,,,,,,,,1.676175,,,,,,,,,,,ed6d3abf-1935-4bd5-bd22-9be04bdd64dc,182,,,"[23.2, 23.6]",3775613,3,,,,-0.57133746,,Right Foot,,,,"[30.2, 19.1]",,Ground Pass,,8.321658,,,,Lia Wälti,10405.0,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,7,Arsenal WFC,968,['4b3c724f-eda2-4c93-84d1-d4aca654d73b'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:08.577,Pass,
,,,,,,,,,,,,,,,2.500088,,,,,,,,,,,58b52c68-d2f7-4bdf-bc9f-97616c51388a,185,,,"[33.2, 18.9]",3775613,3,,,,1.487432,,Left Foot,,,,"[36.3, 56.0]",,Ground Pass,,37.22929,,,,Carlotte Wubben-Moy,49697.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,7,Arsenal WFC,968,['aae1522a-e036-4692-b32a-0af5b536880d'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:11.932,Pass,
,,,,,,,,,,,,,,,2.494364,,,,,,,,,,,1f3adc46-6917-4cc2-a0db-6f2777be3f02,189,,,"[42.0, 63.4]",3775613,3,,,,-0.84541184,,Right Foot,,,,"[63.9, 38.7]",,Ground Pass,,33.010605,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,7,Arsenal WFC,968,"['0b0732a5-dd64-44a1-add6-064ab8826d40', '4f2d7049-1f95-43cd-bc73-5f1027a402cd']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:15.874,Pass,True
,,,,,,,,,,,,,,,1.784239,,,,,,,,,,,de02ddc3-c172-4718-95f8-b82372e226f4,193,,,"[58.6, 34.6]",3775613,3,,,,-2.2142975,,Left Foot,,,,"[48.4, 21.0]",,Ground Pass,,17.0,,,,Lia Wälti,10405.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,7,Arsenal WFC,968,['660a1151-414a-40f4-a5bb-5de35a3dfe36'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:20.499,Pass,
,,,,,,,,,,,,,,,2.581498,,,,,,,,,,,0803628e-aeb4-4885-b4d8-eeb384ceb31f,196,,,"[51.9, 22.9]",3775613,3,,,,-0.535645,,Left Foot,,,,"[79.7, 6.4]",,Ground Pass,,32.32785,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,7,Arsenal WFC,968,['9a6f8812-73e6-45ff-aa75-652a690a3df7'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:23.969,Pass,
,,,,,,,,,,,,,,,0.919642,,,,,,,,,,,0ce29990-19ac-4549-88f0-7f86294db3ab,199,,,"[77.4, 19.3]",3775613,3,,,,1.9672376,,Right Foot,,,,"[73.8, 27.9]",,Ground Pass,,9.32309,,,,Kim Little,15616.0,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,7,Arsenal WFC,968,['11a4561e-d57b-454c-bee6-fedf64d6cff1'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:29.521,Pass,
,,,,,,,,,,,,,,,1.040113,,,,,,,,,,,7b8d20ee-62f6-45a8-a5d7-532474d16d82,203,,,"[73.4, 20.8]",3775613,3,,,,-1.0085115,,Right Foot,,,,"[82.6, 6.2]",,Ground Pass,,17.256884,,,,Jill Roord,10650.0,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,7,Arsenal WFC,968,"['0faaba97-c114-4399-97cb-e76467951b85', '29e6b362-344e-49fd-9091-a1fca846f351']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:31.615,Pass,True
,,,,,,,,,,,,,,,0.563089,,,,,,,,,,,4b0ee35e-64b4-465d-8991-01a395be3c95,209,,,"[40.4, 70.5]",3775613,3,,,,0.9453113,,Right Foot,,,,"[41.7, 72.3]",,Ground Pass,,2.2203603,,,,Gemma Suzanne Davison,15721.0,,,,,Recovery,1,Regular Play,Rianna Dean,31702.0,Right Center Forward,8,Tottenham Hotspur Women,749,['de246aed-f807-432e-a816-2b5ffeb1671b'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:35.128,Pass,
,,,,,,,,,,,,,,,1.087714,,,,,,,,,,,41410850-8129-4457-b084-1a5eb7afe9c2,212,,,"[42.7, 69.5]",3775613,3,,,,-0.60374933,,Right Foot,,,,"[54.3, 61.5]",,Ground Pass,,14.091132,,,,Kit Graham,31551.0,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Midfield,8,Tottenham Hotspur Women,749,['cf32ca51-fa00-4c01-9abc-4aed7868b6f7'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:36.144,Pass,
,,,,,,,,,,,,,,,2.203813,,,,,,,,,,,e53dddc5-04b4-4959-b34b-8b9d4b4cda72,216,,,"[55.6, 49.7]",3775613,3,,,,-1.6900775,,Left Foot,,,,"[52.4, 23.0]",,Ground Pass,,26.891077,,,,Siri Worm,15572.0,,,,,,1,Regular Play,Kit Graham,31551.0,Left Center Forward,8,Tottenham Hotspur Women,749,['d83e35ac-8915-43ee-bc2e-e1851259d281'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:38.887,Pass,
,,,,,,,,,,,,,,,1.183542,,,,,,,,,,,7e84172e-e73c-42ee-96de-523e05400707,219,,,"[63.6, 16.2]",3775613,3,,,,-0.62097675,,Left Foot,,,,"[76.6, 6.9]",,Ground Pass,,15.984055,,,,Rosella Ayane,21048.0,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,8,Tottenham Hotspur Women,749,['f9d118d7-26af-40c5-b62d-031d61ad3351'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:43.590,Pass,
,,,,,,,,,,,,,,,1.040273,,,,,,,,,,,8af5b521-c1c9-4a7c-8abd-93e3e00589d9,225,,,"[62.7, 8.6]",3775613,4,True,,,3.0717762,,Right Foot,,,,"[48.4, 9.6]",,Ground Pass,,14.334923,,,,Shelina Laura Zadorsky,5074.0,,,,,Free Kick,1,From Free Kick,Siri Worm,15572.0,Left Back,9,Tottenham Hotspur Women,749,['190fc690-26ee-49f4-b03b-da6e3cf0e2c4'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:06.237,Pass,
,,,,,,,,,,,,,,,2.736597,,,,,,,,,,,80017fc7-2e19-4a81-bfd9-c0e8401917d5,227,,,"[62.9, 14.1]",3775613,4,,,,2.8301897,,Left Foot,,,,"[30.9, 24.4]",,Ground Pass,,33.61681,,,,Rebecca Leigh Spencer,18158.0,,,,,,1,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,9,Tottenham Hotspur Women,749,['04748ac3-cd57-4051-a46e-0fc994df6e81'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:10.893,Pass,
,,,,,,,,,,,,,,,1.937481,,,,,,,,,,,80d148a1-a408-4890-8300-16271fae4629,230,,,"[33.2, 27.2]",3775613,4,,,,1.1333272,,Right Foot,,,,"[48.4, 59.7]",,Ground Pass,,35.878822,,,,Abbie McManus,4648.0,,,,,,1,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,9,Tottenham Hotspur Women,749,['ebbb8e01-47de-494c-b01b-e4a2d6b862a8'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:14.889,Pass,
,,,,,,,,,,,,,,,2.921837,,,,,,,,,,,d632634c-54d6-4d3a-ae08-38ca40558559,233,,,"[48.6, 58.4]",3775613,4,,,,-0.56012136,,Right Foot,,,,"[95.8, 28.8]",,High Pass,,55.713554,,Incomplete,,Rosella Ayane,21048.0,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,9,Tottenham Hotspur Women,749,"['7fc7a952-de6d-4b30-8ff3-d7c5e2015126', 'a79e2205-a24d-4aa2-ac36-452413e8a124']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:19.345,Pass,
,,,,,,,,,,,,,,,0.492081,,,,,,,,,,,7fc7a952-de6d-4b30-8ff3-d7c5e2015126,235,,,"[24.3, 51.3]",3775613,4,,,,-1.3521274,,Left Foot,,,,"[27.1, 38.7]",,Low Pass,,12.907362,,,,Carlotte Wubben-Moy,49697.0,,,,,Interception,1,Regular Play,Noelle Maritz,10404.0,Right Back,10,Arsenal WFC,968,"['897c6d34-9eea-45ec-8353-55a78d4bc239', 'd632634c-54d6-4d3a-ae08-38ca40558559']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:22.267,Pass,
,,,,,,,,,,,,,,,1.249277,,,,,,,,,,,48e7654d-355f-4608-8fad-1e945bab152c,238,,,"[27.1, 38.7]",3775613,4,,,,-1.080839,,Left Foot,,,,"[31.1, 31.2]",,Ground Pass,,8.5,,,,Jill Roord,10650.0,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,10,Arsenal WFC,968,['2134c74b-1ff4-45d1-aed4-433b349642ea'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:22.839,Pass,
,,,,,,,,,,,,,,,1.326981,,,,,,,,,,,5e4a18be-bc13-439f-af31-5a2ae5c94c8b,242,,,"[31.1, 32.9]",3775613,4,,,,0.98279375,,Right Foot,,,,"[33.9, 37.1]",,Low Pass,,5.047772,,,,Kim Little,15616.0,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,10,Arsenal WFC,968,['71b42649-cf60-4803-8c9e-aa007f7e6d78'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:24.129,Pass,
,,,,,,,,,,,,,,,2.010154,,,,,,,,,,,8ac43f74-35b7-4fc0-8d64-c7c2ba9f44d0,246,,,"[28.3, 43.7]",3775613,4,,,,-2.927532,,Right Foot,,,,"[5.3, 38.7]",,Ground Pass,,23.537205,,,,Manuela Zinsberger,10237.0,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,10,Arsenal WFC,968,['f8b96771-79e7-4e14-942e-d3d6d9cf7fa7'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:26.991,Pass,
,,,,,,,,,,,,,,,1.39119,,,,,,,,,,,6b0fbeec-20fa-454d-be63-b926c0e7b363,249,,,"[8.5, 36.3]",3775613,4,,,,-1.1859326,,Right Foot,,,,"[14.9, 20.5]",,Ground Pass,,17.046993,,,,Lia Wälti,10405.0,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,10,Arsenal WFC,968,['df2626c6-1564-48ab-b415-c8d46bc8c711'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:30.804,Pass,
,,,,,,,,,,,,,,,2.00374,,,,,,,,,,,8ab53d77-dad3-4ae7-8adf-bbbfb06822d9,252,,,"[23.9, 18.6]",3775613,4,,,,1.6174657,,Left Foot,,,,"[22.2, 55.0]",,Ground Pass,,36.439674,,,,Carlotte Wubben-Moy,49697.0,,,,,,1,Regular Play,Lia Wälti,10405.0,Left Center Back,10,Arsenal WFC,968,['d451b910-509b-42e1-b52f-b875fa67187d'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:35.481,Pass,
,,,,,,,,,,,,,,,1.992713,,,,,,,,,,,5a616e7d-b10b-4560-8701-29096e655511,255,,,"[28.3, 54.9]",3775613,4,,,,-1.3405225,,Right Foot,,,,"[34.7, 27.6]",,Ground Pass,,28.04015,,,,Kim Little,15616.0,,,,,,1,Regular Play,Carlotte Wubben-Moy,49697.0,Right Center Back,10,Arsenal WFC,968,['5c6a6736-44a1-4a08-9792-29a17fb08396'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:40.166,Pass,
,,,,,,,,,,,,,,,2.449,,,,,,,,,,,b9ad2248-a7af-474b-a8fa-a220a2192225,261,,,"[49.8, 13.6]",3775613,4,True,,,0.045730807,,Right Foot,,,,"[108.8, 16.3]",,High Pass,,59.06175,,,,Vivianne Miedema,15623.0,,,,,Free Kick,1,From Free Kick,Kim Little,15616.0,Center Defensive Midfield,11,Arsenal WFC,968,['931ce0f1-4713-47f0-91ce-e7fac6fbf8f8'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:56.590,Pass,
,,,,,,,,,,,,,,,0.807129,,,,,,,,,,,0f9b247e-1030-4018-82ce-36434936f163,263,,,"[112.3, 17.6]",3775613,4,True,,,1.141449,,Left Foot,True,,,"[119.9, 34.2]",,High Pass,,18.257053,,Out,,Caitlin Jade Foord,11338.0,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,11,Arsenal WFC,968,['b82b15c3-accb-4e39-ae6a-222b787b3619'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:59.104,Pass,
,,,,,,,,,,,,,,,1.802103,,,,,,,,,,,5da5a272-a267-4ad4-abfb-aa985bfb9784,265,,,"[7.0, 36.1]",3775613,5,,,,-1.0763892,,Right Foot,,,,"[13.9, 23.3]",,Ground Pass,,14.541321,,,,Shelina Laura Zadorsky,5074.0,,,,,Goal Kick,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,12,Tottenham Hotspur Women,749,['43516cb3-a459-4c98-a9e8-1a18d4fb9e2f'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:17.832,Pass,
,,,,,,,,,,,,,,,1.729669,,,,,,,,,,,cf987eb4-eace-4e88-92c1-a98a79501061,268,,,"[10.1, 24.0]",3775613,5,,,,1.9587764,,Left Foot,,,,"[5.4, 35.5]",,Ground Pass,,12.423365,,,,Rebecca Leigh Spencer,18158.0,,,,,,1,From Goal Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,12,Tottenham Hotspur Women,749,['9aff61e3-df08-4ef5-beeb-77a007091468'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:19.806,Pass,
,,,,,,,,,,,,,,,1.640611,,,,,,,,,,,910d3818-36de-41bc-a0f8-c949335275e6,271,,,"[3.9, 41.6]",3775613,5,,,,1.2333403,,Right Foot,,,,"[9.9, 58.7]",,Ground Pass,,18.122086,,,,Abbie McManus,4648.0,,,,,,1,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,12,Tottenham Hotspur Women,749,['0fadc630-5fcd-4d2c-9728-347c28c78a81'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:22.772,Pass,
,,,,,,,,,,,,,,,2.540447,,,,,,,,,,,c61eef74-9460-49e5-9cae-2109d7bf1d74,274,,,"[13.3, 63.7]",3775613,5,,,,0.41092944,,Right Foot,,,,"[45.2, 77.6]",,Ground Pass,,34.79684,,,,Kit Graham,31551.0,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Right Center Back,12,Tottenham Hotspur Women,749,['f284195a-384b-4a4e-a1ca-9190a5715ed1'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:25.769,Pass,
,,,,,,,,,,,,,,,1.179574,,,,,,,,,,,a1e1a7d7-be05-4fdf-9340-eba49fc600f5,276,,,"[45.5, 77.5]",3775613,5,,,,-1.445146,,Right Foot,,,,"[46.7, 68.0]",,Ground Pass,,9.57549,,Incomplete,,Gemma Suzanne Davison,15721.0,,,,,,1,From Goal Kick,Kit Graham,31551.0,Left Center Forward,12,Tottenham Hotspur Women,749,"['73ad246c-df58-4fd8-9c69-3da403bc8ece', 'fe11d0c3-514b-4d2f-82a4-8c89698467c4']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:28.310,Pass,
,,,,,,,,,,True,,,,,0.586779,,,,,,,,,,,fe11d0c3-514b-4d2f-82a4-8c89698467c4,279,,,"[73.4, 12.1]",3775613,5,,,,1.9138203,,Right Foot,,,,"[70.4, 20.5]",,Ground Pass,,8.9196415,,,,Kim Little,15616.0,,,,,Interception,1,Regular Play,Jordan Nobbs,10192.0,Left Wing,13,Arsenal WFC,968,"['20943d99-4e36-4af9-a5ce-06dea1392035', '4298276a-c193-48d6-9731-6e190f356993', 'a1e1a7d7-be05-4fdf-9340-eba49fc600f5']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:29.489,Pass,True
,,,,,,,,,,,,,,,1.110722,,,,,,,,,,,9106add9-f6f6-4467-a65b-ebd046be17eb,283,,,"[77.4, 33.8]",3775613,5,,,,-1.463681,,Left Foot,,,,"[78.4, 24.5]",,Ground Pass,,9.353609,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Kim Little,15616.0,Center Defensive Midfield,13,Arsenal WFC,968,['8053585e-2af3-4c7e-bdf1-b27a1e547bc0'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:36.888,Pass,
,,,,,,,,,,,,,,,0.778472,,,,,,,,,,,a585531f-d664-4df2-829d-4539354526a0,286,,,"[78.2, 24.5]",3775613,5,,,,0.4837791,,Left Foot,,,,"[90.0, 30.7]",,Ground Pass,,13.329666,,,,Jill Roord,10650.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,13,Arsenal WFC,968,['72ced6e4-4b30-49c6-bdcd-b90a31cd4039'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.050,Pass,
,,,,,,,,,,,,,,,0.842677,,,,,,,,,,,554dc5bb-ca1f-49af-a8c5-9102e001cf4c,290,,,"[85.2, 29.0]",3775613,5,,,,-1.418147,,Right Foot,,,,"[86.4, 21.2]",,Ground Pass,,7.891768,,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,13,Arsenal WFC,968,"['7b4bf19a-1af5-46d6-aebe-74f67fc28840', 'ab52bfe6-cc68-4639-8707-737a1ffd04a1']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:39.362,Pass,True
,,,,,,,,,,,,,,,1.850449,,,,,,,,,,,baaadf6a-6477-4a00-969a-c4b9471a7e06,293,,,"[88.7, 19.1]",3775613,5,,,,-0.6266041,,Left Foot,,,,"[105.0, 7.3]",,Ground Pass,,20.122873,,,,Katie McCabe,15620.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,13,Arsenal WFC,968,['351d73f8-9d88-4dc3-8ead-2a306aebe3a8'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:41.218,Pass,
,,,,,,,,,,,,,,,0.256281,,,,,,,,,,,29042f45-57a2-49f0-b6a4-0da1338728ac,296,,,"[105.4, 6.4]",3775613,5,,,,1.7454685,,Left Foot,,,,"[104.5, 11.5]",,High Pass,,5.178803,,Incomplete,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,13,Arsenal WFC,968,['70fc9026-1453-4c5c-b860-ab9ecf476b56'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:43.144,Pass,
,,,,,,,,,,,,,,,1.934334,,,,,,,,,,,9ab63538-c6a6-41da-b6ad-226cd3444043,298,,,"[120.0, 0.1]",3775613,6,,,,1.8013636,,Left Foot,,,,"[110.0, 42.7]",,High Pass,,43.75797,,Incomplete,True,Vivianne Miedema,15623.0,,True,Outswinging,,Corner,1,From Corner,Katie McCabe,15620.0,Left Back,14,Arsenal WFC,968,"['2c3eb679-b362-4d3a-9cdf-5e0855ef2981', '90a0036c-0782-4ff6-be3a-9330f4cc5a0e']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:24.715,Pass,
,,,,,,,,,,,,,,,3.457498,,,,,,,,,,,298549a3-ffed-4844-aafa-3b6e881b6d8c,304,,,"[102.4, 59.7]",3775613,6,,,,-1.2360595,edbc2ace-c4a3-42a5-a078-02b4a3084cfe,Right Foot,,,,"[108.8, 41.3]",,High Pass,,19.481274,,,,Katie McCabe,15620.0,True,,,,,1,From Corner,Jordan Nobbs,10192.0,Left Wing,14,Arsenal WFC,968,['1e242715-3998-4446-897e-9728980605be'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:29.426,Pass,
