50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.163564,,,,,,,,,,,,,f7e8fb16-0a37-4d63-b4dc-d36227b50e03,130,,,"[36.1, 21.9]",3775586,3,,,,,-1.1692158,,Right Foot,,,,"[42.3, 7.3]",,Ground Pass,,15.861904,,,,,Kerys Harrop,15569.0,,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,6,Tottenham Hotspur Women,749,['6688b846-d69c-4791-8aab-e656a9baad32'],58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:58.303,Pass,
,,,,,,,,,,,,,,,,,0.887749,,,,,,,,,,,,,a9973c52-5354-4087-921e-c241db367334,133,,,"[42.3, 7.3]",3775586,3,,,,,1.2610934,,Left Foot,,,,"[46.3, 19.8]",,Ground Pass,,13.124405,,,,,Ria Percival,18145.0,,,,,,,1,From Kick Off,Kerys Harrop,15569.0,Left Back,6,Tottenham Hotspur Women,749,['d6423b4c-2e03-4234-ae91-f575cfc7b1ca'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:59.506,Pass,
,,,,,,,,,,,,,,,,,0.89366,,,,,,,,,,,,,ffd6a768-0171-4425-8dbd-c46dca8b7641,135,,,"[46.3, 19.8]",3775586,4,,,,,-0.6435011,,Right Foot,,,,"[56.7, 12.0]",,Ground Pass,,13.0,,,Incomplete,,Angela Addison,31550.0,,,,,,,1,From Kick Off,Ria Percival,18145.0,Left Defensive Midfield,6,Tottenham Hotspur Women,749,"['25114768-eef3-48c1-8e4d-0292ea1a3205', '30d3518e-db06-4e02-a1b8-348a8d9db38c']",0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:00.394,Pass,
,,,,,,,,,,,,,,,,,0.811629,,,,,,,,,,,,,709b1a4c-39a1-45c0-bab3-9600100bb19c,140,,,"[65.2, 66.4]",3775586,4,,,,,-1.0092261,,Right Foot,,,,"[74.7, 51.3]",,Ground Pass,,17.839844,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Counter,Leah Williamson,18999.0,Right Center Back,7,Arsenal WFC,968,"['5767a20d-5349-408c-a4dc-1e5e13a7acc6', 'fe08ed73-562f-4d50-b7b4-326a85ac28ab']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:02.500,Pass,True
,,,,,,,,,,,,,,,,,1.490271,,,,,,,,,,,,,e8bdcd48-6c03-459d-a178-90e85fe00822,148,,,"[117.3, 76.2]",3775586,5,,,,,-1.8320643,,Left Foot,,True,,"[112.3, 57.5]",,Ground Pass,,19.35691,,,,,Caitlin Jade Foord,11338.0,,,,,,Corner,1,From Corner,Katie McCabe,15620.0,Left Back,9,Arsenal WFC,968,['06410bda-eb45-4a44-abcc-1bec3dffa873'],25,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:25.332,Pass,
,,,,,,,,,,,,,,,,,0.719872,,,,,,,,,,,,,5230c556-266e-451f-bf66-a2d7f53afddc,153,,,"[110.2, 56.3]",3775586,5,,,,,1.192369,,Right Foot,,,,"[113.5, 64.6]",,Ground Pass,,8.931965,,,,,Katie McCabe,15620.0,,,,,,,1,From Corner,Caitlin Jade Foord,11338.0,Left Wing,9,Arsenal WFC,968,"['475a8ffa-6a7e-499f-8a7c-61817ba9cbfa', '8ff69062-bd2c-43a3-9967-58c1e6d9f086']",27,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:27.882,Pass,True
,,,,,,,,,,,,,,,,,1.001547,,,,,,,,,,,,,3e3882d9-f9fe-4e64-acda-3f494b6930e5,157,,,"[110.4, 58.6]",3775586,5,,,,,-2.5882983,,Left Foot,,,,"[103.6, 54.4]",,Ground Pass,,7.9924965,,,,,Caitlin Jade Foord,11338.0,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,9,Arsenal WFC,968,['fc2b275e-b5e0-4c81-afb7-948c19c02d63'],29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:29.645,Pass,
,,,,,,,,,,,,,,,,,1.943594,,,,,,,,,,,,,2ba1c46c-b07e-41a3-b413-f35ddcf752cb,161,,,"[91.8, 45.9]",3775586,5,,,,,-2.2477112,,Right Foot,,,,"[78.3, 29.1]",,Ground Pass,,21.55203,,,,,Lia Wälti,10405.0,,,,,,,1,From Corner,Caitlin Jade Foord,11338.0,Left Wing,9,Arsenal WFC,968,['f5ca6e4e-0589-4001-b227-fef7f9620433'],35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:35.913,Pass,
,,,,,,,,,,,,,,,,,1.815046,,,,,,,,,,,,,3f349464-3c2e-4322-93f0-cb1f4de2fe01,164,,,"[82.3, 28.6]",3775586,5,,,,,0.6074446,,Left Foot,,,,"[106.9, 45.7]",,High Pass,,29.959473,,,Incomplete,,Katie McCabe,15620.0,,,,,,,1,From Corner,Lia Wälti,10405.0,Center Defensive Midfield,9,Arsenal WFC,968,"['6c0d0297-985c-4d9b-8f13-143fe510a664', '875a0408-a09e-496f-857d-21df1637e2c0']",39,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:39.525,Pass,
,,,,,,,,,,,,,,,,,2.581621,,,,,,,,,,,,,2c8c7350-fc61-40a9-a33e-98c99484b6b5,167,,,"[98.6, 54.4]",3775586,5,,,,,1.04911,,Right Foot,,,,"[105.9, 67.1]",,Ground Pass,,14.648549,,,,,Bethany Mead,15619.0,,,,,,Recovery,1,From Corner,Viktoria Schnaderbeck,10235.0,Right Back,9,Arsenal WFC,968,['784c0674-ac47-46e4-be1f-71ed4ebdc7e3'],42,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:42.738,Pass,
,,,,,,,,,,,,,,,,,1.447386,,,,,,,,,,,,,1321e023-bb58-45bf-b0fb-ef5467b45656,170,,,"[105.3, 67.1]",3775586,5,,,,,-2.9641678,,Right Foot,,,,"[90.8, 64.5]",,Ground Pass,,14.731259,,,,,Viktoria Schnaderbeck,10235.0,,,,,,,1,From Corner,Bethany Mead,15619.0,Right Wing,9,Arsenal WFC,968,['b7695953-63c3-41d2-bf95-b56518d95a4d'],45,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:45.373,Pass,
,,,,,,,,,,,,,,,,,0.939024,,,,,,,,,,,,,60845b68-077f-400d-86a6-d98b3d186d89,173,,,"[90.8, 64.5]",3775586,5,,,,,-1.5027199,,Right Foot,,,,"[91.7, 51.3]",,Ground Pass,,13.230646,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Corner,Viktoria Schnaderbeck,10235.0,Right Back,9,Arsenal WFC,968,['4346ebdf-c7a5-43e4-84e2-7517866a1e56'],47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:47.030,Pass,
,,,,,,,,,,,,,,,,,0.980521,,,,,,,,,,,,,e5a5eb0a-75b3-4254-bd99-365fe753c916,176,,,"[87.7, 52.2]",3775586,5,,,,,2.5935137,,Left Foot,,,,"[70.5, 62.7]",,Ground Pass,,20.151674,,,,,Leah Williamson,18999.0,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Left Center Midfield,9,Arsenal WFC,968,['66afbc08-50a9-4c3a-9769-a7eebd9ba8ea'],48,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:48.397,Pass,
,,,,,,,,,,,,,,,,,1.854063,,,,,,,,,,,,,23b0c46d-176c-4b2c-ba9f-8ea610645782,179,,,"[70.5, 61.9]",3775586,5,,,,,-1.6939484,,Right Foot,,,,"[66.7, 31.2]",,Ground Pass,,30.934286,,,,,Jennifer Patricia Beattie,17524.0,,,,,,,1,From Corner,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,['24b7995f-74c3-4be7-8750-f2b3ef6598c7'],49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:49.992,Pass,
,,,,,,,,,,,,,,,,,1.023332,,,,,,,,,,,,,d7b6c7fc-32df-4c6f-bb9a-3ab591507012,182,,,"[70.9, 33.1]",3775586,5,,,,,1.0570514,,Right Foot,,,,"[78.8, 47.1]",,Ground Pass,,16.075136,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Corner,Jennifer Patricia Beattie,17524.0,Left Center Back,9,Arsenal WFC,968,['9f1af9d0-a528-420e-8a5c-b0b0a84c6fe3'],53,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:53.602,Pass,
,,,,,,,,,,,,,,,,,1.833325,,,,,,,,,,,,,c03ef30c-a269-4abc-be02-cdbb4ac3c4e6,185,,,"[78.8, 47.1]",3775586,5,,,,,2.496989,,Right Foot,,,,"[64.3, 58.0]",,Low Pass,,18.14001,,,,,Leah Williamson,18999.0,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Left Center Midfield,9,Arsenal WFC,968,['bdb5f7dd-aabe-4acf-b8a3-aeed186f96e4'],54,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:54.665,Pass,
,,,,,,,,,,,,,,,,,1.353845,,,,,,,,,,,,,76217554-c737-4fbf-9aaf-860176c1fc92,188,,,"[69.8, 59.1]",3775586,5,,,,,0.6287963,,Right Foot,,,,"[92.9, 75.9]",,Ground Pass,,28.563087,,,,,Bethany Mead,15619.0,,,,,,,1,From Corner,Leah Williamson,18999.0,Right Center Back,9,Arsenal WFC,968,['7fc1fb45-f72c-4073-806f-391d3a610322'],57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:57.818,Pass,
,,,,,,,,,,,,,,,,,1.678625,,,,,,,,,,,,,96d9d3ad-50ef-4fe9-b831-cd5482df7bce,191,,,"[91.1, 67.6]",3775586,6,,,,,-1.113894,,Left Foot,True,,,"[102.8, 43.8]",,High Pass,,26.52037,,,Incomplete,,Vivianne Miedema,15623.0,,,,,,,1,From Corner,Bethany Mead,15619.0,Right Wing,9,Arsenal WFC,968,"['140f432e-e44e-456e-b797-53924b60dda4', '87b6f99a-97e8-4c1a-8a15-d000a2ae18b0']",1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:01.801,Pass,
,,,,,,,,,,,,,,,,,1.552728,,,,,,,,,,,,,2d1bfeca-70d9-4e24-bc01-d1d2029191ae,196,,,"[22.0, 35.0]",3775586,6,,,,,-0.21109334,,Left Foot,,,,"[44.4, 30.2]",,High Pass,,22.908514,,,,,Rianna Dean,31702.0,,,,,,,1,From Corner,Anna Filbey,31703.0,Right Center Back,9,Arsenal WFC,968,"['1546c431-e96c-43a8-a722-e463d4b5d527', '9d974fe9-fcdb-4bec-86f3-bff8fe1d80ba']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:04.692,Pass,True
,,,,,,,,,,,,,,,,,1.455149,,,,,,,,,,,,,eb148cfe-efbd-4be9-aef5-59788e90d84f,202,,,"[85.3, 37.6]",3775586,6,,,,,-2.4267094,,Right Foot,,,,"[70.9, 25.1]",,Ground Pass,,19.06856,,,,,Katie McCabe,15620.0,,,,,,Recovery,1,From Corner,Vivianne Miedema,15623.0,Center Forward,9,Arsenal WFC,968,['f17870d0-984f-4d67-bc7b-c4f453b95578'],9,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:09.653,Pass,
,,,,,,,,,,,,,,,,,1.269705,,,,,,,,,,,,,1b7edb83-3b7e-4032-9f17-5b7d1e9062a5,205,,,"[73.6, 23.7]",3775586,6,,,,,-0.9935204,,Left Foot,,,,"[86.3, 4.2]",,Ground Pass,,23.271011,,,,,Vivianne Miedema,15623.0,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,9,Arsenal WFC,968,['179019df-b2c7-42b3-b2a8-36daab8f30b8'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:12.060,Pass,
,,,,,,,,,,,,,,,,,1.138584,,,,,,,,,,,,,09051835-8351-4d63-91e9-b4bcd9bdc75d,216,,,"[80.1, 18.9]",3775586,6,,,,,1.1567973,,Right Foot,,,,"[85.9, 32.1]",,Ground Pass,,14.418044,,,,,Danielle van de Donk,10658.0,,,,,,,1,From Corner,Vivianne Miedema,15623.0,Center Forward,9,Arsenal WFC,968,['5aa08839-0bfa-43ec-aac7-939562a43904'],20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:20.969,Pass,
,,,,,,,,,,,,,,,,,1.773113,,,,,,,,,,,,,cbeadc92-441b-4470-8827-9f2d43ca2399,218,,,"[85.9, 32.1]",3775586,6,,,,,-0.49748886,3e4e1e7c-9da2-4df2-9c63-df7ee05ee033,Right Foot,,,,"[101.0, 23.9]",True,Ground Pass,,17.18284,,,,,Vivianne Miedema,15623.0,,,,,,,1,From Corner,Danielle van de Donk,10658.0,Left Center Midfield,9,Arsenal WFC,968,['36fbec2b-a0ca-4b53-a1ae-af195e285ffa'],22,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:22.108,Pass,
,,,,,,,,,,,,,,,,,1.403041,,,,,,,,,,,,,1d5ccf3b-d0f6-463b-bb3e-7c8069342b93,224,,,"[61.0, 40.1]",3775586,7,,True,,,2.0547457,,Right Foot,,,,"[56.9, 47.9]",,Ground Pass,,8.811924,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,Kick Off,1,From Kick Off,Rianna Dean,31702.0,Center Forward,10,Tottenham Hotspur Women,749,['e2118b88-b292-4b47-8c1e-0d88e61664e2'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:10.734,Pass,
,,,,,,,,,,,,,,,,,1.827839,,,,,,,,,,,,,3007c50d-ea98-4a8e-85aa-51c3de2da7a5,227,,,"[69.3, 49.4]",3775586,7,,,,,1.3294408,,Right Foot,,,,"[75.7, 75.4]",,Ground Pass,,26.77611,,,,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,10,Tottenham Hotspur Women,749,"['8eab4528-4cb2-4a7a-adac-258e5130c7cc', 'bd7a0fe2-1766-451d-ba2a-b95a9b5d54a3']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:13.193,Pass,True
,,,,,,,,,,,,,,,,,1.554477,,,,,,,,,,,,,907b852f-e9a7-4283-a556-76ff53d869eb,230,,,"[79.9, 76.6]",3775586,7,,,,,-0.9596562,,Right Foot,,,,"[102.6, 44.2]",,High Pass,,39.560715,,,Incomplete,,,,,,,,,,1,From Kick Off,Gemma Suzanne Davison,15721.0,Right Wing,10,Tottenham Hotspur Women,749,['32b91626-8f1e-4c7e-b850-b384a89a70e8'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:16.703,Pass,
,,,,,,,,,,,,,,,,,1.527988,,,,,,,,,,,,,c88bc2bc-e808-4780-903a-73bf8103def2,233,,,"[74.7, 30.9]",3775586,7,,,,,-0.5464617,,Left Foot,,,,"[84.4, 25.0]",,High Pass,,11.353414,,,,,Angela Addison,31550.0,,,,,,Recovery,1,From Kick Off,Kerys Harrop,15569.0,Left Back,10,Tottenham Hotspur Women,749,['32a1f93b-22f8-4a9d-a672-4363fd48137b'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:21.990,Pass,
,,,,,,,,,,,,,,,,,1.190542,,,,,,,,,,,,,a4a6b489-54e0-4a91-be6a-8604a1635f85,238,,,"[74.0, 37.5]",3775586,7,,,,,1.7350183,,Right Foot,,,,"[71.1, 55.0]",,Ground Pass,,17.738659,,,,,Lucy Quinn,15564.0,,,,,,,1,From Kick Off,Angela Addison,31550.0,Left Wing,10,Tottenham Hotspur Women,749,"['41c91d5a-9e25-41d8-9955-a93363eb929b', '46bb490d-6d76-443c-8506-a34e0b3567ac']",27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:27.512,Pass,True
,,,,,,,,,,,,,,,,,0.168549,,,,,,,,,,,,,a30ff1d9-9350-4bf9-821b-3c9ca35f10b8,241,,,"[71.2, 55.1]",3775586,7,,,,,0.32175055,,Right Foot,,,,"[74.5, 56.2]",,Ground Pass,,3.4785054,,,Incomplete,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Center Attacking Midfield,10,Tottenham Hotspur Women,749,"['10b878cd-50ef-46ef-9bc8-7e9772823dd4', '46fa4fb5-7605-4b00-b996-96491afbeb4d', '5e79391d-c2bc-45df-807a-f865f4d30cd7']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:28.702,Pass,True
,,,,,,,,,,,,,,,,,1.122043,,,,,,,,,,,,,b015e495-8d92-49f1-a0d6-c59f80c5c455,247,,,"[66.2, 32.2]",3775586,7,,,,,-0.26481733,,Right Foot,,,,"[83.9, 27.4]",,Ground Pass,,18.339302,,,,,Vivianne Miedema,15623.0,,,,,,,1,From Kick Off,Caitlin Jade Foord,11338.0,Left Wing,10,Tottenham Hotspur Women,749,"['1549b01a-6800-44f6-8289-7de998bdf81e', 'c651d8b7-fcb5-4931-917e-c562b69e7113']",33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:33.011,Pass,True
,,,,,,,,,,,,,,,,,1.127413,,,,,,,,,,,,,dabf7dab-e7c9-4c3c-870c-ae81a3a53380,255,,,"[28.6, 40.6]",3775586,7,,,,,0.67075163,,Right Foot,,,,"[37.8, 47.9]",,Ground Pass,,11.74436,,,,,Alanna Stephanie Kennedy,5078.0,,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,10,Tottenham Hotspur Women,749,['a8acb3cf-5b00-4ac0-9763-2f0cfefcddcc'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:36.459,Pass,
,,,,,,,,,,,,,,,,,0.945474,,,,,,,,,,,,,871b24b6-7eca-4bbf-9be9-11cbd633906a,258,,,"[38.7, 46.3]",3775586,7,,,,,1.401018,,Right Foot,,,,"[41.1, 60.3]",,Ground Pass,,14.204225,,,,,Lucy Quinn,15564.0,,,,,,,1,From Kick Off,Alanna Stephanie Kennedy,5078.0,Right Defensive Midfield,10,Tottenham Hotspur Women,749,['86a93a88-6da0-4b69-bc9e-e35cef27ef77'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:38.544,Pass,
,,,,,,,,,,,,,,,,,2.436015,,,,,,,,,,,,,efce681a-91bc-4554-b937-12556f2fe77c,261,,,"[43.3, 65.0]",3775586,7,,,,,0.59901536,,Right Foot,,,,"[64.1, 79.2]",,Ground Pass,,25.184916,,,,,Ashleigh Neville,4848.0,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Center Attacking Midfield,10,Tottenham Hotspur Women,749,['4a9556ee-9c91-46ea-a251-5aca48e9cf7e'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:41.438,Pass,
,,,,,,,,,,,,,,,,,0.702933,,,,,,,,,,,,,6eebd584-cda9-4322-a774-04dc6349e728,264,,,"[76.1, 77.7]",3775586,7,,,,,-2.863293,,Right Foot,,,,"[70.5, 76.1]",,Ground Pass,,5.824088,,,,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Kick Off,Ashleigh Neville,4848.0,Right Back,10,Tottenham Hotspur Women,749,['5ee7c69b-47e0-45d0-99f2-8e1f5f49f910'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:47.022,Pass,
,,,,,,,,,,,,,,,,,1.066475,,,,,,,,,,,,,fe754aa6-e897-46da-8eca-0852e4cb3417,267,,,"[92.7, 76.8]",3775586,7,,,,,3.055387,,Right Foot,,,,"[84.6, 77.5]",,Ground Pass,,8.130191,,,,,Ashleigh Neville,4848.0,,,,,,,1,From Kick Off,Gemma Suzanne Davison,15721.0,Right Wing,10,Tottenham Hotspur Women,749,['ef774f7d-5a30-4351-a828-e69b088d7717'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:52.393,Pass,
,,,,,,,,,,,,,,,,,1.353843,,,,,,,,,,,,,4bf2a4ab-6631-4fd4-a260-2a4f55ff6bd8,269,,,"[84.6, 77.5]",3775586,7,,,,,-3.0135098,,Right Foot,,,,"[71.4, 75.8]",,Ground Pass,,13.309019,,,,,Lucy Quinn,15564.0,,,,,,,1,From Kick Off,Ashleigh Neville,4848.0,Right Back,10,Tottenham Hotspur Women,749,['d68586c7-1a77-4886-b1f2-53d9e13c8eb0'],53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:53.460,Pass,
,,,,,,,,,,,,,,,,,1.475918,,,,,,,,,,,,,f2a6f1b8-8ae0-4572-957d-7b760309c025,272,,,"[71.4, 70.7]",3775586,7,,,,,3.0316925,,Right Foot,,,,"[56.9, 72.3]",,Ground Pass,,14.588009,,,,,Anna Filbey,31703.0,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Center Attacking Midfield,10,Tottenham Hotspur Women,749,['b0f059c7-3ed4-493e-8497-6e819e5225f3'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:59.156,Pass,
,,,,,,,,,,,,,,,,,1.783417,,,,,,,,,,,,,66e5215e-dcf4-4dac-926a-c5262dd8a8a0,275,,,"[56.7, 71.4]",3775586,8,,,,,-1.8436667,,Right Foot,,,,"[49.2, 44.6]",,Ground Pass,,27.82966,,,,,Shelina Laura Zadorsky,5074.0,,,,,,,1,From Kick Off,Anna Filbey,31703.0,Right Center Back,10,Tottenham Hotspur Women,749,['b1e9829e-6a45-4ac9-aa17-db315d5eedfa'],1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:01.352,Pass,
,,,,,,,,,,,,,,,,,1.840552,,,,,,,,,,,,,2eafac50-d4c2-415e-9134-ec29c8054966,278,,,"[53.7, 40.1]",3775586,8,,,,,1.6799947,,Left Foot,,,,"[50.4, 70.2]",,Ground Pass,,30.280357,,,,,Anna Filbey,31703.0,,,,,,,1,From Kick Off,Shelina Laura Zadorsky,5074.0,Left Center Back,10,Tottenham Hotspur Women,749,['30ad55f7-659e-401f-b769-e23ff4067851'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:08.481,Pass,
,,,,,,,,,,,,,,,,,1.085856,,,,,,,,,,,,,61fd5d55-6bd2-470a-ac4c-d01591fa65cb,282,,,"[68.1, 78.0]",3775586,8,,,,,-2.0931997,,Right Foot,,,,"[64.3, 71.4]",,Ground Pass,,7.615773,,,,,Gemma Suzanne Davison,15721.0,,,,,,,1,From Kick Off,Anna Filbey,31703.0,Right Center Back,10,Tottenham Hotspur Women,749,['a0368336-add1-4d58-9abc-0d5d7d2e8933'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:15.191,Pass,
,,,,,,,,,,,,,,,,,0.775464,,,,,,,,,,,,,29b285ef-0758-4e67-bed2-47c1a395103f,285,,,"[65.7, 75.9]",3775586,8,,,,,0.19739556,,Right Foot,,,,"[74.7, 77.7]",,Ground Pass,,9.178235,,,,,Ashleigh Neville,4848.0,,,,,,,1,From Kick Off,Gemma Suzanne Davison,15721.0,Right Wing,10,Tottenham Hotspur Women,749,['f7bef85b-2b0c-4ab7-8c44-1ba7eab117c5'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:18.054,Pass,
,,,,,,,,,,,,,,,,,0.11806,,,,,,,,,,,,,64012d24-b420-4424-9bda-bc0a6304cc88,297,,,"[84.7, 67.6]",3775586,8,,,,,-0.73997486,,Right Foot,,,,"[87.0, 65.5]",,Ground Pass,,3.1144824,,,Incomplete,,Rianna Dean,31702.0,,,,,,,1,From Kick Off,Ashleigh Neville,4848.0,Right Back,10,Tottenham Hotspur Women,749,"['195d2e1e-86ad-4ef5-8501-35e99d04ba21', '21401f40-a414-4e0d-b849-561278a12638', '31182439-b16a-4a77-be4d-01c849c403e8']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:23.253,Pass,True
,,,,,,,,,,,,,,,,,1.132058,,,,,,,,,,,,,2c2dd7f0-ed1f-4f93-ad91-6f55c6de03da,303,,,"[102.8, 78.0]",3775586,8,,,,,-3.0527184,,Right Foot,,,,"[92.7, 77.1]",,Ground Pass,,10.140019,,,,,Lucy Quinn,15564.0,,,,,,,1,From Kick Off,Rianna Dean,31702.0,Center Forward,10,Tottenham Hotspur Women,749,"['70c4f5bb-d003-4765-93ff-6b9dd09952dd', '8a7ba06d-4e43-4b6f-b676-164656992ad0']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:28.567,Pass,True
,,,,,,,,,,,,,,,,,1.62658,,,,,,,,,,,,,085031f5-41fa-4d07-86ed-6504b67f6629,307,,,"[97.4, 77.7]",3775586,8,,,,,-1.1476992,,Right Foot,True,,,"[112.8, 43.5]",,High Pass,,37.50733,,,Incomplete,,,,,,,,,,1,From Kick Off,Lucy Quinn,15564.0,Center Attacking Midfield,10,Tottenham Hotspur Women,749,"['9465bf89-ceda-45bc-a0c9-da4bc417f2f3', 'bd8c8b85-c99d-4124-b554-808134f971e6']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:31.433,Pass,True
,,,,,,,,,,,,,,,,,1.364424,,,,,,,,,,,,,dac4fe9a-76de-49a8-81e5-9b218ebd702a,311,,,"[105.5, 0.1]",3775586,8,,,,,2.940373,,,,,,"[85.4, 4.2]",,Low Pass,,20.513897,,,,,Shelina Laura Zadorsky,5074.0,,,,,,Throw-in,1,From Throw In,Kerys Harrop,15569.0,Left Back,11,Tottenham Hotspur Women,749,['6e592851-2673-41bc-8aac-ff0e5c79da83'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:42.392,Pass,
,,,,,,,,,,,,,,,,,1.154007,,,,,,,,,,,,,89ca65a8-2043-4f90-8306-8c5fb8716178,314,,,"[91.3, 5.2]",3775586,8,,,,,0.6150896,,Left Foot,,,,"[100.5, 11.7]",,Ground Pass,,11.264546,,,,,Angela Addison,31550.0,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,11,Tottenham Hotspur Women,749,['816063c1-7795-4139-b7ab-f5600c4e1e50'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:45.572,Pass,
