ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,103f3cbd-f501-47be-842f-02057d6a81ea,1687,,"[15.3, 20.6]",3775598,47,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,107,Reading WFC,974,['3468ba8e-fa2a-4b61-9459-92a997fa5647'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:58.527,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,396ac178-d25f-421f-9353-a5415609ab1e,1703,,"[23.9, 11.1]",3775598,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,107,Reading WFC,974,['e66f8ad7-0f2b-489d-8c63-749ea32d830e'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:10.107,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,50fa9c1a-9c89-4fbe-8d97-6520f9320e78,1705,,"[29.9, 7.5]",3775598,48,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,107,Reading WFC,974,['bf6a15ae-2431-411d-9ea1-d91199ba4feb'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:12.454,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,dd3a55e5-ced3-4a85-8e88-fc0667119008,1875,,"[13.6, 33.9]",3775598,52,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,116,Reading WFC,974,,19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:19.892,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,16e8ef3f-a2e4-4f6d-8a15-1ce949ec2e24,1885,,"[19.1, 45.5]",3775598,52,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Morgan,53440.0,Right Back,116,Reading WFC,974,['504683da-bcb7-429a-93c2-1be75df2695a'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:24.890,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,4053736b-bf4a-4fb7-b5ca-533821d56fa9,1971,,"[5.1, 28.9]",3775598,55,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,123,Tottenham Hotspur Women,749,['516fb9ef-0101-4cd7-bdef-be4b4ddcde21'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:01.773,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,98b107a4-548f-4971-857f-7deb520892b8,1990,,"[17.1, 12.7]",3775598,56,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,125,Reading WFC,974,['04907848-ab44-4f6e-bed0-4978c8e43d4b'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:18.560,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,a44c86f6-728f-4596-95af-e1c9c98b1fde,1999,,"[31.9, 53.5]",3775598,56,True,,,,,,,,,,,,,,,,,,,2,Regular Play,Lily Woodham,15704.0,Left Wing Back,126,Tottenham Hotspur Women,749,['6c110b0d-31ab-40c6-88f4-93a8a921e034'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:28.619,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,ec40f085-ea7d-400c-98e3-2117a92f4e03,2070,,"[6.3, 20.2]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angela Addison,31550.0,Left Wing,133,Reading WFC,974,['fefb0299-a6a9-4f75-a5fd-ea3aaecaadd5'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:48.614,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,dc019ab0-b535-4b93-8110-5c74d2dc8394,2162,,"[27.9, 60.3]",3775598,61,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,136,Reading WFC,974,['adb264ef-eef7-41fe-b9f3-9fa41aa8a633'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:32.279,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,654674b4-712f-42ad-884f-90a6da9f4bb3,2225,,"[9.7, 41.9]",3775598,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Morgan,53440.0,Right Back,141,Reading WFC,974,['5b5ded64-a419-4d12-9176-94b34cd845da'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:00.401,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,c71943a3-d3fb-47de-bb43-237a3ea3db67,2353,,"[12.4, 41.3]",3775598,66,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,145,Tottenham Hotspur Women,749,['134c5443-ffd1-46cf-a3de-fea01225841f'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:40.161,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,3f9bc07e-f3a2-47d0-910e-21493c77837b,2434,,"[26.1, 13.5]",3775598,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,151,Reading WFC,974,,17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:17.359,Clearance,True
,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,f941e74c-ea49-4889-87cc-dcedf54f0d10,2502,,"[25.5, 62.0]",3775598,71,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esther Morgan,53440.0,Right Back,156,Tottenham Hotspur Women,749,"['aa0f7796-5953-4064-854d-5ded7f770d05', 'fef79339-ffcf-4f76-a3ca-7b5a494a6c70']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:23.628,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,fd4cb56a-f128-450e-b0f9-d78a63ef30e5,2536,,"[25.9, 18.4]",3775598,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Center Attacking Midfield,157,Reading WFC,974,['abba22ad-d92c-48c5-b1d7-b3fac0b52362'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:02.262,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,4e39d001-a363-41d0-9873-91e1df23889b,2589,,"[50.3, 2.8]",3775598,75,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,160,Reading WFC,974,['eba187f6-55f4-4c00-a909-dffe7e184563'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:25.148,Clearance,True
,,,,Other,,,True,,,,,,,,,0.0,,,,,,,,,,,25930d86-c2a1-416b-9021-6b8dad7570be,2597,,"[8.7, 23.5]",3775598,76,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,161,Reading WFC,974,['a15e0d7d-0e43-47d1-8fc7-6b79a50e35d5'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:06.015,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,821e1a4e-3491-4b91-ac86-d38cd9a135c6,2598,,"[15.8, 23.3]",3775598,76,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,161,Reading WFC,974,,7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:07.597,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,551a4afb-3035-4b9e-b64e-175215eedfda,2723,,"[3.8, 42.5]",3775598,81,True,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethan Roberts,46636.0,Right Center Midfield,166,Tottenham Hotspur Women,749,['97580241-b07d-414c-847f-e26eb990c809'],23,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:23.744,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,f50eb0c6-80b0-4f14-8247-2eb4460a7d75,2805,,"[6.8, 19.9]",3775598,84,True,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethan Roberts,46636.0,Left Wing Back,172,Tottenham Hotspur Women,749,,59,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:59.291,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,9a55674d-2985-4978-a05c-a38008f9974a,2960,,"[56.1, 41.2]",3775598,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,184,Reading WFC,974,['baa8b983-c4f7-44c5-9e5e-d6381f32099b'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:22.470,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,3e98be31-d80d-418b-8693-4c025c4659d6,2982,,"[12.7, 48.0]",3775598,88,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deanna Cooper,20061.0,Right Center Back,185,Tottenham Hotspur Women,749,['cdba08d5-d7e3-4525-ba1e-30a87294eef7'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:47.885,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,7dd745dc-1161-4329-ba67-612b4f64ae26,2992,,"[23.7, 27.3]",3775598,89,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,187,Reading WFC,974,['9c8b8c5b-28bd-4d47-a3bb-b557494f4d23'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:14.832,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,ba9dc62c-af53-404f-a6c1-d9a90980fb8b,3012,,"[7.5, 35.9]",3775598,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,190,Reading WFC,974,['6eae9f2e-1285-4071-9ee2-085b2c5cbfe4'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:55.067,Clearance,True
,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,eab53920-9acb-4981-9252-af7ed73a1abf,3014,,"[12.0, 23.7]",3775598,89,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,190,Reading WFC,974,['7f2f4a60-39da-491a-b300-6515b6cb2aa5'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:55.815,Clearance,True
,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,057417e4-0969-44c9-843f-43b46f7f35be,3036,,"[3.4, 35.8]",3775598,90,True,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Center Back,191,Tottenham Hotspur Women,749,['4f9bc101-f106-422c-b121-62819e1d6ee4'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:13.259,Clearance,True
,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,5cf588e0-f43b-4d06-9142-a641a1cd9967,3039,,"[5.1, 34.6]",3775598,90,,,,,,,,,,,,,,,,,,,,2,From Corner,Natasha Harding,15725.0,Right Center Forward,192,Tottenham Hotspur Women,749,"['23912fe9-c22f-4425-8fc3-1a30127a346b', '5e217b0e-72d7-4a72-b615-fcfaf92a71b2']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:43.986,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,fd85adab-6db6-4e0b-888a-89a5e3915219,3042,,"[13.7, 26.1]",3775598,90,True,,,,,,,,,,,,,,,,,,,2,From Corner,Angharad James,15577.0,Center Defensive Midfield,192,Tottenham Hotspur Women,749,['d678bb38-2e0a-41ec-9d64-3e0aedf5903e'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:46.775,Clearance,True
,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,f3044126-c7f3-4a59-acb0-21c7b6095846,3091,,"[16.2, 42.7]",3775598,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,195,Tottenham Hotspur Women,749,['3693b435-49fe-4a9f-a4ef-8d34deab6ac4'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:39.092,Clearance,True
,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,e29d1943-0e4f-476f-84ab-262093112ab8,3102,,"[35.1, 25.4]",3775598,92,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethan Roberts,46636.0,Left Wing Back,197,Reading WFC,974,['1ea5bbae-b413-4ed3-90fb-58d2db604f2c'],30,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:30.215,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99c8c6b5-29f7-4bed-91d2-4f0d32eebeff,42,,"[2.2, 27.6]",3775598,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,3,Reading WFC,974,['fb540233-7465-4242-be07-6350dba03b53'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:10.500,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ec05564-4ac8-49a4-a8e5-e18d31702828,45,,"[109.6, 71.4]",3775598,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Wing Back,3,Reading WFC,974,,12,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:12.625,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,49724e97-a375-42f2-a14f-8fb2ed002a38,316,,"[16.6, 33.8]",3775598,9,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,27,Reading WFC,974,['b3e8fe0e-09e4-4643-87ba-16ad370d76cf'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:03.123,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9fb94f24-3d79-4cfd-b2b9-a6858f91aeac,524,,"[31.0, 39.5]",3775598,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Wing,37,Reading WFC,974,['94ccaeda-8b6e-45ce-b5b4-50d45b67603d'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:55.531,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,181bd412-ee20-4626-85c3-2f8f77c4c5f7,655,,"[11.3, 8.1]",3775598,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,47,Reading WFC,974,['743704ce-6397-4cbb-8d8b-ef60712fca6f'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:37.858,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,929db57f-9e53-48d1-b10f-249ae028672b,793,,"[20.3, 58.4]",3775598,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,54,Reading WFC,974,['8b2d9ce4-0dec-41a1-bce8-b09c67345e7a'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:19.338,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c4ba9558-d6aa-4ee7-8b06-2f91881d8e78,868,,"[20.6, 36.0]",3775598,24,True,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shelina Laura Zadorsky,5074.0,Left Center Back,61,Reading WFC,974,['5385ce2d-4c28-4465-b3cc-8e1afd5c9214'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:32.053,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8ab2afee-bcb8-47b1-86dc-15a249575325,993,,"[7.8, 68.6]",3775598,28,True,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,69,Reading WFC,974,['e219f477-d121-4764-8ff2-0443d386bef6'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:29.118,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7789c310-40a4-4e09-b937-50680a721cad,1004,,"[105.1, 37.9]",3775598,29,,,,,,,,,,,,,,,,,,,,1,From Corner,Lily Woodham,15704.0,Left Wing Back,70,Reading WFC,974,,13,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:13.544,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,ac7b27dc-9b93-47f1-8341-c2fce40c283b,1192,,"[80.1, 6.5]",3775598,33,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Woodham,15704.0,Left Wing Back,77,Reading WFC,974,['95771555-11df-45e0-bd47-116e2625631a'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:50.591,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,49a9c720-5429-4a52-8131-dc3fa1c1f099,1257,,"[2.6, 22.7]",3775598,36,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emma Harries,46635.0,Left Center Forward,82,Tottenham Hotspur Women,749,['01c22a06-810b-49db-b3c5-9e816a8c823f'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:14.117,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7da771de-c261-4e26-9a60-fe441f67dc89,1308,,"[107.5, 46.2]",3775598,38,,,,,,,,,,,,,,,,,,,,1,From Throw In,Natasha Harding,15725.0,Right Wing Back,86,Reading WFC,974,,5,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:05.292,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,db18e511-5b51-46ac-a08f-aea8e5b7b1d9,1338,,"[86.7, 18.5]",3775598,39,,,,,,,,,,,,,,,,,,,,1,From Corner,Lily Woodham,15704.0,Left Wing Back,88,Reading WFC,974,['abde5fd3-0773-425d-b9d6-8ac0ec4737a3'],48,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:48.208,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7f01b7d0-44d2-44e9-93a2-0ebdb0b1af72,1388,,"[5.2, 56.0]",3775598,40,True,,,,,,,,,,,,,,,,,,,1,From Corner,Esther Morgan,53440.0,Right Back,88,Reading WFC,974,['7e9c294e-3a35-4111-9b80-9d7a560e8b1d'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:37.610,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b47b3d4e-6805-4291-8321-a77d2f9cb762,1510,,"[90.4, 7.9]",3775598,44,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,96,Reading WFC,974,['779208fe-2884-432d-81b4-b16b65e0fe22'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:10.034,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e81aca86-97ae-4612-8b32-bc91eb1514e6,1932,,"[83.9, 27.6]",3775598,54,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Center Defensive Midfield,121,Tottenham Hotspur Women,749,['a5c9910a-774b-4b20-b2b2-6c65e7b3e8a3'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:09:28.210,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,043a4d00-4f44-48c5-bc4e-cfdee956bb2f,1961,,"[68.0, 69.5]",3775598,54,,,,,,,,,,,,,,,,,,,,2,From Counter,Rosella Ayane,21048.0,Center Forward,123,Tottenham Hotspur Women,749,['768d3fe5-5025-4e4f-8762-add15a926fa2'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:52.119,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bd20857f-47bf-4750-b115-44661760c440,2048,,"[93.2, 4.5]",3775598,58,True,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Fishlock,5016.0,Right Center Midfield,131,Tottenham Hotspur Women,749,['8c96d0b8-299c-4c0c-b3da-44777ee74e81'],58,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:58.926,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,f8103aae-6f62-4896-bca1-84300dd01089,2203,,"[100.6, 77.7]",3775598,62,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,139,Tottenham Hotspur Women,749,['03456c42-41bb-4b7d-8767-96d0c22291e2'],33,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:33.986,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,8acc12c2-436b-4cea-958c-0f9eb63be19c,2252,,"[60.5, 65.5]",3775598,63,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,143,Reading WFC,974,['645dd8f0-e1b6-43be-97b5-3bd7b1330f3a'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:18.625,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,643092e0-cae6-4cf3-a3d0-6f81262f874a,2435,,"[93.0, 66.6]",3775598,69,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,151,Reading WFC,974,,17,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:17.659,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b232a827-7ea2-4928-b3e0-b29440159c55,2593,,"[14.9, 21.9]",3775598,75,True,,,,,,,,,,,,,,,,,,,2,From Throw In,Shelina Laura Zadorsky,5074.0,Left Center Back,160,Reading WFC,974,['4d209bc8-868b-4033-a8e8-214fe68e4aca'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:32.718,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4c38a2c3-29b7-4c53-9b36-a6789e5ebd33,2601,,"[39.3, 4.6]",3775598,76,True,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Williams,31563.0,Right Wing,161,Reading WFC,974,['da2021c7-fc4d-4e0d-81d1-b374b1382bce'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:10.935,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dfaf2832-3434-4b80-b65a-6a5739fa49a2,2730,,"[101.9, 68.9]",3775598,82,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kit Graham,31551.0,Right Defensive Midfield,168,Reading WFC,974,['c5ef30a7-6940-4e46-80ec-88bbdd134ee5'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:31.259,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,655fd2cd-8455-413b-9403-d709e8010467,2738,,"[15.9, 15.4]",3775598,82,True,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethan Roberts,46636.0,Right Center Midfield,168,Reading WFC,974,['dfebf011-7563-42b3-99b4-ce8d480828fd'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:39.447,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b57de997-7881-4ce8-aea6-e969365ba105,2744,,"[27.7, 5.1]",3775598,82,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Carter,24281.0,Left Center Forward,169,Tottenham Hotspur Women,749,['726212fa-f1d4-42a2-8496-ad4479304263'],53,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:53.464,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,82e9b1d6-c30d-4b51-bd88-8fb7f178eae5,2774,,"[5.1, 42.3]",3775598,83,True,,,,,,,,,,,,,,,,,,,2,From Corner,Natasha Harding,15725.0,Right Wing Back,170,Tottenham Hotspur Women,749,['b9fd4181-1909-4e52-852e-f51f94ee5bce'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:52.747,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4941af2f-2f5e-43b1-806f-9b24b658ddf0,3007,,"[12.9, 19.2]",3775598,89,True,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,189,Reading WFC,974,['83ca1939-1161-4236-92f0-c06d63ba6090'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:29.588,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b8ca1356-caf9-411c-81c4-d84bc58c669e,3025,,"[80.4, 48.6]",3775598,90,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Center Defensive Midfield,191,Tottenham Hotspur Women,749,['799be058-7f39-474c-ab8b-86e467d2fb70'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:03.006,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,871b2d97-a141-4624-a970-984b6cdfec2f,55,,"[75.0, 49.9]",3775598,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Center Back,4,Tottenham Hotspur Women,749,['b4252946-3d95-4967-92e6-e0af788d5e5c'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:24.494,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,37ec6ba7-bfad-4a31-a416-f38a7c533cfe,103,,"[74.9, 39.8]",3775598,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,11,Reading WFC,974,['e81476de-7d68-435e-acff-9b3a03fbbc72'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:09.008,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,74892205-c678-484b-b245-95ef5f0d7299,123,,"[39.8, 17.7]",3775598,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,14,Reading WFC,974,"['0bfa2755-56fb-4e8d-9f94-06032afdbbb8', 'e4e23714-b1f4-4d9c-a11a-5b2ce10e39fd']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:08.311,Foul Committed,
