ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[53.7, 71.0]",,,,,,,,,,,,5.806472,,,,,,,,,,,,,,,0efac39e-2125-45a8-a92d-b77efddcc588,190,,,"[32.6, 56.6]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,17,Manchester City WFC,746,"['07836891-e504-4827-8c5c-063869401dca', '1fd1a518-0d18-4fd4-a009-8c3dcbc9cc64', '8456869e-f5d5-4044-a3bb-328250011d34']",27,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:27.638,Carry,True
,,,,"[56.5, 69.7]",,,,,,,,,,,,0.821381,,,,,,,,,,,,,,,c203326c-e401-49ab-86b4-e1f5aadff949,201,,,"[55.0, 67.5]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,17,Manchester City WFC,746,"['1f1ee051-7cfc-4dc8-b6fc-ceaed47c10e6', '63b258c6-49be-466f-91eb-99a6fb2eb3f2']",36,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:36.745,Carry,
,,,,"[53.6, 55.2]",,,,,,,,,,,,0.434177,,,,,,,,,,,,,,,942488e2-6a3c-45a1-9b7d-92b1387f7174,204,,,"[54.3, 55.5]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,17,Manchester City WFC,746,"['0281a5d4-f073-4012-978e-f77f6df22f24', '5d5d1478-b466-432e-a631-81f6d1ba206c', 'a50f9fdf-b7eb-4e99-a7a6-eb266b7b4464']",38,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:38.904,Carry,True
,,,,"[61.5, 55.5]",,,,,,,,,,,,0.895474,,,,,,,,,,,,,,,99ea42c7-b039-4924-a12c-e0aac0ab8b16,208,,,"[62.9, 54.5]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,17,Manchester City WFC,746,"['86568401-67ec-426b-8272-94acb5f0a4cd', 'a90be587-5de1-4a0f-8856-c90e004031d3', 'b0999698-b64a-4576-b15d-5d8dd79c6219']",39,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:39.974,Carry,True
,,,,"[56.8, 59.9]",,,,,,,,,,,,1.572229,,,,,,,,,,,,,,,87627998-cfa2-42a9-af16-bef0b43bbeaa,212,,,"[57.0, 71.1]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Manchester City WFC,746,"['2259b65a-cd2c-4f06-af90-90dc76b461d3', '6efcc60b-6b50-4fc4-a1e6-bf39dabbd846']",42,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:42.164,Carry,
,,,,"[40.1, 49.9]",,,,,,,,,,,,2.356213,,,,,,,,,,,,,,,143bad76-9db1-469e-8316-c202e7235374,215,,,"[40.6, 50.3]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,17,Manchester City WFC,746,"['2fcb28a0-c398-4746-aabd-7c7af4e27f53', '3aafc0c0-0229-4276-815d-94a6492745e0']",45,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:45.795,Carry,
,,,,"[43.4, 59.2]",,,,,,,,,,,,0.61896,,,,,,,,,,,,,,,dafaf6e3-ec92-4c6e-9751-c7274a6d0a8f,218,,,"[43.4, 59.2]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,17,Manchester City WFC,746,"['32b05ed4-06ae-4c2f-b18c-7914d280f2f4', 'a0422e44-3434-4020-bd57-0f5f7b8a4f1d']",49,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:49.188,Carry,
,,,,"[36.5, 49.5]",,,,,,,,,,,,1.557924,,,,,,,,,,,,,,,ada956b0-cac0-47a9-b440-1d44a6e7bdbf,221,,,"[35.6, 48.9]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,17,Manchester City WFC,746,"['cad3f478-fd29-4786-a4fa-e3d3b42b6097', 'f3b0944d-5e5a-4340-9008-7ffb270fc59d']",51,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:51.152,Carry,
,,,,"[42.2, 69.1]",,,,,,,,,,,,1.350163,,,,,,,,,,,,,,,c6c7eb88-27b9-4325-84a4-c62532376990,224,,,"[38.9, 63.1]",3775576,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,17,Manchester City WFC,746,"['b84744d5-d793-455d-be19-ca1c6349ef3a', 'fb4bcc43-33c3-46fc-b853-f066822dc7b7']",54,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:54.231,Carry,
,,,,"[89.8, 65.2]",,,,,,,,,,,,0.073547,,,,,,,,,,,,,,,7dd290a4-8c23-4d17-b0c4-399043e196c3,231,,,"[89.8, 65.2]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,17,Manchester City WFC,746,"['54668284-614f-4f72-be10-0261085a25e4', '8333776c-5be7-4128-8cf1-876130f61b6c']",0,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:00.345,Carry,
,,,,"[95.7, 74.1]",,,,,,,,,,,,1.022371,,,,,,,,,,,,,,,bc8fc48b-4c81-43b0-b1f2-8b1e61695855,238,,,"[96.2, 74.2]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,17,Manchester City WFC,746,"['19782056-caf1-40da-990d-aba27eb0f242', '21d6bbbc-6133-4952-8485-f2965ea411cb', 'f1be321e-7693-452d-81b1-e2ba088fcc86']",3,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:03.818,Carry,True
,,,,"[93.1, 75.6]",,,,,,,,,,,,0.351083,,,,,,,,,,,,,,,90724212-d79b-436c-9ecc-71ca976d6bcf,241,,,"[91.1, 74.9]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Manchester City WFC,746,"['fb1c653b-b73e-45b5-a386-d3beb0d87012', 'fd902292-530b-4751-9b81-284011213fcc']",5,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:05.474,Carry,
,,,,"[95.4, 73.6]",,,,,,,,,,,,0.006061,,,,,,,,,,,,,,,ba9c25db-9532-44b2-9f3e-b54a16a3ff3d,246,,,"[95.3, 74.1]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Manchester City WFC,746,"['02f3ef43-3c19-4b0d-97d6-53216f76c74a', '29b7de26-2562-4610-a5f5-359606b25d13', 'fa1c2ea3-360f-401d-bdd0-03b7425ce2b9']",6,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.364,Carry,True
,,,,"[29.2, 5.1]",,,,,,,,,,,,0.755777,,,,,,,,,,,,,,,e358c4ec-72ce-4104-87eb-edac90c57c1c,252,,,"[27.8, 5.4]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,18,Chelsea FCW,971,"['64bf1909-2401-421d-a986-ccb1ced78f6c', 'ed22ff51-4823-4750-8b56-e3078f025182']",8,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:08.748,Carry,
,,,,"[47.9, 9.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,8d7f7193-7e42-48ca-8414-38a5a289bcd9,255,,,"[45.4, 6.5]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,18,Chelsea FCW,971,"['cb6c37a2-78a7-438f-bf53-689514e90fa1', 'ff09b1fd-de91-4456-b4a0-3fe6166de51c']",11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:11.469,Carry,
,,,,"[59.2, 31.8]",,,,,,,,,,,,1.067654,,,,,,,,,,,,,,,588d9b6e-243b-41ab-8e4a-446a8e3a93e3,258,,,"[51.5, 29.1]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,18,Chelsea FCW,971,"['85e6bc19-0260-4840-8882-c8aecea0acc4', 'c4b843b2-0f70-440d-b372-e0ed3731e0b3', 'dbc57e44-674b-4019-a66a-67ca4f400a44']",13,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:13.065,Carry,True
,,,,"[93.7, 53.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,b6b23606-696c-4282-8a32-b12600b99e01,267,,,"[93.6, 52.3]",3775576,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Left Defensive Midfield,19,Chelsea FCW,971,"['4104ae6a-503b-4d64-8f6c-8d9c720ba7eb', '5ea82ae9-9372-4a65-a4e5-5ffcaf35ce85', 'b6215cd8-c03c-4d93-8e02-6638130684e2']",59,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:59.715,Carry,True
,,,,"[66.2, 4.4]",,,,,,,,,,,,6.34705,,,,,,,,,,,,,,,17a15a46-f018-44fa-b55f-66e732adf92d,270,,,"[32.2, 26.4]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,20,Manchester City WFC,746,"['14df7239-b0f7-4813-9d2e-cfc65b4071bc', '208fc6e0-5595-43d3-abdf-4588190fba97', 'afe09106-d6cd-481a-84b0-785a08482adb']",1,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:01.836,Carry,True
,,,,"[68.7, 9.1]",,,,,,,,,,,,0.876742,,,,,,,,,,,,,,,f9ae7dd2-8899-4586-959f-b00f227575bd,274,,,"[70.9, 10.5]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,20,Manchester City WFC,746,"['1dc4fb2e-fcfb-46f6-a93f-f43f4ff3124a', '7cbea69c-cff0-4638-8824-9c1e8dc2e7e9', 'ca22f61e-d331-43c9-8d9f-4fa8fad0f50f']",9,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:09.217,Carry,True
,,,,"[65.0, 12.7]",,,,,,,,,,,,1.620585,,,,,,,,,,,,,,,97acdc2d-a9c8-4f1b-838d-f770ac2f1168,278,,,"[68.7, 9.1]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,20,Manchester City WFC,746,"['9a51d61e-56f3-4458-bf19-e86cd04663fd', 'bfded7e1-fcfb-4426-a5b4-2bcbe8fae755', 'ca22f61e-d331-43c9-8d9f-4fa8fad0f50f']",10,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:10.093,Carry,True
,,,,"[52.0, 25.2]",,,,,,,,,,,,3.520113,,,,,,,,,,,,,,,afe7e769-2b93-4e89-a6b6-adbb8008a741,281,,,"[44.3, 18.1]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,20,Manchester City WFC,746,"['8cd2b76d-df1c-44b1-9243-8b5366f0459b', 'f1728399-5b14-49da-9a46-9243c6ddcb7d']",13,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:13.720,Carry,
,,,,"[50.3, 22.3]",,,,,,,,,,,,2.185432,,,,,,,,,,,,,,,5480ebde-c2fa-4be6-b98c-34dfcc197c93,286,,,"[44.0, 17.7]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,20,Manchester City WFC,746,"['a77881c6-0970-46fa-b921-95144d4169b1', 'a87f5aee-7d74-49bf-a69a-f9ea0d1cd7d4']",21,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:21.678,Carry,
,,,,"[53.7, 48.9]",,,,,,,,,,,,1.21699,,,,,,,,,,,,,,,b212f17a-af0e-4ff4-8ef5-d62c45726d2c,290,,,"[52.6, 48.1]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,20,Manchester City WFC,746,"['3a799fdd-1e08-4e6a-9aed-0cb0d9562487', '4dbf374c-d82e-4abc-8a11-eabce7e4a38f', '6b5e6799-89e5-48ce-9766-93273750d850']",25,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:25.335,Carry,True
,,,,"[57.6, 45.6]",,,,,,,,,,,,0.862156,,,,,,,,,,,,,,,e581913c-9dbd-4850-8700-6c9ed79c6f11,294,,,"[53.7, 48.9]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,20,Manchester City WFC,746,"['4dbf374c-d82e-4abc-8a11-eabce7e4a38f', '9bd2e366-f618-4cd6-b0d0-3cf98823d402', 'bdf71615-54b5-4a63-a9d8-5838f723485e']",26,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:26.552,Carry,True
,,,,"[69.8, 53.1]",,,,,,,,,,,,0.733211,,,,,,,,,,,,,,,2086dc13-11a4-46bd-905c-635579646afb,297,,,"[67.5, 51.3]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,20,Manchester City WFC,746,"['b9d35119-832b-47c8-a984-070b461d2ef5', 'c7cbd7b2-6f62-4412-8b66-9b7e70cb74ca', 'd749268d-ff42-46f7-9056-8ecdfb2f7ade']",28,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:28.386,Carry,True
,,,,"[33.1, 26.8]",,,,,,,,,,,,5.35822,,,,,,,,,,,,,,,5c5a717b-c7ae-40ad-a70b-6da86bc5e3bd,302,,,"[35.1, 24.6]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,21,Chelsea FCW,971,"['6e330325-750f-433c-b351-f3a8083e4b41', '927254e4-16d8-4e0e-8734-ce47d36a3790']",30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:30.122,Carry,
,,,,"[21.2, 43.8]",,,,,,,,,,,,8.456468,,,,,,,,,,,,,,,411f0034-c1c2-4704-896e-d5b18d7452d8,305,,,"[12.0, 37.9]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,21,Chelsea FCW,971,"['4c41a043-d050-4f66-a82a-18d8d8f582cb', 'f7793fee-af37-448a-bf49-721727038dc2']",37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:37.537,Carry,
,,,,"[70.4, 41.0]",,,,,,,,,,,,0.453175,,,,,,,,,,,,,,,5d70dbbd-3808-40f5-86e2-077a7dacdcaf,311,,,"[69.8, 42.3]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Right Wing,21,Chelsea FCW,971,"['5d07ac40-9419-4329-aadf-5b61734cef69', '979a29b0-7fa5-477d-9944-457beecea8e0']",50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:50.290,Carry,
,,,,"[40.4, 53.8]",,,,,,,,,,,,0.559405,,,,,,,,,,,,,,,cee874b9-bbb8-4bc8-ad31-928951ee79d9,317,,,"[40.6, 53.9]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,22,Manchester City WFC,746,"['0d5bd278-b022-4444-8143-8bcd8063f824', '48e617e8-bf09-43cd-b499-2d690b7e1d8b', '6c21a78b-29f0-43fd-b480-a6d29dcb3849']",54,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:54.488,Carry,True
,,,,"[35.0, 63.9]",,,,,,,,,,,,0.489031,,,,,,,,,,,,,,,81bd60d8-101c-4511-8889-2b3154495b18,322,,,"[36.8, 62.4]",3775576,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,22,Manchester City WFC,746,"['6334107a-4d7b-4c3e-9746-a3456c5f1d8d', 'bc870ea3-bfb4-4a38-824b-58cede483d0f', 'f64a2927-10a2-4b29-9103-d206e3160188']",56,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:56.779,Carry,True
,,,,"[106.8, 54.5]",,,,,,,,,,,,5.482099,,,,,,,,,,,,,,,297cbf31-539b-46cf-a194-b452450e6b16,329,,,"[82.0, 62.5]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,22,Manchester City WFC,746,"['52cec665-fa84-4b7a-9e14-32b2996aa17c', '84a92a96-73ef-43e1-94d6-70b22e096003', 'c966a70e-56eb-4474-bb00-9ce68daf9559']",3,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:03.541,Carry,True
,,,,"[85.1, 54.9]",,,,,,,,,,,,0.974641,,,,,,,,,,,,,,,7e518a73-0de3-4505-a880-2e44d0607531,333,,,"[84.2, 55.5]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,22,Manchester City WFC,746,"['7b059f46-1553-41ee-bd0b-81f2e2002591', 'c4a7ce5c-48a8-4887-8bee-17ec904b557a']",11,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:11.071,Carry,
,,,,"[82.5, 26.1]",,,,,,,,,,,,1.06867,,,,,,,,,,,,,,,6f17ad1b-f912-41e5-a472-312e94d16eca,336,,,"[79.3, 27.2]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,22,Manchester City WFC,746,"['5ad62c13-01b3-4318-b8b9-561d39b3933a', 'b06bb566-c928-4e78-9bef-076a93157d53']",14,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:14.355,Carry,
,,,,"[90.7, 13.0]",,,,,,,,,,,,4.378051,,,,,,,,,,,,,,,9720adbd-e2ee-4745-a7dc-490e94c1ed30,339,,,"[93.1, 25.2]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,22,Manchester City WFC,746,"['3ddfbb7a-fa59-4c05-ae86-1d71df611282', 'd8dc0c65-17f2-43df-bc48-f3bc61d6d3fb']",16,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:16.278,Carry,
,,,,"[97.5, 3.3]",,,,,,,,,,,,0.676156,,,,,,,,,,,,,,,63f8c61d-3899-4187-b3e3-f981f9b6d917,342,,,"[96.7, 3.9]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,22,Manchester City WFC,746,"['18fba0ab-6aa3-4d41-a3d1-ab8861be20bb', 'caa4c5cf-fc35-469f-bf7d-c32119b5f656']",22,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:22.266,Carry,
,,,,"[72.8, 6.1]",,,,,,,,,,,,1.103145,,,,,,,,,,,,,,,25166b2f-0979-4a36-a028-5c5f3cc9b0d6,345,,,"[81.7, 3.3]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,22,Manchester City WFC,746,"['1906ed39-3382-452e-8577-782aa22c98a5', '3f6095d4-5319-4621-91f1-06ed496f461d']",24,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:24.581,Carry,
,,,,"[58.2, 12.0]",,,,,,,,,,,,2.537028,,,,,,,,,,,,,,,10ed2da3-2757-4bed-9063-9ee3f7a993ae,348,,,"[55.9, 10.0]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,22,Manchester City WFC,746,"['10f85a4c-b09f-4e62-9a89-3c0b426b5488', 'bdacdd31-0764-4555-ba62-63cfcc4a699a']",27,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:27.350,Carry,
,,,,"[62.9, 13.0]",,,,,,,,,,,,5.972857,,,,,,,,,,,,,,,da018f4d-63f0-4bb1-9fae-ce9505ea5614,353,,,"[58.1, 11.4]",3775576,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,22,Manchester City WFC,746,"['527c14f8-da07-46c3-a0d8-371eb3b75b3e', 'd041e114-e2ec-4947-aa03-4ba8a9a810e4', 'dc4760a9-1d18-4d31-a637-1a004c2901ec']",31,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:31.708,Carry,True
,,,,"[75.8, 42.3]",,,,,,,,,,,,4.265149,,,,,,,,,,,,,,,ab601655-dd42-4de4-b378-1231efb33ba6,360,,,"[44.7, 53.4]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha May Kerr,4961.0,Center Forward,23,Chelsea FCW,971,"['56c4b3bd-33f2-42aa-98d8-353fd7611054', 'cb513ae0-13ff-4fef-8134-8b00fae4f265']",6,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:06.223,Carry,
,,,,"[82.6, 40.6]",,,,,,,,,,,,4.590619,,,,,,,,,,,,,,,c7a46c18-95d6-4387-ac6f-601b9b9d864e,363,,,"[78.6, 27.6]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,23,Chelsea FCW,971,"['7ac97e88-31a4-4138-87d2-aa6bce988e91', 'd7244459-06b1-4a4a-a7a3-754bc15206e9', 'fd18d141-c7dd-4c15-8d3f-f60817c3a005']",11,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:11.808,Carry,True
,,,,"[81.2, 37.4]",,,,,,,,,,,,0.592159,,,,,,,,,,,,,,,827700eb-a151-41ca-a040-75ec12f5f957,367,,,"[82.6, 40.6]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Wing,23,Chelsea FCW,971,"['28e0e2ec-7edb-40f8-b1f9-6ddcb69a2637', 'bff61710-b7d5-478e-8163-d2357c9ff5ba', 'fd18d141-c7dd-4c15-8d3f-f60817c3a005']",16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:16.399,Carry,True
,,,,"[71.7, 33.1]",,,,,,,,,,,,0.95432,,,,,,,,,,,,,,,017c14b6-bb55-4099-8e87-980404c0a290,370,,,"[71.1, 32.7]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,23,Chelsea FCW,971,"['5d31b9db-3e97-4fc4-b392-8ad0fc55accb', 'feb53f99-0d87-4b49-9dca-74eddc051e3a']",18,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:18.442,Carry,
,,,,"[59.4, 56.0]",,,,,,,,,,,,1.616729,,,,,,,,,,,,,,,a0a18460-6c24-4d21-833e-7d0ba7a503bf,373,,,"[58.4, 48.1]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,23,Chelsea FCW,971,"['32db7e65-3eda-4a68-8d8b-a772b580061a', 'f8d8f8b0-0d0f-4ee8-b0e3-2e8ec2e4e0fb']",20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:20.842,Carry,
,,,,"[68.4, 77.3]",,,,,,,,,,,,1.140544,,,,,,,,,,,,,,,b28e216a-dc25-48b3-aa62-21d0827b51a3,376,,,"[70.3, 77.0]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Back,23,Chelsea FCW,971,"['22a0d148-c044-44b2-a669-bf4a6678cb2a', 'cceda952-4bb5-4772-a2d7-9d4985b01f31']",23,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:23.905,Carry,
,,,,"[46.7, 59.9]",,,,,,,,,,,,1.340141,,,,,,,,,,,,,,,958abb1e-7a5d-4eb3-b02e-64324da30e5b,379,,,"[47.5, 64.0]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,23,Chelsea FCW,971,"['61a19334-e120-48df-9320-e77f6d9de990', 'c6e65528-e88a-4837-aab5-3bd8284c851c']",27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:27.282,Carry,
,,,,"[42.9, 28.5]",,,,,,,,,,,,1.267027,,,,,,,,,,,,,,,a74a0299-fd55-4b00-9b8f-5b739583c7f2,382,,,"[42.3, 31.3]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Left Center Back,23,Chelsea FCW,971,"['a26710ee-7a76-439b-b280-07bb2c031605', 'a2ce6424-7406-430c-af9f-073e4f0ce626']",30,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:30.538,Carry,
,,,,"[50.8, 19.8]",,,,,,,,,,,,2.226947,,,,,,,,,,,,,,,9e3a0e33-f272-46df-b051-f5046c1a6c8f,385,,,"[48.6, 20.7]",3775576,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,23,Chelsea FCW,971,"['2b24a751-d52f-457b-ae45-5c7da0e3ccd2', '36278a24-9116-404f-83a2-2efbba10463a']",32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:32.936,Carry,
