50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.346735,,,,,,,,,,,,,e041974d-fcfb-40a4-829e-ea2ee0286f68,2947,,,"[4.8, 70.2]",3775627,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,174,Arsenal WFC,968,"['2e10a37f-fdc5-40bd-8ab2-cb34a46a85aa', '95862888-a7cf-4a19-8d5b-5fd6ae013311', 'f012dea6-18f5-4490-bf07-310352b01423']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:51.429,Pressure,
,,,,,,,,,,,,,,,,1.460043,,,,,,,,,,,,,3c784370-34ac-4088-aa0d-86c76680c99d,2955,,,"[1.7, 76.3]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guro Reiten,10514.0,Center Forward,175,Arsenal WFC,968,['647cf607-6e9e-441b-b3a4-cc2e525905ef'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:32.425,Pressure,
,,,,,,,,,,,,,,,,2.199822,,,,,,,,,,,,,5d62788a-76e2-4472-8a79-f434d65f0472,2956,,,"[2.6, 76.9]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Charles,15631.0,Left Wing,175,Arsenal WFC,968,"['12861370-d49e-475e-901e-4f12503959f1', '6d22ae35-ddee-42a1-aa54-0a240fb4c215']",33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:33.564,Pressure,
,,,,,,,,,,,,,,,,0.852559,,,,,,,,,,,,,53ecaabd-c2be-45fb-ad4c-03ed74c4d9ec,2960,,,"[1.7, 73.0]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessie Alexandra Fleming,25612.0,Right Center Midfield,175,Arsenal WFC,968,"['0a50e4de-c516-445e-b5e1-3e7da21cce3f', '6d22ae35-ddee-42a1-aa54-0a240fb4c215']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:36.162,Pressure,
,,,,,,,,,,,,,,,,0.350368,,,,,,,,,,,,,81bf37fd-1f62-4edf-a825-999d19d85637,2966,,,"[101.5, 14.1]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Right Wing,176,Chelsea FCW,971,"['0ae525e6-2b3b-4a35-b662-f10496643285', '64915723-7fef-418f-8182-21c567d61949']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:54.787,Pressure,
,,,,,,,,,,,,,,,,0.511452,,,,,,,,,,,,,87bb89ca-c9e8-4ae9-a66f-1ca4e7b2c1d8,2970,,,"[92.3, 18.4]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Left Center Midfield,176,Chelsea FCW,971,"['6ed6b488-9c43-472e-bca0-9b1f8d4ade35', 'b2a386b1-0f22-42a8-b89a-62fe85a9d3c9']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:57.022,Pressure,
,,,,,,,,,,,,,,,,0.320381,,,,,,,,,,,,,43eb4fbc-392a-4a6f-b3db-a472d794799b,2972,,,"[43.1, 75.3]",3775627,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Wing,176,Chelsea FCW,971,['072eacb3-45a3-4270-8abb-d3c91a79b1d6'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:58.769,Pressure,
,,,,,,,,,,,,,,,,0.469283,,,,,,,,,,,,,24f0eafb-f747-46a4-b16a-da204d310d37,2976,,,"[61.9, 5.4]",3775627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,177,Chelsea FCW,971,,29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:29.551,Pressure,
,,,,,,,,,,,,,,,,3.688913,,,,,,,,,,,,,3db0a680-e012-4d8b-8606-59fdebdbda87,2986,,,"[26.4, 12.9]",3775627,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotte Wubben-Moy,49697.0,Left Center Back,178,Chelsea FCW,971,"['3c575635-5c30-4731-b268-b649518efa4e', '3d2f82d5-df23-4a1e-bec9-7bea858d8011', 'a5be777f-b486-4a18-907b-704563159e11', 'ce8b40f6-5605-4317-84ce-e52572da705e']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:48.033,Pressure,
,,,,,,,,,,,,,,,,3.427217,,,,,,,,,,,,,838678c2-19a1-42a2-9f4d-57eec66ac3d6,3013,,,"[53.9, 24.1]",3775627,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Left Center Midfield,181,Chelsea FCW,971,"['2d55aab4-4817-4c00-91bf-b24dd153c8e2', '4306864a-4b2e-4caa-90eb-887a44809579', '62e174fe-496a-478a-8538-b04400629d21', '6eef8c7a-dcb1-46e5-b3fc-c917f5cf8764', 'ebc957af-8516-4c18-b635-a2cc81f21485', 'f7c290b5-1580-4949-b41d-3e3ca4de80db', 'fdc2a92b-39e1-47d8-a187-6711c8cef8dc']",47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:47.253,Pressure,
,,,,,,,,,,,,,,,,0.87229,,,,,,,,,,,,,931adbc5-137a-4ea2-8ada-dbc5cfb450d4,3024,,,"[91.8, 68.9]",3775627,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pernille Mosegaard Harder,10108.0,Right Wing,181,Chelsea FCW,971,"['d34bc025-2d43-4230-9760-3dd6f52e99e7', 'f955726f-c21d-4132-bc23-95bc0fe76afc']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:53.443,Pressure,
,,,,,,,,,,True,,,,,,2.599354,,,,,,,,,,,,,6571587a-8473-4bb7-95ca-c5525ba2c1d3,3036,,,"[72.6, 52.0]",3775627,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,182,Arsenal WFC,968,['73a0fdf0-882e-469d-90bb-dd4fd134a42c'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:47:01.313,Pressure,
,,,,,,,,,,,,,,,,3.061103,,,,,,,,,,,,,801b54ed-ab7a-442a-8aac-ebdb6182541e,3071,,,"[62.9, 66.6]",3775627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,185,Chelsea FCW,971,"['837fccdc-07f3-4a6f-9a9b-82499f71af92', '88b8685f-c594-4918-9b4a-6a12c9628070', 'acee4516-070f-4462-a8d4-e0fd72980615']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:00.813,Pressure,
,,,,,,,,,,True,,,,,,0.626281,,,,,,,,,,,,,d4402c93-3654-4704-9e82-77d159208b40,3081,,,"[76.4, 75.2]",3775627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,187,Chelsea FCW,971,"['6cc11bb2-6b72-4874-bf15-eac69cf38466', 'afd2abd8-0f50-440a-8dd0-1674a1bb83a0']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:26.883,Pressure,
,,,,,,,,,,True,,,,,,0.460739,,,,,,,,,,,,,56f0abd0-f1a1-4807-9794-fc62d215db55,3087,,,"[47.9, 8.1]",3775627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Right Center Midfield,188,Arsenal WFC,968,,29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:29.433,Pressure,
,,,,,,,,,,,,,,,,0.489239,,,,,,,,,,,,,e9a405b5-89c2-4589-95e8-34f8842cbe98,3095,,,"[3.4, 7.0]",3775627,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,189,Arsenal WFC,968,['449993e0-99b7-4e3e-ac25-f59fc4f1b924'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:55.170,Pressure,
,,,,,,,,,,,,,,,,1.036893,,,,,,,,,,,,,cde60af1-1407-4c2f-bacc-2d881fabe748,3106,,,"[28.9, 63.9]",3775627,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Niamh Charles,15631.0,Left Wing,191,Arsenal WFC,968,"['5317c9cd-0884-42d3-a954-37e589eb189c', 'ea4efd3f-2601-4861-8be6-84d5011e76bc']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:10.695,Pressure,
,,,,,,,,,,,,,,,,0.405753,,,,,,,,,,,,,ffae6219-4abc-4936-a84d-0a69db256e58,3122,,,"[55.1, 26.0]",3775627,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Louise Ingle,15549.0,Left Center Midfield,192,Arsenal WFC,968,['e9b949e7-26d3-4fb5-9ce2-50384584505f'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:49:59.022,Pressure,
,,,,,,,,,,,,,,,,0.666319,,,,,,,,,,,,,7fec9b05-637e-47dc-80cb-46a62a29aabe,3126,,,"[49.3, 24.4]",3775627,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Louise Ingle,15549.0,Left Center Midfield,192,Arsenal WFC,968,"['1cd89d08-ae3b-4bcd-b926-a9dde1e4bf93', '26eab35d-8d00-41a9-bd3e-248eba937ecd']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:50:01.210,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb8476d3-a050-478f-9d22-2674cb23bd4c,16,,,"[84.7, 26.4]",3775627,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vivianne Miedema,15623.0,Center Forward,2,Arsenal WFC,968,['133bb4e0-ceae-4e65-b553-04fcc0f084cf'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:07.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fa25523-54e1-40b7-9d3d-4efb0a2f0e32,23,,,"[104.8, 54.9]",3775627,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jill Roord,10650.0,Left Center Midfield,2,Arsenal WFC,968,,12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:12.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c669080-4138-499f-bae4-bbeb0ab5b5fe,32,,,"[96.8, 56.4]",3775627,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonie Maier,10380.0,Right Back,2,Arsenal WFC,968,['8b5520a5-7ffd-4570-95db-ae34156df154'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:20.113,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b4312ab-b461-47a0-b810-60774db4d52f,61,,,"[55.1, 60.7]",3775627,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,4,Chelsea FCW,971,['259c23ed-6f56-4448-86bb-ba74cc986721'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:04.813,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce7b5d4e-9cb6-4358-b1b2-8e7bf477aadc,62,,,"[55.1, 16.1]",3775627,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,4,Chelsea FCW,971,,6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:06.778,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4056bd32-4b85-4878-a671-f91cf158401e,120,,,"[58.6, 56.8]",3775627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,10,Chelsea FCW,971,['829baac4-6102-4a11-89d9-bd57e69dc6ba'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:00.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd0f1b6c-0e5a-4ff7-8924-a24243b133b4,134,,,"[100.4, 79.6]",3775627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,11,Arsenal WFC,968,,52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:52.915,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9562ca88-9721-4eae-8440-0c705d312535,139,,,"[9.2, 5.6]",3775627,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,11,Arsenal WFC,968,,58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:58.167,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e067bfd2-a81c-4847-9ff9-d53394c6b4d5,142,,,"[62.9, 60.1]",3775627,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,12,Chelsea FCW,971,['2dc0b833-20db-4e7a-994f-c61220d3cd96'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:02.815,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb149704-2695-4072-9dbf-2a8c14c36264,206,,,"[78.7, 59.6]",3775627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Wing,17,Chelsea FCW,971,['502a9450-dd63-46dd-8ca6-9c87164fd87c'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:03.216,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91cb3289-f44f-4bc8-b727-b692769dc4f5,212,,,"[28.4, 16.3]",3775627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,18,Arsenal WFC,968,,6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:06.850,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77e4a7bc-ca8f-4551-91fb-2e396008acd1,239,,,"[46.4, 61.5]",3775627,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,19,Arsenal WFC,968,,53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:53.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a1e6f1c-5d9f-40f2-956a-ac2bd51a2a28,264,,,"[102.2, 58.7]",3775627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,20,Chelsea FCW,971,,22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:22.929,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf925f67-3de5-4f1b-89ca-d095c66f272b,267,,,"[11.1, 41.0]",3775627,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,21,Arsenal WFC,968,,24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:24.582,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1786b363-4ae5-4439-ba32-384d105fd64a,333,,,"[52.8, 38.7]",3775627,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,26,Chelsea FCW,971,['f88723a9-5cae-41e9-91af-e2b5880d1b72'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:52.392,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7a43eee-1f14-4b95-b76d-60c616d44543,355,,,"[42.2, 4.5]",3775627,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie McCabe,15620.0,Left Back,27,Arsenal WFC,968,['ad3f06d7-97a9-4734-bcb4-0cee24f76e45'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:30.106,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3db170c-aa20-4066-b628-6e1435c56f92,381,,,"[58.4, 53.8]",3775627,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,29,Arsenal WFC,968,['0d867f90-da41-423f-bad1-130621a1e1bd'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:49.213,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cef0e902-850c-4821-bac1-4aec4ae5d7e3,450,,,"[27.6, 71.4]",3775627,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,32,Arsenal WFC,968,,20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:20.129,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fed358ca-5951-4716-b4f0-697bbe8e98a7,468,,,"[44.0, 35.8]",3775627,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,33,Chelsea FCW,971,,42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:42.633,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd697147-6bca-4c47-ba2a-34dd059b48a5,527,,,"[56.2, 21.3]",3775627,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,36,Arsenal WFC,968,['8247b544-3568-45bd-8c32-e4db11b982b2'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.222,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f233f74-42c9-40fa-bf87-cd85f27c36d4,552,,,"[3.9, 68.4]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maren Nævdal Mjelde,10395.0,Right Back,37,Arsenal WFC,968,,23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:23.719,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eaeed075-4a6e-4e67-b167-74f108fd2bc7,555,,,"[112.5, 9.5]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caitlin Jade Foord,11338.0,Left Wing,37,Arsenal WFC,968,['2f4aa233-79f6-43c4-a244-1ecd48d5ae88'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:24.660,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f548238b-1d53-4d96-b608-e99b09b53f5b,564,,,"[93.1, 3.0]",3775627,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,37,Arsenal WFC,968,,31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:31.861,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,868b0acc-a3da-41c9-ac61-3daac35e2a14,605,,,"[87.5, 71.1]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Right Center Midfield,39,Arsenal WFC,968,['354005b4-f18b-4c02-b975-73870cc07cbc'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:30.018,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5db3355e-324d-49c2-857c-ed6310e40547,610,,,"[85.7, 76.7]",3775627,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,39,Arsenal WFC,968,['eea78edb-58bd-4421-8bdf-5ed7d35437fc'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:33.725,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9453304f-0ddf-4652-94b4-e544488c0883,648,,,"[90.6, 42.4]",3775627,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Left Wing,42,Chelsea FCW,971,,59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:59.621,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d084503-1854-4abb-a247-895199b3bebc,653,,,"[8.9, 40.3]",3775627,17,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,43,Arsenal WFC,968,['5f670900-a126-44ff-9e5e-76713271621b'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:06.780,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cff4e1b-e91d-4971-ba5d-e55c555d7a4e,711,,,"[17.3, 24.9]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,45,Arsenal WFC,968,,32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:32.190,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60d4d4d0-d1d1-4343-a002-125dd7931bef,716,,,"[56.8, 39.9]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,45,Arsenal WFC,968,,40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:40.824,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0286b3e-f6ea-4156-966d-3c7cd3764387,729,,,"[4.4, 59.6]",3775627,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,46,Chelsea FCW,971,['da709bb6-bca3-4d60-b983-9c222b405673'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:56.062,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2779e69b-263c-413e-ad90-beb738f1083c,734,,,"[14.8, 45.6]",3775627,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ann-Katrin Berger,15560.0,Goalkeeper,48,Chelsea FCW,971,,31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:31.338,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31f90c37-38eb-45d6-a980-6a62b9d2e383,811,,,"[10.4, 32.9]",3775627,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,50,Arsenal WFC,968,,59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:59.074,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cc7e88b-8431-4f23-b559-e35b4d082702,815,,,"[88.6, 72.3]",3775627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,50,Arsenal WFC,968,['6ae4a459-5efd-491e-80b7-36eab2cd6967'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:03.941,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7903e2d6-0ec2-4575-8816-16ff62a5e74c,854,,,"[45.0, 54.6]",3775627,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,51,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:51.055,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8cf7c7e-6b62-446e-af91-8dbd508d9a0e,951,,,"[50.4, 51.8]",3775627,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,58,Arsenal WFC,968,,10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:10.828,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8081d67-315b-4559-90f1-a64fb15f9619,1049,,,"[52.2, 35.9]",3775627,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,63,Arsenal WFC,968,['689cfabc-9260-4ea5-a7bc-028fb0af7830'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:07.423,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1feabd0b-d364-4041-9ffd-afc05519cb85,1070,,,"[92.4, 10.1]",3775627,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,63,Arsenal WFC,968,['42492c9f-b18a-4ff5-9a5b-70b4e8763141'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:24.726,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96134abc-fa69-4259-86c5-4c5ab45389a6,1074,,,"[33.0, 67.5]",3775627,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,64,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:26.055,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d24eb2c-fa9a-4672-8602-ce9d85ea491a,1099,,,"[82.1, 69.1]",3775627,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,65,Chelsea FCW,971,['68e3d109-ee90-41ab-98f9-074ff0b33b72'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:54.847,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c6f3383-545a-4107-ae46-8a8ea0ba8837,1117,,,"[51.9, 77.8]",3775627,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Center Defensive Midfield,66,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:24.621,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39c99e48-4f99-4844-8155-280b3705beec,1156,,,"[74.3, 63.3]",3775627,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Center Forward,67,Arsenal WFC,968,,12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:12.306,Ball Recovery,
