ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.489398,,,,,,,,,,,,,,b21d4487-b4fe-4252-bf4c-e8c9d16af6da,132,,,"[15.4, 13.7]",3775636,3,,,,0.02418883,,Right Foot,,,"[27.8, 14.0]",,Ground Pass,,12.403628,,,Connie Scofield,21556.0,,,,,,1,Regular Play,Rachel Corsie,4984.0,Left Center Back,9,Birmingham City WFC,969,['82fb7079-f7b6-4395-9054-b552366044c9'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:23.914,Pass,
,,,,,,,,,,,,,,,1.633149,,,,,,,,,,,,,,2d691e5f-ee05-4d8f-890d-fd2233d799ad,135,,,"[34.6, 18.3]",3775636,3,,,,0.7542332,,Right Foot,,,"[56.1, 38.5]",,Ground Pass,,29.500677,,,Sarah Emma Mayling,19500.0,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,9,Birmingham City WFC,969,['d365374f-0289-4ace-b291-5764ef36ce43'],27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:27.702,Pass,
,,,,,,,,,,,,,,,4.102296,,,,,,,,,,,,,,0c911b2d-645f-40c9-9e8f-d737c3ec7fed,139,,,"[47.5, 43.1]",3775636,3,,,,2.1057515,,Right Foot,,,"[26.7, 78.2]",,Ground Pass,,40.80012,,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Midfield,9,Birmingham City WFC,969,"['c034b056-51e7-4bbd-906d-22993ecbc788', 'ecfe718a-988a-457e-a96b-7103331a25fe']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:31.485,Pass,True
,,,,,,,,,,,,,,,2.544688,,,,,,,,,,,,,,0b38f182-3473-46a2-b443-d2ba41877a5f,142,,,"[20.1, 78.2]",3775636,3,,,,-2.130552,,Left Foot,,,"[5.5, 54.9]",,Ground Pass,,27.496363,,,Hannah Hampton,22032.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,9,Birmingham City WFC,969,['90465f2e-e653-42e5-87c7-3b96d6bf9bf9'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:36.873,Pass,
,,,,,,,,,,,,,,,2.748605,,,,,,,,,,,,,,fd59ec04-fb1f-463c-ad47-ad855bd7d05a,145,,,"[8.7, 51.1]",3775636,3,,,,-1.1137276,,Right Foot,,,"[20.7, 26.7]",,Ground Pass,,27.191175,,,Rachel Corsie,4984.0,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,9,Birmingham City WFC,969,['5277bcc0-8085-4338-a197-bff71e4f2540'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:40.925,Pass,
,,,,,,,,,,,,,,,1.769581,,,,,,,,,,,,,,f7ad86c7-6f6b-4f95-a5c0-522bb13c23ef,148,,,"[20.4, 26.8]",3775636,3,,,,1.4992057,,Right Foot,,,"[22.2, 51.9]",,Ground Pass,,25.16446,,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Rachel Corsie,4984.0,Left Center Back,9,Birmingham City WFC,969,['c928b1b4-8ad5-4586-9202-961957fa6e16'],44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:44.702,Pass,
,,,,,,,,,,,,,,,0.809491,,,,,,,,,,,,,,55f46c98-c329-4074-9af3-089438701d26,151,,,"[28.6, 53.5]",3775636,3,,,,-0.07233733,,Right Foot,,,"[42.4, 52.5]",,Ground Pass,,13.8361845,,,Mollie Green,47520.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,9,Birmingham City WFC,969,['d16a27d2-778c-4d19-8d8d-2a6af814043d'],48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:48.722,Pass,
,,,,,,,,,,,,,,,1.924321,,,,,,,,,,,,,,2965b610-5984-4391-a882-55d0df7e741c,157,,,"[40.7, 53.5]",3775636,3,,,,-2.02266,,Right Foot,,,"[29.1, 29.6]",,Ground Pass,,26.566332,,,Rachel Corsie,4984.0,,,,,Free Kick,1,From Free Kick,Georgia Brougham,15574.0,Right Center Back,10,Birmingham City WFC,969,['dfbb77c8-33bb-44a1-8979-5d7db443aabf'],58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:58.816,Pass,
,,,,,,,,,,,,,,,1.290557,,,,,,,,,,,,,,6db38008-bf9b-49e1-833f-b26d9d19dacc,160,,,"[35.9, 31.8]",3775636,4,,,,1.2819629,,Right Foot,,,"[41.1, 49.3]",,Ground Pass,,18.256231,,,Georgia Brougham,15574.0,,,,,,1,From Free Kick,Rachel Corsie,4984.0,Left Center Back,10,Birmingham City WFC,969,['dbf9ce7d-950d-44cb-97fe-c76bb21d25a5'],3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:03.321,Pass,
,,,,,,,,,,,,,,,5.335042,,,,,,,,,,,,,,1084ad79-d272-41fc-a454-30f545774782,164,,,"[42.2, 49.3]",3775636,4,,,,-0.22770733,,Right Foot,,,"[106.5, 34.4]",,High Pass,,66.003784,,Incomplete,Claudia Walker,15580.0,,,,,,1,From Free Kick,Georgia Brougham,15574.0,Right Center Back,10,Birmingham City WFC,969,"['d37d1a7e-319a-42ff-a2cf-db5cc9fce4f7', 'f497bdc8-a55d-4401-a05f-4b4d70263afa', 'f953db3d-608e-40dc-8d14-9e7c8ce20ebf']",6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:06.108,Pass,True
,,,,,,,,,,,,,,,1.267567,,,,,,,,,,,,,,7eac0e4a-ddb4-4fe4-a9e6-031e3d2a5abb,169,,,"[14.4, 42.5]",3775636,4,,,,0.7504474,,Keeper Arm,,,"[21.8, 49.4]",,Ground Pass,,10.117806,,,Jasmine Matthews,15618.0,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,11,Bristol City WFC,973,['cc1c65dc-936c-4b4a-8bdf-2cd137e03ef3'],16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:16.615,Pass,
,,,,,,,,,,,,,,,1.606932,,,,,,,,,,,,,,ffa3ab36-4f1b-4b9f-b061-71a3db646741,172,,,"[20.2, 49.4]",3775636,4,,,,-2.1876833,,Left Foot,,,"[10.2, 35.3]",,Ground Pass,,17.286121,,,Sophie Baggaley,16376.0,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Right Center Back,11,Bristol City WFC,973,['f84bbdcf-fa21-439c-ba93-511c095a579d'],18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:18.815,Pass,
,,,,,,,,,,,,,,,2.773512,,,,,,,,,,,,,,04b82599-2018-47b3-93ed-62c19decb28a,176,,,"[10.2, 30.8]",3775636,4,,,,-0.8681015,,Left Foot,,,"[36.2, 0.1]",,High Pass,,40.23046,,Out,Jemma Elizabeth Purfield,24239.0,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,11,Bristol City WFC,973,['8d51894f-9ddd-4749-bc2a-b1169eb0f303'],21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:21.998,Pass,
,,,,,,,,,,,,,,,1.022585,,,,,,,,,,,,,,13ec567f-5878-4f3b-91af-59a83b22358f,178,,,"[84.1, 80.0]",3775636,4,,,,-0.9579761,,,,,"[93.1, 67.2]",,Low Pass,,15.647364,,,Connie Scofield,21556.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,12,Birmingham City WFC,969,['7e41ec8e-ec52-4816-a6c3-2f7e171071ff'],35,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:35.089,Pass,
,,,,,,,,,,,,,,,0.935062,,,,,,,,,,,,,,75100410-916b-41c8-b147-76edc1b9e7c8,181,,,"[93.1, 67.2]",3775636,4,,,,2.2739065,,Right Foot,,,"[84.2, 77.7]",,Ground Pass,,13.764447,,,Harriet Scott,19592.0,,,,,,1,From Throw In,Connie Scofield,21556.0,Left Center Midfield,12,Birmingham City WFC,969,['926bea18-bf95-4085-8c1a-31189eac30ce'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:36.203,Pass,
,,,,,,,,,,,,,,,1.155446,,,,,,,,,,,,,,fb832c4f-b9e3-427f-bf39-ed94ff3f7843,185,,,"[83.9, 73.4]",3775636,4,,,,-2.2813346,,Right Foot,,,"[76.5, 64.8]",,Ground Pass,,11.345484,,,Christie Murray,15628.0,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,12,Birmingham City WFC,969,['efb348e1-ef68-4eaf-8200-806747f02693'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:39.243,Pass,
,,,,,,,,,,,,,,,1.128803,,,,,,,,,,,,,,b47c19c1-c45d-47ad-9d1c-d16656b72dc4,188,,,"[83.9, 57.5]",3775636,4,,,,-1.2850833,,Left Foot,,,"[88.6, 41.5]",,Ground Pass,,16.676031,,,Mollie Green,47520.0,,,,,,1,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,12,Birmingham City WFC,969,['59d92fed-96ff-4287-8ab3-c819417f8410'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:42.289,Pass,
,,,,,,,,,,,,,,,1.190268,,,,,,,,,,,,,,67330975-c328-4010-92b6-889ae094f843,191,,,"[87.0, 42.3]",3775636,4,,,,2.8236444,,Right Foot,,,"[79.1, 44.9]",,Ground Pass,,8.316851,,,Christie Murray,15628.0,,,,,,1,From Throw In,Mollie Green,47520.0,Right Center Midfield,12,Birmingham City WFC,969,['0d358637-6635-43d6-a47d-aeaf78f71e80'],44,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:44.668,Pass,
,,,,,,,,,,,,,,,1.291126,,,,,,,,,,,,,,39a8fa05-6579-4874-af70-99140ff4f243,195,,,"[79.4, 44.9]",3775636,4,,,,0.35161865,,Right Foot,,,"[96.3, 51.1]",,Ground Pass,,18.001389,,,Claudia Walker,15580.0,,,,,,1,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,12,Birmingham City WFC,969,"['cca96db8-1a1b-4b89-95d6-5147f7fc7f50', 'd80b051e-b28b-4387-9554-44e32ce88952']",45,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:45.930,Pass,True
,,,,,,,,,,,,,,,1.23923,,,,,,,,,,,,,,9644f798-71da-4bdd-84e9-2e61716f228c,199,,,"[97.8, 58.3]",3775636,4,,,,1.3317087,,Right Foot,,,"[101.7, 74.3]",,Ground Pass,,16.468454,,,Sarah Emma Mayling,19500.0,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,12,Birmingham City WFC,969,"['aab13bc9-82bd-46ca-a4cd-9f7e8a49412e', 'd542d2c8-d67d-40a3-b298-842e2e89943d']",48,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:48.607,Pass,True
,,,,,,,,,,,,,,,1.400974,,,,,,,,,,,,,,8a1084d3-cfdb-4551-bf7d-bca97953a2df,205,,,"[120.0, 80.0]",3775636,5,,,,-1.7107837,,Right Foot,,,"[116.9, 58.0]",,Ground Pass,,22.217335,,,Claudia Walker,15580.0,,,,,Corner,1,From Corner,Christie Murray,15628.0,Center Defensive Midfield,13,Birmingham City WFC,969,['c7b7ccec-1f31-4a54-897a-8865e5d3cb77'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:22.788,Pass,
,,,,,,,,,,,,,,,1.18388,,,,,,,,,,,,,,d128e1c0-73cc-466e-9c44-3c8c0115681b,208,,,"[117.4, 60.4]",3775636,5,,,,2.224101,,Right Foot,,,"[111.2, 68.5]",,Ground Pass,,10.20049,,,Christie Murray,15628.0,,,,,,1,From Corner,Claudia Walker,15580.0,Center Forward,13,Birmingham City WFC,969,"['857f4152-3b7a-4c1a-b8b6-fc91ed4d14b9', 'b9b5fdb2-3b98-499c-b465-73d784a5f5c6']",24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:24.189,Pass,True
,,,,,,,,,,,,,,,1.862874,,,,,,,,,,,,,,a2383b1a-2ad2-4d09-8922-ab1488656321,210,,,"[111.2, 68.5]",3775636,5,,,,-1.7916251,1c7e90da-d0fd-4fc4-a9a0-ef761dc4d985,Right Foot,True,,"[104.6, 39.1]",,Ground Pass,,30.13171,,,Sarah Emma Mayling,19500.0,True,,,,,1,From Corner,Christie Murray,15628.0,Center Defensive Midfield,13,Birmingham City WFC,969,['19b044d3-53bc-4877-aa44-9c70ab896b69'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:25.373,Pass,
,,,,,,,,,,,,,,,2.964307,,,,,,,,,,,,,,2c4eca1b-a9e7-4b15-bafa-ce562165760c,214,,,"[6.0, 36.0]",3775636,5,,,,-0.60968065,,Right Foot,,,"[57.4, 0.1]",,High Pass,,62.695854,,Out,Jemma Elizabeth Purfield,24239.0,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,14,Bristol City WFC,973,['b68bac8d-ce31-467e-b50f-781f2e9c8775'],48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:48.102,Pass,
,,,,,,,,,,,,,,,1.509048,,,,,,,,,,,,,,321f872f-2012-41a1-b123-f87634bb66be,216,,,"[63.9, 80.0]",3775636,6,,,,-0.114876606,,,,,"[82.1, 77.9]",,High Pass,,18.320753,,,Claudia Walker,15580.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,15,Birmingham City WFC,969,['cbc47cd7-db51-4931-9759-1ad0f8fed466'],4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:04.387,Pass,
,,,,,,,,,,,,,,,1.173251,,,,,,,,,,,,,,04e79f50-a37b-4e38-892a-159d3a631f7b,221,,,"[42.7, 2.9]",3775636,6,,,,-0.11379201,,Right Foot,,,"[53.2, 1.7]",,Low Pass,,10.568349,,Incomplete,Carla Humphrey,16384.0,,,,,Recovery,1,From Throw In,Chloe Logarzo,25547.0,Left Wing,15,Birmingham City WFC,969,"['54b990f5-3be7-4b98-96eb-2d8e325f1a31', '7803cadf-7456-4759-ae4d-16f4fd99a36a']",6,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:06.779,Pass,
,,,,,,,,,,,,,,,0.582594,,,,,,,,,,,,,,f16537df-01d7-47be-b52a-e00611c33bdc,226,,,"[69.4, 77.9]",3775636,6,,,,-0.25307566,,Right Foot,,,"[75.2, 76.4]",,Ground Pass,,5.990826,,Incomplete,Claudia Walker,15580.0,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,15,Birmingham City WFC,969,"['ab172265-1237-4887-bf4f-1a38ddb567c9', 'abc8b099-4117-44f5-93e8-4efcb6bb6029', 'fa2a6f87-2b44-4b30-a526-458d9176f5cc']",8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:08.906,Pass,True
,,,,,,,,,,,,,,,0.971664,,,,,,,,,,,,,,10e71bb4-f0a1-425a-8b65-1275de6f87f6,231,,,"[47.0, 4.3]",3775636,6,,,,0.15559483,,Right Foot,,,"[57.2, 5.9]",,Ground Pass,,10.324728,,Incomplete,Abigail Harrison,23412.0,,,,,,1,Regular Play,Ella Jade Mastrantonio,46737.0,Left Defensive Midfield,16,Bristol City WFC,973,"['57079343-6cc4-45d5-bcc8-400e67579c07', 'e100a3b1-1125-4262-8f40-2c7617c309f7']",10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:10.364,Pass,
,,,,,,,,,,,,,,,1.647059,,,,,,,,,,,,,,57079343-6cc4-45d5-bcc8-400e67579c07,233,,,"[62.9, 74.2]",3775636,6,,,,0.26349506,,Right Foot,,,"[84.4, 80.0]",,High Pass,,22.268587,,Out,,,,,,,Recovery,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,16,Bristol City WFC,973,['10e71bb4-f0a1-425a-8b65-1275de6f87f6'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:11.336,Pass,
,,,,,,,,,,,,,,,1.415288,,,,,,,,,,,,,,e4e7762d-6f88-40c4-95b5-d0534e3b139a,234,,,"[35.1, 0.1]",3775636,6,,,,0.13407452,,,,,"[56.6, 3.0]",,High Pass,,21.6947,,,Abigail Harrison,23412.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,17,Bristol City WFC,973,['05392df9-98ae-49f2-85c3-f28a42d68200'],33,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:33.017,Pass,
,,,,,,,,,,,,,,,1.472969,,,,,,,,,,,,,,1d5215f0-8b9a-435e-8a1d-94807fdab74d,238,,,"[56.7, 2.9]",3775636,6,,,,0.89405936,,Right Foot,,,"[61.6, 9.0]",,High Pass,,7.8243213,,,Chloe Logarzo,25547.0,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,17,Bristol City WFC,973,"['7c53a190-d107-4fae-a898-8fe983603963', 'ae62397d-20ec-40f8-a82f-9311cac675b4']",34,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:34.968,Pass,True
,,,,,,,,,,,,,,,1.799655,,,,,,,,,,,,,,645cb5a3-923e-4943-82d6-c95fc72b0464,240,,,"[61.6, 9.0]",3775636,6,,,,0.5759186,,Head,,,"[69.3, 14.0]",,High Pass,,9.180959,,Incomplete,Carla Humphrey,16384.0,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Left Wing,17,Bristol City WFC,973,"['44e16073-d774-4f38-851f-1eec8cdccd17', 'fb2f2200-9855-4841-9a53-d4a6987ce58f']",36,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:36.441,Pass,
,,,,,,,,,,,,,,,1.249949,,,,,,,,,,,,,,88be3448-623c-455b-a23a-602d4d9d5004,243,,,"[63.4, 0.1]",3775636,6,,,,0.15214832,,,,,"[78.4, 2.4]",,High Pass,,15.175309,,,Chloe Logarzo,25547.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,18,Bristol City WFC,973,['90ae4fd9-32ed-4780-99a5-1bef07178d4a'],46,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:46.184,Pass,
,,,,,,,,,,,,,,,1.949419,,,,,,,,,,,,,,0c14c4dc-d334-451e-abe4-512967158606,249,,,"[82.7, 2.9]",3775636,7,,,,0.9945196,,Right Foot,,,"[105.9, 38.6]",,High Pass,,42.576168,,,Jasmine Matthews,15618.0,,,,,Free Kick,1,From Free Kick,Aimee Palmer,36801.0,Right Defensive Midfield,19,Bristol City WFC,973,['983a40a3-2d00-46d0-9715-b61f30865a6d'],17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:17.956,Pass,
,,,,,,,,,,,,,,,0.645309,,,,,,,,,,,,,,dd36d617-9151-4d31-ab0f-420f15aced28,251,,,"[105.7, 38.6]",3775636,7,,,,0.8943401,,Head,,,"[111.4, 45.7]",,Low Pass,,9.104943,,,Gemma Evans,16381.0,,,,,,1,From Free Kick,Jasmine Matthews,15618.0,Right Center Back,19,Bristol City WFC,973,['01761a89-cb51-4bbd-90ad-1f06f0d46e47'],19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:19.905,Pass,
,,,,,,,,,,,,,,,2.012303,,,,,,,,,,,,,,c3f95326-4231-450d-845a-6bb790fe925e,266,,,"[120.0, 80.0]",3775636,8,,,,-1.6999749,,Left Foot,,,"[114.7, 39.2]",,High Pass,True,41.1428,,Incomplete,,,,,True,Inswinging,Corner,1,From Corner,Jemma Elizabeth Purfield,24239.0,Left Back,20,Bristol City WFC,973,['8e7fc3f5-c28a-4a16-9d71-cbc524bdf1ba'],3,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:03.216,Pass,
,,,,,,,,,,,,,,,1.311856,,,,,,,,,,,,,,f536d079-d894-4c6c-8015-817df28f4ef2,269,,,"[9.6, 44.8]",3775636,8,,,,-0.5079734,,Head,,,"[19.3, 39.4]",,High Pass,,11.101802,,,Christie Murray,15628.0,,,,,Recovery,1,Regular Play,Harriet Scott,19592.0,Right Back,21,Birmingham City WFC,969,['94e97434-dde5-491c-b504-b5b61a580669'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:06.427,Pass,
,,,,,,,,,,,,,,,1.823426,,,,,,,,,,,,,,2210e59f-f2fc-4ecc-b3e2-7a52533db240,273,,,"[30.4, 32.2]",3775636,8,,,,-0.8329813,,Right Foot,,,"[40.4, 21.2]",,High Pass,,14.866069,,,Jamie-Lee Napier,32169.0,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,21,Birmingham City WFC,969,"['5f2e4f06-a7a7-4c84-b4f6-334f731e3c7f', 'dfd06896-55d1-4ede-bc52-29e7d5def056']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:09.600,Pass,True
,,,,,,,,,,,,,,,2.19758,,,,,,,,,,,,,,5dba5c8d-3b4e-42b0-b1d5-016ae6155628,275,,,"[40.4, 21.2]",3775636,8,,,,0.35320392,,Head,,,"[62.1, 29.2]",,High Pass,,23.12769,,Incomplete,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,21,Birmingham City WFC,969,['16a93f68-1735-469d-9171-bd4d77d3a222'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:11.424,Pass,
,,,,,,,,,,,,,,,1.911638,,,,,,,,,,,,,,d947c22f-6f24-4644-982c-3365827d31f0,279,,,"[63.0, 53.3]",3775636,8,,,,0.6890788,,Right Foot,,,"[85.7, 72.0]",,High Pass,,29.410542,,,Jemma Elizabeth Purfield,24239.0,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,21,Birmingham City WFC,969,"['31f2b1ae-3be3-450f-96e7-a4c5667ab402', 'c100c968-7e07-4ef4-ab76-3620512040b6']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:15.158,Pass,True
,,,,,,,,,,,,,,,1.143855,,,,,,,,,,,,,,f2635257-8f81-4800-8389-1b7622ba24b0,282,,,"[84.2, 71.5]",3775636,8,,,,-0.9798027,,Left Foot,,,"[99.7, 48.4]",,Low Pass,,27.818338,,Incomplete,Chloe Logarzo,25547.0,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,21,Birmingham City WFC,969,"['1600b146-39cc-49fe-b27b-d04a0c8ab674', 'e708e95d-8b0b-488d-9529-19b1d98546c1']",19,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:19.826,Pass,
,,,,,,,,,,,,,,,5.767645,,,,,,,,,,,,,,4eafb61e-d07b-4b7c-8247-b81771225bd7,287,,,"[29.4, 27.0]",3775636,8,,,,0.19918264,,Right Foot,,,"[104.7, 42.2]",,High Pass,,76.81881,,Incomplete,Claudia Walker,15580.0,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,21,Birmingham City WFC,969,"['1bf8c9c9-85e7-4141-af24-f8bc31a2d08d', 'c394127f-afcb-4ef4-8fcf-dab09145b145']",24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:24.909,Pass,
,,,,,,,,,,,,,,,1.379843,,,,,,,,,,,,,,e0c90fb7-7738-40a2-a18f-ee3cbfd8a179,292,,,"[14.9, 32.8]",3775636,8,,,,-0.3349511,,Keeper Arm,,,"[33.0, 26.5]",,Ground Pass,,19.165071,,,Gemma Evans,16381.0,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,22,Bristol City WFC,973,['0782cdd9-a7d4-44d8-8c04-a8b084a9c558'],31,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:31.880,Pass,
,,,,,,,,,,,,,,,4.982056,,,,,,,,,,,,,,fb90d407-7cd0-4ae3-bce1-f803886cd111,296,,,"[50.6, 17.6]",3775636,8,,,,-0.30036345,,Left Foot,,,"[107.1, 0.1]",,High Pass,,59.14812,,Out,Charlie Wellings,15563.0,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,22,Bristol City WFC,973,['f573ef8e-cadb-41db-900f-b40d4c57fe81'],39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:39.306,Pass,
,,,,,,,,,,,,,,,1.418676,,,,,,,,,,,,,,03b6295a-6f60-42b7-8459-59b898fbd0a1,299,,,"[16.2, 80.0]",3775636,9,,,,-0.09204685,,,,,"[35.7, 78.2]",,High Pass,,19.582901,,Incomplete,Sarah Emma Mayling,19500.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,23,Birmingham City WFC,969,"['0a77eb5a-30d3-429f-a9de-65ef276e1dde', '6e43418d-7e2d-4ac2-83bf-5b23d7b66f86']",4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:04.272,Pass,
,,,,,,,,,,,,,,,0.081239,,,,,,,,,,,,,,6e43418d-7e2d-4ac2-83bf-5b23d7b66f86,301,,,"[84.4, 1.9]",3775636,9,,,,-0.2573237,,Head,,,"[86.3, 1.4]",,High Pass,,1.9646883,,Incomplete,,,,,,,Recovery,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,23,Birmingham City WFC,969,"['03b6295a-6f60-42b7-8459-59b898fbd0a1', 'fa4efd9d-2074-4941-bdaa-7ef00c0fd67b']",5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:05.690,Pass,
,,,,,,,,,,,,,,,0.778027,,,,,,,,,,,,,,927c35fa-b6d1-4c99-bea5-43e63c21961c,304,,,"[76.1, 0.1]",3775636,9,,,,1.1932662,,,,,"[78.4, 5.9]",,Low Pass,,6.239391,,,Aimee Palmer,36801.0,,,,,Throw-in,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,24,Bristol City WFC,973,['920434e7-f07a-4eb3-bd5f-10131e73968d'],21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:21.913,Pass,
,,,,,,,,,,,,,,,0.087594,,,,,,,,,,,,,,d6dc2f3e-ccf4-41f8-8eb9-3939efddfa9d,315,,,"[75.6, 2.2]",3775636,9,,,,0.0,,Left Foot,,,"[76.9, 2.2]",,Ground Pass,,1.3,,Incomplete,Aimee Palmer,36801.0,,,,,Recovery,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,24,Bristol City WFC,973,"['7c4bc0bb-55c8-4380-84b9-8845d38492a5', '8343ab31-de78-4021-90c1-e5f25d24bea1', 'f1156ca0-9892-4470-a140-b4bdbc89e894']",26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:26.558,Pass,True
