50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,"[4.1, 38.9]",,Set,,,Shot Faced,44357275-5c44-435b-8d7f-5ee7d11ae13f,654,,,"[4.1, 38.9]",3775623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,54,Brighton & Hove Albion WFC,965,['b5de7985-6277-4608-9b94-ab4c7e969cc3'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:48.629,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.1, 40.6]",,Set,,,Shot Faced,c4c8266c-f5d8-4515-9a47-670f8d94ee7a,778,,,"[1.1, 40.6]",3775623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,67,West Ham United LFC,972,['48e3ced3-3676-44c4-85be-ec0e82c2e0eb'],43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:43.075,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Claim,,,,Keeper Sweeper,d3c4982c-2f55-42c9-b021-363e27cada04,895,,,"[15.9, 41.3]",3775623,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,77,Brighton & Hove Albion WFC,965,"['07892639-4715-48c4-96a4-46a26b1637b9', '2b73f58a-b31a-4635-961b-b28a5e5044f5']",52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:52.579,Goal Keeper,True
,,,,,,,,,,,,,,,,,,0.0,,,,,"[2.5, 42.3]",,Set,,,Shot Faced,2bf366f3-e342-444e-934b-e7b718e4107c,1079,,,"[2.5, 42.3]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,93,West Ham United LFC,972,['fd5266ad-c1ee-407c-b8ab-f17c435d3c21'],17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:17.577,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,,Standing,Shot Saved,f3cca408-5a89-4878-9786-1f1e075f4fe2,1203,,,"[2.4, 42.8]",3775623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,102,Brighton & Hove Albion WFC,965,['2511d6d1-172c-486f-a1c5-053e6b3f4f76'],19,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:19.093,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.8, 39.8]",,Set,,,Shot Faced,ba3a5ed4-7401-4943-aea4-77538ef30d39,1213,,,"[1.8, 39.8]",3775623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,105,Brighton & Hove Albion WFC,965,['e61407ab-521e-4b16-b82e-1e35f7008093'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:40.280,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.5, 38.4]",,Set,,,Shot Faced,c1f15bf4-69dc-4e41-a3a3-881eda2eaf80,1269,,,"[1.5, 38.4]",3775623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,109,West Ham United LFC,972,['0332e74f-955d-4357-89fc-1a97350febf6'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:25.986,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[2.7, 40.0]",,Set,,,Shot Faced,9240a3b6-e175-4c09-aa0e-0c1d06eee5b0,1272,,,"[2.7, 40.0]",3775623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,109,West Ham United LFC,972,['4edb613e-1c67-4f60-8b1b-cc1d28e4f2f0'],29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:29.051,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Punched out,,True,,Punch,f0b1600d-cffa-4257-baea-cee3e3cf06d3,1694,,,"[2.9, 39.6]",3775623,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mackenzie Arnold,42787.0,Goalkeeper,129,Brighton & Hove Albion WFC,965,['3b425779-760d-4b2a-b968-2c0bf701d355'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:48.985,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[2.1, 40.0]",,Set,,,Shot Faced,ef492dc9-629a-4c41-bc6a-9ac110f5b7e6,1880,,,"[2.1, 40.0]",3775623,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,142,West Ham United LFC,972,['12836377-d1cd-4f86-9959-cf904e24aeae'],51,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:51.084,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[4.8, 40.7]",,Set,,,Shot Faced,21211d20-3414-453d-bd8d-fd626d2295bd,1948,,,"[4.8, 40.7]",3775623,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,146,West Ham United LFC,972,['ca7350a7-82a9-4941-a3ee-faf299d404fd'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:21.786,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Right Foot,,Clear,,,,Keeper Sweeper,1dfb45ce-d28b-49a8-8139-be3b8ab0be44,1958,,,"[21.4, 32.9]",3775623,67,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mackenzie Arnold,42787.0,Goalkeeper,147,Brighton & Hove Albion WFC,965,['b046df93-12e9-42b5-8b72-f637aba81837'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:10.142,Goal Keeper,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,No Touch,Moving,,Standing,Goal Conceded,3d072e1a-35b7-4065-978a-4bda562886d3,2013,,,"[11.0, 30.3]",3775623,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,149,Brighton & Hove Albion WFC,965,['b78cef09-a1b1-4802-9281-ae1619fc5b92'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:29.057,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,In Play Safe,Set,,Diving,Shot Saved,72631b6e-fa07-4090-977c-a3bdbc36f5f9,2098,,,"[3.5, 37.4]",3775623,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,154,Brighton & Hove Albion WFC,965,['7bbc3003-f8b0-47be-8a02-e3e7da72e19b'],5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:05.762,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[2.2, 43.0]",,Set,,,Shot Faced,5298f5a4-e9c8-476a-9ee1-e91da2efa6d3,2150,,,"[2.2, 43.0]",3775623,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,157,West Ham United LFC,972,['a37a2a8b-33c6-456a-bd35-435d79bddeb8'],54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:54.347,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Left Foot,,Clear,,,,Keeper Sweeper,5b84a544-e19d-40db-b4e4-24f386e85d14,2199,,,"[19.4, 24.2]",3775623,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,162,West Ham United LFC,972,"['1cb8aa87-f60c-46de-aa65-c55fc6698113', '3037b0e0-099b-4367-907b-d112aaf0fd28']",2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:02.500,Goal Keeper,True
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.8, 36.3]",,Set,,,Shot Faced,7630fb95-436d-4761-b853-376b846d9118,2262,,,"[1.8, 36.3]",3775623,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,165,West Ham United LFC,972,['79a7122f-f6ec-4847-8f8e-5414e507e069'],35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:35.539,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,,Standing,Shot Saved,711d908a-aadd-44ac-a483-92e450e11e8e,2310,,,"[1.3, 42.8]",3775623,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,169,Brighton & Hove Albion WFC,965,['461fe001-f812-4113-978c-19a3a2986d4d'],36,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:36.371,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.6, 36.0]",,Set,,,Shot Faced,faf864ba-f342-4846-8a2c-227d8930b4b8,2531,,,"[1.6, 36.0]",3775623,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,180,Brighton & Hove Albion WFC,965,['bade475e-f24a-4b17-8949-2b262f6f2df8'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:20.102,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Both Hands,,Success,Set,,Standing,Shot Saved,009b600f-88c6-46e0-9fed-e0e2ed314b53,2602,,,"[1.9, 41.0]",3775623,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,183,West Ham United LFC,972,['c5386ddd-3fee-4450-87bf-83b6e39fa036'],4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:04.996,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,Right Foot,,Clear,,,,Keeper Sweeper,5f9f1f0c-641a-4b21-8ff6-5c578aa0dd0c,2604,,,"[32.9, 37.1]",3775623,86,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mackenzie Arnold,42787.0,Goalkeeper,184,Brighton & Hove Albion WFC,965,['f8ea1ac0-18a2-4273-be5a-12d9b4a9d705'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:27.646,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.1, 41.4]",,Set,,,Shot Faced,923c80d7-1aec-4130-b94f-5649fd46e0c7,2777,,,"[1.1, 41.4]",3775623,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cecilie Fiskerstrand,24370.0,Goalkeeper,193,West Ham United LFC,972,['7b476a34-f4d6-4a1d-aea5-23ea7498d860'],54,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:54.569,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Success,,,,Collected,cc9352ea-6106-489e-ba6d-13a8e7e89796,2830,,,"[6.9, 41.3]",3775623,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cecilie Fiskerstrand,24370.0,Goalkeeper,201,Brighton & Hove Albion WFC,965,['293ef7ac-b12a-4532-b9b7-810480cc1036'],21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:21.479,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,"[1.2, 40.7]",,Set,,,Shot Faced,6caf0fde-4ee3-4f7b-a82c-9eb30903d89b,2909,,,"[1.2, 40.7]",3775623,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,206,West Ham United LFC,972,['971a2131-c5de-4506-a9e4-1a1fdac0e03f'],4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:51:04.758,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a01ae54d-95c1-46db-a1c0-f98fc7e3564f,51,,,"[57.2, 33.9]",3775623,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,7,Brighton & Hove Albion WFC,965,,10,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:10.605,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,96109d66-af99-4aec-9dd1-862efc47a1f4,66,,,"[84.6, 7.5]",3775623,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denise O'Sullivan,5084.0,Center Attacking Midfield,8,Brighton & Hove Albion WFC,965,['d2ea63df-bbda-4074-a417-4c124ae09c67'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:27.007,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,07814202-e5a5-41a7-901e-f87948b5040c,122,,,"[5.7, 25.0]",3775623,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Center Back,15,West Ham United LFC,972,['3f4c4704-e736-4b8f-9f8f-5749c7354521'],57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:57.897,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e9a3d2b-753c-4ccc-952e-60313eb02050,135,,,"[31.7, 4.8]",3775623,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,15,West Ham United LFC,972,['0df8ebaa-d3f6-4682-8de0-bb99c2c6e056'],7,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:07.002,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,631526ef-1424-40d2-9a45-0761c69e54f1,201,,,"[5.9, 76.1]",3775623,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,17,Brighton & Hove Albion WFC,965,['e21aa125-de92-4f60-85ac-fa342eb7c499'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:56.503,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,44395fc1-9732-4bac-9acc-b5abdb3e9666,230,,,"[69.8, 8.7]",3775623,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Left Wing,24,Brighton & Hove Albion WFC,965,['61909dc6-fdb6-43bc-a2d5-49dcff588487'],7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:07.312,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ed21132f-5934-4b4d-81b6-135db41c2d44,234,,,"[63.5, 26.3]",3775623,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Midfield,24,Brighton & Hove Albion WFC,965,['391560d9-7cab-4ff9-a202-22a2747b0e25'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:09.577,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,049f1573-d57e-4247-a9e6-179f04b1eced,274,,,"[43.6, 52.8]",3775623,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Defensive Midfield,27,West Ham United LFC,972,['8b0063fe-f21a-410f-9614-232f0c02a194'],41,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:41.729,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,64afba7a-43ef-4cb8-b0e4-cfd70338baa2,321,,,"[57.0, 68.1]",3775623,9,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Jarrett,46716.0,Center Forward,28,Brighton & Hove Albion WFC,965,['99604d4a-37e7-4b2a-8968-023d80662184'],14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:14.283,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b44e9e30-94fe-4fce-96a5-7f3891809f1a,369,,,"[12.9, 27.9]",3775623,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,31,West Ham United LFC,972,['73f8feb6-2359-400d-8ca0-eb173a0f7eb6'],59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:59.721,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1523c092-d3da-4c58-8fb5-8663ff397f04,375,,,"[11.1, 35.7]",3775623,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Center Back,31,West Ham United LFC,972,['7be308e0-0702-4cd6-9927-10c530116065'],2,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:02.554,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e54b61b-2afa-4be6-bb77-7df8b90cca31,463,,,"[54.8, 72.4]",3775623,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,41,Brighton & Hove Albion WFC,965,['6881bdc4-a412-4a21-bbde-b51e3e1f1e9b'],42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:42.916,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b2003808-d8c2-40d3-ac87-099dac4f8b09,653,,,"[21.0, 35.6]",3775623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,54,Brighton & Hove Albion WFC,965,['b5de7985-6277-4608-9b94-ab4c7e969cc3'],48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:48.549,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,95f94413-265d-4b06-89d9-560532bf4a14,717,,,"[56.5, 68.4]",3775623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,62,Brighton & Hove Albion WFC,965,['8a8610af-0e05-40f8-98af-2d3867ac66b6'],7,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:07.219,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0cdd60c4-de8c-4193-9c79-c2959b02653d,810,,,"[41.9, 34.7]",3775623,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Vetterlein,31556.0,Left Back,71,Brighton & Hove Albion WFC,965,['b0edab75-c988-4462-a122-100fca97cf45'],44,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:26:44.140,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,346c614d-adcb-4ea3-9562-7103da603614,843,,,"[53.6, 66.1]",3775623,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rianna Jarrett,46716.0,Center Forward,74,Brighton & Hove Albion WFC,965,['b7107111-34c4-429a-8303-a9de0e09eae4'],4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:04.557,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c883c32c-bd26-49ba-879d-b940e51066cf,1095,,,"[45.8, 59.9]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,94,Brighton & Hove Albion WFC,965,['b557a661-2308-4dc1-85ad-d55e6bb27acd'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:50.222,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,491be094-567d-4a3e-8633-9a47d1ee7475,1212,,,"[7.3, 34.6]",3775623,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,105,Brighton & Hove Albion WFC,965,['e61407ab-521e-4b16-b82e-1e35f7008093'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:40.200,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9de50264-152a-4258-94ff-dc4280582c93,1268,,,"[12.4, 36.4]",3775623,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,109,West Ham United LFC,972,['0332e74f-955d-4357-89fc-1a97350febf6'],25,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:25.766,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1d94cfa2-9706-45bd-b499-05abff62f7d3,1332,,,"[12.6, 5.8]",3775623,44,,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denise O'Sullivan,5084.0,Center Attacking Midfield,113,West Ham United LFC,972,['5586bd87-1273-4cad-85dd-0f965470553c'],10,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:10.650,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,1be058d5-cfba-468a-830c-70e70ce88153,1362,,,"[55.0, 39.8]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Emily Simpkins,23289.0,Right Defensive Midfield,116,West Ham United LFC,972,['f8adfba6-feff-416c-8b41-61eca94b6521'],11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:11.812,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e7bd7ee-54d2-479f-b713-21a6386766a4,1377,,,"[30.1, 76.9]",3775623,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Wing,117,West Ham United LFC,972,['b1cf4d93-6388-482f-b5bf-b83638cd8dde'],29,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:29.291,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,528bd9b0-ec9c-4cc5-9b2f-02a57bcae17f,1463,,,"[58.3, 10.1]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Left Wing,118,West Ham United LFC,972,['81b4e9d7-ac5a-44d0-87ba-d2f64bf05f4d'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:14.409,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1520866d-59cc-4767-a68a-29373d35cf5a,1541,,,"[84.6, 66.1]",3775623,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,122,Brighton & Hove Albion WFC,965,['8bef61a3-5685-43be-adef-9d8ba71b9502'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:37.075,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,930b97c3-143c-4903-9069-394aa764a389,1650,,,"[39.8, 65.4]",3775623,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,126,West Ham United LFC,972,['5bbd462e-e972-4d3f-88cd-28a5837cf12b'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:20.158,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,90941a6a-b684-4144-9f54-8e0a0fa0bb71,1658,,,"[13.1, 34.5]",3775623,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,126,West Ham United LFC,972,['1e77a574-f833-4569-9b9b-d53f0fea3756'],34,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:34.685,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de408470-af98-4960-924e-2c6b2a2c9b74,1777,,,"[6.7, 14.7]",3775623,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,134,West Ham United LFC,972,['275c627d-17d5-45ce-88f8-b2f9314d2638'],39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:39.717,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0e4e5b10-e196-4feb-9a0c-41fdf4d62aeb,1799,,,"[10.6, 10.0]",3775623,61,,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,137,West Ham United LFC,972,['c44f2f13-499b-4c9d-af46-5015172f3821'],16,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:16.085,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2bf14304-c3ee-4ebd-bfb9-a9156b3b6ea8,2045,,,"[12.3, 17.7]",3775623,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,151,Brighton & Hove Albion WFC,965,['8d84e966-93ba-4247-9996-ee2d4e7a9594'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:10.484,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,015333c2-d427-488d-9011-35f134f645a1,2149,,,"[9.3, 50.4]",3775623,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Right Back,157,West Ham United LFC,972,['a37a2a8b-33c6-456a-bd35-435d79bddeb8'],53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:53.991,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a6c3d8d3-b96f-4517-b182-bb25afe0f978,2228,,,"[28.8, 6.7]",3775623,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Back,163,Brighton & Hove Albion WFC,965,['e860b7e2-a804-4108-9b91-a85d7a13130f'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:36.940,Block,
