50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.496293,,,,,,,,,,de011ad8-68d3-4129-81ba-286a77f1e70a,2646,,"[65.6, 57.8]",3775646,62,,,,,-0.22172704,,Right Foot,,,,"[82.9, 53.9]",,Ground Pass,,17.734148,,,,Stine Larsen,10102.0,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Right Wing,128,Aston Villa,2647,['46fabbe3-65bf-443f-85e8-0cbca4674faa'],30,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:30.099,Pass,
,,,,,,,,,,,,,0.809019,,,,,,,,,,d5892fa4-a3df-4b4c-b155-531a8e6dc3cf,2648,,"[82.9, 53.9]",3775646,62,,,,,-2.0926306,,Left Foot,,,,"[78.3, 45.9]",,Ground Pass,,9.228217,,Incomplete,,Mana Iwabuchi,25610.0,,,,,,2,Regular Play,Stine Larsen,10102.0,Center Forward,128,Aston Villa,2647,"['9acbdcd7-56b5-4bc5-9be5-c2bb828c3b4d', 'c4aaba4b-4847-40d9-a501-d3821647c9e1']",31,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:31.595,Pass,
,,,,,,,,,,,,,0.863715,,,,,,,,,,c8e9d1ee-7647-491b-bf52-c7cb3e812b15,2654,,"[52.5, 43.0]",3775646,62,,,,,-1.3120254,,Right Foot,,,,"[55.2, 32.8]",,Ground Pass,,10.551303,,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Right Wing,128,Aston Villa,2647,"['a2a5c5be-c885-4813-8341-9481ceb0d5b6', 'bc15706f-38e5-4ec7-8be5-29a4c0f716c1']",35,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:35.245,Pass,True
,,,,,,,,,,,,,4.016096,,,,,,,,,,84bf20f4-f93b-41e0-93ee-25b8958b87d3,2658,,"[76.6, 30.3]",3775646,62,,,,,1.2104642,,Right Foot,,,,"[95.1, 79.4]",,Ground Pass,,52.469612,,Out,,Bethany England,15550.0,,,True,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,128,Aston Villa,2647,['54816b73-56d3-4f6f-b443-a405989b28f8'],39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:39.861,Pass,
,,,,,,,,,,,,,0.925987,,,,,,,,,,5f2356ef-78be-445f-9e32-45b0dfe88f04,2660,,"[26.3, 0.1]",3775646,62,,,,,1.2567577,,,,,,"[30.1, 11.8]",,Low Pass,,12.301626,,,,Amy West,46543.0,,,,,Throw-in,2,From Throw In,Caroline Siems,46536.0,Left Center Midfield,129,Aston Villa,2647,['9781288c-56cb-44db-b196-53b60f1d6b32'],59,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:59.303,Pass,
,,,,,,,,,,,,,1.029479,,,,,,,,,,4206ebf7-f771-46c2-8650-02d8fd16a440,2662,,"[30.1, 11.8]",3775646,63,,,,,-1.9010937,,Right Foot,,,,"[27.7, 4.8]",,Ground Pass,,7.4,,,,Caroline Siems,46536.0,,,,,,2,From Throw In,Amy West,46543.0,Center Defensive Midfield,129,Aston Villa,2647,['878ea40c-4a07-4d0e-9548-48c4fa95da98'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:00.229,Pass,
,,,,,,,,,,,,,2.735333,,,,,,,,,,55122fbe-36a9-4548-9871-a75203cb7d1d,2664,,"[27.7, 4.8]",3775646,63,,,,,0.19092315,,Right Foot,,,,"[51.5, 9.4]",,High Pass,,24.240461,,Incomplete,,Stine Larsen,10102.0,,,,,,2,From Throw In,Caroline Siems,46536.0,Left Center Midfield,129,Aston Villa,2647,"['0e2da768-b8e3-4d31-b266-2bf9db745740', '11a53b87-da36-40a7-bc48-fb7900dd1698']",1,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:01.259,Pass,
,,,,,,,,,,,,,1.161594,,,,,,,,,,0e2da768-b8e3-4d31-b266-2bf9db745740,2666,,"[68.6, 70.7]",3775646,63,,True,,,1.2490457,,Right Foot,,,,"[70.3, 75.8]",,Ground Pass,,5.375872,,,,Maren Nævdal Mjelde,10395.0,,,,,Recovery,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,130,Chelsea FCW,971,"['55122fbe-36a9-4548-9871-a75203cb7d1d', 'bfb5cabe-3ed9-49b6-85b2-3dca7b7a5929']",3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:03.994,Pass,
,,,,,,,,,,,,,1.127461,,,,,,,,,,f8ba544f-c4e5-41ca-9bbd-88aa8a065ae0,2668,,"[70.3, 75.8]",3775646,63,,True,,,-2.9270873,,Right Foot,,,,"[42.3, 69.7]",,Ground Pass,,28.656761,,,,Millie Bright,4642.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['52a1d2e4-8ace-46f5-ae19-5b2356dc25bc'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:05.327,Pass,
,,,,,,,,,,,,,3.674174,,,,,,,,,,f2ebac44-e27b-4178-a5e6-6c61fdd9f44b,2670,,"[39.4, 68.7]",3775646,63,,,,,-1.4161098,,Left Foot,,,,"[48.6, 9.7]",,Low Pass,,59.71298,,,,Niamh Charles,15631.0,,,True,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,130,Chelsea FCW,971,['d6f391fe-56f8-42b7-ab6c-443faba1c74b'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:07.891,Pass,
,,,,,,,,,,,,,1.224247,,,,,,,,,,70d97909-6ce3-42c5-82cf-8844b670a87e,2673,,"[48.6, 9.7]",3775646,63,,,,,2.0453925,,Right Foot,,,,"[43.0, 20.6]",,Ground Pass,,12.254387,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,130,Chelsea FCW,971,['d2f4fd6d-aee9-4238-936c-ce61b9ccc78b'],11,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:11.710,Pass,
,,,,,,,,,,,,,0.961273,,,,,,,,,,5743b076-8d55-41b9-80d5-6a420a0a2cec,2676,,"[44.0, 28.2]",3775646,63,,,,,0.1005006,,Right Foot,,,,"[55.9, 29.4]",,Ground Pass,,11.960351,,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,130,Chelsea FCW,971,['635288e8-5870-46af-bc41-0c83e342be04'],13,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:13.827,Pass,
,,,,,,,,,,,,,1.346728,,,,,,,,,,55ce5865-58be-4e10-8fad-5b3bd15cfd76,2678,,"[55.9, 29.4]",3775646,63,,,,,-1.6017599,,Left Foot,,,,"[55.2, 6.8]",,Ground Pass,,22.610838,,,,Niamh Charles,15631.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,130,Chelsea FCW,971,['d397ce5d-7a98-4dc0-bdc1-68c71bd62207'],14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:14.788,Pass,
,,,,,,,,,,,,,1.561995,,,,,,,,,,15f8674a-1c8c-4c15-83f5-95816fd8783a,2681,,"[62.0, 6.5]",3775646,63,,,,,2.788782,,Right Foot,,,,"[36.2, 16.0]",,Ground Pass,,27.493454,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,130,Chelsea FCW,971,['c005e335-6dd3-4c36-aa0a-e331e5d628f0'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:18.991,Pass,
,,,,,,,,,,,,,1.621355,,,,,,,,,,c5754e06-2ce5-48c5-82a0-07be8178af06,2684,,"[36.2, 16.0]",3775646,63,,,,,1.5159065,,Left Foot,,,,"[38.7, 61.5]",,Ground Pass,,45.56863,,,,Millie Bright,4642.0,,,True,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,130,Chelsea FCW,971,['983bc6be-6636-4575-bb67-5566eed50136'],21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:21.655,Pass,
,,,,,,,,,,,,,1.323703,,,,,,,,,,76b936d3-c340-4d63-b112-169c0f5d02ae,2687,,"[39.9, 61.7]",3775646,63,,,,,0.74679077,,Right Foot,,,,"[52.0, 72.9]",,Ground Pass,,16.487875,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,130,Chelsea FCW,971,['5facd0a4-80ed-4a4e-8858-00fab75c6bbf'],24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:24.636,Pass,
,,,,,,,,,,,,,0.905614,,,,,,,,,,2143a150-20ff-412b-96b1-6e0821892521,2690,,"[62.7, 72.9]",3775646,63,,,,,0.089049585,,Right Foot,,,,"[73.9, 73.9]",,Ground Pass,,11.2445545,,,,Samantha May Kerr,4961.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['66a60c3f-4e16-4740-9abd-726686f799d8'],28,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:28.025,Pass,
,,,,,,,,,,,,,0.836648,,,,,,,,,,070cc0c3-ee87-4c1f-8cd6-ff856b5aa0de,2693,,"[73.9, 73.9]",3775646,63,,,,,3.1237373,,Right Foot,,,,"[62.7, 74.1]",,Ground Pass,,11.201786,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Right Wing,130,Chelsea FCW,971,['1058bd32-d857-41e0-98a7-c0b788fc4416'],29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:29.451,Pass,
,,,,,,,,,,,,,0.883448,,,,,,,,,,66a34de7-49ed-4ba3-a067-e6cc15d21599,2696,,"[62.7, 74.1]",3775646,63,,,,,-1.5469913,,Right Foot,,,,"[63.0, 61.5]",,Ground Pass,,12.603571,,,,Jessie Alexandra Fleming,25612.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['1f108353-4586-4c4a-a96b-cda563481fed'],30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:30.916,Pass,
,,,,,,,,,,,,,0.872686,,,,,,,,,,4b044733-6734-4b23-b9d5-00dfd02cb18c,2699,,"[63.0, 62.9]",3775646,63,,,,,2.326963,,Right Foot,,,,"[54.7, 71.7]",,Ground Pass,,12.096694,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,130,Chelsea FCW,971,['7d118149-3f48-47ca-b205-fc46ed556d6b'],32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:32.998,Pass,
,,,,,,,,,,,,,1.463254,,,,,,,,,,ca91604e-2337-4c88-842a-d1caf7192999,2702,,"[54.0, 62.2]",3775646,63,,,,,-2.8756564,,Right Foot,,,,"[27.2, 54.9]",,Ground Pass,,27.776428,,,,Millie Bright,4642.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,130,Chelsea FCW,971,['2389a291-f546-438f-8131-4e6a1822dd42'],35,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:35.986,Pass,
,,,,,,,,,,,,,2.431916,,,,,,,,,,af77ccc7-bed5-4f74-b053-543aba9111a3,2705,,"[29.7, 50.5]",3775646,63,,,,,-0.95469075,,Right Foot,,,,"[60.5, 7.0]",,High Pass,,53.3,,,,Niamh Charles,15631.0,,,True,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,130,Chelsea FCW,971,['024b125d-bb80-4d1a-a334-36cd58de4652'],39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:39.637,Pass,
,,,,,,,,,,,,,2.757367,,,,,,,,,,82a57510-60bd-4d7c-afdf-25b57e26acd5,2708,,"[67.3, 7.2]",3775646,63,,,,,-0.15717494,,Right Foot,,,,"[112.1, 0.1]",,Low Pass,,45.359123,,Out,,Guro Reiten,10514.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,130,Chelsea FCW,971,['1486ad89-1f38-4388-9879-bb3e7be1bf0c'],43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:43.781,Pass,
,,,,,,,,,,,,,0.895166,,,,,,,,,,c530dccc-edbb-4072-b20a-0d582075c9b8,2710,,"[9.5, 80.0]",3775646,64,,,,,-0.38970858,,,,,,"[15.1, 77.7]",,Low Pass,,6.0539246,,,,Sophie Haywood,46542.0,,,,,Throw-in,2,From Throw In,Asmita Ale,46541.0,Right Back,131,Aston Villa,2647,['6c3f33b1-83cd-44ac-9fe4-41cb1d54522d'],4,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:04.164,Pass,
,,,,,,,,,,,,,0.925619,,,,,,,,,,8716ab6b-920f-4096-9c35-72235967a6dc,2714,,"[16.8, 77.0]",3775646,64,,,,,3.035927,,Right Foot,,,,"[10.2, 77.7]",,Ground Pass,,6.6370173,,,,Asmita Ale,46541.0,,,,,,2,From Throw In,Sophie Haywood,46542.0,Right Center Midfield,131,Aston Villa,2647,['49b953bf-930a-4d8d-8b67-228c4af6fbd0'],6,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:06.572,Pass,
,,,,,,,,,,,,,2.47186,,,,,,,,,,5fff5fc0-8c5b-431c-a3a8-77a42ac3609c,2716,,"[10.2, 77.7]",3775646,64,,,,,-0.11681271,,Right Foot,,,,"[49.4, 73.1]",,High Pass,,39.468975,,,,Stine Larsen,10102.0,,,,,,2,From Throw In,Asmita Ale,46541.0,Right Back,131,Aston Villa,2647,['aebb8922-41ce-478e-94f6-eb5a550c3069'],7,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:07.498,Pass,
,,,,,,,,,,,,,1.319266,,,,,,,,,,8ebecea8-a494-4454-8264-7cffab190122,2720,,"[52.0, 74.1]",3775646,64,,,,,-2.824768,,Right Foot,,,,"[45.9, 72.1]",,Low Pass,,6.4195013,,,,Mana Iwabuchi,25610.0,,,,,,2,From Throw In,Stine Larsen,10102.0,Center Forward,131,Aston Villa,2647,['170f3c3b-681e-460a-a7ae-c29558693519'],10,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:10.128,Pass,
,,,,,,,,,,,,,0.195433,,,,,,,,,,148bb2d4-b2b8-46c8-8ed1-4d3fad2a341f,2725,,"[51.3, 72.1]",3775646,64,,,,,0.44117948,,Right Foot,,,,"[54.9, 73.8]",,Ground Pass,,3.981206,,Incomplete,,Stine Larsen,10102.0,,,,,,2,From Throw In,Mana Iwabuchi,25610.0,Right Wing,131,Aston Villa,2647,"['0290d0d9-60a6-4b3f-8872-54b05c5b002f', '1e175c35-d957-4729-bcb3-cbec1c79c80d', 'c01a4f20-86e3-43c8-8319-1a00a46a6bb2', 'ef1e2cdb-edb6-4b9a-991d-6a7c457c808f']",12,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:12.586,Pass,True
,,,,,,,,,,,,,0.618724,,,,,,,,,,5e5f504f-1b01-43c6-883d-11eb89811963,2731,,"[75.6, 3.4]",3775646,64,,,,,-0.102729864,,Right Foot,,,,"[85.3, 2.4]",,Ground Pass,,9.7514105,,,,Guro Reiten,10514.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,132,Chelsea FCW,971,['700c4f8c-a261-4ae3-b8f9-96b850ff1fe9'],16,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:16.850,Pass,
,,,,,,,,,,,,,0.735487,,,,,,,,,,1ab02680-0604-4450-9100-44847b417105,2734,,"[85.3, 2.4]",3775646,64,,,,,3.1415927,,Right Foot,,,,"[75.4, 2.4]",,Ground Pass,,9.9,,,,Niamh Charles,15631.0,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,132,Chelsea FCW,971,['864296c4-43ec-4d68-9db7-d9867e744d15'],18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:18.004,Pass,
,,,,,,,,,,,,,0.240086,,,,,,,,,,674c3025-ac07-4d05-8629-d1722575982d,2738,,"[73.7, 1.7]",3775646,64,,,,,0.32175055,,Right Foot,,,,"[77.3, 2.9]",,Ground Pass,,3.7947333,,Incomplete,,Jessie Alexandra Fleming,25612.0,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Back,132,Chelsea FCW,971,"['41536311-8574-4518-92ad-053f4a251e49', '9bdee493-191f-4edb-a2c5-123f989505f5', 'd3e153ad-bc23-40bf-a08f-3f6c10373cec']",19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:19.087,Pass,True
,,,,,,,,,,,,,0.019607,,,,,,,,,,df235ad3-8002-4f71-98ec-14d10bccf6ff,2744,,"[41.4, 76.2]",3775646,64,,,,,0.14189705,,Right Foot,,,,"[44.2, 76.6]",,Ground Pass,,2.828427,,Incomplete,,Stine Larsen,10102.0,,,,,,2,Regular Play,Asmita Ale,46541.0,Right Back,132,Chelsea FCW,971,"['758bcf2f-d4df-4d6b-b388-9809db31d2ce', 'f7356ca6-12d7-4e5a-9ef5-c44fa6bbbf34']",20,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:20.584,Pass,
,,,,,,,,,,,,,0.822473,,,,,,,,,,53f3d885-2bf3-4079-b517-17704e64246c,2748,,"[70.3, 8.7]",3775646,64,,,,,1.815775,,Left Foot,,,,"[68.3, 16.7]",,Ground Pass,,8.246211,,,,Jessie Alexandra Fleming,25612.0,,,,,Recovery,2,Regular Play,Niamh Charles,15631.0,Left Back,132,Chelsea FCW,971,"['649c6f6c-dbf6-48f3-aaa8-bf3a81901072', 'a7ed7c55-cf3c-4243-8d5f-52dc03aa8993']",21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:21.223,Pass,True
,,,,,,,,,,,,,1.397017,,,,,,,,,,e0864813-8de4-49d3-98c1-8e2406dde378,2751,,"[68.3, 16.7]",3775646,64,,,,,1.8242208,,Right Foot,,,,"[64.7, 30.6]",,Ground Pass,,14.358621,,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,132,Chelsea FCW,971,['75b62c6b-d7f9-494b-a294-e9decc8084df'],22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:22.872,Pass,
,,,,,,,,,,,,,2.474328,,,,,,,,,,ac32ba7a-52b3-41c6-966e-2d1f4472e677,2754,,"[64.7, 34.5]",3775646,64,,,,,1.3134726,,Right Foot,,,,"[73.2, 66.8]",,Ground Pass,,33.3997,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,132,Chelsea FCW,971,['4262f6a0-956a-4cd6-87fe-f53ec5c5028b'],25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:25.583,Pass,
,,,,,,,,,,,,,1.049612,,,,,,,,,,2c979adf-bfda-43c6-b26f-64f72173b1f3,2757,,"[73.2, 66.8]",3775646,64,,,,,-1.7764052,,Right Foot,,,,"[69.3, 48.1]",,Ground Pass,,19.102356,,,,Sophie Louise Ingle,15549.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,132,Chelsea FCW,971,['0fe076c8-8d75-4a83-99a6-f562de64c13d'],29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:29.113,Pass,
,,,,,,,,,,,,,0.891011,,,,,,,,,,931a9d95-9af1-4f80-a8b8-3885c4212d69,2760,,"[76.3, 41.5]",3775646,64,,,,,0.7853982,,Left Foot,,,,"[89.2, 54.4]",,Ground Pass,,18.243355,,,,Pernille Mosegaard Harder,10108.0,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,132,Chelsea FCW,971,['c8eaac61-4821-49d0-8f2d-5104fb1f0f06'],32,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:32.166,Pass,
,,,,,,,,,,,,,1.166281,,,,,,,,,,37f194a5-6160-4838-852c-9b583d2547b4,2762,,"[90.4, 54.9]",3775646,64,,,,,1.9074712,,Right Foot,,,,"[84.8, 70.9]",,Ground Pass,,16.951696,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,132,Chelsea FCW,971,['56b1c981-ef9d-41e9-8457-630c17db3e2f'],33,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:33.057,Pass,
,,,,,,,,,,,,,2.755813,,,,,,,,,,16ad92af-055a-4858-a610-e87c14b8fcc7,2764,,"[84.8, 70.9]",3775646,64,,,,,-0.4895136,,Right Foot,,,,"[119.9, 52.2]",,High Pass,,39.77059,,Out,,Bethany England,15550.0,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,132,Chelsea FCW,971,['769de4b2-423e-4a5a-88f2-eb2969dd7720'],34,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:34.223,Pass,
,,,,,,,,,,,,,2.670097,,,,,,,,,,3064acb6-ce86-401e-9681-fe4e28519847,2766,,"[7.0, 44.1]",3775646,65,,,,,0.44501624,,Right Foot,,,,"[52.5, 65.8]",,High Pass,,50.40972,,,,Sophie Haywood,46542.0,,,,,Goal Kick,2,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,133,Aston Villa,2647,['0aa51dba-0b83-4ad1-8737-6bab861a7bd3'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:00.072,Pass,
,,,,,,,,,,,,,0.750571,,,,,,,,,,c1a2cde7-eca2-41c0-b9e7-1dc28f2b2a14,2770,,"[67.3, 14.5]",3775646,65,,,,,-0.36120376,,Left Foot,,,,"[76.3, 11.1]",,Low Pass,,9.6208105,,,,Guro Reiten,10514.0,,,,,Recovery,2,Regular Play,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,134,Chelsea FCW,971,['8542cc5e-fccb-4dab-a34d-995b18481bff'],3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:03.538,Pass,
,,,,,,,,,,,,,2.515015,,,,,,,,,,276715de-9061-4917-a69a-3505c31e03c1,2774,,"[76.3, 10.4]",3775646,65,,,,,-0.11103963,,Left Foot,,,,"[105.0, 7.2]",,Ground Pass,,28.877846,,,,Bethany England,15550.0,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Wing,134,Chelsea FCW,971,['18e7dea3-a31d-49c4-8047-f24ca5ec54e3'],5,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:05.156,Pass,
,,,,,,,,,,,,,2.011868,,,,,,,,,,5104fc69-33b6-41b8-84ce-2e76318952ab,2777,,"[113.8, 4.3]",3775646,65,,,,,1.8751405,,Right Foot,,,,"[108.9, 19.9]",,Ground Pass,,16.351452,,,,Jessie Alexandra Fleming,25612.0,,,,,,2,Regular Play,Bethany England,15550.0,Center Forward,134,Chelsea FCW,971,['33d37bb9-47e2-4be4-9e46-b2feb5c5e0c6'],10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:10.273,Pass,
,,,,,,,,,,,,,0.965024,,,,,,,,,,50501bd3-af77-4c3e-81fa-c2ccaf2c9db5,2783,,"[120.0, 0.1]",3775646,65,,,,,2.8886986,,Right Foot,,,,"[111.1, 2.4]",,Ground Pass,,9.192389,,,,Guro Reiten,10514.0,,,,,Corner,2,From Corner,Jessie Alexandra Fleming,25612.0,Left Defensive Midfield,135,Chelsea FCW,971,['a576d965-176f-48dd-bcd8-624c7534c131'],41,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:41.613,Pass,
,,,,,,,,,,,,,1.061323,,,,,,,,,,186b0b52-cba6-4aa1-8c32-9369fac2e6f9,2792,,"[10.0, 56.6]",3775646,65,,,,,3.0659795,,Right Foot,,,,"[3.4, 57.1]",,Ground Pass,,6.618912,,,,Caroline Siems,46536.0,,,,,,2,From Corner,Mana Iwabuchi,25610.0,Right Wing,135,Chelsea FCW,971,['e80ff356-a45e-4384-9814-e8858de99134'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:48.283,Pass,
,,,,,,,,,,,,,2.291747,,,,,,,,,,0e3c6911-d8a5-4748-8ca0-d1464d33ce6d,2794,,"[3.4, 57.1]",3775646,65,,,,,0.30272886,,Right Foot,,,,"[39.9, 68.5]",,High Pass,,38.238853,,Incomplete,,,,,,,,,2,From Corner,Caroline Siems,46536.0,Left Center Midfield,135,Chelsea FCW,971,['6bec3b95-5536-45e1-b788-3a2b16bec10e'],49,,,,,,,,,,,,,,,,Aston Villa,2647,00:20:49.345,Pass,
,,,,,,,,,,,,,1.306079,,,,,,,,,,ea4a5f7a-5fa8-4d38-b333-051c86e6f7c3,2797,,"[86.5, 14.1]",3775646,65,,,,,0.81620073,,Left Foot,True,,,"[103.8, 32.5]",,High Pass,,25.255692,,Incomplete,,Samantha May Kerr,4961.0,,,,,,2,From Corner,Niamh Charles,15631.0,Left Back,135,Chelsea FCW,971,"['df895bb9-96ff-4ad2-8b7d-c925f7f5a1d8', 'e7e16c8d-3e27-4d31-9a97-da2cc1d4c1be']",55,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:55.201,Pass,
,,,,,,,,,,,,,1.422782,,,,,,,,,,644efd1d-a6f0-4f99-8221-bc8ea48b5d7b,2802,,"[89.5, 69.0]",3775646,66,,,,,-2.837517,,Left Foot,,,,"[65.6, 61.5]",,Ground Pass,,25.049152,,,,Millie Bright,4642.0,,,,,Recovery,2,From Corner,Samantha May Kerr,4961.0,Right Wing,135,Chelsea FCW,971,['7b41d746-77b9-484b-92dc-f94da00d08a0'],1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:01.625,Pass,
,,,,,,,,,,,,,1.697409,,,,,,,,,,96bbb107-581b-4b13-be15-1a1d10dc6228,2805,,"[65.6, 61.5]",3775646,66,,,,,-2.2288387,,Right Foot,,,,"[51.3, 43.0]",,Ground Pass,,23.382473,,,,Maren Nævdal Mjelde,10395.0,,,,,,2,From Corner,Millie Bright,4642.0,Right Center Back,135,Chelsea FCW,971,['531a5144-9e92-400b-9ee0-7752e1ad0a55'],4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:04.809,Pass,
,,,,,,,,,,,,,1.882106,,,,,,,,,,b1900c38-7311-44dc-8007-8f18692d2fcc,2808,,"[51.3, 43.0]",3775646,66,,,,,-1.4382448,,Right Foot,,,,"[54.9, 16.0]",,Ground Pass,,27.238943,,,,Magdalena Lilly Eriksson,4633.0,,,,,,2,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,135,Chelsea FCW,971,['9b9265a7-935a-4968-9d20-d839c4f91a1d'],7,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:07.221,Pass,
