50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.267492,,,,,,,,,,,,a9eb75c3-56d4-4a06-9e74-6bc166fdd382,130,,,"[66.3, 0.1]",3775647,2,,,,0.18534794,,,,,,"[80.7, 2.8]",High Pass,,14.650939,,,,Jamie-Lee Napier,32169.0,,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,9,Birmingham City WFC,969,['a9b20a1c-889b-4e41-b1ed-de275aea9d67'],4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:04.998,Pass,
,,,,,,,,,,,,,,,,1.302295,,,,,,,,,,,,05f781f4-fc50-4078-b4f6-97590e6556ba,137,,,"[82.0, 0.1]",3775647,2,,,,0.5397415,,,,,,"[103.7, 13.1]",High Pass,,25.296047,,,,Claudia Walker,15580.0,,,,,,Throw-in,1,From Throw In,Rebecca Holloway,31568.0,Left Back,10,Birmingham City WFC,969,['1e48d4e9-999c-464d-8c2c-4ccc22e790b8'],27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:27.682,Pass,
,,,,,,,,,,,,,,,,1.232331,,,,,,,,,,,,64e6422a-9c68-4d81-a753-34dc662bfc29,141,,,"[97.4, 14.1]",3775647,2,,,,1.3429393,,Right Foot,,,,"[99.0, 21.0]",Ground Pass,,7.0830784,,,,Ruesha Littlejohn,35406.0,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,10,Birmingham City WFC,969,"['3dc4ae46-9b0b-4768-aa53-fa4a3e395d05', '66d7042d-1aa4-41d6-aa0c-a89607d49b03']",29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:29.582,Pass,True
,,,,,,,,,,,,,,,,0.539353,,,,,,,,,,,,69a79db8-d25e-4fdd-9179-2b077fd307ed,144,,,"[99.0, 21.0]",3775647,2,,,,-2.4954739,,Right Foot,,,,"[92.9, 16.4]",Ground Pass,,7.640026,,,,Claudia Walker,15580.0,,,,,,,1,From Throw In,Ruesha Littlejohn,35406.0,Left Center Midfield,10,Birmingham City WFC,969,['10c1010a-011b-44d9-a05e-cb21b528cb0e'],31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:31.624,Pass,
,,,,,,,,,,,,,,,,2.242496,,,,,,,,,,,,138d2878-9b9c-4a2d-8f32-c3629a6a89bf,156,,,"[27.2, 67.6]",3775647,2,,,,-2.2607174,,Left Foot,,,,"[6.9, 43.0]",Low Pass,,31.894358,,,,Cecilie Fiskerstrand,24370.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Wing,11,Brighton & Hove Albion WFC,965,['936d1816-4041-46ed-a136-dd17cb4fc9e8'],37,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:37.994,Pass,
,,,,,,,,,,,,,,,,1.27247,,,,,,,,,,,,fcd21613-ef8b-4787-bd17-945ee5b3e5c9,159,,,"[7.9, 43.5]",3775647,2,,,,0.70800203,,Right Foot,,,,"[21.1, 54.8]",Ground Pass,,17.376133,,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,11,Brighton & Hove Albion WFC,965,['536e3aa4-fb37-4f98-a7af-9ae781d8088f'],43,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:43.608,Pass,
,,,,,,,,,,,,,,,,1.604183,,,,,,,,,,,,7f499e2d-2d2d-4781-8b76-01c684ddd347,162,,,"[31.4, 63.1]",3775647,2,,,,-1.1267301,,Right Foot,,,,"[47.1, 30.1]",Low Pass,,36.544357,,Incomplete,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,11,Brighton & Hove Albion WFC,965,"['6011b7d1-bbfe-410d-8dbd-38b02178e4e9', '971ec278-029f-4fbf-86a5-6080d7071e68']",46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:46.733,Pass,
,,,,,,,,,,,,,,,,1.001275,,,,,,,,,,,,3dd163bd-eec6-4cc7-bb13-c5394fcdc693,166,,,"[76.7, 48.8]",3775647,2,,,,-1.7607846,,Right Foot,,,,"[74.2, 35.8]",Ground Pass,,13.238202,,,,Mollie Green,47520.0,,,,,,,1,Regular Play,Emily Murphy,33090.0,Right Midfield,11,Brighton & Hove Albion WFC,965,['f04abac1-5259-4bcf-8d4f-ccd7f8ec869c'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:49.631,Pass,
,,,,,,,,,,,,,,,,1.028537,,,,,,,,,,,,ae18f3b6-a1b0-447b-9a98-539638c4ecbb,175,,,"[33.5, 44.7]",3775647,2,,,,2.1302352,,Right Foot,,,,"[26.8, 55.4]",Ground Pass,,12.624579,,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,11,Brighton & Hove Albion WFC,965,['b40c07aa-8afa-4441-a562-0f514e3a30fd'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:54.082,Pass,
,,,,,,,,,,,,,,,,3.549291,,,,,,,,,,,,9e4d8505-e553-4093-ac80-7de46ac3a8b3,178,,,"[44.6, 62.3]",3775647,2,,,,0.34025428,,Right Foot,,,,"[88.1, 77.7]",High Pass,,46.14553,,,,Rianna Jarrett,46716.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,11,Brighton & Hove Albion WFC,965,['0715e802-0259-4d80-9766-45975ad69632'],59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:59.888,Pass,
,,,,,,,,,,,,,,,,1.509047,,,,,,,,,,,,287e8b74-b62a-464d-85f5-25183358ec2c,181,,,"[89.1, 77.7]",3775647,3,,,,-1.029595,07971821-86ea-4c33-b553-b701aee8304e,Right Foot,,,,"[100.4, 58.9]",Ground Pass,,21.934675,,,,Ellie Brazil,16393.0,True,,,,,,1,Regular Play,Rianna Jarrett,46716.0,Center Forward,11,Brighton & Hove Albion WFC,965,['250b9d42-f2a9-4b40-819e-b7996d2a7274'],3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:03.624,Pass,
,,,,,,,,,,,,,,,,1.319813,,,,,,,,,,,,76bff8fc-1658-42a8-ba96-cf4c15123385,186,,,"[14.2, 40.1]",3775647,3,,,,-1.440393,,Keeper Arm,,,,"[15.8, 27.9]",Ground Pass,,12.304471,,,,Harriet Scott,19592.0,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,13,Birmingham City WFC,969,['7e6b6e91-baef-4207-a8c7-ab6b278cec00'],18,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:18.981,Pass,
,,,,,,,,,,,,,,,,2.336843,,,,,,,,,,,,21f00e8f-a718-41c8-b732-f0c8c883ba2d,189,,,"[15.8, 27.9]",3775647,3,,,,2.055549,,Right Foot,,,,"[7.9, 42.9]",Ground Pass,,16.95317,,,,Hannah Hampton,22032.0,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,14,Birmingham City WFC,969,['3edffdc5-a203-404d-a10f-ab3493bd2251'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:21.278,Pass,
,,,,,,,,,,,,,,,,1.626443,,,,,,,,,,,,b3b661d8-46d5-47e5-aaa3-39cbecfd5c11,193,,,"[8.9, 42.9]",3775647,3,,,,0.15342392,,Right Foot,,,,"[57.4, 50.4]",High Pass,,49.07647,,Unknown,,Mollie Green,47520.0,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,15,Birmingham City WFC,969,"['35063a5e-00ff-4015-a56d-bfc9022805b9', 'dc486e81-cd0d-4472-920b-48a60419d9bf']",27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:27.323,Pass,True
,,,,,,,,,,,,,,,,4.9821,,,,,,,,,,,,b8dd4d1b-fe90-4d9a-bfb3-99ca9680a894,197,,,"[61.3, 50.2]",3775647,3,,,,0.21469714,,Right Foot,,,,"[120.0, 63.0]",High Pass,,60.079365,,Out,,Emily Murphy,33090.0,,,,,,Free Kick,1,From Free Kick,Georgia Brougham,15574.0,Right Center Back,16,Birmingham City WFC,969,['492c5525-7604-443b-84a8-200996de6dd4'],52,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:52.866,Pass,
,,,,,,,,,,,,,,,,1.613955,,,,,,,,,,,,7b61cac5-486d-4510-954c-ef52096ced62,201,,,"[7.0, 36.1]",3775647,4,,,,1.3565205,,Right Foot,,,,"[11.2, 55.4]",Ground Pass,,19.751709,,,,Danique Kerkdijk,16383.0,,,,,,Goal Kick,1,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,17,Brighton & Hove Albion WFC,965,['62141af2-38ac-4848-9dbc-61f7fc2bbf8c'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:05.503,Pass,
,,,,,,,,,,,,,,,,1.4893,,,,,,,,,,,,b1d0e7fa-eab3-4d99-8312-69880713727c,205,,,"[21.1, 60.9]",3775647,4,,,,1.0303768,,Right Foot,,,,"[31.6, 78.4]",Ground Pass,,20.40833,,,,Megan Connolly,23413.0,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,17,Brighton & Hove Albion WFC,965,"['0992e3f4-73e9-4602-8457-c02535b6182c', 'd61d4b48-9517-4dcb-a011-1cd54046f230']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:09.238,Pass,True
,,,,,,,,,,,,,,,,1.380692,,,,,,,,,,,,6bd2fe26-b1ed-43f6-8fcd-54bdf5c3869b,212,,,"[31.7, 74.3]",3775647,4,,,,-0.019415036,,Left Foot,,,,"[52.3, 73.9]",Ground Pass,,20.603884,,,,Kayleigh Green,16400.0,,,,,,,1,From Goal Kick,Megan Connolly,23413.0,Right Back,17,Brighton & Hove Albion WFC,965,['b73838ac-5a39-4fbe-ac3e-67d349d75045'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:11.711,Pass,
,,,,,,,,,,,,,,,,1.216868,,,,,,,,,,,,ba1e991c-f6c3-41b3-963a-ed25601fcf42,217,,,"[79.1, 9.1]",3775647,4,,,,-1.8259788,,Right Foot,,,,"[77.3, 2.2]",Ground Pass,,7.1309185,,,,Jamie-Lee Napier,32169.0,,,,,,Recovery,1,Regular Play,Ruesha Littlejohn,35406.0,Left Center Midfield,18,Birmingham City WFC,969,['3e37fc1b-302a-4e35-a02d-0c1399a3551b'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:14.676,Pass,
,,,,,,,,,,,,,,,,0.726279,,,,,,,,,,,,98601223-9109-4555-937a-8f79f8ade135,220,,,"[75.7, 2.0]",3775647,4,,,,2.53861,,Right Foot,,,,"[69.6, 6.2]",Ground Pass,,7.406079,,,,Lucy Whipp,31566.0,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,18,Birmingham City WFC,969,['d51b42ad-e94e-4434-ba23-e118b3fe17b9'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:17.049,Pass,
,,,,,,,,,,,,,,,,0.326987,,,,,,,,,,,,d7c191a2-20d1-48e4-a4a5-91e7120c48b3,232,,,"[79.5, 1.1]",3775647,4,,,,-0.14392544,,Right Foot,,,,"[86.4, 0.1]",Ground Pass,,6.9720874,,Out,,Rebecca Holloway,31568.0,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,18,Birmingham City WFC,969,"['6efd13ef-4702-4960-b7ff-a696dcb1c160', '8b49dde5-e821-41b2-a9ae-33710d108990']",24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:24.435,Pass,True
,,,,,,,,,,,,,,,,1.650776,,,,,,,,,,,,6a6e1dc9-74a5-43d7-82a9-df7ac82f995c,234,,,"[35.3, 80.0]",3775647,4,,,,-0.08561113,,,,,,"[62.1, 77.7]",High Pass,,26.898514,,Incomplete,,Rianna Jarrett,46716.0,,,,,,Throw-in,1,From Throw In,Megan Connolly,23413.0,Right Back,19,Brighton & Hove Albion WFC,965,"['b23d5bbb-c9d9-4957-9da4-e93b4e923edd', 'ec0e04da-bbba-4ac4-9799-9d51d8e5c8f1']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:40.758,Pass,
,,,,,,,,,,,,,,,,1.579111,,,,,,,,,,,,ec0e04da-bbba-4ac4-9799-9d51d8e5c8f1,236,,,"[58.0, 2.4]",3775647,4,,,,1.9129522,,Head,,,,"[55.4, 9.7]",High Pass,,7.7491937,,,,Lucy Whipp,31566.0,,,,,,Recovery,1,Regular Play,Rebecca Holloway,31568.0,Left Back,20,Birmingham City WFC,969,"['2e1ad432-1859-422c-9e76-bbe628ecb987', '6a6e1dc9-74a5-43d7-82a9-df7ac82f995c']",42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:42.409,Pass,
,,,,,,,,,,,,,,,,1.388425,,,,,,,,,,,,29034c2d-4a10-4ff6-89c8-cc530bdc1b63,239,,,"[55.4, 11.1]",3775647,4,,,,3.0477514,,Right Foot,,,,"[46.9, 11.9]",Ground Pass,,8.537564,,,,Harriet Scott,19592.0,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,20,Birmingham City WFC,969,['124fc047-89f5-4124-a3cd-d9250e2a2db5'],44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:44.746,Pass,
,,,,,,,,,,,,,,,,0.823351,,,,,,,,,,,,c292fef1-b586-4606-9516-bc088ea32ee7,241,,,"[48.1, 13.9]",3775647,4,,,,-0.1882215,,Right Foot,,,,"[54.4, 12.7]",Ground Pass,,6.4132676,,,,Lucy Whipp,31566.0,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,20,Birmingham City WFC,969,['4b1c08c8-eaa7-460f-ac62-cd29eef47745'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:46.134,Pass,
,,,,,,,,,,,,,,,,1.670076,,,,,,,,,,,,f26018bc-4503-4efd-88a9-13b7bb5ae929,243,,,"[54.4, 12.7]",3775647,4,,,,2.0200565,,Right Foot,,,,"[46.3, 29.5]",Ground Pass,,18.650738,,,,Georgia Brougham,15574.0,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,20,Birmingham City WFC,969,['2cf51fd4-468a-40d6-a804-5db53664b8ac'],46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:46.958,Pass,
,,,,,,,,,,,,,,,,1.869046,,,,,,,,,,,,008e60fd-79bc-49dc-a9bf-f562e9621470,246,,,"[46.2, 34.0]",3775647,4,,,,1.1089603,,Right Foot,,,,"[57.2, 56.1]",Ground Pass,,24.686232,,,,Sarah Emma Mayling,19500.0,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,20,Birmingham City WFC,969,['56fe6df0-813f-44ab-b6d0-04e91826a1f4'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:49.984,Pass,
,,,,,,,,,,,,,,,,1.679324,,,,,,,,,,,,3522beb0-ca5f-4bc4-ac7d-2dbeea93e466,249,,,"[68.6, 56.7]",3775647,4,,,,0.5047829,,Right Foot,,,,"[94.3, 70.9]",Ground Pass,,29.362051,,,,Emily Murphy,33090.0,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,20,Birmingham City WFC,969,['7e3ca5ad-2904-4e4a-8d9e-2417537231b8'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:53.705,Pass,
,,,,,,,,,,,,,,,,1.23131,,,,,,,,,,,,e48fce9c-5dc2-487b-9807-c8be2483f567,256,,,"[116.2, 68.5]",3775647,5,,,,-1.5345219,,Right Foot,True,,,"[117.1, 43.7]",Low Pass,,24.816326,,Incomplete,,Jamie-Lee Napier,32169.0,,,,,,,1,Regular Play,Emily Murphy,33090.0,Right Midfield,20,Birmingham City WFC,969,"['5ac58e7f-804a-4f49-be17-c3a92ae4a677', '9db96c2b-f018-4ab8-8257-fc5e6e6f59f1']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:00.272,Pass,
,,,,,,,,,,,,,,,,3.133417,,,,,,,,,,,,fff063eb-e6c9-4154-b192-6838b9797ee8,260,,,"[13.8, 46.1]",3775647,5,,,,0.98638564,,Keeper Arm,,,,"[35.1, 78.3]",Low Pass,,38.607384,,,,Aileen Whelan,16374.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,21,Brighton & Hove Albion WFC,965,['83fb419c-a32c-47d3-b0ed-b8e432e12ff8'],5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:05.002,Pass,
,,,,,,,,,,,,,,,,1.101673,,,,,,,,,,,,438fc2db-cd54-48f4-bfb2-91b9ae877783,263,,,"[46.5, 77.1]",3775647,5,,,,-0.49798524,,Right Foot,,,,"[56.8, 71.5]",Ground Pass,,11.723907,,,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,21,Brighton & Hove Albion WFC,965,['7880cafe-4fd8-4c5d-b022-f40fb8167135'],10,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:10.253,Pass,
,,,,,,,,,,,,,,,,1.291673,,,,,,,,,,,,fe6c89f6-bcf4-494b-baa9-8fc8b2f2ce20,266,,,"[50.3, 71.5]",3775647,5,,,,2.7423718,,Right Foot,,,,"[37.5, 76.9]",Ground Pass,,13.892444,,,,Megan Connolly,23413.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Wing,21,Brighton & Hove Albion WFC,965,['0a20b3ee-edf4-4ede-8975-07baceecf42d'],13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:13.435,Pass,
,,,,,,,,,,,,,,,,1.392288,,,,,,,,,,,,de2c6572-b600-43d9-83da-cf93562197dd,269,,,"[41.0, 76.3]",3775647,5,,,,-0.23772584,,Right Foot,,,,"[67.0, 70.0]",Ground Pass,,26.752382,,,,Rianna Jarrett,46716.0,,,,,,,1,Regular Play,Megan Connolly,23413.0,Right Back,21,Brighton & Hove Albion WFC,965,['58a00e14-f958-4206-acf9-48ffffdbe272'],16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:16.341,Pass,
,,,,,,,,,,,,,,,,1.27015,,,,,,,,,,,,e65ab552-b91f-4ed7-bde3-bd6ba08790f3,273,,,"[47.3, 14.1]",3775647,5,,,,3.0916343,,Left Foot,,,,"[39.3, 14.5]",Ground Pass,,8.009994,,,,Harriet Scott,19592.0,,,,,,Recovery,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,22,Birmingham City WFC,969,['641ced00-d59e-4f0e-84b5-7513c4b20a4a'],19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:19.464,Pass,
,,,,,,,,,,,,,,,,0.579788,,,,,,,,,,,,c8011113-70ad-49b0-8392-f6474d504c52,275,,,"[39.8, 15.3]",3775647,5,,,,1.046877,,Right Foot,,,,"[45.0, 24.3]",Ground Pass,,10.394229,,,,Lucy Whipp,31566.0,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,22,Birmingham City WFC,969,['47e7f3bf-d2f5-4ac0-b10d-2a306bca08aa'],20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:20.734,Pass,
,,,,,,,,,,,,,,,,1.413214,,,,,,,,,,,,754b1d5f-c04e-453e-8d4e-fd968d620c66,279,,,"[45.2, 25.9]",3775647,5,,,,1.9433506,,Left Foot,,,,"[41.8, 34.6]",Ground Pass,,9.340771,,,,Georgia Brougham,15574.0,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Defensive Midfield,22,Birmingham City WFC,969,['978e19b7-6254-4b21-bda9-31ab427c5711'],21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:21.933,Pass,
,,,,,,,,,,,,,,,,2.302158,,,,,,,,,,,,94c1bc66-114f-4261-9bed-942755bbe1b8,282,,,"[41.6, 35.4]",3775647,5,,,,0.08314123,,Right Foot,,,,"[53.6, 36.4]",Ground Pass,,12.0415945,,Incomplete,,Ruesha Littlejohn,35406.0,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,22,Birmingham City WFC,969,"['45173332-aa8f-44ac-8ac3-723dc94c0779', 'aac1b9ac-2446-4d32-aa3a-9ec45d1a8bae', 'f0782065-181f-4f2f-ad8f-3c3075a27ed8']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:23.347,Pass,True
,,,,,,,,,,,,,,,,2.064286,,,,,,,,,,,,f0782065-181f-4f2f-ad8f-3c3075a27ed8,285,,,"[66.5, 43.7]",3775647,5,,,True,1.7612314,,,,,,"[64.9, 52.0]",High Pass,,8.45281,,,,Aileen Whelan,16374.0,,,,,,Recovery,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,23,Brighton & Hove Albion WFC,965,"['206c8230-748c-4aa4-8e60-cf7f9f8209ee', '26687291-bf77-4e2b-a5b5-b72e604adce3', '94c1bc66-114f-4261-9bed-942755bbe1b8']",25,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:25.649,Pass,True
,,,,,,,,,,,,,,,,0.773965,,,,,,,,,,,,718a6d26-38c4-4e2c-a277-b21a3bc85d89,288,,,"[67.4, 52.4]",3775647,5,,,,-0.64124376,,Right Foot,,,,"[74.5, 47.1]",Low Pass,,8.860023,,,,Inessa Kaagman,15579.0,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Defensive Midfield,23,Brighton & Hove Albion WFC,965,['a931afd3-6ed7-4861-b039-00efc76071a6'],28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:28.333,Pass,
,,,,,,,,,,,,,,,,0.774383,,,,,,,,,,,,dd97b227-28ee-4e87-a920-9fa71f8e2fe8,291,,,"[74.5, 47.1]",3775647,5,,,,0.9197196,,Right Foot,,,,"[79.3, 53.4]",Ground Pass,,7.920227,,,,Kayleigh Green,16400.0,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,23,Brighton & Hove Albion WFC,965,['ec48ff5e-eaa5-4f50-9133-ecad8b944631'],29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:29.329,Pass,
,,,,,,,,,,,,,,,,1.5353,,,,,,,,,,,,921eb473-5ba3-41f7-a8ab-58ab81dcf81f,295,,,"[80.3, 55.0]",3775647,5,,,,2.9544866,,Right Foot,,,,"[59.7, 58.9]",Ground Pass,,20.965925,,,,Megan Connolly,23413.0,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Wing,23,Brighton & Hove Albion WFC,965,"['76f959cd-968b-4cdf-bf6f-118a0159131f', 'ae61b377-bc7a-4b54-b36c-9cf261a6ee8a']",31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:31.026,Pass,True
,,,,,,,,,,,,,,,,1.322118,,,,,,,,,,,,57713138-cfd8-4103-bbd7-cdb17500b610,298,,,"[59.7, 58.9]",3775647,5,,,,-1.2890245,,Right Foot,,,,"[64.1, 43.7]",Ground Pass,,15.824033,,,,Danielle Buet,20034.0,,,,,,,1,Regular Play,Megan Connolly,23413.0,Right Back,23,Brighton & Hove Albion WFC,965,['5753604c-8e42-41c3-ad5d-d547588a8b3c'],32,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:32.602,Pass,
,,,,,,,,,,,,,,,,1.582412,,,,,,,,,,,,c506e224-f88f-493a-8d5e-4c87f1f72c26,301,,,"[63.1, 44.1]",3775647,5,,,,2.6200387,,Right Foot,,,,"[49.7, 51.8]",Ground Pass,,15.454773,,,,Danique Kerkdijk,16383.0,,,,,,,1,Regular Play,Danielle Buet,20034.0,Left Defensive Midfield,23,Brighton & Hove Albion WFC,965,"['1a252dda-9143-434d-846d-0610f6f7d597', 'ffb6172c-689e-4fa7-9228-9b88f56b5040']",33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:33.924,Pass,True
,,,,,,,,,,,,,,,,2.035084,,,,,,,,,,,,88bc852d-b97e-4e8d-9914-46a47436a943,303,,,"[49.7, 51.8]",3775647,5,,,,-1.5861797,,Left Foot,,,,"[49.3, 25.8]",Ground Pass,,26.003077,,,,Maya Le Tissier,22337.0,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,23,Brighton & Hove Albion WFC,965,['6fbfef65-6acb-417a-b2b5-bd08c96aaae0'],35,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:35.506,Pass,
,,,,,,,,,,,,,,,,1.409071,,,,,,,,,,,,636585fa-a91b-41de-925d-075a698d4bff,306,,,"[56.0, 25.6]",3775647,5,,,,-0.59362954,,Right Foot,,,,"[84.6, 6.3]",Ground Pass,,34.5029,,,,Bethan Roe,20035.0,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Back,23,Brighton & Hove Albion WFC,965,['0d2dbfff-c8ae-4a68-ae0d-da81b5006ea9'],38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:38.636,Pass,
,,,,,,,,,,,,,,,,1.435707,,,,,,,,,,,,98482ce5-e2d6-4744-894d-20b0bf99542e,309,,,"[84.4, 6.9]",3775647,5,,,,2.112715,,Left Foot,,,,"[78.5, 16.7]",Ground Pass,,11.438969,,Incomplete,,Ellie Brazil,16393.0,,,,,,,1,Regular Play,Bethan Roe,20035.0,Left Back,23,Brighton & Hove Albion WFC,965,"['5c555476-aaa4-4a5c-bd16-6e94ad2f1aff', 'bbd3671f-22e6-4577-ab3b-e2e2a92bf5e8']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:40.085,Pass,
,,,,,,,,,,,True,,,,,3.270368,,,,,,,,,,,,5c555476-aaa4-4a5c-bd16-6e94ad2f1aff,311,,,"[41.6, 63.4]",3775647,5,,,,3.1108332,,Right Foot,,,,"[15.6, 64.2]",Ground Pass,,26.012304,,,,Sarah Emma Mayling,19500.0,,,,,,Interception,1,Regular Play,Emily Murphy,33090.0,Right Midfield,24,Birmingham City WFC,969,"['6df28e92-4efd-4911-b97a-10e9da3f2bd0', '98482ce5-e2d6-4744-894d-20b0bf99542e']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:41.521,Pass,
