ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[25.3, 46.7]",,,,,,,,,,,3.230276,,,,,,,,,,,4e073e6a-4d8e-4734-9427-31b32c156f72,3071,,"[20.4, 32.7]",3764241,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,170,Manchester City WFC,746,"['90fade94-4183-4480-9a17-784299229e25', 'f69eef90-eee1-487a-ab5c-3d07ce99828e']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:37.151,Carry,
,,,,"[44.2, 65.3]",,,,,,,,,,,5.253723,,,,,,,,,,,cb63d3d0-91bd-43e1-aadc-aba77c85358d,3074,,"[32.2, 70.7]",3764241,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,170,Manchester City WFC,746,"['62ff1103-13b5-4e1f-a027-d4c607156d51', '7f62eae8-f7b5-4fa6-8a94-9068d25da842']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:42.205,Carry,
,,,,"[39.7, 36.6]",,,,,,,,,,,1.837641,,,,,,,,,,,79818a43-578f-4a58-ae53-21ee040cfe9b,3077,,"[34.1, 37.7]",3764241,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,170,Manchester City WFC,746,"['29d2964f-567d-4752-905a-f908598f3e7a', '9a42456c-af76-46d4-8908-041efe1825c2']",48,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:48.949,Carry,
,,,,"[42.5, 49.9]",,,,,,,,,,,0.801465,,,,,,,,,,,0008950e-5214-49f0-9865-c4851b1a538c,3081,,"[48.1, 49.7]",3764241,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Left Center Midfield,171,Brighton & Hove Albion WFC,965,"['91f498bc-3f64-4c07-ae16-052ed13628cb', 'e9e93878-5cec-4cd1-8e38-18044dc299d7']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:54.378,Carry,
,,,,"[80.0, 60.5]",,,,,,,,,,,4.913863,,,,,,,,,,,f019fe88-b718-46ae-848c-71512acfcdf1,3084,,"[52.4, 66.0]",3764241,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Wing,171,Brighton & Hove Albion WFC,965,"['3de58ae3-ecce-4ec8-845d-47ac8cf14304', 'd3dae339-631e-482f-b776-cfb254ceacf0']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:57.062,Carry,
,,,,"[10.0, 30.8]",,,,,,,,,,,0.929445,,,,,,,,,,,59d4581e-b3c2-444e-a138-fec35d9299de,3088,,"[9.6, 34.0]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,171,Brighton & Hove Albion WFC,965,"['10a15e69-a752-4f64-8d1b-0ea22061f075', '14e8169d-c95b-49b0-af95-73e102fac49a', 'ce29654b-5dab-438a-9480-ca81d5c3d3e8']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:05.036,Carry,True
,,,,"[117.5, 60.9]",,,,,,,,,,,3.29095,,,,,,,,,,,3eb83066-3935-4936-9b51-00c6e6ba5510,3092,,"[110.1, 49.3]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Right Center Midfield,171,Brighton & Hove Albion WFC,965,"['8f97d95f-da12-425c-9c9d-22ee85afddf9', 'da4a68d6-5f69-446a-86fc-f06b45433216']",5,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:05.966,Carry,
,,,,"[20.8, 65.6]",,,,,,,,,,,2.811681,,,,,,,,,,,f1ed8a13-d185-4fb1-9b81-84ed79118c5b,3099,,"[9.6, 60.1]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,172,Manchester City WFC,746,"['097545bd-e274-4d8f-9103-258ed5bf442a', 'e72ccd08-0838-4a15-a973-44f3287d7647']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:24.284,Carry,
,,,,"[45.0, 76.3]",,,,,,,,,,,0.30984,,,,,,,,,,,b10d21cc-bfb5-4692-8e8f-24e3fbda5c29,3102,,"[45.0, 76.3]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Wing,172,Manchester City WFC,746,"['d7171ea8-244f-4b4b-85e3-d6e11a4411a3', 'fddaef5f-e55f-490c-a54e-ac5f82353298']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:28.275,Carry,
,,,,"[40.5, 74.8]",,,,,,,,,,,0.581248,,,,,,,,,,,cf89675d-1891-427b-837a-bad654e49888,3110,,"[40.5, 74.8]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Scott,10172.0,Right Center Midfield,172,Manchester City WFC,746,"['f81442af-2493-4a05-9131-793c8dfdf994', 'faa75012-d71d-4525-9ded-f7f189ed4584']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:31.399,Carry,
,,,,"[32.6, 74.8]",,,,,,,,,,,0.68355,,,,,,,,,,,67e8df67-e934-4b8d-952f-a82f997d3c63,3113,,"[32.6, 74.8]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,172,Manchester City WFC,746,"['2d99ca02-f939-47ce-950d-d54fdfb58972', 'a61b5419-f26c-4dda-aa90-4c9f03c7bb96']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:33.027,Carry,
,,,,"[29.7, 58.9]",,,,,,,,,,,1.420948,,,,,,,,,,,4fbee019-18ee-4a8f-a00e-8599a47902ec,3116,,"[27.2, 58.7]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,172,Manchester City WFC,746,"['125f4e47-e94d-4bbc-ab52-74ca75541ac2', '800ff301-059e-4a79-94cf-992404c52684']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:34.636,Carry,
,,,,"[34.6, 32.7]",,,,,,,,,,,2.668604,,,,,,,,,,,9661ef89-ced6-48d1-b6de-7f3cdf24ce83,3119,,"[27.8, 32.7]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,172,Manchester City WFC,746,"['177fa981-f9fc-42e4-a918-491c56046db4', 'd86ca04a-7ee5-4ac0-b0b6-d27d2e4bdc5f']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:37.780,Carry,
,,,,"[38.7, 61.9]",,,,,,,,,,,1.677796,,,,,,,,,,,c7c0b538-d645-47b2-8a6e-7c23e28c3d87,3122,,"[36.1, 56.6]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,172,Manchester City WFC,746,"['4b4401c4-612b-4874-a546-8d1604f1464d', 'c0920824-6d43-41e0-a0ae-061a7003f25f']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:41.859,Carry,
,,,,"[8.4, 23.5]",,,,,,,,,,,9.64796,,,,,,,,,,,3663ec9f-9299-4a3c-87bd-09f3656baf29,3125,,"[5.3, 23.1]",3764241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Walsh,15709.0,Goalkeeper,172,Manchester City WFC,746,"['9ff4fd3c-8c7b-4014-97e8-86c8c047d21c', 'a8fbee5b-82dc-4bff-819f-1b3569a661cd', 'dc48765e-5317-48f4-a4a3-dd2a83b93676']",50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:50.155,Carry,True
,,,,"[42.9, 2.7]",,,,,,,,,,,0.118271,,,,,,,,,,,bef90f57-6a77-4b34-bde8-49d805e06134,3129,,"[42.8, 2.7]",3764241,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maya Le Tissier,22337.0,Right Back,172,Manchester City WFC,746,"['544258e0-faa2-47af-8f4c-729b52245f36', 'f3334dfb-76cb-424e-94f6-e7f08256646c']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:02.070,Carry,
,,,,"[83.2, 70.5]",,,,,,,,,,,0.585747,,,,,,,,,,,eeb357b5-eb0b-4439-acfe-ee1f8567de81,3135,,"[78.8, 72.2]",3764241,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,173,Manchester City WFC,746,"['a00afe18-b331-40a2-b6ec-230c27d177c2', 'faffeac5-120f-4c7b-a9e6-3dc1e043e625']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:31.076,Carry,
,,,,"[63.3, 36.0]",,,,,,,,,,,0.08,,,,,,,,,,,143247ca-d4ac-49e5-9682-7feb9be3215c,3149,,"[63.3, 36.0]",3764241,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Wing,175,Brighton & Hove Albion WFC,965,"['69de316c-2be3-4fa7-b23b-d3c0347852c0', 'dbddc796-c882-494d-b404-035373b6cd48']",57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:57.946,Carry,
,,,,"[39.4, 40.0]",,,,,,,,,,,1.628783,,,,,,,,,,,0d1c7395-f97d-44ad-a4cb-ee0765bcff20,3152,,"[39.8, 40.0]",3764241,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,176,Manchester City WFC,746,"['1e983314-0c69-47da-895c-08c24775336d', '554687c0-2985-457f-ab47-ceb82b505c93']",59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:59.550,Carry,
,,,,"[41.6, 67.1]",,,,,,,,,,,1.109399,,,,,,,,,,,337eaf41-cfa8-4272-b924-d59e5000a36e,3155,,"[41.7, 62.7]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,176,Manchester City WFC,746,"['1a10a4f0-3fe8-496b-8135-e9062e1453fe', '54912775-5bec-4a52-83f2-7d69a7bcfd1c']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:02.416,Carry,
,,,,"[83.8, 54.2]",,,,,,,,,,,5.999408,,,,,,,,,,,6355fc83-8336-4dd3-aab2-8755865883b2,3158,,"[57.2, 75.9]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,176,Manchester City WFC,746,"['0172c457-3a3d-43ed-ac0b-f93cb15c84a8', 'c3fb4aba-7ba1-40fa-b4b2-aa6c95a5e1e1', 'c8f2c8f6-f21e-4653-86cd-177af4f7f1d2']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:05.179,Carry,True
,,,,"[25.5, 16.7]",,,,,,,,,,,0.263431,,,,,,,,,,,521faeeb-1b7c-4453-8cff-e88af2a7932f,3168,,"[25.5, 16.7]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Wing,176,Manchester City WFC,746,"['051b6864-4b78-469f-ad4e-99f5990abb0f', '3b10b534-72ab-4643-bf59-e29d74fa1c95', 'd76b1f83-b040-411d-a316-1693491cd56a']",14,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:14.729,Carry,True
,,,,"[92.8, 64.9]",,,,,,,,,,,1.032009,,,,,,,,,,,fa4c902a-e189-4c03-98dd-ded0ce95d119,3171,,"[94.6, 63.4]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,176,Manchester City WFC,746,"['32470554-23bd-47b4-a62a-be15f35c3780', '34bb0a2b-8697-485c-98ce-b548d28fa92e']",14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:14.992,Carry,
,,,,"[84.4, 64.1]",,,,,,,,,,,2.237024,,,,,,,,,,,232ff274-a409-4fc6-bff8-cf390c7d025f,3174,,"[84.4, 64.1]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,176,Manchester City WFC,746,"['1346ba23-96fd-4737-ae40-f889503a1c0a', '2e753423-90d2-452f-81f6-252b3a1c0a44']",17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:17.080,Carry,
,,,,"[78.7, 45.2]",,,,,,,,,,,2.401381,,,,,,,,,,,adbb38fa-641e-4a20-bbad-26f0d28f45d9,3177,,"[79.1, 55.5]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,176,Manchester City WFC,746,"['bdaa6678-897f-4f6e-bad9-b37534878b2d', 'e967269b-e49c-43e4-b597-ad39b7d67f98']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:21.363,Carry,
,,,,"[79.4, 12.6]",,,,,,,,,,,0.02629,,,,,,,,,,,fd71f734-6f5e-4c7a-841f-efcc7bc73810,3180,,"[79.4, 12.6]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,176,Manchester City WFC,746,"['1a781a06-8a2b-429e-af49-1d5602a3ec01', '3e34cecb-f971-4e91-b254-d163d4829ac9']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:25.108,Carry,
,,,,"[94.4, 70.7]",,,,,,,,,,,4.356714,,,,,,,,,,,4ea7d825-a433-45ec-be71-98c4e759bcd9,3187,,"[84.0, 70.5]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Jarrett,46716.0,Center Forward,177,Brighton & Hove Albion WFC,965,"['a80b3a43-95c5-43ed-bfad-3f690002c229', 'e5b1e37d-0978-49bd-9c0b-dc968de58415']",40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:40.706,Carry,
,,,,"[99.6, 45.8]",,,,,,,,,,,1.071247,,,,,,,,,,,f5ad05ed-b6a9-4351-97aa-fbf827f1509c,3190,,"[95.7, 50.1]",3764241,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Center Midfield,177,Brighton & Hove Albion WFC,965,"['2894df44-1ba0-4cba-aaad-2bf151693778', '6087f0a6-5a53-40b9-9626-e9f313c55575', 'c02e4c3d-282b-45b4-b3f6-aa927ff66961']",46,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:46.555,Carry,True
,,,,"[25.0, 26.7]",,,,,,,,,,,5.434346,,,,,,,,,,,507b1dbe-bebe-42a1-a164-8b0be1415d0c,3198,,"[10.0, 27.1]",3764241,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,179,Manchester City WFC,746,"['77796f7d-d1e0-401a-b10a-3cd60508dced', 'a9a88fe1-aa66-4e39-aded-3dc4b406edef']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:53.058,Carry,
,,,,"[26.1, 9.4]",,,,,,,,,,,2.847943,,,,,,,,,,,cb61895f-5a1f-4d85-91c6-a80a40340fcb,3201,,"[29.6, 8.5]",3764241,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,179,Manchester City WFC,746,"['0f2da141-302c-4a3d-9682-495e300d31c9', '764007fa-20ac-4611-8de0-8f1f4a159e22', '790ffc40-7bac-45a4-b39b-366f15f3452b']",59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:59.884,Carry,True
,,,,"[10.3, 22.5]",,,,,,,,,,,1.22061,,,,,,,,,,,6f741dce-87ab-4287-bf73-25fd8642cadf,3205,,"[11.8, 15.0]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,179,Manchester City WFC,746,"['69559165-a1f9-4fff-a0cc-c93523dc5b02', '9aed13c3-d2d0-49ff-95fb-3d78de042250']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:04.027,Carry,
,,,,"[31.5, 67.9]",,,,,,,,,,,2.121492,,,,,,,,,,,aa52d4bc-0c0b-49a3-a52a-bdbba8324671,3208,,"[20.5, 58.1]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,179,Manchester City WFC,746,"['7d7b8dc3-3087-489c-a1dd-49da2fd0702a', '9c474497-4797-4750-9e41-5973bf063019']",7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:07.548,Carry,
,,,,"[62.4, 76.1]",,,,,,,,,,,0.51824,,,,,,,,,,,4e2d8a9b-a8bf-432a-97cb-0f1b25f772fe,3212,,"[62.4, 76.1]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janine Elizabeth Beckie,4992.0,Right Wing,179,Manchester City WFC,746,"['94fe03dd-e86f-44b2-9029-9133534906de', 'df906666-5f8b-4f6c-be94-5b2796e383d1', 'e1ba7d09-5bb4-4df5-a3c9-d3851754ae57']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:11.561,Carry,True
,,,,"[82.4, 69.8]",,,,,,,,,,,0.850127,,,,,,,,,,,9b385009-d4eb-43c1-b748-b178da67e0d8,3219,,"[82.4, 69.8]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Center Forward,180,Manchester City WFC,746,"['0b309f5b-4d01-4cb0-bbcb-1971c6f4180e', '3ec90fdd-a768-4aa8-b2a0-bce3e6b86535', '5abc797e-05b7-423b-b708-4f68da19077d']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:26.242,Carry,True
,,,,"[94.0, 64.2]",,,,,,,,,,,0.094512,,,,,,,,,,,4a808ab6-ec0f-4e01-bda7-b4917656c08e,3223,,"[94.0, 64.2]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,180,Manchester City WFC,746,"['5875c845-e938-4e79-bb15-24377ec0868d', 'a1239d22-038c-401e-95c4-776df572a305']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:28.530,Carry,
,,,,"[103.1, 43.2]",,,,,,,,,,,1.95336,,,,,,,,,,,b30ebaaf-620b-45a3-bf25-9db8700b7280,3228,,"[99.9, 58.1]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Center Forward,180,Manchester City WFC,746,"['5955c13d-bee7-4c81-81e7-43e2730ff1fc', 'b41c6440-c1b5-4aea-ab15-4bc7ed8fa757', 'b465065e-514f-451e-b0c6-89951a1eb4ed']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:31.127,Carry,True
,,,,"[22.0, 31.1]",,,,,,,,,,,1.986256,,,,,,,,,,,7bd23f8e-d25e-4733-9da1-890a06b6dda0,3236,,"[19.4, 38.6]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Right Center Midfield,180,Manchester City WFC,746,"['153b613c-d77f-4de2-b32d-8d7856ea0720', '16f0a6f8-659d-4945-86ba-5312b6a14112', '67778db2-c204-4f09-9f65-6a3ac4357305', '6abd8773-54e3-439a-84b5-696df7f26554']",36,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:36.052,Carry,True
,,,,"[99.9, 55.1]",,,,,,,,,,,0.965983,,,,,,,,,,,51635639-fbbe-4f97-81b8-a7135b34e8d1,3241,,"[99.9, 55.1]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,180,Manchester City WFC,746,"['c4c59321-df86-4858-8ae9-bc542bf49d7c', 'e7d37a81-201a-4068-881c-b3eb1891308e']",38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:38.933,Carry,
,,,,"[114.8, 60.7]",,,,,,,,,,,1.991018,,,,,,,,,,,48ef425b-5e7f-4954-83af-8712d9fbbdc3,3244,,"[105.9, 59.3]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,180,Manchester City WFC,746,"['0b454c92-aba9-408f-817f-4c37220690ad', '15bf47b4-b70e-4d4d-8b95-6735fbb57b78', '1e2972bf-3a72-454b-a74b-c0a80448bbdc']",40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:40.880,Carry,True
,,,,"[97.6, 63.7]",,,,,,,,,,,4.421146,,,,,,,,,,,04812096-5ea3-43ab-b1b2-e97daf2672f4,3250,,"[102.6, 74.1]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,180,Manchester City WFC,746,"['5568f1d0-0ec3-453f-9615-7cc321e9d395', 'aab86bbe-edd1-4a24-b4db-d2349335318b']",47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:47.097,Carry,
,,,,"[115.4, 9.2]",,,,,,,,,,,5.91496,,,,,,,,,,,cb74276d-156e-493b-940e-ce51dbf80a03,3253,,"[116.9, 8.5]",3764241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Wing,180,Manchester City WFC,746,"['2e6b7fd4-7bc3-4b6b-b21c-896152e2a378', '64f617ad-cadd-4669-aa9e-23a64ef5eba2', 'fd24a373-5399-4fb8-a604-19454eac64aa']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:56.896,Carry,True
,,,,"[5.4, 69.2]",,,,,,,,,,,1.464599,,,,,,,,,,,7208eaf2-3c81-4e51-8b20-1fd370170d27,3258,,"[5.4, 69.2]",3764241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Wing,180,Manchester City WFC,746,"['2f374882-b062-42e2-b734-87a0a6b4d46c', '58b1fb4f-425d-46d9-a135-a1154e56e5c1', 'a59116b2-d3ef-467a-82d5-56aa3a148a08']",3,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:03.454,Carry,True
,,,,"[105.7, 11.9]",,,,,,,,,,,1.546716,,,,,,,,,,,a01405de-1bd1-49f2-a9f0-af39d2af344a,3269,,"[106.3, 12.4]",3764241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,182,Manchester City WFC,746,"['6ce78fa6-2ebd-4ff8-855f-2edf67216cb2', 'd1ace63f-2472-4536-b722-bac0daaf0ef1']",23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:23.450,Carry,
,,,,"[112.9, 7.7]",,,,,,,,,,,1.146562,,,,,,,,,,,decb47fe-737f-4a9a-b57c-a1b16fc01d3a,3272,,"[111.0, 7.7]",3764241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,182,Manchester City WFC,746,"['25936767-f266-4f7b-8a57-b9ad297d85a5', '6e704e0c-cecd-4900-8c92-be78c2ebe409', 'd1f4eb4d-bef1-4a41-a2c5-a974e2f859c5']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:25.727,Carry,True
,,,,"[114.7, 8.3]",,,,,,,,,,,1.102616,,,,,,,,,,,b698e830-0a43-4e60-8db1-d14b13d3c704,3276,,"[112.9, 7.7]",3764241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,182,Manchester City WFC,746,"['25936767-f266-4f7b-8a57-b9ad297d85a5', '3de1d453-96a3-4939-b4e7-fc150199b9f5', 'd9af8412-3a4b-4a65-88fb-8edbeebf0671']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:26.874,Carry,True
,,,,"[111.0, 40.4]",,,,,,,,,,,1.734054,,,,,,,,,,,dff7de8b-b495-401c-a0a9-b468518cc96c,3279,,"[110.8, 45.2]",3764241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janine Elizabeth Beckie,4992.0,Right Wing,182,Manchester City WFC,746,"['60d42755-7439-4936-a8ce-ac5079e9a9bd', 'd77216e0-6d4d-4e91-9beb-8c092ef4d51e', 'fc0ede78-90d8-4dcc-9427-94ba64fdeab3']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:29.340,Carry,True
,,,,"[67.1, 67.5]",,,,,,,,,,,0.08,,,,,,,,,,,354ea979-5ddc-4345-be8e-30dffd3d4dd3,3293,,"[67.1, 67.5]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Right Wing,184,Brighton & Hove Albion WFC,965,"['20ab1e17-a048-405b-8a41-434165fac6e6', '4ec576a7-1688-497a-ae12-8dccf2a7dc8b', '536191cf-9e2f-4dbe-a79d-38fa80188152']",0,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:00.611,Carry,True
,,,,"[94.4, 71.3]",,,,,,,,,,,3.597681,,,,,,,,,,,32143e73-ba75-4f56-9e97-06bbc8bea98e,3296,,"[77.7, 65.0]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nora Heroum,13861.0,Center Attacking Midfield,184,Brighton & Hove Albion WFC,965,"['858f33d0-a51a-41ee-b21c-c45b4191defa', 'df8f9c63-4da3-41b8-b1e0-3cae31480a9d']",2,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:02.596,Carry,
,,,,"[100.8, 39.3]",,,,,,,,,,,0.129783,,,,,,,,,,,cf96e7c6-3846-44db-8272-89aa381674d3,3299,,"[100.8, 39.3]",3764241,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayleigh Green,16400.0,Left Wing,184,Brighton & Hove Albion WFC,965,"['4a89cecf-5dfb-413e-8b62-e5dfd3bc6c3d', 'bffc4ef0-9dea-49c4-b96e-4cf9ef2a4ffc']",8,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:08.163,Carry,
