50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.651926,,,,,,,,,,1c076fcd-5cc7-4338-8222-32de3948de7b,711,,,"[107.3, 76.6]",3775614,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesca Kirby,4641.0,Right Center Midfield,48,Chelsea FCW,971,['00c2d323-4ceb-4d92-b267-0631e3b72cbe'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:07.049,Pressure,
,,,,,,,,,,,,,,,,,0.193444,,,,,,,,,,6b3feee4-2567-41af-b806-28c8f69594e0,725,,,"[33.1, 47.3]",3775614,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,49,Chelsea FCW,971,['ddbe0ad1-30df-4412-939d-3d240c7ddca4'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:41.571,Pressure,
,,,,,,,,,,,,,,,,,0.33242,,,,,,,,,,6aa19a31-ea82-4043-b90d-68b95fe8e180,734,,,"[34.8, 46.0]",3775614,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,49,Chelsea FCW,971,"['1e706a6e-3659-4c8d-b532-f9caba21a8da', '53e396f5-0336-447a-a24a-feb056ce7ce7']",49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:49.595,Pressure,
,,,,,,,,,,,,,,,,,2.007696,,,,,,,,,,83d1f386-3656-4310-95fb-4115e06fa7b0,767,,,"[54.5, 73.0]",3775614,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,50,Bristol City WFC,973,['522d9d1e-ab84-49f6-8c4a-9ead29ea508b'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:45.225,Pressure,
,,,,,,,,,,,True,,,,,,0.953314,,,,,,,,,,26eb8ac9-c861-450b-b02f-b40120a67bdf,775,,,"[38.2, 5.1]",3775614,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,51,Chelsea FCW,971,['c123a9f2-dffd-4ca8-8a61-6b49d5b8dd76'],51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:51.006,Pressure,
,,,,,,,,,,,,,,,,,2.389973,,,,,,,,,,b4ebc6bb-9a91-4bd0-bc55-9d677cdf4960,821,,,"[63.4, 42.1]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,52,Chelsea FCW,971,"['0aba44dc-de36-4051-bfcb-fa963713557e', '32f4f521-dc9b-4f80-bb75-ff90ea05687e', 'a1749748-ea2c-46fe-94b7-6c63f2d112cd', 'df89a06a-0484-44ad-97eb-5592b7706789']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:17.529,Pressure,
,,,,,,,,,,,,,,,,,0.121935,,,,,,,,,,24d9a771-4ab7-407d-9bc3-7edc44ee6a65,832,,,"[64.0, 59.1]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Wellings,15563.0,Right Midfield,52,Chelsea FCW,971,"['0c181ee9-386c-4003-ae81-b6dd5385a133', '73410f3e-9bfd-4805-879e-8c379c09004f']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:25.585,Pressure,
,,,,,,,,,,,,,,,,,0.444466,,,,,,,,,,b4c62764-8787-4d7c-b05a-b574727d7ad1,843,,,"[36.3, 74.1]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Right Back,53,Chelsea FCW,971,"['c6b68ff3-8428-4bcf-bc20-a25813c64426', 'db87e1d3-654f-4c23-a2d2-920ba81431dc']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:42.759,Pressure,
,,,,,,,,,,,,,,,,,0.184462,,,,,,,,,,07dbc6e1-6720-496a-b220-81fcc9ea6a1d,845,,,"[47.0, 65.5]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,53,Chelsea FCW,971,"['9f8dcef8-187e-4157-8fbf-17c78feefaaa', 'e1e54163-d86b-45d2-b707-9cf5db0adc95']",44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:44.304,Pressure,
,,,,,,,,,,,,,,,,,1.237761,,,,,,,,,,85d522b9-9ccf-4130-a27a-573a1c2cd3bb,860,,,"[30.9, 19.0]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Left Center Midfield,53,Chelsea FCW,971,['4ab281cf-f7e0-4117-bb2c-adaf2b9d00df'],55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:55.757,Pressure,
,,,,,,,,,,,,,,,,,0.37558,,,,,,,,,,4c3e05df-b88d-430e-b2a5-2dfe89e37992,864,,,"[19.7, 18.5]",3775614,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,53,Chelsea FCW,971,['ae127727-775e-4fab-80c6-7cc4e5bc7462'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:59.818,Pressure,
,,,,,,,,,,,,,,,,,0.20545,,,,,,,,,,84cb09b6-207f-45ff-a8ad-41696eaee7ff,873,,,"[44.3, 9.9]",3775614,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,53,Chelsea FCW,971,['7f77343f-e1d9-4f78-9107-5711055dc2ed'],5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:05.669,Pressure,
,,,,,,,,,,,,,,,,,0.434205,,,,,,,,,,5ee4d37d-5c44-4f7c-ab23-8796d58dbb22,880,,,"[35.8, 12.4]",3775614,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,53,Chelsea FCW,971,['9a782bf2-e98d-495a-8778-79d2d961e016'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:08.408,Pressure,
,,,,,,,,,,,,,,,,,0.747371,,,,,,,,,,775b322b-60ad-40b4-acb2-d8ee8eb615cd,904,,,"[42.0, 77.0]",3775614,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,55,Bristol City WFC,973,"['65c08b23-72d8-4ed8-9c05-325f528abe34', 'ba998822-f859-4d1a-94f0-07f12a7fbb5d']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:57.911,Pressure,
,,,,,,,,,,,True,,,,,,0.182208,,,,,,,,,,65cd9e1a-abbb-4146-bb58-9e3436c3dd3f,909,,,"[78.4, 7.6]",3775614,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Left Center Midfield,56,Chelsea FCW,971,,0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:00.157,Pressure,
,,,,,,,,,,,,,,,,,0.465061,,,,,,,,,,5843bf97-27b5-4613-9bb1-33ad36052778,927,,,"[40.9, 13.9]",3775614,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Left Center Midfield,56,Chelsea FCW,971,['db1117c1-96f5-4a15-8abb-629ac8ada4bc'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:22.242,Pressure,
,,,,,,,,,,,,,,,,,0.324452,,,,,,,,,,579b2781-beaf-4028-badb-2b62a361d429,971,,,"[22.9, 32.1]",3775614,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Midfield,56,Chelsea FCW,971,['aeef52a0-beb2-4815-92ad-c8adccb48769'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:00.833,Pressure,
,,,,,,,,,,,True,,,,,,1.168649,,,,,,,,,,74365794-4a43-4058-95b3-1f4575c0c621,974,,,"[92.9, 44.1]",3775614,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,57,Bristol City WFC,973,"['10876b9a-ed88-4265-ade5-96fc039ddb88', 'ec9b9849-700e-4d0d-bdc2-0fbbb0acae86']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:02.062,Pressure,
,,,,,,,,,,,,,,,,,0.182798,,,,,,,,,,de7dc49e-4f63-418d-9017-09faceda70a2,1055,,,"[23.4, 15.8]",3775614,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,62,Chelsea FCW,971,"['922a1711-8a5b-40b8-ba2d-736370ce072f', 'c852f101-901a-4a6d-981a-63ffbfc323a1']",16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:16.209,Pressure,
,,,,,,,,,,,True,,,,,,0.85043,,,,,,,,,,03e522f6-7b38-4be1-afce-900d7d09be69,1066,,,"[92.9, 58.7]",3775614,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,62,Chelsea FCW,971,['ca1ef155-dad1-4f02-9aa9-137ff8b051a6'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:23.480,Pressure,
,,,,,,,,,,,,,,,,,0.18674,,,,,,,,,,8036b39e-6d0f-4840-a709-d8ba9718a9a2,1109,,,"[24.8, 57.0]",3775614,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,62,Chelsea FCW,971,['893b6f31-2fd2-450e-9286-9e9953f006bb'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:09.057,Pressure,
,,,,,,,,,,,,,,,,,0.197966,,,,,,,,,,e1d1d5e8-57ce-474e-9b65-fd33884cf5dd,1128,,,"[47.0, 28.5]",3775614,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,62,Chelsea FCW,971,,28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:28.553,Pressure,
,,,,,,,,,,,True,,,,,,0.952898,,,,,,,,,,b2b06a13-6183-4771-9136-37111f2db386,1144,,,"[112.6, 49.6]",3775614,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,63,Bristol City WFC,973,"['70f4b198-f001-4643-b1a0-b3a0879bae96', '729e76db-f52f-484a-baf9-60a0aa1db1cb']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:39.873,Pressure,
,,,,,,,,,,,,,,,,,0.836405,,,,,,,,,,84fec8b7-5b52-4132-a980-cefcd2fbbaec,1158,,,"[54.5, 62.6]",3775614,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Right Center Midfield,64,Bristol City WFC,973,"['4008120a-fd16-4bee-9952-36beae25b26c', '8a238ee6-855d-4d94-91f9-dab0424e85b3', '97728eb5-44f0-4139-a332-92484f7bc770']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:26.289,Pressure,
,,,,,,,,,,,,,,,,,0.856511,,,,,,,,,,79fabfd2-5e57-4b2b-8918-9c8d4d6bbc29,1176,,,"[98.3, 51.4]",3775614,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,65,Chelsea FCW,971,['679a3bf6-f814-4fd2-ad6e-329a68bbe443'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:48.501,Pressure,
,,,,,,,,,,,True,,,,,,0.7324,,,,,,,,,,fd15cd76-47a5-445e-82a1-313a329d7945,1179,,,"[98.5, 58.9]",3775614,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,65,Chelsea FCW,971,"['bc881c6e-3298-4c29-8fa3-dc5ac9c3740c', 'e47ea8ac-3868-400c-a766-13902dd4ef9a']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:50.184,Pressure,
,,,,,,,,,,,True,,,,,,0.188591,,,,,,,,,,34ac562f-1cc7-4da8-b949-7828ae563382,1190,,,"[62.0, 24.8]",3775614,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmine Matthews,15618.0,Center Defensive Midfield,66,Bristol City WFC,973,"['63c792eb-5044-4152-a650-aa7d56adf6a3', 'ddaca80f-89e7-4b1e-9c2a-70fc8a23251e']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:31.964,Pressure,
,,,,,,,,,,,,,,,,,1.368449,,,,,,,,,,b2771b8c-3864-44fb-9bc4-1e9173f1158b,1192,,,"[98.3, 44.8]",3775614,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha May Kerr,4961.0,Left Center Forward,66,Bristol City WFC,973,"['d1964cad-de00-47ff-8e59-1cfbdf3b01c3', 'd5fecd19-cd37-491d-b7bc-06cdcb9321d1']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:35.347,Pressure,
,,,,,,,,,,,True,,,,,,0.853734,,,,,,,,,,d427d7d0-1051-499a-9279-20135ee7ffe6,1199,,,"[91.5, 63.8]",3775614,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bethany England,15550.0,Right Center Forward,67,Bristol City WFC,973,"['1e0f5c0a-e866-49ae-b9ed-c9b2c9f7ec57', 'b4d28916-faa8-4529-8008-e857eb7ec5a5']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:41.024,Pressure,
,,,,,,,,,,,,,,,,,0.332118,,,,,,,,,,4bb7f3a1-3d5d-4946-8651-b27ca811d2ec,1210,,,"[69.7, 15.3]",3775614,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Molly Pike,31564.0,Left Center Midfield,67,Bristol City WFC,973,['09af62b0-625f-4ade-b64b-118efbb8e951'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:49.040,Pressure,
,,,,,,,,,,,,,,,,,1.266956,,,,,,,,,,e2a21c2f-d0a7-4881-9905-33c88052cce6,1223,,,"[64.7, 9.2]",3775614,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,68,Chelsea FCW,971,"['2e414a88-93a8-4382-8a27-07251026d4b8', 'ca6a9f6f-2ad3-4922-8675-8d330d646857']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:59.672,Pressure,
,,,,,,,,,,,True,,,,,,0.840623,,,,,,,,,,2019bd08-5e99-4969-a297-86ee39b11b36,1229,,,"[66.8, 11.7]",3775614,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,68,Chelsea FCW,971,"['98751848-0a0b-469a-b224-aae47843cd7f', 'c3f3c385-09ca-4680-90f5-8c370ff92025']",3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:03.546,Pressure,
,,,,,,,,,,,,,,,,,0.197946,,,,,,,,,,468b940f-dc3e-4bc9-8e53-fe5031f8ca52,1264,,,"[82.1, 9.0]",3775614,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,68,Chelsea FCW,971,"['2d430c70-c4b0-4136-9588-64d7463c882e', '852b78fb-cc8b-4678-9018-2d79945d52a0']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:47.227,Pressure,
,,,,,,,,,,,,,,,,,0.95262,,,,,,,,,,a0585d7e-abef-48cd-a9aa-f09699a9c297,1274,,,"[74.9, 70.9]",3775614,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,69,Chelsea FCW,971,['e84a2b27-33f7-4d83-b21b-76425f55b9c8'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:14.820,Pressure,
,,,,,,,,,,,,,,,,,0.641979,,,,,,,,,,f32969df-0801-4bb9-843d-8a0f74ff2aa5,1292,,,"[16.8, 13.3]",3775614,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,70,Chelsea FCW,971,"['3bcc86fe-8494-4b93-9617-e66226287716', '680f3493-6105-4ccc-9688-6f691027aee5', 'ca89d19d-dfb3-4503-9118-6fd4e5b20bda']",47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:47.893,Pressure,
,,,,,,,,,,,,,,,,,0.324666,,,,,,,,,,60bd476d-ef0e-43ec-9b2a-334be14ba04c,1307,,,"[12.3, 24.1]",3775614,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Center Midfield,70,Chelsea FCW,971,['76f3a0ba-22ea-4972-a426-ef0498093237'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:52.091,Pressure,
,,,,,,,,,,,,,,,,,1.261077,,,,,,,,,,7c7c8132-a23e-4c99-8033-086de114dc73,1316,,,"[74.9, 64.8]",3775614,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bethany England,15550.0,Right Center Forward,71,Bristol City WFC,973,"['5322b129-5b8f-4e10-9225-02b7339b0583', '7d7930f4-535c-42ad-b579-ed4198e12f2b']",35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:35.981,Pressure,
,,,,,,,,,,,,,,,,,0.176015,,,,,,,,,,b7c4d9e9-6156-485c-85a2-8afba48ebc22,1321,,,"[62.8, 3.3]",3775614,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,72,Chelsea FCW,971,,55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:55.564,Pressure,
,,,,,,,,,,,True,,,,,,0.679968,,,,,,,,,,98192616-a8d2-4a11-854d-9314e9f114b8,1328,,,"[38.6, 71.8]",3775614,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,72,Chelsea FCW,971,"['76d5a6cd-8cb7-4839-b834-71d943275afb', '86bd069f-16a9-4acb-8e26-cb0577afb3dd', '9ae5a0a2-8a9e-4db7-8b96-83dbde7fd2c6']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:01.562,Pressure,
,,,,,,,,,,,,,,,,,0.408469,,,,,,,,,,df5c2684-c074-4e81-89d1-2d0d4c109b68,1334,,,"[77.1, 9.2]",3775614,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Left Center Midfield,72,Chelsea FCW,971,['4b1b3f3c-f5c6-4a27-9e16-16b3c731ff5d'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:02.913,Pressure,
,,,,,,,,,,,,,,,,,0.757331,,,,,,,,,,cfe86f85-c3d3-43d4-bd96-65531858f6d5,1338,,,"[77.9, 6.5]",3775614,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Left Center Midfield,72,Chelsea FCW,971,['176f201b-4460-4090-b98b-f0cdd902ea72'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:04.662,Pressure,
,,,,,,,,,,,,,,,,,0.682864,,,,,,,,,,650d50c4-c225-4947-897d-b57df0567a23,1344,,,"[40.2, 77.2]",3775614,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,73,Bristol City WFC,973,,28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:28.820,Pressure,
,,,,,,,,,,,,,,,,,1.73811,,,,,,,,,,7d13e7af-5389-45b2-ba98-5da25f7bfa16,1349,,,"[49.3, 74.3]",3775614,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,73,Bristol City WFC,973,"['75b25e85-255f-4cc2-98b2-ac41728869c3', '9e1e72ca-e77c-4091-b2b7-f198e52e1547']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:31.000,Pressure,
,,,,,,,,,,,,,,,,,1.219923,,,,,,,,,,8d07837c-6077-4660-af9e-0382144c023d,1366,,,"[117.1, 7.3]",3775614,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kiera Skeels,36799.0,Right Center Back,75,Chelsea FCW,971,['81fe2b8d-7bd5-458f-911c-85462c75ec1c'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:12.010,Pressure,
,,,,,,,,,,,,,,,,,0.439567,,,,,,,,,,331e0827-f38a-40d9-919d-9d7e4cbe2aac,1371,,,"[70.6, 34.6]",3775614,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,76,Chelsea FCW,971,"['f88ed40b-2ebc-4bb8-a22a-aff45e3891a9', 'fafdf07e-5a99-4f84-9259-1da866535b21']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:39.649,Pressure,
,,,,,,,,,,,,,,,,,0.787752,,,,,,,,,,82a780fd-8b2f-4c97-aa28-d5153a06223b,1386,,,"[112.6, 39.9]",3775614,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany England,15550.0,Right Center Forward,76,Chelsea FCW,971,['d0130dbf-df05-44bd-96ff-716c49d2864a'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:57.713,Pressure,
,,,,,,,,,,,,,,,,,0.614743,,,,,,,,,,b080e6d5-d16a-465e-afaf-4600d8164d1f,1413,,,"[18.8, 11.7]",3775614,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,79,Bristol City WFC,973,"['1695c829-7c57-4749-94fc-a875bee41a2a', 'be1a1856-af53-4c34-be46-0e601db9c7b8']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:12.012,Pressure,
,,,,,,,,,,,,,,,,,0.432753,,,,,,,,,,c58058fe-d7ca-4d84-845e-b8833315a94d,1434,,,"[87.4, 18.7]",3775614,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,79,Bristol City WFC,973,"['c24dea31-47b8-43ab-a62f-e858defad1e1', 'd7336979-1518-47e1-ba9b-3d4dec2d623a']",30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:30.382,Pressure,
,,,,,,,,,,,,,,,,,1.354792,,,,,,,,,,53f5a839-0b34-48f4-8419-da56655c50a2,1440,,,"[15.4, 57.0]",3775614,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,79,Bristol City WFC,973,"['472242c6-9910-4664-951c-587a0b765cff', '5ce6b0d5-7dc4-4bf1-8f92-3e853807c978', 'b1e62fa3-a785-422e-a2be-3d74c2f0fbbb']",32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:32.839,Pressure,
,,,,,,,,,,,True,,,,,,3.76721,,,,,,,,,,472242c6-9910-4664-951c-587a0b765cff,1442,,,"[109.4, 21.4]",3775614,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,79,Bristol City WFC,973,"['209b92d1-18b3-4f97-b3ca-25e5f568dbd1', '53f5a839-0b34-48f4-8419-da56655c50a2', '767a4c90-ef0e-4575-8de5-72d46fcee7d9', 'cabc02cc-6fb4-4839-9c2c-e0e5b0c57c43']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:33.937,Pressure,True
,,,,,,,,,,,,,,,,,0.313348,,,,,,,,,,c3d6eef8-c26f-42ab-b5f9-f842a99500fd,1454,,,"[22.3, 18.5]",3775614,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,82,Chelsea FCW,971,"['0f040e0b-e88b-4e25-90bd-f4454ebc396d', '3ec63087-8457-4b12-a698-969be4860288']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:22.321,Pressure,
,,,,,,,,,,,True,,,,,,0.632892,,,,,,,,,,7fda90b4-44d2-4f36-adbe-6aaa773da2a0,1472,,,"[30.2, 17.1]",3775614,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Center Defensive Midfield,84,Chelsea FCW,971,,8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:08.191,Pressure,
,,,,,,,,,,,,,,,,,0.582407,,,,,,,,,,cf4746e5-d5cd-4291-bf92-60b05a3f5743,1480,,,"[29.8, 54.9]",3775614,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,84,Chelsea FCW,971,"['e62ec06a-89c3-4f23-94de-8a474e20b920', 'eaf2c691-d873-40c2-ac9e-71072220e121']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:20.945,Pressure,
,,,,,,,,,,,,,,,,,1.368388,,,,,,,,,,26191970-80ca-4f8b-adb6-ffcbbf7ee9e9,1513,,,"[74.1, 69.8]",3775614,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,86,Chelsea FCW,971,"['31efca5d-a49b-44ea-8c07-0c0f05e47365', '3b946e94-4a84-4ef1-aaee-08ede0340cd4', '940d59e7-542d-4579-b917-993aa62b9e6c', 'a9aeda3f-c909-4bf8-8221-1cc5e13ba685']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:08.637,Pressure,
,,,,,,,,,,,True,,,,,,1.249913,,,,,,,,,,f1dbecb1-68fe-4486-940b-a7b53ceaf42e,1522,,,"[81.5, 66.0]",3775614,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,87,Bristol City WFC,973,['b5738913-3baf-4b1e-82ef-c341da857f28'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:12.157,Pressure,
