50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[69.8, 65.6]",,,,,,,,,,,,,1.755004,,,,,,,,,e2006f37-ff68-4566-a3e2-b667eee17caf,2954,,"[69.3, 65.0]",3775582,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,209,Everton LFC,967,"['7b6a1ec6-ef7e-4bae-8b1a-6f802d74bb90', '99541aec-5b79-4766-b7a9-7de526b74610', 'd4873d16-4b22-4db1-b860-6dba11f662b6']",30,,,,,,,,,,,,,,,,,,Everton LFC,967,00:49:30.765,Carry,True
,,,,,"[68.5, 23.2]",,,,,,,,,,,,,1.670508,,,,,,,,,edf25e11-3eb8-40f2-a445-0b762f485436,2962,,"[69.8, 22.2]",3775582,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Jarrett,46716.0,Center Forward,210,Brighton & Hove Albion WFC,965,"['3649241c-834b-49a7-89bd-0cbd1a1596e7', '5dc99d83-addb-4e43-ad51-decebef6de41', '8a2d78f4-5a35-40f9-a9c5-acb3eba1c20b']",35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:35.006,Carry,True
,,,,,"[111.3, 2.9]",,,,,,,,,,,,,9.182999,,,,,,,,,58910cdf-3fd9-4033-8e3f-7ec655219b65,2965,,"[68.3, 4.0]",3775582,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Wing,210,Brighton & Hove Albion WFC,965,"['1acf11ad-459d-4082-b4d4-c17b7feb897a', 'af398d02-69d6-4f26-9ef9-235fd0d75a1a']",38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:38.142,Carry,
,,,,,"[116.4, 20.0]",,,,,,,,,,,,,1.253684,,,,,,,,,23585d31-d416-4a87-b0c3-5084d6468493,2968,,"[110.9, 19.0]",3775582,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Wing,210,Brighton & Hove Albion WFC,965,"['5d07e55c-12cf-4a93-bfa0-5697035a94a7', 'b7e3d911-175c-47a2-a24c-a6e0f6df2bac']",48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:48.415,Carry,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,607dcd6e-7580-48a2-85ba-e6c6b3d243b7,18,,"[52.4, 66.6]",3775582,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Denise O'Sullivan,5084.0,Left Defensive Midfield,2,Brighton & Hove Albion WFC,965,['787d6ce9-920a-492c-88a7-34b0e8650964'],13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:13.295,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,05c8bbeb-c44d-4c47-91bc-58fa768085e3,48,,"[47.3, 24.8]",3775582,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,4,Everton LFC,967,['60c69099-8976-4cf7-8165-b212499bd616'],52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:52.308,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,33b53df4-2b75-474e-ba77-d3c68a82c154,55,,"[56.7, 29.6]",3775582,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,4,Everton LFC,967,['df2fa7ba-ba57-40d9-9c66-eeb331ce3439'],58,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:58.252,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,5c969f9d-2657-4a19-af11-e0a9cc7c85e2,236,,"[53.8, 77.2]",3775582,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,16,Everton LFC,967,['e3975219-e4a3-4076-b689-de2b2908f1e3'],9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:09.796,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,e7aed2ca-5031-42f7-bca7-b73419bc1491,242,,"[53.0, 4.1]",3775582,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,17,Brighton & Hove Albion WFC,965,['caa397e4-1ee3-49a1-a214-ff52014cfd22'],27,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:27.025,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,ebc96bde-021a-428a-a4aa-9b1aa84670d7,282,,"[51.8, 6.4]",3775582,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,21,Brighton & Hove Albion WFC,965,['6a419622-4a93-4c79-8bfe-a64712574c73'],33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:33.067,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,7b9871d9-5b0c-4270-a7ae-b5d2899fada7,494,,"[66.3, 50.2]",3775582,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Left Wing,37,Everton LFC,967,['45f69d92-7e35-4483-a15e-4e845b2efc6e'],39,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:39.898,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,1dbb6b99-629c-4477-be2c-1b989efb3c66,530,,"[35.7, 64.1]",3775582,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,39,Brighton & Hove Albion WFC,965,['3dfb4f54-c10c-4491-9cae-91f7cc22c2a3'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:34.041,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,d64c7d8f-5e36-4d0a-9384-88528f12d3c4,581,,"[51.3, 67.7]",3775582,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,45,Brighton & Hove Albion WFC,965,['f7a37609-a6ba-4beb-802f-2e248755b471'],2,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:02.067,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,57805b62-502d-401c-a190-684a3912f3bb,633,,"[70.1, 6.2]",3775582,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,50,Everton LFC,967,['46257060-a190-4544-9386-ef64e49a5723'],49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:49.033,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,dec3f504-1d0e-47d9-9448-3327fc78785f,656,,"[35.8, 73.7]",3775582,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,51,Everton LFC,967,['3cb243d3-3b54-4383-a70d-faa92f9584f0'],20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:20.839,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,b141861a-eb08-4c2f-a3cb-a557b04860e8,690,,"[24.2, 5.0]",3775582,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,55,Brighton & Hove Albion WFC,965,['2c5076a7-4db4-407d-840e-971a2d87757a'],45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:45.077,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,51259d42-ec8e-465d-ab9b-d5ca57bef272,887,,"[55.6, 2.4]",3775582,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,69,Brighton & Hove Albion WFC,965,['8c88cc7c-ad71-4108-a849-7113bffb4634'],56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:56.602,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,1970f745-4a9f-42d8-afa6-1d74a76bc9f3,909,,"[83.2, 5.7]",3775582,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hayley Emma Raso,6818.0,Left Wing,73,Brighton & Hove Albion WFC,965,['ef44bba2-78ed-4a12-94a9-2a7bb3a51c04'],33,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:33.851,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,c90c748e-fc82-4631-b753-44f6d467b102,921,,"[60.5, 8.0]",3775582,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,75,Everton LFC,967,['675c939b-b9d2-414a-80b4-173cb719570a'],43,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:43.879,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,d4a07209-6973-44d8-98e0-5081a090585f,1007,,"[45.1, 72.3]",3775582,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Right Wing,78,Everton LFC,967,['91e8a03d-42e9-408c-95a1-ec2a350a45b2'],45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:45.569,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,33157b4c-5287-4459-a4c6-f88765fe9e8b,1063,,"[63.9, 17.7]",3775582,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,83,Brighton & Hove Albion WFC,965,['2b591263-c850-4c6e-b387-790b9d669caf'],11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:11.775,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,2a26c36b-a0c6-4d82-856b-8c8e902b505a,1078,,"[52.7, 57.6]",3775582,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,83,Brighton & Hove Albion WFC,965,['25051895-8782-4aa1-b13b-3eb3f8a3f892'],24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:24.918,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,d955e04a-4be1-40c1-b96e-7d122ad9bf63,1114,,"[112.0, 42.7]",3775582,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Connolly,23413.0,Right Defensive Midfield,84,Brighton & Hove Albion WFC,965,['c4759390-8381-4df5-9d64-11f2d9318fb6'],33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:33.455,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,d91e13cf-954d-4962-b3d3-5600fa303d07,1206,,"[78.2, 76.8]",3775582,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Right Wing,88,Brighton & Hove Albion WFC,965,['c6183c5d-5fe7-49c9-973b-157ae8a25d1d'],12,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:12.070,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,9a9e1e25-72e3-4c5b-98da-e3cdde03fa60,1242,,"[61.4, 7.4]",3775582,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valérie Gauvin,25442.0,Center Forward,90,Everton LFC,967,['a57d4497-93af-44fb-aa86-014a21123ea9'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:20.505,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,c919d17e-ae4e-4595-8310-887260fdef2c,1250,,"[56.8, 52.2]",3775582,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Defensive Midfield,90,Everton LFC,967,['b9078a2e-1d64-4791-adb7-bfa4579adabf'],23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:23.712,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,2522dbd8-a109-4848-92a5-96b1c3b7fba9,1302,,"[22.5, 41.9]",3775582,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geum-Min Lee,25453.0,Center Forward,95,Everton LFC,967,['73ad0274-e413-432b-91a7-972d74a80b74'],55,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:55.004,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,5df63c61-ffb8-47ab-9889-17c8e789d67d,1317,,"[52.5, 1.7]",3775582,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,98,Brighton & Hove Albion WFC,965,['009b9a76-ab29-4aa4-b26e-9e42c5e64c2e'],58,,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:58.656,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,b34f2531-530c-40e7-9275-8814f0167170,1366,,"[72.1, 77.7]",3775582,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Right Wing,101,Brighton & Hove Albion WFC,965,['1e0d69fa-3bdf-46d1-aacd-eb4bc67653ce'],26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:26.975,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,220fc758-cb7e-4aed-bf5d-c617ba4117ac,1390,,"[35.8, 20.1]",3775582,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geum-Min Lee,25453.0,Center Forward,103,Brighton & Hove Albion WFC,965,['68304b47-d685-4a03-b3f1-5ce3d8305a4c'],49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:49.464,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,88d207ef-e975-4561-84ac-89ceb2245fd7,1461,,"[80.3, 78.4]",3775582,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Defensive Midfield,106,Everton LFC,967,['e4e09a29-0fca-4260-92ee-3444618a3513'],35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:35.488,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,2e79ec22-7f54-4d95-85ba-9a94b5c45db6,1482,,"[16.1, 36.7]",3775582,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,108,Brighton & Hove Albion WFC,965,['27fee093-1ceb-48e4-916a-079aaa5fda1e'],18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:18.776,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,a11c3ae0-6276-4c38-9ab1-7d3f97156966,1485,,"[17.1, 41.1]",3775582,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,108,Brighton & Hove Albion WFC,965,['06507d87-3dd7-4e5a-9717-e8fb2d338f74'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:20.369,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,6600a75a-6fca-4149-8678-8ea63e426b20,1503,,"[12.4, 34.5]",3775582,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Connolly,23413.0,Right Defensive Midfield,110,Everton LFC,967,['1a43611d-ee58-4210-bb54-59dea6b468e5'],32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:32.286,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,4698096f-0ba1-40f2-aa37-c89f580db123,1575,,"[62.2, 8.6]",3775582,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,115,Everton LFC,967,['0106a6aa-3c21-4034-8721-7b8a38e6380a'],28,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:28.898,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,388e9369-4919-48d2-bf9d-bd108ce30d33,1655,,"[97.8, 59.1]",3775582,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valérie Gauvin,25442.0,Center Forward,120,Brighton & Hove Albion WFC,965,['d2d17f1a-3677-4139-8e05-53912a18888b'],56,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:56.903,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,0f409e39-02d1-4ed4-a73c-24b2e915a529,1687,,"[75.2, 70.7]",3775582,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Left Wing,125,Everton LFC,967,['b721f66d-997f-4632-945d-ff8d8782399e'],9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:09.943,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,fb73d20f-150c-470b-95c4-b205f43333b6,1711,,"[32.3, 61.1]",3775582,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hayley Emma Raso,6818.0,Left Wing,128,Brighton & Hove Albion WFC,965,['9cdef127-f3bd-4c50-b7f5-3a368c7a98df'],25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:25.262,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,9ef98d50-cfc6-4fb3-9f28-7af129ef9055,1752,,"[63.7, 3.5]",3775582,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Wing,130,Everton LFC,967,['38799887-4f0e-4634-8af3-ae0c249b4a6d'],38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:38.882,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,f88026cf-be9b-4b9c-ad34-305b1d52ad02,1786,,"[85.0, 0.7]",3775582,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,133,Everton LFC,967,['82d4e438-4b77-4699-98a0-8a0c8d275d50'],39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:39.905,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,e143df9e-c7ae-4af8-ba1a-81eff94dc345,1829,,"[65.8, 71.7]",3775582,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Wing,136,Brighton & Hove Albion WFC,965,['cc5afb6f-6dae-47b9-a4f3-4011f0cb5d91'],9,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:09.207,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,0d78022d-faa3-42fb-a617-482f53eef5f5,1838,,"[56.8, 5.3]",3775582,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damaris Berta Egurrola Wienke,47541.0,Left Center Midfield,137,Brighton & Hove Albion WFC,965,['dba26a7e-ffef-4db7-981e-e900c9255183'],24,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:24.395,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,c3913c29-ae2e-4f2e-a07f-d4485adf0b8f,1843,,"[89.9, 71.1]",3775582,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Wing,138,Brighton & Hove Albion WFC,965,['d71619ec-1975-4416-88a9-0672da7e71cb'],31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:31.118,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,46816c51-71c3-4351-9be2-25a5b44106e0,1926,,"[72.7, 70.5]",3775582,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,142,Everton LFC,967,['1bd7a46d-40be-458f-9a11-128509a5d9b2'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:40.183,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,3ca3d1e1-d6aa-4d30-b770-214bda014009,1934,,"[49.7, 26.7]",3775582,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denise O'Sullivan,5084.0,Left Defensive Midfield,144,Brighton & Hove Albion WFC,965,['134e38ca-8cc6-4883-bede-57b384d82d84'],13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:13.045,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,1b2c0741-ed3a-4251-80c7-7a7690a7a2a2,1941,,"[63.0, 33.9]",3775582,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,144,Brighton & Hove Albion WFC,965,['ea3f6dbb-60f9-43e0-a08f-f9baae52413d'],19,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:19.135,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,ffdcd556-6fb3-4ffd-bb02-469c87b5000e,1990,,"[93.0, 58.3]",3775582,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ingrid Moe Wold,10382.0,Right Back,150,Everton LFC,967,['5421a19b-7e8c-4443-923c-dcb399bdef95'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:48.699,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,a4f9757f-d952-4923-9f4e-3c27843095ec,2027,,"[110.5, 41.9]",3775582,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Right Center Midfield,151,Everton LFC,967,['75c4515c-078c-49fe-ad57-a6b09b02f583'],40,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:40.146,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,a6c27030-bb2f-40cd-8d29-a61a658a8592,2038,,"[12.2, 36.5]",3775582,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,152,Brighton & Hove Albion WFC,965,['a920986a-6b2a-4108-a8cd-d18952dee740'],44,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:44.355,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,3a9b1991-3a69-4976-9217-54bc3a3c199d,2047,,"[53.3, 22.0]",3775582,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denise O'Sullivan,5084.0,Left Defensive Midfield,153,Brighton & Hove Albion WFC,965,['55479a48-5f52-4d0c-bf44-491b5bfe682a'],27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:27.721,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,4a536a05-93f9-4009-ae7e-d37b9161bdd0,2063,,"[42.4, 74.8]",3775582,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Left Wing,155,Everton LFC,967,['8c206598-086d-4a1b-b198-5419eb405165'],44,,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:44.453,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,101f69ec-22a1-4847-81ee-644bec3e80ab,2128,,"[66.1, 12.5]",3775582,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,159,Brighton & Hove Albion WFC,965,['fa6879dc-5d9b-46fd-9a4d-3ee601c532fb'],11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:11.436,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,b58238c4-1bf1-4c4c-81c1-fe1a94be62c3,2169,,"[65.4, 36.5]",3775582,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,161,Brighton & Hove Albion WFC,965,['5c8759e8-955c-492f-bc61-1bc434c28e83'],52,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:52.090,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,9cd9801d-7511-4c89-948c-2ef8f99681d5,2180,,"[66.8, 40.4]",3775582,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nicoline Sørensen,10274.0,Right Wing,162,Everton LFC,967,['0b9aee8b-316a-4673-a619-14b2488a9a8b'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:01.453,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,62c34e00-6f7d-49eb-8284-e0ab29d74bc7,2246,,"[4.4, 14.6]",3775582,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felicity Gibbons,16392.0,Left Back,167,Everton LFC,967,['4175dc39-f08f-4fe5-a098-9143be1aaddf'],44,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:44.156,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,897ff1c6-7800-47b3-8c23-580378097050,2278,,"[112.8, 42.9]",3775582,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Connolly,23413.0,Right Defensive Midfield,170,Brighton & Hove Albion WFC,965,['f874f3a9-b68f-4aa7-86c8-dd44a0c1eaed'],32,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:32.422,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,8225cc83-9a4b-4063-9ce8-c2e9e6230bf8,2283,,"[13.3, 35.0]",3775582,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,170,Brighton & Hove Albion WFC,965,['70dc3d98-0bfe-485e-acab-0a82633dbb55'],34,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:34.611,Duel,True
