50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,a0d0deb8-9344-410a-9f69-2843bc0c884a,1951,,,"[51.3, 4.3]",3775568,61,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,133,Birmingham City WFC,969,"['2f7f6484-e001-4597-a584-7d9fab85e636', 'f1f09bba-73bb-4201-b643-49ddaf9a33bc']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:07.269,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,af20a6ac-759a-49b6-9545-6d6ce2ec22d5,2009,,,"[83.3, 5.4]",3775568,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing Back,136,Aston Villa,2647,"['4c7468c3-684c-494c-9a9e-2480994a7ff0', '636c50e1-5f08-4232-af75-b61ad938805e']",9,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:09.093,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,f8495bd6-5f6a-49d7-80f5-d65ab8bc26f8,2013,,,"[107.9, 4.6]",3775568,63,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Freya Gregory,33010.0,Left Wing Back,136,Aston Villa,2647,"['2b5a2672-e0c3-4ffe-a048-96f468f757d7', 'b5cd6fe1-3edf-4ce5-a595-635383b1964d']",14,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:14.303,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,7a2681cd-a8a5-47c7-b846-54f57b941d78,2306,,,"[63.5, 74.3]",3775568,75,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,167,Aston Villa,2647,['df31ceb0-2d0d-4843-b7b0-b80156661286'],33,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:33.507,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,666a8c62-80e8-42b0-809e-8cdece7a427a,2354,,,"[108.5, 7.5]",3775568,77,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,172,Aston Villa,2647,['cdd22a3e-e9d3-4bcb-a9e7-b7261b5a785b'],9,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:09.938,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,97ca5c13-e175-45ad-9cb8-4401093f8168,2396,,,"[77.1, 14.7]",3775568,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,176,Aston Villa,2647,"['05c83518-5b80-4959-8e1b-60db82e478d2', '3f8900ae-b9da-46d0-9bd4-3fcf87d521c0']",6,,,,,,,,,,,,,,,,Aston Villa,2647,00:33:06.260,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,baa75d08-e174-4687-be98-9fd80bba3175,2409,,,"[42.5, 70.4]",3775568,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Right Center Midfield,177,Aston Villa,2647,['ecb5cc6d-2ffc-4ca1-9f71-56a92362ec4d'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:53.952,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,cf45f502-7524-4d9f-b568-81c36260f2a3,2443,,,"[92.5, 70.7]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Left Center Midfield,180,Birmingham City WFC,969,['1809a07e-afd9-46ca-8dd3-7cf596dd2ef6'],17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:17.599,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,94cd0e3b-017a-4bd8-88b5-2dd886bc593c,2476,,,"[57.2, 34.6]",3775568,80,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,181,Aston Villa,2647,['db94ef26-4d8c-4501-834c-87fd687ec569'],44,,,,,,,,,,,,,,,,Aston Villa,2647,00:35:44.962,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,1c1c9ab0-9f25-4e50-84ae-3581a8d10d6f,2492,,,"[32.3, 43.5]",3775568,81,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,181,Aston Villa,2647,['c934d362-6bed-4d19-a278-e0c0db357157'],2,,,,,,,,,,,,,,,,Aston Villa,2647,00:36:02.740,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a2bb0ebe-b3b9-4e0a-985f-f60d4dcd013e,2588,,,"[113.9, 6.2]",3775568,85,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Center Forward,188,Aston Villa,2647,['dec146e0-9ac1-4cc9-8c38-59e0cd337f45'],1,,,,,,,,,,,,,,,,Aston Villa,2647,00:40:01.026,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,9691c8ac-a432-487a-a6b6-449993b44e67,2635,,,"[70.0, 75.3]",3775568,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,193,Aston Villa,2647,"['24ec8d15-4326-4ca5-9a8f-79b9b3ba3206', 'bf7f9ae7-02bc-45c1-ba23-05130ba190a0']",12,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:12.057,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,df8b4c49-06e3-4ddd-aa1a-df839bb6d9fb,2645,,,"[109.9, 74.7]",3775568,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,193,Aston Villa,2647,"['00224680-cb30-4ada-85b9-a98b78efbd17', '286e6efc-aff9-49af-a1dd-c55e91c15bf6']",23,,,,,,,,,,,,,,,,Aston Villa,2647,00:42:23.212,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e31f7fc6-5d02-47c5-9108-d47ab7011a46,2742,,,"[100.4, 6.5]",3775568,92,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Center Forward,205,Aston Villa,2647,['e3ee0223-0abb-4ee4-bb3a-234b1f40e1e1'],22,,,,,,,,,,,,,,,,Aston Villa,2647,00:47:22.260,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,86c8504d-bdc0-4720-a5ab-77025618b6dd,2815,,,"[92.5, 74.2]",3775568,94,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Left Center Midfield,213,Birmingham City WFC,969,"['1a9a6abf-7004-4219-a7bc-3909ced7ea16', '402429e2-057f-4d08-acc1-55784357ff59']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:49:39.649,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,15b50b74-fa4c-41a6-aebf-2511d1521099,2839,,,"[84.3, 73.1]",3775568,96,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amy West,46543.0,Center Defensive Midfield,215,Aston Villa,2647,"['82b48703-2720-40ca-9f83-3e6524b1cf70', 'b0036579-8bb5-4164-ae19-099688c614dc']",27,,,,,,,,,,,,,,,,Aston Villa,2647,00:51:27.139,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e38ac2a8-b78d-45f6-9649-37f6d126823d,2846,,,"[35.4, 6.0]",3775568,96,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Whipp,31566.0,Right Center Midfield,215,Aston Villa,2647,['77103b7a-5ee4-4668-a0d7-5b8e0bf83b44'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:51:30.241,Dribble,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,b3d0f1cb-341e-4067-9d07-d21729cc2a3e,45,,,"[66.3, 63.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,4,Aston Villa,2647,['d990e46d-9317-4d3f-b06b-ca58c4eb44bd'],39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:39.000,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,31f6e065-d42e-49df-b69e-f35be7e3898b,53,,,"[71.3, 53.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,5,Birmingham City WFC,969,['d7fdea1f-9a05-4519-847b-70c6270154b8'],41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:41.691,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,78f54f95-2791-407e-ae7a-ed6c902c7cc8,58,,,"[47.8, 26.2]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,5,Birmingham City WFC,969,['54f191fc-09b4-4913-b138-62cd6a857612'],42,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:42.993,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,1b4d4344-a91d-49ea-9221-3bab67767759,64,,,"[54.4, 60.3]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Right Center Forward,6,Aston Villa,2647,['0fc06252-d778-4780-b6a1-76f86740bfac'],48,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:48.756,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,88d05084-dc7f-442b-98e9-5fdbfd97e0a5,70,,,"[105.8, 33.9]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalie Haigh,46535.0,Center Back,7,Aston Villa,2647,['babde67d-91e8-4452-ac77-c3cee4cbc276'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:26.864,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,eeda543c-1f62-40ce-9cd3-3f4402f95f61,78,,,"[76.1, 57.7]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,8,Birmingham City WFC,969,['b6a0f175-7ad9-4096-a0ec-baab2bb8fdf8'],53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:53.487,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,108781fe-15c7-4f60-9fc5-0a52ee7e9d49,85,,,"[70.7, 35.0]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Midfield,9,Aston Villa,2647,['f1857788-316d-439b-b24d-8d7835c8ac0a'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:57.654,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,388f0452-5055-4707-8e62-e94df941549f,90,,,"[58.1, 34.6]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,9,Aston Villa,2647,['65531734-e716-46c8-8731-e48804c9a683'],59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:59.791,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,c2b7a0ce-b1aa-42a3-ad61-cf7b6218fdf4,118,,,"[53.4, 59.4]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,10,Birmingham City WFC,969,['33b79ad8-de7d-46bc-a165-2a30b3c0104b'],23,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:23.382,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,f94b4ac7-e316-4cd6-80fe-674b0b67a8e2,179,,,"[49.2, 8.5]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Wing,12,Aston Villa,2647,['38a17e18-a9bf-48e6-8896-acf23a03926a'],39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:39.092,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,dd62212d-fe74-4249-93d1-34eedff75bb9,189,,,"[83.7, 53.6]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,14,Aston Villa,2647,['275f2e4d-6360-4dc2-94bd-12d554a130ec'],42,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:42.957,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2ba5ed87-c468-4daf-912f-13ea98a259cb,196,,,"[109.8, 45.5]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalie Haigh,46535.0,Center Back,15,Aston Villa,2647,['211b4941-fdb0-475c-8731-cbe46c440b19'],0,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:00.466,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,92ccb404-fdc0-4eea-8b36-dbdf51d7b087,212,,,"[6.4, 39.7]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Left Center Back,15,Aston Villa,2647,['04561e0b-aea7-42cc-94ee-0b3133925e1b'],10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:10.138,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9189bc1c-f736-4398-9acd-5fc0b07a7401,224,,,"[81.2, 50.3]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Left Center Midfield,16,Birmingham City WFC,969,['cb374fc7-b645-498d-8efe-e68bb0196435'],37,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:37.576,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,2fdcfcd6-78a1-4228-8968-c7f981a6c9c7,251,,,"[56.8, 10.7]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,17,Aston Villa,2647,['9a9fcc60-64fc-4f48-b923-2bbe50ab2e7d'],51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:51.941,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,616d977b-0773-4c53-8c5f-e1e4497e65c7,261,,,"[98.9, 21.8]",3775568,6,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olivia McLoughlin,77717.0,Right Center Midfield,18,Aston Villa,2647,['d6c07d06-0c4a-4ae7-b133-fdc8d94b2165'],29,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:29.949,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,741dfb42-ea07-4143-b34e-e38bdb4fe94d,282,,,"[111.7, 41.3]",3775568,7,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christie Murray,15628.0,Center Defensive Midfield,20,Birmingham City WFC,969,['d614a6ed-7409-4b4e-803a-ccfceced5379'],13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:13.924,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,3bad54ee-9d9c-4b88-a8b2-089037b50381,346,,,"[65.6, 14.2]",3775568,10,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ruby Mace,41812.0,Left Center Midfield,27,Birmingham City WFC,969,['37d3d27e-c036-464d-b28f-f11739f65ece'],29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:29.784,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,00ea562f-b51a-48c2-b897-43824e4c4d99,373,,,"[48.7, 18.9]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Center Defensive Midfield,29,Aston Villa,2647,['06aee5a0-f8e6-4580-860a-bd43ccf94d47'],25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:25.794,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,79285a6b-7c77-4ed7-bced-85238ff07b09,378,,,"[67.4, 65.1]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asmita Ale,46541.0,Right Wing Back,29,Aston Villa,2647,['1a6bae69-c2c7-4a82-b45e-db6f8183af9c'],26,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:26.903,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f07e90a0-b8e8-4de3-ba04-150466345b7d,385,,,"[30.3, 9.4]",3775568,11,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,30,Aston Villa,2647,['d76ef2e0-de3b-4799-9976-7a3f226ad796'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:49.214,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,3eab6967-1ac5-49cc-9832-b40aecb49e7d,424,,,"[8.9, 46.2]",3775568,12,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Left Center Back,31,Aston Villa,2647,['191cb831-6d1a-45d0-8444-f032d166661d'],49,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:49.884,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,e53c7d16-e7f5-4d93-9378-e51f60d795a2,440,,,"[22.0, 23.5]",3775568,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,33,Aston Villa,2647,['908b0b79-911d-402e-9a02-8b48478a84f8'],13,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:13.649,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,bbd56fcf-4017-4fb9-ad4f-f95fc2e1975b,467,,,"[50.9, 77.8]",3775568,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Wing,35,Aston Villa,2647,['abfeb18d-760d-4cd2-979c-ccc7be2c307b'],47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:47.680,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,4da33fae-6873-493c-a783-344034e245b9,474,,,"[18.8, 3.8]",3775568,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Hutton,46537.0,Left Center Back,36,Birmingham City WFC,969,['e82a50b1-39fb-4745-901e-fc2821ea93ae'],25,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:25.336,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,b8a83ab9-7ef9-41f8-b452-f1f60825db0b,483,,,"[43.7, 3.0]",3775568,16,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,37,Birmingham City WFC,969,['83a3418c-4338-4a92-b6d6-1ff5c6198422'],42,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:42.913,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,f6f001b5-0ee4-47fe-8c7e-22b3eb971150,534,,,"[80.9, 72.8]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,39,Birmingham City WFC,969,['0328ab55-765f-4cb6-9d0f-a8b9e31618c4'],1,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:01.726,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,0afaa289-4278-4320-a32f-da79b6b029e2,560,,,"[45.2, 5.7]",3775568,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,43,Aston Villa,2647,['5ed8120f-4b27-4824-aec1-f29b5358e110'],44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:44.713,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,60483593-7d6d-4bce-9782-2a757d9d7d30,574,,,"[37.7, 48.3]",3775568,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jodie Hutton,46537.0,Left Center Back,44,Birmingham City WFC,969,['9d201f9f-a0b6-4b37-a811-0d2d99416a3b'],3,,,,,,,,,,,,,,,,Aston Villa,2647,00:19:03.993,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,14048b6e-e954-498d-a9fc-ca4bab310ed3,658,,,"[35.7, 36.6]",3775568,21,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Center Back,51,Birmingham City WFC,969,['49ca271c-61b9-4468-b1e8-8e4c8c89d563'],7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:07.700,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,c6f9c86f-c2b5-46d6-bbb1-302b37a0917d,724,,,"[5.1, 19.4]",3775568,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Right Center Midfield,53,Birmingham City WFC,969,['53b415ad-4a3c-4878-88c8-d3805f449d83'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:02.358,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,325426a9-9b00-450b-984c-35a597927d15,734,,,"[58.2, 16.4]",3775568,25,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia McLoughlin,77717.0,Right Center Midfield,55,Birmingham City WFC,969,['165e97b2-b780-49b8-8cee-f0370a3c6ec3'],6,,,,,,,,,,,,,,,,Aston Villa,2647,00:25:06.488,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,c40a7440-577a-4407-9409-997598cdc34e,774,,,"[91.9, 55.1]",3775568,25,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Right Center Midfield,56,Aston Villa,2647,['bad34512-4f87-43b5-a55b-d9124a32cdf0'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:40.556,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e34f27c9-9d8a-4c7f-bec3-754b14fda9c6,790,,,"[108.5, 34.9]",3775568,26,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Left Center Back,57,Birmingham City WFC,969,['2257e096-506d-4c44-a225-3c6e6091d2bc'],28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:28.738,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,3d811544-d965-4243-b773-d517da5847c3,852,,,"[51.3, 4.3]",3775568,29,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Olivia McLoughlin,77717.0,Right Center Midfield,61,Birmingham City WFC,969,['0faf2747-7b59-42ae-90bc-2a9b019aa3e1'],17,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:17.255,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,df78d177-4492-48a5-828e-93470c67edb3,880,,,"[63.3, 71.1]",3775568,29,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asmita Ale,46541.0,Right Wing Back,62,Aston Villa,2647,['dce1ade1-ef00-477d-9cbf-2972f4b0861d'],55,,,,,,,,,,,,,,,,Aston Villa,2647,00:29:55.368,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,8c40c4ab-890c-4330-845f-37d38e472f1c,902,,,"[57.2, 9.8]",3775568,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,65,Birmingham City WFC,969,['cd7ef3ae-6ae7-400d-8e85-1b942e1193da'],26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:26.259,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,3e9f12ff-6770-4321-a699-40706fccece5,906,,,"[63.2, 70.0]",3775568,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,65,Birmingham City WFC,969,['872ee29a-ae12-4bf4-9a55-f1bc7b47c40d'],29,,,,,,,,,,,,,,,,Aston Villa,2647,00:30:29.649,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4e323a6d-afee-4a80-ba6c-7f23eab491e5,941,,,"[98.1, 55.0]",3775568,32,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Left Center Back,68,Birmingham City WFC,969,['5db0ae84-e61b-4c0a-b01f-28a29e8a210b'],2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:02.958,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,2539d9ef-78dc-41e6-8a5f-55b58d5f5234,961,,,"[20.0, 72.3]",3775568,32,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asmita Ale,46541.0,Right Wing Back,68,Birmingham City WFC,969,['4b7384c7-28cb-4573-a1fa-667b787127db'],20,,,,,,,,,,,,,,,,Aston Villa,2647,00:32:20.326,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,5fdf6349-6f0f-43b8-87c9-4a00725f8197,982,,,"[68.9, 22.7]",3775568,33,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,70,Birmingham City WFC,969,['a341787f-c542-4ddb-880a-51edcdfc2fe7'],31,,,,,,,,,,,,,,,,Aston Villa,2647,00:33:31.689,Duel,True
