ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[32.5, 13.8]",,,,,,,,,,,,1.391148,,,,,,,,,,,,,,acac256f-d968-41ca-823c-a5c6fe04723a,1469,,"[29.4, 12.6]",3775596,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen Jones,46739.0,Left Midfield,62,Bristol City WFC,973,"['1543bd73-c370-4069-96ed-99312498bf47', 'acb8112f-dcb9-468e-9546-468eae4339fc', 'f1aa7f43-467f-4656-ad24-5eb0354e0e15']",54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:54.014,Carry,True
,,"[91.2, 3.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,12c75f09-5218-4281-b00e-604020f09811,1480,,"[90.8, 4.3]",3775596,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Left Center Midfield,64,Bristol City WFC,973,"['3d24c74a-eb40-41aa-b6de-dafa6830ce93', '68f0c5fa-fa09-4ad7-9816-7083007addb0', 'e45498d7-9f6f-4d4f-b9e0-16942753a78e']",46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:46.853,Carry,True
,,"[27.6, 68.9]",,,,,,,,,,,,2.079358,,,,,,,,,,,,,,13f5c9ec-0f9a-4de8-a33d-741a079035ef,1497,,"[31.4, 69.1]",3775596,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,65,Manchester City WFC,746,"['7fb872fb-728f-47b7-99a6-27e01c7e68dd', 'c3451bd3-dd93-4cdc-8729-23bc2efc1f0f', 'c5dc94fb-df2a-4039-a40a-6235cc7195be']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:57.242,Carry,True
,,"[24.2, 50.2]",,,,,,,,,,,,1.413898,,,,,,,,,,,,,,f2d76dde-2020-4cfb-8c12-b8736b45dff3,1500,,"[26.1, 52.0]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,65,Manchester City WFC,746,"['36bd955f-2b35-4d7e-b234-0fe22ec1ca85', 'fd61b215-be8e-4495-900a-38cfbb8c91df']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:00.843,Carry,
,,"[45.9, 25.3]",,,,,,,,,,,,1.393575,,,,,,,,,,,,,,286b6f62-1ff4-446a-82a3-c80c9554c36a,1503,,"[48.2, 31.1]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,65,Manchester City WFC,746,"['8d9ab3db-595a-4869-a33d-f9215503a754', 'd1eae92f-7a14-40f1-a190-f1e7bb7dbb55', 'fd5207c5-9dad-4c1e-8ac7-608791059df4']",3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:03.981,Carry,True
,,"[43.1, 23.1]",,,,,,,,,,,,0.992214,,,,,,,,,,,,,,41c19f81-3d1c-4686-97b9-dab323b4a726,1507,,"[45.9, 25.3]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,65,Manchester City WFC,746,"['65ed1aa7-b0c4-4c79-a7c7-910b49984192', 'b9171d5a-3e49-40c1-ac05-f3bcf0927c2b', 'd1eae92f-7a14-40f1-a190-f1e7bb7dbb55']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:05.375,Carry,True
,,"[33.4, 13.3]",,,,,,,,,,,,0.748857,,,,,,,,,,,,,,42425d1b-987e-41b1-b687-c0b596331fec,1510,,"[34.8, 14.4]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,65,Manchester City WFC,746,"['a5f48dde-a14f-4ff9-8839-59e2a7e4c0c7', 'b6986b77-6667-4223-a28c-156bfd9c06c6']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:07.868,Carry,
,,"[28.9, 23.1]",,,,,,,,,,,,1.597089,,,,,,,,,,,,,,8daab21f-a176-498e-8bea-5795b4006b6d,1513,,"[35.6, 21.6]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,65,Manchester City WFC,746,"['10de6dbf-96c4-43a2-93eb-9e4acd591a97', 'ebe8f8d9-fd2d-42fd-b3e7-0391440884f0']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:09.712,Carry,
,,"[14.0, 21.1]",,,,,,,,,,,,2.455792,,,,,,,,,,,,,,5ca01535-7331-4dda-b936-491e8aae7b50,1516,,"[18.6, 20.0]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Center Back,65,Manchester City WFC,746,"['17d61dc7-25b7-4e3e-b884-8ac4e82d71a9', '1d60732b-f9bc-41e7-9355-6c5d3c79f79b', '68a589b6-8c87-4af7-bfb0-ec47dd755441']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:12.297,Carry,True
,,"[15.9, 45.3]",,,,,,,,,,,,1.43576,,,,,,,,,,,,,,11f2a459-2b4b-4e1e-a95e-b8c872fb2899,1521,,"[20.9, 48.9]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,65,Manchester City WFC,746,"['37163e2a-1cf8-4565-b8a6-bb725ebda871', '548531bb-d1f9-4219-89fb-44a4d3960d1a', '73269158-1b69-4e63-8e68-3b985edcc099']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:16.820,Carry,True
,,"[8.7, 45.6]",,,,,,,,,,,,5.41198,,,,,,,,,,,,,,0d699ee0-c854-4049-b1b8-8cb2d37de572,1524,,"[2.0, 39.7]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,65,Manchester City WFC,746,"['be93981b-15e6-4f4e-bc31-7f679cab2ca4', 'd6ba8190-b21a-4731-b1fb-ac827b154008']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:19.945,Carry,
,,"[34.7, 75.6]",,,,,,,,,,,,0.61491,,,,,,,,,,,,,,00e91793-2495-4165-b972-ba7386a2a8ba,1527,,"[34.8, 73.6]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,65,Manchester City WFC,746,"['2d32c9ab-86b1-4253-a76f-858ed0ceab60', 'cf11305d-8e53-4e75-9c98-022671f8e010']",27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:27.954,Carry,
,,"[33.7, 74.1]",,,,,,,,,,,,0.554811,,,,,,,,,,,,,,c4a2bfd1-9f55-4115-9e38-b4e8b676e879,1533,,"[34.2, 73.6]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,65,Manchester City WFC,746,"['5359d1ab-2d6f-4582-9615-9a14b84f50d8', '67bf75d0-9f02-48a8-9a73-7d630f967726', '86e1f1f3-de5d-4a0b-9e12-c12e648898e1', 'b5c7e7cc-63d9-4ce6-a3f9-6fbecb216bc8']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:30.058,Carry,True
,,"[15.1, 72.4]",,,,,,,,,,,,1.73356,,,,,,,,,,,,,,e463657d-93ee-4c67-bd00-09c51c873469,1538,,"[15.1, 67.8]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abby Dahlkemper,5081.0,Right Center Back,66,Manchester City WFC,746,"['5a32c1b2-97e0-4145-8c31-f83d4ac26197', '94a95975-ae0b-40f5-be11-ac7fc3df01f8']",38,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:38.571,Carry,
,,"[43.2, 49.2]",,,,,,,,,,,,1.604938,,,,,,,,,,,,,,152c79bc-ef6c-4c9f-8aee-2fbacc247335,1541,,"[48.6, 45.6]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen White,10180.0,Center Forward,66,Manchester City WFC,746,"['5d0b81d2-8850-48c2-8460-6c7747187cc7', '84eeaecc-7f91-4b26-be53-cf23f6b18f48', 'ac01c691-f62e-4d75-b20a-6065693feda2']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:42.337,Carry,True
,,"[82.8, 28.7]",,,,,,,,,,,,2.171558,,,,,,,,,,,,,,e884545c-fb90-462f-934a-18178a065f6c,1546,,"[83.6, 22.9]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen Jones,46739.0,Left Midfield,66,Manchester City WFC,746,"['06598cf8-400b-4458-8458-b97ece3fa837', '596ddb26-34b9-4a25-a337-da18991344e8']",45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:45.470,Carry,
,,"[42.2, 58.5]",,,,,,,,,,,,2.630136,,,,,,,,,,,,,,9155e255-4d0b-477c-a4ca-d203d2ed6479,1551,,"[40.4, 53.5]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha June Mewis,5087.0,Right Center Midfield,66,Manchester City WFC,746,"['74c7bae7-a156-45b7-bc80-719017767545', 'e2e5352e-a9fa-4f7b-8537-2bdf55b503f5', 'f6e5f3e3-5a86-481c-a31b-19833bdb9b24']",49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:49.758,Carry,True
,,"[49.8, 50.8]",,,,,,,,,,,,0.930259,,,,,,,,,,,,,,385ecd87-2514-45be-aa64-cd96af710fea,1558,,"[50.3, 49.9]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,67,Manchester City WFC,746,"['3eefaf4a-7346-4369-9aee-6ac01c9e849b', '5877569b-e755-4218-aba0-77669689e5ac', 'a7e54d08-b334-4530-8427-775a22885b8e']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:22.872,Carry,True
,,"[49.2, 59.1]",,,,,,,,,,,,3.2,,,,,,,,,,,,,,c30534d6-acff-4471-abda-2fbb62dc6b55,1561,,"[42.6, 61.9]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abby Dahlkemper,5081.0,Right Center Back,67,Manchester City WFC,746,"['ad440c83-ba2e-4612-96b0-1f109f5ef026', 'e3feea9f-51db-49c8-aef9-fb02bc3c0e15']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:24.872,Carry,
,,"[28.1, 23.5]",,,,,,,,,,,,3.283822,,,,,,,,,,,,,,0b3ba0a8-ea67-456d-883f-541f28f2fc97,1564,,"[28.7, 35.2]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,67,Manchester City WFC,746,"['3f35ee6a-4aa6-4f77-a205-e86450a23c52', 'fbd854cd-dfe3-4c28-a0ca-46102af2672d']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:29.743,Carry,
,,"[40.4, 26.4]",,,,,,,,,,,,0.558375,,,,,,,,,,,,,,b2ae1f87-644f-4115-b52c-7505d9dec5b2,1567,,"[42.8, 23.5]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caroline Weir,10188.0,Left Center Midfield,67,Manchester City WFC,746,"['1fc027fc-e620-4982-afff-05aad8159555', '8615aa02-8be9-4d10-b7e2-ac7432f2ae3b']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:33.885,Carry,
,,"[16.5, 45.0]",,,,,,,,,,,,1.580738,,,,,,,,,,,,,,109f5e84-5f93-4eb2-bb8a-35ddff3702f2,1570,,"[15.0, 36.0]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,"['80b1306d-1bc6-48c8-b87b-f6c22fac869a', 'f26e61f2-e27f-4e98-8dea-a2180c7abcae']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:36.932,Carry,
,,"[41.8, 63.6]",,,,,,,,,,,,4.695509,,,,,,,,,,,,,,79d52897-dce4-4bbe-a753-9b7e3fe582ff,1573,,"[27.6, 56.1]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abby Dahlkemper,5081.0,Right Center Back,67,Manchester City WFC,746,"['8faa5d0d-a023-44dd-8423-390159b007c3', 'bf9959d8-cc7d-435b-a967-f0d4167c8025']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:39.900,Carry,
,,"[70.7, 55.3]",,,,,,,,,,,,3.701357,,,,,,,,,,,,,,cceb00fb-90da-47b0-851d-59183adc2d0a,1576,,"[56.4, 77.4]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Right Back,67,Manchester City WFC,746,"['6ab311a4-cb1e-4854-a8ce-961f06362bb7', 'cc8c3647-aaa7-44ae-9fec-903834bc78f8', 'ec393531-fd19-4957-a793-a25b33d8e552']",46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:46.021,Carry,True
,,"[84.5, 12.4]",,,,,,,,,,,,2.201499,,,,,,,,,,,,,,74534c0d-ddbe-4e52-88bb-61f5a06d6d85,1583,,"[84.2, 12.0]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,"['0d6071cc-a6f9-4735-afc6-13bee27bf748', '688d1097-bfd0-4d52-88c9-211fa211dfaf']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:53.982,Carry,
,,"[70.1, 11.6]",,,,,,,,,,,,1.751021,,,,,,,,,,,,,,4ad12287-8018-4d67-be6f-455190e83825,1586,,"[70.9, 10.3]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esme Beth Morgan,4649.0,Left Back,67,Manchester City WFC,746,"['2426c9b3-5897-4276-b055-5d84263e90aa', '370796da-c256-48da-918c-2a5dbd601c63']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:57.906,Carry,
,,"[54.3, 15.0]",,,,,,,,,,,,3.09641,,,,,,,,,,,,,,f39a518a-53f8-49d2-b650-4bf7db54bd2f,1589,,"[54.8, 12.7]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,67,Manchester City WFC,746,"['3e1b8a82-f809-4f46-b32e-05e8157a3ad1', 'f300e4ce-f1b8-4370-a9a7-57cf8fa795e5']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:00.873,Carry,
,,"[49.7, 18.0]",,,,,,,,,,,,1.285455,,,,,,,,,,,,,,9d21652a-6fab-45f1-9622-b1542f83ba66,1594,,"[49.8, 14.4]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,67,Manchester City WFC,746,"['bfa5ccba-6c07-401b-8015-d4936c5e9793', 'fe015792-2162-48b5-87f2-e5a7433d5dea']",6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:06.234,Carry,
,,"[62.3, 67.2]",,,,,,,,,,,,2.147391,,,,,,,,,,,,,,9fc5a3e5-82bc-4140-b753-994622843d6c,1599,,"[55.1, 65.6]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abby Dahlkemper,5081.0,Right Center Back,67,Manchester City WFC,746,"['52127b86-b539-431c-b029-7652a3aa721c', '8320b059-5fc9-49a1-b407-b519b63ec10b']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:12.567,Carry,
,,"[69.5, 62.7]",,,,,,,,,,,,4.395338,,,,,,,,,,,,,,9a58e110-b83d-4c01-b13a-d51433277372,1602,,"[70.0, 56.4]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Right Back,67,Manchester City WFC,746,"['0f59a19b-1569-418d-b188-e14b203feb19', '2bc35e39-a45f-4d66-866e-986861e02f99', '57094da2-f9a2-4cc5-a76d-b0ba4269738c']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:15.942,Carry,True
,,"[48.2, 56.1]",,,,,,,,,,,,0.25513,,,,,,,,,,,,,,e64b4f1b-539c-4efa-9b20-31cb99319a6c,1606,,"[48.4, 56.6]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abby Dahlkemper,5081.0,Right Center Back,67,Manchester City WFC,746,"['91a362d4-7bcb-487e-8a6e-9923666dfdd7', 'a2ee5374-c2bf-485d-ba1f-463fef36e370']",22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:22.573,Carry,
,,"[48.7, 28.8]",,,,,,,,,,,,2.039526,,,,,,,,,,,,,,807e91fd-ccf2-49c3-89f5-f3a6d2cada21,1609,,"[45.7, 31.6]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Center Back,67,Manchester City WFC,746,"['41027ad5-648a-4227-9bd6-8061baa2dabe', '6499c076-3c3e-4af7-be39-a0cf0a880e14']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:24.583,Carry,
,,"[114.3, 5.0]",,,,,,,,,,,,2.051388,,,,,,,,,,,,,,137ef94c-8ccc-4d82-b02e-de3699fa0ff8,1619,,"[113.2, 18.1]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,"['28d0c7d0-32b9-4bd6-a998-d72498367216', '42c17171-6bd8-46d1-8a43-f42dc852ef47', '5bf86f0c-9600-433a-8506-f83f208b68ef']",33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:33.764,Carry,True
,,"[15.3, 58.7]",,,,,,,,,,,,1.43565,,,,,,,,,,,,,,6445bac7-a6bb-40fb-a295-f27a00feb4d6,1623,,"[12.8, 59.9]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kiera Skeels,36799.0,Right Center Back,68,Bristol City WFC,973,"['04d3021e-03a9-45b3-9818-017c770555ab', 'c7865546-46cf-4a0b-8f80-2cda1da03d54']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:55.958,Carry,
,,"[56.1, 4.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,2fa8c9a0-35d5-424d-abcc-965e3a455528,1631,,"[55.9, 5.7]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellen Jones,46739.0,Left Midfield,68,Bristol City WFC,973,"['393f6b96-9f8a-4314-a47e-e1d756409f3a', '4d834fd9-29da-4dbc-8a85-8b484004d41d', '851484fc-d082-4c7b-8a55-4e3161a990d8']",4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:04.680,Carry,True
,,"[56.8, 66.0]",,,,,,,,,,,,0.462133,,,,,,,,,,,,,,36ca7d72-891f-4e83-a564-06cad69640ef,1635,,"[56.5, 66.0]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,69,Manchester City WFC,746,"['7acf8b15-5f49-43de-8d90-57899a4364a2', '9970d091-4648-48ae-b2da-072f73b30dd6']",19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:19.172,Carry,
,,"[44.5, 69.1]",,,,,,,,,,,,1.728785,,,,,,,,,,,,,,2b19f9d7-4234-417a-8b49-712bc2477f92,1639,,"[53.2, 73.1]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Right Back,69,Manchester City WFC,746,"['14de47e3-85e4-49c5-9873-ab1da70131aa', '85f2a089-2d51-4113-ad48-f06d09842893', 'f1f2e844-296f-4dea-b2fb-3559638cbf33']",20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:20.589,Carry,True
,,"[20.4, 50.2]",,,,,,,,,,,,2.901955,,,,,,,,,,,,,,993f2a5d-8ded-47be-b8b3-681e8adb48a1,1642,,"[13.9, 51.0]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['55f3d191-22ef-4d24-8776-b988346b1a6c', '82ba9067-3e79-4740-9461-67b9bb80889e']",24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:24.992,Carry,
,,"[21.8, 27.4]",,,,,,,,,,,,1.735535,,,,,,,,,,,,,,3d7053de-5eff-42ec-8e73-f673fbc499a3,1645,,"[21.8, 27.4]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,69,Manchester City WFC,746,"['277994da-a1fe-4f94-8d66-d4c81ed962e4', 'ccfdb998-3fdd-455a-add6-75bb77630946']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:29.506,Carry,
,,"[28.2, 32.4]",,,,,,,,,,,,1.357735,,,,,,,,,,,,,,1a7721f4-1fba-4009-9acb-173c583ea8e9,1648,,"[35.4, 31.1]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,69,Manchester City WFC,746,"['1eb0a92b-4090-425f-8642-bda223ee9c6f', 'b644e6bb-2e19-4869-8ab9-30eef27ffdff']",32,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:32.670,Carry,
,,"[19.8, 51.4]",,,,,,,,,,,,0.783077,,,,,,,,,,,,,,5aeab942-f8ab-467b-b198-2737a8dd483c,1651,,"[18.2, 49.2]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,69,Manchester City WFC,746,"['2686fe55-9088-4993-91b2-ccdc79b8d635', 'a68d045d-8d65-4925-af49-945d1bb4df4b']",35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:35.339,Carry,
,,"[89.4, 22.0]",,,,,,,,,,,,1.056854,,,,,,,,,,,,,,1c0e5ec5-3ece-420c-a8dc-6762fabb47ab,1657,,"[83.9, 18.8]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen Jones,46739.0,Left Midfield,69,Manchester City WFC,746,"['09c41c0a-5fff-4a6a-bd18-f0d000f88010', 'c409b090-e4c3-4c4a-ae7d-a97c55959ccb', 'f17bd044-e470-444a-b813-1d0daa508cdc']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:39.038,Carry,True
,,"[10.1, 41.4]",,,,,,,,,,,,2.023205,,,,,,,,,,,,,,b22400ed-f9ed-450b-9f93-52a0d6cb21a5,1663,,"[8.6, 39.2]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['5da84856-5e2d-4b36-8fd2-9cbdf7e370f6', 'c500e4db-c18f-450d-998c-78fd302e4ba8']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:44.650,Carry,
,,"[27.2, 54.9]",,,,,,,,,,,,2.559345,,,,,,,,,,,,,,93dea244-75d3-4b74-9f7c-a3358a75caae,1666,,"[20.9, 52.7]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,69,Manchester City WFC,746,"['07316926-98cf-4e16-b835-2af6f09fd05f', '0ac8ee5b-8032-4446-8eda-d9eadece5c12']",48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:48.596,Carry,
,,"[22.2, 27.0]",,,,,,,,,,,,0.8864,,,,,,,,,,,,,,53528f9f-c505-481e-9e7e-1d06ea541531,1669,,"[23.7, 31.7]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Center Back,69,Manchester City WFC,746,"['c8871016-2108-47d9-a4f8-f644f00b3965', 'c90b33e2-a52a-4353-917f-a557543d833e']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:53.070,Carry,
,,"[35.3, 55.3]",,,,,,,,,,,,2.4,,,,,,,,,,,,,,b8116853-d14f-4e6e-9bbd-a313706c8d95,1672,,"[26.8, 51.6]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,69,Manchester City WFC,746,"['0c5c0d67-9154-4641-a912-79963968a483', '86623772-c8f8-40fe-8489-8689055f63b9']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:56.288,Carry,
,,"[91.7, 5.2]",,,,,,,,,,,,2.32696,,,,,,,,,,,,,,5fc2785c-3435-40e4-acf6-4a2acc1265de,1675,,"[78.1, 11.7]",3775596,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,69,Manchester City WFC,746,"['3b1500c4-543d-4bf3-8f2c-c3cdadfff821', 'b45a8c28-bc5b-4f17-af80-9e9b9e297123']",2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:02.946,Carry,
,,"[98.1, 19.5]",,,,,,,,,,,,0.040008,,,,,,,,,,,,,,3a78e7b8-7322-43af-891c-94707ea9e080,1679,,"[97.6, 18.3]",3775596,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Weir,10188.0,Left Center Midfield,69,Manchester City WFC,746,"['20d55f7f-ee25-4fa0-ad32-e5f05e58f057', 'f58c027e-38cf-4652-8968-6e875450cbb2']",6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:06.291,Carry,
,,"[14.8, 58.2]",,,,,,,,,,,,1.756955,,,,,,,,,,,,,,07f5bdd8-a4dd-47d2-9e61-0920916e6ea6,1682,,"[19.8, 61.2]",3775596,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,70,Bristol City WFC,973,"['e112d55e-464e-4bac-9c96-0969fd83c88d', 'e5a3f13d-8d94-4bc2-a302-403a262d231c']",6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:06.561,Carry,
