50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[20.5, 36.3]",,,,,,,,,,,,1.342187,,,,,,,,,,,,,f8efb098-ebe4-4f74-8d2a-093ae4c353a7,1073,,"[14.4, 40.9]",3775632,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,64,Everton LFC,967,"['29180807-9d68-44f8-ac01-9c94a6c393e4', 'b9c8fa40-519e-4773-ae74-f5236c80b0a8']",6,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:06.125,Carry,
,,,,"[28.8, 11.7]",,,,,,,,,,,,1.33835,,,,,,,,,,,,,d45420c8-ce37-4c9f-8e48-8eceba7276f7,1076,,"[30.7, 12.1]",3775632,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,64,Everton LFC,967,"['38fd57e8-4f1b-4192-b74a-96321507a14d', 'a51bd1b9-28ad-4fa7-a760-e7b7b992b052', 'f04a8886-f519-479f-aa0f-51de6c71d8ff']",8,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:08.897,Carry,True
,,,,"[48.2, 76.6]",,,,,,,,,,,,1.517566,,,,,,,,,,,,,b338dacd-7ff6-485e-8c99-a292b2aae15d,1084,,"[48.8, 73.5]",3775632,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,65,Everton LFC,967,"['19e9ce9e-62fd-4e57-8258-762bb7e50261', '37ba02a8-cbaf-4455-9000-2a5d3f136de1', 'a726afb5-4e9a-4f87-b4fb-6f2d154a09d0']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:34.610,Carry,True
,,,,"[63.1, 3.4]",,,,,,,,,,,,0.88476,,,,,,,,,,,,,17242677-114b-4fdc-bff5-77fd1d522bdb,1089,,"[63.1, 3.4]",3775632,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Center Midfield,65,Everton LFC,967,"['2d23c914-fdea-4f17-8fb9-691d8b5f332c', '90394892-8f36-4f52-a10a-1107e253a9b3']",39,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:39.098,Carry,
,,,,"[11.7, 50.5]",,,,,,,,,,,,0.665727,,,,,,,,,,,,,e7a61126-0c40-4cf2-b167-263f0a41eee6,1095,,"[10.8, 49.8]",3775632,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,66,Manchester City WFC,746,"['1ed86dbc-35c2-4c2e-8584-9cc4efc7d78d', '54851723-b07c-4e31-9ac9-7294d505fe55', '7c701371-d691-414b-8678-126af6e8ad01']",44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:44.783,Carry,True
,,,,"[109.3, 45.6]",,,,,,,,,,,,2.202933,,,,,,,,,,,,,e519d57f-eeba-4046-a9b7-12215cb0ec01,1104,,"[85.2, 52.2]",3775632,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janine Elizabeth Beckie,4992.0,Left Wing,67,Manchester City WFC,746,"['0886a1a6-9deb-44e0-a3dd-f620d0e21e60', 'a036c303-2ee1-464f-8c7a-ce19a44d8e90']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:10.528,Carry,
,,,,"[19.2, 21.4]",,,,,,,,,,,,1.569264,,,,,,,,,,,,,951effee-2dff-42fd-a04f-8f978e96336c,1111,,"[15.4, 24.6]",3775632,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Damaris Berta Egurrola Wienke,47541.0,Left Center Back,68,Everton LFC,967,"['6abb8c91-a5b9-49f2-bd48-72345bc93de3', 'afdff4d7-e799-49c2-b74e-0262d4ceb863', 'f323888b-6bd3-4b05-a586-da384e70116a']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:37.173,Carry,True
,,,,"[31.7, 2.5]",,,,,,,,,,,,0.565982,,,,,,,,,,,,,8da6a471-a265-4431-b98b-4efbb7b6211c,1116,,"[29.8, 3.0]",3775632,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Back,68,Everton LFC,967,"['af2743c2-c425-4c89-9fe8-d09f283c310d', 'c7aa4927-99cb-4d39-9789-4d831ee2ec8b', 'ea4052ad-b3b2-4242-bd38-b1bd2c25dfc3']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:40.237,Carry,True
,,,,"[41.2, 3.1]",,,,,,,,,,,,1.262482,,,,,,,,,,,,,d6cdbdc3-b673-4e77-bdce-b2d872dc52e7,1119,,"[47.7, 2.4]",3775632,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Emma Raso,6818.0,Left Center Forward,68,Everton LFC,967,"['af893205-e624-4cbc-8b83-8b222776c93a', 'b06bcea7-7c59-4dff-88fd-07984379ae80', 'bbcedb51-a59b-48a4-a71b-063793b19845']",41,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:41.932,Carry,True
,,,,"[77.4, 21.3]",,,,,,,,,,,,2.068724,,,,,,,,,,,,,07587371-bd4f-47c0-b567-23c302fd0954,1127,,"[69.8, 28.0]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Demi Stokes,4651.0,Left Back,69,Manchester City WFC,746,"['3eccc3dd-c94f-4a3c-a7e4-ec840eef0b7b', 'f74c9450-6730-4e66-a4c7-00a0b0161407']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:05.429,Carry,
,,,,"[70.5, 7.4]",,,,,,,,,,,,0.819393,,,,,,,,,,,,,4f5c59f7-123d-4116-b951-71cc671dbfa5,1132,,"[72.2, 6.0]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Demi Stokes,4651.0,Left Back,69,Manchester City WFC,746,"['47ed8473-bd3a-4be7-a290-6d9d098d1f84', 'c23ac694-5ba8-4a6d-9190-e9027bd7b1a7']",10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:10.638,Carry,
,,,,"[63.1, 22.1]",,,,,,,,,,,,1.623709,,,,,,,,,,,,,5c46d503-c60b-40d0-8762-dbae72b087d6,1135,,"[63.9, 23.7]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,69,Manchester City WFC,746,"['6535475c-71ba-40b0-9437-bfbc66957af5', '80e56c31-fc0b-4d47-82b9-e46f9651a25e', 'c9d62417-ab58-4e48-9e7d-e056e2a1a8b2']",12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:12.547,Carry,True
,,,,"[49.5, 8.8]",,,,,,,,,,,,1.341556,,,,,,,,,,,,,2aea003e-cef8-4503-88f2-68be6d49bca0,1139,,"[56.7, 4.8]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Demi Stokes,4651.0,Left Back,69,Manchester City WFC,746,"['1ff54851-6a5b-4dda-8a62-fd8113495266', 'cb466d30-f676-41b6-bde3-2e3d3cc111f5']",15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:15.246,Carry,
,,,,"[20.0, 16.6]",,,,,,,,,,,,1.1527,,,,,,,,,,,,,4c0402fd-1a3e-492a-a07a-c53aad042b95,1142,,"[21.9, 17.9]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,"['4ef62e14-dad4-4e0b-a298-b9080e1d61fd', 'e0c5e2a7-20f4-443e-acc3-5cda9a2a0267']",18,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:18.059,Carry,
,,,,"[15.1, 52.2]",,,,,,,,,,,,2.054149,,,,,,,,,,,,,81fac4ac-1af5-4190-9739-6ae5363a113b,1145,,"[10.3, 42.1]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['00707a96-5c79-4455-b199-6e5b1d4b852b', 'aa0ab1d5-5e8e-4356-937b-5e7a9a6e8865']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:21.479,Carry,
,,,,"[49.8, 78.0]",,,,,,,,,,,,1.080112,,,,,,,,,,,,,c9dad5a3-04e3-4fa5-9fa2-5d33b4860c77,1150,,"[43.7, 77.6]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,69,Manchester City WFC,746,"['1c570a17-4952-4b35-bb04-2a0d9ab51e8f', '48fe3825-4a06-4a00-8d25-a5166b727a64']",26,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:26.438,Carry,
,,,,"[97.3, 61.5]",,,,,,,,,,,,3.7025,,,,,,,,,,,,,712f66db-edcc-4648-9a1b-98431d6aa33a,1155,,"[82.5, 74.5]",3775632,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Wing,69,Manchester City WFC,746,"['06f25c34-53fd-49e6-87f9-31c739797424', '0b0c9349-3697-41d7-a62e-59bf44f2699a', '239c4ce7-42e5-4fa4-ba19-509d3af7dccc']",30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:30.259,Carry,True
,,,,"[22.5, 29.4]",,,,,,,,,,,,3.757615,,,,,,,,,,,,,110a88bb-b092-40c9-aa21-63519ab0f88b,1162,,"[18.8, 25.5]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Damaris Berta Egurrola Wienke,47541.0,Left Center Back,72,Everton LFC,967,"['1487fd4c-0121-4076-8a44-30630c6cabb7', '4419c903-855e-4256-bba1-e50dcab79e32']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:26.852,Carry,
,,,,"[49.6, 73.5]",,,,,,,,,,,,1.014874,,,,,,,,,,,,,6d65b38e-3152-4046-a293-c01dac556188,1165,,"[50.0, 73.9]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,73,Everton LFC,967,"['db644e0a-0a5c-46bf-8030-2c53fbd5a193', 'eede05f0-daaf-4477-a58e-e365345eaca9']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:33.195,Carry,
,,,,"[29.0, 24.7]",,,,,,,,,,,,3.842032,,,,,,,,,,,,,f6762efc-8be3-4809-a09c-0b9f8aa83bfa,1170,,"[20.5, 39.1]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damaris Berta Egurrola Wienke,47541.0,Left Center Back,75,Everton LFC,967,"['433bd80f-e0e3-45c9-b73f-1832b15f05f1', '8f7f461d-e872-4001-8f68-b17822e17930']",37,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:37.722,Carry,
,,,,"[35.8, 70.1]",,,,,,,,,,,,1.670751,,,,,,,,,,,,,618ccaf2-9388-4494-bcbb-141a8be9aabe,1178,,"[48.2, 69.4]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,77,Manchester City WFC,746,"['afe799e9-1a99-48dc-87fa-f1abafcc75f3', 'd49b5827-2f04-4292-8796-1fe6f86cb882']",49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:49.090,Carry,
,,,,"[11.0, 45.7]",,,,,,,,,,,,1.435483,,,,,,,,,,,,,5f12fcea-a35c-4a7e-8261-93f21e35f40e,1181,,"[10.0, 46.2]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,77,Manchester City WFC,746,"['28840640-4ac5-4280-a93d-1320f00fcf62', '48f81e0c-77da-4765-943b-8763fefbaf24']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:53.633,Carry,
,,,,"[51.1, 32.4]",,,,,,,,,,,,4.583853,,,,,,,,,,,,,65cb7b7f-6224-43c2-ad16-9b12b32605c1,1184,,"[33.6, 10.1]",3775632,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,77,Manchester City WFC,746,"['1ecb0d18-874c-4052-b101-9f7b2d46ae35', '7465b652-180e-4e36-9eb2-db13a9ec430d']",57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:57.186,Carry,
,,,,"[57.4, 77.3]",,,,,,,,,,,,0.847946,,,,,,,,,,,,,22ea9d53-a077-4e52-a28e-39eafac62b7e,1189,,"[56.4, 77.6]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,77,Manchester City WFC,746,"['664a4d4a-93bf-4cd8-ad2c-3cef361b6400', 'c28c93a6-48f4-45f4-958b-9d1da931f2ab']",5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:05.983,Carry,
,,,,"[64.5, 65.6]",,,,,,,,,,,,0.681633,,,,,,,,,,,,,b99c2618-498b-48b9-9ec2-9b4ac7b3a3da,1192,,"[64.5, 65.6]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,77,Manchester City WFC,746,"['c569e36b-a7c0-489e-ac63-14b13b4025c4', 'df39c90a-a06d-4dfc-8b3e-c1c77b5a14df']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:07.919,Carry,
,,,,"[72.8, 58.5]",,,,,,,,,,,,3.652122,,,,,,,,,,,,,f0c42f73-9570-4102-931c-a8f74f68f323,1195,,"[75.9, 62.5]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Wing,77,Manchester City WFC,746,"['3902d570-c1d7-469a-80fc-fd8aebe31c8b', '7a555c0d-6b6a-41ad-b68f-f9c8b6092d6c', '7d4aa88b-f4af-4cb2-b0d6-add2adb164fe']",9,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:09.449,Carry,True
,,,,"[71.8, 62.7]",,,,,,,,,,,,2.233395,,,,,,,,,,,,,b8977dbf-98c9-4c7e-9fcf-01caf124c658,1200,,"[68.1, 59.9]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,77,Manchester City WFC,746,"['2cc6025d-1b70-4576-989e-48f4c708d679', 'ccac54f8-4779-42db-b1e7-8991e4fa5bd9']",14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:14.045,Carry,
,,,,"[82.8, 64.2]",,,,,,,,,,,,4.892729,,,,,,,,,,,,,aa763999-802c-46ae-876a-a8e88076d3d1,1203,,"[83.8, 77.3]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,77,Manchester City WFC,746,"['690d4c40-ce0c-400d-8bff-cb912a0306e1', '993c8640-136c-4286-b24e-faf31705f2a6']",17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:17.614,Carry,
,,,,"[78.4, 22.5]",,,,,,,,,,,,2.930259,,,,,,,,,,,,,c0417efd-19cd-4ded-b1cb-3744ca3630b1,1206,,"[83.4, 36.9]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,77,Manchester City WFC,746,"['003029bc-7843-487b-b509-a4a9b41e2f0a', '46ce5700-acf7-4fe4-b012-fef977af6fdb', '5321c240-3554-46d4-87b8-774b16f9db49']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:23.702,Carry,True
,,,,"[100.3, 15.8]",,,,,,,,,,,,2.58269,,,,,,,,,,,,,b32fd71a-ff5d-4540-a9fd-ec82b8870af4,1210,,"[99.9, 3.6]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,77,Manchester City WFC,746,"['07651e30-aea5-4bc3-9be4-3744c5f5ca7d', '7a0cdafb-25a0-47dd-bb29-8ea658cab68c']",29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:29.020,Carry,
,,,,"[43.6, 55.2]",,,,,,,,,,,,0.652982,,,,,,,,,,,,,c71ed723-bb50-46d0-9f66-996aa49aa2ce,1216,,"[43.2, 55.2]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Right Center Forward,77,Manchester City WFC,746,"['14258dcf-8078-4378-9d24-ef8925b798e3', '3ae8dd2c-8f0f-4fa2-8d98-cf8f41f91463', 'cf00f724-9ec3-4f1c-8d12-40cd0a85979f']",34,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:34.049,Carry,True
,,,,"[77.9, 24.5]",,,,,,,,,,,,0.895137,,,,,,,,,,,,,cda562d4-1fe5-478a-8914-77b67563c383,1219,,"[76.5, 24.9]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,77,Manchester City WFC,746,"['2a7c1a41-7ec7-47a8-8795-8f1e6c26d372', '6b55ea04-44d7-4658-871d-7e2601a8e22f']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:34.702,Carry,
,,,,"[91.7, 18.6]",,,,,,,,,,,,2.540752,,,,,,,,,,,,,98bb31c8-9994-428e-923d-2037dca67c50,1222,,"[86.5, 16.0]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,77,Manchester City WFC,746,"['637e4b43-6801-4bec-9411-96b9b3b9e5fa', 'ff30921f-00e3-47de-92dc-1ea69d2a1318']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:36.986,Carry,
,,,,"[105.0, 31.4]",,,,,,,,,,,,0.62394,,,,,,,,,,,,,d4912aa2-7ee6-4387-9d92-fbfc20aec7c4,1225,,"[104.7, 32.3]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,77,Manchester City WFC,746,"['23fd748d-a4ee-470f-83b8-76e2414cab1c', '26e8c3ea-5097-427b-b56b-363fcae8380d']",40,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:40.492,Carry,
,,,,"[91.3, 42.8]",,,,,,,,,,,,1.21607,,,,,,,,,,,,,55cdc335-1c2e-40ee-bf2e-f42fc298ee9b,1228,,"[91.3, 42.8]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,77,Manchester City WFC,746,"['6cc24b36-3dc3-48b8-8a59-7a623a4cd15c', 'fc2f764b-6417-4c31-aa1a-ba6b543e6b89']",42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:42.328,Carry,
,,,,"[98.6, 68.2]",,,,,,,,,,,,1.329641,,,,,,,,,,,,,b80d5bce-7ddb-489f-843d-3a1a0710224a,1231,,"[92.7, 66.0]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,77,Manchester City WFC,746,"['0b9fb9d5-118c-46cc-ac04-c2f6af62e65b', 'bbcb436f-5de2-4076-9f2c-eeec8db40c48']",45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:45.272,Carry,
,,,,"[93.1, 23.1]",,,,,,,,,,,,0.911413,,,,,,,,,,,,,f80b2fa0-00b8-4746-9a6c-0dd303fc4e91,1237,,"[93.1, 23.1]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,77,Manchester City WFC,746,"['027b017d-7355-49e8-b5f6-b5935a71b013', '817e4883-4554-48fb-bf24-f488f39766ee']",51,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:51.572,Carry,
,,,,"[100.6, 15.2]",,,,,,,,,,,,0.947927,,,,,,,,,,,,,7238db0f-390d-4d89-8229-15fa8eabc513,1240,,"[103.1, 15.6]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,77,Manchester City WFC,746,"['c5c137eb-1a04-4001-a2d2-99c00b3bd9d4', 'ea7192d4-6e10-43e4-8980-7f23726cd902']",53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:53.608,Carry,
,,,,"[97.6, 10.7]",,,,,,,,,,,,0.3348,,,,,,,,,,,,,5de787db-40ac-49d0-ae72-be6a2e5f623e,1245,,"[97.6, 10.7]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Left Wing,77,Manchester City WFC,746,"['7d71f3f5-285d-49ee-afcb-f8e41fee568c', 'ccc52495-e915-4e20-88dd-96977e03047f']",56,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:56.968,Carry,
,,,,"[99.0, 7.4]",,,,,,,,,,,,2.088625,,,,,,,,,,,,,98853b67-54f9-479b-b70f-8e8d0e0f6805,1248,,"[97.1, 17.2]",3775632,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,77,Manchester City WFC,746,"['b318ae2d-d5e1-40b8-9dba-5ffab62516ff', 'db38e50a-8563-4b37-8168-0e7f76c13616']",58,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:58.280,Carry,
,,,,"[94.4, 7.0]",,,,,,,,,,,,1.491909,,,,,,,,,,,,,11057faa-2d75-4219-9e57-0fdd52b71032,1254,,"[93.4, 7.9]",3775632,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,77,Manchester City WFC,746,"['0bc43e19-32ed-4993-b827-39a33bbe78a6', '125fd647-5f28-4bbf-a73f-a0c018b81c1d', '8d24a47e-18ea-4bf5-900b-f54bc2021e49']",2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:02.347,Carry,True
,,,,"[83.4, 38.8]",,,,,,,,,,,,0.949516,,,,,,,,,,,,,41d88320-d9c5-4935-a204-9b9c5f79e800,1261,,"[81.5, 35.9]",3775632,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,78,Manchester City WFC,746,"['32ef35f7-0907-4acc-8cb6-66754b586a98', 'df8e352a-6082-419d-9c0c-6b551e037ed7']",34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:34.837,Carry,
,,,,"[113.3, 64.6]",,,,,,,,,,,,0.034557,,,,,,,,,,,,,86c6ea18-7a0d-47ef-84fc-fab6240349cb,1264,,"[112.9, 65.0]",3775632,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,78,Manchester City WFC,746,"['4aa2764c-7cf7-420d-be14-46f0e1004708', '7c730244-495f-4ba2-9b7d-0ac7b661a4ce']",39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:39.502,Carry,
,,,,"[99.6, 57.8]",,,,,,,,,,,,0.054975,,,,,,,,,,,,,9e752d2a-b3c7-459e-906d-180de10e4363,1275,,"[98.6, 58.1]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,80,Manchester City WFC,746,"['1f9e442f-b163-4e9f-8417-29294a7d41b4', '3595322a-10f7-44ab-b2fa-af3256796df1', '46d581bc-eb32-4646-b00c-6ae3f91af417', '897ad7d9-5060-4940-97a3-45b6e3376fd2']",0,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:00.292,Carry,True
,,,,"[103.5, 49.8]",,,,,,,,,,,,0.738128,,,,,,,,,,,,,003a2083-dab4-4152-9ec3-5fe813197be5,1278,,"[99.6, 53.6]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,80,Manchester City WFC,746,"['2a07008f-1dbb-4fba-9d57-4057b672b88c', 'afb08d6a-2b8d-44f3-9d48-93f02bcc3927']",1,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:01.048,Carry,
,,,,"[2.4, 49.7]",,,,,,,,,,,,1.938325,,,,,,,,,,,,,5ae74b3f-c0de-426d-bd02-01eb483cbaa0,1282,,"[14.7, 43.0]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbey-Leigh Stringer,15573.0,Right Center Midfield,81,Everton LFC,967,"['15372ac9-5962-4c6f-b660-b0857cd3deb2', 'f790418e-8855-458e-8c7c-a45024281c71']",3,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:03.089,Carry,
,,,,"[56.2, 66.2]",,,,,,,,,,,,5.030211,,,,,,,,,,,,,80934b1c-cc96-4b62-aed0-85ca17d3e85b,1285,,"[20.5, 73.1]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Moe Wold,10382.0,Right Back,81,Everton LFC,967,"['3568f4b2-804a-419c-8537-07aceb025732', 'f3c02dc3-5c50-44f7-96ff-01b6bbf747d2']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:07.201,Carry,
,,,,"[9.6, 11.1]",,,,,,,,,,,,2.412107,,,,,,,,,,,,,35ec8b5d-b04f-4889-b3fc-cbade6b0dbd6,1291,,"[28.5, 12.9]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,82,Manchester City WFC,746,"['b8fca897-c87d-4870-afe8-5a31bd227208', 'c3948a49-94c2-44f3-9b00-2be6daad4bff']",16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:16.951,Carry,
,,,,"[4.1, 36.9]",,,,,,,,,,,,2.347945,,,,,,,,,,,,,a2aa44a4-7d40-4e8f-9a53-c513bce244a6,1294,,"[3.9, 25.1]",3775632,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,82,Manchester City WFC,746,"['28f42dc6-7ff0-499a-a5d4-7d829c5139f3', '58512fc5-793e-425e-905c-1e5613fa1945']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:21.352,Carry,
