ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.919738,,,,,,,,,,,,bbf4fa57-c64b-4ff8-9232-050e7bc5811f,133,,,"[7.1, 42.1]",3775541,3,,,,,0.8519663,,Right Foot,,,"[21.1, 58.1]",,Ground Pass,21.260292,,,Amy Turner,31533.0,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,7,Manchester United,1475,"['6990728c-4249-4796-8733-3b7879e07e76', 'b8a41fea-e045-4dc8-addc-b02faad7a2cf']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:33.288,Pass,True
,,,,,,,,,,,,,,,,2.072225,,,,,,,,,,,,b59b9d54-bb28-439d-ba5c-38f9834dc4c7,136,,,"[23.3, 57.4]",3775541,3,,,,,-1.266187,,Right Foot,,,"[31.6, 31.0]",,Ground Pass,27.673994,,,Millie Turner,31536.0,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,7,Manchester United,1475,['71b2a5bf-89ce-49fb-8eba-bfe3f24f2001'],36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:36.119,Pass,
,,,,,,,,,,,,,,,,1.356238,,,,,,,,,,,,74ae027c-7a01-465a-b66f-a2b4ebf8998c,139,,,"[51.4, 26.2]",3775541,3,,,,,-0.6455758,,Right Foot,,,"[66.8, 14.6]",,Ground Pass,19.28004,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,7,Manchester United,1475,['5b8edc09-07cc-43ad-8f67-b2273d8cbb1a'],41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:41.638,Pass,
,,,,,,,,,,,,,,,,1.762632,,,,,,,,,,,,492b1c52-c0bc-4d5e-914b-55b89e586f18,141,,,"[66.8, 14.6]",3775541,3,,,,,1.5205243,,Right Foot,,,"[67.6, 30.5]",,Ground Pass,15.920113,,Incomplete,Ella Toone,31534.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,"['7a452b44-66e0-4261-9cc2-4ec74ffbb7b3', 'c4332b32-c81d-4a7e-bc8d-c0ef2cc34fc3']",42,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:42.994,Pass,
,,,,,,,,,,,,,,,,1.733405,,,,,,,,,,,,e28e0da3-4df7-4894-b127-c9b4cc8a9598,150,,,"[51.7, 56.3]",3775541,3,,,,,2.7890396,,Right Foot,,,"[41.1, 60.2]",,Ground Pass,11.294689,,,Elisha N''Dow,46534.0,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,7,Manchester United,1475,"['540967e1-5c44-43ad-bd7c-6d57f172ff91', 'f3fef062-4f41-4763-a5c0-bffbc4130310']",46,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:46.688,Pass,True
,,,,,,,,,,,,,,,,0.896163,,,,,,,,,,,,48b55b4e-744a-40c7-9056-af51e51ac682,161,,,"[92.4, 18.0]",3775541,3,,,,,-2.721396,,Right Foot,,,"[83.0, 13.8]",,Ground Pass,10.29563,,,Lucy Staniforth,15562.0,,,,,,Recovery,1,From Throw In,Ella Toone,31534.0,Right Wing,7,Manchester United,1475,['8b5e08e7-3d1f-4cd2-8150-8541df9bca2d'],53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:53.880,Pass,
,,,,,,,,,,,,,,,,2.614446,,,,,,,,,,,,250949df-7a60-48d2-bdd2-9de2207020ff,164,,,"[83.0, 13.8]",3775541,3,,,,,-0.50751257,,Right Foot,,,"[103.5, 2.4]",,Ground Pass,23.456556,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,['30b3def7-91d4-4c07-8b7d-be46e8962fd3'],54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:54.998,Pass,
,,,,,,,,,,,,,,,,0.964734,,,,,,,,,,,,0feed131-31c2-4312-bd53-850ca17b1af2,167,,,"[103.4, 2.7]",3775541,4,,,,,2.316667,,Left Foot,,,"[94.9, 11.9]",,Ground Pass,12.525574,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,7,Manchester United,1475,['9700a89d-7a89-40fb-acff-104248192023'],1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:01.099,Pass,
,,,,,,,,,,,,,,,,1.188449,,,,,,,,,,,,473cd5ac-06f5-47e9-b705-4c3596e49c1c,170,,,"[95.8, 11.9]",3775541,4,,,,,-0.8217458,,Right Foot,,,"[101.1, 6.2]",,Ground Pass,7.7833157,,,Kirsty Hanson,31532.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,['8a24d510-a67d-442c-90d7-fcde759ab551'],3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:03.587,Pass,
,,,,,,,,,,,,,,,,2.456465,,,,,,,,,,,,22e768b7-c977-4f00-8d72-0319e8369887,173,,,"[101.9, 6.5]",3775541,4,,,,,0.39369822,,Left Foot,,,"[114.9, 11.9]",,Ground Pass,14.076932,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,7,Manchester United,1475,['c5886562-32ce-49a6-a174-ccff86e3f4b6'],5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:05.020,Pass,
,,,,,,,,,,,,,,,,2.552262,,,,,,,,,,,,19edde5d-e014-428b-9a8c-ef6623e4bfd2,177,,,"[114.1, 11.9]",3775541,4,,,,,1.3930061,,Left Foot,,,"[116.4, 24.7]",,Ground Pass,13.004999,,Incomplete,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,7,Manchester United,1475,"['07dab079-6059-46f8-b898-d849ba504da6', 'dc93156c-eee2-4c35-bb42-683282cf20a5']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:07.517,Pass,True
,,,,,,,,,,,,,,,,0.963001,,,,,,,,,,,,438162cf-bdb8-4776-8c04-c76b0e471d74,179,,,"[113.3, 0.1]",3775541,4,,True,,,2.8469262,,,,,"[87.6, 7.9]",,Low Pass,26.857588,,,Katie Zelem,31540.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,8,Manchester United,1475,['854f0177-672c-449d-9361-cdc4f60aacf8'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:20.002,Pass,
,,,,,,,,,,,,,,,,1.161367,,,,,,,,,,,,39e21f27-6627-4260-9393-3188fb8ed6e5,181,,,"[87.5, 7.9]",3775541,4,,,,,0.5585993,,Right Foot,,,"[97.1, 13.9]",,Ground Pass,11.320777,,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,8,Manchester United,1475,['7e2af748-7a1b-4330-b0c0-03621f1a24bb'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:22.500,Pass,
,,,,,,,,,,,,,,,,2.25036,,,,,,,,,,,,c5aa5810-e311-4ad2-b1b1-06872d0fc413,185,,,"[89.7, 17.7]",3775541,4,,,,,1.2793396,,Right Foot,,,"[101.1, 55.7]",,High Pass,39.673164,,,Martha Harris,32618.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,8,Manchester United,1475,"['50d4397e-3401-40d8-a5b2-857647cce85c', 'e57979d8-4ecc-4223-b1fd-14e74d4026b7']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:25.269,Pass,True
,,,,,,,,,,,,,,,,2.057918,,,,,,,,,,,,1bd77e7f-940a-44b7-9e40-3b2cb0f0bff5,191,,,"[120.0, 80.0]",3775541,5,,,,,-1.7633493,1dc22189-a951-476f-af0d-10bfcf0d1766,Right Foot,,,"[110.7, 32.3]",,High Pass,48.59815,,,Millie Turner,31536.0,True,True,True,Straight,,Corner,1,From Corner,Lucy Staniforth,15562.0,Center Attacking Midfield,9,Manchester United,1475,['3acc01d4-3af4-4126-8001-f850f9e05dfa'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:11.691,Pass,
,,,,,,,,,,,,,,,,1.496651,,,,,,,,,,,,f6d9257f-2168-4b51-9e54-986cd6736d82,198,,,"[108.7, 7.2]",3775541,5,,,,,1.7349119,,Right Foot,True,,"[103.5, 38.6]",,Low Pass,31.827662,,,Katie Zelem,31540.0,,,,,,,1,From Corner,Kirsty Hanson,31532.0,Left Wing,9,Manchester United,1475,"['5bc34581-7716-497a-b58c-598563bc5ab0', 'd16f7527-e0db-49a5-8cd6-63a0ff34f1a4']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:19.535,Pass,True
,,,,,,,,,,,,,,,,0.892187,,,,,,,,,,,,17517ba4-16a0-4e49-a22a-a0c5deb896a1,208,,,"[17.1, 37.6]",3775541,5,,,,,0.4214192,,Left Foot,,,"[28.7, 42.8]",,Ground Pass,12.712199,,Unknown,Stine Larsen,10102.0,,,,,,,1,From Corner,Chloe Arthur,10193.0,Left Defensive Midfield,9,Manchester United,1475,['9eef922c-f288-4066-9905-b097ca1dd750'],23,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:23.989,Pass,
,,,,,,,,,,,,,,,,2.726746,,,,,,,,,,,,2a3fe519-953f-47ab-9bc5-d123d5c536cd,212,,,"[18.7, 36.9]",3775541,5,,True,,,-0.1024967,,Right Foot,,,"[71.2, 31.5]",,High Pass,52.776985,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,10,Aston Villa,2647,['0cabf6b4-320f-4f50-9513-79daf49a44fd'],51,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:51.213,Pass,
,,,,,,,,,,,,,,,,1.00111,,,,,,,,,,,,49b72726-27c2-4696-8296-b0c9b5d88153,219,,,"[47.9, 44.8]",3775541,5,,,,,-2.9166515,,Left Foot,,,"[36.1, 42.1]",,Ground Pass,12.104958,,,Millie Turner,31536.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,['1c9d601f-5b62-441c-b7ae-1a278e72b581'],56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:56.572,Pass,
,,,,,,,,,,,,,,,,1.339352,,,,,,,,,,,,c8abbdf9-00df-42ea-a508-7771700a64a2,222,,,"[37.1, 42.1]",3775541,5,,,,,-0.330548,,Right Foot,,,"[47.3, 38.6]",,Ground Pass,10.783784,,,Katie Zelem,31540.0,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,['1ff333be-f5d7-424a-95e5-9cb724f7cb36'],58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:58.510,Pass,
,,,,,,,,,,,,,,,,1.318369,,,,,,,,,,,,f66075c2-74fc-4b12-a797-d13310331314,225,,,"[44.1, 32.4]",3775541,6,,,,,-1.670465,,Left Foot,,,"[42.7, 18.4]",,Ground Pass,14.069826,,,Ona Batlle Pascual,46639.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,['841e850d-5132-42d0-93f1-b5929964d586'],0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:00.975,Pass,
,,,,,,,,,,,,,,,,1.71801,,,,,,,,,,,,dce12bda-e574-4cf0-aac6-d8ad5a183d9f,228,,,"[42.7, 18.4]",3775541,6,,,,,1.5707964,,Right Foot,,,"[42.7, 51.9]",,Ground Pass,33.5,,,Amy Turner,31533.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,11,Manchester United,1475,['29c9122b-6478-4b82-86da-4c2b3c22791e'],3,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:03.098,Pass,
,,,,,,,,,,,,,,,,1.969352,,,,,,,,,,,,60786a4e-6578-4a36-ad82-1272574f2ca7,231,,,"[47.6, 55.7]",3775541,6,,,,,-0.49995402,,Right Foot,,,"[82.2, 36.8]",,High Pass,39.4255,,Incomplete,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Center Back,11,Manchester United,1475,['e2cb67fb-d07f-43a8-a270-54e6d4d40488'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:07.528,Pass,
,,,,,,,,,,,,,,,,0.302909,,,,,,,,,,,,e2cb67fb-d07f-43a8-a270-54e6d4d40488,232,,,"[37.9, 43.3]",3775541,6,,,,,0.7378151,,Other,,,"[39.0, 44.3]",,Low Pass,1.4866068,,Incomplete,,,,,,,,Recovery,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,11,Manchester United,1475,"['60786a4e-6578-4a36-ad82-1272574f2ca7', 'fdf00953-20c0-4a92-a798-7438fd6fad2d']",9,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:09.497,Pass,
,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,bd9af2a9-4abc-4ea6-b0e5-3a796febe70a,235,,,"[80.9, 38.6]",3775541,6,,,,,1.5325984,,Right Foot,,,"[81.5, 54.3]",,Ground Pass,15.711461,,,Ella Toone,31534.0,,,,,,Recovery,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,11,Manchester United,1475,['e2c387b7-c9cb-4093-bd71-55d5b2e91fb7'],10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:10.447,Pass,
,,,,,,,,,,,,,,,,0.051715,,,,,,,,,,,,8afcc8e2-59f1-4ba6-9623-fbb42c56481c,239,,,"[80.9, 54.8]",3775541,6,,,,,-0.6000502,,Right Foot,,,"[82.8, 53.5]",,Ground Pass,2.302173,,Incomplete,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,11,Manchester United,1475,"['2d69673d-2e02-46f1-9ffb-cce8eba285fe', 'bda5a91b-2f33-4f7c-bc6c-9df8c76e2968']",11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:11.920,Pass,True
,,,,,,,,,,,,,,,,0.645668,,,,,,,,,,,,67028b52-eef7-4f4a-b807-4e82e2e47358,243,,,"[76.2, 34.9]",3775541,6,,,,,1.2239615,,Right Foot,,,"[79.2, 43.2]",,Ground Pass,8.825531,,,Ella Toone,31534.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,11,Manchester United,1475,['3e0a6750-de3b-4226-8e2e-e28994a748a0'],14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:14.959,Pass,
,,,,,,,,,,,,,,,,2.271887,,,,,,,,,,,,346b64b7-3151-467d-ae88-caec0e84373d,247,,,"[91.1, 45.4]",3775541,6,,,,,0.31031522,,Left Foot,,,"[114.8, 53.0]",,Ground Pass,24.888752,,Incomplete,Jessica Sigsworth,31535.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,11,Manchester United,1475,"['26abc2f0-2357-4915-9c8f-070d49b2f28c', '375b3f13-e331-4c46-a5b1-6f0fae3c3cac', '58ec4202-2e4c-4aa5-a32a-3b5d03c57f7c']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:18.211,Pass,True
,,,,,,,,,,,,,,,,2.734811,,,,,,,,,,,,d9f935f0-ffc8-4b58-b85a-3b3f7591fe38,251,,,"[120.0, 80.0]",3775541,6,,,,,-1.8170989,,Right Foot,,,"[106.6, 26.7]",,High Pass,54.958622,,,Ella Toone,31534.0,,True,True,Straight,,Corner,1,From Corner,Lucy Staniforth,15562.0,Center Attacking Midfield,12,Manchester United,1475,['ca7e3249-9cee-46ab-8df0-b3e86aecc8f9'],59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:59.513,Pass,
,,,,,,,,,,,,,,,,1.427598,,,,,,,,,,,,85c0a811-732a-47a9-9f52-fc1b1cb86060,254,,,"[106.6, 26.6]",3775541,7,,,,,0.933726,,Right Foot,,,"[117.7, 41.6]",,High Pass,18.660385,,Incomplete,,,,,,,,,1,From Corner,Ella Toone,31534.0,Right Wing,12,Manchester United,1475,['ff40411c-cce6-4fa1-88ae-d3650ac9ffe0'],2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:02.280,Pass,
,,,,,,,,,,,,,,,,2.263232,,,,,,,,,,,,26153a60-38ad-4aaa-8f5e-4c6dc0c41f3d,258,,,"[9.5, 32.8]",3775541,7,,,,,-0.6654756,,Right Foot,,,"[45.3, 4.7]",,High Pass,45.510986,,,Anita Amma Ankyewah Asante,4657.0,,,,,,Free Kick,1,From Free Kick,Lisa Weiß,38317.0,Goalkeeper,13,Aston Villa,2647,['71799312-7df2-4af9-9b9f-aa26406e282d'],58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:07:58.788,Pass,
,,,,,,,,,,,,,,,,1.280293,,,,,,,,,,,,74027ac3-c22a-4b95-b382-e9a62f07b4cc,261,,,"[42.5, 4.2]",3775541,8,,,,,-0.31656924,,Right Foot,,,"[54.1, 0.4]",,Low Pass,12.206555,,Out,Jodie Hutton,46537.0,,,,,,,1,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Left Center Back,13,Aston Villa,2647,"['3b49dd4b-b9a1-41c1-8dca-9c1da9c7d640', '7b0e0899-e763-45b0-8437-b7ccb6ae2386']",1,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:01.051,Pass,True
,,,,,,,,,,,,,,,,1.264285,,,,,,,,,,,,5d780bd0-df69-4130-8b85-cfa1748c6539,263,,,"[61.9, 80.0]",3775541,8,,,,,-2.7802758,,,,,"[44.7, 73.5]",,Low Pass,18.387224,,,Amy Turner,31533.0,,,,,,Throw-in,1,From Throw In,Martha Harris,32618.0,Right Back,14,Manchester United,1475,['0b02bfec-dc02-449f-bba0-fefe1dd71dad'],7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:07.198,Pass,
,,,,,,,,,,,,,,,,1.055156,,,,,,,,,,,,86867fc6-5364-4985-976e-296bcf404c6e,266,,,"[44.7, 73.2]",3775541,8,,,,,0.18432441,,Right Foot,,,"[56.5, 75.4]",,Ground Pass,12.003333,,,Martha Harris,32618.0,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,14,Manchester United,1475,['ccb6a3fa-a723-4e1a-952f-cb92f146528a'],9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:09.757,Pass,
,,,,,,,,,,,,,,,,1.577654,,,,,,,,,,,,76386b21-cf7a-4b51-90b1-51a1af8fd00e,269,,,"[54.1, 73.2]",3775541,8,,,,,2.9522226,,Right Foot,,,"[42.1, 75.5]",,Ground Pass,12.218429,,,Amy Turner,31533.0,,,,,,,1,From Throw In,Martha Harris,32618.0,Right Back,14,Manchester United,1475,['00854dc9-13ba-46be-ad30-f1acbc36036c'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:11.525,Pass,
,,,,,,,,,,,,,,,,2.575192,,,,,,,,,,,,d7d2f9fa-59bd-4428-ab3d-6051f7cb9d65,272,,,"[42.1, 75.5]",3775541,8,,,,,-2.3957422,,Right Foot,,,"[13.2, 48.8]",,Ground Pass,39.3459,,,Mary Alexandra Earps,31538.0,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Center Back,14,Manchester United,1475,['5e5c5080-507d-418e-b2bb-d822cd4d7365'],13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:13.696,Pass,
,,,,,,,,,,,,,,,,2.473694,,,,,,,,,,,,70130a3c-da01-4b5d-aa2b-ab5422dde1b3,275,,,"[13.2, 48.8]",3775541,8,,,,,-0.8918753,,Right Foot,,,"[43.7, 11.0]",,High Pass,48.570465,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,Mary Alexandra Earps,31538.0,Goalkeeper,14,Manchester United,1475,['47377e4c-9ee1-4a50-a4ca-58fab5def8c6'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:17.497,Pass,
,,,,,,,,,,,,,,,,1.221681,,,,,,,,,,,,fd9d2c05-500f-406e-8752-eb74cb91e7ac,277,,,"[43.7, 11.0]",3775541,8,,,,,0.347767,,Right Foot,,,"[51.7, 13.9]",,Low Pass,8.509406,,,Katie Zelem,31540.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,14,Manchester United,1475,['95ae249b-2a24-4565-bcba-a0cc59e8ddf0'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:19.971,Pass,
,,,,,,,,,,,,,,,,3.388556,,,,,,,,,,,,f7585c40-0a24-4b65-87f3-eb9cdce8fc28,281,,,"[48.5, 16.2]",3775541,8,,,,,-0.28910276,,Right Foot,,,"[87.5, 4.6]",,High Pass,40.688572,,,Kirsty Hanson,31532.0,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,14,Manchester United,1475,['7aa2d020-7e66-403d-891f-62275b7c5e04'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:25.131,Pass,
,,,,,,,,,,,,,,,,1.485473,,,,,,,,,,,,2b576d29-708e-4bdf-b1d3-a9c1748f4e7f,284,,,"[99.2, 21.5]",3775541,8,,,,,0.61177933,,Right Foot,,,"[118.3, 34.9]",,Ground Pass,23.331738,,Incomplete,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,14,Manchester United,1475,['5d345ee2-6e90-4004-ae1e-b9541fd0fe21'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:33.049,Pass,
,,,,,,,,,,,,,,,,2.231391,,,,,,,,,,,,41a2465d-8eee-4f6f-9996-8c87c6bcec97,286,,,"[9.1, 45.3]",3775541,8,,True,,,-1.2427763,,Keeper Arm,,,"[22.1, 7.1]",,Ground Pass,40.351456,,,Anita Amma Ankyewah Asante,4657.0,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,15,Aston Villa,2647,['9bc84c6a-e4d1-4aa6-9bfa-2e03c4fb0d49'],44,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:44.174,Pass,
,,,,,,,,,,,,,,,,2.179327,,,,,,,,,,,,ee3e6306-4132-44d1-9529-0f1688845159,290,,,"[23.3, 4.6]",3775541,9,,,,,0.0019193834,,Right Foot,,,"[75.4, 4.7]",,High Pass,52.100098,,Incomplete,Stine Larsen,10102.0,,,,,,Free Kick,1,From Free Kick,Anita Amma Ankyewah Asante,4657.0,Left Center Back,16,Aston Villa,2647,"['2bdee0ce-5900-4248-bb95-0ef869b29cde', '63ddc1e8-b4b4-4916-b209-2ac5ab83607f']",14,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:14.690,Pass,
,,,,,,,,,,,,,,,,1.581763,,,,,,,,,,,,58801d77-d1f1-4e17-a99e-32ae9c0cda5d,294,,,"[69.5, 61.2]",3775541,9,,,,True,0.6453808,,,,,"[78.0, 67.6]",,High Pass,10.640018,,Incomplete,Jessica Sigsworth,31535.0,,,,,,Recovery,1,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,16,Aston Villa,2647,"['996a85fb-6a19-43c8-83a3-bd637b6231d2', 'cb1506ce-b5d2-4c80-88a6-6c381af703e4', 'ccadfae7-2b1b-45a0-a34a-de52804c4560']",19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:19.284,Pass,True
,,,,,,,,,,,,,,,,0.506853,,,,,,,,,,,,ffe9bae5-3bf5-4845-9255-7b6349e5b2f5,303,,,"[71.3, 53.3]",3775541,9,,,,,-1.815775,,Right Foot,,,"[67.5, 38.1]",,Ground Pass,15.667801,,Incomplete,Katie Zelem,31540.0,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,17,Manchester United,1475,"['93f42b5d-3adc-4888-9161-48bb3dd4cd80', 'c2fbae69-23ee-4512-8b4b-82fb93604d8b']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:25.322,Pass,
,,,,,,,,,,,,,,,,1.979986,,,,,,,,,,,,d7e48c83-99b5-4f64-b4ae-31b342a5d962,312,,,"[65.6, 38.0]",3775541,9,,,,,-1.1127983,,Right Foot,,,"[76.1, 16.7]",,Ground Pass,23.747421,,,Ona Batlle Pascual,46639.0,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,17,Manchester United,1475,['ffd345ae-a209-42db-bc53-86d1a80be4ca'],28,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:28.460,Pass,
,,,,,,,,,,,,,,,,2.394282,,,,,,,,,,,,29d2574f-6034-46ea-838a-e5e8b55d4775,315,,,"[90.6, 14.3]",3775541,9,,,,,0.3155523,,Right Foot,,,"[119.7, 23.8]",,Ground Pass,30.611435,,Out,Lucy Staniforth,15562.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,17,Manchester United,1475,['9a0bc575-b9a8-43ff-8904-77a7decaa415'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:33.379,Pass,
,,,,,,,,,,,,,,,,3.041479,,,,,,,,,,,,a2de6f97-f07f-4f61-9468-0011a76bc7d3,318,,,"[7.0, 44.1]",3775541,9,,,,,0.4292652,,Right Foot,,,"[55.5, 66.3]",,High Pass,53.339386,,Incomplete,Stine Larsen,10102.0,,,,,,Goal Kick,1,From Goal Kick,Lisa Weiß,38317.0,Goalkeeper,18,Aston Villa,2647,"['1049eb16-43f2-4b90-be3c-4a56e649d363', '8cf4b77e-1011-41f3-8816-e9fea58d14f2']",57,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:57.705,Pass,
,,,,,,,,,,,,,,,,1.612441,,,,,,,,,,,,1049eb16-43f2-4b90-be3c-4a56e649d363,321,,,"[64.6, 13.8]",3775541,10,,,,True,0.60228735,,,,,"[75.8, 21.5]",,High Pass,13.591541,,,Jessica Sigsworth,31535.0,,,,,,Recovery,1,Regular Play,Millie Turner,31536.0,Left Center Back,19,Manchester United,1475,"['368da83a-5770-48fb-9a61-dce59c2b8db2', '8bd979d4-e54f-4520-bdec-fb0b46e06b5e', 'a2de6f97-f07f-4f61-9468-0011a76bc7d3']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:00.747,Pass,True
