50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[89.3, 59.9]",,,,,,,,,,,0.603372,,,,,,,,,,,,9e68a19d-9e73-43b2-8bea-67fdd02de9a9,2970,,"[90.1, 59.4]",3775624,88,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren James,31531.0,Center Forward,183,Manchester United,1475,"['1bc4cd34-5fea-47f4-9648-9c7bd11feb9f', 'bf08bc24-700c-4f33-be80-5f9f03865b67', 'c2854fba-c475-423f-a775-ca5afc82a93a', 'e053f843-660d-4fa7-9353-cdaf788999ce']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:10.146,Carry,True
,,,"[24.0, 59.4]",,,,,,,,,,,2.120803,,,,,,,,,,,,eb99d3db-dd49-4799-8834-3fb0976279ac,2986,,"[19.0, 59.3]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,187,Manchester City WFC,746,"['3cc1ba67-a3ab-4d59-b03d-955bb3e67099', 'bd1408c9-b628-42b1-b00f-356bd2091dee']",15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:15.585,Carry,
,,,"[37.1, 68.6]",,,,,,,,,,,4.659828,,,,,,,,,,,,cf6affe2-dfef-4e26-aa39-690a521ed456,2989,,"[39.7, 76.7]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,187,Manchester City WFC,746,"['15dda725-b3b9-4d69-b888-25501e390d5d', '4458c3f7-e335-41b3-b4ba-262e0b125807', 'b3420d6b-0d7b-4f52-924c-50cdef6e8904']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:18.751,Carry,True
,,,"[93.4, 6.4]",,,,,,,,,,,3.614581,,,,,,,,,,,,39b96117-6164-405c-a514-b2dbb6de9e1f,2993,,"[83.0, 11.5]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren James,31531.0,Center Forward,187,Manchester City WFC,746,"['5517c832-0b78-4b6c-9d51-420de39a76b3', 'c93cd31d-4f6d-48ca-bf6c-00cf214329c0', 'e3d8ea2a-1616-4995-8d42-d1b01f5e6a76']",23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:23.411,Carry,True
,,,"[51.8, 43.8]",,,,,,,,,,,3.252064,,,,,,,,,,,,eefe6474-60bc-420b-aa64-88b9e4ed8f2b,2998,,"[38.8, 60.5]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,188,Manchester City WFC,746,"['1ee378ab-d519-491b-865a-ecbb74a011f1', '4683e6b6-f8f7-4960-8e60-699b7e2b9a94', '9e6e0526-0d6d-4223-b159-8886a088042b']",35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:35.347,Carry,True
,,,"[64.1, 12.2]",,,,,,,,,,,1.496849,,,,,,,,,,,,dc84a57a-ba69-4dab-9713-1a62984178b2,3002,,"[52.4, 18.2]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,188,Manchester City WFC,746,"['142ba840-c75c-4540-9aaa-12164b1b8198', '496ab9c0-da46-4060-a508-25aaf6bcf696']",40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:40.481,Carry,
,,,"[94.4, 27.5]",,,,,,,,,,,4.58111,,,,,,,,,,,,13ed797e-748e-44ec-9a19-7da80f06ee6a,3005,,"[86.7, 5.4]",3775624,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,188,Manchester City WFC,746,"['2d8e158b-2431-482f-b248-40bb362e547f', '5e755647-1085-46a8-a820-f89f891ca40c', 'c7b43ba5-09cc-4f8d-9b6c-ec8fa77d398f']",43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:43.609,Carry,True
,,,"[24.9, 61.9]",,,,,,,,,,,3.043888,,,,,,,,,,,,e6d6658c-5134-430a-98e7-be6a5d8df44c,3011,,"[12.2, 58.8]",3775624,91,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,189,Manchester United,1475,"['14528cb8-960b-45bd-bb15-7598d9d2a7fa', '566c56e4-8a9f-4954-966b-7e90cd3553b8', 'c6224a0e-4581-4432-bb35-dd7e0a1e6995']",16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:16.545,Carry,True
,,,"[24.9, 21.4]",,,,,,,,,,,2.149753,,,,,,,,,,,,403e40ba-e85a-4749-8d64-605559d51ba8,3018,,"[28.0, 21.7]",3775624,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,190,Manchester City WFC,746,"['e7ce2334-1fbf-4bfa-b153-dccb0d577c63', 'e9825d50-0134-4be7-8e17-e4dfc378a057']",26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:26.980,Carry,
,,,"[8.5, 32.4]",,,,,,,,,,,1.450931,,,,,,,,,,,,c5676df5-8e24-48b4-86f9-43168065576f,3021,,"[7.1, 31.0]",3775624,91,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,190,Manchester City WFC,746,"['69d36fcc-9bde-4293-97ca-39c16c1f6a92', '9409066c-c5d3-4c43-888c-eed69677f707', 'f4640d0c-94aa-43d3-8f71-f3d0d8ee3ba3']",31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:31.403,Carry,True
,,,"[96.1, 5.4]",,,,,,,,,,,0.828973,,,,,,,,,,,,e39e44c3-77f2-41a4-a332-9dd2b9c822ce,3030,,"[97.1, 7.1]",3775624,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Galton,31539.0,Left Back,191,Manchester United,1475,"['1f4b12fb-ad44-47dc-becb-9af1dcc86505', '89b975ae-aebb-4df6-86a2-8dd83b074b44', 'f3a402aa-4edd-4b6c-83af-320fd3f91c80']",32,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:32.025,Carry,True
,,,"[97.5, 12.3]",,,,,,,,,,,3.731549,,,,,,,,,,,,0b76c4d3-383c-4673-8209-1fa9c378409d,3037,,"[100.6, 13.1]",3775624,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Left Wing,192,Manchester United,1475,"['4952d45b-a6a9-447d-aedd-719c97097c4d', 'a91bda27-29d9-4a31-b68a-602267888d27', 'e8dccc64-a0f3-483e-b8ac-4e03887e3a3b']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:39.417,Carry,True
,,,"[100.6, 18.0]",,,,,,,,,,,0.311192,,,,,,,,,,,,eb437695-75e9-44e2-bd75-ac06d6e20668,3041,,"[100.3, 19.4]",3775624,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,192,Manchester United,1475,"['05ce129d-af27-44f3-b3af-dbacb55d8a5a', '14e1c69a-f531-453c-a4aa-0c7354bfcceb', '96761a1e-76f4-4c78-8be0-66565dbfcbf6']",43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:47:43.687,Carry,True
,,,"[18.0, 34.3]",,,,,,,,,,,1.21549,,,,,,,,,,,,8811b4e0-8102-46f0-81a5-f97b9fb8c0e4,3053,,"[17.8, 34.9]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,194,Manchester United,1475,"['12ec1eae-17fe-4701-9e25-660199c3e634', 'c57a5b2b-01c6-42c8-b82a-93fe7f397afb']",8,,,,,,,,,,,,,,,,,,Manchester United,1475,00:48:08.414,Carry,
,,,"[55.9, 5.1]",,,,,,,,,,,1.038273,,,,,,,,,,,,d4a5f810-0d39-43bc-a1da-68b6bf29b9ca,3062,,"[55.9, 5.1]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,195,Manchester City WFC,746,"['06ba4ec5-ccc1-40f8-a09a-bba045a84d5a', '388797a5-ba37-48e5-bf87-730ab26668c3']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:16.397,Carry,
,,,"[69.9, 1.8]",,,,,,,,,,,1.21984,,,,,,,,,,,,9e0779f6-2861-40be-80fa-0f8858549c2d,3065,,"[69.1, 2.4]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,195,Manchester City WFC,746,"['4807688a-d8af-4a3f-8178-13638dd0d2b5', '6aef10e3-9bc4-42e1-8cb6-1ad0cffc4dba', 'a781c851-1e85-496f-8a14-579b144e5abd']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:18.308,Carry,True
,,,"[65.5, 1.7]",,,,,,,,,,,1.56326,,,,,,,,,,,,a6cda60d-72dc-46a3-996e-131ad82ce6cd,3069,,"[69.9, 1.8]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,195,Manchester City WFC,746,"['6aef10e3-9bc4-42e1-8cb6-1ad0cffc4dba', '76e03fc7-cddc-4ca5-bbd4-55ad0861c91a', '9dd77be0-5369-410e-b06f-e918d650003f']",19,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:19.527,Carry,True
,,,"[53.6, 2.0]",,,,,,,,,,,1.290606,,,,,,,,,,,,277c3ae7-c64d-41b4-8374-1e7bf53e554f,3072,,"[53.3, 3.2]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,195,Manchester City WFC,746,"['5723254e-7663-4f71-908c-a7dcd9acbbca', '8d62680a-d046-4ee4-8ed0-5562f74654d2', 'edaa59ba-8c0a-4e92-8ed6-268396dcc0bb']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:22.018,Carry,True
,,,"[81.1, 19.3]",,,,,,,,,,,0.142023,,,,,,,,,,,,fb6669e5-bf20-42f9-9f3e-4675778c5d79,3076,,"[81.1, 19.3]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,195,Manchester City WFC,746,"['92bffce1-50ea-4ab7-b073-278197cbba12', 'dee630e1-a36f-4eed-83cc-0fb9a4c52531']",25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:25.274,Carry,
,,,"[86.7, 43.4]",,,,,,,,,,,1.159069,,,,,,,,,,,,124ffad4-ac07-4952-9e88-82bec97ee27f,3086,,"[87.5, 43.2]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Left Wing,197,Manchester City WFC,746,"['27f7133a-f969-42cd-8e1e-e0d12c533222', 'b3520cfb-4434-488c-bfb2-2bdc4fd0e1a0', 'bcf919c0-12af-4e0a-8011-87fbcf43b274']",35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:35.339,Carry,True
,,,"[93.0, 34.3]",,,,,,,,,,,0.023694,,,,,,,,,,,,af4c2f3d-1a57-4610-838f-ecc82171e111,3090,,"[91.5, 35.3]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,197,Manchester City WFC,746,"['722a7fe8-eb54-42dd-b753-7d4a1c1266b5', 'ade41117-9abf-4599-ac03-8720812b8bb3']",37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:37.945,Carry,
,,,"[94.4, 34.7]",,,,,,,,,,,0.065639004,,,,,,,,,,,,646dd7f6-4160-4e80-aade-6d4b83ad3486,3093,,"[94.9, 36.7]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,197,Manchester City WFC,746,"['c08b765b-d981-4ebe-9660-6278790c94dc', 'd256b2f5-ae14-4714-9881-8b9391902e99']",38,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:38.632,Carry,
,,,"[93.0, 56.4]",,,,,,,,,,,2.750665,,,,,,,,,,,,cf034c52-de9e-4e21-b866-d050b3c780a0,3102,,"[94.0, 57.0]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,197,Manchester City WFC,746,"['636b0ee2-5455-4507-99bc-b9b2ab8ed99b', 'a234c0fc-d9df-4e8b-a21d-8c0d500a4916', 'e3d408cf-9ddb-4adb-b8d0-9570ebe808ec']",45,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:45.765,Carry,True
,,,"[83.9, 51.7]",,,,,,,,,,,1.671332,,,,,,,,,,,,d1d6cf9d-3d2b-4ded-83f3-c7dc13cc1a2f,3106,,"[85.6, 52.8]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,197,Manchester City WFC,746,"['bf657435-c115-4645-8356-546b39880187', 'c3ec1620-9cdc-46d1-95dc-2ba3ce6e2e10', 'e16b4ad8-7877-4ae9-bd30-7e0d3257695b']",49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:49.210,Carry,True
,,,"[64.3, 53.6]",,,,,,,,,,,1.711501,,,,,,,,,,,,eb7e76d5-b13e-458c-8a79-958a8950c6d3,3110,,"[63.5, 51.4]",3775624,93,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,197,Manchester City WFC,746,"['39387667-cfce-482a-8bc5-960d26991524', 'db01f461-5a63-4478-8d35-9dd449e8711a', 'e93d7669-ccf8-428b-be5d-73eb0503c84f']",52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:48:52.534,Carry,True
,,,,,,,,,,,,,,0.592589,,,,,,,,,,,,9037cd4c-8530-4887-adc7-d3905c9ec88b,26,,"[72.2, 6.6]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georgia Stanway,4643.0,Left Wing,2,Manchester United,1475,"['54f2c167-d62b-45b2-8109-6458beeed88c', '6865b2bb-ad00-47b8-b62e-7da9357b9dea']",16,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:16.853,Pressure,
,,,,,,,,,,,,,,1.36957,,,,,,,,,,,,0764c949-fdd9-4cd6-af92-31715c1844f1,28,,"[61.8, 9.1]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samantha June Mewis,5087.0,Right Center Midfield,2,Manchester United,1475,"['c44e4b06-94df-4163-b03a-1b13b51a08e8', 'e63a8270-cc0f-42aa-b4b0-18ddd7a8e731', 'ee2b5725-d21f-40ea-b732-43f63e0455fe']",18,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:18.064,Pressure,
,,,,,,,,,,,,,,0.476729,,,,,,,,,,,,23268748-34a9-46f4-80b8-4e981cbc6f80,32,,"[33.4, 9.4]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alex Greenwood,10252.0,Left Center Back,2,Manchester United,1475,"['92db3511-00c6-4a60-ba70-92d37f05c9be', 'ee52e606-3261-423e-8440-843d90e65137']",21,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:21.803,Pressure,
,,,,,,,,,,,,,,0.3395,,,,,,,,,,,,15f3f3e0-1acd-4013-9baa-a44aa8d80c34,35,,"[31.7, 11.0]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Demi Stokes,4651.0,Left Back,2,Manchester United,1475,,23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:23.238,Pressure,
,,,,,,,,,,,,,,0.505716,,,,,,,,,,,,b13a243e-7c2a-4174-bc7f-9ce569ed519b,42,,"[26.6, 56.3]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chloe Kelly,15570.0,Right Wing,2,Manchester United,1475,"['069f5542-1014-4c8a-bcfb-0b6df7d06282', 'f05ba1fd-9555-44f8-978c-c99380c49692']",30,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:30.922,Pressure,
,,,,,,,,,,,,,,0.439507,,,,,,,,,,,,7c1277b3-fcd4-46e5-80c0-c4e70214f9ea,56,,"[33.8, 77.3]",3775624,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chloe Kelly,15570.0,Right Wing,2,Manchester United,1475,"['5e9b9eef-bf47-4cbb-aee1-96200bde088c', 'cad318ff-3700-4935-a4ce-88b5387249bb', 'f59f22a7-76cf-4a30-8a72-3db1388eccd4']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:41.490,Pressure,
,,,,,,,,,,,,,,0.476073,,,,,,,,,,,,2f23d6da-312b-40a9-b64a-63bd89b97898,64,,"[108.7, 20.9]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christen Annemarie Press,6817.0,Center Forward,3,Manchester City WFC,746,"['161435bc-a22e-4455-9bd6-01f7d1d3d3c7', 'd7719b7d-4c53-4d6c-b02f-7f09cf228233']",5,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:05.603,Pressure,
,,,,,,,,,,,,,,0.506545,,,,,,,,,,,,01a79f53-d5d6-4df1-8c23-e072c5c8ea2b,70,,"[110.7, 36.3]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,3,Manchester City WFC,746,"['1a9d9b83-b75e-47ae-a00d-bcd068c96829', '89f3a21e-4934-4acc-b0af-3ac58be01d8c']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:07.502,Pressure,
,,,,,,,,,,,,,,0.019616,,,,,,,,,,,,badac764-5f3f-4f01-a95a-c25cacdd5dd8,75,,"[105.9, 27.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christen Annemarie Press,6817.0,Center Forward,3,Manchester City WFC,746,,9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:09.136,Pressure,
,,,,,,,,,,,,,,0.149206,,,,,,,,,,,,b3db8fe7-6401-4abb-a1d3-35a7b277201b,76,,"[101.1, 27.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Left Defensive Midfield,3,Manchester City WFC,746,,9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:09.270,Pressure,
,,,,,,,,,,,,,,0.38545,,,,,,,,,,,,886d49cf-b773-4886-9078-4af736fcffab,86,,"[70.9, 22.7]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,3,Manchester City WFC,746,"['40577752-48d6-4d04-8971-6135ea4065d2', 'a40e34c8-9741-4358-a9fd-a4a433c5499e']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:14.727,Pressure,
,,,,,,,,,,,,,,0.548338,,,,,,,,,,,,8fe6b0dd-45b7-4e0a-bd31-57259618dc4d,90,,"[77.4, 25.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,3,Manchester City WFC,746,"['0d02605f-ecea-49ab-a4dd-93fbf7d6f893', '2a937f56-235c-4ce4-ba21-75bfce09c259']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:15.566,Pressure,
,,,,,,,,,,,,,,1.686941,,,,,,,,,,,,bb9c9f65-6124-4daf-9bff-ebb5f7e25914,99,,"[75.5, 3.5]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobin Powell Heath,5013.0,Left Wing,3,Manchester City WFC,746,['a76c0db0-1804-4e0e-9afd-429026c47b94'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:20.389,Pressure,
,,,,,,,,,,,,,,0.2541,,,,,,,,,,,,9c09c1d0-6e63-4c8b-872b-d082da69f8c3,104,,"[69.2, 53.8]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,4,Manchester City WFC,746,['64e10294-eafb-462a-94bb-7e20ecab21dc'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:37.537,Pressure,
,,,,,,,,,True,,,,,1.116502,,,,,,,,,,,,3ef9ffae-f224-40ee-bb68-c7b0605530da,114,,"[42.9, 43.3]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samantha June Mewis,5087.0,Right Center Midfield,4,Manchester City WFC,746,"['06142d85-18b0-4a7e-9c5d-9f6fbe652a8e', '23543223-4a38-4215-9f65-01f796aaa857']",42,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:42.929,Pressure,
,,,,,,,,,,,,,,0.856644,,,,,,,,,,,,da77b8b3-c80c-4bc5-8f3a-b82737306c2a,116,,"[100.1, 35.1]",3775624,1,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christen Annemarie Press,6817.0,Center Forward,4,Manchester City WFC,746,['84fdd229-a255-4fb7-9c81-bc50a0e7203d'],45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:45.540,Pressure,
,,,,,,,,,,,,,,0.694677,,,,,,,,,,,,ed3ff1c5-6b70-4bf4-a3e6-d39bcf772ade,125,,"[108.0, 22.0]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christen Annemarie Press,6817.0,Center Forward,5,Manchester City WFC,746,"['c4744706-ac89-4d6b-877c-421d3d0107b7', 'cdd0db12-98e5-4c7b-a34a-9862ed055f98']",20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:20.580,Pressure,
,,,,,,,,,True,,,,,0.475644,,,,,,,,,,,,8e01a4ec-652d-404f-ac8f-02d3baf2c90c,139,,"[29.9, 67.0]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,6,Manchester United,1475,"['c1d4020c-f312-4968-973e-5f799cca9b92', 'de863e63-772e-4a4f-986f-6c6c77e95018']",28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:28.720,Pressure,
,,,,,,,,,,,,,,0.413706,,,,,,,,,,,,4f3a92b3-793b-4fe6-ab87-b6ef91717c11,147,,"[102.3, 52.9]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jessica Sigsworth,31535.0,Right Wing,8,Manchester City WFC,746,,40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:40.639,Pressure,
,,,,,,,,,True,,,,,0.551175,,,,,,,,,,,,32bf480e-638f-4869-b987-0ff0c22a9449,151,,"[103.8, 23.3]",3775624,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christen Annemarie Press,6817.0,Center Forward,9,Manchester City WFC,746,"['810fdfce-71c3-4d56-b1ae-c506b30c95ff', 'e7274597-ab42-4e3b-9f0c-51f2a61e834a']",43,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:43.566,Pressure,
,,,,,,,,,,,,,,0.567576,,,,,,,,,,,,0db57146-7660-49a5-a03a-6a12febeed7c,159,,"[64.0, 28.4]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,11,Manchester City WFC,746,"['61e6f6a1-5171-422e-adf4-b12e84ec48bb', '686b017d-d5e1-4502-b253-c578c0dd8333']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:00.785,Pressure,
,,,,,,,,,,,,,,0.601766,,,,,,,,,,,,1b367fc4-14d6-45f9-8cc4-b267ffc3d8d7,173,,"[112.3, 23.5]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,11,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:17.579,Pressure,
,,,,,,,,,,,,,,0.600727,,,,,,,,,,,,319af665-3bc2-4ec2-b7b2-422db47e0021,198,,"[73.3, 7.7]",3775624,3,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,12,Manchester United,1475,"['18028497-2a92-4fa1-a30f-6f50e05a3c36', '7d335ef3-bced-46cf-bdf8-95dc7775290e']",59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:59.459,Pressure,
,,,,,,,,,,,,,,0.206802,,,,,,,,,,,,3656b93c-8337-405b-a843-0e4af105c24d,200,,"[62.1, 8.8]",3775624,4,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,12,Manchester United,1475,,0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:00.500,Pressure,
,,,,,,,,,,,,,,0.462803,,,,,,,,,,,,2c4336dc-2739-4653-b99b-abe5ca1a5aaa,232,,"[19.2, 44.3]",3775624,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,15,Manchester United,1475,"['53f3037f-7d4e-4cc2-8c10-5251fc734265', 'c8da8843-d2f9-4526-99e1-69108dae0753']",41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:41.836,Pressure,
,,,,,,,,,,,,,,1.01601,,,,,,,,,,,,1c07836f-2946-4a55-afce-6c6fc7755a6b,243,,"[93.9, 2.1]",3775624,5,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobin Powell Heath,5013.0,Left Wing,16,Manchester City WFC,746,"['229ddd8d-6adb-4f49-a066-79f1f748d71c', '5004e149-a487-402f-a36d-b74e6dac608a']",13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:13.693,Pressure,
,,,,,,,,,True,,,,,2.119933,,,,,,,,,,,,18cee862-84ef-491e-a58d-b0a691213ea2,249,,"[24.1, 77.7]",3775624,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Manchester United,1475,['97795b5e-acd9-47ab-8ad3-97165d3634bb'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:15.407,Pressure,
,,,,,,,,,,,,,,0.454861,,,,,,,,,,,,7591347b-f22c-45b9-9e5e-849bc107ef9e,273,,"[64.8, 25.5]",3775624,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,18,Manchester City WFC,746,['77d192e1-2dc5-4590-8d82-e81ceab8ba38'],38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:38.843,Pressure,
