ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.424507,,,,,,,,,,,,,,76fe94fb-d565-4514-873a-5c924d0445f1,144,,,"[16.5, 39.5]",3775553,4,,,,1.6454239,,Keeper Arm,,,"[15.7, 50.2]",,Ground Pass,,10.729865,,,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,12,Birmingham City WFC,969,['f7110823-6f43-45ba-b89f-e739de83604e'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:25.455,Pass,
,,,,,,,,,,,,,,,,2.086405,,,,,,,,,,,,,,302f6d64-79d8-4e97-89da-07e93acc4577,147,,,"[20.0, 48.7]",3775553,4,,,,-1.8263878,,Right Foot,,,"[14.8, 28.8]",,Ground Pass,,20.56818,,,,Rachel Corsie,4984.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,12,Birmingham City WFC,969,['8912435e-b234-424a-9dc0-6a2172b350cd'],28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:28.763,Pass,
,,,,,,,,,,,,,,,,2.059241,,,,,,,,,,,,,,366a18db-33f5-4d1d-9073-e77a49b1cd9d,150,,,"[16.1, 25.4]",3775553,4,,,,1.6714649,,Left Foot,,,"[13.1, 55.1]",,Ground Pass,,29.851131,,,,Georgia Brougham,15574.0,,,,,,1,Regular Play,Rachel Corsie,4984.0,Left Center Back,12,Birmingham City WFC,969,['f3a6b6bb-b9ef-42e4-aaa4-33565bf1a1ea'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:32.574,Pass,
,,,,,,,,,,,,,,,,1.971617,,,,,,,,,,,,,,fe08905d-9577-4c0b-85b0-466a6ebe5c3a,153,,,"[23.2, 56.2]",3775553,4,,,,-1.7649304,,Right Foot,,,"[17.4, 26.7]",,Ground Pass,,30.064764,,,,Rachel Corsie,4984.0,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,12,Birmingham City WFC,969,['696fdbe5-6672-484e-b93a-338920bc44f4'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:37.495,Pass,
,,,,,,,,,,,,,,,,1.067618,,,,,,,,,,,,,,d1654895-6c5f-4d40-90f8-70612234514b,156,,,"[17.8, 27.1]",3775553,4,,,,0.75943,,Right Foot,,,"[25.7, 34.6]",,Ground Pass,,10.893117,,,,Christie Murray,15628.0,,,,,,1,Regular Play,Rachel Corsie,4984.0,Left Center Back,12,Birmingham City WFC,969,['87c73a6f-8155-487f-8271-a002a9ab938f'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:40.032,Pass,
,,,,,,,,,,,,,,,,2.436313,,,,,,,,,,,,,,af647544-299e-4d62-9bb2-944c4443b26b,159,,,"[25.9, 33.5]",3775553,4,,,,-1.4935311,,Right Foot,,,"[28.3, 2.5]",,Ground Pass,,31.092764,,,,Rebecca Holloway,31568.0,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,12,Birmingham City WFC,969,['0b3e0d71-d88c-4bd2-8b31-bc40aafe6896'],41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:41.505,Pass,
,,,,,,,,,,,,,,,,2.392296,,,,,,,,,,,,,,01dff8ef-5362-4b4d-8afb-0aa2a7c75f13,162,,,"[49.9, 2.9]",3775553,4,,,,0.31090862,,Left Foot,,,"[86.0, 14.5]",,High Pass,,37.91794,,Incomplete,,Christie Murray,15628.0,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,12,Birmingham City WFC,969,"['2c92ab6e-c1ec-47fb-8fef-b6cf29eaeabb', 'e5855a15-f374-46cf-8054-b268b2cfa8a5']",47,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:47.365,Pass,
,,,,,,,,,,,,,,,,1.825036,,,,,,,,,,,,,,e5855a15-f374-46cf-8054-b268b2cfa8a5,164,,,"[34.1, 65.6]",3775553,4,,,,0.24289533,,Head,,,"[56.7, 71.2]",,High Pass,,23.28347,,,,Alisha Lehmann,18153.0,,,,,Recovery,1,From Counter,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,13,West Ham United LFC,972,"['01dff8ef-5362-4b4d-8afb-0aa2a7c75f13', 'd1d606dc-2d60-49a6-b1ea-c62e4ca34a6d']",49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:49.757,Pass,
,,,,,,,,,,,,,,,,1.970684,,,,,,,,,,,,,,4f419fb5-72d6-4b2a-bd3d-d2db33e1bc3a,170,,,"[55.7, 74.4]",3775553,5,,,,-2.2009325,,Right Foot,,,"[46.0, 61.1]",,Ground Pass,,16.46147,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,Free Kick,1,From Free Kick,Rachel Daly,5058.0,Right Back,14,West Ham United LFC,972,['a97e8934-c011-408e-9ad1-209ccfc822be'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:11.726,Pass,
,,,,,,,,,,,,,,,,2.98255,,,,,,,,,,,,,,26e5a80b-65d0-4816-b9e8-14e18ab699ef,173,,,"[44.5, 56.4]",3775553,5,,,,-1.469401,,Right Foot,,,"[48.0, 22.0]",,Ground Pass,,34.577595,,,,Grace Fisk,34232.0,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,14,West Ham United LFC,972,['d46cc0fd-faac-4e06-a78a-1c63431b0e95'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:14.929,Pass,
,,,,,,,,,,,,,,,,0.985541,,,,,,,,,,,,,,6a8b8a2f-21e6-4473-b44e-369c9b851279,176,,,"[67.0, 11.5]",3775553,5,,,,-0.79501325,,Right Foot,,,"[77.3, 1.0]",,Ground Pass,,14.708501,,Out,,Laura Vetterlein,31556.0,,,,,,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,14,West Ham United LFC,972,['863ea950-40cc-41d9-ac83-d5151b84e044'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:19.538,Pass,
,,,,,,,,,,,,,,,,1.571576,,,,,,,,,,,,,,f06b325b-9fda-4095-9fbc-91922c9b923c,178,,,"[49.3, 80.0]",3775553,5,,,,-0.48528257,,,,,"[74.9, 66.5]",,High Pass,,28.941492,,,,Claudia Walker,15580.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,15,Birmingham City WFC,969,['47ee36c4-a846-45ad-8a46-3c4808388aee'],37,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:37.681,Pass,
,,,,,,,,,,,,,,,,2.541355,,,,,,,,,,,,,,9e8d21f4-5783-4af1-9ffc-41d80c7b9649,182,,,"[75.1, 65.8]",3775553,5,,,,0.5350791,,Right Foot,,,"[97.2, 78.9]",,Low Pass,,25.690855,,Out,,Sarah Emma Mayling,19500.0,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,15,Birmingham City WFC,969,['6eeb364d-1b05-4482-be06-cc1d2d599751'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:39.292,Pass,
,,,,,,,,,,,,,,,,1.027837,,,,,,,,,,,,,,a8562d00-b413-43c1-aa01-ba9dbb2c304e,184,,,"[20.6, 0.1]",3775553,5,,,,0.5498532,,,,,"[33.0, 7.7]",,Low Pass,,14.543727,,,,Emily Louise van Egmond,5076.0,,,,,Throw-in,1,From Throw In,Laura Vetterlein,31556.0,Left Back,16,West Ham United LFC,972,['f9a22824-baad-47fe-8afa-cb5409200193'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:47.330,Pass,
,,,,,,,,,,,,,,,,0.72358,,,,,,,,,,,,,,d2105cab-086e-4a7a-ab1c-31d7688e2081,187,,,"[32.6, 8.3]",3775553,5,,,,-2.4227626,,Right Foot,,,"[23.8, 0.6]",,Ground Pass,,11.69316,,Out,,Laura Vetterlein,31556.0,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Left Center Midfield,16,West Ham United LFC,972,"['2d5e4e6f-e02a-42b5-a7a8-91545b267ade', '4c16d736-4ed2-438e-8f94-8e3e65ec6e16']",48,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:48.358,Pass,True
,,,,,,,,,,,,,,,,1.591363,,,,,,,,,,,,,,e8fd091d-b5b5-4248-8b08-71654451c8ef,189,,,"[95.9, 80.0]",3775553,6,,,,-1.04911,,,,,"[103.2, 67.3]",,High Pass,,14.648549,,Incomplete,,Claudia Walker,15580.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,17,Birmingham City WFC,969,"['d8e728bf-282d-47c0-9d3a-458b3c766773', 'daceeadc-3fb7-42fa-8f7d-1f7fa6ed5242']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:09.848,Pass,
,,,,,,,,,,,,,,,,3.741482,,,,,,,,,,,,,,d8e728bf-282d-47c0-9d3a-458b3c766773,191,,,"[16.9, 12.8]",3775553,6,,,,0.015064774,,Right Foot,,,"[70.0, 13.6]",,High Pass,,53.106026,,Incomplete,,Martha Thomas,31558.0,,,,,Recovery,1,From Throw In,So-Hyun Cho,22798.0,Center Defensive Midfield,17,Birmingham City WFC,969,"['225b078d-92be-41ce-ac17-e6b238ed6a23', 'ccdd0198-c8e2-46e3-b552-49b162af1c06', 'e8fd091d-b5b5-4248-8b08-71654451c8ef']",11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:11.439,Pass,
,,,,,,,,,,,,,,,,1.205216,,,,,,,,,,,,,,34d761a0-b920-44ac-acb2-1e9d20216aab,195,,,"[52.0, 68.2]",3775553,6,,,,0.41947746,,Right Foot,,,"[66.8, 74.8]",,Ground Pass,,16.204937,,,,Harriet Scott,19592.0,,,,,,1,From Throw In,Rachel Corsie,4984.0,Left Center Back,17,Birmingham City WFC,969,['ff7fa98d-aa45-4fea-b7c5-096f1b0df0ff'],16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:16.954,Pass,
,,,,,,,,,,,,,,,,1.565621,,,,,,,,,,,,,,968bb6b2-53af-46d8-985d-092a3ea1a096,199,,,"[61.0, 72.9]",3775553,6,,,,-2.4474437,,Left Foot,,,"[44.3, 59.0]",,Ground Pass,,21.727861,,,,Georgia Brougham,15574.0,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Back,17,Birmingham City WFC,969,['e7061ad6-2a45-4f65-8c64-e34f6077fa36'],19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:19.268,Pass,
,,,,,,,,,,,,,,,,1.246033,,,,,,,,,,,,,,f33dc874-9bc7-4e14-bce5-f93d59048031,212,,,"[56.1, 9.2]",3775553,6,,,,2.8501358,,Right Foot,,,"[47.1, 11.9]",,Ground Pass,,9.3962755,,,,Laura Vetterlein,31556.0,,,,,,1,Regular Play,Martha Thomas,31558.0,Center Forward,18,West Ham United LFC,972,['0b4259fd-f9ea-47de-bd0d-aed8a6fe1993'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:27.751,Pass,
,,,,,,,,,,,,,,,,1.930297,,,,,,,,,,,,,,9d217cd6-fff5-4471-997c-fc3a5e702e89,220,,,"[44.1, 15.6]",3775553,8,,,,1.776479,,Right Foot,,,"[38.3, 43.4]",,Ground Pass,,28.398592,,,,Mackenzie Arnold,42787.0,,,,,Free Kick,1,From Free Kick,Grace Fisk,34232.0,Left Center Back,19,West Ham United LFC,972,['7b930b80-63fa-435d-8fae-916e982a4d05'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:01.370,Pass,
,,,,,,,,,,,,,,,,1.853383,,,,,,,,,,,,,,5e755e43-3b59-42c1-a258-32f928490f1a,223,,,"[40.0, 44.2]",3775553,8,,,,1.308578,,Right Foot,,,"[46.2, 67.3]",,Ground Pass,,23.917566,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,From Free Kick,Mackenzie Arnold,42787.0,Goalkeeper,19,West Ham United LFC,972,['2dd118f1-6460-429b-8b86-7f715f5c20a0'],4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:04.929,Pass,
,,,,,,,,,,,,,,,,1.559432,,,,,,,,,,,,,,6dc3b586-0834-43e8-9754-abe4cb4dd78a,226,,,"[71.3, 75.7]",3775553,8,,,,-0.44183898,,Right Foot,,,"[95.4, 64.3]",,High Pass,,26.66027,,Incomplete,,Martha Thomas,31558.0,,,,,,1,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,19,West Ham United LFC,972,"['812e7a32-a976-4346-92ea-77dc03fd71ba', 'bf87df5f-ba1f-4aff-b8e8-e94be6802e13']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:13.098,Pass,
,,,,,,,,,,,,,,,,2.059506,,,,,,,,,,,,,,bf87df5f-ba1f-4aff-b8e8-e94be6802e13,228,,,"[24.7, 15.8]",3775553,8,,,,1.2134374,,Head,,,"[33.4, 39.1]",,Low Pass,,24.87127,,,,Mollie Green,47520.0,,,,,Recovery,1,From Counter,Rebecca Holloway,31568.0,Left Back,20,Birmingham City WFC,969,"['004509ca-e8ac-4b07-94ad-f50789ba3c57', '6dc3b586-0834-43e8-9754-abe4cb4dd78a']",14,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:14.657,Pass,
,,,,,,,,,,,,,,,,3.929548,,,,,,,,,,,,,,ff86be8b-de7d-4a8b-84b1-2710029617ff,232,,,"[34.7, 41.0]",3775553,8,,,,-0.14590238,be8946e5-fcf4-40bd-b6b1-82c73e7ef8f6,Right Foot,,,"[87.1, 33.3]",True,High Pass,,52.962723,,,,Claudia Walker,15580.0,,,Through Ball,True,,1,From Counter,Mollie Green,47520.0,Right Center Midfield,20,Birmingham City WFC,969,"['49b8b171-4124-44a1-b4f9-152c5a02475c', 'ca065b1a-8c46-4663-9e17-e9ac04fb5876']",17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:17.559,Pass,True
,,,,,,,,,,,,,,,,0.749485,,,,,,,,,,,,,,4b1a614d-fc3d-47a6-9f58-f7e4f3d04f8f,239,,,"[61.0, 40.1]",3775553,9,,,,2.4558632,,Left Foot,,,"[59.9, 41.0]",,Ground Pass,,1.421267,,,,Emily Louise van Egmond,5076.0,,,,,Kick Off,1,From Kick Off,Martha Thomas,31558.0,Center Forward,21,West Ham United LFC,972,['253a4932-1bf9-4376-b066-6de8193e3d3e'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:11.975,Pass,
,,,,,,,,,,,,,,,,2.069317,,,,,,,,,,,,,,721b9071-5083-4671-a845-bf47c29af026,242,,,"[64.4, 46.2]",3775553,9,,,,1.3309234,,Right Foot,,,"[72.3, 78.5]",,Low Pass,,33.252068,,,,Alisha Lehmann,18153.0,,,,,,1,From Kick Off,Emily Louise van Egmond,5076.0,Left Center Midfield,21,West Ham United LFC,972,['a5168b93-c53b-4020-a87f-96e41d841f6e'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:13.856,Pass,
,,,,,,,,,,,,,,,,1.694236,,,,,,,,,,,,,,95a66c06-e049-47b8-bce9-0eb8ec51336c,248,,,"[102.9, 80.0]",3775553,9,,,,-1.3028111,,,,,"[109.6, 55.6]",,High Pass,,25.303162,,Incomplete,,Martha Thomas,31558.0,,,,,Throw-in,1,From Throw In,Rachel Daly,5058.0,Right Back,22,West Ham United LFC,972,"['2e99c58e-a5fa-45d2-8774-99e93e176eaa', '598937b4-8e51-423f-86a9-aa4f5cda7aea']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:36.927,Pass,
,,,,,,,,,,,,,,,,1.514281,,,,,,,,,,,,,,598937b4-8e51-423f-86a9-aa4f5cda7aea,250,,,"[10.5, 24.5]",3775553,9,,,,-0.30161905,,Right Foot,,,"[24.0, 20.3]",,High Pass,,14.138246,,,,Christie Murray,15628.0,,,,,Recovery,1,Regular Play,Rebecca Holloway,31568.0,Left Back,23,Birmingham City WFC,969,"['95a66c06-e049-47b8-bce9-0eb8ec51336c', 'b11aff89-eec7-47f1-844e-3a635b1e185a']",38,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:38.621,Pass,
,,,,,,,,,,,,,,,,0.856873,,,,,,,,,,,,,,3b53c5a2-b63e-4784-8d07-fac1140e1782,254,,,"[16.7, 17.5]",3775553,9,,,,-2.5287724,,Left Foot,,,"[10.3, 13.0]",,Ground Pass,,7.823682,,,,Rebecca Holloway,31568.0,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,23,Birmingham City WFC,969,['85a0dc67-3fae-4865-8b6a-d93b31100ab0'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:42.128,Pass,
,,,,,,,,,,,,,,,,4.341614,,,,,,,,,,,,,,d1f44cb5-1c60-4ad2-b2af-846e4809e6ac,258,,,"[10.1, 11.7]",3775553,9,,,,0.4255429,,Left Foot,,,"[65.7, 36.9]",,High Pass,,61.044247,,Incomplete,,Claudia Walker,15580.0,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,23,Birmingham City WFC,969,"['e6b40961-c4d5-468c-a66a-0a65c68fa79c', 'ed116bac-6374-4d6c-87f5-74a3b681eb6b']",43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:43.058,Pass,
,,,,,,,,,,,,,,,,2.178829,,,,,,,,,,,,,,ed116bac-6374-4d6c-87f5-74a3b681eb6b,261,,,"[54.4, 43.2]",3775553,9,,,,-3.0322268,,Right Foot,,,"[28.9, 40.4]",,Ground Pass,,25.653265,,,,Mackenzie Arnold,42787.0,,,,,Recovery,1,Regular Play,Grace Fisk,34232.0,Left Center Back,24,West Ham United LFC,972,"['2e0d04e8-3c7c-44bb-aaef-253cabf66ffe', '94abde76-088e-4014-b55d-8a480fadb56e', 'd1f44cb5-1c60-4ad2-b2af-846e4809e6ac']",47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:47.399,Pass,True
,,,,,,,,,,,,,,,,1.419153,,,,,,,,,,,,,,607051f4-647b-48f8-9e25-b60d8478199d,264,,,"[28.7, 41.2]",3775553,9,,,,1.181212,,Right Foot,,,"[38.8, 65.8]",,Ground Pass,,26.592669,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,24,West Ham United LFC,972,['86bcfe15-2c85-4677-8a54-ffde85bfb44d'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:50.728,Pass,
,,,,,,,,,,,,,,,,0.672757,,,,,,,,,,,,,,c9cce80b-a7e4-4f17-9d45-be44617d247c,267,,,"[47.5, 69.7]",3775553,9,,,,0.9526521,,Right Foot,,,"[53.9, 78.7]",,Ground Pass,,11.0435505,,,,Rachel Daly,5058.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,24,West Ham United LFC,972,['3edd7596-22b5-431a-91b3-1f031c3ae6f4'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:59.603,Pass,
,,,,,,,,,,,,,,,,2.702405,,,,,,,,,,,,,,9aacf9c7-64b8-4ef0-80db-d36cd9d4e82a,269,,,"[53.9, 78.7]",3775553,10,,,,-2.4914582,,Right Foot,,,"[44.3, 71.4]",,Ground Pass,,12.060266,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Rachel Daly,5058.0,Right Back,24,West Ham United LFC,972,['051d381b-f772-438f-ba73-0490b8099f1f'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:00.276,Pass,
,,,,,,,,,,,,,,,,1.681871,,,,,,,,,,,,,,17600e13-db99-4501-96a8-2a3b93c905ec,271,,,"[44.3, 71.4]",3775553,10,,,,-2.1008487,,Right Foot,,,"[25.9, 40.0]",,Ground Pass,,36.393955,,,,Mackenzie Arnold,42787.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,24,West Ham United LFC,972,['81683e4e-3fe8-4871-b0b3-c68c93f9ee09'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:02.978,Pass,
,,,,,,,,,,,,,,,,2.298167,,,,,,,,,,,,,,70b7f91a-ad29-4ae2-9d42-caa27e4e88ca,274,,,"[32.1, 39.7]",3775553,10,,,,-1.4648119,,Right Foot,,,"[34.1, 20.9]",,Ground Pass,,18.906084,,,,Grace Fisk,34232.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,24,West Ham United LFC,972,['af7460da-d2df-40d4-a176-a58a90fc0e57'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:09.090,Pass,
,,,,,,,,,,,,,,,,1.627033,,,,,,,,,,,,,,69c299c4-3bdb-4e77-8f69-d42a1d35dd80,277,,,"[41.5, 18.6]",3775553,10,,,,-0.9987668,,Right Foot,,,"[50.9, 4.0]",,Ground Pass,,17.364332,,,,Laura Vetterlein,31556.0,,,,,,1,Regular Play,Grace Fisk,34232.0,Left Center Back,24,West Ham United LFC,972,['9bf2fc0e-58ef-407e-b6dd-c718868bbf98'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:13.822,Pass,
,,,,,,,,,,,,,,,,0.581485,,,,,,,,,,,,,,1c15f89e-70e6-46c2-8276-339479b98c65,280,,,"[51.8, 4.7]",3775553,10,,,,-0.4266275,,Left Foot,,,"[59.5, 1.2]",,Ground Pass,,8.458132,,Out,,Adriana Kristina Leon,8297.0,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Back,24,West Ham United LFC,972,['528191da-78d4-4548-8af5-f6c073607f1f'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:15.720,Pass,
,,,,,,,,,,,,,,,,1.168407,,,,,,,,,,,,,,578b44c7-07c7-4835-99d4-c9e8642c0acf,282,,,"[54.2, 80.0]",3775553,10,,,,-0.5536152,,,,,"[74.1, 67.7]",,High Pass,,23.394444,,,,Claudia Walker,15580.0,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Right Back,25,Birmingham City WFC,969,['ee86d3d9-7325-4330-ab6b-f33cbf0814d8'],46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:46.085,Pass,
,,,,,,,,,,,,,,,,0.694531,,,,,,,,,,,,,,e0c0c1fa-1f95-47ab-b3ca-3a121cabc381,290,,,"[61.9, 14.9]",3775553,10,,,,1.4464413,,Left Foot,,,"[63.4, 26.9]",,Ground Pass,,12.093387,,,,Emily Louise van Egmond,5076.0,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,26,West Ham United LFC,972,['c5631519-828d-4817-8f65-732b2dbb2bb1'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:49.361,Pass,
,,,,,,,,,,,,,,,,2.003546,,,,,,,,,,,,,,d85e03c0-7daf-445b-9f15-4810b4c8f8bf,295,,,"[62.1, 32.0]",3775553,10,,,,2.4387136,,Right Foot,,,"[47.7, 44.2]",,Ground Pass,,18.873262,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Left Center Midfield,26,West Ham United LFC,972,"['a860c415-1f65-43f8-ad6e-9c82ef1e0f76', 'afaba504-5aa9-4175-aae4-1e20fc473084']",52,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:52.320,Pass,True
,,,,,,,,,,,,,,,,0.832155,,,,,,,,,,,,,,7a33f98e-88df-4d4f-97a9-3578bffe6698,298,,,"[56.3, 55.8]",3775553,10,,,,0.17779022,,Right Foot,,,"[69.1, 58.1]",,Ground Pass,,13.004999,,,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,26,West Ham United LFC,972,['2327562e-a738-430a-a6f6-20f1cb4e8ff6'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:56.072,Pass,
,,,,,,,,,,,,,,,,1.105771,,,,,,,,,,,,,,0fcb7ab2-c710-4f24-a852-aa68661f7c27,300,,,"[68.9, 58.3]",3775553,10,,,,2.8574588,,Left Foot,,,"[57.6, 61.6]",,Ground Pass,,11.772,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,26,West Ham United LFC,972,['e0657d26-1b06-421d-bcc7-81e9da2148e8'],56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:56.904,Pass,
,,,,,,,,,,,,,,,,2.096402,,,,,,,,,,,,,,869da2f9-7944-40f7-932e-f04c7c5c6b6b,303,,,"[56.3, 62.0]",3775553,10,,,,-2.416524,,Right Foot,,,"[32.6, 41.0]",,Ground Pass,,31.665281,,,,Mackenzie Arnold,42787.0,,,,,,1,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,26,West Ham United LFC,972,['3a072109-9c3a-4e8b-8131-838dcdd4f4a1'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:59.652,Pass,
,,,,,,,,,,,,,,,,2.683985,,,,,,,,,,,,,,bbe3b141-b155-4144-96fd-c08493f5d2bd,306,,,"[33.8, 45.9]",3775553,11,,,,0.43355092,,Right Foot,,,"[83.7, 69.0]",,High Pass,,54.987453,,Incomplete,,Alisha Lehmann,18153.0,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,26,West Ham United LFC,972,"['48a23b5d-a239-40c3-92c2-36eef5c994ed', '9791ea23-7620-48dc-81d8-4af23c688a90']",3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:03.229,Pass,
,,,,,,,,,,,,,,,,3.181848,,,,,,,,,,,,,,48a23b5d-a239-40c3-92c2-36eef5c994ed,308,,,"[36.4, 11.1]",3775553,11,,,,-0.45765966,,Head,,,"[56.5, 1.2]",,High Pass,,22.405804,,Incomplete,,Jamie-Lee Napier,32169.0,,,,,Recovery,1,Regular Play,Rebecca Holloway,31568.0,Left Back,26,West Ham United LFC,972,"['9354f30b-15dd-4a63-addc-e79bf9686d6f', 'bbe3b141-b155-4144-96fd-c08493f5d2bd', 'c80f147a-5a93-485d-8647-18974c5622a9']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:05.913,Pass,
