ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,46902477-afaf-4d50-b62b-fdac3309bc2c,143,,"[30.6, 35.5]",3775567,3,,,,1.1006833,,Left Foot,,,"[40.0, 54.0]",,Ground Pass,,20.751144,,,,Amy Turner,31533.0,,,,,,,1,From Free Kick,Mary Alexandra Earps,31538.0,Goalkeeper,11,Manchester United,1475,['c246809a-eadf-4dbb-822f-0a41e71537a1'],32,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:32.114,Pass,
,,,,,,,,,,,,,,,2.291045,,,,,,,,,,,,e66eb4b4-560d-480d-b38f-6aa524927586,146,,"[42.4, 54.8]",3775567,3,,,,0.18160515,,Right Foot,,,"[87.6, 63.1]",,High Pass,,45.955738,,Incomplete,,Kirsty Hanson,31532.0,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Center Back,11,Manchester United,1475,"['5762d744-ba9a-4545-8400-ff410a362e8d', 'fc9d1130-6e76-4dce-870a-00121b4977b0']",35,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:35.333,Pass,
,,,,,,,,,,,,,,,1.182075,,,,,,,,,,,,fc9d1130-6e76-4dce-870a-00121b4977b0,148,,"[32.5, 17.0]",3775567,3,,,,0.14073019,,Head,,,"[44.5, 18.7]",,Low Pass,,12.119819,,Incomplete,,So-Yun Ji,4647.0,,,,,,Recovery,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,11,Manchester United,1475,"['7d99e9f8-7ec6-4f5d-8de4-34433aab597e', '9ea56620-d9b4-4c5e-8a07-20ae0066bc8f', 'e66eb4b4-560d-480d-b38f-6aa524927586']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:37.624,Pass,
,,,,,,,,,,,,,,,0.941483,,,,,,,,,,,,77996dd2-d01d-41c9-b23a-1032f0f5f95a,159,,"[34.5, 0.1]",3775567,3,,,,2.4668517,,,,,"[18.5, 12.9]",,Low Pass,,20.489998,,,,Melanie Leupolz,15648.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,13,Chelsea FCW,971,['05c1c6d8-bd66-47aa-b20e-9a7504b17273'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:46.847,Pass,
,,,,,,,,,,,,,,,1.617933,,,,,,,,,,,,7afaa1ca-88e1-47d9-b3d6-27645fee23c3,161,,"[18.5, 12.9]",3775567,3,,,,-2.369527,,Right Foot,,,"[10.9, 5.5]",,Low Pass,,10.607545,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,13,Chelsea FCW,971,['7c213768-ba92-432a-942b-83fe0c6d3cb1'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:47.788,Pass,
,,,,,,,,,,,,,,,2.309205,,,,,,,,,,,,cc3286b5-9061-4d23-ba6f-4ddf90703621,164,,"[9.8, 3.0]",3775567,3,,,,0.28532943,,Right Foot,,,"[47.3, 14.0]",,High Pass,,39.080048,,Incomplete,,Erin Cuthbert,4660.0,,,,,,,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,13,Chelsea FCW,971,"['c1390c5e-252b-47f8-b441-a41ee807561a', 'c3ea3f8a-62f3-4058-892f-b247e2f0beb1', 'ee6de77f-0db4-4055-922c-4490f5c5c472']",49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:49.406,Pass,True
,,,,,,,,,,,,,,,0.328213,,,,,,,,,,,,c1390c5e-252b-47f8-b441-a41ee807561a,166,,"[72.8, 66.1]",3775567,3,,,,0.13706617,,Right Foot,,,"[78.6, 66.9]",,Low Pass,,5.8549123,,Incomplete,,Ona Batlle Pascual,46639.0,,,,,,Recovery,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,13,Chelsea FCW,971,"['ba18792a-4690-42c6-9f37-439395c62b4d', 'cc3286b5-9061-4d23-ba6f-4ddf90703621', 'e653b017-fda2-4f4e-a512-5982b8433d2e']",51,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:51.715,Pass,
,,,,,,,,,,,,,,,0.19987,,,,,,,,,,,,8b80b6bd-4ccd-4680-ac21-4b5af10dc201,175,,"[71.2, 53.4]",3775567,3,,,,-2.1193457,,Left Foot,,,"[70.1, 51.6]",,Ground Pass,,2.1095023,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,13,Chelsea FCW,971,"['535f9d59-c74b-4889-8187-8d6294f2d3f7', 'f9a30cb7-76d1-49a3-b6c7-d71249cc9de4']",55,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:55.328,Pass,True
,,,,,,,,,,,,,,,2.36816,,,,,,,,,,,,69909e4c-debf-45d1-bb2c-6ab63647668a,178,,"[55.2, 40.6]",3775567,3,,,,-0.3880184,d68aaa2d-5528-4ee9-95dc-1401a2327bc3,Right Foot,,,"[94.1, 24.7]",,High Pass,,42.02404,,,,Samantha May Kerr,4961.0,True,,,,,,1,From Throw In,Francesca Kirby,4641.0,Right Wing,13,Chelsea FCW,971,['844c1b35-01a6-4b69-9940-ce9f8d839b49'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:57.443,Pass,
,,,,,,,,,,,,,,,2.799997,,,,,,,,,,,,5968487e-3026-46fb-99f0-55698cc2ab64,183,,"[6.0, 44.0]",3775567,4,True,,,1.3657544,,Right Foot,,,"[10.7, 66.6]",,Ground Pass,,23.083544,,,,Amy Turner,31533.0,,,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,14,Manchester United,1475,['f80eef0e-b55a-470b-930f-1f1b65bfcfcc'],43,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:43.124,Pass,
,,,,,,,,,,,,,,,0.833743,,,,,,,,,,,,b9a6e37a-3f8e-4af6-bfaf-1795b41fe1a0,185,,"[15.0, 68.3]",3775567,4,True,,,0.45898563,,Right Foot,,,"[32.2, 76.8]",,Ground Pass,,19.18567,,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Goal Kick,Amy Turner,31533.0,Right Center Back,14,Manchester United,1475,['234a1e9c-5bf3-4ea4-8650-8416dbdd3d69'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:46.160,Pass,
,,,,,,,,,,,,,,,2.634109,,,,,,,,,,,,2dc3a545-7105-442e-aa7b-5c2178b44284,191,,"[45.4, 75.4]",3775567,4,,,,-0.19455196,,Right Foot,,,"[86.0, 67.4]",,Low Pass,,41.380672,,Pass Offside,,Christen Annemarie Press,6817.0,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,14,Manchester United,1475,['6623e671-ac69-4458-8363-2206feb31705'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:48.904,Pass,
,,,,,,,,,,,,,,,2.399998,,,,,,,,,,,,5542cf9a-5d7f-459e-a0da-41917a1f7c07,193,,"[79.6, 22.8]",3775567,5,,,,-2.9265778,,Head,,,"[70.9, 20.9]",,Low Pass,,8.905055,,,,Christen Annemarie Press,6817.0,,,,,,Recovery,1,From Goal Kick,Jackie Groenen,10654.0,Left Defensive Midfield,14,Manchester United,1475,['757e3e33-7e91-4278-ad71-4e5f23b9e988'],19,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:19.172,Pass,
,,,,,,,,,,,,,,,1.519751,,,,,,,,,,,,c9e9d364-0922-459a-8caf-1c2bbf999096,195,,"[31.1, 56.8]",3775567,5,True,,,-1.5900247,,Right Foot,,,"[30.9, 46.4]",,Ground Pass,,10.401923,,,,So-Yun Ji,4647.0,,,,,,Free Kick,1,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,15,Chelsea FCW,971,['15adf459-129a-4cdc-a5c2-2c410285a055'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:19.595,Pass,
,,,,,,,,,,,,,,,1.097571,,,,,,,,,,,,1bc12622-e2c2-40f7-a5d3-73c28170ebde,200,,"[7.0, 44.1]",3775567,5,,,,-1.7467359,,Right Foot,,,"[3.8, 26.1]",,Ground Pass,,18.282232,,,,Magdalena Lilly Eriksson,4633.0,,,,,,Goal Kick,1,From Goal Kick,Ann-Katrin Berger,15560.0,Goalkeeper,16,Chelsea FCW,971,['86d9149d-dd1d-46ec-9034-cd93a1b3feb5'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:45.456,Pass,
,,,,,,,,,,,,,,,1.766599,,,,,,,,,,,,fe86dae5-13cb-485f-b30d-adbf06997776,204,,"[10.1, 29.9]",3775567,5,,,,-1.1381199,,Right Foot,,,"[21.0, 6.3]",,Low Pass,,25.995577,,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,,1,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,16,Chelsea FCW,971,"['015bea7c-a9ba-451e-a0ab-deec9829e870', '5f273a28-3c64-475a-9550-6ec5caf609dc']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:48.498,Pass,True
,,,,,,,,,,,,,,,1.73653,,,,,,,,,,,,1ae66473-dfc8-46b0-8fd8-8581287a7dd4,208,,"[39.6, 3.9]",3775567,5,,,,-0.13313633,,Left Foot,,,"[62.0, 0.9]",,High Pass,,22.6,,Out,,Erin Cuthbert,4660.0,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,16,Chelsea FCW,971,"['6b4f931b-000d-4017-83f1-d2df6604fab5', 'a6e196a0-ae2b-416e-bb48-f9ef7c8e7b57']",52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:52.722,Pass,True
,,,,,,,,,,,,,,,0.863479,,,,,,,,,,,,28e8a805-3849-4c68-a6d1-7217c04b41e9,210,,"[46.8, 80.0]",3775567,6,True,,,-0.35115385,,,,,"[56.9, 76.3]",,Low Pass,,10.756393,,,,Ella Toone,31534.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,17,Manchester United,1475,['c20a842d-b785-4cee-a21a-06f0bab4c0ae'],13,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:13.422,Pass,
,,,,,,,,,,,,,,,1.199449,,,,,,,,,,,,16265ad3-5815-4672-b5ed-0a0bc5ab685c,212,,"[56.7, 76.5]",3775567,6,,,,-2.573488,,Right Foot,,,"[47.3, 70.5]",,High Pass,,11.151682,,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,17,Manchester United,1475,['53de8076-83cb-4ed0-afb6-10af9373408c'],14,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:14.285,Pass,
,,,,,,,,,,,,,,,0.593194,,,,,,,,,,,,9dde28d4-aac4-4a01-9227-51c8c761cee2,216,,"[47.0, 69.7]",3775567,6,,,,-1.1880528,,Other,,,"[50.1, 62.0]",,Low Pass,,8.300602,,,,Hayley Ladd,19501.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,17,Manchester United,1475,"['30b7103c-bc1d-4dd5-b532-8b476e6d5393', '7df7a2d2-fe06-49c3-af5a-1fb8979199d1']",15,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:15.613,Pass,True
,,,,,,,,,,,,,,,0.855445,,,,,,,,,,,,7ec29dd1-174e-44fc-841c-93c286a64253,218,,"[50.1, 62.0]",3775567,6,,,,1.1218536,,Left Foot,,,"[56.7, 75.7]",,Low Pass,,15.206906,,Incomplete,,Ella Toone,31534.0,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,17,Manchester United,1475,"['14a7f79b-379d-41e2-aec1-078be0521002', '47e5afa5-d1ca-4803-affa-4f1cb6347854']",16,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:16.206,Pass,
,,,,,,,,,,,,,,,1.26109,,,,,,,,,,,,82b632fb-461d-4788-840f-94649923cf1d,221,,"[56.7, 80.0]",3775567,6,,,,-0.66523683,,,,,"[74.8, 65.8]",,High Pass,,23.005434,,,,Kirsty Hanson,31532.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,18,Manchester United,1475,['93ffee93-2e83-461e-a9c9-0d3888982363'],31,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:31.744,Pass,
,,,,,,,,,,,,,,,1.507273,,,,,,,,,,,,a123108c-f1e0-450c-8814-de86d4a79cdc,227,,"[75.5, 69.0]",3775567,6,,,,0.36672997,,Right Foot,,,"[90.6, 74.8]",,Ground Pass,,16.175598,,,,Ella Toone,31534.0,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,18,Manchester United,1475,['5a2b637d-9d90-42a2-8b07-1410e854b25c'],34,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:34.895,Pass,
,,,,,,,,,,,,,,,0.450466,,,,,,,,,,,,80416142-9406-4e29-8173-75f9faebcbb9,230,,"[92.8, 75.7]",3775567,6,,,,-1.1616923,,Right Foot,,,"[99.0, 61.4]",,Low Pass,,15.586212,,Incomplete,,Leah Galton,31539.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,18,Manchester United,1475,"['32fb9c56-9f1b-4068-97b1-66b8b1dce665', '669b329e-0c30-48ba-a32f-5b8a7116e800']",37,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:37.146,Pass,
,,,,,,,,,,,,,,,1.284504,,,,,,,,,,,,38c1f949-bd84-460b-b582-5ea9c08e51c3,233,,"[108.7, 66.0]",3775567,6,,,,-1.4251175,,Right Foot,True,,"[112.5, 40.1]",,High Pass,,26.17728,,Incomplete,,Christen Annemarie Press,6817.0,,,,,,Recovery,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,18,Manchester United,1475,"['33629dfa-bf42-4877-9cdc-68a91c9b813c', '7759951c-9637-49e7-876a-6f258209831a']",39,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:39.538,Pass,
,,,,,,,,,,,,,,,2.081418,,,,,,,,,,,,cbb6c62d-9cfb-4560-85aa-709c854874fc,237,,"[104.0, 55.1]",3775567,6,,,True,1.4688779,,,,,"[104.9, 63.9]",,High Pass,,8.845903,,,,Ella Toone,31534.0,,,,,,Recovery,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,18,Manchester United,1475,"['5cc805af-7c6a-4bdf-bf15-457e83239454', 'd6cfd97c-151c-4234-a9d9-b085436736eb']",43,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:43.019,Pass,True
,,,,,,,,,,,,,,,0.627968,,,,,,,,,,,,481f4bc3-93f7-4cd6-b7cc-4d05a13727cb,241,,"[99.4, 68.2]",3775567,6,,,,2.929935,,Left Foot,,,"[87.3, 70.8]",,Ground Pass,,12.376186,,,,Ona Batlle Pascual,46639.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,18,Manchester United,1475,['464f919f-c1de-46b4-b664-33b96f3787e2'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:48.804,Pass,
,,,,,,,,,,,,,,,0.521384,,,,,,,,,,,,18ff5665-ff68-4e09-80d3-d99537372af9,243,,"[87.0, 71.6]",3775567,6,,,,-0.8536151,,Right Foot,,,"[94.5, 63.0]",,Low Pass,,11.410959,,,,Ella Toone,31534.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,18,Manchester United,1475,['9e29b57e-134f-4a90-a2af-a36ec4a06356'],49,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:49.432,Pass,
,,,,,,,,,,,,,,,0.825576,,,,,,,,,,,,bf3fc099-f106-46a4-8e9e-85d54bc90783,247,,"[100.2, 65.6]",3775567,6,,,,0.98530626,,Right Foot,,,"[106.3, 74.8]",,Ground Pass,,11.0385685,,,,Kirsty Hanson,31532.0,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,18,Manchester United,1475,['5281d725-024b-45b0-9585-c60f6d31c682'],54,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:54.591,Pass,
,,,,,,,,,,,,,,,1.595367,,,,,,,,,,,,13acec25-db35-4a50-a175-8823be587d4a,254,,"[2.4, 0.1]",3775567,7,,,,0.7086263,,,,,"[9.4, 6.1]",,Low Pass,,9.219544,,Incomplete,,Melanie Leupolz,15648.0,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,19,Chelsea FCW,971,"['32015807-3ea1-4d03-a099-732903dff4b4', '50913660-b46a-48bf-adbd-8e46530456ee']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:28.908,Pass,
,,,,,,,,,,,,,,,1.511056,,,,,,,,,,,,cf1e6cee-0826-412b-8811-a1d5dbb36cd2,260,,"[113.6, 77.8]",3775567,7,,,,-2.5995038,,Left Foot,,,"[96.0, 67.2]",,Ground Pass,,20.545559,,Incomplete,,Hayley Ladd,19501.0,,,,,,,1,From Throw In,Christen Annemarie Press,6817.0,Center Forward,19,Chelsea FCW,971,"['0671b939-ea98-4ff7-8042-3d1320752e8c', 'ac2a89df-fcb3-4403-855f-5171f38f4e89']",31,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:31.136,Pass,
,,,,,,,,,,,,,,,2.029353,,,,,,,,,,,,e048932d-60e1-4a30-8f2a-8137b8975fe2,267,,"[24.9, 13.2]",3775567,7,True,,,1.7718873,,Left Foot,,,"[19.6, 39.2]",,Ground Pass,,26.534695,,,,Ann-Katrin Berger,15560.0,,,,,,Free Kick,1,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,20,Chelsea FCW,971,['69ee4456-620c-45b3-ba47-a23f06dd6a4f'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:47.840,Pass,
,,,,,,,,,,,,,,,1.093718,,,,,,,,,,,,b32e6b2e-b840-498c-a6af-413c0cf01baa,269,,"[18.5, 39.2]",3775567,7,,,,1.3433213,,Right Foot,,,"[23.5, 60.8]",,Ground Pass,,22.171152,,,,Millie Bright,4642.0,,,,,,,1,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,20,Chelsea FCW,971,['cd075ddb-5794-42ad-bb86-099e465081e1'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:49.908,Pass,
,,,,,,,,,,,,,,,0.843975,,,,,,,,,,,,a2853d77-9424-49e1-a230-93d0d09dd61b,272,,"[28.9, 62.2]",3775567,7,,,,0.8474303,,Right Foot,,,"[44.0, 79.3]",,Ground Pass,,22.812716,,,,Maren Nævdal Mjelde,10395.0,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,20,Chelsea FCW,971,['7f4a4502-91ee-419d-a9da-0ba50e6b97b1'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:52.530,Pass,
,,,,,,,,,,,,,,,0.877529,,,,,,,,,,,,7dae46b9-56fd-4f0b-969a-0b555da776e1,276,,"[71.2, 0.1]",3775567,8,,,,1.0858753,,,,,"[76.1, 9.4]",,Low Pass,,10.511898,,,,Christen Annemarie Press,6817.0,,,,,,Throw-in,1,From Throw In,Kirsty Smith,10196.0,Left Back,21,Manchester United,1475,['4e68a4f0-ca36-4a61-b1f0-47e0cfff231b'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:02.720,Pass,
,,,,,,,,,,,,,,,0.959257,,,,,,,,,,,,ef1ebabc-ddc8-4ef6-83c4-3402ea8dc6f3,278,,"[76.1, 9.4]",3775567,8,,,,-1.665748,,Right Foot,,,"[75.5, 3.1]",,Low Pass,,6.328507,,Incomplete,,Kirsty Smith,10196.0,,,,,,,1,From Throw In,Christen Annemarie Press,6817.0,Center Forward,21,Manchester United,1475,"['0c34d828-25ad-4e72-b896-e33b8c952229', 'd5777617-0642-4a29-b1c1-023ae5b72ee8']",3,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:03.597,Pass,
,,,,,,,,,True,,,,,,1.854326,,,,,,,,,,,,0c34d828-25ad-4e72-b896-e33b8c952229,280,,"[44.6, 77.0]",3775567,8,,,,-0.028294334,,Right Foot,,,"[65.8, 76.4]",,Low Pass,,21.208488,,,,Francesca Kirby,4641.0,,,,,,Interception,1,From Counter,Melanie Leupolz,15648.0,Right Defensive Midfield,22,Chelsea FCW,971,"['7e5db476-440e-4669-94d4-9762eb2449ff', 'ef1ebabc-ddc8-4ef6-83c4-3402ea8dc6f3']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:04.556,Pass,
,,,,,,,,,,,,,,,0.928969,,,,,,,,,,,,3f14d602-6feb-4b3b-aff2-e8b5cea23a49,284,,"[62.6, 76.7]",3775567,8,,,,-0.25950047,,Right Foot,,,"[73.9, 73.7]",,Ground Pass,,11.69145,,,,Samantha May Kerr,4961.0,,,,,,,1,From Counter,Francesca Kirby,4641.0,Right Wing,22,Chelsea FCW,971,"['cd8d0750-b1d1-468d-a8d7-87cd1347d53b', 'd2aad1bf-b6b4-43a1-8078-3901a382170a']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:06.483,Pass,True
,,,,,,,,,,,,,,,4.863734,,,,,,,,,,,,d0d87206-25c0-4f2d-92d0-2a67fe0562f8,288,,"[76.8, 74.5]",3775567,8,,,,0.21243203,,Left Foot,,,"[102.3, 80.0]",,Ground Pass,,26.086395,,Out,,Francesca Kirby,4641.0,,,,,,,1,From Counter,Samantha May Kerr,4961.0,Center Forward,22,Chelsea FCW,971,"['af947e6c-d27c-4a9e-9fa5-d9b3b9a7648e', 'efe93bf7-923a-4194-a10f-0d93e0029c91']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:10.436,Pass,True
,,,,,,,,,,,,,,,2.085259,,,,,,,,,,,,5bcd7a0c-65e1-4d79-b513-b17ea3414bd0,290,,"[24.8, 0.1]",3775567,8,,,,0.056707695,,,,,"[47.7, 1.4]",,High Pass,,22.93687,,Incomplete,,Leah Galton,31539.0,,,,,,Throw-in,1,From Throw In,Kirsty Smith,10196.0,Left Back,23,Manchester United,1475,"['0b452d79-fdcf-4611-8780-144d7394c56a', 'a421f438-e370-4dfb-a3a7-2e4d32ea6256']",25,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:25.463,Pass,
,,,,,,,,,,,,,,,1.191174,,,,,,,,,,,,0b452d79-fdcf-4611-8780-144d7394c56a,292,,"[72.4, 78.7]",3775567,8,,,,-0.08314123,,Head,,,"[82.0, 77.9]",,Low Pass,,9.633276,,,,Melanie Leupolz,15648.0,,,,,,Recovery,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,23,Manchester United,1475,"['5bcd7a0c-65e1-4d79-b513-b17ea3414bd0', 'bc34e880-affa-40c1-8e9c-679d89b60d7c']",27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:27.548,Pass,
,,,,,,,,,,,,,,,0.959201,,,,,,,,,,,,9c7478f2-bb35-42ae-9bb4-a582d94cbfd3,295,,"[82.0, 77.9]",3775567,8,,,,-0.084901795,,Right Foot,,,"[86.7, 77.5]",,Low Pass,,4.7169905,,Incomplete,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,23,Manchester United,1475,"['041938be-3684-45e6-8252-ec5a3dfcb04b', '360a90d8-a1a2-4a1a-bea5-278cb9d70e0f']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:28.869,Pass,
,,,,,,,,,,,,,,,0.987191,,,,,,,,,,,,ae62991c-bf14-4a18-a109-f3b8e0e29755,299,,"[33.2, 2.3]",3775567,8,,,,0.48447794,,Right Foot,,,"[44.6, 8.3]",,Ground Pass,,12.882546,,Incomplete,,Ella Toone,31534.0,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Left Back,23,Manchester United,1475,"['0c85c1c8-368e-4904-a95d-489c6ae88272', '4abfc965-552d-42a9-a48f-0e425bcf0154']",30,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:30.487,Pass,
,,,,,,,,,,,,,,,1.062911,,,,,,,,,,,,58778115-c7ff-4852-a772-b1b784bcd0d3,303,,"[75.8, 71.8]",3775567,8,,,,-1.1388004,,Right Foot,,,"[82.9, 56.4]",,Ground Pass,,16.95789,,,,Erin Cuthbert,4660.0,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,24,Chelsea FCW,971,['23b3740c-b0a7-45ae-88e8-6e053d9b9bf8'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:31.864,Pass,
,,,,,,,,,,,,,,,0.483779,,,,,,,,,,,,8ea38490-fdab-465b-b59f-9ae84d022ebe,306,,"[85.6, 55.8]",3775567,8,,,,-0.20868176,,Left Foot,,,"[94.1, 54.0]",,Ground Pass,,8.6884985,,,,Samantha May Kerr,4961.0,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Wing,24,Chelsea FCW,971,['ebf34e68-795b-4e3c-9f87-50a1964a0611'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:33.842,Pass,
,,,,,,,,,,,,,,,0.657643,,,,,,,,,,,,c4c09c9a-932b-44d9-b47e-f69e4523091b,309,,"[94.9, 54.2]",3775567,8,,,,0.13970888,,Right Foot,,,"[101.3, 55.1]",,Ground Pass,,6.4629717,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,24,Chelsea FCW,971,"['45ce6f09-fb2e-4fb2-9a1a-39c7780fee59', 'c3366938-fcf4-4771-82b2-1bbbb5cee3a9', 'eae81f93-abab-4ad6-9c02-002db95fcf5f']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:34.326,Pass,True
,,,,,,,,,,,,,,,1.086605,,,,,,,,,,,,36978486-de2f-4e19-bcb8-9d07fc946e68,312,,"[86.7, 57.2]",3775567,8,,,,-0.24497867,,Right Foot,,,"[98.7, 54.2]",,High Pass,,12.369317,,Incomplete,,Pernille Mosegaard Harder,10108.0,,,,,,Recovery,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,24,Chelsea FCW,971,"['1b3a92fe-7d1d-44cf-8e56-3db9bcd3454f', '1ee0f74f-6976-4985-890c-1dbc46d46940']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:36.220,Pass,
