50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.60465,,,,,,,,,,,,,9309cbc6-9381-47a9-a137-27bc42b3bfa8,1197,,"[9.4, 70.2]",3775546,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Right Back,80,Tottenham Hotspur Women,749,"['95467304-ecd0-4206-9dbd-c9ec99d0e78c', 'dec3442a-2d98-49ba-b292-13f3cfac7512']",21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:21.347,Pressure,
,,,,,,,,,,,,,,,,,0.338571,,,,,,,,,,,,,74b41452-8779-499b-942b-40ed32294f50,1214,,"[49.5, 72.0]",3775546,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Right Wing,82,Bristol City WFC,973,"['3295cde0-48c6-4b83-8172-75c0f91ef01e', 'a460b4ae-dfe0-406d-802d-0a9a22d5e26f']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:19.770,Pressure,
,,,,,,,,,,,,,,,,,0.954624,,,,,,,,,,,,,e37edac1-b67b-4026-9f04-c72601f07490,1254,,"[37.1, 76.2]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,84,Tottenham Hotspur Women,749,,6,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:06.342,Pressure,
,,,,,,,,,,,,,,,,,0.48106,,,,,,,,,,,,,a9cc22f5-b0ff-4292-bd69-b2626532aa77,1264,,"[28.5, 54.8]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kiera Skeels,36799.0,Right Center Back,84,Tottenham Hotspur Women,749,"['94f15756-b45a-4fa8-87d2-b27d2343dabc', 'ffd38437-6ea8-4238-8d97-ebf6babc27b7']",13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:13.220,Pressure,
,,,,,,,,,,,,,,,,,0.829751,,,,,,,,,,,,,78a1bab5-d12f-467a-9a05-43bbc2dcdc93,1269,,"[40.4, 58.1]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,84,Tottenham Hotspur Women,749,"['6de7df3d-101e-48fd-9f0c-8a7768d460ff', 'a6591b62-86d8-4b51-a024-042021fd2879']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:15.612,Pressure,
,,,,,,,,,,,,,,,,,1.959691,,,,,,,,,,,,,0894e857-1fe2-418a-b70f-9548faa25553,1273,,"[42.9, 51.9]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Pike,31564.0,Right Center Midfield,84,Tottenham Hotspur Women,749,"['1c2767a9-5af5-41db-9795-f3a90e34f6bb', '7f27456e-73d2-42ac-95d0-c900063ce218']",16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:16.758,Pressure,
,,,,,,,,,,,,,,,,,0.392469,,,,,,,,,,,,,4a879794-ddff-4e59-ae33-aa145b30b2ea,1283,,"[28.5, 30.6]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,84,Tottenham Hotspur Women,749,"['c1719c2e-957a-496e-9834-ac9d05527f9d', 'd777e7e9-cd1c-4adb-bfdf-4e61f011805a']",24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:24.419,Pressure,
,,,,,,,,,,,True,,,,,,0.607826,,,,,,,,,,,,,954f8e67-6b70-4579-b852-8522832fa2d3,1292,,"[78.5, 66.4]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,85,Bristol City WFC,973,['84d00fa0-ebfe-4a30-a2f4-d742767e4d50'],28,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:28.116,Pressure,
,,,,,,,,,,,,,,,,,1.141526,,,,,,,,,,,,,ba28cc5a-23bb-4804-9ec9-5606d941be8e,1296,,"[93.7, 68.0]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Right Wing,85,Bristol City WFC,973,['c2e04c5c-3ec7-4f21-a2b2-43c8bb324fdf'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:30.810,Pressure,
,,,,,,,,,,,,,,,,,0.57061,,,,,,,,,,,,,071907a2-bc02-4c69-85fa-3a4acb23857d,1301,,"[80.8, 37.4]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,85,Bristol City WFC,973,"['2ada2e58-a37b-422f-9b91-985a7c8acb29', '53f25d1e-2c0b-4d99-9ad4-1f63ee92e9e5']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:34.728,Pressure,
,,,,,,,,,,,,,,,,,1.093619,,,,,,,,,,,,,b452b2e9-05a0-49aa-a1b2-d757cfbfe165,1317,,"[56.4, 75.4]",3775546,37,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Midfield,86,Tottenham Hotspur Women,749,['2c175141-bccb-40fa-89e8-361954c5c0d5'],58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:58.713,Pressure,
,,,,,,,,,,,True,,,,,,0.879246,,,,,,,,,,,,,e4281f20-d9e2-4f49-9182-c69efdfdfbde,1329,,"[65.2, 64.4]",3775546,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,88,Tottenham Hotspur Women,749,['ac8b4d5d-9c6a-4a87-83b1-4a7069298a57'],12,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:12.660,Pressure,
,,,,,,,,,,,,,,,,,1.010245,,,,,,,,,,,,,be92fd9f-b5e6-48ae-9e70-34d4cc711a56,1330,,"[55.2, 66.7]",3775546,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,88,Tottenham Hotspur Women,749,,15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:15.617,Pressure,
,,,,,,,,,,,,,,,,,0.466139,,,,,,,,,,,,,2db5f3af-9d1c-46e8-b3e9-f6abc113f554,1354,,"[63.9, 68.0]",3775546,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,90,Bristol City WFC,973,"['285c318c-cbb9-4513-ae22-37dc8df9620b', '287241a2-1123-4118-8e22-ab0932a6a4e8']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:38:55.686,Pressure,
,,,,,,,,,,,,,,,,,0.518207,,,,,,,,,,,,,62c605df-185a-49af-9547-aab8d3f7036b,1397,,"[64.1, 47.9]",3775546,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,91,Tottenham Hotspur Women,749,['54cf324f-2bfd-458d-9226-00708ef314ba'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:30.257,Pressure,
,,,,,,,,,,,,,,,,,1.607525,,,,,,,,,,,,,8fd65b6a-ff75-44b9-9700-3562fc92f947,1412,,"[91.2, 13.3]",3775546,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ebony Salmon,31527.0,Center Forward,92,Bristol City WFC,973,['fc552b89-fa44-458a-8f4a-691913cd6f4d'],40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:40.436,Pressure,
,,,,,,,,,,,,,,,,,0.342365,,,,,,,,,,,,,a590f0d4-10f4-411a-8387-f118602b2273,1429,,"[13.5, 60.8]",3775546,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,93,Tottenham Hotspur Women,749,"['7705bb34-2b1f-4842-8d4e-1428b6fe95f6', 'dc4b3eec-442a-422b-b182-b6d266a69fb6']",5,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:05.441,Pressure,
,,,,,,,,,,,,,,,,,2.601623,,,,,,,,,,,,,9c7e0436-6431-4e68-ad13-5a28bdb1adff,1436,,"[8.2, 67.2]",3775546,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Right Center Midfield,93,Tottenham Hotspur Women,749,['deea3862-6a4c-43c5-a643-b6797ce55b22'],7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:07.454,Pressure,
,,,,,,,,,,,,,,,,,0.398767,,,,,,,,,,,,,772c1554-d94c-4e04-a5f1-895ac0164030,1451,,"[9.6, 66.0]",3775546,41,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,95,Tottenham Hotspur Women,749,"['54f64598-3a51-436c-ad93-95470075668a', 'e6c45a6d-e4b6-4fa4-b2df-9e4cc71840be']",43,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:43.901,Pressure,
,,,,,,,,,,,,,,,,,1.402242,,,,,,,,,,,,,9be3e6dd-0494-4570-a269-f20c4edc73a8,1455,,"[106.8, 14.3]",3775546,41,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rosella Ayane,21048.0,Left Wing,95,Tottenham Hotspur Women,749,"['2c5d3201-c640-4b9d-827e-a2ec673d2a5a', '497c1fa1-99ab-46c2-b2bd-9f7b7158d1d5']",46,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:46.223,Pressure,
,,,,,,,,,,,True,,,,,,1.482043,,,,,,,,,,,,,7875112e-5be7-4fe9-922c-0b3e8e242363,1461,,"[82.4, 9.1]",3775546,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,96,Bristol City WFC,973,"['4f645dd3-51cb-4190-b000-d99410873cb3', 'd94c57a6-fbcf-4304-8249-1bc63a242688']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:50.760,Pressure,
,,,,,,,,,,,,,,,,,0.454686,,,,,,,,,,,,,2f132d43-be38-4fc3-919a-19d94cdb267b,1469,,"[56.0, 3.7]",3775546,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosella Ayane,21048.0,Left Wing,97,Bristol City WFC,973,['de11df78-1677-4dc7-a760-18151fde3577'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:07.282,Pressure,
,,,,,,,,,,,,,,,,,1.27008,,,,,,,,,,,,,636c7298-7d08-4ef4-8475-44c6ab7773d2,1472,,"[48.3, 6.4]",3775546,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,97,Bristol City WFC,973,['0d49a8cf-6288-4bce-a168-2e4a51686a9d'],8,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:08.278,Pressure,
,,,,,,,,,,,,,,,,,1.274703,,,,,,,,,,,,,2f5d56c0-3139-48d9-a899-451b3c3730e9,1476,,"[45.4, 7.6]",3775546,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,97,Bristol City WFC,973,['959235cd-b9d1-407d-b554-3fa7a57fd508'],10,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:10.909,Pressure,
,,,,,,,,,,,,,,,,,0.391838,,,,,,,,,,,,,1da57b37-e75e-486c-9b4e-92e6de7dabfb,1477,,"[37.0, 3.0]",3775546,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,97,Bristol City WFC,973,['69206f52-17e2-4d49-b2a0-b28fb27df12a'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:12.177,Pressure,
,,,,,,,,,,,,,,,,,0.631366,,,,,,,,,,,,,ee98dc39-fbcb-474c-9c1c-a00b16b54a67,1525,,"[26.0, 33.5]",3775546,43,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Molly Pike,31564.0,Right Center Midfield,100,Tottenham Hotspur Women,749,"['78fe0673-7186-4926-95df-3f8965c6cfe0', 'ceb7598b-0e83-4b4a-932a-96df3a0d6e74']",57,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:57.527,Pressure,
,,,,,,,,,,,,,,,,,0.897773,,,,,,,,,,,,,f42d2ba6-b5ff-4f61-808d-ac14bd3a32e2,1551,,"[99.1, 8.9]",3775546,44,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rosella Ayane,21048.0,Left Wing,101,Bristol City WFC,973,"['801338ce-24a0-4780-b150-38e986a3b1a5', 'e9d7b03c-9453-4300-8e86-38f94f4a7e8c']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:35.958,Pressure,
,,,,,,,,,,,True,,,,,,0.447911,,,,,,,,,,,,,19c207b1-b3a9-40f0-9e61-e65967c4d133,1560,,"[73.3, 68.5]",3775546,45,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carla Humphrey,16384.0,Left Center Midfield,102,Bristol City WFC,973,['43a56382-3137-4c05-a08c-71a71535b6fa'],2,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:02.043,Pressure,
,,,,,,,,,,,,,,,,,1.245241,,,,,,,,,,,,,09c997f1-5542-484c-aa91-2f205b5824dd,1574,,"[55.6, 69.1]",3775546,45,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angela Addison,31550.0,Right Wing,102,Bristol City WFC,973,['5da71de0-0f86-4ee1-b903-5fc968d1f1bc'],20,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:20.408,Pressure,
,,,,,,,,,,,,,,,,,1.267266,,,,,,,,,,,,,39d5e621-9758-4890-b2cb-6966bcf799a6,1603,,"[30.2, 74.2]",3775546,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florence Allen,24922.0,Right Back,105,Tottenham Hotspur Women,749,"['28cf7444-77e3-4c9f-b202-72faf260d55c', 'a8d55437-b240-4e3c-9b38-e230b6ceaf33']",7,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:07.505,Pressure,
,,,,,,,,,,,,,,,,,0.335357,,,,,,,,,,,,,53f1f803-2ecb-42c9-8652-8bcdbfd34bce,1622,,"[41.3, 53.2]",3775546,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,107,Tottenham Hotspur Women,749,"['1a28f168-67f3-4004-a6ca-42941d50b061', '7f35e009-161e-45a0-a118-01dd1a8a957f']",11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:11.141,Pressure,
,,,,,,,,,,,,,,,,,0.793668,,,,,,,,,,,,,848c2aad-d551-489e-a650-b88cc635f811,1625,,"[42.7, 57.6]",3775546,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kiera Skeels,36799.0,Right Center Back,107,Tottenham Hotspur Women,749,"['56b3d136-656e-44ec-8fff-ba8837ec4ec6', '69dd8179-137f-47eb-b4c2-a389155ef78f', '7f35e009-161e-45a0-a118-01dd1a8a957f']",11,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:11.504,Pressure,
,,,,,,,,,,,,,,,,,0.202015,,,,,,,,,,,,,cb04a58d-578c-4cb9-aa38-97566faa732d,1632,,"[33.4, 51.9]",3775546,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kiera Skeels,36799.0,Right Center Back,107,Tottenham Hotspur Women,749,"['05570450-38d6-4fc6-a512-af621b0aa7ec', '6467d732-2f0a-4451-ac5a-041010568bc5', 'cca90053-61c6-4760-ba63-ced915c27dc2']",16,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:16.908,Pressure,
,,,,,,,,,,,,,,,,,3.047649,,,,,,,,,,,,,f27424c7-40b3-4551-acf9-cd04c0e1b72f,1646,,"[73.4, 7.4]",3775546,46,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,108,Tottenham Hotspur Women,749,"['231c7d72-2df8-41fb-a59c-a57da389dddd', 'fd7e3256-05d6-4d81-991a-1a7060f6b294']",56,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:56.105,Pressure,
,,,,,,,,,,,,,,,,,0.580415,,,,,,,,,,,,,0776651e-67c7-4125-9936-e522983f48f8,1655,,"[47.4, 5.7]",3775546,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Angela Addison,31550.0,Right Wing,109,Bristol City WFC,973,['08635bc5-85f3-492e-ba27-945bd34e717a'],11,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:11.888,Pressure,
,,,,,,,,,,,,,,,,,1.356744,,,,,,,,,,,,,bde8eb9b-9868-4a2c-a9a6-fef5a3e5db3e,1666,,"[4.3, 58.3]",3775546,48,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ria Percival,18145.0,Right Center Midfield,111,Bristol City WFC,973,"['44a3c6d0-39ef-438a-a81f-710fafce931e', 'b962cfc3-8af4-48da-b1ff-ec57f5469658', 'd26d8b06-78a5-4323-bd11-e31a706fe194']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:29.420,Pressure,
,,,,,,,,,,,,,,,,,0.623793,,,,,,,,,,,,,fd19c75e-951f-4e6b-8806-e0bd3f783517,1673,,"[119.2, 68.4]",3775546,48,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gemma Evans,16381.0,Left Center Back,111,Bristol City WFC,973,,38,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:38.243,Pressure,
,,,,,,,,,,,,,,,,,0.830673,,,,,,,,,,,,,df64c62c-54af-4e1a-8f63-ebf86ee8f63d,1678,,"[36.0, 68.8]",3775546,49,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Evans,16381.0,Left Center Back,112,Tottenham Hotspur Women,749,"['0c0c9287-3761-4618-84c1-8073cf2d761b', '53396ae9-9cc3-4316-8986-181078153808']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:15.624,Pressure,
,,,,,,,,,,,,,,,,,0.291417,,,,,,,,,,,,,5a6a19b1-b708-428a-a824-8a4a343d3696,1681,,"[9.7, 73.0]",3775546,49,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Evans,16381.0,Left Center Back,112,Tottenham Hotspur Women,749,"['53396ae9-9cc3-4316-8986-181078153808', '6624de85-cf0f-4966-b2df-df1193ba6fba']",20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:20.203,Pressure,
,,,,,,,,,,,,,,,,,0.453591,,,,,,,,,,,,,80944320-dbe5-4c5b-a327-1ac80085c193,1712,,"[72.5, 73.6]",3775546,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,116,Bristol City WFC,973,"['ecfe3707-8cca-4230-afc8-2f00b470712d', 'f7386392-ffa3-4356-b0bc-0b72864f3899']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:56.209,Pressure,
,,,,,,,,,,,,,,,,,0.723542,,,,,,,,,,,,,8a6c732f-b48b-42b9-9761-154af6cad3b0,1715,,"[74.4, 67.4]",3775546,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,116,Bristol City WFC,973,['ecfe3707-8cca-4230-afc8-2f00b470712d'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:57.324,Pressure,
,,,,,,,,,,,,,,,,,0.89989,,,,,,,,,,,,,d749a0a5-2eec-4052-a31e-de002d21b549,1727,,"[77.9, 6.5]",3775546,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,117,Tottenham Hotspur Women,749,['c830ad75-42e6-40bd-8862-bfdd408fe1d2'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:24.026,Pressure,
,,,,,,,,,,,,,,,,,0.759607,,,,,,,,,,,,,1f0f2bb8-00b1-4c2c-8cc6-83824e7bb6e5,1735,,"[68.5, 7.2]",3775546,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,117,Tottenham Hotspur Women,749,['b8a40053-5f01-41b6-92fc-f574ca3e052d'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:26.904,Pressure,
,,,,,,,,,,,True,,,,,,0.592968,,,,,,,,,,,,,dab86feb-062b-40b8-bf75-f1c28cde5c1e,1741,,"[50.8, 70.4]",3775546,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,118,Bristol City WFC,973,"['95b04ea2-e628-4a2a-88b1-fcb0c470265f', '9c979d4b-3a1a-45c8-991f-9387c5a30633']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:29.764,Pressure,
,,,,,,,,,,,,,,,,,1.323063,,,,,,,,,,,,,d8998418-ae56-4cb8-be9a-4a0c8094cb12,1760,,"[43.9, 38.4]",3775546,52,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carla Humphrey,16384.0,Left Center Midfield,120,Tottenham Hotspur Women,749,"['755e1acb-83b2-4fc2-a5fc-e6884e7410a8', 'a35aea1c-0e30-4276-a4ae-5cd578f42861']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:40.000,Pressure,
,,,,,,,,,,,,,,,,,0.794994,,,,,,,,,,,,,bf776c38-2c46-4912-b271-4a246dd80b8c,1773,,"[14.6, 51.1]",3775546,53,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Shelina Laura Zadorsky,5074.0,Left Center Back,121,Bristol City WFC,973,"['304ef734-5325-4737-904a-15ae076f24e6', '5124ddba-b391-4bf2-894f-a288c620d342', '569a6981-2e96-4b72-93fb-2bf606fa64f4']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:08:03.975,Pressure,
,,,,,,,,,,,,,,,,,0.737466,,,,,,,,,,,,,29b7b17b-660f-4b31-9ff8-6213c153a9a9,1796,,"[37.2, 54.2]",3775546,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,126,Tottenham Hotspur Women,749,['3b482326-f3f4-4b84-ab1e-45b0decbcd30'],25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:25.184,Pressure,
,,,,,,,,,,,,,,,,,0.759664,,,,,,,,,,,,,f5b1b135-d7d8-4f6f-bb72-9c7a025c4cf5,1800,,"[34.3, 63.9]",3775546,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Left Center Midfield,126,Tottenham Hotspur Women,749,"['212c311d-77cf-4ed4-927a-e8bc5e198740', '4c49e589-25ea-4d5a-9a9e-d43cfcf44ef9']",27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:27.742,Pressure,
,,,,,,,,,,,,,,,,,0.553369,,,,,,,,,,,,,6e5955dd-7bb9-4f89-aa27-7e415ffd1f75,1810,,"[87.9, 53.8]",3775546,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Esther Morgan,53440.0,Right Back,127,Tottenham Hotspur Women,749,"['15f65569-4e53-4a2e-80a7-cde3b231971f', '7537d392-449f-4e05-b742-44376f0e69ef', '9b7af409-d1f9-4bb6-880b-f012016e1815', 'a0adbab7-e8e0-4f98-8bdb-e9873bc92468']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:04.585,Pressure,
,,,,,,,,,,,True,,,,,,0.867342,,,,,,,,,,,,,3ba74e88-1418-4a85-899d-01267d78f1d2,1816,,"[85.3, 56.2]",3775546,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rosella Ayane,21048.0,Left Wing,127,Tottenham Hotspur Women,749,['a0adbab7-e8e0-4f98-8bdb-e9873bc92468'],6,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:06.927,Pressure,
,,,,,,,,,,,True,,,,,,0.594916,,,,,,,,,,,,,75e834f4-64b3-45ad-a9e9-363bc06f0ea3,1819,,"[87.9, 56.9]",3775546,55,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ria Percival,18145.0,Right Center Midfield,127,Tottenham Hotspur Women,749,['8cb5e842-07d3-4cd7-9833-64a3b511a2cd'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:09.152,Pressure,
,,,,,,,,,,,,,,,,,0.227373,,,,,,,,,,,,,ae2f92b1-ecb2-4793-a2cc-d5a778e1bdad,1840,,"[32.9, 56.6]",3775546,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,129,Bristol City WFC,973,['74ce5bd1-55b6-4f58-b5a6-282cd0275862'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:35.432,Pressure,
,,,,,,,,,,,,,,,,,0.33291,,,,,,,,,,,,,ba9399d9-54e7-460f-b232-60db045e3916,1843,,"[43.4, 58.1]",3775546,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,129,Bristol City WFC,973,['87bae775-ca2e-4234-8868-7504da7e9461'],36,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:36.840,Pressure,
,,,,,,,,,,,True,,,,,,0.277101,,,,,,,,,,,,,259b7634-d44b-4034-ba59-ae73b775c857,1880,,"[63.0, 6.9]",3775546,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,131,Tottenham Hotspur Women,749,"['0a1198be-e3d5-43a4-acb3-c3989cfc1539', '9da7335b-a0dc-494e-92a7-164adc3c4900']",20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:20.120,Pressure,
,,,,,,,,,,,,,,,,,1.171764,,,,,,,,,,,,,9adea5ff-8982-495e-b075-ff1bd86b8891,1888,,"[46.4, 33.5]",3775546,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,131,Tottenham Hotspur Women,749,"['49a39222-f1b3-4c7b-9b3f-04743237d59f', '671ead47-682e-44b1-a47c-0feb61183bda', 'f0eb2f89-764e-440d-912c-4fe5ad35a5d8']",25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:25.782,Pressure,
