ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,ac7d215f-4ec2-4477-bd92-4ca6b236c43e,12,,,"[43.1, 26.2]",3775554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danielle Carter,24281.0,Left Center Forward,2,Reading WFC,974,['500440f1-c39f-4ed3-97f4-7699aebc1eac'],10,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:10.499,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,e2df57f2-dfd1-463a-b441-033e0374795a,55,,,"[38.4, 45.9]",3775554,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Left Center Midfield,5,Reading WFC,974,['9626a9b0-e3b9-401c-a601-4a2a394a101c'],59,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:59.046,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,d30ffe39-33e5-4480-b14a-7228cc6f6704,68,,,"[80.3, 36.6]",3775554,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Center Midfield,5,Reading WFC,974,['3cc33cc4-14fc-4d07-a2b2-0a9344a044c1'],11,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:11.428,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,28ff2b58-6f20-4801-b0f2-499eeebba78c,81,,,"[113.6, 57.9]",3775554,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Right Center Midfield,6,Reading WFC,974,['27719a03-4eb7-4c02-99ab-aecd61c883ef'],43,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:43.635,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,772d0ea6-efd3-455e-8d0f-aac40d94c3ab,121,,,"[61.7, 14.5]",3775554,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,6,Reading WFC,974,['4a12a23d-44f5-4336-a38c-5b44191cfd29'],9,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:09.702,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,c9c02b63-d981-44fc-8310-b559d4bd9f47,137,,,"[66.9, 7.7]",3775554,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,7,Everton LFC,967,['b292db22-c790-4401-913d-3e2f044b8659'],20,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:20.672,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,c69a3f29-bf4e-4be9-9bdf-ad564a1ca5fe,164,,,"[56.5, 13.2]",3775554,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Center Forward,9,Reading WFC,974,['899a646a-d017-486b-9cb4-3e819654efa8'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:17.058,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,172524fa-9f63-4a74-a5d6-641d5808c63f,220,,,"[102.5, 37.0]",3775554,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,11,Everton LFC,967,['376f3d1f-658d-42a9-ad46-a66d0d31a714'],1,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.058,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,54fdb9c4-6fe2-4d7c-8414-02bf58fd3b09,277,,,"[50.4, 72.8]",3775554,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,15,Reading WFC,974,['69047b55-dfd8-45ae-b427-368e4bd654eb'],16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:16.827,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,8c0b68a6-852a-4845-aadb-0698d532254c,285,,,"[48.3, 8.7]",3775554,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,15,Reading WFC,974,['9e99d60e-3be9-459a-8a4c-f66cf0de102b'],22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:22.482,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,172b7179-2e57-498b-87cb-25fe226eba7c,342,,,"[17.6, 75.3]",3775554,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Right Center Midfield,18,Reading WFC,974,['a6c26753-6ae8-425f-8118-f72efbae2d87'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:57.597,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,21176fac-ae11-4b86-a207-1e32412ad39e,353,,,"[4.7, 57.0]",3775554,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,19,Reading WFC,974,['5d6b32d6-42a3-4871-bc0a-f9d04895d922'],15,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:15.525,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,662a7909-bcbf-4536-968a-bba9ea1fa928,473,,,"[42.0, 65.7]",3775554,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Left Center Midfield,25,Reading WFC,974,['c87ccf35-aae1-4d31-9f05-aeefd257cce6'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:51.860,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,9d5403e7-e701-4acc-be7c-297c33192b44,491,,,"[42.3, 62.9]",3775554,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kristine Leine,31628.0,Right Center Back,26,Everton LFC,967,['cce844c2-ee5c-4ece-a881-591cdfecc7d7'],18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:18.865,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,9009ed48-12c4-4618-9cf3-0fbca3f83df7,496,,,"[67.9, 4.5]",3775554,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,26,Everton LFC,967,['163af767-ed77-4862-8d26-4ef9980388ef'],20,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:20.824,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,71207199-30ab-41c0-8d2f-012053d91ab1,711,,,"[89.4, 42.0]",3775554,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Left Center Midfield,43,Reading WFC,974,['5dd9a0e6-ad3b-4349-ac64-950f06c8cbb2'],14,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:14.102,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,502b80b5-84dd-4f99-b52c-33dfc9852475,717,,,"[62.3, 44.6]",3775554,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Natasha Harding,15725.0,Right Center Forward,43,Reading WFC,974,['66359060-4155-4f48-8892-b529068be322'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:19.581,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,283a2e87-622a-49b7-ba5d-cef78676c50d,746,,,"[71.9, 77.1]",3775554,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Left Center Midfield,46,Everton LFC,967,['9a0e10bb-b42a-45d1-ac5c-9410cce27f06'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:45.420,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3f88fdb2-36ec-4838-8917-473a43caabeb,749,,,"[73.1, 2.8]",3775554,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicoline Sørensen,10274.0,Left Wing,47,Everton LFC,967,['8988213a-b873-48ec-a348-e435f2982a55'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:05.084,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,9f073eb8-59e4-4589-8ee0-d6d788007569,988,,,"[54.8, 65.2]",3775554,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Center Midfield,71,Everton LFC,967,['8c0fc56c-b9ae-4bae-b84b-e85970e2cca3'],23,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:23.247,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,cbcf04a6-bbc0-47a7-9a31-69a08c836555,1055,,,"[85.4, 45.6]",3775554,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Fishlock,5016.0,Center Defensive Midfield,73,Everton LFC,967,['bff83d9f-20b3-4c43-94f1-ba182b236cd9'],57,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:57.960,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,b205a39f-19eb-4ee4-a8aa-fd9d492d9232,1062,,,"[33.2, 60.5]",3775554,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicoline Sørensen,10274.0,Left Wing,73,Everton LFC,967,['71ca59c9-3cf6-4875-9cb0-f89682527709'],5,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.859,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,91ad240f-ce03-4fa5-8623-5d6ee0f207c6,1111,,,"[37.0, 14.1]",3775554,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Mukandi,18998.0,Left Back,79,Reading WFC,974,['83e8c266-c4df-4123-a541-83a76bef5c19'],4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:04.547,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,af09d28d-f934-4c85-81e5-0f7e9b7c3b2d,1132,,,"[10.6, 10.5]",3775554,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,79,Reading WFC,974,['b34f905e-4cb2-45a6-ac06-846ce131ebb6'],25,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:25.574,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,eb69eafc-9c21-4ab8-975a-eefb7dc10ab9,1163,,,"[76.4, 12.0]",3775554,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,81,Everton LFC,967,['8228f3d2-75ec-4ba1-8684-338057728277'],15,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:15.934,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,cf6f7edc-ccc8-49dc-a8e5-02afc75ce3ee,1218,,,"[67.9, 24.5]",3775554,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Attacking Midfield,85,Everton LFC,967,['a00f7390-2cce-4250-9478-dee44a2b8781'],18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:18.579,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,7bdbebe7-e42c-432b-ab64-4690145c608e,1404,,,"[109.2, 74.4]",3775554,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Attacking Midfield,97,Everton LFC,967,['e8318058-831b-4d4e-b731-9be7b65d0e18'],3,,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:03.947,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b3c1b886-6fc8-40bf-b50e-9e9e0035db31,1480,,,"[35.1, 23.1]",3775554,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,103,Everton LFC,967,['8d1cd87c-0f11-473a-8b52-f93ad4e546f0'],52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:52.337,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,1.279982,,,,,,,,,,0b9ef9f6-9829-48e4-afa7-32fc003cd053,1511,,,"[28.7, 16.3]",3775554,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Left Center Back,106,Reading WFC,974,['e9a3e2cb-2624-42ec-ab61-75f670832d47'],38,,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:38.798,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,6b8303bb-fff6-43d3-bfbc-00f0fa959cab,1539,,,"[21.4, 51.3]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,107,Everton LFC,967,['a0b2438f-2798-46a5-b6f9-38925e4f64ca'],1,,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:01.744,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,86e99a35-7be4-4728-9cc2-6c3cdaf80b41,1571,,,"[53.4, 38.0]",3775554,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,110,Everton LFC,967,['375c5a81-bff4-4423-8c33-cc44f31a59b2'],51,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:51.490,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,3c390482-36fd-4520-941c-4f57bfb9a37f,1593,,,"[27.7, 6.6]",3775554,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,110,Everton LFC,967,['ace7b1e1-dfc8-40ee-82b2-8164cbb2b176'],12,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:12.776,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,f9a57bfb-3733-4ea7-aa52-0b94d8390e58,1631,,,"[41.8, 66.6]",3775554,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,113,Everton LFC,967,['18a80644-7d99-45cf-ba34-64f5faa8ad1e'],57,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:57.077,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,ae283792-b98a-487d-a82e-806d46a6ba5b,1642,,,"[63.6, 37.4]",3775554,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,113,Everton LFC,967,['26c422a9-2af4-4c54-a3fc-5909d0e9b5da'],2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:02.854,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,e7d9d5dc-0156-4c12-8209-c6bbbafccde3,1785,,,"[5.8, 60.4]",3775554,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,120,Reading WFC,974,['0ebc6a76-dd30-43ae-88b1-31661ba634b0'],37,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:37.288,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,5592e7e4-5f8a-4f30-989a-7a367efe16bd,1805,,,"[35.7, 73.8]",3775554,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,124,Reading WFC,974,['4cdb9c09-b8dc-448b-b380-fd940c1354bb'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:17.154,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,b2b5449f-06f8-444f-895c-d6dcc42459df,1889,,,"[49.8, 62.9]",3775554,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Left Center Back,130,Everton LFC,967,['a1baaba3-7451-480d-9bac-c1531597587f'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:25.653,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,b74a5011-4bf5-4766-9007-494ff8714fde,1919,,,"[85.5, 16.0]",3775554,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isobel Mary Christiansen,4645.0,Right Center Midfield,132,Everton LFC,967,['db553103-dde0-41bb-a6da-4d880ccebc28'],22,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:22.226,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,29ca66f5-748e-489d-b8be-21e41636538b,1992,,,"[7.5, 3.4]",3775554,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lily Woodham,15704.0,Left Back,138,Everton LFC,967,['9f4f938f-8d32-45f7-8305-77eee4351d36'],52,,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:52.372,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,16957a09-9dc5-44c4-8a09-82af10331bda,1996,,,"[44.8, 14.2]",3775554,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Back,139,Reading WFC,974,['49075260-a6d5-4a6d-b020-49fe3f875020'],27,,,,,,,,,,,,,,,,,,Reading WFC,974,00:15:27.285,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,85d12f01-0c12-4d91-a930-e6952ac7b822,2029,,,"[79.3, 71.1]",3775554,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,142,Everton LFC,967,['35439ca3-df89-4cac-8930-84618bf31ac4'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:21.195,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,f6392128-3a53-4407-9715-42ceb97d3f6c,2035,,,"[10.2, 42.8]",3775554,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,143,Reading WFC,974,['4419895b-b73f-45a4-8f15-4c31a8955b9d'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:00.806,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,1e0b212c-2388-4c7b-af3b-d5e4e9654308,2045,,,"[2.9, 5.6]",3775554,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Back,144,Everton LFC,967,['51416868-e4fc-4e1c-9000-e1033e4e88e2'],34,,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:34.607,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,cc0c46c9-0327-417a-a30e-f21613e8af7a,2175,,,"[51.6, 1.6]",3775554,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lily Woodham,15704.0,Left Back,151,Everton LFC,967,['a4a849de-669a-4aa9-8cf9-da8bb6076a6c'],5,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:05.043,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,df3f5c87-7ce1-4dc4-ae81-f36fd703f0c3,2257,,,"[83.6, 3.8]",3775554,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,156,Everton LFC,967,['33f9ebd6-0d7f-423f-9773-7875ce6e7df2'],17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:17.968,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,865ee497-5290-4a44-9a43-894943e7b7ad,2266,,,"[64.9, 67.7]",3775554,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Magill,15559.0,Center Attacking Midfield,157,Everton LFC,967,['ac2fd8c1-93aa-48b3-83a3-56614bb8a1eb'],0,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:00.570,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,80a44fd8-d840-48e7-ad53-b1609e73fbc8,2268,,,"[70.9, 13.7]",3775554,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,157,Everton LFC,967,['60b36fa3-18e6-41bb-831e-9aab03306339'],3,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:03.918,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,f86a4224-9dfb-4060-add8-53aac895c629,2293,,,"[70.3, 57.9]",3775554,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,159,Reading WFC,974,['0f3fab34-0896-4072-a868-e08e76b617d6'],38,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:38.982,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,7418bd0a-a2be-4bf4-8c0a-7718e81b4f6e,2306,,,"[27.2, 62.6]",3775554,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,159,Reading WFC,974,['e4a50479-a163-430a-a2c9-0141bf7e36da'],48,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:48.348,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,1e31303e-c7e7-4bbf-a55a-33435d47be2c,2391,,,"[40.3, 74.6]",3775554,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,166,Everton LFC,967,['090153e5-5b5d-405f-b94a-7f8155baf4a7'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:19.781,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,739b3533-203c-410c-8bb3-d4673cab20ac,2415,,,"[12.8, 42.2]",3775554,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,167,Everton LFC,967,['9148cf4f-886f-435b-b5d8-90410f0a521b'],41,,,,,,,,,,,,,,,,,,Reading WFC,974,00:30:41.416,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,08e6a4ab-5975-4298-a7fa-65ed04c63ab9,2432,,,"[61.3, 55.2]",3775554,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Center Defensive Midfield,170,Reading WFC,974,['25714394-91c7-4539-ac7c-949611070ee0'],42,,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:42.327,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,3e3bed26-56eb-4cfa-b3eb-2114a3e677a8,2456,,,"[48.6, 44.3]",3775554,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Amalie Vevle Eikeland,26570.0,Center Attacking Midfield,172,Reading WFC,974,['f0136b26-d946-4c65-8e87-830bc072f422'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:07.725,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,9c7e8a32-ae55-4f64-a8cf-7673a02788c6,2522,,,"[41.5, 36.4]",3775554,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Left Center Midfield,177,Everton LFC,967,['91339de0-1fb8-44c5-a294-1c20cb498bd4'],25,,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:25.290,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,4193d548-cb8d-4c08-b250-025847320c0b,2536,,,"[70.9, 74.8]",3775554,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,178,Reading WFC,974,['9753f304-8a4c-49d4-be3a-93f374ba547d'],18,,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:18.907,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,543d9c2c-ef7e-4f5c-89b2-280335595888,2563,,,"[15.8, 69.1]",3775554,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,179,Everton LFC,967,['2ad31734-1956-4aee-bed3-7632fc3f3218'],45,,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:45.966,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,15feec03-0c09-4ab5-90b2-f9d1eb2ccde4,2623,,,"[43.5, 39.9]",3775554,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kristine Leine,31628.0,Right Center Back,182,Everton LFC,967,['5fbcf8fd-c706-4932-9ddb-e2fd70ff9143'],7,,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:07.364,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,ce4e1d80-ffaa-412a-af60-16d6ffc4c97b,2634,,,"[54.1, 38.5]",3775554,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Left Center Midfield,183,Reading WFC,974,['8d56e502-8df9-453e-8325-0ec4ca10937d'],14,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:14.608,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,3022271d-aa1f-4d41-8c80-eea952d1f46d,2639,,,"[56.9, 45.7]",3775554,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claire Emslie,4646.0,Center Forward,183,Reading WFC,974,['4ad2c96f-bc5a-4a74-b9ba-0a964eebc6d6'],16,,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:16.411,Duel,True
