ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.578706,,,,,,,,,,,,41036501-83c0-4160-aa83-01153252e9cd,2529,,,"[27.3, 20.5]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,178,West Ham United LFC,972,['c73db543-b8dc-42e1-b5c1-90c42a0f2b57'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:44.273,Pressure,
,,,,,,,,,,True,,,,,,0.88,,,,,,,,,,,,d0c22381-6cc9-4068-89d0-f52f3109023c,2540,,,"[104.9, 54.8]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Wing Back,179,Bristol City WFC,973,"['1f8f0f00-b074-4b7f-873e-50e765709557', 'e2d6b11a-8db1-4aa7-845c-9dfb867eba5d']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:51.485,Pressure,
,,,,,,,,,,True,,,,,,0.759994,,,,,,,,,,,,5a43db3c-7fa7-42b6-bff2-24775790f7d0,2542,,,"[52.2, 58.3]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Center Back,179,Bristol City WFC,973,"['16d0e638-de07-41cb-bddf-54844d3e1fa7', 'c9496532-6a8b-4f75-ab26-0d9bce395f5e']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:54.252,Pressure,
,,,,,,,,,,,,,,,,2.014483,,,,,,,,,,,,449b78b3-57ea-4dca-9b78-14f6442646bf,2545,,,"[55.0, 52.0]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Center Back,179,Bristol City WFC,973,"['16d0e638-de07-41cb-bddf-54844d3e1fa7', '71bdc393-5c2f-4f40-9c9e-1e07b793ec46']",56,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:56.139,Pressure,
,,,,,,,,,,,,,,,,0.879997,,,,,,,,,,,,991abc37-df1b-45d3-a08a-f9b419b39722,2548,,,"[57.6, 52.5]",3775655,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,179,Bristol City WFC,973,"['11c6d33d-6ec6-41a1-828c-fa9817a09935', '2a5dac36-cc32-4169-970b-4f7d38e206a5']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:57.898,Pressure,
,,,,,,,,,,,,,,,,0.479996,,,,,,,,,,,,6c149e38-d416-437a-8189-9126d4075e67,2554,,,"[35.8, 59.4]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Defensive Midfield,179,Bristol City WFC,973,"['2f8cf132-fcee-44ca-bd2e-2f46acc7450b', 'da92ce0d-0c98-4ce8-809d-485526403648']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:08.579,Pressure,
,,,,,,,,,,,,,,,,0.399997,,,,,,,,,,,,91ee23be-9e1c-497e-8fc7-2b3518b8907a,2562,,,"[8.7, 40.3]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Wing Back,179,Bristol City WFC,973,['ed7e8848-47c3-4c33-899e-efa2ccd6f7d3'],14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:14.305,Pressure,
,,,,,,,,,,,,,,,,0.53667,,,,,,,,,,,,9f9f7f04-4f57-4a4c-8125-e9e941ae441b,2568,,,"[72.5, 16.5]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,180,West Ham United LFC,972,"['73d8c13b-376f-4327-83f2-af46e80fab47', '7c528916-fc7b-499b-bd51-0297ee858a8f', '8f96e99b-c9d6-4005-8164-d5abadf86e80']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:20.971,Pressure,
,,,,,,,,,,,,,,,,1.079991,,,,,,,,,,,,706e6093-c925-4458-8ea9-1d3ce2918cfc,2576,,,"[25.9, 74.1]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,181,Bristol City WFC,973,"['a411ad77-9be3-46a0-9194-6d5884724d25', 'cb25f424-8d12-4e46-958c-c1396dd0c842']",28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:28.909,Pressure,
,,,,,,,,,,,,,,,,0.599998,,,,,,,,,,,,ca9c02bd-73e7-4d7f-b33b-8ead0d127bfa,2586,,,"[21.6, 62.0]",3775655,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Fisk,34232.0,Right Center Back,182,Bristol City WFC,973,"['1245084a-30ab-4a6e-9859-6e06187ddd8e', 'ab55c4d2-b945-4c92-8ad7-97867a3b9efe']",50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:50.850,Pressure,
,,,,,,,,,,,,,,,,0.249867,,,,,,,,,,,,c589c177-ee33-4be1-a9b7-e90b449147db,2613,,,"[23.9, 13.9]",3775655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,186,West Ham United LFC,972,"['983ebeb2-9197-48e6-8430-151bbdee2e88', 'd8397c9c-f2c6-44d3-8092-8fd709f1b75e']",24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:24.355,Pressure,
,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,5dbb3cdd-adfc-44be-9e79-73eda2cb9352,2616,,,"[108.3, 68.1]",3775655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,186,West Ham United LFC,972,['f7c768eb-343e-4893-b3d0-44aeaa948600'],26,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:26.943,Pressure,
,,,,,,,,,,,,,,,,1.079999,,,,,,,,,,,,b8c4bb1c-a9b3-4d60-8cd7-93c8f48875cf,2633,,,"[71.6, 62.7]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katerina Svitková,24403.0,Right Defensive Midfield,188,Bristol City WFC,973,"['0e5c91d3-4190-4f69-a44e-d209f766feee', '96937a91-f394-4644-901e-71ed68128960']",17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:17.479,Pressure,
,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,3b99f7cf-2081-4a1c-9f10-63dcbf78ce0d,2637,,,"[69.9, 71.1]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katerina Svitková,24403.0,Right Defensive Midfield,188,Bristol City WFC,973,"['4fad958e-f70d-4bf3-a29a-76779adb461e', '7c9ed7e2-eb0c-4358-90a9-76ff80804c60', 'd98aa4ea-b3d1-4f41-ad5f-ff3725edb8d0']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:20.382,Pressure,
,,,,,,,,,,,,,,,,0.681,,,,,,,,,,,,39ce6637-1c97-4948-b58e-bae54c81aa0a,2644,,,"[67.6, 47.8]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Louise van Egmond,5076.0,Left Attacking Midfield,188,Bristol City WFC,973,"['eaf7e1e3-2457-438c-93c1-c58d3dcae3d4', 'ebd225a0-e796-4e1b-88cd-d3e17fb53173']",24,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:24.517,Pressure,
,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,,7a6b7b81-751a-405f-9750-742ace0670b5,2647,,,"[57.4, 51.5]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katerina Svitková,24403.0,Right Defensive Midfield,188,Bristol City WFC,973,"['4ec08024-fd81-44e9-923d-849c24f90927', 'eaf7e1e3-2457-438c-93c1-c58d3dcae3d4']",28,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:28.015,Pressure,
,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,851e78d9-54eb-4027-981a-445557cada18,2649,,,"[46.2, 59.6]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lois Joel,49646.0,Center Forward,188,Bristol City WFC,973,"['021cac76-3506-45c7-8968-019cbcf573c5', '7923a7e1-9a8f-4514-b8df-f0e63ef8f946', 'bdabb898-5d4c-4ba3-aa66-d9f7998f3088']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:29.439,Pressure,
,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,17535a4b-7f3a-496b-9ed5-6990959dedcf,2660,,,"[19.5, 67.8]",3775655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lois Joel,49646.0,Center Forward,188,Bristol City WFC,973,"['355cf329-8b3f-4192-b770-90f457d0fca8', '51dfe657-9f0f-4d88-8e97-b6a202333cdb', '78481fd8-afa6-4bc0-bcf1-4ff2e6d5adae']",41,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:38:41.411,Pressure,
,,,,,,,,,,,,,,,,0.93469,,,,,,,,,,,,146f4c0e-a764-4df8-aee3-04d5f4b0d286,2672,,,"[54.6, 17.2]",3775655,84,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jemma Elizabeth Purfield,24239.0,Left Back,189,West Ham United LFC,972,['e068d2f8-02bd-4ff2-86d4-7a00a3259107'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:02.140,Pressure,
,,,,,,,,,,,,,,,,0.458965,,,,,,,,,,,,368add83-77f9-400e-bfbf-a8ca36a98369,2680,,,"[51.3, 32.7]",3775655,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Humphrey,16384.0,Left Center Midfield,190,West Ham United LFC,972,"['980511e5-cc67-4b6a-8676-1ee6bc94abf2', 'b887c54b-201f-4a6d-9f9c-60b2264a4dbb']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:41.511,Pressure,
,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,b0ce02f9-497f-4149-a4ef-1982451ca58d,2696,,,"[40.8, 73.2]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,192,West Ham United LFC,972,"['435ca5c4-c26e-438d-b6f7-73c3dfcb8bcf', 'd9767f1b-6ed2-4eba-bfc8-4c9b20560f2d']",12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:12.809,Pressure,
,,,,,,,,,,,,,,,,0.605702,,,,,,,,,,,,f5e58e06-77ad-4d2a-880b-3f464c437af0,2702,,,"[76.9, 16.5]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Left Center Midfield,192,West Ham United LFC,972,"['81f5386a-0b9c-4e4b-9adc-c913b9d72d47', 'effda061-c9a3-4f62-9367-1acce4df7bd0']",14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:14.082,Pressure,
,,,,,,,,,,,,,,,,0.437985,,,,,,,,,,,,e9edf48e-d20a-4a7d-a09f-c82aa32ec812,2706,,,"[85.5, 17.2]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Left Center Midfield,192,West Ham United LFC,972,['b3a90829-4693-456b-924d-989c5ba3c5b1'],15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:15.428,Pressure,
,,,,,,,,,,True,,,,,,0.330002,,,,,,,,,,,,c3e062c3-de59-46ae-904a-dd85cb39952e,2709,,,"[36.7, 67.1]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lois Joel,49646.0,Center Forward,192,West Ham United LFC,972,"['69920385-94a5-4011-b584-fcc1045a893a', 'b8e8448f-4581-4a6a-a66c-e90b9dc03c89']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:16.363,Pressure,
,,,,,,,,,,,,,,,,0.429192,,,,,,,,,,,,a3de6c2e-60c2-4120-b633-d2fb0206333b,2716,,,"[70.9, 5.1]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,192,West Ham United LFC,972,['f92b50fe-d434-48a2-9d7a-42d7e2f3e6f3'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:18.246,Pressure,
,,,,,,,,,,,,,,,,0.534293,,,,,,,,,,,,334ea236-1224-4d74-94e0-59385b3135bc,2718,,,"[62.7, 38.1]",3775655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,192,West Ham United LFC,972,"['4f3ad498-ab68-440a-b8ed-4a8039fed300', 'c3d31e99-f00a-42da-a10c-0fa22983d70a']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:20.239,Pressure,
,,,,,,,,,,,,,,,,0.152634,,,,,,,,,,,,ea5226be-96fd-47d8-b2c4-99054723836c,2732,,,"[51.5, 5.3]",3775655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,194,West Ham United LFC,972,,4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:04.928,Pressure,
,,,,,,,,,,,,,,,,0.821647,,,,,,,,,,,,dc7b63f2-1482-4e1b-b55f-02d60c81fb98,2735,,,"[43.4, 4.1]",3775655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,194,West Ham United LFC,972,"['38878146-4c68-4517-b506-203494e3a54f', '9ac3aa49-8aa5-4343-9910-d9498287ea7a']",6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:06.215,Pressure,
,,,,,,,,,,,,,,,,0.22485,,,,,,,,,,,,8f72d757-6b86-41bc-9613-02debff67815,2738,,,"[50.1, 4.4]",3775655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Midfield,194,West Ham United LFC,972,['9ac3aa49-8aa5-4343-9910-d9498287ea7a'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:07.431,Pressure,
,,,,,,,,,,,,,,,,0.319917,,,,,,,,,,,,9505a1c7-7121-4e55-81bb-b84ed4bc89bb,2764,,,"[66.4, 19.8]",3775655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Humphrey,16384.0,Left Center Midfield,196,West Ham United LFC,972,"['1e77afa9-722c-4391-adaf-70652f5196ea', 'e691e01a-ac73-4527-b9e2-dc546e3cca41']",45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:45.903,Pressure,
,,,,,,,,,,,,,,,,0.362542,,,,,,,,,,,,5b289443-6ff8-4750-ad25-80b36a553b5b,2767,,,"[66.4, 26.0]",3775655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,196,West Ham United LFC,972,"['61b85326-73e0-4864-bdda-44a759fb1465', 'e691e01a-ac73-4527-b9e2-dc546e3cca41']",46,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:46.538,Pressure,
,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,04a5b513-10ee-4a78-ba44-511053edbb3e,2775,,,"[96.5, 61.3]",3775655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Right Attacking Midfield,196,West Ham United LFC,972,['c7559a55-d045-416a-a7fb-a531b938a549'],53,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:42:53.679,Pressure,
,,,,,,,,,,,,,,,,2.2245,,,,,,,,,,,,5ec921e6-3aa0-4e62-b309-f112d6c5977e,2778,,,"[6.9, 12.8]",3775655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Center Back,196,West Ham United LFC,972,"['9e321702-d620-44b5-82da-e8ef8d0d0c44', 'b5c3f083-dc9c-4efe-bae5-9c004a387223']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:55.565,Pressure,
,,,,,,,,,,,,,,,,1.281451,,,,,,,,,,,,016822ac-d19e-44ab-ae29-05473615a346,2784,,,"[20.6, 5.1]",3775655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,196,West Ham United LFC,972,['27c35435-393d-487f-a4ec-dcd3d19487eb'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:59.718,Pressure,
,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,0ad0bff7-c0f4-49e5-b412-5fd3c4f16264,2792,,,"[77.7, 69.5]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lois Joel,49646.0,Center Forward,196,West Ham United LFC,972,"['083f4329-0012-455a-b17c-5878735a4b51', 'c24d1efb-2c86-43b7-acc1-47c2dbe45bb8']",4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:04.194,Pressure,
,,,,,,,,,,True,,,,,,1.04,,,,,,,,,,,,2deb7713-6065-459a-9d22-c93a4b977c98,2798,,,"[74.3, 54.3]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kate Longhurst,18147.0,Left Defensive Midfield,196,West Ham United LFC,972,['d9f765a2-1e53-4818-8325-6485cdef2384'],6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:06.037,Pressure,
,,,,,,,,,,,,,,,,0.938795,,,,,,,,,,,,993af3dd-5c49-4cfd-b8e6-615019a75c30,2805,,,"[94.8, 19.7]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Midfield,196,West Ham United LFC,972,"['25261ba8-0f22-45e8-b9a0-4e709cbb7ee0', 'fb0c7ca6-ada5-401e-968c-0ed3bd55d632']",14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:14.686,Pressure,
,,,,,,,,,,True,,,,,,3.519996,,,,,,,,,,,,5fd771f4-3493-4543-9952-c70d25be3b7a,2813,,,"[61.6, 64.1]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cecilie Redisch Kvamme,31553.0,Right Wing Back,196,West Ham United LFC,972,['b1f6fa4a-9338-43cf-9a7c-2b134be554d8'],34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:34.108,Pressure,
,,,,,,,,,,,,,,,,0.167917,,,,,,,,,,,,42b1e50d-440b-4a20-9b59-65514ff762bf,2821,,,"[49.4, 4.4]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Right Midfield,197,West Ham United LFC,972,,52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:52.538,Pressure,
,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,aca0da01-a7ce-4225-88da-31123c270464,2824,,,"[72.5, 68.7]",3775655,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,197,West Ham United LFC,972,['095e2dfe-5e58-4e01-91b1-20c663cc189c'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:54.101,Pressure,
,,,,,,,,,,True,,,,,,0.359998,,,,,,,,,,,,0273ce0e-2edf-4022-bafb-58b48a7dd90d,2836,,,"[55.3, 24.1]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,200,Bristol City WFC,973,"['6ccfc803-92d6-4640-98c6-506f297c2a25', 'ac79f1c9-c577-41b3-98fe-387b72fb8baf']",31,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:31.056,Pressure,
,,,,,,,,,,True,,,,,,0.399999,,,,,,,,,,,,d182aba3-998b-4058-a389-0f52cfae79dd,2842,,,"[33.7, 6.2]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,200,Bristol City WFC,973,['c9e15ace-0232-4917-afcb-9385092a108d'],34,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:34.538,Pressure,
,,,,,,,,,,True,,,,,,0.296409,,,,,,,,,,,,98132b11-3831-4e79-8100-705781e58fe8,2848,,,"[94.2, 56.0]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,200,Bristol City WFC,973,"['7e54d376-1642-4db1-8b23-6421f8dc59e7', 'e47b2f77-bfc1-4a7c-a5d2-b3cca586d1c1', 'ffd7183a-e2c5-4bd3-89fe-cac83e6ae3fc']",39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:39.628,Pressure,
,,,,,,,,,,True,,,,,,0.05875,,,,,,,,,,,,b6f52f03-fac1-484c-bb75-679df219154a,2858,,,"[96.4, 50.9]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,200,Bristol City WFC,973,,43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:43.715,Pressure,
,,,,,,,,,,,,,,,,0.759997,,,,,,,,,,,,32dbffbd-1809-4de0-90ad-e79b2603647d,2867,,,"[8.3, 33.8]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Louise van Egmond,5076.0,Left Attacking Midfield,200,Bristol City WFC,973,"['149177c2-318c-44af-abef-4da1aa646d14', '7d71bbec-4cc6-4a64-9a30-84ec3825be09']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:44:52.972,Pressure,
,,,,,,,,,,,,,,,,0.369558,,,,,,,,,,,,cd2530e9-4630-45d0-b07d-02cae9a0b993,2872,,,"[105.1, 23.0]",3775655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,200,Bristol City WFC,973,,57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:57.360,Pressure,
,,,,,,,,,,True,,,,,,0.559999,,,,,,,,,,,,504244f6-3604-4c41-b59c-9cf2c66788a5,2881,,,"[43.2, 70.8]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,202,Bristol City WFC,973,"['07fda1ad-8535-43f9-9443-c10341aa373e', 'd9cb8791-dbfa-426b-b2f0-e262d3f3b913']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:14.681,Pressure,
,,,,,,,,,,True,,,,,,0.915115,,,,,,,,,,,,e66a00e7-3614-4a5e-be91-74db549968b2,2888,,,"[81.4, 8.4]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,202,Bristol City WFC,973,['4faccf03-5115-436b-8fb7-54c811cf24b5'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:16.572,Pressure,
,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,a9c3144e-83a9-4e7a-9c80-d3a15b94907e,2893,,,"[36.6, 74.8]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lois Joel,49646.0,Center Forward,202,Bristol City WFC,973,['49438fb1-0539-4d78-98a3-65aefd0c0685'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:19.703,Pressure,
,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,4cd6cc4b-7516-4c9e-9788-064a29b2d9ac,2897,,,"[32.9, 75.3]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lois Joel,49646.0,Center Forward,202,Bristol City WFC,973,['9c937577-346c-4c5a-b468-e7b6caf2574d'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:21.626,Pressure,
,,,,,,,,,,True,,,,,,0.36,,,,,,,,,,,,88938c7c-346b-492e-b40e-43610432d650,2910,,,"[61.3, 58.7]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Attacking Midfield,203,West Ham United LFC,972,"['3635cc36-ebeb-45a1-918e-c5fdfe7a354a', 'dc58c95e-f97e-403f-bfc1-4b9695801219']",30,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:30.272,Pressure,
,,,,,,,,,,,,,,,,0.84565,,,,,,,,,,,,570391ef-876b-4c23-acbf-f933ae83d5b1,2919,,,"[87.2, 29.8]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Midfield,203,West Ham United LFC,972,['2e25ec2c-da2a-4ba8-b238-dc32663d2dbe'],38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:38.648,Pressure,
,,,,,,,,,,True,,,,,,0.72,,,,,,,,,,,,059ec38d-5a5f-4a10-a224-9a4ffedd0a0e,2924,,,"[69.2, 59.6]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,204,Bristol City WFC,973,"['0309128b-d383-4556-a2a6-3d4f06aa049b', 'c99313eb-b7e7-4b6b-a89f-c931090d127d']",43,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:43.227,Pressure,
,,,,,,,,,,,,,,,,0.439999,,,,,,,,,,,,50d0d7b7-c888-47c6-bf48-ad0c339f3c7f,2930,,,"[44.6, 72.0]",3775655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grace Fisk,34232.0,Right Center Back,204,Bristol City WFC,973,['a11db053-c6aa-4ad7-96de-959f119ba834'],50,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:50.255,Pressure,
,,,,,,,,,,,,,,,,0.679998,,,,,,,,,,,,ac806fa9-4acb-48b6-81d5-0c170bc80e2b,2948,,,"[40.4, 69.9]",3775655,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katerina Svitková,24403.0,Right Defensive Midfield,204,Bristol City WFC,973,"['23740dd0-e7b5-4040-813e-1f6b193acd4c', '56336f95-b9b8-485a-8995-5d3db8be32c6', '85d69590-a1d9-4644-ac67-3086552ae5af']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:07.085,Pressure,
