50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbde2e67-3858-4496-9f51-98505ed07739,977,,"[52.0, 72.2]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,44,Manchester City WFC,746,['3bb8602d-6f89-4021-805b-6cbd0ecb2460'],13,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:13.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e43299-011f-49a0-afd3-ffbca3c5d66b,979,,"[53.9, 39.8]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,44,Manchester City WFC,746,['ae2aef0d-21a7-4ae8-af3e-48044eda52e6'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:15.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e9381e-6e0d-4989-bf7f-0d6bcc2eb6d0,982,,"[78.2, 2.0]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,44,Manchester City WFC,746,['fbee5706-d566-47ed-8545-a8bec9464acb'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:21.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339146e-bb28-422e-a6e7-bc995c263ae9,987,,"[73.0, 8.1]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,44,Manchester City WFC,746,"['26229732-6f8d-427e-8ee6-d32ea0d00f53', 'cdbc1b87-0f17-45bc-8ca9-b6eb550c585c']",23,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:23.410,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ede25f1-b994-4d4c-9141-c81ec39d8bf6,992,,"[51.2, 3.4]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Bonner,15554.0,Left Center Back,45,Manchester City WFC,746,['6c2020a2-ec15-451b-9878-0e114bfe455c'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:29.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2430c60-ee67-4b8c-b56f-11a7b78e62e3,994,,"[58.6, 20.2]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,45,Manchester City WFC,746,['a417fab7-dce9-49f5-a2b8-038379e2c0fd'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:30.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06fee32-c75e-4b13-8139-6ec382badd9e,997,,"[70.9, 10.4]",3775625,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,45,Manchester City WFC,746,['b8336c2f-b8f0-465c-9407-1acdd157e5f9'],36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:24:36.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,91b25df5-2f3c-436e-b6a8-ea1fb91f67cc,1004,,"[69.4, 79.4]",3775625,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Right Center Midfield,45,Manchester City WFC,746,['b85ff4a9-31b3-4c93-aa14-f9d1335aa9d9'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:03.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5d4ef08-c28b-4150-99f4-d61956e0e1b1,1006,,"[45.3, 8.8]",3775625,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,46,Manchester City WFC,746,['a614ec5e-f533-4e43-b64e-c198f4fa2d66'],10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:10.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ff5f09-f966-410b-bc2b-189266a5519d,1009,,"[40.2, 39.7]",3775625,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,46,Manchester City WFC,746,['9083af70-889e-4e01-acd4-f864d38562f0'],15,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:15.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae19907-ac85-48c4-9725-f37c0ef9c6de,1012,,"[67.5, 75.7]",3775625,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,46,Manchester City WFC,746,['cf025916-a811-486f-b429-cce2e89fb54d'],20,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:20.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c23e2e7-aac6-41c5-ada9-74661de087a2,1015,,"[84.3, 77.2]",3775625,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,46,Manchester City WFC,746,['1d84313c-6896-459a-970d-ecae0161602d'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:22.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b771f73b-4766-4eb0-a285-419ce5707513,1027,,"[98.1, 55.5]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,48,Manchester City WFC,746,['778f1812-b4a5-4a2c-b028-6b5ee53b9258'],37,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:37.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46890351-c2ec-4426-ac92-8de7b7b1bb14,1032,,"[82.9, 55.3]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,48,Manchester City WFC,746,['f04aaae0-6f41-44f4-9339-053f88e56c62'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:39.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac1e180-ae94-4ebf-98d5-04f01ef892a5,1034,,"[81.6, 35.9]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,48,Manchester City WFC,746,['0fbc9ab8-3ef3-4929-abec-5f6eb00ce050'],41,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:41.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be69ad9e-ded0-424a-bd32-e236be81c379,1037,,"[94.0, 30.3]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,48,Manchester City WFC,746,['bbe2ec56-6340-437b-a515-c8c0548c5948'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:43.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f4d648-6eb4-4856-8a4f-6993d135ed4a,1041,,"[100.3, 18.8]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,48,Manchester City WFC,746,['310df974-4455-4a74-8099-2e5518707a4d'],45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:45.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c63e14-182f-4c66-8a8c-51cd8632caf5,1045,,"[88.4, 32.9]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,48,Manchester City WFC,746,['7b943bc5-edc9-4435-bba2-8035f94e20e0'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:48.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fa9932b-55d0-4af5-ad85-1b1c6fcb8786,1048,,"[88.9, 52.3]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,48,Manchester City WFC,746,['5a195e1d-eaec-495c-89b3-64fb90ce35be'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:50.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8643455b-10ef-4803-b554-91e59ab635d2,1051,,"[110.9, 37.1]",3775625,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,48,Manchester City WFC,746,['cb9fbd37-cfbf-43b7-9b00-c5ebac5f42d5'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:53.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93f30ac6-c221-4e92-bc35-a4ee5421b602,1057,,"[66.2, 9.9]",3775625,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,49,Bristol City WFC,973,['24606327-9e17-45eb-bb9c-5b02570ba9a6'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:25.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbdcf047-8870-4af5-9f8f-794ced3d023b,1061,,"[51.3, 12.0]",3775625,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,49,Bristol City WFC,973,['bc25ea47-ca02-46c3-a023-fd69dc341e8b'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:27.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7837736b-984b-4c9a-af28-11fd247464df,1065,,"[89.1, 64.4]",3775625,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ebony Salmon,31527.0,Center Forward,49,Bristol City WFC,973,['4f966b6d-0443-4e09-9797-5512826a9fb3'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:30.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c315d81-ea4a-4ff2-a6a0-bc0b148d19b9,1072,,"[11.5, 28.8]",3775625,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,51,Manchester City WFC,746,['2401f9d5-1d5f-4565-8144-3439291dce81'],28,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:28.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29f2d0e-4be7-4596-8be0-0e62a22db311,1075,,"[30.5, 61.0]",3775625,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,51,Manchester City WFC,746,['2ca3b6a4-d474-4518-bdfb-8239f37ce5d5'],34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:34.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36a49326-3e5b-4130-970c-ca783610e4df,1078,,"[72.1, 75.7]",3775625,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,51,Manchester City WFC,746,['c741a936-81d7-4974-8e52-4810d2aeebe9'],39,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:39.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e059b219-fc6d-4c6f-8cc7-f186fb5d5cbb,1081,,"[69.1, 56.6]",3775625,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,51,Manchester City WFC,746,['f532bcc6-cdc2-48a7-9122-fe8764981bbc'],43,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:43.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b023e4e-b3b3-4de1-ac09-a62dbf7c4510,1084,,"[83.0, 55.3]",3775625,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,51,Manchester City WFC,746,['39a11258-6129-4f69-ab68-16ce7964afc9'],44,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:44.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0be3d0b3-68ac-4a7f-898c-5eb36d012425,1094,,"[57.6, 78.9]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yana Daniëls,10093.0,Right Wing Back,52,Bristol City WFC,973,['7cfa35a6-1cdd-4df5-8623-bf44760ab2c3'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:06.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9738921-706e-40f7-8ffc-5a7eac58b697,1096,,"[51.0, 2.9]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,53,Manchester City WFC,746,['70ac2f8c-9c5b-4d22-9184-c3d3a0112e85'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:14.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85bd8dd3-0025-45d7-9227-f41ff3df8ba2,1099,,"[46.3, 44.2]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,53,Manchester City WFC,746,['e8779ef0-eef2-413a-b4fc-cf8ba989172a'],19,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:19.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b896276-3740-41de-8ef3-933708464450,1102,,"[83.8, 76.9]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,53,Manchester City WFC,746,['0ff58870-8bfc-4d08-a07d-89e3115a257b'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:25.630,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2081b0f0-19c7-4d50-8d48-8a1eac20af6b,1106,,"[95.8, 48.9]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,53,Manchester City WFC,746,['46862fbc-b51e-4fde-838e-55b7c2785636'],27,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:27.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e5e079-be73-4f60-90c6-f9b097a47381,1111,,"[88.5, 56.8]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,53,Manchester City WFC,746,['b9656038-137a-4bc1-9efb-5c7c99e45f4c'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:33.401,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b38748b-5f1b-41bc-94c6-abef7d2a4ef1,1116,,"[30.4, 24.6]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Naomi Layzell,46741.0,Left Center Back,53,Manchester City WFC,746,"['815dcb20-db72-4227-98f6-5c97cb5d3545', '8ca9d1af-3a76-46fb-bc11-4303e6f1a12d']",34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:34.523,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91461280-1e4d-404c-a2fa-b5f5ce74a3f2,1123,,"[92.4, 73.1]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,53,Manchester City WFC,746,['95a9ce98-1336-493d-aabd-97698c12581c'],46,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:46.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9619a24e-e7bf-4de7-8059-60410885f41a,1126,,"[84.2, 58.1]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,53,Manchester City WFC,746,['cefbaee3-926a-4399-bbfc-ece5c1da9218'],48,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:48.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100f8d8-1386-492f-b1bd-36e1e2248dec,1129,,"[83.2, 35.9]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,53,Manchester City WFC,746,['a678b03d-914f-4583-a78c-d29fa703d1a3'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:50.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2be421-0467-4b84-a25a-0a93b6f053c8,1131,,"[93.2, 31.1]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,53,Manchester City WFC,746,['55157d1d-d8af-4f84-9041-7c3fb93d06c4'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:50.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a744cf7-ce62-44a2-8e77-960bfc6e5b22,1135,,"[99.0, 4.1]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,53,Manchester City WFC,746,['362dd190-222c-441b-973d-85d75710f0a2'],54,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:54.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c9bc79-8b87-4040-ae84-661f9e4ca4fb,1138,,"[107.9, 16.7]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,53,Manchester City WFC,746,['714b4389-e535-46c2-88c8-db06e8253131'],55,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:55.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee9f2e3-2fae-4a74-bd67-048348d5725e,1142,,"[99.4, 20.1]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,53,Manchester City WFC,746,['8a2b1bab-5c60-442b-93c2-6f41e627d04e'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:57.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4f5d79-8f3d-4c65-a223-72d4191bdce3,1144,,"[23.0, 58.4]",3775625,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Defensive Midfield,53,Manchester City WFC,746,"['03b83375-2121-4231-915d-80727d0a64e2', 'c1a5b4a9-bbe7-4ace-a6a4-c086b5875758']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:57.290,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,152431f1-49f6-4be9-93e0-3f40e1a001b7,1147,,"[26.9, 78.1]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Right Center Midfield,53,Manchester City WFC,746,['97114748-f890-4a3a-a545-5edd3ba0bdfa'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:02.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1c823f3-8e6d-4036-8522-96a3e808fc55,1154,,"[71.1, 4.2]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,53,Manchester City WFC,746,['b2fcf4ba-a47e-411c-aa50-6ff6d4fbc0fd'],6,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:06.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8b8d81-f5f8-412b-9baf-ef8d81b0342b,1156,,"[70.1, 15.4]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,53,Manchester City WFC,746,['2a2cc67d-92c0-4dbd-b9b1-37ff4069b93e'],7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:07.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec6e7d3-2632-471b-a7af-e3d841e078d2,1159,,"[83.0, 40.8]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,53,Manchester City WFC,746,['fa0aee62-8f66-450d-84ad-90da2ab274a2'],11,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:11.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acef5115-bac0-4c76-98b0-f10e45577c6d,1162,,"[76.9, 38.5]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,53,Manchester City WFC,746,['9f018d4e-8478-47c9-8671-40d5691de1fc'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:12.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06f955f8-40f8-4c23-ab80-185ba53320f4,1164,,"[78.5, 69.6]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,53,Manchester City WFC,746,['1074f05d-ddd9-4089-9c52-82e867cafa73'],14,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:14.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79070920-8436-471f-985d-fe3408bcf9a8,1167,,"[93.9, 66.7]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,53,Manchester City WFC,746,['fce4d951-aa68-4990-8fe6-72d245fdc1d0'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:16.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba5f333-0935-4b92-bf77-5e012a71b5ee,1169,,"[88.4, 60.0]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,53,Manchester City WFC,746,['ddfdd158-45d2-4350-928d-d224137177d8'],17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:17.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,682b6811-efd3-4fc2-8c4b-41c05c34ae12,1172,,"[84.5, 22.8]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,53,Manchester City WFC,746,['ae3ea6ed-138a-4165-8f1b-eeee1165fb7e'],22,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:22.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9f7371-605a-43fe-aee8-12c54ee35a1e,1175,,"[97.3, 15.6]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,53,Manchester City WFC,746,['b3445d0b-0b18-48dd-b6e2-3f1c1692aead'],24,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:24.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4d3942-924f-4ab6-9125-26d7faaff1f6,1177,,"[86.4, 20.9]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,53,Manchester City WFC,746,['9f02bd9b-8d03-4ec3-a9f1-53d65495453a'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:25.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433dc01-c035-4154-a173-255b7e158cce,1180,,"[81.4, 49.8]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,53,Manchester City WFC,746,['0833709f-9373-411c-8835-8c81b61244de'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:29.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c579c0dc-ecc7-4567-b228-847d380f1038,1183,,"[87.7, 70.7]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,53,Manchester City WFC,746,['6bac4732-c2c6-46ee-8175-3776214a3f50'],31,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:31.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a7ea588-523b-48d2-b829-cb0f6cb3f353,1186,,"[90.3, 54.0]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,53,Manchester City WFC,746,['3661281e-7e69-42b1-afa1-36390d9cd17b'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:33.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e5dd1b-d70b-4e7d-a7b6-7ac11460436e,1190,,"[111.2, 73.8]",3775625,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,53,Manchester City WFC,746,"['597785c6-6755-4ab6-adb9-7894adbf7c80', '6f7e86a0-35bd-41af-96a0-7c377ad786e9']",36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:36.332,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,af471bc8-c1b5-46fa-9526-e2fa08bbafb5,1198,,"[39.3, 78.6]",3775625,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Logarzo,25547.0,Right Center Midfield,54,Bristol City WFC,973,['3d512bb8-9dff-405d-98d1-65b15b5cffad'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:16.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8056166-61b7-4ea3-a0b6-6804150427a9,1202,,"[71.1, 20.7]",3775625,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,55,Manchester City WFC,746,['ca0f3b9a-ad97-4ab3-ad78-436cd616059d'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:21.139,Ball Receipt*,
