ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[12.3, 58.1]",,,,,,,,,,,,4.99141,,,,,,,,,,,,,,,,d98c4fef-5ec0-46bf-b90a-a214898fdfa9,260,,,"[6.1, 52.7]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,18,West Ham United LFC,972,"['6a993bc2-4b1e-4d13-b1a4-0f8dc82dd95b', 'bdb5e240-78d8-4e6c-8722-bb8bcaedf3c8']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:22.931,Carry,
,,,"[24.7, 75.6]",,,,,,,,,,,,0.723557,,,,,,,,,,,,,,,,d25bb185-7c80-4617-9221-2695150fb1e3,263,,,"[24.7, 75.6]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,18,West Ham United LFC,972,"['730d4faa-f41f-4bdb-bb19-c2fc8d00f5d9', '93d924bb-596b-4cea-bcda-6be5d1f849e7']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:29.353,Carry,
,,,"[77.8, 20.8]",,,,,,,,,,,,0.079885,,,,,,,,,,,,,,,,a1b9443b-0b92-4f5c-8de7-e1871bed188a,280,,,"[78.4, 20.8]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Center Forward,19,Reading WFC,974,"['dd810389-4c5e-4f24-b5a9-719d9c558835', 'ea719b2c-9b95-4fcf-801d-e7f84447188a']",42,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:42.872,Carry,
,,,"[70.1, 27.0]",,,,,,,,,,,,1.026329,,,,,,,,,,,,,,,,160a1d56-4feb-4802-b5f6-340d55c92f28,283,,,"[71.4, 27.0]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,19,Reading WFC,974,"['9f5e3272-3b09-438e-be7d-7c8a9b9946d9', 'cd4969e4-2fda-4c64-89db-d142b89fe6d8']",43,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:43.489,Carry,
,,,"[56.4, 33.9]",,,,,,,,,,,,0.590003,,,,,,,,,,,,,,,,035ef0df-8ee3-4a6c-8b21-df048914546a,286,,,"[55.9, 33.1]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deanna Cooper,20061.0,Right Center Back,19,Reading WFC,974,"['36a85015-0aff-4580-aa0b-db4b6fc759f5', 'f27a1229-b922-4a86-a3b8-582a08acc6b1']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:45.979,Carry,
,,,"[77.2, 14.9]",,,,,,,,,,,,0.002745,,,,,,,,,,,,,,,,2312a7ed-bbde-4def-986b-33c02afd35ae,289,,,"[78.7, 16.9]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Left Center Midfield,19,Reading WFC,974,"['00c051aa-b4e3-4ea9-abee-e8cb33907274', 'a3486ebf-b432-44fb-bb26-b30d03173c60']",48,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:48.722,Carry,
,,,"[36.4, 62.0]",,,,,,,,,,,,0.744824,,,,,,,,,,,,,,,,2596087f-4c8d-4f22-95ce-76788df3f1bd,292,,,"[36.5, 62.9]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,20,West Ham United LFC,972,"['4d1f4121-58a0-4847-ba9e-ba9c48aa6de7', 'c6b3d5fc-d29f-4f50-b10a-70fb5d0617d7', 'd3ef0e90-846b-4207-b976-d77244ada9d9']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:49.654,Carry,True
,,,"[37.0, 55.4]",,,,,,,,,,,,0.464505,,,,,,,,,,,,,,,,2e266d3a-316e-43b5-b18a-760d247b935d,296,,,"[37.0, 55.4]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,20,West Ham United LFC,972,"['2e77c975-d507-402b-bba1-aca27d9c488a', 'ab5b9f48-8c15-4ec2-881e-a5929014582b']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:51.202,Carry,
,,,"[48.7, 59.9]",,,,,,,,,,,,0.354838,,,,,,,,,,,,,,,,23f1d1d1-dd43-4618-89a6-1461b6bc5be8,299,,,"[47.3, 59.0]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,20,West Ham United LFC,972,"['469171e9-9ab1-4ae8-bc96-14e30ddb5f58', '6b8ec8a9-651e-4d67-a2a0-5e0fd846f26c']",52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:52.416,Carry,
,,,"[84.2, 23.5]",,,,,,,,,,,,1.451139,,,,,,,,,,,,,,,,a6a98768-8ba1-40a7-ae4d-688364ca3a3b,305,,,"[83.7, 21.9]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Wing,21,Reading WFC,974,"['029a1e5a-79cd-4789-a3a9-62fad6dffcad', '78daf70b-a283-4ccf-971e-f06cecfd2453', 'ae5e05f5-eeb8-4d78-ba6a-c8a8ea7c9dce']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:56.136,Carry,True
,,,"[73.4, 27.8]",,,,,,,,,,,,2.064402,,,,,,,,,,,,,,,,d7d83c82-eacb-4bcb-8800-0326969ef579,309,,,"[68.9, 26.7]",3775602,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,21,Reading WFC,974,"['5bd6d0f7-606c-48d0-9b35-2806b6081e2b', '68af53de-3d7c-45ba-bda8-c6c0e6ad3dbe', 'f240b46e-31cf-43d7-aad0-9c3347a23328']",58,,,,,,,,,,,,,,,,,Reading WFC,974,00:06:58.830,Carry,True
,,,"[87.0, 27.2]",,,,,,,,,,,,0.428258,,,,,,,,,,,,,,,,58702f79-390f-40cc-a299-10b4f9bdba3c,314,,,"[86.8, 26.6]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Wing,21,Reading WFC,974,"['31303cd2-0bb1-4400-8d6f-dddeae8f28a9', '3f124881-a775-4e09-b9cc-a0e8228b1c48', 'd5e81cd8-2c95-497a-80fb-bb368196aac7']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:01.798,Carry,True
,,,"[34.8, 53.4]",,,,,,,,,,,,0.452463,,,,,,,,,,,,,,,,a9686b72-e1b5-41df-9b13-44a32e1bd12b,318,,,"[35.6, 50.1]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,22,West Ham United LFC,972,"['2792e898-58d9-4e8c-a8b5-80085d42a62c', 'ac401320-ee38-49b6-8634-674fd9d2c967']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:02.822,Carry,
,,,"[36.2, 59.6]",,,,,,,,,,,,0.262805,,,,,,,,,,,,,,,,452bf018-64ca-4ac4-9832-ef888c7b9c96,321,,,"[36.2, 59.6]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,22,West Ham United LFC,972,"['6e458812-af35-4b60-996a-a51dceea9470', 'b616ad52-74bb-45f5-9903-86b0b92a9881']",4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:04.124,Carry,
,,,"[87.2, 25.5]",,,,,,,,,,,,3.044782,,,,,,,,,,,,,,,,bb9c90e4-abc1-4235-a426-2fe7880daba0,328,,,"[77.3, 25.5]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,22,West Ham United LFC,972,"['6d607811-0fa4-4168-810f-0eecdc3f86f3', 'fac116dd-7c8c-4ad7-8186-606e49b697d8']",5,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:05.972,Carry,
,,,"[98.2, 23.1]",,,,,,,,,,,,1.512705,,,,,,,,,,,,,,,,c3b4f6fb-9e21-4826-afc9-3c3caf1e49a9,332,,,"[98.1, 22.2]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Carter,24281.0,Left Wing,22,West Ham United LFC,972,"['36ded686-ad27-463e-880c-636fc2387209', '38c2f3d3-5e78-4f8d-b635-abe178b09a8a', '42644e33-92e9-4b48-8d3d-e5bb78a59a57', 'bde4c3b4-488d-44e2-a621-799f72584122']",9,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:09.686,Carry,True
,,,"[21.5, 56.8]",,,,,,,,,,,,0.996275,,,,,,,,,,,,,,,,733449af-a979-4b1d-8c42-ffd86914469c,337,,,"[24.8, 59.9]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,22,West Ham United LFC,972,"['6a5213c7-8a70-4bcc-bc81-ea6d028a94e9', 'fcdff1fd-4f7b-4751-ac38-9946e96fb713']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:11.778,Carry,
,,,"[8.1, 37.1]",,,,,,,,,,,,1.767432,,,,,,,,,,,,,,,,815827b4-eab4-47aa-b840-5e2504a67121,340,,,"[3.6, 45.2]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,22,West Ham United LFC,972,"['166a3064-a1e6-4582-adbd-a25fa2e45c7f', '532abfd0-b946-49f4-9cd1-421e1726076b']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:14.819,Carry,
,,,"[17.3, 12.6]",,,,,,,,,,,,0.775945,,,,,,,,,,,,,,,,bd721565-456a-47eb-8da3-d37ff8be7c10,343,,,"[17.2, 12.3]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,22,West Ham United LFC,972,"['eac53460-e43e-4085-9768-ee3b58b197fe', 'fe2c9045-111a-451b-b96b-0e2c9b4fc48d']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:18.896,Carry,
,,,"[9.7, 35.4]",,,,,,,,,,,,5.406292,,,,,,,,,,,,,,,,d6f5c189-7339-4127-bcc7-f338b06bcca0,346,,,"[8.1, 23.7]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mackenzie Arnold,42787.0,Goalkeeper,22,West Ham United LFC,972,"['7d3f7737-30fe-4106-b71d-20a5c1a71b00', 'd173cd34-39a8-4c62-b1b2-1a24401fbcb3']",21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:21.645,Carry,
,,,"[52.8, 10.6]",,,,,,,,,,,,0.06104,,,,,,,,,,,,,,,,bfdd0274-ab90-4c79-9f55-3aa5335bbcbb,349,,,"[52.8, 10.6]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,22,West Ham United LFC,972,"['694515c4-aa56-44cb-8d53-13463fd92ace', 'ca1895ee-bce7-44a2-a6bc-17adf8ed87d6']",29,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:29.315,Carry,
,,,"[36.8, 55.3]",,,,,,,,,,,,1.670682,,,,,,,,,,,,,,,,34ab6834-e9e5-4371-b747-95e525030bd7,354,,,"[37.6, 58.8]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Molly Bartrip,21021.0,Left Center Back,23,Reading WFC,974,"['0ac51e36-9562-4778-aa18-e3008aa02d05', '3e45d0ab-eb2c-4077-acc3-5b209747e073', 'd67798e6-00c1-4818-a00f-ad6591c5f245']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:47.811,Carry,True
,,,"[16.7, 43.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,c58652be-461d-403b-9e7b-1097eefd5f7a,359,,,"[16.5, 41.1]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,23,Reading WFC,974,"['538ffaf5-e7c7-460c-b6c8-492a9615add4', 'e30ba030-4a60-4024-a743-191325198fd1', 'f4db939f-f13d-4792-8f09-f0536e4277b0']",51,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:51.808,Carry,True
,,,"[52.6, 40.4]",,,,,,,,,,,,0.866448,,,,,,,,,,,,,,,,dfc914d2-0dbf-4464-9f00-647d4c4e8ec7,366,,,"[53.9, 34.5]",3775602,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,24,West Ham United LFC,972,"['4833f5a7-9a6c-49b2-a5e5-b7e45cd6e1a1', '651e6c2e-19a5-4308-ae12-0e6b9ac2bf40', 'dff2f685-4c8a-4e75-90c1-8da01acb7fb2']",58,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:58.279,Carry,True
,,,"[55.9, 72.9]",,,,,,,,,,,,0.936185,,,,,,,,,,,,,,,,89bd24a5-8340-4356-8cfd-43e098d41284,370,,,"[54.2, 70.4]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Redisch Kvamme,31553.0,Right Back,24,West Ham United LFC,972,"['0b173279-f259-4f91-a853-527774876fe8', '352a95d2-8f85-4aac-b213-ea5a6705f762']",1,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:01.682,Carry,
,,,"[111.5, 63.5]",,,,,,,,,,,,0.287032,,,,,,,,,,,,,,,,b45e9523-e81f-4c27-80f9-4280379dfeac,373,,,"[111.5, 63.5]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,24,West Ham United LFC,972,"['92a4bb70-5173-413e-b381-6b3036650699', 'a506b4f6-48b3-415a-ba20-9e4982cf142c']",7,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:07.296,Carry,
,,,"[62.8, 73.1]",,,,,,,,,,,,1.87275,,,,,,,,,,,,,,,,6a52338d-8bdb-481e-83ad-1ae7d4dff538,383,,,"[63.6, 72.2]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren Bruton,15726.0,Right Wing,25,Reading WFC,974,"['6f1b4f3c-2130-4cf5-a0e1-e6658b03b400', '8606646c-7bc0-446c-ab71-b78a06c0227b', '88926b7d-ca6e-4e93-86a7-f5a292de1696']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:45.107,Carry,True
,,,"[77.0, 8.1]",,,,,,,,,,,,3.514512,,,,,,,,,,,,,,,,9ac4246a-6e63-4449-bd84-0c561be066ad,387,,,"[57.9, 5.2]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,25,Reading WFC,974,"['1665ae45-864b-401d-b7ae-dee10fcbb997', '21d225db-459d-4679-abf3-86896814a8e9']",47,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:47.747,Carry,
,,,"[15.0, 43.5]",,,,,,,,,,,,2.314621,,,,,,,,,,,,,,,,f8a19218-3b46-4b3e-a46a-0bc4f558937c,391,,,"[14.7, 42.0]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,25,Reading WFC,974,"['1763aacf-b93b-4333-97f1-7e709384beb9', '2570a75a-474a-48a8-b520-36eef1420776']",53,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:53.721,Carry,
,,,"[62.5, 43.1]",,,,,,,,,,,,0.023162,,,,,,,,,,,,,,,,d86639a2-3fea-48d8-8e56-6541ead9a530,396,,,"[62.9, 42.6]",3775602,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,26,West Ham United LFC,972,"['20264d47-dc74-4e97-bbd7-6a4173b00793', 'cfe18d97-2596-485d-bf32-3449594c4dc1', 'd25aa370-3b66-4ffc-955c-db98b8ccc44a']",59,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:59.402,Carry,True
,,,"[68.9, 50.9]",,,,,,,,,,,,1.594482,,,,,,,,,,,,,,,,ab5b6855-089f-4e4d-a601-660538853ddd,399,,,"[72.9, 48.5]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,26,West Ham United LFC,972,"['1fc11d4f-f4e1-41d8-af54-e39cf3e15679', 'd3b8b10c-8ec7-474f-8c8b-b27e5a2511ee']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:00.950,Carry,
,,,"[53.4, 42.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,1d579aa3-ffc3-4f68-bc22-ca3805dc95d9,402,,,"[53.4, 42.6]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Left Center Back,26,West Ham United LFC,972,"['a6d29c1c-11c5-40d5-90eb-f4c579634a21', 'e29373bd-b79b-4187-91e3-bfb0d899ff9e']",3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:03.661,Carry,
,,,"[60.4, 34.8]",,,,,,,,,,,,1.029501,,,,,,,,,,,,,,,,6db4e5d2-76d8-43ac-9145-bed449d4a0a5,405,,,"[62.6, 36.5]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Center Midfield,26,West Ham United LFC,972,"['3334441c-d0b8-4783-af7d-003ef9209470', '8c656c87-c28c-404d-bfed-7b2cc8b7d3e6', 'e6e8065d-5199-49b0-afd8-8220125a7400']",4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:04.498,Carry,True
,,,"[86.9, 19.6]",,,,,,,,,,,,3.7994,,,,,,,,,,,,,,,,aa4056ff-02a1-4c22-829e-9d1168004f51,409,,,"[62.5, 9.0]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,26,West Ham United LFC,972,"['81e177f0-8263-4c61-ae50-4874ecbe2e63', 'fa7cea0d-e5da-4e56-9185-86b2e6be4aaa']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:06.684,Carry,
,,,"[57.0, 24.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,2a4bc8d2-86f9-4b2e-b8d2-fcd70f893a58,417,,,"[57.0, 24.6]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,28,West Ham United LFC,972,"['e8da252e-86fa-4d27-a72f-88a9d7fbafa5', 'ed4543f5-6df7-4da8-96b7-855fa418c8c4']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:54.228,Carry,
,,,"[77.6, 46.3]",,,,,,,,,,,,1.532972,,,,,,,,,,,,,,,,e7cb3031-13a7-4530-b49c-4ecd7d1a31f9,423,,,"[67.5, 33.5]",3775602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Midfield,28,West Ham United LFC,972,"['06061f6f-d307-4101-b444-06586550d6ec', '2735c3fa-4b8c-4064-abd2-631ab6dee192', '4a3d8fd6-52a4-42aa-a270-77d849305cc4']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:57.476,Carry,True
,,,"[15.0, 38.9]",,,,,,,,,,,,5.122757,,,,,,,,,,,,,,,,8718ad21-294c-4bd1-a573-1a365c5edb8e,428,,,"[12.5, 38.3]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,29,Reading WFC,974,"['2223ffa8-b18f-4e8a-ab1c-aede1c6cbe4b', 'e91e6ec3-fd0b-4741-b4a8-16160c6bd998']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:01.484,Carry,
,,,"[34.2, 40.5]",,,,,,,,,,,,1.289123,,,,,,,,,,,,,,,,b5a7def5-d197-4cb2-8bd0-c00dff41c0d8,431,,,"[27.8, 44.4]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Defensive Midfield,29,Reading WFC,974,"['1307c93e-7734-484f-9f5b-98514752e7ac', '97658afd-06ed-4842-8f86-632d4c6cc03b']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:07.913,Carry,
,,,"[107.3, 5.5]",,,,,,,,,,,,0.336542,,,,,,,,,,,,,,,,8a656adb-d48a-40f9-9a45-2d75e61a1baf,438,,,"[106.7, 5.8]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Center Forward,30,Reading WFC,974,"['293c6e5b-3f1e-4058-8374-26174da00dd1', '63f4a0fe-265b-4fe6-ab4b-62134c81284d', '698ccfc4-cafd-4f80-b2ea-83bdbbd411fa']",38,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:38.925,Carry,True
,,,"[98.1, 2.8]",,,,,,,,,,,,0.862022,,,,,,,,,,,,,,,,75949755-5c4d-4eb9-af42-16262e365e3b,441,,,"[102.2, 2.5]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Back,30,Reading WFC,974,"['854cdf75-c9ba-49ad-8183-99faf9348e39', 'a0dfac93-a53e-4a7f-aef3-7e5a9b7c16fb', 'b5843885-afc8-4e82-a0b0-dfb0abf8bac7']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:40.010,Carry,True
,,,"[88.4, 7.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,2a47fbdb-08f0-4148-b8e2-56ce8b633890,446,,,"[87.6, 8.1]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Defensive Midfield,30,Reading WFC,974,"['20317e73-c765-4b7f-86a6-947a02cb14c7', 'd6bc734a-1c70-47c2-a737-c751835ebfce', 'f7f9cc67-ed8c-4ec7-b60c-f2be3faa7bad']",41,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:41.588,Carry,True
,,,"[25.1, 71.8]",,,,,,,,,,,,0.886534,,,,,,,,,,,,,,,,d292afd4-b112-4192-be01-bdc447da4b4e,449,,,"[21.5, 69.9]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenza Dali,15421.0,Right Center Midfield,30,Reading WFC,974,"['6883e3b3-89e3-4a07-a55d-83e51c9aa730', '7de79269-f93f-4360-8b2c-aa3e0e3d7755']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:42.938,Carry,
,,,"[46.9, 78.5]",,,,,,,,,,,,0.257436,,,,,,,,,,,,,,,,fe841ef5-8b19-4aae-ab32-b3d80a2d9647,452,,,"[46.7, 78.2]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,30,Reading WFC,974,"['061c3ecd-b885-4b1d-88ff-60ab52ca2f53', '8b835ab7-35ff-4d0e-bc5c-002404a03cc7']",45,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:45.528,Carry,
,,,"[91.4, 9.5]",,,,,,,,,,,,1.215421,,,,,,,,,,,,,,,,a3363a0b-8f4b-4dd6-a4b8-3eb0969e195b,457,,,"[91.4, 3.8]",3775602,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Carter,24281.0,Left Wing,31,Reading WFC,974,"['069b88dc-5e01-467a-b693-1ebbb8ab185a', '516d90a1-7727-42fb-b267-ebc6ea9fc449', '686bd880-f3de-4aa4-bb08-30da1f3957aa', 'eb76fc7b-6c98-4621-90f5-0ee5c827c876']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:59.191,Carry,True
,,,"[83.7, 23.8]",,,,,,,,,,,,0.756345,,,,,,,,,,,,,,,,666ee03d-5fa4-42fd-959e-a4dc89916795,462,,,"[85.0, 21.4]",3775602,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Left Center Midfield,31,Reading WFC,974,"['0509d053-d8dc-442c-ba6d-8e9517f792bf', '36f0dfd9-2af2-4edc-b4b4-1f622f562e5e']",2,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:02.508,Carry,
,,,"[42.6, 24.0]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,,1b0b759e-503a-4240-939e-201cb751da3f,470,,,"[42.9, 23.4]",3775602,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adriana Kristina Leon,8297.0,Left Wing,32,West Ham United LFC,972,"['8194e1f6-83fa-426d-9aed-3995a8679380', 'fae9e2e2-cda7-4960-9672-f54b23229c54']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:08.852,Carry,
,,,"[85.1, 27.9]",,,,,,,,,,,,1.48435,,,,,,,,,,,,,,,,4b11e075-a63e-485f-853f-ca0e1bdd2e92,473,,,"[68.4, 23.5]",3775602,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kate Longhurst,18147.0,Left Center Midfield,32,West Ham United LFC,972,"['29b22c16-9746-4062-b64e-73a056d2619a', '686e67c4-d68c-44fd-8d0a-8fcddef0ab2c', '7198d286-556a-4487-ba9b-e8a357853023']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:11.411,Carry,True
,,,"[12.6, 34.9]",,,,,,,,,,,,1.756985,,,,,,,,,,,,,,,,d61126c5-fd49-4bea-b7de-46121d2c6d31,478,,,"[11.1, 35.6]",3775602,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Grace Moloney,15719.0,Goalkeeper,33,Reading WFC,974,"['b5ba9cd7-20dd-46f5-ab3b-a315db4f14b6', 'f30a5a52-4d41-4df5-9a4f-57df8ae23bee']",15,,,,,,,,,,,,,,,,,Reading WFC,974,00:11:15.416,Carry,
