ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[60.4, 58.5]",,,,,,,,,,,1.776542,,,,,,,,,,,,,73aa9a72-fd3d-436a-8956-7582b4c1625b,2779,,"[49.1, 62.3]",3775611,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,149,Manchester City WFC,746,"['8696454e-fe0c-4bc0-8e91-e755d280e399', '8bddbeb1-75d3-4a28-9080-0324c0cc7c8c', 'a2090202-d545-471e-ab0f-251577fd59d7']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:37.315,Carry,True
,,,,"[79.1, 50.3]",,,,,,,,,,,2.819645,,,,,,,,,,,,,db380473-8312-42fb-9923-55918a8fb899,2783,,"[60.4, 58.5]",3775611,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,149,Manchester City WFC,746,"['7e4065a5-4aed-42e2-bdfb-fbc142be3d0c', 'a19ee165-3958-40b9-b24e-7765855f8d96', 'a2090202-d545-471e-ab0f-251577fd59d7']",39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:25:39.092,Carry,True
,,,,"[45.6, 6.1]",,,,,,,,,,,1.248534,,,,,,,,,,,,,c2ec0c3b-1823-4f29-a9b8-f971c6a40177,2788,,"[43.2, 6.2]",3775611,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,150,Chelsea FCW,971,"['210cd610-f458-438d-9ea9-6a7fa55beab8', '9d74b7e4-cb69-4c25-a40c-bf6760242848', 'f24ac3c2-073f-46a8-9ae9-a9239611aa6b']",6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:06.036,Carry,True
,,,,"[70.8, 75.4]",,,,,,,,,,,2.187412,,,,,,,,,,,,,d1188f7d-0664-41fd-b734-f90205e96b9e,2792,,"[74.5, 74.0]",3775611,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,151,Manchester City WFC,746,"['3bcbe9da-48bf-4e2f-bfed-c996966621d2', '6f8ba3bc-9d3e-4b63-9648-76db1dddd89d', 'fd9c51b6-805c-4a6e-8940-a6497ba4a620']",7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:07.285,Carry,True
,,,,"[63.2, 75.7]",,,,,,,,,,,0.712023,,,,,,,,,,,,,97c16465-7d00-4804-af54-4b329cf0a821,2796,,"[63.2, 75.7]",3775611,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,151,Manchester City WFC,746,"['a89d6aca-f262-42a6-a20e-e0385b89a60f', 'b1efcc1d-855e-4a5a-938f-b8b63d883914']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:10.171,Carry,
,,,,"[70.0, 70.2]",,,,,,,,,,,0.87339,,,,,,,,,,,,,8d3c107b-3e82-41c0-b8da-fc3127a57769,2800,,"[70.0, 70.2]",3775611,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,151,Manchester City WFC,746,"['16b8a27c-95c8-47a9-a035-94a34f6ab59d', '2c37a8c9-5858-4953-8597-424e560041f0', '49eab74d-02b0-4889-96ab-53ea23e7787c', '9f43ec44-a590-415e-a2dd-d80172b1c384']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:11.518,Carry,True
,,,,"[91.7, 21.3]",,,,,,,,,,,1.576143,,,,,,,,,,,,,a26084bf-8207-409e-b554-9b9b74dc48c0,2805,,"[92.1, 15.8]",3775611,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Wing,152,Manchester City WFC,746,"['5db58c67-8dbc-44c9-bb66-3403ac7c5525', 'e60c07a4-172b-4a7d-867a-e35b062a0c63', 'f921789e-6803-44dc-9870-1bbe791601f6']",35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:26:35.698,Carry,True
,,,,"[4.4, 3.3]",,,,,,,,,,,0.73746,,,,,,,,,,,,,8d4ec5a6-fdb4-46b9-b9d1-22c9a2f54ae4,2819,,"[5.2, 5.5]",3775611,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Demi Stokes,4651.0,Left Back,154,Chelsea FCW,971,"['52738f16-0e6f-4655-8066-99c22271c968', 'a3e8f1d5-8888-4f7c-a256-bb0904eba6b3', 'bcc3d68e-1678-48c9-97ad-207aac1114fb']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:58.966,Carry,True
,,,,"[111.7, 76.3]",,,,,,,,,,,1.454294,,,,,,,,,,,,,a159555e-21aa-4215-a407-45356a1ea7cd,2823,,"[115.7, 76.8]",3775611,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Left Wing,154,Chelsea FCW,971,"['09698456-3032-410a-8837-80e1106d8354', 'ddb39143-0091-4b5f-b4f0-e7abd5404159']",59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:59.704,Carry,
,,,,"[105.6, 68.4]",,,,,,,,,,,0.688894,,,,,,,,,,,,,ff5897c0-c114-48a8-9ba4-0fead9cf7b79,2826,,"[105.2, 70.0]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francesca Kirby,4641.0,Right Wing,154,Chelsea FCW,971,"['60cdb332-da52-495d-885d-7562831f9fbd', 'db971771-7afc-4739-afa2-4fe7da53503a', 'f7f11b17-ec19-47d3-9e3b-7d4db8305dd3']",1,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:01.806,Carry,True
,,,,"[108.0, 52.8]",,,,,,,,,,,0.446475,,,,,,,,,,,,,000b4b01-6570-4649-8c82-05211be54dc0,2831,,"[105.4, 52.8]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Samantha May Kerr,4961.0,Center Forward,154,Chelsea FCW,971,"['4b080fb1-0b26-4ef4-b868-5b4847fcf313', 'ebab17d7-ab64-438c-a1b7-c3c90b9ec897', 'fe7dff3d-b8de-4c5e-8d8e-9bdadd665e4e']",4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:04.246,Carry,True
,,,,"[98.7, 51.5]",,,,,,,,,,,2.212308,,,,,,,,,,,,,6814f9a0-4871-43e9-88d4-67d9189611ac,2835,,"[96.8, 43.7]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Erin Cuthbert,4660.0,Left Center Midfield,154,Chelsea FCW,971,"['9f012a4f-1ac2-4b21-951b-ade3eff8c6d3', 'b65d2a76-9a95-467a-9eac-83757b0427c4']",6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:06.016,Carry,
,,,,"[84.4, 65.8]",,,,,,,,,,,1.986161,,,,,,,,,,,,,8d77d9ed-ef23-4b9c-936d-b0d6da535422,2838,,"[92.5, 64.5]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Left Wing,154,Chelsea FCW,971,"['1768d436-f3e8-41fb-904f-ae714e591174', 'b0db80ad-f999-4b8a-97a0-986459c48971']",9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:09.580,Carry,
,,,,"[56.2, 66.7]",,,,,,,,,,,0.604683,,,,,,,,,,,,,41631ec2-4559-45a9-9940-18dad1d57380,2841,,"[56.2, 66.7]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Millie Bright,4642.0,Right Center Back,154,Chelsea FCW,971,"['170ceb5c-bfd2-4134-b463-3040fee2e56e', '196a34c3-ff71-40d2-b2fd-a9c7eb166832']",14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:14.027,Carry,
,,,,"[25.5, 47.7]",,,,,,,,,,,1.492778,,,,,,,,,,,,,cc9f001c-f01f-4996-8acf-01445447ba41,2844,,"[22.3, 48.3]",3775611,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,154,Chelsea FCW,971,"['54e1c225-6024-49c4-91c9-48b981d47708', 'e8534e34-fc0b-4c81-a245-3788fdac6251']",18,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:18.207,Carry,
,,,,"[87.8, 77.0]",,,,,,,,,,,0.684013,,,,,,,,,,,,,f3c36cde-3bd6-4d71-8d0b-b1a5c18c7ee7,2857,,"[92.0, 77.6]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,156,Manchester City WFC,746,"['68027e0f-be0f-470b-bd1e-1424bc236bc3', 'd3279467-d047-4c57-875c-d26ed4865f1d']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:11.536,Carry,
,,,,"[76.9, 67.6]",,,,,,,,,,,0.648911,,,,,,,,,,,,,effe9cef-6c7a-48ef-8c5c-7f9bba55ac8b,2860,,"[77.9, 69.7]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,156,Manchester City WFC,746,"['81342c6f-6a7d-4577-8bb4-76c55eda8837', 'faa4e12f-db42-41bc-82ae-303311e512dd']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:13.899,Carry,
,,,,"[63.7, 42.4]",,,,,,,,,,,1.296705,,,,,,,,,,,,,678e6520-2a17-4873-aad8-fdc5bd2b0db0,2863,,"[62.4, 42.8]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,156,Manchester City WFC,746,"['113b654a-ce88-4bfc-8418-dd3f5e47e5e5', 'f6db0b08-816b-413c-8e9c-274c92ea186a']",16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:16.326,Carry,
,,,,"[70.9, 6.4]",,,,,,,,,,,1.078507,,,,,,,,,,,,,4761f44c-fddc-4121-8202-948ed9fd56bc,2866,,"[70.7, 9.8]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,156,Manchester City WFC,746,"['8d85b38d-40ca-4d35-bea2-420c10ffcbd8', 'acd2e151-5244-44df-806f-1e2b463ea111', 'b6aaaedd-d3ab-452a-a314-af4f55a0bae6']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:19.080,Carry,True
,,,,"[50.1, 73.5]",,,,,,,,,,,0.107021004,,,,,,,,,,,,,baf471c5-b22b-4126-9a4d-338176e871b1,2875,,"[51.5, 73.5]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,158,Chelsea FCW,971,"['1b5d176b-9d01-44a0-9e84-50bbac9ac453', '6a39ab9d-7aee-48a3-9a6c-8dd23a03a038']",43,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:43.359,Carry,
,,,,"[80.5, 41.2]",,,,,,,,,,,1.506855,,,,,,,,,,,,,3cbc551c-796b-4e1c-83a0-41648a53533c,2880,,"[77.7, 40.5]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,159,Manchester City WFC,746,"['711a2d4b-17dd-4bce-a10c-ad24a30611cf', 'a3dce58f-d15a-4c76-9695-da1af954f26a', 'bf3f15be-3728-46e8-b606-df6263319319']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:46.760,Carry,True
,,,,"[80.1, 40.0]",,,,,,,,,,,1.081584,,,,,,,,,,,,,3a39239a-4896-4cad-bad6-104bc4e303c2,2884,,"[80.5, 41.2]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,159,Manchester City WFC,746,"['29a7d399-5af8-41d3-9dc8-0a10bb9f0a57', '42e8f8cd-25cb-4dd6-adb3-141aa2adf1e3', '711a2d4b-17dd-4bce-a10c-ad24a30611cf', 'a3dce58f-d15a-4c76-9695-da1af954f26a', 'f5c4f238-f1b6-458f-a568-100a0b89b30c']",48,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:48.267,Carry,True
,,,,"[41.5, 49.0]",,,,,,,,,,,2.417253,,,,,,,,,,,,,f77b63f7-8e70-4f66-baa6-bd923043e101,2889,,"[43.4, 33.7]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,159,Manchester City WFC,746,"['1f130bc3-2303-469e-a794-c6e5e579d0a1', '7b5744cd-6568-436f-b197-6d7a00bb15cf', '7ba6a5c7-690a-4a31-8182-8538aba64d89']",50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:50.070,Carry,True
,,,,"[74.8, 75.8]",,,,,,,,,,,4.422698,,,,,,,,,,,,,43369922-9f68-4c18-9da2-c5e5367bc8e9,2893,,"[44.5, 70.1]",3775611,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Forward,159,Manchester City WFC,746,"['83bb5bb6-192e-4182-9a63-42929ceb7836', '8f9700b4-a377-45d7-8995-6d154d0bb8c1']",53,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:53.802,Carry,
,,,,"[99.6, 71.5]",,,,,,,,,,,0.928444,,,,,,,,,,,,,8af46d83-d92a-48e4-a4b4-feb4770e717c,2902,,"[99.6, 70.9]",3775611,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,160,Chelsea FCW,971,"['0f6ee3a4-62c8-4eb6-956c-87b55d2297a8', '17bb86fc-cc3d-4bf6-9542-f3c32a5f5851', '6066ae54-f464-48d7-b19e-97647a9515fe']",24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:24.069,Carry,True
,,,,"[16.0, 23.3]",,,,,,,,,,,0.059139,,,,,,,,,,,,,21bbfd2e-b01f-4339-8949-990eeaa6ea9f,2907,,"[15.2, 24.1]",3775611,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,160,Chelsea FCW,971,"['b4bbbd55-91e6-4bec-8725-cf8e9c2ae6d2', 'bc49437e-d42f-40fa-8607-73530bcbd3ec', 'd27f1c8a-65f5-4bda-881a-f47ca414449e']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:26.485,Carry,True
,,,,"[16.2, 15.8]",,,,,,,,,,,1.298172,,,,,,,,,,,,,a2c81f63-4a33-4ba7-95ab-f5a409fb5321,2910,,"[16.0, 23.3]",3775611,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,160,Chelsea FCW,971,"['8f9c8d0d-69fe-4177-8ff9-7843cfe81693', 'b4bbbd55-91e6-4bec-8725-cf8e9c2ae6d2', 'd27f1c8a-65f5-4bda-881a-f47ca414449e']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:26.544,Carry,True
,,,,"[37.5, 11.1]",,,,,,,,,,,1.874676,,,,,,,,,,,,,658c9b8e-a907-4a89-b31a-29ced412037c,2913,,"[26.8, 6.7]",3775611,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,160,Chelsea FCW,971,"['742fe3a7-9830-42fa-a926-522e26302ef7', '9f27cf15-79f0-4883-8888-24bf9c2efe07', 'a4b4325c-f118-4f5a-85bd-d161467ca576']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:28.565,Carry,True
,,,,"[90.9, 68.5]",,,,,,,,,,,2.223536,,,,,,,,,,,,,f37a25b7-9479-4a46-80cc-6cb2a40afcc8,2918,,"[85.0, 69.9]",3775611,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,160,Chelsea FCW,971,"['0dd08ab2-6d46-45fb-b435-d26495947acd', '7a575272-1872-4034-93cd-65977c3c95c4', 'bb575be4-2aca-413b-b86a-60d9a0eb686a']",30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:30.786,Carry,True
,,,,"[50.6, 38.2]",,,,,,,,,,,0.274724,,,,,,,,,,,,,10506ab1-d0cf-48ba-b593-d1975982c39a,2929,,"[50.6, 38.2]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,161,Chelsea FCW,971,"['038c6362-a7ab-45d5-a833-3ba85d887c01', 'd8ef02a2-2e48-406e-b9b0-68f96155604d']",22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:22.358,Carry,
,,,,"[11.6, 35.2]",,,,,,,,,,,1.694972,,,,,,,,,,,,,4fc447b4-b639-489e-8500-0b33f1d79e68,2932,,"[12.8, 35.1]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,161,Chelsea FCW,971,"['2ff4ae68-0c3b-4ca6-9dfa-721926fdd85e', '4bd59410-e5a8-40d9-bb75-24bd5455b23f', 'a2bc4612-aba5-4780-91da-0aede384033c']",25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:25.105,Carry,True
,,,,"[50.6, 26.1]",,,,,,,,,,,0.119999,,,,,,,,,,,,,4f4f042c-110b-43e0-b102-47b348c2cb45,2936,,"[50.8, 26.1]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany England,15550.0,Left Wing,161,Chelsea FCW,971,"['6ac2e180-0f95-46f8-b84d-f080f4c135c6', 'e2a4a4dd-9da6-4cd1-ac2b-7bda9708d418']",29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:29.210,Carry,
,,,,"[70.4, 71.0]",,,,,,,,,,,3.109279,,,,,,,,,,,,,8bfdc8fe-df15-4a22-8f9a-a89f2c3f2063,2939,,"[59.2, 66.5]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,161,Chelsea FCW,971,"['61f00a9a-cf08-433e-a002-f5a8d5f11d7c', 'dd9d9e8c-e0ff-4f22-9116-0ab1a056288b', 'e20fb8cf-4b6c-4bd1-bd21-63de3920ab4b']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:30.180,Carry,True
,,,,"[84.9, 77.0]",,,,,,,,,,,3.069624,,,,,,,,,,,,,f1f51bf1-19cc-41ec-90d5-a7318e733c11,2944,,"[70.4, 71.0]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,161,Chelsea FCW,971,"['33a9bb07-3198-4198-a0b4-e2f4c5ce9dc9', '61f00a9a-cf08-433e-a002-f5a8d5f11d7c', '7995f824-f56a-46b5-b737-1a33a95e169e', '9cd021b2-8315-4452-946a-147c2ad27920', 'bf10982c-ac11-4a9a-b47a-bfc149ff2031']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:33.289,Carry,True
,,,,"[18.8, 7.2]",,,,,,,,,,,2.126615,,,,,,,,,,,,,7cb7b03a-1a21-4b0a-90a6-73e8716b2814,2951,,"[29.3, 3.4]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Center Midfield,161,Chelsea FCW,971,"['d43a00a2-f255-43cf-a2e0-674f245cdd01', 'f43e5a32-7319-4349-97a5-c2aabdc5f326']",37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:37.196,Carry,
,,,,"[14.9, 3.7]",,,,,,,,,,,0.93328,,,,,,,,,,,,,aad6f0c4-dfbe-4e92-92e6-63173516e90b,2954,,"[13.0, 6.7]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Millie Bright,4642.0,Right Center Back,161,Chelsea FCW,971,"['1b268832-4e7a-40ee-94d8-bd5babcc18bc', '46aeef29-253c-4cee-b2ff-9219779ec5ba']",40,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:40.180,Carry,
,,,,"[56.4, 62.5]",,,,,,,,,,,2.041001,,,,,,,,,,,,,39d3673c-6d9a-4b8e-9b15-984f963822d9,2957,,"[57.1, 71.8]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,162,Manchester City WFC,746,"['623820ed-3f39-4a0f-8a80-9295c18e61ae', '9fc7bfe5-bfc8-44ae-a642-90377d82b6e9']",44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:44.304,Carry,
,,,,"[72.7, 64.4]",,,,,,,,,,,2.458224,,,,,,,,,,,,,fed8765e-3b41-4bef-ab39-c2050939a350,2960,,"[69.3, 61.7]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,162,Manchester City WFC,746,"['6bad4f59-e32a-498c-a144-0b087efa661b', 'b61132f6-ad6d-43cb-9207-1516783c42d7']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:46.921,Carry,
,,,,"[103.3, 72.8]",,,,,,,,,,,1.40313,,,,,,,,,,,,,ea2bd791-0a6a-4141-8742-79ea5ad8ec80,2963,,"[101.4, 73.8]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,162,Manchester City WFC,746,"['5cadbc74-8002-4f9b-9c4f-350e5f59817f', 'd0bdcb58-dc01-4b49-b55b-7dd4bffb508a']",51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:51.327,Carry,
,,,,"[101.0, 57.5]",,,,,,,,,,,0.784889,,,,,,,,,,,,,ed2f4654-787a-44af-a132-2d6fcbb6f8ac,2966,,"[97.4, 58.6]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,162,Manchester City WFC,746,"['2725c73b-8408-47f1-9f30-fc3e4789509e', '5646e543-fd46-42b8-bc00-982a30f88d63']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:53.890,Carry,
,,,,"[15.9, 44.8]",,,,,,,,,,,18.737057,,,,,,,,,,,,,62dbe3ab-3bfc-4970-b6a8-9d89ba552c02,2969,,"[3.1, 40.1]",3775611,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,163,Chelsea FCW,971,"['5486bf09-c85f-435a-b3e5-418723cfa8e4', '8ae6138b-4437-422b-b919-c97e655a8392']",56,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:56.931,Carry,
,,,,"[42.8, 71.5]",,,,,,,,,,,1.581455,,,,,,,,,,,,,191b6223-5903-4daf-885b-37e012a3e6ad,2975,,"[49.8, 70.9]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Forward,163,Chelsea FCW,971,"['803ec396-ff6d-4bac-9faa-329b372cf217', 'dd0065c1-7c59-4b5e-9d87-4b4902d4a714', 'f148a50c-bf3c-4064-8c31-b65c2ce42d8d']",20,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:20.441,Carry,True
,,,,"[71.8, 12.9]",,,,,,,,,,,0.646247,,,,,,,,,,,,,0d32f4df-7e0f-4a21-8393-f8dc70e2986a,2981,,"[71.4, 13.2]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,164,Manchester City WFC,746,"['49bc23c4-5521-460e-b602-3dba452734cf', '9f2cefb5-2cb1-4eed-b276-4f1bc87f20df', 'fc25a00e-f179-465c-a9c7-9d9f188f7f6e']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:24.466,Carry,True
,,,,"[70.3, 11.8]",,,,,,,,,,,0.079999,,,,,,,,,,,,,961b01ee-b7ed-43bf-9763-e9ff23063b20,2985,,"[71.8, 12.9]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,164,Manchester City WFC,746,"['5e7fd401-5af1-4ddf-a1b0-6ed05a56eb41', '6727cda6-2717-4462-ae04-2228e87500f7', '9f2cefb5-2cb1-4eed-b276-4f1bc87f20df']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:25.112,Carry,True
,,,,"[71.3, 4.2]",,,,,,,,,,,0.16,,,,,,,,,,,,,f6bdaf29-7919-4a70-8ed6-dedd2a65c741,2988,,"[70.4, 3.2]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,164,Manchester City WFC,746,"['9e9c69bc-51f4-4281-b7ad-3b035a599282', 'b355337f-1154-4a7e-accb-8e468c6ed7ae']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:25.790,Carry,
,,,,"[63.4, 6.2]",,,,,,,,,,,0.141127,,,,,,,,,,,,,9a44c9e9-5b3c-45a1-828a-2134d94c1cb8,2991,,"[63.4, 6.2]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,164,Manchester City WFC,746,"['41eb7fc3-c28e-4ed1-a043-9c2427645564', 'be39dab5-41ae-4f74-948c-f69c5e34459e']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:27.148,Carry,
,,,,"[64.4, 20.5]",,,,,,,,,,,1.511814,,,,,,,,,,,,,edfd2df5-c2fc-4b73-994f-917734a12d7d,2994,,"[64.8, 19.5]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,164,Manchester City WFC,746,"['48e1695a-4264-441b-bb75-7a0c11dbd47e', 'fb597ad5-e3b4-44ea-baa0-878934e2f41d']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:27.809,Carry,
,,,,"[60.5, 51.2]",,,,,,,,,,,2.353913,,,,,,,,,,,,,964baf4d-8de9-4002-a72f-b6958d1ad5c6,2997,,"[52.9, 42.2]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,164,Manchester City WFC,746,"['0d55bce2-c204-4156-a4b5-b0a8fc06d766', '7add3b1c-f48e-4502-9f81-f079143d0dd6']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:31.257,Carry,
