ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,6385f977-3960-4b4f-ac59-bdb696a17225,40,,,"[45.9, 5.4]",3775562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Left Back,3,Manchester United,1475,['811b2cf0-5148-468a-8b44-59a30761881a'],31,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:31.569,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,bce08390-1bb4-4dc1-a727-e57e245dc47b,76,,,"[40.7, 3.2]",3775562,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Left Back,7,Manchester United,1475,['48e6451f-f7e7-4d90-a7bc-cd2f2df0b162'],23,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:23.791,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,513fc4d8-bea3-4586-899a-eec92be51d26,135,,,"[116.1, 73.2]",3775562,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Millie Turner,31536.0,Left Center Back,12,Manchester United,1475,['577bca95-e4fe-4c0f-ab53-1f1b09151116'],12,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:12.397,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,1463a932-7de4-4581-af8b-4cc7cf08e78f,184,,,"[99.5, 71.4]",3775562,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aileen Whelan,16374.0,Right Wing,14,Brighton & Hove Albion WFC,965,['564a829f-51ca-4301-95dd-2ffa8349e335'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:15.835,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,34228f56-4221-43ce-b744-fefbbe0beab4,325,,,"[56.5, 77.2]",3775562,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Right Back,22,Brighton & Hove Albion WFC,965,['89e37f69-3e4a-46d6-8a86-1e54073294c4'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:16.985,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,025ed382-e95d-4f10-8fd2-420f4ae5f19b,482,,,"[94.5, 23.3]",3775562,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Connolly,23413.0,Right Defensive Midfield,34,Brighton & Hove Albion WFC,965,['8695420c-c8d9-4816-81e2-c11fd55ad7b7'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:04.989,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,55abacab-3eee-4018-b24e-59b2a557427c,509,,,"[75.9, 76.2]",3775562,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,36,Brighton & Hove Albion WFC,965,"['037006d1-8367-47bd-aca2-548982ad537b', '17009e71-a039-4ac0-aa04-473a10415815']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:53.570,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1166739c-291d-42a3-bb4b-47c3c9862677,588,,,"[86.5, 54.1]",3775562,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ella Toone,31534.0,Center Attacking Midfield,43,Manchester United,1475,['f2836e4f-ee6f-4047-a2cb-72f859ad3d30'],52,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:52.412,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e9e7bc9f-32ae-4717-9232-85e5d4b78a90,632,,,"[64.4, 6.9]",3775562,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,46,Brighton & Hove Albion WFC,965,"['06b45354-5d2b-4a75-a5d7-41e7e95342a8', 'c9288d1f-bb33-414b-8959-b858cfbf568c']",9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:09.729,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,aa1e84df-03a9-48e7-92c3-f78853380513,688,,,"[77.3, 61.0]",3775562,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,48,Manchester United,1475,"['a55484b6-e8dc-4096-aca3-410a74465baf', 'e962a05b-38f2-4275-ae78-2e682d61efbe']",40,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:40.313,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d7fdf638-c015-42c8-98a0-6b3689bbaa68,741,,,"[34.0, 23.1]",3775562,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,51,Manchester United,1475,['3eead6a4-4433-43c7-8adf-b56dd67a4c8d'],15,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:15.093,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5cc3e1db-5491-4048-af8d-3265d6e4b014,778,,,"[105.9, 68.1]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,54,Manchester United,1475,['beb08c8f-c70f-4b97-b379-91db26ac7d08'],50,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:50.926,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b32e5210-55b9-4676-a437-ace53100e992,782,,,"[113.8, 70.9]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,54,Manchester United,1475,['f5f72d02-9cdf-442d-bb63-f8534590f384'],53,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:53.368,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,19256412-e6c5-4183-b218-24cb78bc129a,827,,,"[108.0, 57.9]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,57,Brighton & Hove Albion WFC,965,['baddd735-3b8a-4b82-9c0e-7b5e01b0dc83'],36,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:36.636,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d670e8a0-71bc-4b66-9129-d7d9f5d0f667,832,,,"[12.8, 16.1]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,57,Brighton & Hove Albion WFC,965,"['34587431-39e3-4ad5-aca1-5e793f354c3c', 'd8c08d03-b00f-47e3-8bb9-060c54e4e510']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:38.301,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,52b0e41f-fbee-48dc-9076-4f0a9ecfabb9,990,,,"[68.1, 62.6]",3775562,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,64,Manchester United,1475,['3b323110-b330-47d1-af07-ab372b6caba9'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:59.090,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,272ac289-2ec9-4524-b40c-32465df511b4,993,,,"[114.5, 65.5]",3775562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,64,Manchester United,1475,['fc500c05-d820-492a-a912-1d72072393c7'],7,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:07.476,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,6adbdcfb-f3a3-4a6c-b3a6-0679c6dd5621,1014,,,"[117.1, 67.5]",3775562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Wing,65,Manchester United,1475,['7ecd8d53-2422-4b22-8f22-1d7ed5c74c1f'],56,,,,,,,,,,,,,,,,,Manchester United,1475,00:33:56.188,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,1b626177-4fec-46f1-8bf6-e629f1a07a4d,1039,,,"[98.7, 7.4]",3775562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,66,Manchester United,1475,"['950aa4aa-dfab-4d85-8963-3efa6a9ceb19', 'df3e3455-819a-48c2-a2f8-3997896d13b6']",22,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:22.857,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bd8ccc57-673b-487a-8493-9f8f67261c8e,1100,,,"[106.6, 66.0]",3775562,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,70,Manchester United,1475,"['7954733d-a5f4-4d5a-8fff-39b3314f61c6', 'c0689ab4-793f-4c5f-b789-32890f22380f']",5,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:05.209,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,2f9098e0-264a-4099-933e-11780f55c998,1127,,,"[72.8, 3.7]",3775562,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Left Back,74,Manchester United,1475,['75822ab5-21dc-46aa-92b9-4efd2fe689b1'],49,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:49.692,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,5de0db3d-35d8-4349-9daf-e49c92ff58e3,1134,,,"[113.3, 4.2]",3775562,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessia Russo,47521.0,Center Forward,75,Manchester United,1475,['3b46953d-001b-46d5-a84b-3eaa234b2654'],57,,,,,,,,,,,,,,,,,Manchester United,1475,00:39:57.339,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5b8b182a-8c73-4d63-9de0-da2d12b607fb,1159,,,"[42.0, 68.5]",3775562,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Right Wing,81,Brighton & Hove Albion WFC,965,['1df311e2-bf64-472d-b0fa-270bc81e07a7'],42,,,,,,,,,,,,,,,,,Manchester United,1475,00:40:42.310,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,81c8c527-1c20-4819-bd83-346b516d94e5,1429,,,"[64.3, 10.8]",3775562,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,108,Brighton & Hove Albion WFC,965,['c983b715-1be0-4c19-bdbd-8f8e09887e5c'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:13.779,Dribble,True
,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,,81ed8775-3dc4-4a6c-a58f-478a0dd4cf07,1474,,,"[32.9, 79.3]",3775562,47,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Wing,112,Manchester United,1475,"['e2034406-a66e-42d6-8923-e884eaf7a357', 'f96aa39d-4652-4cdb-8c7c-11921ff4b399']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:50.978,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,477fbf37-fc16-44a7-abaa-70c7659158ac,1511,,,"[99.5, 56.5]",3775562,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Wing,114,Manchester United,1475,['1c2c8024-ed13-48cc-8254-be39186a4344'],35,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:35.512,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,bae47a08-0794-42c1-b60c-8351bd3f0868,1533,,,"[110.5, 75.6]",3775562,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Hanson,31532.0,Right Wing,115,Brighton & Hove Albion WFC,965,"['421282dc-118f-4dc7-be1f-0f2108bbe1f3', '7eec93de-465d-4bda-a00a-0e7125c6fbba']",25,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:25.048,Dribble,True
,,,,,,,,,,,,Complete,,,,0.12,,,,,,,,,,,,,,ea482c34-a39d-4458-a1f2-56943ac59dc9,1577,,,"[22.6, 2.9]",3775562,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,119,Brighton & Hove Albion WFC,965,"['64088334-614c-4cf3-9fab-82b3b08a0f37', 'f7d9511e-27a8-4575-982e-37c76bcd9d3e']",4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:04.665,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,aa5a4002-9f90-45e4-b994-c469ba50a67e,1660,,,"[51.1, 23.6]",3775562,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Left Center Midfield,124,Brighton & Hove Albion WFC,965,['a2219649-858f-4919-a155-94bba04b7919'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:57.091,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f6bf7e84-5d0f-434f-9bb0-a2613c263f6e,2067,,,"[111.9, 16.3]",3775562,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,146,Brighton & Hove Albion WFC,965,"['5470f0ad-c289-4357-b958-44a1f5d899d8', '7f9fef71-a904-4397-a540-832981b3ac3b']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:59.012,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bf6e7e7b-25c4-4ce5-9567-c3d3a34673e8,2108,,,"[70.2, 53.0]",3775562,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,148,Brighton & Hove Albion WFC,965,['bd4723a7-4bbc-4013-8740-867599aab3cc'],0,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:00.293,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,e28f83a9-2034-40c7-9861-3c798046eaba,2165,,,"[76.0, 22.9]",3775562,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denise O'Sullivan,5084.0,Right Center Midfield,150,Brighton & Hove Albion WFC,965,['e77881a7-f872-4acf-9114-89004d520422'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:22.898,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,2007b7c1-e39a-4746-8cdd-ae00662973ac,2204,,,"[105.8, 15.7]",3775562,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobin Powell Heath,5013.0,Left Wing,151,Manchester United,1475,['b18f9c72-b8f9-4689-993e-174f6e46f7f5'],0,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:00.752,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b4d8ae81-e52c-46a7-96de-11938f3f26ac,2260,,,"[85.1, 43.6]",3775562,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kayleigh Green,16400.0,Left Center Forward,153,Brighton & Hove Albion WFC,965,['7d890df8-1592-43f9-a0d1-18f60cddeab9'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:20.412,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,ecf3b8ff-d1ff-44a6-9531-607e74ffdb58,2564,,,"[113.8, 23.4]",3775562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Jarrett,46716.0,Right Midfield,174,Brighton & Hove Albion WFC,965,['ada84abe-14ac-455a-b42b-d5e1a73d6fd2'],43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:43.830,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ffa81620-fc44-4603-a3de-79a1192e4c9d,2693,,,"[116.4, 19.6]",3775562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,180,Manchester United,1475,['a65d33fb-3e5a-445e-b379-9be9a47ce32f'],1,,,,,,,,,,,,,,,,,Manchester United,1475,00:43:01.696,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,aff477c8-64d6-413f-a705-aaa2ade9618b,2707,,,"[28.6, 67.5]",3775562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Midfield,180,Manchester United,1475,['ae2d9edf-a60b-4210-bce5-96fea78067b6'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:13.834,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9c77b9d7-9ad1-43b7-b45d-339e96aee4fa,2855,,,"[86.4, 40.2]",3775562,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danielle Buet,20034.0,Left Center Midfield,184,Brighton & Hove Albion WFC,965,['88659df0-14e5-4950-9f8c-1e81eed98bb0'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:58.959,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,3f69d0f5-cea0-4224-b8fa-5bc2de9fe2fb,2920,,,"[64.6, 4.8]",3775562,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Jarrett,46716.0,Right Midfield,189,Brighton & Hove Albion WFC,965,['0cac91a0-7db9-4c1e-afc8-b0c140cdcb91'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:21.217,Dribble,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,811b2cf0-5148-468a-8b44-59a30761881a,41,,,"[74.2, 74.7]",3775562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,4,Brighton & Hove Albion WFC,965,['6385f977-3960-4b4f-ac59-bdb696a17225'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:31.569,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,89bbe9b7-98cd-4d06-bea7-391bf76cd819,49,,,"[28.5, 13.1]",3775562,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,4,Brighton & Hove Albion WFC,965,['005b80b5-2bca-487d-b002-a0c5ff5071e4'],38,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:38.472,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,3a696f6b-a09c-47b9-8972-f6754732f97a,84,,,"[2.2, 10.6]",3775562,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,8,Brighton & Hove Albion WFC,965,['a09d840a-101a-4890-8bd6-9b65cc4a400d'],51,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:51.519,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,564a829f-51ca-4301-95dd-2ffa8349e335,185,,,"[20.6, 8.7]",3775562,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kirsty Smith,10196.0,Left Back,14,Brighton & Hove Albion WFC,965,['1463a932-7de4-4581-af8b-4cc7cf08e78f'],15,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:15.835,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f71dbb71-981e-4641-a8b8-9fab4ec68b05,190,,,"[39.8, 63.5]",3775562,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,14,Brighton & Hove Albion WFC,965,['18f6902e-79c3-4391-8a11-0ad221859f0f'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:23.641,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,89e37f69-3e4a-46d6-8a86-1e54073294c4,326,,,"[63.6, 2.9]",3775562,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,22,Brighton & Hove Albion WFC,965,['34228f56-4221-43ce-b744-fefbbe0beab4'],16,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:16.985,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a4e7c0f2-8cb9-4fd2-affc-26c4a4ed85f8,329,,,"[77.6, 71.3]",3775562,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,23,Brighton & Hove Albion WFC,965,['21624180-c792-4694-8142-531ae272afe4'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:41.286,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0736ee86-5d6d-4289-b0a6-f173ff0a436b,614,,,"[54.2, 15.1]",3775562,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,45,Brighton & Hove Albion WFC,965,['5ed937cd-f32a-4d8f-b87e-1d1b82d3ee8f'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:37.236,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,bd80c49e-1313-479c-be75-aecf2a6e507f,772,,,"[40.8, 6.4]",3775562,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,53,Manchester United,1475,['5ea6234c-f863-4b4d-926a-bd2e48b569c4'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:35.452,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,142c0a97-2d70-48d1-b92b-69ea5975f9ca,793,,,"[67.6, 2.7]",3775562,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Left Back,55,Brighton & Hove Albion WFC,965,['b021b648-6ad5-4323-aaa2-ab3e78ec46b3'],27,,,,,,,,,,,,,,,,,Manchester United,1475,00:27:27.489,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,baddd735-3b8a-4b82-9c0e-7b5e01b0dc83,828,,,"[12.1, 22.2]",3775562,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Left Defensive Midfield,57,Brighton & Hove Albion WFC,965,['19256412-e6c5-4183-b218-24cb78bc129a'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:36.636,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3912217e-01c2-4709-9f13-1f7e0ce2ab89,847,,,"[39.4, 14.6]",3775562,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,58,Manchester United,1475,['55926202-8b35-45b8-85f6-0e299c1382d0'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:14.874,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c32063a1-eeff-4a46-8995-fa5291a99446,907,,,"[71.9, 23.5]",3775562,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,60,Brighton & Hove Albion WFC,965,['d34b0fad-7658-4623-b91d-bef6599e9633'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:56.131,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,90e8c17e-75a3-42b8-881f-a9c542dd2cff,952,,,"[86.1, 6.9]",3775562,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,62,Brighton & Hove Albion WFC,965,['93628754-3116-4b37-b7a9-96ed86c20f32'],2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:02.402,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,fc500c05-d820-492a-a912-1d72072393c7,994,,,"[5.6, 14.6]",3775562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,64,Manchester United,1475,['272ac289-2ec9-4524-b40c-32465df511b4'],7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:07.476,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,626e0c2b-6f8d-4e7c-935c-f7bf076eb6d4,1023,,,"[10.5, 34.5]",3775562,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denise O'Sullivan,5084.0,Center Forward,65,Manchester United,1475,['7fc2788c-4cd4-44e8-9364-048a21a783d5'],59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:59.566,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,df3e3455-819a-48c2-a2f8-3997896d13b6,1040,,,"[21.4, 72.7]",3775562,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Right Back,66,Manchester United,1475,['1b626177-4fec-46f1-8bf6-e629f1a07a4d'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:22.857,Duel,True
