ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.201133,,,,,,,,,,,,645e9257-fcd9-4927-b1e1-17c828005a03,2921,,,"[48.2, 80.0]",3775619,85,,,,-0.27444857,,,,,,"[58.5, 77.1]",,Low Pass,,10.700467,,,,Rachel Rowe,19780.0,,,,,,Throw-in,2,From Throw In,Kristine Leine,31628.0,Right Back,197,Reading WFC,974,['a31e743d-80d2-4555-968d-f45095774f8b'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:34.177,Pass,
,,,,,,,,,,,,,,2.657974,,,,,,,,,,,,0a9c0fbc-2933-45d1-800c-38d63fa12121,2928,,,"[55.6, 14.0]",3775619,85,,,,1.2206933,,Right Foot,,,,"[64.4, 38.1]",,Ground Pass,,25.656384,,,Incomplete,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,197,Reading WFC,974,['38605fd6-aa8c-4701-841a-07f07359c84d'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:37.610,Pass,
,,,,,,,,,,,,,,1.65254,,,,,,,,,,,,5070cf50-5a71-4417-a1c3-93d4ef03cd15,2931,,,"[58.0, 28.6]",3775619,85,,,,-0.57058275,,Left Foot,,,,"[71.4, 20.0]",,Ground Pass,,15.922312,,,,Lily Woodham,15704.0,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Defensive Midfield,197,Reading WFC,974,['015dca87-5f70-4052-8508-1a4e8daa205e'],42,,,,,,,,,,,,,,,,,Reading WFC,974,00:40:42.602,Pass,
,,,,,,,,,,,,,,1.403817,,,,,,,,,,,,b079f9a4-6846-4168-86bd-e7c4639a763a,2937,,,"[109.6, 0.1]",3775619,86,,,,1.6245905,,,,,,"[108.9, 13.1]",,High Pass,,13.018832,,,,Rachel Rowe,19780.0,,,,,,Throw-in,2,From Throw In,Lily Woodham,15704.0,Left Back,198,Reading WFC,974,['ed32f14c-37e0-4ba7-9e61-9d85cc349fe2'],1,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:01.018,Pass,
,,,,,,,,,,,,,,1.364658,,,,,,,,,,,,38b62d9f-be40-44f6-8567-ebab5b080c31,2940,,,"[108.9, 13.1]",3775619,86,,,,-1.7444675,,Other,,,,"[107.9, 7.4]",,Low Pass,,5.7870545,,,,Lily Woodham,15704.0,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Left Midfield,198,Reading WFC,974,['63bed81f-2b7e-4782-b717-e1c29085da8d'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:02.460,Pass,
,,,,,,,,,,,,,,2.281013,,,,,,,,,,,,829f72f7-fd95-48ad-8ce6-c64906719552,2942,,,"[107.9, 7.4]",3775619,86,,,,1.3746961,,Left Foot,True,,,"[113.8, 37.1]",,High Pass,,30.280357,,,Incomplete,Emma Harries,46635.0,,,,,,,2,From Throw In,Lily Woodham,15704.0,Left Back,198,Reading WFC,974,"['8eeb7c36-887d-4271-8a02-fedba44f1169', '932c066b-f82f-4e29-8cae-9f50c424eb5a']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:03.825,Pass,
,,,,,,,,,,,,,,1.241741,,,,,,,,,,,,177ee723-3dd4-49b9-ae47-1c19d3c48800,2951,,,"[45.5, 32.0]",3775619,86,,,,0.8794594,,Right Foot,,,,"[55.1, 43.6]",,Ground Pass,,15.057224,True,,Incomplete,Denise O'Sullivan,5084.0,,,,,,,2,From Throw In,Emily Simpkins,23289.0,Center Attacking Midfield,198,Reading WFC,974,"['38d091b9-5f2b-472b-b654-16bcb41970e5', 'cb816ab9-bccb-4ab9-9687-e1e9eadec7d8']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:14.359,Pass,
,,,,,,,,,,,,,,1.242959,,,,,,,,,,,,f4c84d9c-dd42-4f3d-97a3-bff795794176,2955,,,"[69.4, 36.5]",3775619,86,,,,0.91125995,,Right Foot,,,,"[80.1, 50.3]",,Ground Pass,,17.462244,,,,Rachel Rowe,19780.0,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Right Defensive Midfield,198,Reading WFC,974,['b2b5081f-0df2-4f59-9663-bd5be5e94b96'],16,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:16.793,Pass,
,,,,,,,,,,,,,,1.820639,,,,,,,,,,,,30b60087-058d-4edb-a3d8-f6c41e8fa48f,2961,,,"[80.3, 46.7]",3775619,86,,,,-0.42637205,,Right Foot,,,,"[109.8, 33.3]",,High Pass,,32.400772,,,Incomplete,Emma Harries,46635.0,,,,,,Free Kick,2,From Free Kick,Jessica Fishlock,5016.0,Right Defensive Midfield,199,Reading WFC,974,"['aaaa6831-b2ea-4571-a1af-642e5f2caed0', 'e0c40335-cddb-4b11-93a8-c60992a0df26']",46,,,,,,,,,,,,,,,,,Reading WFC,974,00:41:46.364,Pass,
,,,,,,,,,,,,,,1.309243,,,,,,,,,,,,1c91f9b5-84f3-4298-beb9-6ae68fbc11f9,2966,,,"[29.7, 39.9]",3775619,86,,,True,-0.5813802,,,,,,"[36.7, 35.3]",,High Pass,,8.376157,,,,Emily Simpkins,23289.0,,,,,,Recovery,2,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,200,Brighton & Hove Albion WFC,965,"['55cb6a91-a580-42ce-b4c7-7deba18b3288', 'dbc3b9fe-d5f4-42d7-a2de-1696abf025b3']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:54.331,Pass,True
,,,,,,,,,,,,,,2.079187,,,,,,,,,,,,7fb9052c-bfba-40d4-adbf-aad8e2ec4653,2969,,,"[41.0, 33.0]",3775619,86,,,,-1.4754077,,Right Foot,,,,"[44.1, 0.6]",,Ground Pass,,32.547966,,,,Geum-Min Lee,25453.0,,,,,,,2,Regular Play,Emily Simpkins,23289.0,Center Attacking Midfield,200,Brighton & Hove Albion WFC,965,['f3f8b57d-1eb9-4145-b037-14e6c8333bad'],56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:56.296,Pass,
,,,,,,,,,,,,,,2.686447,,,,,,,,,,,,d3c5ef8d-75cb-40b4-bce3-5118df0f1b21,2975,,,"[57.0, 34.0]",3775619,87,,,,-0.68110806,,Right Foot,,,,"[91.3, 6.2]",,High Pass,,44.15122,,,,Felicity Gibbons,16392.0,,,,,,Free Kick,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,201,Brighton & Hove Albion WFC,965,['cc3a8eaf-8a90-41e5-afca-59f86ce06fc6'],38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:38.429,Pass,
,,,,,,,,,,,,,,0.960114,,,,,,,,,,,,bd1ca53e-31cb-43e3-9e43-0439830439bc,2977,,,"[91.3, 6.2]",3775619,87,,,,1.1046042,,Head,,,,"[99.2, 21.9]",,High Pass,,17.575552,,,Incomplete,Aileen Whelan,16374.0,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,201,Brighton & Hove Albion WFC,965,"['0ac7594e-e3dd-4679-b016-745fd81568a5', 'f063ad50-87a3-41c7-be43-60779e6d4194']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:41.116,Pass,
,,,,,,,,,,,,,,1.179736,,,,,,,,,,,,a4ec28af-ba95-4a90-84f8-7ed0c82babb8,2983,,,"[93.5, 14.5]",3775619,87,,,,-2.2947335,,Right Foot,,,,"[87.4, 7.6]",,Ground Pass,,9.209778,,,,Felicity Gibbons,16392.0,,,,,,,2,From Free Kick,Emily Simpkins,23289.0,Center Attacking Midfield,201,Brighton & Hove Albion WFC,965,"['0db028fb-39f4-4724-b544-9d941dfe3a52', '7c245c29-3d31-41bf-822f-e7c3a8b8fb0c']",43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:43.649,Pass,True
,,,,,,,,,,,,,,1.162013,,,,,,,,,,,,e8459aa0-d2c8-4288-8e4b-bf7883a2657c,2986,,,"[87.9, 7.9]",3775619,87,,,,-0.39623934,,Left Foot,,,,"[97.7, 3.8]",,Ground Pass,,10.623088,,,,Emily Simpkins,23289.0,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,201,Brighton & Hove Albion WFC,965,['2d74a1c0-a1ec-4fef-9f3a-b719f6f23e47'],46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:46.027,Pass,
,,,,,,,,,,,,,,1.04178,,,,,,,,,,,,5cc26b59-48e3-487e-99dc-8c37bc8f9b06,2989,,,"[97.7, 3.8]",3775619,87,,,,0.85271204,,Right Foot,,,,"[106.0, 13.3]",,Low Pass,,12.61507,,,Incomplete,,,,,,,,,2,From Free Kick,Emily Simpkins,23289.0,Center Attacking Midfield,201,Brighton & Hove Albion WFC,965,['e1c35de7-67de-4efe-8fa2-8b96b21bbb07'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:47.285,Pass,
,,,,,,,,,,,,,,2.389806,,,,,,,,,,,,366b955c-9d13-489b-ab7f-099d92a332b0,2993,,,"[117.6, 7.1]",3775619,87,,,,-2.885558,,Right Foot,,,,"[98.5, 2.1]",,Low Pass,,19.743607,,,,Emily Simpkins,23289.0,,,,,,Recovery,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,201,Brighton & Hove Albion WFC,965,"['5acc72f9-65da-4629-ae2a-5e329cc48c97', 'cf8d9b4f-4dab-4c6a-8f5c-955649f17cea']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:52.782,Pass,True
,,,,,,,,,,,,,,1.559619,,,,,,,,,,,,e683e8b7-7c0e-4849-8aad-0f2700d68179,3003,,,"[106.6, 6.2]",3775619,88,,,,1.3726724,68c7bef5-f53a-45ab-adba-4e86d43ccffd,Right Foot,True,,,"[111.9, 32.6]",,High Pass,,26.926752,,,,Ellie Brazil,16393.0,True,,,,,Free Kick,2,From Free Kick,Maya Le Tissier,22337.0,Right Back,202,Brighton & Hove Albion WFC,965,['a1baff38-1762-40e2-b4c2-004a29c54b9d'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:42.978,Pass,
,,,,,,,,,,,,,,2.493207,,,,,,,,,,,,3954f83c-c276-48b8-ae9a-dc1e5739444c,3008,,,"[7.0, 44.1]",3775619,89,,,,0.17339388,,Right Foot,,,,"[56.1, 52.7]",,High Pass,,49.847466,,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,203,Reading WFC,974,['a0ac14fc-d0a3-4e77-8109-1a1961b2945e'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:27.696,Pass,
,,,,,,,,,,,,,,3.097862,,,,,,,,,,,,a0ac14fc-d0a3-4e77-8109-1a1961b2945e,3009,,,"[64.0, 27.4]",3775619,89,,,,1.0844253,,Head,,,,"[82.4, 62.2]",,High Pass,,39.36496,,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Aileen Whelan,16374.0,Left Wing,203,Reading WFC,974,"['3954f83c-c276-48b8-ae9a-dc1e5739444c', 'ce8b82a5-0c1b-43e8-87ee-0140295168dd']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:30.190,Pass,
,,,,,,,,,,,,,,0.922064,,,,,,,,,,,,ce8b82a5-0c1b-43e8-87ee-0140295168dd,3010,,,"[37.7, 17.9]",3775619,89,,,,-0.07878396,,Left Foot,,,,"[49.1, 17.0]",,Low Pass,,11.435472,,,Incomplete,Lauren Bruton,15726.0,,,,,,Recovery,2,From Goal Kick,Lily Woodham,15704.0,Left Back,203,Reading WFC,974,"['7c43c101-6f7a-41eb-9dc3-ca482419ad0e', 'a0ac14fc-d0a3-4e77-8109-1a1961b2945e', 'cbd3b196-2a3a-4a43-8f0c-c72090812320']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:33.287,Pass,
,,,,,,,,,,,,,,0.370406,,,,,,,,,,,,2d420257-eee3-4be3-8789-c2446053bc21,3015,,,"[77.5, 74.2]",3775619,89,,,,-0.38050637,,Right Foot,,,,"[80.0, 73.2]",,Ground Pass,,2.6925824,,,Incomplete,Geum-Min Lee,25453.0,,,,,,,2,From Goal Kick,Maya Le Tissier,22337.0,Right Back,203,Reading WFC,974,"['3e4fb40f-f554-4c63-8742-0321330bdd51', '59f063f1-99bc-423e-a524-bdf8ea156a5a']",36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:36.167,Pass,
,,,,,,,,,,,,,,0.995791,,,,,,,,,,,,96a9e565-c4a7-436f-a7ef-1cf098a2dcd0,3020,,,"[48.4, 8.7]",3775619,89,,,,1.6178205,,Left Foot,,,,"[48.0, 17.2]",,Ground Pass,,8.509406,,,,Lauren Bruton,15726.0,,,,,,,2,From Goal Kick,Lily Woodham,15704.0,Left Back,203,Reading WFC,974,"['00e71a2b-bab0-428b-8fee-76e8474d3625', '7d720a16-3d25-4755-b8a5-535ff2febff4']",38,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:38.690,Pass,True
,,,,,,,,,,,,,,1.607823,,,,,,,,,,,,6adc8759-be68-4de5-8f69-5af08cf61e06,3023,,,"[44.6, 3.2]",3775619,89,,,,0.11197939,,Left Foot,,,,"[69.5, 6.0]",,Ground Pass,,25.056934,,,,Emma Harries,46635.0,,,,,,,2,From Goal Kick,Lauren Bruton,15726.0,Right Midfield,203,Reading WFC,974,['38e22e1e-bf1e-43c8-836c-d0c98ed97db8'],41,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:41.185,Pass,
,,,,,,,,,,,,,,1.54397,,,,,,,,,,,,b5993bbc-aa38-4c04-80b7-880d61697928,3031,,,"[70.5, 0.1]",3775619,90,,,,0.31029442,,,,,,"[88.9, 6.0]",,High Pass,,19.322784,,,Incomplete,Danielle Carter,24281.0,,,,,,Throw-in,2,From Throw In,Lily Woodham,15704.0,Left Back,205,Reading WFC,974,"['ad08d95a-4133-4a0a-8f1f-850212d557b2', 'c4217a40-dbc1-492b-a4e2-35cd77163b15']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:13.885,Pass,
,,,,,,,,,,,,,,1.682735,,,,,,,,,,,,c4217a40-dbc1-492b-a4e2-35cd77163b15,3033,,,"[31.2, 74.1]",3775619,90,,,,-1.0349851,,Head,,,,"[36.9, 64.5]",,Low Pass,,11.164677,,,,Denise O'Sullivan,5084.0,,,,,,Recovery,2,Regular Play,Maya Le Tissier,22337.0,Right Back,206,Brighton & Hove Albion WFC,965,"['579fe4a0-1089-4091-b53f-05fcd014da1d', 'b5993bbc-aa38-4c04-80b7-880d61697928']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:15.429,Pass,
,,,,,,,,,,,,,,2.289272,,,,,,,,,,,,efa798f6-ace6-49f6-8cea-ca7fdd40b8b0,3036,,,"[38.6, 61.5]",3775619,90,,,,-1.3016288,,Right Foot,,,,"[48.2, 26.7]",,High Pass,,36.09986,,,,Felicity Gibbons,16392.0,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Left Defensive Midfield,206,Brighton & Hove Albion WFC,965,['9b7dc17d-30bb-4f57-890e-cb43e272c10d'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:18.342,Pass,
,,,,,,,,,,,,,,1.732056,,,,,,,,,,,,c82b8dd5-9617-48dc-b65c-b4b74d9c69d7,3039,,,"[42.0, 25.7]",3775619,90,,,,-3.0923367,,Left Foot,,,,"[27.8, 25.0]",,Ground Pass,,14.217243,,,,Victoria Williams,16395.0,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,206,Brighton & Hove Albion WFC,965,['91de32d0-7cc6-4d7c-8ad6-80761840aa91'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:22.166,Pass,
,,,,,,,,,,,,,,2.648146,,,,,,,,,,,,7571d04c-213b-47f3-bb90-9956974bbba2,3041,,,"[29.8, 28.4]",3775619,90,,,,0.1448125,,Right Foot,,,,"[63.4, 33.3]",,High Pass,,33.955414,,,Incomplete,Emily Simpkins,23289.0,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,206,Brighton & Hove Albion WFC,965,"['89fe1663-3348-4310-971f-6deaf555958c', 'f6a000d9-95f5-4d02-85d2-91f54b5eba0a']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:23.898,Pass,
,,,,,,,,,,,,,,1.54687,,,,,,,,,,,,89fe1663-3348-4310-971f-6deaf555958c,3044,,,"[56.7, 46.8]",3775619,90,,,True,0.1699854,,,,,,"[70.1, 49.1]",,High Pass,,13.595955,,,,Jessica Fishlock,5016.0,,,,,,Recovery,2,From Counter,Deanna Cooper,20061.0,Right Center Back,207,Reading WFC,974,"['00bec3e4-3c7a-48ad-8d1a-c2041658faf1', '7571d04c-213b-47f3-bb90-9956974bbba2', 'b76fb9f2-d39d-45af-b92f-e255b9f12de8']",26,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:26.546,Pass,True
,,,,,,,,,,,,,,1.940955,,,,,,,,,,,,f457622b-6aa8-4f53-94fc-0fab4bc6f2b1,3047,,,"[92.0, 45.4]",3775619,90,,,,0.21569276,9d106718-a808-40d7-87b0-a161fe0ea1b2,Right Foot,,,,"[109.8, 49.3]",True,Ground Pass,,18.222239,,,,Rachel Rowe,19780.0,,,,,,,2,From Counter,Jessica Fishlock,5016.0,Right Defensive Midfield,207,Reading WFC,974,['2099c5a3-860a-497d-b0da-957c8ed82238'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:31.503,Pass,
,,,,,,,,,,,,,,0.691896,,,,,,,,,,,,66d7863b-415d-4d0e-96f2-8e29fbbfda18,3051,,,"[60.0, 40.0]",3775619,91,True,,,-2.6574202,,Right Foot,,,,"[46.5, 32.9]",,Ground Pass,,15.253197,,,,Danielle Buet,20034.0,,,,,,Kick Off,2,From Kick Off,Geum-Min Lee,25453.0,Center Forward,208,Brighton & Hove Albion WFC,965,['72698eef-c5a6-4e86-bd24-b3f62ae0cd4f'],26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:26.416,Pass,
,,,,,,,,,,,,,,1.900855,,,,,,,,,,,,965f9b16-eead-4238-a370-b2f6f6d47e7e,3053,,,"[80.6, 8.2]",3775619,91,True,,,0.16047855,,Right Foot,,,,"[108.4, 12.7]",,High Pass,,28.161854,,,Incomplete,,,,,,,,,2,From Kick Off,Danielle Buet,20034.0,Right Defensive Midfield,208,Brighton & Hove Albion WFC,965,['11ad7be0-5230-4556-bf9e-a6a0fb372881'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:27.521,Pass,
,,,,,,,,,,,,,,1.031337,,,,,,,,,,,,02dd155b-762c-49aa-b48f-b425fc1e9b97,3057,,,"[72.3, 18.8]",3775619,91,,,,0.9592993,,Right Foot,,,,"[78.4, 27.5]",,Ground Pass,,10.625442,,,,Denise O'Sullivan,5084.0,,,,,,,2,From Kick Off,Felicity Gibbons,16392.0,Left Back,208,Brighton & Hove Albion WFC,965,['beebff3b-f277-4c0a-81ac-f2862033fd49'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:33.555,Pass,
,,,,,,,,,,,,,,1.571801,,,,,,,,,,,,0c4b08e3-9517-448d-815d-ca83bbd03292,3070,,,"[91.7, 52.2]",3775619,91,,,,0.36276427,3163e466-ca1d-497b-b422-37637fb5e382,Right Foot,,,,"[105.4, 57.4]",,Ground Pass,,14.653668,,,,Emma Harries,46635.0,True,,,,,,2,From Counter,Danielle Carter,24281.0,Right Center Forward,209,Reading WFC,974,['047d5fc4-6738-439d-8100-527e4a368665'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:46.791,Pass,
,,,,,,,,,,,,,,0.575117,,,,,,,,,,,,b4432c41-b29d-4371-b61e-2f574b17b2cf,3076,,,"[6.0, 36.0]",3775619,92,,,,-0.37174135,,Right Foot,,,,"[51.4, 18.3]",,High Pass,,48.72833,,,,Aileen Whelan,16374.0,,,,,,Goal Kick,2,From Goal Kick,Cecilie Fiskerstrand,24370.0,Goalkeeper,210,Brighton & Hove Albion WFC,965,['a5bd2a9e-16ef-41ff-9dd1-3d7712febd0b'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:14.221,Pass,
,,,,,,,,,,,,,,1.87141,,,,,,,,,,,,07377136-dfab-40ae-a796-fc3e15ad8a11,3079,,,"[51.4, 18.3]",3775619,92,,,True,1.3178306,,,,,,"[55.2, 33.0]",,High Pass,,15.183214,,,,Denise O'Sullivan,5084.0,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Left Wing,210,Brighton & Hove Albion WFC,965,"['d51b6544-824c-4a1b-935f-2208d94e1bfc', 'e729baa8-501d-47fc-bdbd-978c003f4d6f']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:14.796,Pass,True
,,,,,,,,,,,,,,1.092114,,,,,,,,,,,,43867582-3952-451b-8721-b82889a130db,3081,,,"[55.2, 33.0]",3775619,92,,,,0.15101534,,Head,,,,"[64.4, 34.4]",,High Pass,,9.305912,,,,Ellie Brazil,16393.0,,,,,,,2,From Goal Kick,Denise O'Sullivan,5084.0,Left Defensive Midfield,210,Brighton & Hove Albion WFC,965,['1ede59e3-43b9-438b-9f1c-1e5540fe1bf0'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:16.828,Pass,
,,,,,,,,,,,,,,1.454266,,,,,,,,,,,,83c5864d-7020-4a84-8047-39f973b1a017,3084,,,"[64.4, 34.4]",3775619,92,,,,0.6975026,,Right Foot,,,,"[78.6, 46.3]",,Low Pass,,18.527008,,,,Geum-Min Lee,25453.0,,,,,,,2,From Goal Kick,Ellie Brazil,16393.0,Right Wing,210,Brighton & Hove Albion WFC,965,['0cc02a43-1ced-40dd-8b3b-d3d01cf46d99'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:18.662,Pass,
,,,,,,,,,,,,,,2.233783,,,,,,,,,,,,7786a2e9-18e5-4409-aada-b44db04d49b6,3087,,,"[82.6, 37.3]",3775619,92,,,,0.21350951,,Right Foot,,,,"[105.2, 42.2]",,High Pass,,23.125095,,,Pass Offside,Ellie Brazil,16393.0,,,,Through Ball,True,,2,From Goal Kick,Geum-Min Lee,25453.0,Center Forward,210,Brighton & Hove Albion WFC,965,['d689dd28-6ce8-4242-b633-8fc82ca55d53'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:21.565,Pass,
,,,,,,,,,,,,,,1.990354,,,,,,,,,,,,090e7168-4537-4423-901e-1cf276ff208a,3089,,,"[34.0, 38.8]",3775619,93,,,,0.18603241,,Right Foot,,,,"[78.1, 47.1]",,High Pass,,44.874268,,,,Emma Harries,46635.0,,,,,,Free Kick,2,From Free Kick,Grace Moloney,15719.0,Goalkeeper,211,Reading WFC,974,['ea1c166a-5637-4a60-9acf-76734e09cb66'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:00.186,Pass,
,,,,,,,,,,,,,,2.465262,,,,,,,,,,,,7cb1c05b-3d63-4cb7-9c1b-c650c5af8343,3093,,,"[43.1, 51.9]",3775619,93,,,,-0.7048276,,Right Foot,,,,"[77.9, 22.3]",,High Pass,,45.685883,,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Danielle Buet,20034.0,Right Defensive Midfield,211,Reading WFC,974,['2c0e0b45-ef54-48bc-868f-1e0f51273a94'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:04.822,Pass,
,,,,,,,,,,,,,,1.669055,,,,,,,,,,,,2c0e0b45-ef54-48bc-868f-1e0f51273a94,3094,,,"[42.2, 57.8]",3775619,93,,,,-2.029368,,Right Foot,,,,"[34.4, 42.0]",,Low Pass,,17.620443,,,,Molly Bartrip,21021.0,,,,,,Recovery,2,From Free Kick,Kristine Leine,31628.0,Right Back,211,Reading WFC,974,"['4983d07b-c35f-4e5e-bd13-9da303cbebca', '7cb1c05b-3d63-4cb7-9c1b-c650c5af8343']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:07.288,Pass,
,,,,,,,,,,,,,,4.784727,,,,,,,,,,,,1fd24706-2a76-44ad-8796-644dc0546bea,3096,,,"[34.4, 42.0]",3775619,93,,,,0.66460186,,Right Foot,,,,"[82.9, 80.0]",,High Pass,,61.613716,,,Out,Rachel Rowe,19780.0,,,,,,,2,From Free Kick,Molly Bartrip,21021.0,Left Center Back,211,Reading WFC,974,['af2ff742-ed45-46e2-97d2-c1bd82a65ea9'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:08.957,Pass,
,,,,,,,,,,,,,,2.166657,,,,,,,,,,,,3c692822-a5c6-4f45-ad84-436368621af7,3098,,,"[29.4, 0.1]",3775619,93,,,,2.6707852,,,,,,"[12.7, 8.6]",,Low Pass,,18.73873,,,,Cecilie Fiskerstrand,24370.0,,,,,,Throw-in,2,From Throw In,Felicity Gibbons,16392.0,Left Back,212,Brighton & Hove Albion WFC,965,['53429ea3-9c51-45f9-9697-9ee5a714082d'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:19.250,Pass,
,,,,,,,,,,,,,,1.797784,,,,,,,,,,,,b3ca0d6a-95b4-40c7-82f0-df88e28d4e42,3101,,,"[29.3, 27.1]",3775619,93,,,,0.24028072,,Right Foot,,,,"[64.4, 35.7]",,High Pass,,36.138206,,,,Denise O'Sullivan,5084.0,,,,,,,2,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,212,Brighton & Hove Albion WFC,965,['5b9cbba6-071d-488d-aa4f-5d5514cf5349'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:27.690,Pass,
,,,,,,,,,,,,,,2.798791,,,,,,,,,,,,ea97c690-3dd2-43c5-8c30-13202fb27aa3,3104,,,"[62.7, 32.6]",3775619,93,,,,-0.31224716,,Right Foot,,,,"[91.2, 23.4]",,High Pass,,29.948122,,,Incomplete,Ellie Brazil,16393.0,,,,,,,2,From Throw In,Denise O'Sullivan,5084.0,Left Defensive Midfield,212,Brighton & Hove Albion WFC,965,"['35219519-63fb-4397-bd6c-e9fd056e63d6', '409be092-701a-4618-933f-101d05db4aaa']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:30.541,Pass,
