ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[27.8, 25.2]",,,,,,,,,,,,0.728887,,,,,,,,,,,,,,6ba37469-296d-4b40-91d4-c92b4357163e,2478,,"[28.5, 24.3]",2275084,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,179,West Ham United LFC,972,"['4d19b476-3c35-46b1-8320-66caed94145b', 'ab872584-3ea1-4c13-ab7e-923980f74792']",57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:57.140,Carry,
,,,,,"[13.1, 42.0]",,,,,,,,,,,,1.558037,,,,,,,,,,,,,,f664c729-3afe-42c4-991f-7cce1ad45df6,2481,,"[11.7, 39.3]",2275084,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Courtney Brosnan,31555.0,Goalkeeper,179,West Ham United LFC,972,"['d1f28c93-6e93-46f5-b8fa-23439d839b34', 'f6bc361b-872d-4b93-941b-6128a90f7125']",59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:59.787,Carry,
,,,,,"[24.1, 58.7]",,,,,,,,,,,,1.637773,,,,,,,,,,,,,,bebcc1d2-fe18-4c8e-b948-46e60bcb5a93,2484,,"[21.9, 57.0]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,179,West Ham United LFC,972,"['61e03ad3-a66c-4993-8f9a-0076ccab81c7', '92e40f0f-3bca-4027-8b1c-4ae17c3c2339', 'f1284f38-4640-4c9e-a48c-35f6797e7964']",2,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:02.560,Carry,True
,,,,,"[21.3, 12.3]",,,,,,,,,,,,1.804611,,,,,,,,,,,,,,b6630dd3-a810-496d-907f-b745197e8889,2494,,"[14.2, 14.5]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Katharina Baunach,31557.0,Left Back,182,West Ham United LFC,972,"['57dbd4db-eb0f-470b-966b-ae9f9f658859', 'f3c91781-c495-46b2-8407-06983d164d26']",16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:16.566,Carry,
,,,,,"[37.2, 25.6]",,,,,,,,,,,,1.400346,,,,,,,,,,,,,,569a1d49-e86c-407f-95f2-915f26238fcc,2499,,"[37.2, 25.6]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Left Center Midfield,184,West Ham United LFC,972,"['24a41a66-8c2d-4ce7-a471-0d152622a4da', 'a4f39763-ac84-4ca9-be5b-304199c95eed']",21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:21.015,Carry,
,,,,,"[78.5, 12.6]",,,,,,,,,,,,3.882172,,,,,,,,,,,,,,c950861b-61d0-488e-9760-1d8ca9a87ca8,2502,,"[75.0, 11.2]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,185,West Ham United LFC,972,"['530818b2-b43d-43bb-9f33-0c519822f06d', '934a4f22-0f06-4b97-98f2-f40820461b64']",24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:24.564,Carry,
,,,,,"[73.0, 6.3]",,,,,,,,,,,,1.717402,,,,,,,,,,,,,,e73cb14e-fe77-4658-a46e-6414bd34ff60,2505,,"[68.0, 6.0]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,186,West Ham United LFC,972,"['108cb25e-4e75-4ac0-a088-b2a22d07aea4', 'd64c22f6-17db-487a-baa5-4b5445b9401c']",29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:29.702,Carry,
,,,,,"[65.0, 18.4]",,,,,,,,,,,,0.721954,,,,,,,,,,,,,,a0a68997-8c97-4c47-97b3-2c40f84fd4c3,2508,,"[66.6, 15.6]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,187,West Ham United LFC,972,"['7114a8c4-92ee-4012-b8d5-0585d7890930', 'aa263d1a-ff37-4995-a08b-a3aafd13fbb9']",32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:32.947,Carry,
,,,,,"[56.0, 60.9]",,,,,,,,,,,,1.886175,,,,,,,,,,,,,,6011a3a9-7318-440c-b0c2-2c4bbd7f4a05,2511,,"[51.9, 52.4]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,188,West Ham United LFC,972,"['9c4ebfda-1e04-4058-9402-1fee4a103dfe', '9d0772d2-f9db-45ff-8473-06a09eb4f636']",36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:36.138,Carry,
,,,,,"[68.9, 76.3]",,,,,,,,,,,,0.55636,,,,,,,,,,,,,,b918b377-f55d-4f74-85dd-ee974d850540,2514,,"[68.5, 77.6]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Right Back,189,West Ham United LFC,972,"['5c482420-e7a8-44f6-9757-f9c86714c246', '77810d94-0b9c-44aa-afa1-d2652bdbdb14']",39,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:39.508,Carry,
,,,,,"[64.6, 69.1]",,,,,,,,,,,,1.337362,,,,,,,,,,,,,,e896b6e6-f25f-4cd5-803d-a072d735ebfa,2517,,"[61.1, 68.4]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,190,West Ham United LFC,972,"['3d6e7003-3bc2-4c4e-94e1-ad227b6c465b', '7ddcd649-ac15-4425-93d6-c44aabc01984', '895775c3-ab82-4b28-8760-e5695f366d6a']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:41.367,Carry,True
,,,,,"[84.7, 66.6]",,,,,,,,,,,,0.739505,,,,,,,,,,,,,,5727ad08-1a12-4451-b99e-e2ba90e48a12,2521,,"[86.1, 66.6]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,191,West Ham United LFC,972,"['328d452f-e7cf-4a21-ac4f-47b5f09246d1', 'afc3d88f-649f-49c8-be82-4232d36b747b']",44,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:28:44.275,Carry,
,,,,,"[36.8, 20.0]",,,,,,,,,,,,4.157948,,,,,,,,,,,,,,bda17891-2b53-4b91-af19-583cde741832,2524,,"[38.0, 14.4]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,192,Chelsea FCW,971,"['40acda44-ab1e-44d0-a26b-3ee83ed68703', '8a599d37-90c8-451b-bf01-33b503e314d7', '9f82ae2a-e070-499a-8046-95925056111d']",45,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:45.884,Carry,True
,,,,,"[7.3, 35.6]",,,,,,,,,,,,4.4523,,,,,,,,,,,,,,e27d4fd0-f98e-4e65-a818-3931e9d21d35,2529,,"[7.3, 35.6]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,192,Chelsea FCW,971,"['3645f345-ca94-432a-bac3-45f4b938dff5', '9451abcc-b8eb-48b5-a8f1-f947d8d6fe65']",52,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:52.659,Carry,
,,,,,"[33.3, 14.7]",,,,,,,,,,,,6.214095,,,,,,,,,,,,,,db106309-f85b-42c0-bfa8-24d842b88832,2532,,"[20.5, 19.9]",2275084,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,192,Chelsea FCW,971,"['82cfd521-6686-46ba-bef4-1f7c58000eaf', 'e54ca13b-c557-4f76-b5de-de843d22bc82']",58,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:58.614,Carry,
,,,,,"[65.5, 4.2]",,,,,,,,,,,,0.428465,,,,,,,,,,,,,,8ed58624-d15d-414e-a8a6-5906fec216a8,2544,,"[63.9, 6.4]",2275084,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,192,Chelsea FCW,971,"['43d1e8af-5210-47a0-bb1a-1700afbab611', 'e4e4c668-16df-43fe-a5b0-33a9cfb786ec']",12,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:12.980,Carry,
,,,,,"[74.0, 9.5]",,,,,,,,,,,,0.278688,,,,,,,,,,,,,,29cbb6e7-5a65-4f5c-9452-6afb3328b480,2547,,"[74.0, 9.5]",2275084,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Midfield,192,Chelsea FCW,971,"['0b9e6c72-8432-4764-9136-24f9ca31bdfe', '23b6f0a0-6867-40ac-8a5d-32aabb0856bb']",14,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:14.258,Carry,
,,,,,"[76.3, 7.2]",,,,,,,,,,,,1.209679,,,,,,,,,,,,,,7af0dc32-c270-4ba2-9661-6e5a821bc28a,2550,,"[76.3, 4.4]",2275084,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Midfield,192,Chelsea FCW,971,"['0567c5c9-d76a-49a2-b787-0b9359a27197', 'fb9dec88-e0c9-4422-abf3-c06668d42e0b']",15,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:15.444,Carry,
,,,,,"[89.3, 46.9]",,,,,,,,,,,,2.167097,,,,,,,,,,,,,,6de5dd59-6414-4350-a3ef-00b936f5c160,2553,,"[77.9, 47.5]",2275084,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,192,Chelsea FCW,971,"['1c4aaf4f-5cea-4182-9884-b3e88c8c19e8', 'd25e7465-2deb-42f5-8157-86b0fda80bdc']",18,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:18.917,Carry,
,,,,,"[111.5, 57.5]",,,,,,,,,,,,2.43364,,,,,,,,,,,,,,f3a1412d-5e43-4d00-9c24-6d6874198186,2556,,"[105.9, 64.4]",2275084,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,192,Chelsea FCW,971,"['af974433-01b6-4b8e-b22a-c7630e2ff77e', 'e7386425-4093-4d46-9f5e-9aa40112fa82']",23,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:23.060,Carry,
,,,,,"[5.3, 8.7]",,,,,,,,,,,,1.291024,,,,,,,,,,,,,,5717fffa-dcdd-47c6-8bb4-bb52c3d82876,2562,,"[3.8, 9.3]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katharina Baunach,31557.0,Left Back,193,West Ham United LFC,972,"['59fe827c-070a-4f3c-9afd-8848ac84dc9e', 'd8da1ec6-ad9c-46c7-b5c4-f3dfd0237d8e']",21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:21.183,Carry,
,,,,,"[28.0, 9.1]",,,,,,,,,,,,3.208509,,,,,,,,,,,,,,6a075477-1e56-40e7-be4f-028e08f3b3a4,2565,,"[35.3, 9.9]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adriana Kristina Leon,8297.0,Left Midfield,193,West Ham United LFC,972,"['03917733-c6ca-41af-b4e5-19e5792042ea', 'd0a731fb-9d37-40e5-ace0-a08c6b16ffff', 'edd13101-d3c8-4395-b1e9-e3b5ea28f7f6']",24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:24.509,Carry,True
,,,,,"[44.7, 4.5]",,,,,,,,,,,,1.092216,,,,,,,,,,,,,,c833dd50-b685-43d2-bcfc-eb295973577f,2571,,"[42.2, 3.8]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Left Center Midfield,193,West Ham United LFC,972,"['66f18ff5-eb2d-4725-bf2e-ad7779e15d28', '72c996a6-3d18-4a00-81a1-8727ebe4882c']",30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:30.375,Carry,
,,,,,"[58.5, 17.6]",,,,,,,,,,,,0.139964,,,,,,,,,,,,,,a9496199-df56-476d-9416-added76004c6,2574,,"[58.1, 17.0]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kenza Dali,15421.0,Right Center Midfield,193,West Ham United LFC,972,"['1b9856b5-81ac-4770-bf2d-fabcdb912012', 'ce166eb7-0196-4c68-a228-8c49cf462ce5']",32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:32.580,Carry,
,,,,,"[55.7, 66.0]",,,,,,,,,,,,0.656776,,,,,,,,,,,,,,5a53415a-68db-4fb7-8c6e-ec4c7a4426ff,2578,,"[56.3, 67.8]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,194,Chelsea FCW,971,"['5c7463c1-c896-4bd4-917e-762a0f033159', '7a239a9f-7dd0-4e49-a031-74184ed9215a', 'fae17d07-b681-43b0-846e-7bef041ee561']",33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:33.769,Carry,True
,,,,,"[13.4, 46.7]",,,,,,,,,,,,1.817476,,,,,,,,,,,,,,72eddbd1-8e4d-492e-9af3-a1a7171a3fda,2584,,"[11.8, 45.3]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,194,Chelsea FCW,971,"['77f6cd22-996e-454a-8aa9-f2c4868eec72', '82819c74-03b8-4ec3-ab26-c5a5e7a0def8']",40,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:40.281,Carry,
,,,,,"[45.1, 4.5]",,,,,,,,,,,,0.85191,,,,,,,,,,,,,,546db0e7-3da0-4349-997b-12746c6078f5,2587,,"[44.9, 5.2]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,194,Chelsea FCW,971,"['2261f159-ff31-43b9-a0f3-c9e4e08816c8', '9686812b-f358-4df4-a06d-ed9ea55b69c5']",44,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:44.738,Carry,
,,,,,"[69.9, 2.4]",,,,,,,,,,,,0.145934,,,,,,,,,,,,,,255ed737-6464-487c-81a2-446e42a825a5,2591,,"[69.5, 3.3]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Midfield,194,Chelsea FCW,971,"['cb191141-aab9-45de-ab99-ccc76a6980c9', 'fda0b3e4-e4d6-4f42-b368-573c52d1537a']",48,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:48.697,Carry,
,,,,,"[16.4, 57.3]",,,,,,,,,,,,5.180096,,,,,,,,,,,,,,b8abaa84-dded-40fe-ad32-8a2ac9f1b6b6,2595,,"[12.2, 55.6]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,195,West Ham United LFC,972,"['4a05cd25-2864-436e-9131-2a739e432c08', '7a7ef7bd-7fe1-4dab-8207-99eb5c136191']",52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:52.429,Carry,
,,,,,"[29.7, 77.1]",,,,,,,,,,,,0.117402,,,,,,,,,,,,,,7a654257-ce35-48a8-83e4-e4b61ecb9750,2598,,"[26.9, 77.9]",2275084,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Back,195,West Ham United LFC,972,"['a11ed37a-61fa-40d0-bd93-78714f3a5ec7', 'face76a2-3a50-487c-842e-3be3bc1e8330']",59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:59.270,Carry,
,,,,,"[34.1, 77.0]",,,,,,,,,,,,2.204671,,,,,,,,,,,,,,90274d5a-87d5-4631-8260-d7b072b04f96,2604,,"[32.1, 76.8]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Right Back,195,West Ham United LFC,972,"['a6ab0690-66bc-435f-bf7c-b938ccc988ed', 'e03ddfb2-28c7-4626-8908-a427d9255e36']",2,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:02.114,Carry,
,,,,,"[46.9, 71.8]",,,,,,,,,,,,3.166998,,,,,,,,,,,,,,e1f0948e-da8c-4237-bd40-d3633d72875f,2611,,"[50.3, 72.0]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Center Forward,196,West Ham United LFC,972,"['5eb56091-c35c-4dbd-9e36-62985d5d7436', 'bcb60ccc-31eb-4520-a327-434ce2f46a5d']",19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:19.546,Carry,
,,,,,"[33.9, 64.0]",,,,,,,,,,,,1.086655,,,,,,,,,,,,,,3d385a86-819f-4c4b-8e5b-d3c3218c3d9f,2614,,"[30.3, 68.1]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,196,West Ham United LFC,972,"['18d43feb-8394-4a48-9c76-16e978e89900', '46c0f822-99ac-4bb9-8b51-a0ee2e94c702']",24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:24.331,Carry,
,,,,,"[22.7, 36.0]",,,,,,,,,,,,1.037805,,,,,,,,,,,,,,0df86e1f-cc0e-42f5-ba5f-35baa65c1a52,2617,,"[20.6, 37.1]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,196,West Ham United LFC,972,"['19b10c95-b53a-4c69-8918-768dbaf8d8c1', 'e2ce5c3b-ff56-41bf-ad64-f02c31f0e6ad']",27,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:27.402,Carry,
,,,,,"[33.3, 13.1]",,,,,,,,,,,,0.981209,,,,,,,,,,,,,,1aa559e1-63e3-4aac-a416-14178f1568bb,2620,,"[30.6, 13.7]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Back,196,West Ham United LFC,972,"['164d1a6a-898c-400c-a7fd-e055c48ef10e', '81cd3593-9072-48c2-b237-d504527432ee']",29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:29.814,Carry,
,,,,,"[76.6, 68.3]",,,,,,,,,,,,1.08799,,,,,,,,,,,,,,afa31fd3-d7c2-4fe7-b8c2-5a8b04279c45,2624,,"[73.0, 63.6]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,197,Chelsea FCW,971,"['0cb830cb-3add-4c9f-a5fd-559e880c5d01', '8e5d8d43-a00a-4d00-9bdb-f9f1a1e9ca8d', 'bc8c10e0-f117-478e-98c9-a46247314524']",32,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:32.258,Carry,True
,,,,,"[79.1, 68.6]",,,,,,,,,,,,0.457503,,,,,,,,,,,,,,367dfb51-924b-4e89-b76e-63d9c0b73e36,2630,,"[79.0, 69.7]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,198,Chelsea FCW,971,"['3e7a8c8a-02bb-43e5-a3cf-7c4369cf4db6', 'fca67612-b5ff-4447-803e-d65c27482c16']",52,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:52.971,Carry,
,,,,,"[35.6, 30.2]",,,,,,,,,,,,1.508576,,,,,,,,,,,,,,28b3f03d-c1aa-498f-91a3-f9d4a301c676,2637,,"[31.7, 29.9]",2275084,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessel Middag,23217.0,Center Defensive Midfield,198,Chelsea FCW,971,"['5592efb9-d8d0-437c-946d-571972e17779', '5dda551f-3b66-4c60-ba71-5db4bb9a78e8']",55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:55.585,Carry,
,,,,,"[51.6, 28.6]",,,,,,,,,,,,1.914933,,,,,,,,,,,,,,2558f9db-f0d4-4855-a858-ecc9bd2fcccb,2643,,"[54.3, 28.6]",2275084,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Midfield,198,Chelsea FCW,971,"['01781f1e-89a5-435e-bcf5-4b7a54087d34', '8145fdda-ddd2-4f82-956e-163edfffeee0', 'b504f0b4-119c-486a-b50b-d4db820deb88']",3,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:03.891,Carry,True
,,,,,"[54.1, 70.6]",,,,,,,,,,,,0.985011,,,,,,,,,,,,,,fb116524-1ac6-48eb-a169-39f21b74733f,2649,,"[49.1, 69.8]",2275084,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,198,Chelsea FCW,971,"['1bf10dd2-b690-4bd0-864e-cd22e13e997a', 'a7b0a4df-b100-4626-9831-f052f37f3240']",9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:09.101,Carry,
,,,,,"[25.4, 3.0]",,,,,,,,,,,,1.965367,,,,,,,,,,,,,,82697f88-794e-4f68-989e-543699be19c4,2652,,"[28.2, 2.8]",2275084,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,198,Chelsea FCW,971,"['6b09de23-c5df-40ee-9389-47d903ebd4e0', '834705db-4ff8-4c94-b528-05147798858c', '9bde2b44-961f-414e-b910-de98e70f2643']",16,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:16.016,Carry,True
,,,,,"[110.8, 77.6]",,,,,,,,,,,,2.590879,,,,,,,,,,,,,,c0a103ac-cfee-4155-ba04-4c3fe962e055,2656,,"[94.7, 77.1]",2275084,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,199,West Ham United LFC,972,"['02c4224c-6ae9-404e-b84b-d49db66ed8b1', '3c7b2a58-40d8-471e-9207-e4ae55a27a16', '72bb0cc8-3bfd-4b8e-81eb-5389a64d1e98']",17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:17.981,Carry,True
,,,,,"[117.2, 78.4]",,,,,,,,,,,,2.775737,,,,,,,,,,,,,,87668c3f-3a46-4cd2-b1ab-c8d5420a15e8,2666,,"[107.5, 77.7]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Right Back,200,West Ham United LFC,972,"['904c3980-7859-4298-9587-778b67af27a3', 'a0f30115-9d8c-4d59-acbe-3ae0b80b13cc', 'b7eba7af-cca8-43c1-9462-d403ca6e7f45']",3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:03.071,Carry,True
,,,,,"[113.3, 75.2]",,,,,,,,,,,,0.761639,,,,,,,,,,,,,,17bd75f2-4a3c-487e-99fd-09961f474b3d,2671,,"[113.3, 75.2]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adriana Kristina Leon,8297.0,Left Midfield,201,West Ham United LFC,972,"['26536a80-7104-4fc8-9072-3111a07a9078', '5731f4c4-9f5c-47d8-8d2a-e1eec493fa9f']",33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:33.709,Carry,
,,,,,"[97.1, 70.4]",,,,,,,,,,,,1.101777,,,,,,,,,,,,,,79ba037b-fe04-4e34-a45b-3014ed3c3a75,2674,,"[96.4, 69.9]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kenza Dali,15421.0,Right Center Midfield,201,West Ham United LFC,972,"['d2a6000d-eef7-4ad5-b1e0-08069e102182', 'e468c169-b43f-4597-aa47-a7cf40711da0']",36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:36.088,Carry,
,,,,,"[65.2, 65.0]",,,,,,,,,,,,5.251731,,,,,,,,,,,,,,0dcfa422-8895-40d6-99a8-cad3ae1cf574,2679,,"[32.9, 38.9]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ramona Bachmann,4659.0,Right Center Forward,201,West Ham United LFC,972,"['58ec7277-faca-4fc2-b795-d9ae85409682', '9c95b9cb-febd-46b1-b723-13e1b33a3b8f', 'ceed203c-919b-4317-8004-aafb1eba45d6']",42,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:42.395,Carry,True
,,,,,"[32.7, 20.2]",,,,,,,,,,,,2.664734,,,,,,,,,,,,,,85528413-d6a1-4f55-a8d1-a45f83ac6abd,2684,,"[36.0, 42.0]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,201,West Ham United LFC,972,"['29887fa6-6b1c-4499-905c-fd0f93676e03', 'b2be823d-da67-41be-a950-5e629911fe6a']",49,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:49.048,Carry,
,,,,,"[50.3, 24.6]",,,,,,,,,,,,2.306297,,,,,,,,,,,,,,f07ec9fa-a1c9-4df9-b525-004e2de16a33,2687,,"[50.2, 23.7]",2275084,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tessel Middag,23217.0,Center Defensive Midfield,201,West Ham United LFC,972,"['3f55c9d4-6730-473d-b105-68288f25dd12', '9d4604b0-f6df-4afa-a84b-0604416ea9d3', 'f11243a5-e1a7-4c78-9a3e-5a3a24cc0942']",52,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:52.582,Carry,True
