50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.874572,,,,,,,,,,,,8f78833b-5bb0-4cf5-9442-e8c17ea05723,748,,,"[4.6, 63.2]",2275045,18,,,,-0.36487103,,Right Foot,,,,"[27.9, 54.3]",,Low Pass,,24.941933,Incomplete,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,44,Liverpool WFC,966,"['26315f3d-6d6b-4152-bc24-3662620d0f37', '741960ad-e6c9-42e1-b77c-b7343c81521d']",24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:24.816,Pass,True
,,,,,,,,,,,,,,,,,,2.756599,,,,,,,,,,,,597ed1d6-4a5a-4ed7-b529-0c5842f9abbc,756,,,"[6.0, 44.0]",2275045,19,,,,0.3444004,,Right Foot,,,,"[52.0, 60.5]",,High Pass,,48.869724,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,47,Liverpool WFC,966,['42a84d65-84b0-4dd6-900b-cb6e5b3a6e9a'],56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:56.772,Pass,
,,,,,,,,,,,,,,,,,,1.478979,,,,,,,,,,,,42a84d65-84b0-4dd6-900b-cb6e5b3a6e9a,757,,,"[68.1, 19.6]",2275045,19,,,,0.5387748,,Head,,,,"[86.0, 30.3]",,High Pass,,20.854256,Incomplete,,Guro Reiten,10514.0,,,,,Recovery,1,From Goal Kick,Sophie Louise Ingle,15549.0,Right Center Midfield,47,Liverpool WFC,966,"['04311249-069c-46dc-b71b-28b91265a9ff', '597ed1d6-4a5a-4ed7-b529-0c5842f9abbc', '60be4177-6675-492f-a73a-6315b2622db6']",59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:59.528,Pass,
,,,,,,,,,,,,,,,,,,0.668609,,,,,,,,,,,,085a6fab-f6d2-4192-951e-fedce5f4a143,762,,,"[33.9, 49.3]",2275045,20,,,,0.18902054,,Right Foot,,,,"[45.4, 51.5]",,Ground Pass,,11.708544,,,Jade Bailey,21854.0,,,,,,1,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,47,Liverpool WFC,966,"['0a6a6f09-3eec-4bcd-a813-e56786f03372', '9b273149-7667-4b66-9f49-1597860af253']",1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:01.799,Pass,True
,,,,,,,,,,,,,,,,,,1.061122,,,,,,,,,,,,f6364d3f-225f-43ab-9053-7bec7ead1dde,766,,,"[42.4, 55.3]",2275045,20,,,,2.016902,,Right Foot,,,,"[34.7, 71.4]",,Ground Pass,,17.84657,,,Rebecca Jane,18144.0,,,,,,1,From Goal Kick,Jade Bailey,21854.0,Left Center Midfield,47,Liverpool WFC,966,"['020d4c81-bd7f-4fe5-96d7-13968bb4f467', '98968ecb-5aa9-44f1-a78c-e210ee6230a2']",4,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:04.188,Pass,True
,,,,,,,,,,,,,,,,,,4.404882,,,,,,,,,,,,64ec23bf-d72c-4b5a-9751-9ffd5aaee102,769,,,"[35.4, 70.1]",2275045,20,,,,0.017285513,,Left Foot,,,,"[110.6, 71.4]",,Ground Pass,,75.211235,,,Rinsola Babajide,15613.0,,,,,,1,From Goal Kick,Rebecca Jane,18144.0,Right Back,47,Liverpool WFC,966,['c0899805-8ea4-4cd1-8830-32f951c48bc1'],6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:06.987,Pass,
,,,,,,,,,,,,,,,,,,1.870748,,,,,,,,,,,,b39e866a-17c6-46cd-8c45-802bceda12b1,774,,,"[120.0, 80.0]",2275045,20,,,,-1.7928089,dca10159-d69f-4f78-8e6f-a7ebcca63bf6,Right Foot,,,,"[110.0, 35.7]",,High Pass,,45.414646,,True,Niamh Charles,15631.0,True,,True,Outswinging,Corner,1,From Corner,Jade Bailey,21854.0,Left Center Midfield,48,Liverpool WFC,966,['073b4f86-d432-4f7c-8b5a-84298d2cfa35'],48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:48.979,Pass,
,,,,,,,,,,,,,,,,,,2.490998,,,,,,,,,,,,7668eb8c-49fd-4f79-b34a-1c11a99c903c,778,,,"[10.3, 38.7]",2275045,21,,,,-0.67587256,,Keeper Arm,,,,"[42.6, 12.8]",,Low Pass,,41.40169,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,50,Chelsea FCW,971,['afa238b1-5aa5-4194-87c0-7a9c625d6f0e'],1,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:01.363,Pass,
,,,,,,,,,,,,,,,,,,1.496248,,,,,,,,,,,,c097aef3-ee46-4c52-b06a-240b4d3008b1,781,,,"[42.0, 10.2]",2275045,21,,,,1.0621554,,Right Foot,,,,"[51.2, 26.7]",,Ground Pass,,18.891533,,,Drew Spence,4638.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,51,Chelsea FCW,971,['f14997ac-d761-443a-ad4e-a2e0a35ad112'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:08.509,Pass,
,,,,,,,,,,,,,,,,,,3.750023,,,,,,,,,,,,8963187f-335e-4770-a03f-ff671e7db1d7,784,,,"[49.2, 27.3]",2275045,21,,,,0.35051247,,Right Foot,,,,"[109.1, 49.2]",,High Pass,,63.777897,Incomplete,,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Forward,52,Chelsea FCW,971,"['4cb60077-7a8a-4d72-b1fd-ea12b82f8434', '54e41778-b4a0-4302-8948-32ac25ddbca6']",11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:11.729,Pass,
,,,,,,,,,,,,,,,,,,2.940365,,,,,,,,,,,,dcc60bbd-713c-46c4-a62d-fce30c994ca8,788,,,"[14.8, 26.7]",2275045,21,,,,0.08885632,,Drop Kick,,,,"[69.8, 31.6]",,High Pass,,55.217842,Incomplete,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,54,Liverpool WFC,966,['fe0689bd-477b-4fa3-8782-7832e0e4ea72'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:31.439,Pass,
,,,,,,,,,,,,,,,,,,1.082993,,,,,,,,,,,,fe0689bd-477b-4fa3-8782-7832e0e4ea72,789,,,"[50.3, 48.5]",2275045,21,,,,-0.5579232,,Head,,,,"[63.6, 40.2]",,High Pass,,15.677372,,,Guro Reiten,10514.0,,,,,Recovery,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,55,Chelsea FCW,971,"['427b433a-c952-48fa-9e59-a5e0c3cb6175', 'dcc60bbd-713c-46c4-a62d-fce30c994ca8']",34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:34.379,Pass,
,,,,,,,,,,,,,,,,,,2.070577,,,,,,,,,,,,c88d885c-991a-481a-b1f8-60fa6f7908cb,791,,,"[63.6, 40.2]",2275045,21,,,,-0.061533593,,Head,,,,"[84.7, 38.9]",,High Pass,,21.140009,Incomplete,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,55,Chelsea FCW,971,['b4079c5f-09e3-4ba4-88fb-a09a08764c7b'],35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:35.485,Pass,
,,,,,,,,,,,,,,,,,,0.255232,,,,,,,,,,,,2111c19f-2a58-4a24-b3a6-bcece65675f3,795,,,"[36.0, 47.4]",2275045,21,,,,0.32175055,,Right Foot,,,,"[38.1, 48.1]",,Low Pass,,2.2135944,Incomplete,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,56,Liverpool WFC,966,"['0db09bae-7bb0-499d-b5f7-6b3e6536ff8c', '75798d53-9953-429b-a7b7-aa09e240b930']",39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:39.033,Pass,True
,,,,,,,,,,,,,,,,,,0.899159,,,,,,,,,,,,528c46b3-495b-4897-8730-30bb0539949d,797,,,"[67.7, 80.0]",2275045,21,,,,-1.4499594,,,,,,"[69.4, 66.0]",,Low Pass,,14.102837,,,Kirsty Linnett,19418.0,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,57,Liverpool WFC,966,['ee06362c-10f4-4875-8096-81b67a0e2a99'],52,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:52.491,Pass,
,,,,,,,,,,,,,,,,,,0.850896,,,,,,,,,,,,d82f4cdf-2377-4646-8162-78023906d51f,800,,,"[69.4, 66.0]",2275045,21,,,,2.1146288,,Right Foot,,,,"[64.2, 74.6]",,Low Pass,,10.049875,,,Rebecca Jane,18144.0,,,,,,1,From Throw In,Kirsty Linnett,19418.0,Left Center Forward,57,Liverpool WFC,966,['0dff627a-b0ad-4afa-be23-6a17c88a390d'],53,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:53.431,Pass,
,,,,,,,,,,,,,,,,,,3.422811,,,,,,,,,,,,9b49e012-7d42-4f68-b5ad-943b32057f38,803,,,"[65.9, 71.6]",2275045,21,,,,-0.52641684,,Right Foot,,,,"[107.2, 47.6]",,High Pass,,47.76704,Incomplete,,Rinsola Babajide,15613.0,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,57,Liverpool WFC,966,"['71064437-f8b6-4530-b001-5350a34ea5ea', '73dc6eaf-c8bd-42ad-9ced-ae88ceba9c22']",56,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:56.590,Pass,
,,,,,,,,,,,,,,,,,,2.645724,,,,,,,,,,,,bad264bf-cd8b-4e28-9a88-51698d201bef,807,,,"[16.3, 37.2]",2275045,22,,,,-0.30045334,,Drop Kick,,,,"[70.2, 20.5]",,High Pass,,56.42783,Incomplete,,,,,,,,,1,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,57,Liverpool WFC,966,['5915bb76-8d43-48dc-a05a-eaa7208729e8'],4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:04.111,Pass,
,,,,,,,,,,,,,,,,,,0.901735,,,,,,,,,,,,0dea2070-84a8-495a-9587-618c2fba70e4,810,,,"[50.1, 59.4]",2275045,22,,,,-1.2073277,,Right Foot,,,,"[56.3, 43.1]",,Ground Pass,,17.439323,,,Rhiannon Roberts,19779.0,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,57,Liverpool WFC,966,['f4f8794f-970f-414f-966d-dc62b21a1c71'],7,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:07.700,Pass,
,,,,,,,,,,,,,,,,,,1.804196,,,,,,,,,,,,4bf45527-6d58-4923-ace5-4d60017fb2cb,812,,,"[56.3, 43.1]",2275045,22,,,,-2.3027475,,Right Foot,,,,"[44.8, 30.3]",,Ground Pass,,17.207266,,,Niamh Fahey,19777.0,,,,,,1,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,57,Liverpool WFC,966,['ede48fe6-156f-492a-b22e-5c164ea6a7f7'],8,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:08.602,Pass,
,,,,,,,,,,,,,,,,,,0.993,,,,,,,,,,,,006137f0-281d-448f-aee7-e2781d32dd1b,815,,,"[46.3, 26.2]",2275045,22,,,,-1.337736,,Right Foot,,,,"[51.0, 6.4]",,Ground Pass,,20.350183,,,Leigh-Anne Robe,15630.0,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,57,Liverpool WFC,966,['92cf5815-d493-4cf4-90ff-48c267118a99'],11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:11.653,Pass,
,,,,,,,,,,,,,,,,,,1.59731,,,,,,,,,,,,67f6f40c-1aa3-420a-9bf5-90ca696e72a7,818,,,"[51.0, 6.4]",2275045,22,,,,-0.29849893,,Left Foot,,,,"[69.2, 0.8]",,Ground Pass,,19.042059,,,Niamh Charles,15631.0,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,57,Liverpool WFC,966,['87dfc416-bf31-48f8-9741-4499d43ef7e0'],13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:13.485,Pass,
,,,,,,,,,,,,,,,,,,0.788588,,,,,,,,,,,,5d008979-9ae6-4398-b244-dda74b2e9188,822,,,"[66.8, 4.0]",2275045,22,,,,1.3101939,,Right Foot,,,,"[70.4, 17.5]",,Ground Pass,,13.971757,,,Kirsty Linnett,19418.0,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,57,Liverpool WFC,966,"['0abb9835-8eb8-4793-bef3-293a9d95b9cb', '0b76821a-18fa-470d-a70a-70a738911a15']",15,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:15.985,Pass,True
,,,,,,,,,,,,,,,,,,0.529644,,,,,,,,,,,,a2bc4485-ac45-43af-9f3e-7d1031ffd7a9,829,,,"[49.7, 68.2]",2275045,22,,,,1.0455527,,Right Foot,,,,"[54.8, 77.0]",,Ground Pass,,10.171038,,,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Forward,58,Chelsea FCW,971,['6408c416-80b7-4235-a07c-2baaa1b8673c'],20,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:20.065,Pass,
,,,,,,,,,,,,,,,,,,0.734196,,,,,,,,,,,,446db9c6-3f6e-449b-93ab-2934869fd6b0,832,,,"[54.8, 77.0]",2275045,22,,,,-1.744292,,Right Foot,,,,"[53.1, 67.3]",,Low Pass,,9.847842,,,Drew Spence,4638.0,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Midfield,58,Chelsea FCW,971,['d521c980-0c91-4067-ab6c-da4849bd7c97'],21,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:21.082,Pass,
,,,,,,,,,,,,,,,,,,1.834877,,,,,,,,,,,,5a9e0ee4-c861-4dab-adae-afc8802ebd18,839,,,"[70.2, 7.6]",2275045,23,,,,0.7326419,,Right Foot,,,,"[102.1, 36.3]",,High Pass,,42.91037,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Rebecca Jane,18144.0,Right Back,59,Liverpool WFC,966,['74dffa6e-7893-427e-8d7c-131b19d5da97'],0,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:00.560,Pass,
,,,,,,,,,,,,,,,,,,1.058253,,,,,,,,,,,,f1d47819-3085-4eaf-99ed-7b1f1d634c1c,842,,,"[74.3, 16.6]",2275045,23,,,,0.60451764,,Right Foot,,,,"[89.5, 27.1]",,Low Pass,,18.474035,Incomplete,,Niamh Charles,15631.0,,,,,Recovery,1,From Free Kick,Rebecca Jane,18144.0,Right Back,59,Liverpool WFC,966,"['4474a003-a631-49cb-ba0d-29352b2650bc', '9a505a3d-27cf-4ed3-84b6-74e0bd7a3677', 'ec77f014-c56b-4525-919e-d58a3365702d']",5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:05.383,Pass,True
,,,,,,,,,,,,,,,,,,2.59667,,,,,,,,,,,,bcf41a00-deed-4371-b916-093a87c32165,846,,,"[45.6, 51.3]",2275045,23,,,,0.04499331,,Right Foot,,,,"[87.8, 53.2]",,High Pass,,42.242752,Incomplete,,Niamh Fahey,19777.0,,,,,Recovery,1,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,59,Liverpool WFC,966,"['696833ec-5a1b-4d03-a8a5-8c5479672bdb', '8942a90f-835d-479e-a629-6c44082856d4', 'f6673dfc-ab90-4f27-9e81-f7ca3dd24805']",11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:11.850,Pass,True
,,,,,,,,,,,,,,,,,,1.396393,,,,,,,,,,,,8942a90f-835d-479e-a629-6c44082856d4,849,,,"[32.3, 26.9]",2275045,23,,,True,1.9809237,,,,,,"[29.3, 33.8]",,High Pass,,7.5239615,,,Magdalena Lilly Eriksson,4633.0,,,,,Recovery,1,Regular Play,Millie Bright,4642.0,Right Center Back,60,Chelsea FCW,971,"['bcf41a00-deed-4371-b916-093a87c32165', 'd30b2c99-d1a1-42da-9476-e9af197b0b5e', 'ff5f3e23-46f7-4a61-83fd-4d8ce2fc9495']",14,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:14.446,Pass,True
,,,,,,,,,,,,,,,,,,2.168061,,,,,,,,,,,,bf9e65cd-b01b-41b0-948f-d716c53d2cd5,852,,,"[29.6, 33.3]",2275045,23,,,,0.38171998,,Left Foot,,,,"[58.0, 44.7]",,High Pass,,30.602613,,,Bethany England,15550.0,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,60,Chelsea FCW,971,['b66fbb6e-018b-43aa-8d3e-a39d3fb29347'],15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:15.846,Pass,
,,,,,,,,,,,,,,,,,,0.51359,,,,,,,,,,,,6ea6f842-37cb-487d-9772-863a2c2524cf,855,,,"[58.0, 44.7]",2275045,23,,,,-1.0974402,,Other,,,,"[60.1, 40.6]",,Low Pass,,4.6065173,,,Drew Spence,4638.0,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,60,Chelsea FCW,971,['ae295dd4-364c-4470-80ee-7b97cf1859e3'],18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:18.122,Pass,
,,,,,,,,,,,,,,,,,,3.439361,,,,,,,,,,,,89bedadc-c644-4483-a1ec-299194073845,858,,,"[61.9, 41.0]",2275045,23,,,,0.32822296,,Right Foot,,,,"[98.9, 53.6]",,Low Pass,,39.08657,Incomplete,,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Forward,60,Chelsea FCW,971,"['6e8e40aa-fcc3-49e8-9c7f-d7b45e4f786a', '9b0612ff-5b0b-4113-9575-2ffb47bb3ffc']",18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:18.716,Pass,
,,,,,,,,,,,,,,,,,,2.554354,,,,,,,,,,,,6e8e40aa-fcc3-49e8-9c7f-d7b45e4f786a,860,,,"[21.2, 26.5]",2275045,23,,,,-0.5305579,,Right Foot,,,,"[66.2, 0.1]",,High Pass,,52.172405,Out,,Niamh Charles,15631.0,,,,,Recovery,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,60,Chelsea FCW,971,"['89bedadc-c644-4483-a1ec-299194073845', '96eb6620-bc49-40c1-b0a5-fb609803677e']",22,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:22.155,Pass,
,,,,,,,,,,,,,,,,,,0.860205,,,,,,,,,,,,02437456-2fb9-4f96-a344-6701b018953b,862,,,"[53.1, 80.0]",2275045,23,,,,-1.1571071,,,,,,"[56.7, 71.8]",,High Pass,,8.955445,,,Erin Cuthbert,4660.0,,,,,Throw-in,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,61,Chelsea FCW,971,['be5793c9-7d23-4fef-ae01-41743725edad'],32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:32.912,Pass,
,,,,,,,,,,,,,,,,,,0.734673,,,,,,,,,,,,284a3e08-8d88-4dbb-8477-6c58e56d6a29,865,,,"[50.5, 69.9]",2275045,23,,,,1.7880898,,Right Foot,,,,"[48.8, 77.6]",,Ground Pass,,7.8854294,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,61,Chelsea FCW,971,['f23c120b-63c0-4188-9c68-dafec65a4d5f'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:34.534,Pass,
,,,,,,,,,,,,,,,,,,0.790319,,,,,,,,,,,,2ecc3135-29b1-47c4-bddb-72b8c39a4d55,868,,,"[49.2, 77.6]",2275045,23,,,,-1.550799,,Right Foot,,,,"[49.5, 62.6]",,Ground Pass,,15.002999,,,Erin Cuthbert,4660.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,61,Chelsea FCW,971,['6d18d78d-1cf8-4435-848a-7747c47748dc'],36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:36.711,Pass,
,,,,,,,,,,,,,,,,,,0.830147,,,,,,,,,,,,c97b33af-fbd2-44b1-a816-bd03c874c96c,871,,,"[49.5, 62.6]",2275045,23,,,,1.5923758,,Left Foot,,,,"[49.2, 76.5]",,Ground Pass,,13.903237,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,61,Chelsea FCW,971,['0d0319e7-94a9-47cd-8b38-d95e1ef55f8f'],38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:38.519,Pass,
,,,,,,,,,,,,,,,,,,2.162395,,,,,,,,,,,,ebd65e9c-96ab-46a8-9a1b-b77c3d65ed86,874,,,"[49.2, 76.5]",2275045,23,,,,-3.058855,,Right Foot,,,,"[28.7, 74.8]",,Ground Pass,,20.570368,,,Millie Bright,4642.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,61,Chelsea FCW,971,['59a346d9-cadf-476b-9853-ae819fa36719'],39,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:39.429,Pass,
,,,,,,,,,,,,,,,,,,1.630488,,,,,,,,,,,,b0f2fa41-71b1-4a72-b3dc-a6d8e75b215f,878,,,"[40.5, 76.5]",2275045,23,,,,-0.37298772,,Right Foot,,,,"[70.4, 64.8]",,High Pass,,32.10763,,,Bethany England,15550.0,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,61,Chelsea FCW,971,"['30d7237f-8cce-4486-af43-720cb9136079', 'adecf62b-b871-4147-989f-220e3a47af4d']",44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:44.407,Pass,True
,,,,,,,,,,,,,,,,,,1.411269,,,,,,,,,,,,ba318508-6c21-48c6-a0f6-4ed2458f358a,884,,,"[51.4, 0.1]",2275045,23,,,,0.5276929,,,,,,"[67.7, 9.6]",,High Pass,,18.866373,Incomplete,,Rinsola Babajide,15613.0,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,62,Liverpool WFC,966,"['1250becd-16d7-4056-bb95-cdf4b1dffdcd', 'a59aa1bc-097c-43ed-af08-8bc0addf9c4a']",58,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:58.225,Pass,
,,,,,,,,,,,,,,,,,,1.379169,,,,,,,,,,,,574e8071-e16b-4a8e-877f-99df077142a0,895,,,"[53.5, 49.4]",2275045,24,,,,-1.5870551,,Right Foot,,,,"[53.1, 24.8]",,Ground Pass,,24.603252,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,63,Chelsea FCW,971,['0c80ad44-f4c7-40d9-bfb4-a3feacdaa689'],5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:05.513,Pass,
,,,,,,,,,,,,,,,,,,0.78812,,,,,,,,,,,,6fa66f35-b411-4a12-9009-073c62b7963d,898,,,"[52.7, 22.6]",2275045,24,,,,1.795922,,Left Foot,,,,"[49.7, 35.7]",,Ground Pass,,13.439122,,,Sophie Louise Ingle,15549.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,63,Chelsea FCW,971,['ba0eb1fc-4095-4c84-90c8-0fc3e10f309e'],8,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:08.743,Pass,
,,,,,,,,,,,,,,,,,,0.870575,,,,,,,,,,,,a31e0a43-fdac-4b6d-b864-110cc8f7e6eb,901,,,"[50.5, 34.2]",2275045,24,,,,0.9174916,,Right Foot,,,,"[56.7, 42.3]",,Ground Pass,,10.20049,,,Drew Spence,4638.0,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,63,Chelsea FCW,971,['716533b8-db2a-40eb-852c-2f0d966e0253'],11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:11.381,Pass,
,,,,,,,,,,,,,,,,,,1.313377,,,,,,,,,,,,766f44e2-306e-43c7-b5ff-7bc3eab9845a,904,,,"[58.2, 46.8]",2275045,24,,,,1.0408067,,Right Foot,,,,"[71.5, 69.5]",,Low Pass,,26.309315,,,Ramona Bachmann,4659.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Forward,63,Chelsea FCW,971,['e787a8ce-6c7d-4de6-95a7-e29d964676c7'],13,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:13.916,Pass,
,,,,,,,,,,,,,,,,,,0.957967,,,,,,,,,,,,a80c53b8-a6a0-455d-9575-b5d7e3d22fbe,908,,,"[73.4, 71.0]",2275045,24,,,,2.9658544,,Right Foot,,,,"[62.7, 72.9]",,Ground Pass,,10.867382,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Midfield,63,Chelsea FCW,971,"['78b5a3e6-3319-4ac0-bce9-d1d59583d7b1', 'a1698c76-1b47-4e98-bf86-8dd641b990b0']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:15.977,Pass,True
,,,,,,,,,,,,,,,,,,1.09145,,,,,,,,,,,,9493a8e4-eb6b-4ee4-9bc3-52a27d56f89a,911,,,"[64.6, 67.8]",2275045,24,,,,-1.6199371,,Right Foot,,,,"[64.0, 55.6]",,Ground Pass,,12.2147455,,,Drew Spence,4638.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,63,Chelsea FCW,971,['8564c6ff-8608-42b6-b8db-fd3fdca3e276'],18,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:18.359,Pass,
,,,,,,,,,,,,,,,,,,1.537727,,,,,,,,,,,,6945463b-95d3-41e6-9fc6-4e56d9359307,915,,,"[61.6, 54.1]",2275045,24,,,,-1.9232539,,Right Foot,,,,"[55.2, 36.7]",,Ground Pass,,18.539688,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Center Forward,63,Chelsea FCW,971,"['9343e803-a6cf-4af9-b4b6-a97f0e45530b', 'b6b6842e-c5c3-4b24-a937-65a9de676ae3']",22,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:22.466,Pass,True
