50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93a80aec-3dc0-45c5-980a-423624903334,824,,,"[64.3, 6.5]",2275096,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martha Thomas,31558.0,Left Center Forward,42,West Ham United LFC,972,['443a5787-de45-4f1c-b6f4-9ffd92ff9b14'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:23.001,Dispossessed,True
,,,,,,,,,,,,,,,,,0.207917,,,,,,,,,,,,a02e061d-c169-41af-8248-37dd966cbac6,928,,,"[90.5, 46.0]",2275096,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Back,49,Arsenal WFC,968,['4497a732-aa55-4d57-9320-1bcee1f063e6'],42,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:42.099,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79ac7384-b8ce-49a1-aeba-56bad5087136,931,,,"[32.4, 35.0]",2275096,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Forward,50,West Ham United LFC,972,['953c70f9-47bf-4bb0-a68a-0a2099864832'],42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:42.972,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2aff2820-1c36-44eb-ae0a-7925f62aad2f,947,,,"[103.0, 79.0]",2275096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Midfield,50,West Ham United LFC,972,['9c57fe05-5d15-4d9e-a60b-4966edd1448c'],2,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:02.323,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd7bf0e9-1c41-47be-b035-427e5546073d,983,,,"[29.2, 42.2]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing,53,Arsenal WFC,968,['44bdf58b-2e87-4f82-b21c-6f6a8fbb7889'],19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:19.785,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fe67b20-fbf4-4945-9986-166d90057f4e,1270,,,"[111.3, 57.6]",2275096,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Center Forward,66,Arsenal WFC,968,['f7e74600-04a6-47fe-b4c5-e0a88178ecd5'],20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:20.519,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,937bf09d-6cf4-43dc-a3fe-1ba07f75c5b3,1289,,,"[90.3, 2.8]",2275096,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie McCabe,15620.0,Left Back,67,West Ham United LFC,972,['6814954e-bd33-4271-8267-4f1eedddf261'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:36.023,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f18b956a-8868-43e9-bff0-9d73e909d53e,1374,,,"[53.2, 66.5]",2275096,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,72,Arsenal WFC,968,['168e9612-d65b-4a45-81d1-8b22ca275cba'],43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:43.342,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3c68a61-9b30-43ec-8ee7-7fc83a6f226b,1548,,,"[26.7, 7.3]",2275096,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,79,West Ham United LFC,972,['9fe6f684-6189-4b5c-a90c-2ffb940f383c'],59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:59.999,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba648558-f4cc-45af-a858-a8a93c6f9618,1896,,,"[105.1, 31.1]",2275096,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Center Forward,98,Arsenal WFC,968,['67a7ebc3-d17c-4f2b-a034-dcbc45e55d3f'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:21.811,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7da89def-3b76-48d9-9d57-efe9ecaa28ae,1993,,,"[79.8, 25.9]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Midfield,102,West Ham United LFC,972,['1eaaf1e5-78d2-40f9-b6ec-aa8598f14608'],32,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:32.844,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2617f8ed-fb43-4e91-b5ea-8334a20259a2,2194,,,"[16.2, 51.9]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Hyun Cho,22798.0,Right Center Midfield,110,West Ham United LFC,972,['126f6507-1fb0-44e2-bc5a-a2d7ff5de8f9'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:17.524,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d287c59-1c1d-4518-8db4-4be9cee59435,2362,,,"[100.8, 80.2]",2275096,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,121,Arsenal WFC,968,"['75284ec7-7eaa-4599-91a6-8522b2352455', '9fdb9769-c4b4-461c-aecb-356a5b00ad58']",24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:24.553,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a44a1f8-78a3-470c-9df1-58649b9918a3,2545,,,"[5.2, 21.0]",2275096,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,125,West Ham United LFC,972,['13c1d3ff-6361-43bf-9f2f-847080f06b6c'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:28.813,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b43118b-67e6-4e43-86fb-88a70770baec,2569,,,"[57.1, 42.8]",2275096,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Viktoria Schnaderbeck,10235.0,Right Center Back,126,Arsenal WFC,968,['c8f33faf-c86b-4ea1-8510-87aeb4ee5ddc'],32,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:32.190,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f09fadaf-ed07-4843-903e-6417dc38343f,2962,,,"[50.9, 58.8]",2275096,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,147,Arsenal WFC,968,['b8eb5bb9-3911-4e33-abea-22412ee8441c'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:28.037,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c241f7b-786b-42a8-826d-23e7e34fecc4,3195,,,"[101.8, 29.3]",2275096,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,157,Arsenal WFC,968,['a47479c0-1039-46f7-a06f-6afc4a9aa618'],32,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:32.004,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8051c73f-ee1e-49d9-a222-50dde4b66d2a,3308,,,"[77.5, 47.1]",2275096,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,163,Arsenal WFC,968,['eb3d3e9d-669a-4900-8e26-d953f09d3230'],29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:29.471,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a486861b-54fd-43de-bad9-444ae3821cf7,3513,,,"[106.8, 55.8]",2275096,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,175,Arsenal WFC,968,['1eb1ec50-d8c0-462f-9af0-1a52f7ddf7c5'],34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:34.773,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64ccb690-05d3-49fa-9a18-46b326d21325,3529,,,"[119.0, 80.4]",2275096,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,176,Arsenal WFC,968,['190f1d14-03e9-4a9e-9156-405fd725577f'],7,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:07.006,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b883accd-17f2-40c8-b2c6-b0fa8fac7342,3542,,,"[118.1, 80.2]",2275096,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,178,Arsenal WFC,968,['2b2cb472-2a81-4773-b95a-bfed43e28d21'],19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:19.440,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,91153cec-2a20-4417-8764-13d2a1696a80,3653,,,"[48.5, 74.2]",2275096,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Forward,185,West Ham United LFC,972,['5a24fed3-cf9c-490c-a37e-b8f0c2c29e22'],3,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:03.689,Dispossessed,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,1c041b5b-c42f-4300-9555-0c28941c960e,39,,,"[15.3, 5.9]",2275096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Katharina Baunach,31557.0,Left Back,3,West Ham United LFC,972,['fa89eaf6-6b58-4276-9f0e-ccf43e1b8a45'],35,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:35.973,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c121edb1-c514-4ae9-a559-2e08311380e3,90,,,"[22.9, 65.9]",2275096,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,6,West Ham United LFC,972,['4cac4e57-a80d-46a6-b5d3-3ed9209d0fb0'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:07.488,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a8e51852-03f9-4688-b4c9-8f2de470cff7,101,,,"[13.4, 30.4]",2275096,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,6,West Ham United LFC,972,['b970fd50-5b43-4a47-8e62-7faf1199c075'],22,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:22.609,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d2ed833b-2484-4232-8a78-3de0cb07ee1a,144,,,"[66.6, 11.5]",2275096,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,8,West Ham United LFC,972,['d9643af4-c13d-493a-867c-f77cb2d98e09'],50,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:50.700,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b5136c3d-91eb-403c-a1be-2913597f8631,309,,,"[6.9, 60.7]",2275096,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessel Middag,23217.0,Left Center Midfield,13,Arsenal WFC,968,['965228cb-4dde-43d1-99dd-c9443c6b3b54'],20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:20.009,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6111c6f5-3ef8-4f34-a914-e80a4cf1450b,553,,,"[60.5, 25.8]",2275096,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,33,Arsenal WFC,968,['bc614fba-17b3-4d00-89e8-5e80324b81d6'],38,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:38.218,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2042966b-c7ef-4640-a1b5-e0b066aea80f,722,,,"[11.3, 5.5]",2275096,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,40,Arsenal WFC,968,['0130ba93-662c-45b0-b2d5-791bca1deb53'],37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:37.420,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8fbdb79b-8050-4820-b183-9ea923e4a995,744,,,"[54.1, 74.1]",2275096,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Midfield,41,Arsenal WFC,968,['fe0b108f-af0b-469c-9741-bb3bdd7a2223'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:55.593,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f0607304-c6ab-4e05-8e77-8fe77440a7b6,815,,,"[83.4, 47.0]",2275096,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Midfield,41,Arsenal WFC,968,['147759a1-21c5-4048-8a63-145bf3308e4c'],15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:15.561,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,f87b4204-2773-4679-bd5c-1e04f0aac527,821,,,"[38.8, 13.5]",2275096,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martha Thomas,31558.0,Left Center Forward,42,West Ham United LFC,972,['149bc354-2033-479d-8123-ec62c8afcf6e'],18,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:18:18.775,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,443a5787-de45-4f1c-b6f4-9ffd92ff9b14,825,,,"[56.7, 74.5]",2275096,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,42,West Ham United LFC,972,['93a80aec-3dc0-45c5-980a-423624903334'],23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:23.001,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4497a732-aa55-4d57-9320-1bcee1f063e6,929,,,"[30.5, 35.0]",2275096,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenza Dali,15421.0,Right Center Forward,50,West Ham United LFC,972,['a02e061d-c169-41af-8248-37dd966cbac6'],42,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:42.099,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,953c70f9-47bf-4bb0-a68a-0a2099864832,932,,,"[88.6, 46.0]",2275096,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,50,West Ham United LFC,972,['79ac7384-b8ce-49a1-aeba-56bad5087136'],42,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:42.972,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,4ed6fb5b-3b82-4e50-b1d2-3f12155bfee9,944,,,"[49.0, 79.8]",2275096,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kate Longhurst,18147.0,Left Midfield,50,West Ham United LFC,972,['3dcbbe25-2ba3-4cf5-91af-c437c4e4f538'],53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:53.469,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,9c57fe05-5d15-4d9e-a60b-4966edd1448c,948,,,"[18.0, 2.0]",2275096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Center Forward,50,West Ham United LFC,972,['2aff2820-1c36-44eb-ae0a-7925f62aad2f'],2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:02.323,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a6d57e88-ca57-4fc8-b143-9728832ece7a,951,,,"[72.1, 68.5]",2275096,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Simon,18155.0,Right Back,51,Arsenal WFC,968,['dfb3b0df-c448-4e79-b00b-e627334ae802'],33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:33.367,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,44bdf58b-2e87-4f82-b21c-6f6a8fbb7889,984,,,"[91.8, 38.8]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kenza Dali,15421.0,Right Center Forward,53,Arsenal WFC,968,['cd7bf0e9-1c41-47be-b035-427e5546073d'],19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:19.785,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,68fd3de7-0790-454c-a6e3-16b40eda02f8,1180,,,"[14.6, 7.3]",2275096,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing,62,Arsenal WFC,968,['138e3dd2-58ca-4320-90dc-65b7e9556aea'],23,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:23.764,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f7e74600-04a6-47fe-b4c5-e0a88178ecd5,1271,,,"[9.7, 23.4]",2275096,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,66,Arsenal WFC,968,['3fe67b20-fbf4-4945-9986-166d90057f4e'],20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:20.519,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,6814954e-bd33-4271-8267-4f1eedddf261,1290,,,"[30.7, 78.2]",2275096,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kate Longhurst,18147.0,Left Midfield,67,West Ham United LFC,972,['937bf09d-6cf4-43dc-a3fe-1ba07f75c5b3'],36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:36.023,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2c7fd02d-64bc-4fc7-8eff-2f5105e2430e,1339,,,"[83.9, 75.5]",2275096,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenza Dali,15421.0,Right Center Forward,69,West Ham United LFC,972,['fc867a24-3013-464b-a78e-3c81e7489d0b'],53,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:53.476,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,168e9612-d65b-4a45-81d1-8b22ca275cba,1375,,,"[67.8, 14.5]",2275096,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Wing,72,Arsenal WFC,968,['f18b956a-8868-43e9-bff0-9d73e909d53e'],43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:43.342,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,92442528-a9b9-4419-a1be-31d9b22cd6bd,1450,,,"[52.1, 26.3]",2275096,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Center Attacking Midfield,74,West Ham United LFC,972,['190baea5-76b7-49e5-b7fe-6ec9c462e84f'],6,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:06.462,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f56762b2-a31e-421d-aaff-9fc997cd0401,1457,,,"[31.4, 38.6]",2275096,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,74,West Ham United LFC,972,['281be134-0dba-4b4a-a0fd-a97f94c1312e'],11,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.742,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9fe6f684-6189-4b5c-a90c-2ffb940f383c,1549,,,"[94.3, 73.7]",2275096,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,80,Arsenal WFC,968,['b3c68a61-9b30-43ec-8ee7-7fc83a6f226b'],59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:59.999,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,70c6d409-aee1-4aaa-890f-d4edb190b1fe,1613,,,"[41.3, 17.1]",2275096,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jennifer Patricia Beattie,17524.0,Left Center Back,83,West Ham United LFC,972,['89b0fecf-7ffa-487e-ae08-b859f8f1dedc'],35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:35.024,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c04ca27d-15a4-4564-975e-afea67b7de2a,1646,,,"[33.2, 55.1]",2275096,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,84,Arsenal WFC,968,['7528dbf0-0937-4abb-a4ca-ce510a583f9a'],59,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:59.473,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,56b403ea-64ea-4e63-83a6-71af54f9f3c9,1721,,,"[80.7, 17.9]",2275096,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,88,Arsenal WFC,968,['6b1908ec-501e-4226-9a19-c1b8bf21d3af'],44,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:44.681,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f3b0c91f-341d-49ab-95e0-7cf1d32329c3,1800,,,"[36.9, 26.7]",2275096,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,98,Arsenal WFC,968,['b1f079fb-519c-4873-9d16-fa5a67f6cef6'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:55.616,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,67a7ebc3-d17c-4f2b-a034-dcbc45e55d3f,1897,,,"[15.9, 49.9]",2275096,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,98,Arsenal WFC,968,['ba648558-f4cc-45af-a858-a8a93c6f9618'],21,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:21.811,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a08538e9-142f-4234-8df9-3a15a085b203,1904,,,"[89.6, 36.8]",2275096,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,98,Arsenal WFC,968,['5385be95-a8f4-4b17-be14-faa21b28a054'],24,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:24.586,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dd88ad34-3708-4745-8c05-cdf04e29eddd,1979,,,"[30.8, 73.1]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Simon,18155.0,Right Back,101,Arsenal WFC,968,['c60ca8d8-fd30-4e1e-9d43-493915ca4894'],20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:20.354,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1eaaf1e5-78d2-40f9-b6ec-aa8598f14608,1994,,,"[41.2, 55.1]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Thomas,31558.0,Left Center Forward,102,West Ham United LFC,972,['7da89def-3b76-48d9-9d57-efe9ecaa28ae'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:32.844,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0bb5e975-a234-4b19-8d5d-ebf811b6dc1d,2036,,,"[89.8, 57.4]",2275096,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing,103,Arsenal WFC,968,['1e4d5e37-6c10-490e-a865-d1aa5f3338fb'],1,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:01.695,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,126f6507-1fb0-44e2-bc5a-a2d7ff5de8f9,2195,,,"[104.8, 29.1]",2275096,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,111,Arsenal WFC,968,['2617f8ed-fb43-4e91-b5ea-8334a20259a2'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:17.524,Duel,True
