50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[117.9, 58.8]",,,,,,,,,,,,,2.938498,,,,,,,,,,,,,,,,afbc683d-da09-4bc7-8082-634c3349eaf1,894,,"[103.3, 55.2]",2275146,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Wing,44,Manchester United,1475,"['06df5cfa-a68c-43ad-bf9d-000140ed9bde', '91d3afc7-65c6-482d-8c41-152220f6cf11', 'd02cfa23-6cae-4d92-8b1d-1ec794778829']",13,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:13.750,Carry,True
,,,,,,"[63.8, 19.8]",,,,,,,,,,,,,0.556197,,,,,,,,,,,,,,,,b5e47656-cda2-41a4-b77a-52a6e4e828d5,910,,"[63.4, 20.9]",2275146,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Wing,47,Everton LFC,967,"['09f517cc-c5cd-439b-b3a8-54d133404ac3', '325b4745-1e42-4dfb-9a13-ffe32e8e4774', '61c701af-1943-4e40-83ac-1b3fe2f6ef44', 'dc7219d6-be1f-430b-aff7-e56b426a6e6d']",35,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:35.881,Carry,True
,,,,,,"[73.2, 17.5]",,,,,,,,,,,,,0.173448,,,,,,,,,,,,,,,,12753910-4f19-45e2-aa78-8cb9d85bce3c,915,,"[73.2, 17.9]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,48,Everton LFC,967,"['4692e30a-322a-4f80-8c11-c396bc2a1fdf', 'b43bd7e9-f1e0-4be2-bdcf-7251c9c4910f']",4,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:04.793,Carry,
,,,,,,"[65.1, 7.0]",,,,,,,,,,,,,1.176019,,,,,,,,,,,,,,,,70dc8fed-2be1-49f9-97f2-2ee0be822794,918,,"[65.9, 10.4]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle George,15575.0,Left Center Back,48,Everton LFC,967,"['2bccbb27-5e7a-4fff-9b71-f39ebb7a2059', '6d428ecd-0a43-461d-9157-283ffc491b8f', 'b8b99362-5676-4ba1-86a6-6dbdf547308a']",5,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:05.990,Carry,True
,,,,,,"[27.4, 76.3]",,,,,,,,,,,,,1.401673,,,,,,,,,,,,,,,,2fe0aaae-897a-49c2-a51f-9e18e56ab984,923,,"[30.6, 66.5]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Back,48,Everton LFC,967,"['2b5dc80b-026a-4b7e-b022-aa649c5ce1a7', 'a2a984e4-3483-459d-9b00-a73c97a0bc54']",8,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:08.505,Carry,
,,,,,,"[95.9, 13.2]",,,,,,,,,,,,,0.205209,,,,,,,,,,,,,,,,ae6b9aac-a32d-44e8-9eff-5201e66a475b,927,,"[94.4, 13.4]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Magill,15559.0,Center Forward,49,Everton LFC,967,"['1b229279-5973-439e-998c-c5973648eee0', 'fc5aca78-e409-4afa-8f85-a08091695246']",24,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:24.900,Carry,
,,,,,,"[91.2, 4.4]",,,,,,,,,,,,,0.318246,,,,,,,,,,,,,,,,fa2900c1-d87a-4d6a-918d-5f4503a12b0c,931,,"[91.8, 5.9]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,49,Everton LFC,967,"['0ce9b7fa-d387-4acf-922e-6a12f94d576e', '6c2feb5b-27c8-4af6-9472-2afe1385339f', 'd2c26e3c-ccda-4d57-9a86-294047f8d9e9']",26,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:26.269,Carry,True
,,,,,,"[3.1, 65.6]",,,,,,,,,,,,,0.38084,,,,,,,,,,,,,,,,333ddd25-3810-455e-b7f1-7d5fd1938178,938,,"[4.3, 67.7]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,50,Manchester United,1475,"['006d1839-2aff-4bac-9b99-f1e10b976f09', '267a14c2-3dfc-4a55-a0a3-3cf62edb3405', '8153ff55-f7a5-47e7-9964-85b2b667c707']",35,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:35.131,Carry,True
,,,,,,"[11.8, 63.7]",,,,,,,,,,,,,0.707871,,,,,,,,,,,,,,,,7696aa8b-bb21-4f31-a7c6-353f7f2ef3a9,944,,"[13.5, 62.6]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,50,Manchester United,1475,"['1f78af7d-47a6-4299-b0d9-8ac476f6348d', '3115d5c3-1d08-4349-b950-b422a53516b0', 'b959a32d-fb61-4a3d-a645-5a28d5298677']",38,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:38.306,Carry,True
,,,,,,"[11.2, 75.2]",,,,,,,,,,,,,1.600514,,,,,,,,,,,,,,,,fed83490-4ede-4f56-8428-0edf1090358a,947,,"[9.0, 71.8]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Turner,31533.0,Right Back,50,Manchester United,1475,"['268f5997-4262-44ea-92ed-d8d64679de76', '95a09a15-350d-4f1e-8b2b-41766db704d5']",39,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:39.999,Carry,
,,,,,,"[46.3, 61.5]",,,,,,,,,,,,,1.150704,,,,,,,,,,,,,,,,084fcbed-db49-4382-8bf3-7c107dd95fb7,955,,"[42.6, 63.7]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,50,Manchester United,1475,"['1faf685d-a252-429c-a88a-0abfd4852b41', '2ebe064b-f450-44fc-86f5-cced2be13309']",47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:47.819,Carry,
,,,,,,"[103.8, 29.8]",,,,,,,,,,,,,1.084507,,,,,,,,,,,,,,,,9331046c-c4b9-4cf9-ad7e-1374f0150960,960,,"[94.6, 25.6]",2275146,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,50,Manchester United,1475,"['06db6099-e047-4ff0-b9f1-65b03a73f5b5', '1a9e578a-244d-4471-b1ca-03696417bbc9', '25e03493-1b00-4a47-abd8-1610469c654c']",54,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:54.127,Carry,True
,,,,,,"[95.0, 4.2]",,,,,,,,,,,,,1.429619,,,,,,,,,,,,,,,,c1b28d29-11de-418f-9333-72fc181a2333,971,,"[95.9, 6.1]",2275146,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,52,Manchester United,1475,"['092bf1e0-7914-4bad-81e8-9a1603fd7191', '7fc41690-4400-4d70-bf0a-6ba3872249b2', 'a001153b-ba43-4352-a731-def3322b3ea6']",34,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:34.746,Carry,True
,,,,,,"[95.9, 4.6]",,,,,,,,,,,,,2.493164,,,,,,,,,,,,,,,,ef07cde3-ccdd-4189-a6b6-78faa02a0289,974,,"[91.8, 5.5]",2275146,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,52,Manchester United,1475,"['2eef0a70-dba5-40ca-9d11-7213f255a204', '3d2a7d03-3b9f-44a6-b1bc-1b55f261dc66']",36,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:36.804,Carry,
,,,,,,"[19.5, 58.8]",,,,,,,,,,,,,0.703257,,,,,,,,,,,,,,,,4768c9f3-f1af-4f91-8d37-84bbf73af1db,978,,"[21.6, 55.8]",2275146,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Center Attacking Midfield,52,Manchester United,1475,"['aba2c915-92fc-4aa6-9205-c3cf24d32439', 'b0924dac-5054-48d0-9dcf-4ca159df0928', 'bd2e877e-d762-417b-8238-b8b0c5e8aafa']",42,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:42.665,Carry,True
,,,,,,"[54.4, 15.1]",,,,,,,,,,,,,0.998652,,,,,,,,,,,,,,,,e9d48aff-8cd1-48e8-a854-df606f2c9d01,987,,"[54.2, 14.1]",2275146,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,53,Manchester United,1475,"['2118630d-b4c0-4b0d-bb00-3945c3910597', '22a4f893-4041-4810-a450-37515444713f']",54,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:54.144,Carry,
,,,,,,"[67.9, 46.3]",,,,,,,,,,,,,2.09704,,,,,,,,,,,,,,,,32d57f83-f4a6-49b2-bed6-4b58bf68cf51,990,,"[64.0, 41.2]",2275146,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abbie McManus,4648.0,Right Center Back,53,Manchester United,1475,"['45e2cede-d4a9-4d06-820e-f75e5e98c3b7', '77bfe0f7-96e3-49da-8e63-62fe8ca3e8e4']",57,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:29:57.246,Carry,
,,,,,,"[86.0, 36.1]",,,,,,,,,,,,,1.660999,,,,,,,,,,,,,,,,db80f32f-2370-4604-ad4c-06b27061ae92,993,,"[85.8, 36.7]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Defensive Midfield,53,Manchester United,1475,"['1f37deee-71c2-4157-90a3-c4d066c34d40', '3250d764-ad6f-432b-835a-c6450a38fa8f']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:00.766,Carry,
,,,,,,"[16.9, 23.5]",,,,,,,,,,,,,0.656306,,,,,,,,,,,,,,,,c4ddfd9d-d881-4169-863f-6fb011ad2381,1007,,"[19.3, 18.6]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Defensive Midfield,54,Everton LFC,967,"['9076f109-12fb-47fe-b842-a0d5bfb661cb', 'e6d0eb33-b19c-477e-a821-e86683238209']",36,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:36.440,Carry,
,,,,,,"[69.8, 32.7]",,,,,,,,,,,,,2.578575,,,,,,,,,,,,,,,,5d7de175-906f-413c-80d9-b75c6e324979,1015,,"[65.5, 36.9]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,55,Manchester United,1475,"['30280f02-2816-42dd-a31c-bbdecb258775', 'bcbcb139-b064-4e61-b9da-785db8663261']",46,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:46.261,Carry,
,,,,,,"[75.4, 47.2]",,,,,,,,,,,,,0.653051,,,,,,,,,,,,,,,,8c1ff5d7-cf4c-4372-a1de-04a382712275,1018,,"[75.4, 47.2]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,55,Manchester United,1475,"['c524c55e-bcd2-440d-9489-5c144eff96c8', 'fcb10ba6-bcc7-44cc-964d-dcd55de4b302']",49,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:49.832,Carry,
,,,,,,"[64.9, 34.2]",,,,,,,,,,,,,0.374099,,,,,,,,,,,,,,,,6ec6fcff-56c7-4320-9db3-68be985d79a6,1021,,"[66.6, 34.6]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Defensive Midfield,55,Manchester United,1475,"['43d66198-076c-4919-826c-a6c9da3a8917', '48650359-1da7-4817-a3f1-757115032e1c', 'b8faafdf-5128-4806-bf5e-c3150c66cb0a']",51,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:51.641,Carry,True
,,,,,,"[45.6, 20.5]",,,,,,,,,,,,,1.843575,,,,,,,,,,,,,,,,ce3339c1-4538-4a47-8ff6-8d1442b36f9e,1025,,"[45.6, 20.5]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,55,Manchester United,1475,"['132806b8-c0af-4efc-a532-36c5565c3c58', '93cccec6-b77e-4302-8238-df413b8d9fe8']",55,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:55.256,Carry,
,,,,,,"[48.0, 6.1]",,,,,,,,,,,,,0.74065,,,,,,,,,,,,,,,,5bfd3719-9aa1-4bb5-89de-9167744c38c4,1028,,"[48.0, 6.1]",2275146,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,55,Manchester United,1475,"['4eb0d112-8ea0-4564-92a8-fbe8b30c93c9', '68cb0a09-aa27-49bf-aa82-3c2b7a9888f1']",58,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:30:58.610,Carry,
,,,,,,"[62.5, 1.4]",,,,,,,,,,,,,0.488518,,,,,,,,,,,,,,,,aedd0b14-15d7-42fa-8da0-fe5c3bbf899e,1031,,"[63.8, 4.2]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,"['14c6ced9-799f-4c85-8aeb-3967b8c6b589', '236d0c08-7ac0-4950-91b4-35c421d05838', '8151a0e1-7316-4657-b87d-dbcc7bf2394c']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:00.341,Carry,True
,,,,,,"[64.2, 2.3]",,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,,08845ee0-449d-4e7c-8c52-c500335b86a0,1035,,"[62.5, 1.4]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,"['8151a0e1-7316-4657-b87d-dbcc7bf2394c', 'b0d63c8a-7c7c-4102-ac1a-4217ea580061', 'e6c983a5-6e7a-4f6b-a558-a3f78afdb90d', 'e9909a2f-12b0-413e-8460-4f1d12f6352f']",0,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:00.830,Carry,True
,,,,,,"[88.2, 7.0]",,,,,,,,,,,,,3.915632,,,,,,,,,,,,,,,,fe8dd29e-05b4-492e-9589-9e276ba605bd,1038,,"[64.2, 2.3]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,"['b0d63c8a-7c7c-4102-ac1a-4217ea580061', 'b9cac7f7-db14-4f2b-bca1-02234086a864', 'e6c983a5-6e7a-4f6b-a558-a3f78afdb90d', 'f5c140dc-2278-4edb-af12-5f712d2ac315']",1,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:01.030,Carry,True
,,,,,,"[95.5, 2.5]",,,,,,,,,,,,,0.30982,,,,,,,,,,,,,,,,e49e5834-d97d-42f7-9634-afb51391b8c0,1042,,"[94.6, 2.1]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,55,Manchester United,1475,"['1808c06d-13f7-4407-b296-ba0166900a73', 'a9da8183-5322-4a95-8b33-6472c58fc09e']",5,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:05.906,Carry,
,,,,,,"[33.6, 65.8]",,,,,,,,,,,,,1.304433,,,,,,,,,,,,,,,,fd112d1c-d9d1-4daa-a96c-71e6e1dbad2e,1051,,"[36.4, 67.1]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Right Defensive Midfield,56,Everton LFC,967,"['719fef5d-1e0b-422b-8bbd-3e4b770181aa', '91a60693-6099-4b49-8909-d57d0977983a', 'c3aad3f3-e09c-4802-b45c-e5e106d62a7c']",40,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:40.462,Carry,True
,,,,,,"[9.7, 47.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,ab49230a-f9c6-437c-8c08-f037a94f5f48,1055,,"[9.7, 46.4]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,56,Everton LFC,967,"['2cb498c3-b7a7-4d46-a15d-3af9d3d39a84', 'db1526a8-3eff-4392-bf08-039ad9a4bf46']",43,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:43.488,Carry,
,,,,,,"[76.2, 20.9]",,,,,,,,,,,,,1.868185,,,,,,,,,,,,,,,,941006f1-c0fd-49ce-98f1-f05accdc52c6,1058,,"[76.2, 23.9]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,56,Everton LFC,967,"['739c5386-45a0-40b7-a8d7-9552e07ccc01', '806f9149-f6da-4407-aa36-e4866b6846d9', '8573c7ac-90f3-4503-8075-cd2974082a10']",45,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:45.874,Carry,True
,,,,,,"[74.7, 17.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0e5759f9-8d66-47ca-a0c8-add262c6598f,1062,,"[76.2, 20.9]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,56,Everton LFC,967,"['7793cf8a-24be-4243-a101-641beb779023', '806f9149-f6da-4407-aa36-e4866b6846d9', 'cb90dded-68ae-4a70-a160-8c0a794116fd']",47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:47.742,Carry,True
,,,,,,"[108.1, 0.6]",,,,,,,,,,,,,5.739873,,,,,,,,,,,,,,,,f8a191cc-1df3-4740-a86c-261bf3acdbdb,1065,,"[71.3, 10.0]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Harris,32618.0,Left Back,56,Everton LFC,967,"['4e8eec73-cd5e-4b68-a164-8b5dbf68e6ff', '6c36176e-fdaa-465b-80d3-ae70bb031e46', 'eac4f94c-3b14-407d-b171-b1f55a3e5932']",48,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:48.632,Carry,True
,,,,,,"[6.9, 73.5]",,,,,,,,,,,,,2.029428,,,,,,,,,,,,,,,,394b2222-a2d7-41a0-a48c-8b18020b5419,1072,,"[11.2, 59.6]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,57,Manchester United,1475,"['3d311961-6502-49e2-9ae6-a4daacad9762', '41e97fde-b92f-4124-8a8f-d798799a6a89', 'b9ddbb92-a18a-48fc-8392-3cce8ee4a973']",2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:02.287,Carry,True
,,,,,,"[12.4, 78.2]",,,,,,,,,,,,,0.738438,,,,,,,,,,,,,,,,b120f9c0-6d7e-473c-be8f-9e94a086d457,1077,,"[11.6, 78.2]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,57,Manchester United,1475,"['b6ea02e3-12ee-478f-8b11-e2e2a39f25a0', 'ef2861ae-60da-42c9-b42f-3f5c28cddb46']",5,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:05.216,Carry,
,,,,,,"[77.9, 1.0]",,,,,,,,,,,,,2.841286,,,,,,,,,,,,,,,,56eb269e-8eee-40e8-a674-7c19131ad542,1083,,"[88.4, 2.3]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Harris,32618.0,Left Back,57,Manchester United,1475,"['09e9dd0c-bcd0-4b7d-8942-bef30c80d7ce', '8ae8a449-82d7-4952-86de-45691e4fb9e4', 'bbbbc1c8-65f2-40b8-abd6-050fcd537821']",10,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:32:10.807,Carry,True
,,,,,,"[44.5, 70.5]",,,,,,,,,,,,,1.656607,,,,,,,,,,,,,,,,b3a1c692-b678-424d-a880-20ea96e59e87,1090,,"[44.5, 70.1]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,58,Everton LFC,967,"['4a2d8dbd-f5fc-4d27-af0a-cf1c3d97618d', '55b21af6-36fd-447a-ba4f-ea379bff4b7a', 'fb1c1f15-b719-4362-8093-01ee4c5c1c61']",16,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:16.682,Carry,True
,,,,,,"[53.9, 49.6]",,,,,,,,,,,,,0.011165001,,,,,,,,,,,,,,,,bf2afbb2-66c2-4ef9-98a5-0579621addfe,1096,,"[54.2, 49.6]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,59,Everton LFC,967,"['247b522f-29c1-465a-af33-32f89b677a35', 'c048490c-5072-4a71-a778-03264add5ad0']",52,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:52.786,Carry,
,,,,,,"[46.9, 58.6]",,,,,,,,,,,,,1.44911,,,,,,,,,,,,,,,,5a9734f1-a907-4291-b8b7-c2fe1d98bb13,1099,,"[42.0, 59.6]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Megan Finnigan,18254.0,Right Center Back,59,Everton LFC,967,"['2e13041c-a441-496b-aa57-3decd6014675', '924408ba-4167-425a-aa7d-98f745b9d19c']",54,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:54.070,Carry,
,,,,,,"[62.9, 37.0]",,,,,,,,,,,,,1.057076,,,,,,,,,,,,,,,,f3a7dab5-2370-4fa8-8dd8-a3ffadb8dafa,1106,,"[62.5, 29.0]",2275146,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Left Defensive Midfield,59,Everton LFC,967,"['62fd5f7b-2521-4dd9-b9a5-180615fb7702', 'f44ca5ec-9e3d-40f0-ae56-ae10ace0fa4f']",1,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:01.414,Carry,
,,,,,,"[85.4, 77.6]",,,,,,,,,,,,,2.570835,,,,,,,,,,,,,,,,f68e8331-3a29-4080-9d1f-7b282ae0ff24,1113,,"[85.4, 77.6]",2275146,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,59,Everton LFC,967,"['11b73db7-e91d-43d5-a440-9621e5a4e199', 'c6015412-4b30-4a27-ba69-6ba3d94a55f1', 'e3a88ed1-4c14-4c8e-a41e-8ec2686d58b6']",8,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:08.143,Carry,True
,,,,,,"[87.3, 76.5]",,,,,,,,,,,,,1.209332,,,,,,,,,,,,,,,,b9693f36-230a-42d2-9de5-40e283b31976,1117,,"[85.4, 77.6]",2275146,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Right Wing,59,Everton LFC,967,"['2f01a86b-4478-40f8-bfbd-315c75cedaf4', 'c6015412-4b30-4a27-ba69-6ba3d94a55f1', 'd2a9975e-32e0-4851-a866-50893f61d8cb', 'e3a88ed1-4c14-4c8e-a41e-8ec2686d58b6']",10,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:10.714,Carry,True
,,,,,,"[54.8, 27.3]",,,,,,,,,,,,,0.973471,,,,,,,,,,,,,,,,9c463490-e994-497e-ba31-2485ad4f8741,1130,,"[54.8, 26.7]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,62,Everton LFC,967,"['1d1c47a3-0a2a-46a5-8d6f-c5048f9acd8c', 'd87c4fca-994b-4a1b-a34b-7772058b40f5']",5,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:05.650,Carry,
,,,,,,"[38.3, 26.7]",,,,,,,,,,,,,1.410842,,,,,,,,,,,,,,,,1115ee43-d324-473a-a768-b3d2b387ce80,1133,,"[38.3, 26.7]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Right Center Back,62,Everton LFC,967,"['374f5bef-adb6-4a65-bdac-5fea267f20b5', 'b1b29213-2c74-4e3e-bf6f-cba223a70a51']",7,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:07.959,Carry,
,,,,,,"[53.3, 10.6]",,,,,,,,,,,,,0.083141,,,,,,,,,,,,,,,,360ca184-95e2-49f7-b427-23c2973de2cc,1136,,"[53.5, 10.6]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,62,Everton LFC,967,"['4cc22224-8a1a-4678-80a4-34acb9417ca3', '7660a2de-4f9c-4826-a77a-00ba3b74cfc8']",10,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:10.301,Carry,
,,,,,,"[45.8, 21.6]",,,,,,,,,,,,,0.093403,,,,,,,,,,,,,,,,519de577-00d4-48b5-8d7b-a56873129e71,1139,,"[45.8, 20.3]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,62,Everton LFC,967,"['98c28263-765a-44fb-9879-776f28971a10', 'ebbbdc9c-ef4e-474a-b272-71b845fae7e1']",11,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:11.189,Carry,
,,,,,,"[73.4, 48.1]",,,,,,,,,,,,,2.775418,,,,,,,,,,,,,,,,dc509cdc-dc03-41e2-b326-3d5e9e7b1c19,1143,,"[74.9, 50.0]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,63,Manchester United,1475,"['086a6927-19c9-4c26-9bd2-573fdae21b0f', '73365e9a-a0af-4855-9321-7fa912350dd4', 'c6c25901-634b-4f23-8cf8-7750921e2d81', 'ca6de2fd-50e8-4ec1-88e9-396e3aa17c35']",13,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:13.313,Carry,True
