50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb85cad7-5690-4f6c-ac6b-665d5cb80f5e,2538,,"[38.0, 7.0]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,125,Arsenal WFC,968,['5ee00d81-4e95-4962-aaef-eb33c21b7137'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:23.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc0c87fe-a4df-47c8-96ee-c94bbcf96bb1,2541,,"[20.0, 38.7]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,125,Arsenal WFC,968,['a2caeba7-b269-40a1-9e07-a563f6b22915'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:26.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8b5579-1692-46d1-aac3-5827a126d3dd,2544,,"[41.0, 52.4]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Left Center Back,125,Arsenal WFC,968,['1e7c86d0-86bc-4483-89df-bc58cc61854d'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:29.168,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c97a21fb-0737-47dc-956e-0978dce71ac5,2547,,"[96.1, 65.9]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Wing,125,Arsenal WFC,968,['6afa213c-03b7-4861-af9c-7ab42e593cce'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:35.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f23589-2934-4bc6-8cc7-52c1f3467529,2550,,"[78.8, 50.8]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,125,Arsenal WFC,968,['875c2b78-b182-47b9-adc6-51973931aeac'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:40.068,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c20cf0ce-4262-4a34-ab7a-6d10ae23a100,2556,,"[63.8, 34.5]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,125,Arsenal WFC,968,['ecf41338-b171-4169-bdb9-001ca9dd22d3'],42,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:42.644,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6af40ca4-4cc6-407b-8d50-697c03f5d021,2562,,"[81.3, 45.9]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Wing,125,Arsenal WFC,968,['f6beda15-3cd1-4590-8ab2-b064eeb84f64'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:48.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f5fa2-d05d-41e3-9f19-3e69f7a52ecb,2565,,"[43.1, 40.2]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,125,Arsenal WFC,968,"['44df6aa9-73f2-4639-8023-979e54e1325b', 'de1963ed-c998-41c6-babd-7ffebe1f11ee']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:50.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a6d54d-b4e4-4cd6-b1a7-fd46a5faf4e1,2568,,"[35.5, 39.6]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,125,Arsenal WFC,968,['37706031-08cd-407c-b956-18485775f487'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:51.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206c40af-6407-48cb-997f-b043b706ec1c,2571,,"[43.1, 31.2]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,125,Arsenal WFC,968,['fd726fb8-e094-4e34-bd24-5156291884ac'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:52.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43909dac-8b8a-4fdf-9264-d28764dd0cac,2575,,"[27.5, 57.9]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Left Center Back,125,Arsenal WFC,968,['d4c59d3e-5b5a-4595-bcab-30dda5510f5b'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:56.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799765b5-ab20-4bff-8622-fc094286ba61,2579,,"[41.9, 56.4]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,125,Arsenal WFC,968,['08f635d9-ff08-47d1-b8f5-e8e577464bc4'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:58.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417304b8-88c2-43bc-928d-6ddfa9c8a36b,2582,,"[40.5, 35.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,125,Arsenal WFC,968,['5f809418-bac8-4fe9-a721-dc5e1572da83'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:02.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717e42c2-5799-4f42-b4d3-1774695afd46,2585,,"[68.0, 25.5]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,125,Arsenal WFC,968,['76f15c56-ce1f-43cf-80d5-90981a12a8a1'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:08.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1086f4-24a8-4110-86c0-ed02684b7ef0,2588,,"[75.7, 34.4]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,125,Arsenal WFC,968,['1f65a808-6320-44b7-b380-b28248565059'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:09.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d598efd2-b51c-4eed-baa0-630023b3b5a9,2595,,"[36.6, 43.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,125,Arsenal WFC,968,['a62856be-6f03-498c-8911-15413122471d'],16,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:16.439,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1a68d7a8-cbb7-41c5-b783-4342c226326d,2598,,"[69.2, 48.7]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,125,Arsenal WFC,968,['742b601f-ae4c-41ab-b59d-e3566fc84f9e'],22,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:22.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8923c9fb-5913-4de2-be05-31deeda385f4,2600,,"[54.0, 13.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,125,Arsenal WFC,968,['fc73dd24-5214-452d-8566-8e2ce03ede9e'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:24.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8435e1c-78c8-4959-bf78-d8c3e8d1c316,2603,,"[57.3, 34.4]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,125,Arsenal WFC,968,['714cf55a-cbac-4853-9c58-48aeb9c8a438'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:28.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9889f692-c55e-4ed8-8347-527d21dc89d5,2606,,"[55.9, 23.6]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,125,Arsenal WFC,968,['056cf50f-dfe8-40a8-8923-3041daf7e113'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:30.243,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ebe048-6e35-46f6-9cb6-ea65e6ae1a41,2609,,"[93.3, 29.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,125,Arsenal WFC,968,['a4e4b403-9fb6-418d-a360-59fc81065b88'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:33.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2db4e96-fbee-4fdb-8c88-4a3cde1da6f4,2613,,"[43.4, 54.1]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Katie Zelem,31540.0,Left Center Midfield,126,Manchester United,1475,['aa91d677-c054-4ada-8729-75c60e79347c'],36,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:36.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc0b8d2-1748-4a42-b945-f4337dee5bf3,2616,,"[69.2, 71.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lauren James,31531.0,Center Forward,126,Manchester United,1475,['02282d91-cc4d-4211-adc6-7ebc5e4e1abf'],42,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:42.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e45e6d9-c93b-4ce8-a391-5f48ce9d206c,2621,,"[24.4, 21.0]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,127,Arsenal WFC,968,['f4756c62-472d-48a4-8728-cd2802a171e2'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:49.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feaddd1a-46cd-4dc7-8966-7f0e1b005850,2624,,"[27.0, 52.9]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,127,Arsenal WFC,968,['c6342940-59fa-4609-9e4d-95d1dfff3dde'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:53.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47da0ead-6d23-4b1e-bead-4843ecfb691a,2627,,"[56.4, 77.5]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,127,Arsenal WFC,968,['5152a3c5-dd81-4421-aab1-a199489e1699'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:58.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f32c8a4-475a-497d-aa89-141716deb122,2631,,"[44.8, 69.7]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,127,Arsenal WFC,968,['ca181325-ac04-412f-811d-2c8b2608fa6e'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:02.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5320158-547e-4a80-b26a-3c8e0c6cacae,2634,,"[55.9, 53.8]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,127,Arsenal WFC,968,['187e206b-eefd-469a-9a5d-3523dd2a1b4c'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:07.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d60dc27f-571f-469c-9e5d-b57d847e833c,2637,,"[51.4, 69.2]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,127,Arsenal WFC,968,['73bdeaa0-081b-4bde-a224-4295d686a6ea'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:09.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab17f1dc-ee63-44bf-9a94-c526f6ac169b,2640,,"[81.2, 78.7]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,127,Arsenal WFC,968,['5f0930bf-ae5e-42e5-90ea-fa4cb22c546d'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:15.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46f6ef3-898f-495e-b2fb-b99063c3418f,2643,,"[65.3, 70.7]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,127,Arsenal WFC,968,['daf9a15e-a01d-4529-8209-259fc8e0f3de'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:19.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dbc2f51-9eef-497a-b842-d3987e50a76a,2646,,"[65.6, 38.0]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,127,Arsenal WFC,968,['7c8bd18c-6625-4dc8-810e-a0fb274aa540'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:22.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a3d3ef-abe2-46c7-a263-84e1a6aa3d43,2650,,"[78.8, 33.0]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,127,Arsenal WFC,968,['8720e47b-f348-4934-aab6-b1a8d6a97c1a'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:25.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a661c946-0b9c-440f-a960-9f18d571e2b6,2655,,"[92.3, 25.5]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,128,Arsenal WFC,968,['cac1a7b3-c73b-4d45-bebd-5189e5097308'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:32.484,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fe520f0f-a4f8-4e87-9241-cbbee947d302,2658,,"[94.0, 37.1]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Left Center Midfield,128,Arsenal WFC,968,['ab169821-da0e-4876-8937-e7612c79434c'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:33.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc16df8-229e-412a-b755-587adf26ec48,2664,,"[34.0, 51.3]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,129,Manchester United,1475,"['a5e30546-aa5d-4ccd-9942-bfe874a50d86', 'da4f279e-45ac-486b-beac-8127d2a13d33']",35,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:35.983,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cde6b6e-9cc2-4923-a272-c8821578aa95,2667,,"[25.4, 54.4]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,129,Manchester United,1475,['84493076-5f7e-46f9-bd99-6d5387939641'],37,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:37.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334ab4ec-e7c8-40fa-be8c-154717189a5d,2671,,"[77.7, 14.8]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,130,Arsenal WFC,968,['a8564dc2-0721-467f-8588-11257c874286'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:42.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5d957f-173c-40fe-849a-8e3be8d26811,2674,,"[90.2, 19.3]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,130,Arsenal WFC,968,['ec250afc-be0e-4626-84ec-53c89b156a17'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:46.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df40f07c-3c76-49dc-89b1-71e0fb92c701,2678,,"[117.8, 15.8]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,130,Arsenal WFC,968,"['3d4c83ce-0cbd-4f02-a01f-e21949cf3eca', '9151b9f6-02a9-417b-9b48-7e7b16c0ecef']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:51.985,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,05e99317-c757-4048-945a-b0f175595d99,2685,,"[112.7, 52.0]",2275156,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,131,Arsenal WFC,968,['deaba0ba-e1be-4cf9-8f44-c590fe64124c'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:35.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2b465f-71bf-46dc-bec6-576ba896d09d,2688,,"[106.2, 60.2]",2275156,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,131,Arsenal WFC,968,['0a7a0b3c-f6e3-4e26-9165-60c6e6a35933'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:39.400,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b8fcfe-2623-43cd-9df0-a2de15d0c607,2694,,"[46.5, 5.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,132,Manchester United,1475,['4b044c70-f3a0-4ad2-b40e-8824182a1f9f'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:02.559,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,baaad9a5-5714-45c3-a31a-22b424605276,2696,,"[81.2, 64.2]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,132,Manchester United,1475,['1c0fdf1b-3dc6-439a-98c0-8f3b047542f0'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:03.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589a8d9b-05db-4622-9c42-23464590c601,2701,,"[38.7, 5.0]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,132,Manchester United,1475,['9edbea46-535d-4d93-8126-cd02a6b50c38'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:05.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd8dca6-f890-47a2-a0d1-ce39e31bb8d9,2705,,"[51.0, 14.6]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,132,Manchester United,1475,['29cd8079-f9fc-4919-9d8e-ad51bfca13fe'],8,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:08.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0540d4e-1576-4c18-a1f1-c40c231da40b,2712,,"[50.9, 50.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,133,Arsenal WFC,968,['747b2335-326b-426d-804a-cc0850276ae0'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:12.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54b9bb4b-32fa-4ec0-a079-1bf0cc7bff51,2715,,"[64.9, 53.8]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Right Center Midfield,133,Arsenal WFC,968,['8f0264a0-f13f-49ca-860e-c38a1ea499f8'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:15.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707aaa38-ba74-4df8-a3bc-e8ff8ea47e51,2719,,"[53.1, 65.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,133,Arsenal WFC,968,['c2fd0e21-3948-469b-991d-88a0b3265205'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:18.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f819d2f1-7030-4505-9ba1-23819114aa07,2723,,"[62.5, 41.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,133,Arsenal WFC,968,['28a29380-6c8f-4be1-9894-f7882c6ae58c'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:28.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32b455d3-c692-4b70-8951-12157024e3b3,2726,,"[86.2, 21.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,133,Arsenal WFC,968,['fadd2d80-4c8b-478a-aa34-3701fc798165'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:31.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a5de33-ec65-4a61-a369-d1ca8b194a47,2729,,"[91.8, 26.2]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,133,Arsenal WFC,968,['fe29db40-0e97-49ae-8a8f-081010df8e84'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:33.682,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,85026107-be7c-4960-8718-94bc502304ca,2734,,"[75.6, 51.5]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lauren James,31531.0,Center Forward,134,Manchester United,1475,['991ac429-76db-4e47-a473-cd774cf5b578'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:59.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e9ca63-19c3-46e0-8bb4-d23edb73aad1,2736,,"[51.1, 29.0]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,135,Arsenal WFC,968,['e35e0cf2-b330-488a-a8ab-6cb61eb10aec'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:00.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817ac942-8c97-41bd-842f-065ef381ce55,2739,,"[48.8, 39.6]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Right Center Midfield,135,Arsenal WFC,968,['69806ed6-beb0-4f5c-873b-1d3f2005e9ab'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:02.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d2d9fa-ee48-44d2-9107-3e01c21cd909,2743,,"[40.3, 8.4]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,135,Arsenal WFC,968,['6f61bfa7-46eb-4560-af40-5a00b0901d63'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:05.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14db81e6-9102-4dd6-a33c-919e67a3d080,2746,,"[28.0, 13.6]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Right Center Back,135,Arsenal WFC,968,['1acd1ba1-0a72-4223-a464-d5adbbdf7bf5'],9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:09.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840bab09-0411-44fd-940c-a7b7b932dddd,2749,,"[14.7, 38.0]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,135,Arsenal WFC,968,['8b815d8e-a5a0-40d3-b45a-fa9f97442e0d'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:13.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc5479b-c857-43a3-b169-d0327887d43a,2753,,"[33.0, 53.6]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,135,Arsenal WFC,968,['33536101-2e8f-46ef-b126-bc078601826a'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:16.242,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d0dfd673-bec9-4d5b-a53c-3fecc07ac54c,2756,,"[85.4, 11.1]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,135,Arsenal WFC,968,['8df97f1f-0bae-4aa3-b820-be4fae17986c'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:22.767,Ball Receipt*,
