ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[24.2, 29.2]",,,,,,,,,,,,4.503453,,,,,,,,,,,c149d82a-598e-4de0-af6c-85fe04d11bae,1247,,"[14.7, 23.6]",2275028,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,65,Manchester City WFC,746,"['0c77e54d-14cf-4312-9dd5-7e2c67beb93a', 'b39281a3-0a33-45ac-9abc-72710f5d2182', 'c50ab6a4-4b07-475e-bd3a-6a9fbfde3d72']",49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:49.815,Carry,True
,,,,"[40.7, 69.5]",,,,,,,,,,,,1.660974,,,,,,,,,,,56fe4428-36d0-475e-aedb-dba64659bd74,1254,,"[38.4, 54.1]",2275028,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,65,Manchester City WFC,746,"['b1574b82-fc73-40cc-8485-e0f7c9cbf860', 'fea2e9fe-ef3a-4d31-b306-32e8fa2455ea']",57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:57.933,Carry,
,,,,"[115.2, 56.7]",,,,,,,,,,,,2.195997,,,,,,,,,,,f79bf9cc-ab1e-474e-944a-3ed330e524ed,1258,,"[95.6, 64.2]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,65,Manchester City WFC,746,"['60f819b0-3caa-42bb-b6e0-9d1cfacbeaca', '61f9f2ce-d428-4dcb-9151-a861a9287850', 'ee3c513d-209f-462e-a5de-8bb8101b9f59']",3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:03.887,Carry,True
,,,,"[111.0, 75.9]",,,,,,,,,,,,1.66415,,,,,,,,,,,b061faef-cd87-4d7f-851a-4f4ca554016b,1266,,"[107.4, 79.6]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['6e3515c1-6de1-4087-9335-755177ec3576', 'b70c161f-86a2-442e-8fea-7260c62a5d77']",48,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:48.521,Carry,
,,,,"[9.1, 9.5]",,,,,,,,,,,,0.996824,,,,,,,,,,,75417f64-b302-424e-9a99-bc026018fe23,1269,,"[9.1, 4.2]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Brianna Visalli,18157.0,Right Center Midfield,66,Manchester City WFC,746,"['ecd9752b-5c99-412a-b507-f3e0efd32755', 'fc411553-455c-44bb-912e-c72c59bb424a']",50,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:50.185,Carry,
,,,,"[105.3, 70.9]",,,,,,,,,,,,2.068186,,,,,,,,,,,6a4fcb66-f489-47a9-9d75-eb1db826b9cc,1272,,"[111.0, 70.6]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['090301b2-94ad-456d-9715-da7768a1ea15', '1e252e41-5e05-40df-a1f4-8de93df290f9', 'e811a512-e597-4570-9d00-6a54bf111fdf']",51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:51.182,Carry,True
,,,,"[99.1, 62.9]",,,,,,,,,,,,0.354637,,,,,,,,,,,19c4f90e-6d11-4ee2-8d99-f7f5f5ccf942,1276,,"[98.7, 62.9]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aoife Mannion,19503.0,Right Back,66,Manchester City WFC,746,"['01979b73-64fa-4294-98a2-26e8af90e883', '70e79ac0-324d-4603-827e-51ae35b9e6a2']",53,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:53.864,Carry,
,,,,"[97.0, 68.8]",,,,,,,,,,,,1.541643,,,,,,,,,,,d7fdf90c-648c-4129-a170-454b879d16d5,1279,,"[97.0, 63.1]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,66,Manchester City WFC,746,"['989661a7-3746-4264-94a0-74a97607f9b3', '9dc8fc05-3232-487b-8ee1-0aca97ef0d67', 'f68575eb-e16d-41c8-be6a-2cf8e1a91eb0']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.623,Carry,True
,,,,"[79.0, 60.9]",,,,,,,,,,,,1.328212,,,,,,,,,,,e729321d-3fe4-46f2-b703-f0d5144a5573,1285,,"[79.3, 63.5]",2275028,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jill Scott,10172.0,Right Center Midfield,66,Manchester City WFC,746,"['309064c9-397a-49c7-8a76-0b5b78423781', '31d928d0-23cd-4579-87af-50b1c265dcf9', 'b042df6b-753b-44f8-b8df-22593aa71ab0']",58,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:58.124,Carry,True
,,,,"[74.3, 22.9]",,,,,,,,,,,,1.975667,,,,,,,,,,,932e7799-168e-4643-87b3-7e47c267e8a5,1289,,"[69.6, 24.8]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Megan Campbell,23465.0,Left Back,66,Manchester City WFC,746,"['0f761735-6bee-475d-9737-868876bbd975', '26501a94-25b3-436e-95e9-ccf19bc6b089']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:01.271,Carry,
,,,,"[93.9, 78.5]",,,,,,,,,,,,0.394389,,,,,,,,,,,4cbda4a2-9cf2-4097-9436-b0eec504495c,1294,,"[94.5, 78.5]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['6ab7080a-a53b-4c1e-872f-49ada4a0afc1', 'a5eeb530-a460-4bcf-9817-5f565f1fb8f9']",10,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:10.553,Carry,
,,,,"[99.9, 78.0]",,,,,,,,,,,,1.679053,,,,,,,,,,,191c829e-d6d7-4a3d-a4cc-5578c379e8fb,1302,,"[98.5, 77.8]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,67,Manchester City WFC,746,"['0a451fbc-e4f5-4c6d-9ed1-2e835bbb8888', 'f891223d-77f2-4da5-a0e7-f28324131a8c']",24,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:24.634,Carry,
,,,,"[87.6, 75.8]",,,,,,,,,,,,0.656786,,,,,,,,,,,8fa33a47-7932-42dd-9c79-17cd07f0c373,1305,,"[89.5, 76.1]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,67,Manchester City WFC,746,"['80b4828b-b1dd-45fe-b078-9262bf5c7961', 'c427ebb5-b324-4b55-a08e-1bcf0e3215c4']",27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:27.219,Carry,
,,,,"[62.7, 67.8]",,,,,,,,,,,,2.87283,,,,,,,,,,,236f43a1-6a93-4a21-b6cc-6793daafc14a,1308,,"[67.9, 76.5]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,"['210b00d5-5298-4f1b-9340-0d6dd3feb450', 'd985b42a-bbb4-4018-b253-901928f29605']",30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:30.113,Carry,
,,,,"[34.8, 34.2]",,,,,,,,,,,,1.706928,,,,,,,,,,,50da1def-aecb-47c5-9b95-0cf84e3a352f,1311,,"[28.9, 39.7]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,"['31014766-5da1-47c6-9df2-c705fabca862', 'f2c40d17-8c0c-48ea-8a01-e4f74a10c512']",35,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:35.664,Carry,
,,,,"[30.6, 39.7]",,,,,,,,,,,,1.733064,,,,,,,,,,,aa5dbc66-9dc4-4263-b1f5-31d01c5b4364,1316,,"[29.9, 38.0]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,"['0235aece-f626-4d11-9ddb-c350959453a5', '573e6895-324f-413a-b649-928755b0096d']",41,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:41.285,Carry,
,,,,"[35.6, 56.9]",,,,,,,,,,,,0.502629,,,,,,,,,,,cb815317-53e2-4d55-8831-ce0895e1d702,1319,,"[34.3, 56.7]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,"['537b8039-0dce-4e38-ab92-31bbc0b0dbb8', '56dfd738-e02c-4a3e-a2e7-4e777684980d']",44,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:44.195,Carry,
,,,,"[33.0, 39.7]",,,,,,,,,,,,1.00485,,,,,,,,,,,0ea2a9dc-dc7c-43ea-8771-997a04c0dbc9,1322,,"[31.7, 43.9]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,"['0e63d2f5-2e40-4862-aed9-65fb2d5a8c00', 'e25cf084-276f-4c78-87b7-79216b192ec0']",46,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:46.400,Carry,
,,,,"[49.8, 20.3]",,,,,,,,,,,,1.537514,,,,,,,,,,,ceb0be1e-8d49-4337-ab75-ffd09aadc74c,1325,,"[43.1, 23.6]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,67,Manchester City WFC,746,"['2582c883-b4ee-4d9a-8cda-2519925159e3', '3951a853-3eff-42a2-a5be-dc4fba05b850']",49,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:49.063,Carry,
,,,,"[71.7, 4.2]",,,,,,,,,,,,0.876919,,,,,,,,,,,cf7fc3cd-6412-42df-9af9-9d5801686f09,1328,,"[70.6, 3.7]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Campbell,23465.0,Left Back,67,Manchester City WFC,746,"['297bd9ae-045f-41cc-a5c8-2af24380f17b', 'c2af16b1-00c9-48cf-a3da-30f4e0c95c79']",51,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:51.997,Carry,
,,,,"[75.1, 15.6]",,,,,,,,,,,,0.987969,,,,,,,,,,,bc35be49-d7d2-4df7-907b-e45699555059,1331,,"[72.7, 18.2]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,"['6fe3ca94-d334-4c62-ba1d-618c1555e7ff', '7c35692c-ee72-4314-971b-476e0e53e2eb', 'e535c2f4-d183-48f7-9b73-152edb286616']",53,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:53.852,Carry,True
,,,,"[78.3, 4.4]",,,,,,,,,,,,0.778632,,,,,,,,,,,f524c738-c50d-4399-8de3-3cb80331a965,1335,,"[75.1, 15.6]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,"['2fdfbd0c-f4d4-4a03-8911-32684d519843', '7c35692c-ee72-4314-971b-476e0e53e2eb', 'fc43dc22-617c-41d5-aaa8-1af98bea1ba6']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:54.840,Carry,True
,,,,"[39.6, 67.6]",,,,,,,,,,,,0.532273,,,,,,,,,,,b471054a-3107-476e-bd56-d6f27387870d,1339,,"[40.1, 68.1]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,68,Birmingham City WFC,969,"['05ecc98a-20c4-40eb-bfc8-3000afbc62e3', '7ecbdd0b-e8f4-4c06-9739-bd23defc3739', 'df746cb1-0c58-4a5f-ac12-85f4370e3568']",56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:56.368,Carry,True
,,,,"[41.8, 74.3]",,,,,,,,,,,,1.199998,,,,,,,,,,,6d265fca-5cf5-4aa7-bccc-0fcaad3893b2,1343,,"[35.9, 66.7]",2275028,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,68,Birmingham City WFC,969,"['4d0bd1ef-52b0-4b43-a7ed-795e784c0e66', 'c2685edd-7657-4967-b3a4-45c7e7d8b693']",58,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:58.073,Carry,
,,,,"[49.6, 67.4]",,,,,,,,,,,,0.591847,,,,,,,,,,,4af1fd37-3d63-4867-b8a8-2e2d59c91f79,1346,,"[48.4, 67.1]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,68,Birmingham City WFC,969,"['60db5caa-d906-4ba5-b78c-10326308449f', '9734cc80-1e74-4643-b3e5-4946bd1d60e3', 'e89dbaad-4246-4aed-a325-e437481acc6f']",0,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:00.120,Carry,True
,,,,"[63.5, 18.4]",,,,,,,,,,,,1.643442,,,,,,,,,,,da6eab97-6446-49c6-96ea-81eede23f531,1350,,"[67.5, 13.6]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,69,Manchester City WFC,746,"['648113cf-3f9f-4bd9-8f28-057f0f109814', 'd0eec74f-1242-4917-9dc4-603a653861a1']",1,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:01.458,Carry,
,,,,"[47.8, 43.2]",,,,,,,,,,,,2.07279,,,,,,,,,,,a5074843-dcf6-48aa-aea5-20000cc93cfe,1353,,"[46.2, 37.3]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,69,Manchester City WFC,746,"['1d35283e-1033-4f3d-bee8-5cc58497c982', 'f9686ce3-0fc5-4304-b434-32412a72cd3d']",4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:04.507,Carry,
,,,,"[67.5, 75.6]",,,,,,,,,,,,1.992602,,,,,,,,,,,29b07a65-40d8-441c-8f27-d49836b880e3,1359,,"[72.7, 78.7]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,69,Manchester City WFC,746,"['2810196b-d7f7-4400-a58c-a8c185d7e322', 'a0c24a9e-4a5d-4c40-8a2a-31f494248144', 'c9692ea7-cc01-4217-b05f-538ef4bbb9c6']",10,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:10.607,Carry,True
,,,,"[27.2, 45.6]",,,,,,,,,,,,1.623363,,,,,,,,,,,b00b5a28-0000-4c51-be54-a36955353bc6,1364,,"[26.1, 49.4]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['3f778b9b-9e00-4e55-b498-d64f28c0a33d', 'e43a48e9-6795-4a84-b8c8-4393b4e4cb24']",17,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:17.488,Carry,
,,,,"[35.5, 31.9]",,,,,,,,,,,,3.040251,,,,,,,,,,,6cce954f-c215-4d1e-9e79-aa06d9152680,1367,,"[33.7, 27.6]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,"['573cd184-d7b6-4a1e-aafa-89ef5a17fd61', '7c2df9b0-3b21-4d12-b6e4-456e4b373c99', 'da406062-9e68-43c2-b146-5cd5f38eedff']",20,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:20.888,Carry,True
,,,,"[26.5, 41.3]",,,,,,,,,,,,2.313064,,,,,,,,,,,8afaca40-6513-4c87-8b71-4dea24705450,1371,,"[26.1, 41.1]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,"['0ee21a1c-f0e0-48f4-b089-ede5a64ac5b4', '738de5b9-dfd5-4b88-a4b0-2ec64e2a3461']",26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:26.001,Carry,
,,,,"[30.6, 23.6]",,,,,,,,,,,,0.56286,,,,,,,,,,,5f1e5ded-899c-4853-a4dc-92d83a2529dd,1374,,"[30.3, 24.0]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,"['1da4e097-eec6-43bc-b1f5-5521f71928ff', '4f298422-108a-42d1-8cb5-ec2cbb9d6ea3']",29,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:29.597,Carry,
,,,,"[46.0, 30.0]",,,,,,,,,,,,3.176543,,,,,,,,,,,2082e0dd-5713-48a6-8c2b-ad644f1d6e5d,1377,,"[45.5, 26.2]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,69,Manchester City WFC,746,"['300be2c2-0ff3-4c88-b3af-8479244ecb06', '833c8f1e-0656-4917-9b25-373221103d67', 'c7ad659c-c4f3-46ee-a9ed-6160382be60a']",31,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:31.343,Carry,True
,,,,"[37.7, 21.0]",,,,,,,,,,,,0.670217,,,,,,,,,,,31205a67-3fd9-41ae-a837-de594c9ee0a8,1387,,"[39.2, 20.6]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,70,Birmingham City WFC,969,"['9442e0cd-3f73-413f-8819-102ffec3cbf8', 'ac030bd8-60c7-4b9b-aeda-82a8b3312334']",40,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:40.219,Carry,
,,,,"[7.5, 33.6]",,,,,,,,,,,,2.598264,,,,,,,,,,,7e493f82-55bd-43e9-b439-74c167ee8c7d,1390,,"[10.5, 31.0]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,70,Birmingham City WFC,969,"['3ad9aafd-0d28-4478-b5b1-48d79e2c6836', '953987be-b5d2-4387-becb-4155c460eccf']",43,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:43.244,Carry,
,,,,"[13.9, 49.2]",,,,,,,,,,,,0.727542,,,,,,,,,,,55a330f7-ec37-4162-931b-58fb79b7c9a7,1393,,"[13.1, 51.8]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Right Center Back,70,Birmingham City WFC,969,"['85ca11e2-30e6-41bf-b38f-e7e723ea8df5', 'dbbbe414-c00e-492c-8bc8-4a62ee88aa63']",47,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:47.628,Carry,
,,,,"[8.4, 33.1]",,,,,,,,,,,,0.08,,,,,,,,,,,837667b0-18b6-4743-a9b3-379efb59d249,1396,,"[7.9, 33.4]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,70,Birmingham City WFC,969,"['bdba5ab2-34a8-4643-864d-01a575dc3339', 'fc630447-956b-4766-a761-6683759354ce']",50,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:50.139,Carry,
,,,,"[30.6, 15.1]",,,,,,,,,,,,2.889929,,,,,,,,,,,62cfa94d-96ad-457d-8cbc-b541a7f398d0,1399,,"[16.2, 17.9]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,70,Birmingham City WFC,969,"['3ba0745d-271d-40c0-badc-1c8c04c58830', '6914e160-40e6-48c3-bb64-412a93b7c383']",51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:51.601,Carry,
,,,,"[37.7, 24.3]",,,,,,,,,,,,0.103718,,,,,,,,,,,9833f9b7-1c43-466c-ad5d-ce5ecb39410c,1402,,"[37.7, 25.5]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Right Center Midfield,70,Birmingham City WFC,969,"['18c3d1da-27c6-46e1-9b4d-b3059ae5d46a', 'b742902a-6631-41da-858b-f86058dd53d0']",55,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:55.218,Carry,
,,,,"[40.1, 7.8]",,,,,,,,,,,,3.225537,,,,,,,,,,,33949346-ed4b-40f1-b17d-dea53a14ffba,1405,,"[37.0, 11.3]",2275028,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,70,Birmingham City WFC,969,"['8530a584-a1a7-482f-a984-ec655b200d0b', '911cae64-c953-45c1-a047-b016452a2136', 'c36dcc13-2f51-445e-97a8-dc44eac4971f']",56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:56.526,Carry,True
,,,,"[46.5, 1.6]",,,,,,,,,,,,0.898814,,,,,,,,,,,d5a11a5b-56f9-454b-9e8f-057dac3f3bd3,1410,,"[50.7, 4.7]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,70,Birmingham City WFC,969,"['44bdd0d3-c486-47e8-9417-fb94345715a0', '5749b691-02d0-4605-92f7-115811567fe4', 'b22a9c9d-49b1-46f6-b98d-3710889057b0']",1,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:01.879,Carry,True
,,,,"[20.5, 3.5]",,,,,,,,,,,,0.079998,,,,,,,,,,,61692ed6-350e-44d9-8cdc-14f58ad49016,1417,,"[20.2, 3.0]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,70,Birmingham City WFC,969,"['4637670e-0658-4900-a2a3-053571938e9e', 'c44f20f5-2f8e-421d-9ad8-27e6bd6fb60d', 'e8cf0c19-d479-43ce-a7ac-4f3811a8ed94']",6,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:06.773,Carry,True
,,,,"[6.8, 25.0]",,,,,,,,,,,,0.674216,,,,,,,,,,,c9c43150-d16a-4641-9680-d3ad9c4fe441,1421,,"[7.5, 25.5]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,70,Birmingham City WFC,969,"['afbf7340-4d7e-4e4d-a3ff-c58d09c7eee8', 'b91b241b-c313-45d8-b581-580d43a3d259', 'e2f2f5c6-c53f-4383-a9b0-cf823f71af43']",9,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:09.194,Carry,True
,,,,"[31.3, 10.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,749a16d1-c556-45cf-bb00-97c1312a0ff6,1425,,"[30.2, 9.2]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,70,Birmingham City WFC,969,"['06b6899f-4443-4d5d-8360-48efe75716b4', '3011e24a-9540-48c4-bd45-c1de3667ac7a', 'c210d611-6a4f-4271-9b29-010e7e0a12d3']",11,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:11.373,Carry,True
,,,,"[85.7, 63.3]",,,,,,,,,,,,3.148715,,,,,,,,,,,a3fdb63e-7c1a-4463-b8e5-cbcd75c2d3c6,1428,,"[87.4, 69.9]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Center Forward,70,Birmingham City WFC,969,"['547ac836-093f-4804-a641-5d7c1523b4a1', 'b65f2b3f-fe9f-47b2-ac21-2b017c7033c7']",11,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:11.868,Carry,
,,,,"[97.1, 52.7]",,,,,,,,,,,,0.861652,,,,,,,,,,,134fbed1-3993-49bb-b8c0-30ba4167e80e,1431,,"[97.1, 52.9]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,70,Birmingham City WFC,969,"['24e07947-dec8-48ec-b285-8e5bdf76ab77', 'cf9cf7ed-0ba6-4e47-aa75-f2ff71b30af9']",16,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:16.054,Carry,
,,,,"[9.6, 39.7]",,,,,,,,,,,,0.126367,,,,,,,,,,,857911c7-9af9-4313-888b-5a52c0d3c161,1440,,"[7.9, 36.6]",2275028,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,71,Birmingham City WFC,969,"['00109e10-39e4-46d7-be9c-5dd4e8ad1171', '77d56606-83e4-4a96-9fd4-1566bd92d494', 'e235eddc-2c93-4e29-844c-098c3e88f758']",50,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:50.346,Carry,True
,,,,"[15.7, 37.0]",,,,,,,,,,,,2.394425,,,,,,,,,,,4ebd2b87-166a-4fc9-b916-071640cfce3e,1446,,"[14.0, 37.1]",2275028,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,72,Manchester City WFC,746,"['57d2e53b-8419-4f80-bc7e-c354a49554f1', 'e0a01786-ee5d-410a-9a23-20b44399ccbe']",0,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:00.645,Carry,
,,,,"[25.2, 28.8]",,,,,,,,,,,,2.182949,,,,,,,,,,,fd56d342-1da0-496f-9f98-d65e0f9dcb4e,1449,,"[24.2, 29.0]",2275028,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,72,Manchester City WFC,746,"['13acf8aa-0452-4825-8b84-8cab383d12d5', '990fd751-b38a-48b3-a35a-dad63f8d69f3']",4,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:04.359,Carry,
