ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[68.6, 7.6]",,,,,,,,,,,,,0.4115,,,,,,,,,,,,,,,,,c71edabb-e02f-4981-939b-8a0431427696,2508,,,"[66.4, 7.6]",2275140,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,158,Manchester United,1475,"['93e254bc-2549-428a-aed3-e94bb6907800', 'cdb842b9-1827-4b82-b37f-2e28479881d5', 'e2d3b68d-6022-409a-9ac7-d8e297f96329']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:00.233,Carry,True
,,,"[36.5, 31.8]",,,,,,,,,,,,,1.8954,,,,,,,,,,,,,,,,,1bdc9391-eef9-4077-aa4a-6315ab79daea,2512,,,"[35.9, 32.5]",2275140,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,159,Brighton & Hove Albion WFC,965,"['102989df-bd82-4e3d-95da-23ac1618ec30', 'c34669c7-efb3-4d9f-9c64-82326d0f11f7']",8,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:08.651,Carry,
,,,"[67.7, 25.3]",,,,,,,,,,,,,0.172466,,,,,,,,,,,,,,,,,2105bc78-174e-446a-8cfd-a690f39898b4,2516,,,"[68.7, 26.2]",2275140,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Left Center Forward,159,Brighton & Hove Albion WFC,965,"['8682bf2e-f611-4684-8828-0f8a8eba2863', '96c84437-83fd-4baa-8c4c-a625b52b87eb', 'e88fcd23-0ecc-4478-9dd6-f1c2bd656a0d']",11,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:11.654,Carry,True
,,,"[49.2, 26.4]",,,,,,,,,,,,,2.568293,,,,,,,,,,,,,,,,,3ea290c6-97e3-4b42-8f53-8b20db748eb6,2524,,,"[38.8, 26.8]",2275140,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,161,Brighton & Hove Albion WFC,965,"['221ffe04-25ce-4604-b6a8-c860a6e7a648', '929cf159-da9a-44c6-a372-940c4a96ae4d']",4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:04.357,Carry,
,,,"[75.2, 5.1]",,,,,,,,,,,,,1.891529,,,,,,,,,,,,,,,,,87b2f10f-fd8f-449a-b975-89cacc87924c,2527,,,"[58.2, 8.3]",2275140,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,161,Brighton & Hove Albion WFC,965,"['0ed9090c-dbe9-4ffb-869d-d7fb885902a3', 'a72ef5bb-adfc-43e8-8572-82aade099f92']",8,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:08.208,Carry,
,,,"[16.4, 56.9]",,,,,,,,,,,,,1.54658,,,,,,,,,,,,,,,,,a4204868-c5a6-43b7-8577-3000286654b8,2534,,,"[15.3, 61.0]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,163,Manchester United,1475,"['3675222d-8aab-458e-a3f0-b28773cf5e59', 'e2eef600-7f80-42e8-b5b1-6e23c8544ef4']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:10.955,Carry,
,,,"[24.3, 24.4]",,,,,,,,,,,,,2.08659,,,,,,,,,,,,,,,,,2de3342e-1cb9-4c75-8cae-05d628c8a655,2537,,,"[15.5, 23.9]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,163,Manchester United,1475,"['4bc2b06e-416f-407a-abde-bbbc1bc8990e', '88717c4c-50ae-4162-bd0a-b8c0bfc68e1c']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:14.036,Carry,
,,,"[27.1, 16.9]",,,,,,,,,,,,,1.904508,,,,,,,,,,,,,,,,,a94226c3-54ca-4d06-81ba-ab167af578b9,2541,,,"[33.6, 7.2]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Harris,32618.0,Left Back,163,Manchester United,1475,"['512119e8-ff72-418e-a701-e6b34d7a5baf', '8552715d-237d-40a6-9a46-8f578dc110ed', 'ad996457-4f4d-4643-80c2-b366dba7e072', 'd086234f-9f2f-443d-8689-81457117c4f3']",17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:17.264,Carry,True
,,,"[10.3, 38.8]",,,,,,,,,,,,,1.435476,,,,,,,,,,,,,,,,,b52bee37-32d2-43da-a906-e4e220b61178,2545,,,"[10.1, 34.5]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,163,Manchester United,1475,"['02c59709-9e92-4347-a77b-a33e7756a1f7', '096fc482-572b-4837-96fd-a79c7fa5bc05']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:21.306,Carry,
,,,"[24.6, 59.4]",,,,,,,,,,,,,1.313645,,,,,,,,,,,,,,,,,09c063de-02c4-4b58-87f7-5fd6eec90515,2548,,,"[21.0, 56.0]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,163,Manchester United,1475,"['6687ae34-e9c9-490b-b0b9-ff4eaf63a9e0', '7fec5041-d6af-4520-8b53-2a885dedd48e']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:24.110,Carry,
,,,"[15.8, 76.3]",,,,,,,,,,,,,3.935539,,,,,,,,,,,,,,,,,2bc016b6-ecdb-41cd-b482-10c7d6ad5744,2556,,,"[19.8, 75.6]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,163,Manchester United,1475,"['c35f8381-1076-4266-9b46-1a99371baa33', 'cbe1a5df-adfd-49d7-8b9f-c2b33da0d924']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:30.338,Carry,
,,,"[9.4, 52.4]",,,,,,,,,,,,,2.596157,,,,,,,,,,,,,,,,,5f098e37-5551-4c97-813a-db2934ce68e4,2559,,,"[5.1, 53.0]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,163,Manchester United,1475,"['14b8bda1-ff7f-4971-bf5c-d03718eb3d38', '5330fb01-b044-44ad-b4ab-c564e45cc619']",36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:36.145,Carry,
,,,"[23.2, 24.3]",,,,,,,,,,,,,1.891717,,,,,,,,,,,,,,,,,9d769601-0308-4aec-b45a-ec6a68fb50e5,2562,,,"[17.1, 23.9]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,163,Manchester United,1475,"['2c02009d-c84f-4a0b-a250-020494177546', '417da8ab-9da9-4f82-b01f-55c7b2ba488f']",41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:41.374,Carry,
,,,"[32.7, 26.4]",,,,,,,,,,,,,0.049302,,,,,,,,,,,,,,,,,2f5327e3-4bd2-4cb6-914b-9aadd28c0d12,2565,,,"[32.7, 26.4]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackie Groenen,10654.0,Center Attacking Midfield,163,Manchester United,1475,"['27407886-40f2-4e3e-a94a-82a5b2a0629d', 'f15d866b-414a-43c7-ba86-a1b10f49620a']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:44.006,Carry,
,,,"[24.3, 17.1]",,,,,,,,,,,,,0.952735,,,,,,,,,,,,,,,,,d29c3190-19aa-427e-b667-1a4daa764f62,2568,,,"[24.1, 16.7]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Millie Turner,31536.0,Left Center Back,163,Manchester United,1475,"['16b7f726-4eb1-4341-864f-982c75dc7c0b', 'b71904de-73b7-45aa-bc2c-77f494d21937']",45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:45.255,Carry,
,,,"[29.3, 19.2]",,,,,,,,,,,,,2.334191,,,,,,,,,,,,,,,,,829c25d6-90e6-45bb-9bb1-98a98c8ee460,2571,,,"[34.8, 17.8]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackie Groenen,10654.0,Center Attacking Midfield,163,Manchester United,1475,"['1a96a859-9c20-4ca1-9283-5a441da29b69', 'a07a5819-ac50-4d03-885c-73adfc71d367', 'a694fc6d-6403-4c44-922d-b3decf97fe02']",46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:46.992,Carry,True
,,,"[29.5, 60.0]",,,,,,,,,,,,,0.245545,,,,,,,,,,,,,,,,,d870db83-3d1d-4ffe-93b7-a7fc898ca0ec,2575,,,"[29.5, 60.0]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbie McManus,4648.0,Right Center Back,163,Manchester United,1475,"['8ae20f7c-265e-4977-a7bc-41f4a72ac030', 'd1b1a970-8cd8-4ede-bbb0-386081299d76']",51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:51.600,Carry,
,,,"[96.0, 11.0]",,,,,,,,,,,,,4.390149,,,,,,,,,,,,,,,,,c5f3f3d7-5192-4fff-96fd-0945c8b9a2ee,2579,,,"[89.2, 9.0]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léa Le Garrec,31529.0,Left Center Forward,163,Manchester United,1475,"['5661a9cb-6f3c-483d-ab55-111379271d5b', 'e6fd1be2-4bd0-4495-abc5-50b73463dab0', 'e9fa1ff1-f931-492f-a3e9-b4de4643a679']",53,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:53.226,Carry,True
,,,"[110.7, 15.8]",,,,,,,,,,,,,0.197932,,,,,,,,,,,,,,,,,7c13b824-ca5f-4284-a47e-682c776ad083,2583,,,"[110.7, 15.6]",2275140,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aileen Whelan,16374.0,Right Midfield,163,Manchester United,1475,"['009c2294-4294-4b97-8d5a-3c38c9aa6a54', '52c03cdd-270a-4191-be26-aab8d12748d1', '9d991820-3923-468c-ac2c-61752d13b1a3']",59,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:59.217,Carry,True
,,,"[40.4, 45.1]",,,,,,,,,,,,,5.688536,,,,,,,,,,,,,,,,,3343fdb7-3da8-4613-a504-3e0924e7add3,2588,,,"[16.0, 50.5]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Right Center Midfield,163,Manchester United,1475,"['1f8be562-820d-4f55-ace8-b986be20c63f', 'c3125739-7ab3-44c0-abcc-16d7d0653293']",1,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:01.883,Carry,
,,,"[58.9, 15.8]",,,,,,,,,,,,,2.020625,,,,,,,,,,,,,,,,,828cdccb-054e-46ea-970f-74601ce67dfd,2591,,,"[43.5, 22.1]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Harris,32618.0,Left Back,163,Manchester United,1475,"['57c9fd17-1644-4c4d-acda-61a5775fd974', '6e4688f1-2f54-411b-90da-fd6ea812ae8c']",9,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:09.229,Carry,
,,,"[115.9, 16.2]",,,,,,,,,,,,,5.434868,,,,,,,,,,,,,,,,,62774bd1-93b5-401a-875d-3567a279877e,2594,,,"[84.9, 6.5]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Galton,31539.0,Left Wing,163,Manchester United,1475,"['08c9c417-8b34-4349-b0dc-70b8063a407b', '7d3051e9-d3f4-44b4-8423-6b97c6f32d6b']",12,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:12.753,Carry,
,,,"[11.2, 52.1]",,,,,,,,,,,,,0.185049,,,,,,,,,,,,,,,,,0effd3dd-656e-4efb-b201-2cbcc88bc11d,2599,,,"[11.2, 52.1]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Defensive Midfield,164,Brighton & Hove Albion WFC,965,"['47d5d772-952b-497e-94ca-dd7f86c696c1', 'ef334f12-3e54-4ff9-acd6-3fc1f218b7e9']",20,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:20.466,Carry,
,,,"[5.1, 53.1]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,,,,,,6869a0ff-90a8-4136-bebe-8113eae520a1,2602,,,"[5.1, 53.1]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,164,Brighton & Hove Albion WFC,965,"['0d0c5739-2a75-456a-83c9-cc3b47d8fa6d', '12cfb300-6000-4863-a558-364ecad10ab5']",21,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:21.923,Carry,
,,,"[72.3, 37.0]",,,,,,,,,,,,,7.694415,,,,,,,,,,,,,,,,,003ba3e7-9bd5-4167-9006-031419b25fd8,2605,,,"[35.6, 68.0]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Right Center Forward,164,Brighton & Hove Albion WFC,965,"['b6135f6d-83ef-401f-b5f7-32426ccc69ed', 'bb1c3c16-5af0-4496-8f37-cfc8c63701d3', 'e478aca3-a346-4fd6-b725-2654ce91b191']",23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:23.762,Carry,True
,,,"[66.8, 21.7]",,,,,,,,,,,,,1.463402,,,,,,,,,,,,,,,,,fd0f835f-34f6-43ce-b2e3-63f586d0448b,2609,,,"[66.8, 21.7]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,164,Brighton & Hove Albion WFC,965,"['129218df-0314-483d-b5eb-2d52a850f9b1', '5e0bf176-ceab-4626-9823-6b963bda4da3']",33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:33.263,Carry,
,,,"[8.5, 49.7]",,,,,,,,,,,,,0.388086,,,,,,,,,,,,,,,,,39cd89dc-49f6-41f0-b8a2-e9d09d79f7e4,2614,,,"[8.5, 49.7]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,165,Manchester United,1475,"['f10502c1-931c-4f1c-b961-1ce8d772f1bb', 'f1c562be-1705-4f1d-97f5-c98f6d57d56f']",40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:40.280,Carry,
,,,"[23.5, 57.6]",,,,,,,,,,,,,1.121941,,,,,,,,,,,,,,,,,4d967d6e-e6a0-44c2-8712-038e4b8e9e64,2617,,,"[19.1, 57.6]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,165,Manchester United,1475,"['92d4d294-ca7c-4f3a-a761-f63d285cdbd8', 'eda468cd-bc2e-46d1-a204-04d45e48439f']",41,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:41.680,Carry,
,,,"[35.4, 75.2]",,,,,,,,,,,,,1.027017,,,,,,,,,,,,,,,,,e85358dc-b418-4c58-b69f-931002b99a56,2620,,,"[35.4, 75.2]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,165,Manchester United,1475,"['1ad2035a-9d5b-4a1d-b741-ddf57b18d1d2', '48f25b22-c8b2-4d2c-bac2-850e432895a9']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:44.318,Carry,
,,,"[36.8, 60.0]",,,,,,,,,,,,,2.422814,,,,,,,,,,,,,,,,,3f0b657c-9fe5-4ec8-a4b0-609a5800d4a8,2623,,,"[36.8, 60.0]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,165,Manchester United,1475,"['843aca69-cf3a-4665-9e12-b8e89e0efd2b', 'dc3c628f-f81f-4776-95f0-be7e3e77799d']",46,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:46.215,Carry,
,,,"[78.3, 18.5]",,,,,,,,,,,,,1.169012,,,,,,,,,,,,,,,,,8d261991-b833-416b-b9d9-2bcf4f271a3f,2627,,,"[79.5, 18.7]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,165,Manchester United,1475,"['adb917c8-49a9-4164-9e04-2988e6452987', 'bb05fdc4-ba0f-409b-ac90-3a072243c594']",48,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:48.678,Carry,
,,,"[74.5, 13.7]",,,,,,,,,,,,,1.896601,,,,,,,,,,,,,,,,,53e4a468-918a-4cbf-a42a-974d51d23282,2630,,,"[74.7, 14.2]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Left Center Forward,165,Manchester United,1475,"['4e3f1f5a-0784-4495-bc42-8b30dff67af7', 'a6666e01-42a6-4d22-9105-5d919315c639']",50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:50.228,Carry,
,,,"[49.9, 47.6]",,,,,,,,,,,,,3.966924,,,,,,,,,,,,,,,,,e7ed238b-991c-4ca9-866f-5aaaa36dca2b,2634,,,"[28.7, 58.4]",2275140,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,165,Manchester United,1475,"['8165dec1-ca2b-4a17-8fc7-31e70e8aaf62', 'db569648-7b0c-4aef-a717-579a75cf8af4']",53,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:53.561,Carry,
,,,"[65.0, 73.1]",,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,af573d38-9d03-4bad-b716-b1d5eb899a8e,2641,,,"[65.0, 73.1]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Barton,19414.0,Right Back,166,Brighton & Hove Albion WFC,965,"['58cb272f-5c95-4eb0-8797-8b9aa27e5a66', 'c5f7877d-0bc8-44a6-bfba-5941a7364b77']",5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:05.007,Carry,
,,,"[69.6, 55.1]",,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,1e654deb-49e4-4e01-b658-be89e7c2e23a,2645,,,"[75.2, 55.1]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Right Center Forward,166,Brighton & Hove Albion WFC,965,"['2b9e2d8e-f679-4c41-b8ac-84396784b741', '61073caa-1fe2-4e76-879b-c94d612bbe43', 'ed8e58a7-90c0-4da5-9e0b-12cc10c61e35']",5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:05.967,Carry,True
,,,"[44.5, 44.7]",,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,3d6654fa-1a1f-4844-a0f7-fb56e2374d8f,2648,,,"[44.3, 48.7]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,166,Brighton & Hove Albion WFC,965,"['aed3a17b-afef-4d60-95e1-cc04d48ab015', 'f8751a7c-8200-41bd-9769-444b416eb321']",8,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:08.938,Carry,
,,,"[62.6, 50.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,e7b13e36-dd93-4866-a629-e16c1de95daf,2656,,,"[61.7, 51.2]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Simpkins,23289.0,Left Defensive Midfield,166,Brighton & Hove Albion WFC,965,"['df21681d-1bd0-4b9d-8230-f561a4f8be0c', 'f543a528-9da8-4b44-ad61-b10e4697ff9c']",17,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:17.161,Carry,
,,,"[31.4, 6.0]",,,,,,,,,,,,,1.820117,,,,,,,,,,,,,,,,,352bc948-98ba-49c6-b0e3-d3b4f0bedc9d,2661,,,"[31.1, 16.0]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Harris,32618.0,Left Back,166,Brighton & Hove Albion WFC,965,"['29e285c8-d19f-416d-bd34-fe543ec52a7b', '5e5ea937-45f6-46b5-9a3c-fbc9919cb6db', '6c2cee2e-3f86-4178-ad3e-1c3b218bb045']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:28:21.012,Carry,True
,,,"[84.7, 73.6]",,,,,,,,,,,,,3.228742,,,,,,,,,,,,,,,,,48dd92e3-d1d3-4c49-ae6e-048b5096d414,2665,,,"[76.5, 70.7]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Right Center Forward,166,Brighton & Hove Albion WFC,965,"['3301d2c3-3aa8-4138-8d26-db93671b1c03', '792c1e0b-bba9-48f6-ac96-cd111b1d55f6', '90e77677-edfc-4a7d-a47f-8efd685a8fcb']",23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:23.718,Carry,True
,,,"[76.3, 71.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,fcf3a29c-4703-445e-809a-1892b8009cac,2669,,,"[76.3, 71.4]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Barton,19414.0,Right Back,166,Brighton & Hove Albion WFC,965,"['1e41faf3-1f5c-4a4d-b03e-c2ffb422eaa2', '86cc0c44-f8bd-4b4a-aadd-4eaf047829b3']",27,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:27.947,Carry,
,,,"[78.3, 60.9]",,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,e7cf6e8a-7f8e-4c92-93f8-3d84f3bdac4c,2673,,,"[83.6, 65.0]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Simpkins,23289.0,Left Defensive Midfield,166,Brighton & Hove Albion WFC,965,"['02a40abe-1f9e-43f4-b2db-9606ccf12e23', '59a13dfa-79f9-403e-9725-9c17ff71e85e', 'b44e0fc2-672b-45ac-874b-9b9ce90b28b3']",28,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:28.667,Carry,True
,,,"[56.2, 56.7]",,,,,,,,,,,,,0.639999,,,,,,,,,,,,,,,,,e1b76679-5123-4039-82c7-540b626d99c1,2676,,,"[56.2, 56.7]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,166,Brighton & Hove Albion WFC,965,"['a84ed0cf-8796-4556-b099-fefa9f5d0c35', 'dc4ccfe5-85c6-4dfe-ab59-9bf5c1dfba4d']",31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:31.507,Carry,
,,,"[51.9, 17.8]",,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,,,,8d740835-fe09-4f4c-850e-e8e7511da35d,2679,,,"[44.3, 20.8]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,166,Brighton & Hove Albion WFC,965,"['29b14156-e43d-46be-a2eb-ec2afb544da7', '623fde4f-6882-46c4-abc0-dd9315b0dde8', 'a144959d-59f7-453c-80ef-25e64f22968c']",35,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:35.187,Carry,True
,,,"[64.6, 1.3]",,,,,,,,,,,,,1.637587,,,,,,,,,,,,,,,,,87f522df-5077-445e-a519-ec02d28b9feb,2684,,,"[66.1, 1.5]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,166,Brighton & Hove Albion WFC,965,"['438babfb-a441-428d-be97-b0e1e91e9a27', '7caf1d08-e0a9-4caa-9fa3-ae1deaba23e8', 'f303e8ac-ff06-446a-a485-de5c48f483d0']",37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:37.987,Carry,True
,,,"[27.1, 1.8]",,,,,,,,,,,,,1.359997,,,,,,,,,,,,,,,,,b7258ba5-7f54-4e42-b17a-5e67f105cdac,2687,,,"[32.3, 1.5]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maya Le Tissier,22337.0,Left Center Back,166,Brighton & Hove Albion WFC,965,"['073376bc-9db1-412f-9c28-b2120a0e9b03', '257ef20d-d039-49c3-a8e8-982489b9502e']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:42.025,Carry,
,,,"[19.4, 30.9]",,,,,,,,,,,,,2.127815,,,,,,,,,,,,,,,,,b72756a1-15c6-4aa6-a5cd-33359a7fe232,2690,,,"[15.1, 32.1]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Walsh,15709.0,Goalkeeper,166,Brighton & Hove Albion WFC,965,"['2c82ef57-2bbf-4664-ac9a-339d67c06370', '47270139-d93b-4878-a9a6-26eb1b61ae5e', 'f0b0982e-a8a1-488a-b373-91c31ffd51fe']",45,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:45.385,Carry,True
,,,"[25.7, 58.5]",,,,,,,,,,,,,2.319999,,,,,,,,,,,,,,,,,8ef6b3c9-080c-4297-bce7-18241953181b,2694,,,"[25.0, 56.4]",2275140,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,166,Brighton & Hove Albion WFC,965,"['0c4d7b49-7c2b-4cb3-9ae7-8f2e4a1521f2', '28bbbb5e-189a-49aa-ac6d-e5f526faf9ff']",49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:49.513,Carry,
