50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,1.100937,,,,,,,,,,,,,4728f835-81ee-4171-b9e1-374adde75a65,252,,,"[50.6, 30.3]",2275098,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,13,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:00.768,Pressure,
,,,,,,,,,,,,,,,,,1.310776,,,,,,,,,,,,,c10de297-9b8b-4c7e-99c3-fe9aabdc84b5,268,,,"[33.6, 67.4]",2275098,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,13,Arsenal WFC,968,"['1ce4d211-5b42-4c4c-95c7-4baecac02b56', 'f78c8908-4868-4260-8910-1605dc1bbceb']",14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:14.836,Pressure,
,,,,,,,,,,,,True,,,,,0.176363,,,,,,,,,,,,,9f01f31a-b840-4d63-bee6-231dd7c96d82,283,,,"[67.1, 62.0]",2275098,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,15,Brighton & Hove Albion WFC,965,"['9026df0e-8c9f-44d0-b07f-11ad10e33e20', 'b1334f22-eb38-4bd2-8b30-37327d5437f1']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:51.913,Pressure,
,,,,,,,,,,,,,,,,,0.52819,,,,,,,,,,,,,d4812573-d68e-4e7a-a943-3d2aba3cbb18,293,,,"[99.9, 40.6]",2275098,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,15,Brighton & Hove Albion WFC,965,['e2715482-0cfa-484f-a578-4b9a8406dbdf'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:59.991,Pressure,
,,,,,,,,,,,,,,,,,1.994695,,,,,,,,,,,,,0c72404e-5020-474c-ad9b-671de9742620,297,,,"[20.9, 59.0]",2275098,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,15,Brighton & Hove Albion WFC,965,"['220dd2ee-3289-4868-8a20-989144d9a801', '42bfec09-d688-402a-a6fc-ab8dfcbb17e5', '61a25322-942c-4336-b4c2-c2323e6c4e20']",2,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:02.726,Pressure,
,,,,,,,,,,,,True,,,,,1.20737,,,,,,,,,,,,,683214a9-fe08-42c1-9fbe-a8d637411a09,301,,,"[29.8, 59.3]",2275098,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,15,Brighton & Hove Albion WFC,965,,4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:04.601,Pressure,
,,,,,,,,,,,,,,,,,1.752608,,,,,,,,,,,,,45e1d712-a268-49ec-a482-00450ca71e98,316,,,"[92.6, 53.8]",2275098,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,16,Arsenal WFC,968,"['20c58926-8475-4359-8ea6-2011a3ada75d', '68dd7a54-08c0-4f74-bf63-78b8200bc1c9']",22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:22.723,Pressure,
,,,,,,,,,,,,,,,,,1.451829,,,,,,,,,,,,,68003589-760a-4953-b8b2-cb52859ff8ac,336,,,"[78.4, 69.4]",2275098,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,18,Arsenal WFC,968,"['87cce341-a20a-4502-9c40-579f21234c36', '92b96454-51c4-4b75-8fb4-126cd32ede1c']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:58.837,Pressure,
,,,,,,,,,,,,,,,,,2.206567,,,,,,,,,,,,,d73d02d4-b197-4ceb-879d-97026c3e2b57,351,,,"[36.7, 5.6]",2275098,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,18,Arsenal WFC,968,"['1de52c5e-1733-463d-bab3-35f7015843e3', 'a81942b6-961e-4e2b-8bec-c35a28da622b']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:13.537,Pressure,
,,,,,,,,,,,,,,,,,1.494772,,,,,,,,,,,,,656b30af-6aa2-4185-bfe0-399ef4e09e41,352,,,"[14.7, 12.1]",2275098,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,18,Arsenal WFC,968,"['1de52c5e-1733-463d-bab3-35f7015843e3', '5b7d5d51-0c82-4f8a-b010-27e0e8c24994', '9b558400-5aba-4599-8fbe-db2782c6414e', 'f83a5707-f991-4b2a-9b17-8bb27da9041d']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:15.233,Pressure,
,,,,,,,,,,,,,,,,,1.024737,,,,,,,,,,,,,ba14258d-8a2d-4e51-b4f1-6f3cb645a209,362,,,"[112.4, 43.0]",2275098,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,18,Arsenal WFC,968,,19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:19.675,Pressure,
,,,,,,,,,,,,,,,,,1.139075,,,,,,,,,,,,,969ec699-0e12-4c97-8bdc-68aace5db920,372,,,"[103.7, 60.9]",2275098,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,20,Brighton & Hove Albion WFC,965,['9024ee61-f9bd-4a79-a585-39f5c9c13872'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:07.429,Pressure,
,,,,,,,,,,,,,,,,,0.904878,,,,,,,,,,,,,66565910-ea36-493d-89d3-0b10baf9d7af,380,,,"[85.6, 75.9]",2275098,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kim Little,15616.0,Right Center Midfield,20,Brighton & Hove Albion WFC,965,"['53352257-5b13-4be4-9600-f3388bd0e11a', 'b470b0af-efe9-44d5-8bf5-ab033a47e393']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:13.941,Pressure,
,,,,,,,,,,,,,,,,,5.627969,,,,,,,,,,,,,dc9521fd-41d6-4eac-bcf4-afc95368a27c,395,,,"[41.2, 77.6]",2275098,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing Back,21,Brighton & Hove Albion WFC,965,['7d6410b5-752e-4657-9633-8aa4c4322e71'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:56.747,Pressure,
,,,,,,,,,,,,,,,,,1.164263,,,,,,,,,,,,,9b21a0d5-220a-4997-b7fd-e70b45c9f2af,397,,,"[93.7, 51.2]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Wing Back,21,Brighton & Hove Albion WFC,965,"['948c97cd-0382-4017-b8a7-0360c1348903', 'a5be690d-402a-48a4-a709-8dd5fbca9cd0']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:04.781,Pressure,
,,,,,,,,,,,,,,,,,9.729029,,,,,,,,,,,,,2be4cce0-27a5-4a61-8685-32bb3f87b612,401,,,"[99.0, 73.9]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,21,Brighton & Hove Albion WFC,965,"['1b307b4e-204b-4f90-9951-5ac61fdc96aa', '3449dcdf-4bbf-4134-bc52-1c004a973cbd', '54252f3d-2831-4ffd-bf8e-4649242a0c36']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:06.893,Pressure,
,,,,,,,,,,,,,,,,,1.53689,,,,,,,,,,,,,a96f45c8-baca-4900-9f20-ff62476d9723,405,,,"[114.0, 69.0]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,21,Brighton & Hove Albion WFC,965,"['b351f4b6-06ab-4ed4-b8f4-cdbc5bcae6ff', 'b6282efa-f2d8-4634-b963-0288a8052f7b']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:16.521,Pressure,
,,,,,,,,,,,,,,,,,1.59925,,,,,,,,,,,,,b1905d0d-8f5f-4499-a1a1-84493313e981,411,,,"[94.9, 53.0]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Roord,10650.0,Left Center Midfield,21,Brighton & Hove Albion WFC,965,['396658db-01a0-4d29-959a-58a384d96b25'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:19.807,Pressure,
,,,,,,,,,,,,,,,,,1.605211,,,,,,,,,,,,,d3966f1d-e856-4e5c-ba90-c5c2dc9cdfb9,436,,,"[9.1, 7.6]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,22,Arsenal WFC,968,,51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:51.363,Pressure,
,,,,,,,,,,,,,,,,,3.53489,,,,,,,,,,,,,065bf9ec-ec3e-4749-879f-0297a3f3a5d2,440,,,"[109.6, 79.1]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,22,Arsenal WFC,968,"['31216678-a67b-4740-ade5-be175d6fab14', 'edfbe4ab-5153-4754-805c-b184a697c928']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:53.433,Pressure,
,,,,,,,,,,,,True,,,,,1.200992,,,,,,,,,,,,,12d0eddc-b8d1-4894-b5ad-b575f794d5dd,443,,,"[108.8, 77.3]",2275098,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,22,Arsenal WFC,968,"['26807a04-f8a2-4d3a-9332-12ad769829c0', '31216678-a67b-4740-ade5-be175d6fab14']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:56.977,Pressure,
,,,,,,,,,,,,,,,,,2.876264,,,,,,,,,,,,,058b0fcb-49d1-459c-96fa-ef7dbeb0edfa,452,,,"[75.5, 16.7]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jill Roord,10650.0,Left Center Midfield,23,Brighton & Hove Albion WFC,965,"['1eef3538-be4e-450e-a344-9a6bb10bf482', 'd20524cf-09bf-462a-af25-21cc243c4476']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:09.483,Pressure,
,,,,,,,,,,,,,,,,,0.685003,,,,,,,,,,,,,bbaba5c5-4329-49f3-9706-83e59a183d57,456,,,"[60.4, 24.5]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lia Wälti,10405.0,Center Defensive Midfield,23,Brighton & Hove Albion WFC,965,"['26a4ca82-e623-4c5b-870e-fcb39f3a6654', '6ceda734-7d79-486b-b54a-8119561de437']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:13.428,Pressure,
,,,,,,,,,,,,True,,,,,0.823932,,,,,,,,,,,,,f9c557cf-fdcc-4c2b-b272-e2d709464e4e,463,,,"[40.1, 46.3]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victoria Williams,16395.0,Left Center Back,23,Brighton & Hove Albion WFC,965,"['45258784-6025-489c-86ae-490e7b817cb3', '7f241c89-88b4-45ae-8789-58223c8cf294', 'c91c2e1a-bc28-45c2-b729-92991a677385']",17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:17.768,Pressure,
,,,,,,,,,,,,,,,,,1.51794,,,,,,,,,,,,,a855b397-1f5f-4e36-975c-444079c5ee4d,470,,,"[63.5, 26.2]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danielle van de Donk,10658.0,Left Wing Back,23,Brighton & Hove Albion WFC,965,['6e9632e3-0a0a-42fd-99fc-ae0c7b8ca056'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:20.879,Pressure,
,,,,,,,,,,,,,,,,,0.655078,,,,,,,,,,,,,18c04ff1-bf4d-4a47-a3c6-636f079c9a53,474,,,"[71.7, 3.8]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,24,Arsenal WFC,968,"['272e3586-ed73-4b3b-a45b-5890226f8902', 'c5090ada-b3c7-4f21-8c58-85a29301c4e5']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:52.264,Pressure,
,,,,,,,,,,,,,,,,,3.4647,,,,,,,,,,,,,ca4e3204-5a6c-4636-ab3a-e2c5e3a737b7,484,,,"[25.3, 6.2]",2275098,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Midfield,24,Arsenal WFC,968,"['0b18776a-14ba-46c2-93fc-f52fccc54aa5', 'd3e09a92-a9b6-4560-821b-04afb53a976c', 'd6d2ffb0-f90e-4cc8-84fe-0d132c2978d9']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:58.662,Pressure,
,,,,,,,,,,,,,,,,,0.850193,,,,,,,,,,,,,b0930bd7-4b69-41e6-86e1-2be5ff89f674,488,,,"[13.2, 29.6]",2275098,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Simpkins,23289.0,Center Defensive Midfield,24,Arsenal WFC,968,"['a8265bc6-60e8-4691-b489-027b98130ba1', 'bf485baa-fbef-495d-9196-72cecf01aebf', 'fd1e4257-7cd2-4664-9985-a12b309705ac']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:03.291,Pressure,
,,,,,,,,,,,,,,,,,1.034546,,,,,,,,,,,,,d7ae8b48-d4ae-447e-bb6f-225cad4bbc0e,515,,,"[26.7, 17.8]",2275098,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,24,Arsenal WFC,968,"['5f9278f0-25ed-4975-bbb4-af5156bcbcac', 'c3a99055-4299-49f9-a0da-3f4a7fa93115']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:29.013,Pressure,
,,,,,,,,,,,,,,,,,0.718095,,,,,,,,,,,,,f31d5407-1652-4610-b0bf-a0e4af0ac1b5,525,,,"[34.9, 7.5]",2275098,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,24,Arsenal WFC,968,"['652eed79-1ae0-4c82-9a17-76d198a0e391', '8a9a7837-0cc5-4d0a-8f2b-e7da3291ad24', 'e7561345-b865-4204-b0b9-7dcf039cfc85']",34,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:34.292,Pressure,
,,,,,,,,,,,,,,,,,1.548098,,,,,,,,,,,,,fc5e597e-9f3b-4862-8b52-647a8063b201,531,,,"[40.1, 6.4]",2275098,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,24,Arsenal WFC,968,"['62059cf5-5ce4-4ed0-92c4-bb9a8c2bda5a', '8af66155-7a35-45ab-9b47-8603de346632']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:37.632,Pressure,
,,,,,,,,,,,,,,,,,2.835886,,,,,,,,,,,,,c965af90-0671-4f03-a457-331b20543254,538,,,"[55.4, 40.5]",2275098,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,24,Arsenal WFC,968,"['00c62940-d5d5-42ab-8aa5-325cdffc68b9', '3a5b3850-048c-4873-8123-397c6b9b8d79', '6cc58c87-bc26-4adf-8dde-eb2fa0a9a20c', 'a68793e3-7041-4abd-9366-562408a53ae3', 'ac63faa6-d646-465e-8379-9a86403d411d']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:11:45.001,Pressure,
,,,,,,,,,,,,,,,,,1.981569,,,,,,,,,,,,,0e129540-a2ee-46fd-9b38-97aa96d6d203,577,,,"[76.9, 49.7]",2275098,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,27,Arsenal WFC,968,"['35d0a205-6760-4eea-9877-8951104a6c9a', 'c15cea14-821a-40ae-a545-63851ad7b67e', 'cf5fac17-bd22-413a-baea-6e4125ab5eb3']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:49.197,Pressure,
,,,,,,,,,,,,True,,,,,1.706495,,,,,,,,,,,,,2c317931-e5fa-4ea5-b2a8-e98a6ee87f55,596,,,"[98.7, 30.4]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,27,Arsenal WFC,968,['54cf1d32-a95f-46b3-8d09-f21169865e10'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:04.185,Pressure,
,,,,,,,,,,,,,,,,,1.362322,,,,,,,,,,,,,1bf3e846-fcb0-4c7c-bb14-74ffd5b2934d,601,,,"[61.7, 63.4]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,27,Arsenal WFC,968,,9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:09.589,Pressure,
,,,,,,,,,,,,True,,,,,1.502485,,,,,,,,,,,,,19c570a0-5003-4eb6-b45c-5f2e261bbeae,607,,,"[58.4, 12.8]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,27,Arsenal WFC,968,"['b5711783-3c73-4b0d-bdc9-fe09d618ca46', 'e9b38e2f-866d-4b35-ae1d-6cdd33a86245']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:11.955,Pressure,
,,,,,,,,,,,,True,,,,,1.162694,,,,,,,,,,,,,19c770c7-5326-41d0-9a0b-3a453498909a,609,,,"[53.9, 20.4]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,27,Arsenal WFC,968,,13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:13.058,Pressure,
,,,,,,,,,,,,True,,,,,1.040849,,,,,,,,,,,,,1769591d-9c6f-433e-9b84-19e0c9b11d2b,615,,,"[50.9, 26.5]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,27,Arsenal WFC,968,"['2806154a-e101-4b50-9158-9367129cef46', '6f00c2bc-3f12-4fba-bdf3-04eed185f1c3']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:15.912,Pressure,
,,,,,,,,,,,,True,,,,,2.524017,,,,,,,,,,,,,1f3a5a0a-4f07-4eb9-be37-edb49fcf7f31,619,,,"[37.5, 12.4]",2275098,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,27,Arsenal WFC,968,"['9f8f6533-1f2b-44ca-a69e-a7bab7c2e391', 'f67cc980-5388-4d2e-83e5-4153b6af2f83']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:18.992,Pressure,
,,,,,,,,,,,,,,,,,1.880176,,,,,,,,,,,,,efcf13d4-46c7-451b-afd5-e387682db14d,625,,,"[104.2, 24.3]",2275098,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amanda Nildén,21023.0,Left Midfield,29,Arsenal WFC,968,['fc869174-b1ef-4184-a96a-c6cf44b47ac7'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:13.656,Pressure,
,,,,,,,,,,,,,,,,,1.681545,,,,,,,,,,,,,ae511998-f331-4499-b9c7-ebd43a135c80,644,,,"[80.6, 64.8]",2275098,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Midfield,29,Arsenal WFC,968,['b284c687-357e-4cad-859a-dc1c467b6fc5'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:37.149,Pressure,
,,,,,,,,,,,,,,,,,0.728989,,,,,,,,,,,,,03f8d084-a21c-47cd-90db-fcb021d43049,671,,,"[44.1, 2.0]",2275098,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amanda Nildén,21023.0,Left Midfield,29,Arsenal WFC,968,"['32c1c424-3a9a-493f-bd27-3eeb4ce2767f', '5ea76d4e-6737-468f-88c7-51baf56120fd']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:55.926,Pressure,
,,,,,,,,,,,,,,,,,3.549567,,,,,,,,,,,,,7f3e3748-e8bc-4b25-b62f-5c6fc3fccae8,682,,,"[14.7, 53.2]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,29,Arsenal WFC,968,"['3db30ec9-1b39-4be5-8deb-7f4f14743ea6', 'ab0151b6-ce40-409b-9626-968e39f0ae5f', 'c1f61162-d363-4106-91c8-2c733e0fc395']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:07.594,Pressure,
,,,,,,,,,,,,,,,,,1.269645,,,,,,,,,,,,,3e79a157-dac7-49bc-bfce-db90f246d9b9,694,,,"[26.2, 62.1]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Léa Le Garrec,31529.0,Left Center Midfield,29,Arsenal WFC,968,['ebacf18d-cc24-42fe-ac77-e6cdebef3623'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:14.930,Pressure,
,,,,,,,,,,,,,,,,,1.35915,,,,,,,,,,,,,8cb446c2-7ba0-408c-a598-d55a04364f56,719,,,"[52.5, 52.1]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Right Center Midfield,29,Arsenal WFC,968,"['83a83868-8b1a-47da-8273-d9b0fac3e1b1', 'c2b8f2e5-0aba-43cd-aef6-18cf99534437', 'f5bb398a-3d12-4f00-a772-762551078857']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:38.738,Pressure,
,,,,,,,,,,,,,,,,,1.012748,,,,,,,,,,,,,428237cc-d3f8-41db-8351-a3bd7efbe012,720,,,"[56.2, 58.0]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Midfield,29,Arsenal WFC,968,"['c2b8f2e5-0aba-43cd-aef6-18cf99534437', 'f5bb398a-3d12-4f00-a772-762551078857']",38,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:38.784,Pressure,
,,,,,,,,,,,,True,,,,,0.788275,,,,,,,,,,,,,7fd2e216-3b64-4e7d-8e65-20e8d5c3c8b6,728,,,"[56.6, 26.3]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lia Wälti,10405.0,Center Defensive Midfield,29,Arsenal WFC,968,['01731b72-cc20-411b-aa7a-ceca22608623'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:41.095,Pressure,
,,,,,,,,,,,,True,,,,,2.930972,,,,,,,,,,,,,0b0a4663-a4e1-4f8b-aaf6-7a8c745cba0b,729,,,"[63.5, 24.4]",2275098,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Right Center Midfield,29,Arsenal WFC,968,,41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:41.191,Pressure,
,,,,,,,,,,,,,,,,,0.688421,,,,,,,,,,,,,388938d9-0057-4e59-b0d5-ed427260b7e8,748,,,"[48.8, 54.4]",2275098,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing Back,31,Brighton & Hove Albion WFC,965,"['50fbc2f6-fa8c-487c-917a-3622533db15b', '9f8271e0-0d18-4060-a7d8-76f310e82ece', 'daa3a149-9a5d-47f4-bc5c-3a674df78b03']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:20.893,Pressure,
,,,,,,,,,,,,,,,,,0.777581,,,,,,,,,,,,,11dd3e1e-3f99-4e44-91b2-75008c21dbe0,752,,,"[34.3, 59.6]",2275098,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing Back,31,Brighton & Hove Albion WFC,965,['9f8271e0-0d18-4060-a7d8-76f310e82ece'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:25.342,Pressure,
,,,,,,,,,,,,,,,,,2.815742,,,,,,,,,,,,,ff6aa250-61bc-4e5c-b5e1-4b699d931a8f,756,,,"[24.8, 74.5]",2275098,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,31,Brighton & Hove Albion WFC,965,['16d4fd20-962c-4839-8448-fed03f04d6ba'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:27.764,Pressure,
,,,,,,,,,,,,,,,,,1.363591,,,,,,,,,,,,,a7fd5629-8450-4b95-8d21-8b6bf5e4441a,765,,,"[41.4, 37.1]",2275098,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Danielle Buet,20034.0,Right Center Midfield,32,Arsenal WFC,968,"['44f9769e-f50e-4e2e-817d-07a18eb433f7', '9165c98e-d5ce-470a-9df4-e997e07aafec']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:39.060,Pressure,
,,,,,,,,,,,,,,,,,0.292276,,,,,,,,,,,,,5670aa10-cf11-4644-a93f-48ed50cc5436,775,,,"[77.7, 32.8]",2275098,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,33,Brighton & Hove Albion WFC,965,,56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:56.540,Pressure,
