50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479878cb-140c-4485-bc9f-ba2506e1dddc,2020,,"[90.3, 3.5]",2275062,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,110,Arsenal WFC,968,['b15d1293-68d3-4cb1-b6b7-8279c2892fe2'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:19.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6f2ca4-236e-415a-8716-ddbafff31462,2023,,"[39.1, 76.2]",2275062,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,110,Arsenal WFC,968,['e5fd6b41-39e0-48d2-9a7c-a6a8dfb396fd'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:22.660,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7f6fbc-6097-4213-9d55-9b52acb246b1,2028,,"[88.6, 73.4]",2275062,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,110,Arsenal WFC,968,['d7cf9d97-6376-4544-9256-14fa95d38181'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:28.234,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef6a80f-3339-4817-b555-8afe78e640cf,2038,,"[65.8, 28.0]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rachel Furness,15706.0,Right Center Midfield,112,Liverpool WFC,966,['382ef0c4-c61d-4612-b964-4fa91d9b9b57'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:16.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0c8c6f-35d2-46bf-bb22-118cadf80643,2041,,"[42.9, 57.2]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,113,Arsenal WFC,968,['69197fad-0fdd-4ff4-a4ba-76f001e564c1'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:17.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ce3a9b-101f-4e75-84e3-89d8a5e9bc3c,2049,,"[57.0, 55.9]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,113,Arsenal WFC,968,['fe31d517-84d9-40a1-9546-2078f9930906'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:26.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f9a7c8-78b5-4926-8cb2-ce262ada3a7f,2051,,"[68.4, 52.7]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,113,Arsenal WFC,968,['6361467d-774b-43f5-bc66-711df360347f'],27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:27.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57b469d7-61b0-4dd6-997f-a571ce69867a,2055,,"[87.6, 38.6]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,113,Arsenal WFC,968,['7c594be7-e23a-412d-b218-70fcb8145f78'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:29.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e267fd-9eed-428d-84c2-9824ce0d91a0,2059,,"[104.5, 22.2]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Wing,113,Arsenal WFC,968,['5b631726-92ba-452d-8502-57ea101f6109'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:34.312,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc6ba0c-d146-44b3-8a86-3e8ae4afdbd9,2063,,"[110.1, 44.3]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,113,Arsenal WFC,968,['c315825b-0431-49a2-8f46-b2fd9146908e'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:37.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c19c0f9-3569-4578-83e8-965569b0ff5e,2069,,"[49.8, 23.6]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,113,Arsenal WFC,968,['2571267f-e8dc-4413-a923-15d9a5e14d78'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:46.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3b932b-6ade-4068-99f8-944a08a18048,2073,,"[45.2, 55.9]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,113,Arsenal WFC,968,['08853357-ac3f-4e1f-91eb-bf872ad0e2ff'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:50.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c740cf3-82b2-46ab-a753-73d04a6edacf,2076,,"[63.8, 78.5]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,113,Arsenal WFC,968,['81f5e7ea-83a9-4aee-814c-f7a58a771b76'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:55.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa790e45-3a74-4ad4-931f-f6a24b682502,2079,,"[87.8, 71.1]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,113,Arsenal WFC,968,['637e3223-a552-48ad-a2ff-5f63ce5dfef2'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:58.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c1c06c-0e2d-47f0-8a1b-b236638dd3bf,2083,,"[116.3, 72.4]",2275062,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,113,Arsenal WFC,968,['d171e689-273c-47f5-a7d5-0760c7ba54da'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:03.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7021de-a82f-4b3a-a983-8e562b497958,2099,,"[50.7, 0.1]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,115,Liverpool WFC,966,['89f63886-316e-46bc-ad99-009c6b03ce1b'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:09.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfe7a3d0-6659-47b9-9cbe-832b1463cfc8,2102,,"[63.9, 2.3]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,115,Liverpool WFC,966,"['0063986d-8d0c-4636-a4c7-7f11a4336104', 'd6c52985-236f-405e-b281-52cd7a121c9b']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:11.070,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ed16bef-aa54-46dc-bc32-07e5c90daf2c,2109,,"[35.5, 79.9]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,116,Arsenal WFC,968,['551fa601-f0d6-4f24-b666-7c5f03993236'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:17.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fdafcd3-a4d5-424f-9a9a-ffba6a8d95bb,2112,,"[9.5, 61.6]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,116,Arsenal WFC,968,['89405e71-29a9-49c0-be6c-bb5b8c93456f'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:19.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e82d605-4e83-407e-90e4-853be2aed3e0,2118,,"[81.1, 5.5]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Wing,116,Arsenal WFC,968,['11d51f1a-7ea1-4378-8fa3-684fc0ab54b6'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:29.374,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46208e39-44c3-4845-8469-1688d391bdc1,2121,,"[100.9, 24.5]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,116,Arsenal WFC,968,['0624af6e-6048-48aa-a03b-3a63a1c83dc1'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:33.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d393ed7e-aa2b-4671-bf11-b53980b561d9,2127,,"[79.6, 10.8]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,116,Arsenal WFC,968,['44b3fe03-e764-471e-871f-3b33a788d973'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:37.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e71b2df-1f32-4a0f-88f7-e9f3de43cd71,2130,,"[87.6, 19.4]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,116,Arsenal WFC,968,['aae6717c-ff7d-4a91-9033-a9b332603a36'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:39.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bda889b-99fe-45dc-a83d-ee4255edc88c,2132,,"[62.9, 24.0]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,116,Arsenal WFC,968,['4890f951-e8f0-4871-aef7-bc649702963c'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:41.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b20eb51-9d0f-47ec-8073-11514cff0491,2134,,"[70.5, 24.0]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,116,Arsenal WFC,968,['67d22dbf-621c-49f1-b26f-5c5b6c5be4cd'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:42.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d081217a-912f-46c6-9b43-662412b47927,2136,,"[55.5, 44.5]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,116,Arsenal WFC,968,['93707c61-d284-4918-b677-dd6c9f5327a9'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:44.128,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0b9aba-8152-4dfa-a598-2e59dd8e5d07,2139,,"[88.6, 56.7]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Left Center Midfield,116,Arsenal WFC,968,['4ab50fd6-0105-41ce-9e99-5cc4c6e8c015'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:46.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46e992c-e9c4-413b-9efe-d4d1824f6ebb,2141,,"[31.3, 13.9]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,117,Liverpool WFC,966,['a7144526-86db-453b-ba6a-2656e63b8d22'],48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:48.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238d0a93-44f4-488a-a1e3-24483e94a74e,2143,,"[20.9, 19.8]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,117,Liverpool WFC,966,['4a74337c-1c39-40c2-887a-437d3c35e90f'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:49.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3fbea3-2a41-487a-87e4-11713d82c258,2147,,"[26.4, 9.7]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,117,Liverpool WFC,966,"['6ebd77a6-cd43-4011-a6b4-64a15bf94d10', '89d27a50-b4ec-4173-a402-cabe0e29ee4b']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:51.385,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e1a12f-4b94-4926-9e78-25a57debdf61,2149,,"[48.5, 46.4]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,117,Liverpool WFC,966,['c4f2acb9-8eec-4af1-8739-b4b650b7359e'],54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:54.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc282016-ee35-44c8-ac66-ab9ebea67a4e,2151,,"[66.3, 54.2]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,118,Arsenal WFC,968,['48959aa6-6039-44f5-b8d0-03f9733cbf59'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:55.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee92b852-d5f3-471b-9c8d-d8084f285241,2154,,"[31.5, 36.9]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,118,Arsenal WFC,968,['f82fb507-fe8f-4cff-b6c6-186d6bd309f8'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:00.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea325a03-1b41-4c00-9e24-fbe91b75d2ca,2158,,"[40.3, 17.5]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,118,Arsenal WFC,968,"['b10dbcbd-901b-4142-bdae-c5ccbff0bc74', 'decf105b-5d46-4781-a6a2-64c8601ce888']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:02.927,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7711def0-0840-473a-8716-06d2551ee5c3,2161,,"[25.0, 29.1]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,118,Arsenal WFC,968,['a6dee8dc-26d7-4f8d-9522-658c3018309c'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:05.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46f07f5a-1c8e-4d47-8585-fa46372c59f1,2164,,"[29.2, 57.6]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,118,Arsenal WFC,968,['d3ae890c-1e9e-4db6-a30c-14eab9bbe232'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:08.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34170ee2-0059-4334-8f97-22264143c8fe,2168,,"[64.6, 79.3]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,118,Arsenal WFC,968,['5cd5b3d3-2f5c-4030-89fa-2f8cf19820d9'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:12.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de778210-1a02-4a82-a0e4-5565e0d50ac2,2170,,"[75.6, 69.8]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,118,Arsenal WFC,968,['50f9402d-17f4-43f4-9fab-a25487f9f179'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:13.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c28083da-4c0e-4538-a339-2bf1d6ebe5d1,2174,,"[75.4, 77.8]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,118,Arsenal WFC,968,['4fa16740-1779-41c8-8a00-e021521f02fd'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:16.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16826e3b-4ec8-48c9-b9e6-0c218bbeb889,2179,,"[61.4, 15.8]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rinsola Babajide,15613.0,Center Forward,119,Liverpool WFC,966,['eeaddcf3-7e79-45cd-b76a-a9245844e4ae'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:24.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4d624c-ad7b-48d1-b596-84449b06eb3c,2183,,"[68.6, 11.3]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Niamh Charles,15631.0,Left Wing,119,Liverpool WFC,966,"['4c2b0c73-9a41-43c4-811e-efcdeca29167', '6baa638b-50bd-4c25-865e-e7c3fca644c6']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:27.739,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39772ed1-57a1-4305-8399-293d9c662734,2192,,"[45.0, 75.5]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,121,Arsenal WFC,968,"['47e79c99-ebec-4e0a-981c-15fa8235d1ff', 'a54edc63-f84d-4899-89fc-1555999d2489']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:18.595,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b554eccb-9798-449e-8308-be936a89ca56,2195,,"[56.2, 79.7]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,121,Arsenal WFC,968,['9422c56f-3623-4f04-b96a-93d7ab5759b8'],20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:20.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40672bda-aab5-43c9-a7a0-6d3d7f38f762,2202,,"[71.3, 68.5]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,121,Arsenal WFC,968,"['9ab44585-66e8-4e66-8645-c4f2ad1fb205', 'b35264a5-e02a-4d1f-b866-5a2d8f87014a']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:24.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c754065e-3367-410b-a379-ab20ce51e49f,2207,,"[92.9, 18.2]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Left Back,122,Arsenal WFC,968,['9e076501-022a-47fa-b649-6a92c5e732ef'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:53.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788cd94-c2e9-46a7-9aaa-51dd54076e3a,2211,,"[85.9, 26.8]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,122,Arsenal WFC,968,['a4732690-ac8d-4d34-b39a-d1b5bb424a38'],56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:56.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bbe7d7-6ed9-46ef-ae3a-e62b2a523a65,2214,,"[105.3, 50.6]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Evans,10179.0,Left Wing,122,Arsenal WFC,968,['3d99898a-ec2c-4bf4-97b9-dc85bed49b08'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:00.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29266318-c741-4be4-85d2-a3976f1aa93c,2223,,"[37.6, 3.1]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kirsty Linnett,19418.0,Center Attacking Midfield,123,Liverpool WFC,966,['83f901d9-e357-4380-a666-577963e27ceb'],22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:22.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc56b879-a56a-44cc-b9fc-f2b3128134a5,2226,,"[63.9, 23.6]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Melissa Lawley,15547.0,Right Wing,123,Liverpool WFC,966,['37bfcbe2-fdfa-4dd0-b003-9946578e9aa6'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:25.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac3b18be-4486-4148-ba6a-6c472a725836,2230,,"[55.3, 59.3]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Defensive Midfield,124,Arsenal WFC,968,['190b6c8b-2a73-489f-8350-4bb12eb5a3f0'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:28.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16e8daca-4468-406c-ad25-40c2de3e36dc,2233,,"[39.7, 59.9]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Right Center Back,124,Arsenal WFC,968,['eeff45fe-3ceb-4072-b6c7-9ac9a829a589'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:30.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29116bef-5709-43d8-a67f-638dc1ff83d2,2236,,"[44.8, 22.4]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,124,Arsenal WFC,968,['b2e18874-7295-471d-9029-54ff019c2a2e'],33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:33.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7bab80d-ca79-47b2-a36b-f258c8bc640b,2240,,"[76.0, 28.9]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,124,Arsenal WFC,968,"['1e3a06b1-274c-4a64-926b-158f53711fa8', '5d40c6db-6712-41a9-847f-5e79fe83a9a4']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:39.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1c6e029-beb1-484e-9fba-d709f04bcdd3,2242,,"[75.1, 10.8]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Left Back,124,Arsenal WFC,968,['3000f5ee-358a-42df-b3b3-b86e68b0ab12'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:39.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f65221-e6a2-4850-8f2c-75abf3ab72aa,2247,,"[73.9, 23.6]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,124,Arsenal WFC,968,['978c2d42-8dca-4e0c-846d-4f8c1c1e4cc2'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:47.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a4b1f2-9342-4896-b64a-8c69cde3ee75,2250,,"[85.5, 4.7]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Wing,124,Arsenal WFC,968,['d15a05ec-070a-4866-aae8-a845b8f13dd5'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:50.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2066cc-363e-4fa9-98d8-b84fcfca139f,2253,,"[86.9, 23.8]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,124,Arsenal WFC,968,['df73e2e7-50c6-473a-8e31-124ac4c19768'],52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:52.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf19f2f-775c-4e64-8496-81ff2320dc5c,2257,,"[32.9, 59.2]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,125,Liverpool WFC,966,['444b9dee-426f-4bdf-b59f-df3de96b0ebc'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:55.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213a8865-8242-4c3f-a1e1-77b546f1b499,2260,,"[27.2, 56.3]",2275062,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,125,Liverpool WFC,966,['22da40a1-7088-4db6-99c6-6effc39ffa1d'],56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:56.195,Ball Receipt*,
