50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.882261,,,,,,,,,,,,2a56b70a-3777-475b-ba3f-9bd776ac74b3,2797,,"[83.9, 65.8]",2275121,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Attacking Midfield,119,Arsenal WFC,968,"['3ff9a71f-fc62-4e60-9433-0b8bfa8ef182', '8d830734-1924-469e-9547-1572bde04b36']",50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:50.483,Pressure,
,,,,,,,,,,,,,,,,1.33586,,,,,,,,,,,,f8ce6e3e-5668-4368-9132-fa18684e1fb0,2805,,"[70.3, 58.4]",2275121,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,119,Arsenal WFC,968,"['7302ab1f-009d-402d-b65a-a14b02cb7961', 'a7979be7-f9fb-4262-9923-1cfa1ba5af52', 'e082dbc3-5de2-4308-9481-12c8b72cde3b']",59,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:13:59.855,Pressure,
,,,,,,,,,,,,,,,,2.086729,,,,,,,,,,,,c20f9d85-f302-4c79-b821-54f199ab8ab6,2818,,"[74.7, 69.1]",2275121,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Midfield,119,Arsenal WFC,968,"['2072babb-0cc7-4a90-8169-b9c4312ca64c', '8801b013-47e1-4bb4-b75d-7e214f9a1f5a', 'f493e29e-9bcd-4df6-a117-208003c7cadf']",11,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:11.105,Pressure,
,,,,,,,,,,,,,,,,0.532356,,,,,,,,,,,,d735eec8-d98b-49b9-a179-3988b1c4a440,2839,,"[38.8, 22.3]",2275121,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,119,Arsenal WFC,968,"['9cf187b9-d961-4dc6-97d3-dbc3babe64b4', 'a29f2a0a-c878-4b94-a34a-e083cf1104e9']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:24.185,Pressure,
,,,,,,,,,,,,,,,,1.803008,,,,,,,,,,,,cd17bcd0-7dd5-4c8f-99d0-8afde99e2a5b,2843,,"[32.9, 16.3]",2275121,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,119,Arsenal WFC,968,"['841be04d-5eae-469b-a0ae-d9303560766d', 'bedcebc9-9344-4094-921e-8d140da6f6c7', 'eec79b8d-b098-4c9c-9b73-396f54c4581f']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:25.547,Pressure,
,,,,,,,,,,,,,,,,0.447415,,,,,,,,,,,,d536424e-54c2-406d-850b-aff61fc957fb,2850,,"[44.8, 16.2]",2275121,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Center Forward,119,Arsenal WFC,968,"['145e56b6-991c-4626-9243-583f82112030', '74b4e4f3-6b07-402b-a391-eb5d898430bb', 'cfd9ef10-40f8-4a2d-9953-6fabc83078a7']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:28.902,Pressure,
,,,,,,,,,,,,,,,,0.619747,,,,,,,,,,,,624f4940-b75d-4914-8613-ca7a440fed25,2862,,"[50.6, 47.4]",2275121,59,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kayleigh Green,16400.0,Center Attacking Midfield,119,Arsenal WFC,968,"['0edfa6a5-3248-4b55-aae0-29f88bdc02ca', '686042a5-fc80-43bd-88ad-4cfec935ba5f']",35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:35.642,Pressure,
,,,,,,,,,,,,,,,,0.736093,,,,,,,,,,,,4d353e93-c6de-480c-9c66-1680dd6204ef,2892,,"[36.9, 8.2]",2275121,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,121,Arsenal WFC,968,"['40276c26-34ef-467b-9e2b-a289faa82d07', 'e0011c0c-6135-43db-9a65-c6273f65ecaf']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:10.755,Pressure,
,,,,,,,,,,True,,,,,,0.408551,,,,,,,,,,,,c4679bb7-3d4a-4d17-9f56-0617ac1b2ddb,2906,,"[87.0, 71.0]",2275121,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,122,Brighton & Hove Albion WFC,965,"['0ca7020f-c767-41c8-ba59-fc06da476c6b', 'f126f1d3-e1d3-4c91-bf01-27e031471875']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:17.218,Pressure,
,,,,,,,,,,True,,,,,,2.182983,,,,,,,,,,,,c9e9e623-acc6-4195-be8a-f9b0bcf69d57,2922,,"[70.0, 18.5]",2275121,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Center Forward,123,Arsenal WFC,968,"['2c5b78f4-71c7-4568-9105-12f32c7046d8', '35378421-0bec-4287-af55-63fb7429d734']",27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:27.074,Pressure,
,,,,,,,,,,,,,,,,0.421954,,,,,,,,,,,,3bca8e45-b71f-407e-b130-0c1d34918674,2944,,"[59.8, 46.0]",2275121,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Center Forward,124,Arsenal WFC,968,"['1bc8b8a2-b076-48a6-96de-8477387a8ca9', '970dcb07-d51c-4f75-8d66-6f3f31f4d685', 'd31b362b-a297-4f9d-a61d-dc92103a7669']",7,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:07.423,Pressure,
,,,,,,,,,,,,,,,,0.893364,,,,,,,,,,,,4be2db2d-f0f5-4629-ba2a-cd1268bbec3a,2962,,"[33.9, 77.1]",2275121,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matilde Lundorf Skovsen,31528.0,Right Back,124,Arsenal WFC,968,['46a03ffc-4986-4037-96b8-d846364e0cca'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:20.471,Pressure,
,,,,,,,,,,True,,,,,,1.088658,,,,,,,,,,,,6668cc79-3101-4c98-9d8b-94d64f58a175,2970,,"[56.8, 6.5]",2275121,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,125,Brighton & Hove Albion WFC,965,"['a553eabc-ebff-49f9-98f4-6a21fd071d70', 'bc1f5343-91b8-415e-8216-a05d6f40b593']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:26.995,Pressure,
,,,,,,,,,,,,,,,,1.801987,,,,,,,,,,,,cd723ffc-d84c-41d3-8da4-490265b3e054,2995,,"[39.9, 26.9]",2275121,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,126,Arsenal WFC,968,"['05368bca-84e4-4a5d-b6dc-d71d10f94aa3', '081a36a4-7cda-4310-bb91-06a87ee9e445', '0adb3e81-e702-4339-8213-794cd5fa6022']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:52.561,Pressure,
,,,,,,,,,,,,,,,,1.144244,,,,,,,,,,,,e63799e4-9eb7-4d70-b8a3-56c058d72c5a,3004,,"[35.9, 17.3]",2275121,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,126,Arsenal WFC,968,"['30dc8d40-9ccb-4064-8360-10d486934eec', 'bf5bcc4d-aee0-41c5-9a91-c71c78695761']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:58.885,Pressure,
,,,,,,,,,,,,,,,,0.91691,,,,,,,,,,,,faa85dbe-afba-4cde-9502-9138ad00e2fd,3038,,"[46.3, 76.0]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,126,Arsenal WFC,968,['fb10cf65-6a50-4450-a7fa-4db608204cf8'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:21.454,Pressure,
,,,,,,,,,,,,,,,,0.706802,,,,,,,,,,,,d8f7ff8e-3714-4573-872e-e28feb917838,3040,,"[48.3, 75.1]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,126,Arsenal WFC,968,"['130d004e-a532-4d26-9d87-8237d822d64a', '7944b4b7-3475-4a8e-b3be-d9d03d01211e', 'ea51a451-01ed-4604-8d67-698855a1cfb6']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:23.231,Pressure,
,,,,,,,,,,,,,,,,0.762462,,,,,,,,,,,,ff25d65f-c7cd-45e8-8312-5e480f9b9384,3047,,"[59.8, 77.1]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,126,Arsenal WFC,968,"['7f17990f-d8ae-4b62-9429-00301c1ccc64', '8f1da838-f00b-41e3-ac50-77828fa3f3c5']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:26.472,Pressure,
,,,,,,,,,,,,,,,,0.404857,,,,,,,,,,,,2d62e58a-d2f9-46f6-8e37-17317928bf5a,3054,,"[34.9, 77.3]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,126,Arsenal WFC,968,"['baa0ca5f-0ba3-4a6a-a2e8-1804a5bc8ec2', 'be632c42-98ef-4db5-92ce-4550b7295166']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:29.943,Pressure,
,,,,,,,,,,True,,,,,,0.5556,,,,,,,,,,,,c1aab760-e712-407c-b4da-fe9ff143d5e0,3060,,"[76.9, 2.0]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Wing,126,Arsenal WFC,968,['556ba216-361d-46d4-a726-0297edf016d4'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:31.826,Pressure,
,,,,,,,,,,,,,,,,1.981908,,,,,,,,,,,,802f4dc6-d2a9-4292-ac91-d4b9a499d592,3067,,"[40.2, 62.5]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Connolly,23413.0,Left Center Midfield,127,Arsenal WFC,968,"['73a23fd5-e1dd-4b30-976a-ed8efdc1594a', 'b31c3a74-67d8-4b11-8ce4-30f7c19016d4', 'bcaafd02-f32b-40bc-8203-3d7af201a8e2']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:39.477,Pressure,
,,,,,,,,,,,,,,,,0.620435,,,,,,,,,,,,0e86e935-efe0-4b6d-85d1-0477ed34703c,3073,,"[64.2, 67.1]",2275121,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Attacking Midfield,127,Arsenal WFC,968,"['b3ff8d09-4540-4ecd-971e-fd3ee1198806', 'f3c40e84-39ef-4e2a-acce-52333071dae1']",45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:45.662,Pressure,
,,,,,,,,,,,,,,,,0.522977,,,,,,,,,,,,74101277-edf9-4a54-994e-dc7ad2ab4bca,3098,,"[29.3, 56.1]",2275121,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fern Whelan,19420.0,Right Center Back,127,Arsenal WFC,968,"['9c7975f3-bb20-42a4-9edc-1497739d87b9', 'd89dd53c-bc26-4b6a-9b0a-075b58a9a3e8']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:05.762,Pressure,
,,,,,,,,,,True,,,,,,3.391665,,,,,,,,,,,,d7376845-9ac2-4e0d-b23b-412a904fcf59,3104,,"[89.9, 20.5]",2275121,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,127,Arsenal WFC,968,"['21518799-bcc8-4700-a73d-1ef5eb5c96c9', '881c2bda-c902-4edc-b4a3-bbe102deacf2']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:08.056,Pressure,
,,,,,,,,,,True,,,,,,0.746477,,,,,,,,,,,,afd8ceab-a60b-4424-b017-2ad2e765446c,3108,,"[49.3, 3.7]",2275121,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,127,Arsenal WFC,968,['42f2b195-7c8f-45f7-ba62-552b6b4612d8'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:13.489,Pressure,
,,,,,,,,,,,,,,,,3.498171,,,,,,,,,,,,d1d3806b-e1d6-4f6f-a884-29c2dbf7084e,3112,,"[77.7, 52.6]",2275121,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Left Midfield,127,Arsenal WFC,968,"['c9cc1a1b-a76b-4f68-bca7-3005f184d4ec', 'e8413644-f40d-4b9c-b957-20df423f938b']",17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:17.346,Pressure,
,,,,,,,,,,True,,,,,,1.524643,,,,,,,,,,,,6102b8be-1230-4f6e-bf0d-cef0fde7f4ad,3121,,"[37.3, 39.5]",2275121,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,127,Arsenal WFC,968,['296512e6-1a12-411a-9c02-331255dbc5af'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:25.156,Pressure,
,,,,,,,,,,,,,,,,0.761932,,,,,,,,,,,,26282370-7f30-48bb-934a-9ae4054f17bb,3159,,"[81.8, 55.4]",2275121,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Center Defensive Midfield,128,Brighton & Hove Albion WFC,965,['2be64ea5-77bd-4a4c-af3f-2033bd5e6481'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:11.168,Pressure,
,,,,,,,,,,,,,,,,0.945061,,,,,,,,,,,,be03c770-aa8f-40af-8487-d26aebabd57a,3172,,"[65.0, 13.8]",2275121,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Right Center Midfield,129,Brighton & Hove Albion WFC,965,['066fec54-958e-4adc-9579-da9e449fb105'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:24.770,Pressure,
,,,,,,,,,,,,,,,,0.592358,,,,,,,,,,,,68c19366-3fcb-4174-a857-8cfd7e2a7ca6,3221,,"[37.9, 68.7]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Right Center Midfield,131,Arsenal WFC,968,"['a2ccb061-407e-4cd4-9a2b-dbae8f15194a', 'ddcb4737-20c5-4889-9e81-3817d5ab5092']",10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:10.544,Pressure,
,,,,,,,,,,,,,,,,0.436027,,,,,,,,,,,,232d4003-ac38-4328-b36d-d577980f66b1,3227,,"[41.9, 75.3]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Right Center Midfield,131,Arsenal WFC,968,"['6b86b5f0-e046-45f9-8b8c-871d8ff077af', 'b1d04ae4-024a-4479-b520-a59deae58375']",12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:12.127,Pressure,
,,,,,,,,,,,,,,,,4.75265,,,,,,,,,,,,b1c3d1ca-9f8c-4824-9c9c-979a62b1eb6d,3230,,"[103.8, 3.0]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Wing,131,Arsenal WFC,968,"['66cf4bb0-5be6-408e-af66-3a27b27556d6', 'ed2670de-7ce7-4ce5-81f7-d6861405bb46']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:15.279,Pressure,
,,,,,,,,,,,,,,,,0.950977,,,,,,,,,,,,c4991467-cd50-4e7b-a159-6e91fbdb9892,3236,,"[104.5, 0.6]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,132,Brighton & Hove Albion WFC,965,['6c260122-ba3c-4544-82cc-05c80e4d6d42'],23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:23.985,Pressure,
,,,,,,,,,,,,,,,,2.107962,,,,,,,,,,,,611a9c07-86ee-4655-b800-1db3a5c1c50b,3240,,"[99.9, 1.5]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,132,Brighton & Hove Albion WFC,965,"['33260e88-0fdf-43b2-a0ae-aed6134de75e', 'bae34326-002c-4136-b805-5fad972d1a1b']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:26.208,Pressure,
,,,,,,,,,,,,,,,,0.38691,,,,,,,,,,,,99edbb85-7dc2-4a13-ba7e-a69f3942d030,3242,,"[78.7, 1.8]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,132,Brighton & Hove Albion WFC,965,"['332fa336-b873-4eeb-81d5-d4de8f8ca1f9', '4486fc8d-8d2f-4747-9374-899e233c2b89', '88d0c074-3b48-4ed7-a6b2-0418221c5075']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:29.044,Pressure,
,,,,,,,,,,True,,,,,,0.650924,,,,,,,,,,,,f14913d6-5c64-4022-8129-3b2c1c62a500,3263,,"[68.5, 59.2]",2275121,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Le Tissier,22337.0,Center Attacking Midfield,134,Arsenal WFC,968,['1e45bca9-3573-4af9-8be3-a64906e47062'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:58.295,Pressure,
,,,,,,,,,,,,,,,,0.764656,,,,,,,,,,,,bd1b37d6-6b0f-4f32-9587-dbc474f873c1,3278,,"[74.6, 76.1]",2275121,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,135,Brighton & Hove Albion WFC,965,,26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:26.280,Pressure,
,,,,,,,,,,True,,,,,,0.313823,,,,,,,,,,,,716dd689-ff2a-4d04-a651-5a994386cc5e,3310,,"[49.7, 1.5]",2275121,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,136,Arsenal WFC,968,['6aec7af4-f3bb-4d86-ac91-0a110e187f4f'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:51.503,Pressure,
,,,,,,,,,,,,,,,,1.222679,,,,,,,,,,,,44e1ccb8-5e0e-459f-ae72-37974f45e54a,3353,,"[31.5, 58.7]",2275121,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Right Midfield,136,Arsenal WFC,968,"['fccf9ffe-9d5a-47ce-bdd9-8c7a78a5156e', 'feb108bd-01e7-40ba-a4eb-597c459bb119']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:26.810,Pressure,
,,,,,,,,,,,,,,,,0.561775,,,,,,,,,,,,693e45d4-115b-41ea-a494-a7565d0a3ff8,3363,,"[12.7, 47.3]",2275121,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,136,Arsenal WFC,968,"['6c3f6046-88d5-462d-abcb-74fad9655455', 'a0539db5-3218-4729-8841-923835aff713']",31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:31.169,Pressure,
,,,,,,,,,,,,,,,,0.885427,,,,,,,,,,,,1bfb0cb3-c69b-434f-8d3c-6b0a51811c65,3407,,"[60.8, 3.5]",2275121,70,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danielle van de Donk,10658.0,Left Wing,139,Brighton & Hove Albion WFC,965,"['1504cd9e-eae2-44e4-be8e-02c8fe072be8', '30ad98ae-260c-4799-8964-f112785cc6e1', 'bfe92c98-aba9-4cf2-a5f7-0d835f27ba64']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:59.117,Pressure,
,,,,,,,,,,,,,,,,1.265082,,,,,,,,,,,,99e0353f-f48b-4031-82f9-6914e3fa6d65,3422,,"[68.3, 45.7]",2275121,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Center Forward,141,Arsenal WFC,968,"['3d9041c1-baa4-43cf-b7be-64d3aa46a0fe', 'fc2ce676-672c-4fe4-972e-244a7d9bf4f3']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:55.623,Pressure,
,,,,,,,,,,,,,,,,0.546756,,,,,,,,,,,,a6769b0f-db04-4052-ba8f-e7afe0b6dbfc,3423,,"[63.5, 44.9]",2275121,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Connolly,23413.0,Left Center Midfield,141,Arsenal WFC,968,['fc2ce676-672c-4fe4-972e-244a7d9bf4f3'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:55.740,Pressure,
,,,,,,,,,,,,,,,,1.620044,,,,,,,,,,,,9af8d6f3-b2df-4889-a115-1d33cbd90406,3425,,"[74.3, 49.5]",2275121,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Léa Le Garrec,31529.0,Center Forward,141,Arsenal WFC,968,"['3a45e2ce-8237-4df9-a0a1-119defaca8c8', '76c27cbf-6e07-4fb1-bcc2-06d38661f88c', '7d76f645-b0a8-4153-a6de-81b7672f0e1c', '8e127a3a-53dc-4a22-a404-2746e6385212']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:57.575,Pressure,
,,,,,,,,,,,,,,,,1.558215,,,,,,,,,,,,64588cd1-d3b9-4e6b-aba1-48f36c8bf798,3444,,"[41.4, 13.7]",2275121,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,141,Arsenal WFC,968,"['65646cb3-4781-4093-a0ca-71f4d1e9cad2', '73e38d33-daf2-493e-8613-ebe3b552d35c']",14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:14.758,Pressure,
,,,,,,,,,,,,,,,,1.079134,,,,,,,,,,,,aa23f05d-cf0e-4b8e-b7d7-3b4ea96219d7,3459,,"[55.1, 73.8]",2275121,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aileen Whelan,16374.0,Right Midfield,141,Arsenal WFC,968,"['837ed5e8-d7bf-4e63-84d3-881e4a672c08', 'bd5737fe-0555-4e86-b9de-a73e1714aa94']",27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:27.998,Pressure,
,,,,,,,,,,,,,,,,0.553804,,,,,,,,,,,,08aa4797-231a-4523-a4b3-8440ae9c5265,3461,,"[50.4, 71.1]",2275121,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,141,Arsenal WFC,968,"['867dbcf3-394b-4838-8108-00adc76e58c9', 'c04e08ce-c2d4-41f9-8774-0642bfd72b6f']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:29.988,Pressure,
,,,,,,,,,,,,,,,,0.261802,,,,,,,,,,,,ee85a959-2ddb-4d2f-8f30-4236f481c40e,3466,,"[69.9, 9.6]",2275121,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie McCabe,15620.0,Left Back,141,Arsenal WFC,968,"['1bcc3052-56d9-4fd3-ac81-2a9c8efb6a1f', 'dce4d7d6-516f-4309-b9c0-7516643ebd21']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:32.232,Pressure,
,,,,,,,,,,,,,,,,0.626589,,,,,,,,,,,,aee11320-e0eb-4b02-90a0-1760b3a3fd7c,3497,,"[73.5, 25.7]",2275121,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Left Center Midfield,144,Brighton & Hove Albion WFC,965,"['1f8c0aaa-0f96-4284-ad83-693e571c1c1f', '2df34524-8850-4410-9091-3456948f7296']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:51.278,Pressure,
,,,,,,,,,,,,,,,,1.039716,,,,,,,,,,,,d396403e-87f6-49bf-9611-c4b442640d75,3503,,"[55.0, 66.9]",2275121,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonie Maier,10380.0,Right Back,144,Brighton & Hove Albion WFC,965,"['1dbc39b8-e36d-4e8f-b848-15c063c52cce', '35cd4bfb-7b93-441b-9fbe-3e55919d9f62']",54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:54.553,Pressure,
,,,,,,,,,,,,,,,,0.311596,,,,,,,,,,,,19e3b825-988a-48f4-b3fa-187810b32428,3515,,"[31.5, 73.0]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Right Wing,144,Brighton & Hove Albion WFC,965,"['4ab3826a-9556-4e5d-b3d9-d9d6241d307a', '5d403ad2-2828-489a-80e5-5ebd539746bd']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:05.017,Pressure,
,,,,,,,,,,,,,,,,1.124879,,,,,,,,,,,,0b9b1f31-207f-4b27-ab80-8fa266182ef0,3524,,"[56.5, 4.9]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Wing,144,Brighton & Hove Albion WFC,965,['834abd7f-0be3-4fbd-9f14-0a2dc1022857'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:14.506,Pressure,
,,,,,,,,,,,,,,,,0.662818,,,,,,,,,,,,c57f378c-8ae9-476a-bfec-11731370ec5e,3526,,"[48.2, 3.8]",2275121,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie McCabe,15620.0,Left Back,144,Brighton & Hove Albion WFC,965,"['0352fd55-25a4-4c47-8384-be5b90544616', '07b0aeb9-4e77-427e-b0bd-56517d981094', 'd7aec0af-b739-4a12-ac1a-d82796575f00']",16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:29:16.518,Pressure,
