ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdf59de6-fcae-405d-8660-9cb58186697c,3453,,"[106.8, 5.5]",2275090,93,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Right Wing,210,Chelsea FCW,971,,9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:48:09.288,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adc7de19-de1f-4b48-b8a8-3ea59eb2aea2,61,,"[48.9, 77.9]",2275090,1,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Right Center Midfield,6,Arsenal WFC,968,['844fa1f1-c674-4dbc-a618-b5f95401878a'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:00.776,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6eb05704-ebaa-432f-9ed1-5b14896bbb02,79,,"[8.5, 28.4]",2275090,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,8,Chelsea FCW,971,['2a4f1be7-63ea-4556-be4e-6c00193cb6cc'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:35.878,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e05e831-8a5d-4a48-9f5f-381483fcd27a,341,,"[18.7, 25.2]",2275090,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,24,Arsenal WFC,968,['96998f15-f260-4b04-9cb9-aef7b2e8324f'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:31.057,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e131c651-578d-42c0-bd21-0ef7fc399154,562,,"[4.7, 70.9]",2275090,14,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,35,Chelsea FCW,971,['1c698e86-4d00-42c9-9eb6-d06bc0eedac0'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:57.261,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba08b87e-3b33-47f9-88e3-12850cdb7ccd,570,,"[9.5, 32.3]",2275090,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kim Little,15616.0,Left Center Midfield,36,Chelsea FCW,971,['a4010b4c-e41a-4d0e-b7b4-b079bf6ee465'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:36.877,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc012017-9994-4537-b8c4-36401d4cd39c,670,,"[33.1, 9.1]",2275090,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,43,Chelsea FCW,971,['77910d89-77b4-45af-a952-05a68e11b27e'],19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:19.097,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5fae9030-cf71-4ad2-b4a0-f3f279c10450,704,,"[98.5, 5.8]",2275090,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bethany England,15550.0,Left Wing,45,Arsenal WFC,968,['d456096d-2877-4c8a-92ce-6dd137b80c9b'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:24.137,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9ae40ac-0db0-4cd0-9243-ebabe7dc5e9c,726,,"[46.2, 20.5]",2275090,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kim Little,15616.0,Left Center Midfield,45,Arsenal WFC,968,['a9a01155-be11-4c85-ba19-d6fd370c81bf'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:39.125,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b3ecb6c-6137-4690-ad88-d5ebace05c6e,873,,"[12.2, 7.1]",2275090,24,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,56,Arsenal WFC,968,['8bd86952-45c1-4300-a0c2-7e46794bf373'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:35.500,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4226cac5-86fa-4917-b9ad-efb61eb2973d,884,,"[7.8, 5.0]",2275090,24,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,57,Arsenal WFC,968,['dbd41243-f6e9-4aa0-8920-da8126588347'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:51.966,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b64b766b-8fc2-413e-b2a3-9c2575c3508d,978,,"[14.9, 72.8]",2275090,27,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,62,Arsenal WFC,968,['b9fa10ff-0ca6-4e52-a046-a9e0e3b49b38'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:42.209,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1774b1f-1604-4ae9-97cc-4531a56e0d1b,1007,,"[96.1, 25.0]",2275090,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Right Center Forward,65,Arsenal WFC,968,['6d2af781-3217-4bc7-a95d-101fbbb3ef6d'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:51.206,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ceb2137-678f-4848-92e6-cb6b464a6095,1115,,"[62.2, 19.2]",2275090,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,69,Arsenal WFC,968,['f401f4b0-bbcc-49d8-a7cf-9ee8377dc729'],46,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:46.173,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,460a553c-5af7-4120-bf47-4579689b6017,1257,,"[9.5, 5.1]",2275090,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,84,Chelsea FCW,971,['f7251675-ba33-44fd-85f2-7bdcb3a92560'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:21.217,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f78e5372-f124-4b72-9787-5393cc4aba7d,1306,,"[50.3, 62.5]",2275090,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,87,Chelsea FCW,971,['bf8b1453-5022-4903-b456-62cbe7623918'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:24.563,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c158b710-fa74-485a-901d-47d024abe92a,1376,,"[4.2, 14.6]",2275090,39,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Right Wing,91,Arsenal WFC,968,['5aa20020-0400-4c80-b70c-d2fe805dfc27'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:54.595,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4162254-c01c-4619-85bf-c081609f5f36,1387,,"[10.4, 19.9]",2275090,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Yun Ji,4647.0,Center Forward,92,Arsenal WFC,968,,7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:07.880,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e37c01f4-a930-4734-95e7-ad9adddd2172,1425,,"[55.0, 22.5]",2275090,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samantha May Kerr,4961.0,Right Wing,92,Arsenal WFC,968,['ac3757b1-a7c0-4671-8e45-33eb869d702a'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:42.916,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b71bd8d9-32a1-47a1-a2ec-54a3e430725d,1461,,"[79.3, 72.8]",2275090,41,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Defensive Midfield,93,Chelsea FCW,971,['d5a363f4-acce-4801-ac03-eed3d17cc921'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:17.076,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6980d244-2a81-4032-b8f1-28b30ab23373,1483,,"[13.6, 24.6]",2275090,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Wing Back,94,Chelsea FCW,971,['7531123c-5c67-4c5d-bd63-8561243eb60a'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:41.790,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08f73d59-8eb4-4886-b124-fd70521a170e,1516,,"[36.4, 75.6]",2275090,42,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Right Center Midfield,96,Chelsea FCW,971,['0f73eaaa-a20c-4abf-a8fe-91fb269e9fda'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:50.622,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a211cac-25ba-4522-b061-e23eb4e1aeb0,1525,,"[41.0, 74.6]",2275090,43,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Right Center Midfield,97,Chelsea FCW,971,['df1628dd-1f00-4184-85c4-fbc0b5a9ec13'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:10.881,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e5f7dfe-c541-4a86-9f1f-a79573795a6c,1583,,"[62.5, 69.3]",2275090,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,101,Chelsea FCW,971,['23efd349-730a-48a9-a826-aed9183f4ebf'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:59.316,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,053379a0-c0cf-4ab6-bf92-0533fbfc2181,1636,,"[100.1, 73.0]",2275090,45,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,107,Chelsea FCW,971,['aceda7da-f2e8-4f1b-a399-54c5ae600d61'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:57.606,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ec8cccc-e891-4bd9-928d-f2f2a61ed956,1802,,"[17.4, 8.5]",2275090,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,120,Chelsea FCW,971,['51f6de64-e983-4d4b-9815-560c1e8a5127'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:57.904,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,745ff714-71e4-4bf5-aa48-f3b7f54888f4,1934,,"[42.6, 3.1]",2275090,52,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guro Reiten,10514.0,Left Center Midfield,127,Arsenal WFC,968,['686231f3-c7f0-4092-9bb2-0a2f2e1f7030'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:43.830,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa6fa1b6-1639-4d52-af28-8e735b03c3f4,2157,,"[8.8, 29.6]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Back,139,Chelsea FCW,971,['1929403d-ce16-49d3-a2a0-82dd21290221'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:21.034,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e3d41213-a910-439b-812c-ee2be6adefc7,2234,,"[97.2, 29.7]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,141,Chelsea FCW,971,['f4a594c4-fdc1-4647-b71e-d366bee22716'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:35.135,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7038cae-7af1-46f8-bd5d-4f9ddbc970a8,2326,,"[25.2, 50.8]",2275090,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Viktoria Schnaderbeck,10235.0,Right Center Back,145,Chelsea FCW,971,['1b1d7de0-b444-44c5-a471-cfa37a8d8bea'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:44.577,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e2f0224f-185f-4d76-bcd8-f7130e621d2d,2566,,"[23.4, 20.9]",2275090,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,156,Chelsea FCW,971,['c2978b01-3ff3-4277-8156-11791d571b26'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:42.960,Block,True
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,2712495f-6c42-41bf-ac4c-3dd1b75f3c12,2643,,"[93.9, 73.3]",2275090,72,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Center Back,161,Chelsea FCW,971,['b6df3921-db72-402f-be18-1319eaf302ab'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:48.877,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21b2e08b-11fb-4e44-b23e-45a56ee1da6c,2650,,"[67.6, 77.0]",2275090,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,162,Chelsea FCW,971,['9188d3b9-63a6-4a57-957e-9095d139c065'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:04.522,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cecd7a7-6d37-4c21-806d-a9e2eb256e6c,2771,,"[21.2, 12.6]",2275090,75,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,169,Arsenal WFC,968,['6fea7256-9b06-4272-8f4e-df1d96ee2240'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:52.300,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e0baf67-b1aa-46e5-aac5-f7f91b3bb2ae,2805,,"[102.5, 75.0]",2275090,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethany Mead,15619.0,Center Defensive Midfield,171,Chelsea FCW,971,,48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:48.325,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db82793d-5ef5-46dc-8109-f14399e1ca97,2818,,"[10.6, 42.1]",2275090,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany England,15550.0,Left Wing,173,Arsenal WFC,968,['cd67aa49-271a-4fd5-abbc-2e85edffc474'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:23.362,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed3f9cb0-d055-4f91-897b-d26158105571,2873,,"[3.0, 68.2]",2275090,78,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Defensive Midfield,174,Chelsea FCW,971,['22685f65-fc4e-49eb-927f-7702e88e72f7'],18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:18.109,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b268535-65d0-4c81-91e9-c92d8fb0e94d,2995,,"[5.4, 54.1]",2275090,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,180,Arsenal WFC,968,['4b932e30-bfff-442a-b120-41d709c58c4b'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:57.869,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a08a69c5-5b94-4dbd-9afa-206450ee7a31,3030,,"[87.1, 37.0]",2275090,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,183,Arsenal WFC,968,['f2a94fbf-4d0f-4e15-978c-ad57318eeb03'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:29.919,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,deedc9e1-0057-47c7-93ea-3ba0b2cc95b6,3156,,"[45.6, 4.0]",2275090,86,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Left Center Midfield,191,Arsenal WFC,968,['8362b3aa-5d39-4c1f-a61f-caca6c4b93ab'],8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:08.602,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34556e78-377e-44df-bddc-d2a6066cf8ae,3215,,"[11.2, 5.5]",2275090,87,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,192,Arsenal WFC,968,['88730a6d-f13e-4b07-b517-6469a0fd3cc7'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:07.568,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb0008a9-c4d8-4256-be58-acc8b8fc4ad4,3227,,"[39.8, 25.8]",2275090,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,193,Arsenal WFC,968,['1614760d-20a7-4b95-af2e-16a0b6a9afcc'],24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:24.201,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3ccc87b-f008-413a-ae37-a64007ac8fb4,3312,,"[14.0, 36.5]",2275090,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,199,Arsenal WFC,968,['40f4ceb2-205c-4c09-9b2d-e6d78200e1ac'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:33.359,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a59c9842-23e3-42c5-a935-3b172722dcd5,3373,,"[54.0, 14.9]",2275090,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,204,Arsenal WFC,968,['54660efd-f430-4f88-9263-aeb193524b92'],14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:14.574,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e0a7d02-0dcf-4992-ae63-2aa913e6f905,117,Success In Play,"[29.5, 18.5]",2275090,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,10,Chelsea FCW,971,['8f158cb2-0546-4486-ac2d-cb875fdafc2d'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:35.610,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,39c7ae0f-3993-4550-bc62-4c38615ddcbe,350,Won,"[18.5, 27.5]",2275090,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Forward,25,Chelsea FCW,971,['978f62d1-3584-4580-a7e7-55c0d827f6fe'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:38.462,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62932a6c-815b-4264-9eea-a17940b38763,811,Won,"[83.1, 12.5]",2275090,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,51,Arsenal WFC,968,['fda8289a-c1a5-4721-985e-7ea7a752198c'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:28.003,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aedaee41-3369-4685-b8d2-7a548b0744cd,1147,Won,"[4.9, 74.6]",2275090,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Center Back,72,Chelsea FCW,971,"['d8dae955-981d-4a80-8259-e7b7e475aa54', 'eff0d22e-6e07-415c-bdcd-f7720e17fc1b']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:55.677,Interception,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1921e6f-5d3a-49aa-b7e0-628a736f7792,1192,Lost Out,"[14.0, 56.0]",2275090,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,77,Chelsea FCW,971,['f0f323e1-dfeb-4c72-a2c2-4462521fd0dc'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:38.186,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9c33f3c-08fd-45dc-80a5-8056aa7a3274,1269,Success In Play,"[26.4, 58.2]",2275090,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,84,Chelsea FCW,971,['99a78265-3e35-44b8-b7b9-c867b0710700'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:32.858,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,239dbf01-5a9f-4fb7-a5dc-8aff1ea1900f,1283,Lost Out,"[70.2, 76.6]",2275090,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Center Back,86,Chelsea FCW,971,['24cacfaf-7d6e-443e-b794-7232ed668477'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:04.998,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5886c733-20f9-49ec-8c80-ba78f2a37046,2268,Won,"[70.2, 58.8]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Right Center Midfield,142,Arsenal WFC,968,['456fe099-ec97-4070-8a54-78ced174c2be'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:34.383,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcffd70f-a10e-42a3-8289-dd95fdcd19de,2598,Success In Play,"[88.0, 66.2]",2275090,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,158,Arsenal WFC,968,['060f1168-36c2-422e-9d65-ab69d7492aff'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:49.427,Interception,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7c9dc2c8-3234-41af-a2f2-5c587e183b75,3001,Lost Out,"[76.4, 8.9]",2275090,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Back,181,Chelsea FCW,971,['5aea3579-dad4-4fd4-8a37-81d974e3d1ea'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:02.583,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d437f84-ef99-41f6-a952-23fd5b78cd82,3047,Lost Out,"[37.5, 74.8]",2275090,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Left Center Back,184,Chelsea FCW,971,['466744f9-3ca7-47df-a8fb-14a6bf63fcfb'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:07.387,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d59c5ee3-1a38-4840-bfd1-d72a8b0b302e,3246,Success In Play,"[22.7, 29.9]",2275090,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Left Center Midfield,195,Chelsea FCW,971,['a90133f4-5352-44b3-ba2f-eba0b91836b4'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:07.342,Interception,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7ca0845-ba3d-4dea-a320-cd9bd30f67dd,252,,"[68.1, 5.8]",2275090,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,17,Chelsea FCW,971,['c4bb57c2-011a-4fdf-95fe-61814244f0a8'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:26.380,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,Handball,,,,,,,,,e18a0c78-0678-46c3-bbef-2a64ee97d711,592,,"[53.5, 39.1]",2275090,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Left Center Midfield,37,Arsenal WFC,968,,55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:55.199,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23c14768-fd76-4a75-8d6e-94de9f812645,692,,"[39.9, 14.9]",2275090,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Wing Back,43,Chelsea FCW,971,['1dd851e1-5a07-4cb6-b437-9489e936d35f'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:34.196,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,9c03c5b2-5b4c-49ae-86d8-c2c019f397b0,764,,"[62.2, 61.9]",2275090,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,47,Arsenal WFC,968,['9288da38-044f-4d67-a383-90e1441f4e04'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:45.339,Foul Committed,
