50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d38df16-bf11-4d4e-85f8-0fcbceaa59ef,861,,,"[103.0, 25.8]",2275051,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,51,Everton LFC,967,['66a2feaa-f506-4cd3-af9b-61944d2bb507'],31,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:31.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d63a65c-c02b-4bf4-8579-6da5eb5ea6bb,865,,,"[29.5, 77.2]",2275051,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Matilde Lundorf Skovsen,31528.0,Right Back,53,Brighton & Hove Albion WFC,965,['2c0a0e6f-7e30-4062-9d23-ea2beca2548f'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:42.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d94b6ee0-8fea-441a-aeb6-75da004defd0,871,,,"[58.6, 69.9]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,54,Brighton & Hove Albion WFC,965,"['10f929ba-9ff0-4383-ac5c-2a67f79389d2', '92d294cd-b593-49ac-8d9a-d5583a664095']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:00.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a9a360-f247-4020-8905-54b957b49d38,874,,,"[49.6, 80.0]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,54,Brighton & Hove Albion WFC,965,['6f8ccd17-fb2a-4898-9a25-23d056fb1195'],1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:01.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef45c3d-5d43-408b-8160-a13573762d55,885,,,"[91.7, 77.0]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,55,Brighton & Hove Albion WFC,965,"['0f5b1e3e-6228-47bf-bbb1-3bb0c4dfa9fc', 'e4113090-f418-492f-96a9-ac6abe64539e']",18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:18.858,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e249a9b2-42b8-4ceb-92ad-0896512b82d6,888,,,"[100.9, 65.8]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,55,Brighton & Hove Albion WFC,965,['fd6518b9-9317-4b28-bd4d-de1044e96e52'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:21.390,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ef84df-4bee-42d4-acde-0f9398228074,895,,,"[29.9, 2.5]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,55,Brighton & Hove Albion WFC,965,['255bb832-7dbd-48ea-9d58-3a61cc00e11f'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:25.953,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f12d83-7d5a-475d-aea7-caaa8d5976cf,898,,,"[105.6, 75.9]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,56,Brighton & Hove Albion WFC,965,['631bae3c-2d6a-4947-87df-bfeaa3254760'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:40.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d98f0e30-e9bc-458d-a015-85de59b46503,901,,,"[100.9, 71.4]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,56,Brighton & Hove Albion WFC,965,['db2a83db-8dc4-4639-802e-9c4e0f6f2e01'],42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:42.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91cdef13-bc1f-495b-8d1f-8e06b8e0fcc9,905,,,"[33.7, 10.8]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Left Defensive Midfield,56,Brighton & Hove Albion WFC,965,['9d1652b2-6cca-4124-8f53-a455e4deb108'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:44.361,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24703931-fb75-4914-b048-54ce8fd4fd4d,907,,,"[89.0, 67.5]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,56,Brighton & Hove Albion WFC,965,['b74a0575-91dd-49af-9b7f-cea60d1d6240'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:45.988,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62840c6f-0143-4600-86ef-d63619b374a6,915,,,"[88.7, 13.8]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Cain,18253.0,Center Forward,56,Brighton & Hove Albion WFC,965,['4508a8f0-46a8-44fe-8199-ea5a172c1a0d'],51,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:51.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e4abb27-a7c9-44c2-b75f-20a8573c905b,918,,,"[44.6, 17.0]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Left Defensive Midfield,57,Brighton & Hove Albion WFC,965,['e7fe4897-a39f-4453-926d-f1402930cdde'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:27.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980a6957-a1f8-4985-bff7-1a18a7046cab,924,,,"[58.8, 75.9]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,58,Brighton & Hove Albion WFC,965,"['096699c6-cd6d-4e33-ac0a-4d09204b9d67', '2f643568-f10d-43c0-9beb-d52f4d8ae7d9']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:46.537,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5756fa-241d-4ae2-8197-6ba42478b787,927,,,"[55.0, 78.5]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,58,Brighton & Hove Albion WFC,965,['9efa5752-fab4-49cf-b577-9001fdae6fd0'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:47.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d69e83e-bab2-404d-b2f9-9df801aa5766,931,,,"[63.9, 75.8]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,58,Brighton & Hove Albion WFC,965,['3b01ef65-98e7-437d-ab73-4506e8b38b90'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:49.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b809cfc9-08a9-4b67-a64d-40bdeabb5d40,936,,,"[24.2, 62.8]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,58,Brighton & Hove Albion WFC,965,['f79a0416-ecd3-4745-8917-bfe8f7722f0e'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:57.218,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f28247-8d9d-4177-afbe-8bd4dfad0320,940,,,"[108.6, 60.5]",2275051,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,58,Brighton & Hove Albion WFC,965,"['6585c4cf-d7f4-459b-aa17-2c2a381c00bc', 'b88709d4-e749-4704-9597-8d9ba4116f68']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:05.038,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1035a0-55c9-4d72-af9f-1cd63d7c5bcf,944,,,"[16.4, 46.8]",2275051,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kika van Es,10651.0,Right Center Back,59,Everton LFC,967,['badde827-6483-4b71-85eb-8d9fdfe73f24'],29,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:29.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e243c7-3595-48be-8411-867690d84107,966,,,"[49.5, 15.5]",2275051,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lucy Hope,16386.0,Left Defensive Midfield,63,Everton LFC,967,['8fd7fe49-89bf-400e-b035-3c7989677242'],5,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:05.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b3aa956-978e-402f-99b8-0ae370412a3b,970,,,"[80.8, 0.1]",2275051,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,63,Everton LFC,967,['5ae5efab-1169-45a8-bc1f-be3a1c7499e2'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:09.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095a891b-8dc4-432a-bd12-aa1d11f95759,972,,,"[60.3, 75.9]",2275051,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,64,Brighton & Hove Albion WFC,965,['74594eee-aea4-44f2-b390-8138160e44bc'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:26:32.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5b3905-8e63-4271-a257-7483e6bfbe08,974,,,"[54.0, 8.3]",2275051,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,64,Brighton & Hove Albion WFC,965,['82c0bbdf-c7fc-4925-b966-66cfbe9c8c70'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:33.269,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87f58fe9-2e01-496c-84ee-35ef16272c46,976,,,"[61.3, 10.2]",2275051,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Right Defensive Midfield,64,Brighton & Hove Albion WFC,965,['75d22dc4-cd6e-4ac4-b4d9-b9935e62a471'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:34.828,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53936738-9573-46bf-b164-fa606a81a6bb,983,,,"[110.4, 42.7]",2275051,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,66,Brighton & Hove Albion WFC,965,['09f6951d-0f89-496c-bed3-b30b8968b147'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:41.856,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513fecab-0dcc-4417-af6c-7e54a1253f73,995,,,"[117.2, 27.5]",2275051,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,67,Everton LFC,967,['842bc1c8-0d34-4247-9ca9-87751321f698'],51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:51.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34ddf97-9abb-4132-9ada-a4d212e518be,997,,,"[8.2, 21.8]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabrielle George,15575.0,Left Center Back,68,Everton LFC,967,['24d89ef2-dbd6-41c2-80c2-ab249ca3ba4f'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:11.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7e946c-6d8f-486a-87f2-87baadd6edc3,1002,,,"[50.0, 79.3]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,69,Brighton & Hove Albion WFC,965,['d8b98bc6-b5e7-40a0-9e99-a7496002b871'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:20.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2968a8-9fb0-48bd-bf24-b308c1b6b3d8,1004,,,"[53.2, 76.7]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,69,Brighton & Hove Albion WFC,965,['7e833e9f-a30e-400c-8c71-4d6e2408a794'],22,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:22.401,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9582d967-7eb6-4620-8a37-c8eec6636044,1007,,,"[63.9, 65.6]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,69,Brighton & Hove Albion WFC,965,['ef8d89ca-812f-403d-920e-afa0ff9d49f8'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:23.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bb22582-42b1-4b9b-bfab-4f879211eb8a,1013,,,"[48.5, 4.2]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,69,Brighton & Hove Albion WFC,965,"['aa633f52-ff95-4616-bdf1-541a6a60f5e6', 'f9cd9bb7-ce0f-449c-9d75-87b85a90126e']",26,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:26.226,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6560fa-5a85-4b48-b1e1-ab4df8375b1e,1015,,,"[73.1, 3.6]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,69,Brighton & Hove Albion WFC,965,['83be1725-20b3-4897-b978-1961eeeefd44'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:28.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21020b12-eba6-461d-a667-ecdd9b3fc43e,1017,,,"[41.7, 77.6]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Center Attacking Midfield,70,Brighton & Hove Albion WFC,965,['c925fcbb-ec00-4c24-a002-1dd87ebd508d'],47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:47.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74cee26b-16f1-4e3c-bef0-bf8a4ac3cbf5,1022,,,"[55.8, 76.5]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,70,Brighton & Hove Albion WFC,965,"['9572084a-6657-499a-9699-55bca17a9628', 'e5052835-2389-49c4-89d7-d177afa0ad1b']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:51.425,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec087b6-f518-4118-980e-15628d5f7b72,1024,,,"[63.9, 73.3]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,70,Brighton & Hove Albion WFC,965,['ca0a4f5c-417b-4277-9274-4a1d75031865'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:53.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f18910-ffbb-4028-9cff-109c01f81128,1029,,,"[76.5, 8.5]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,71,Everton LFC,967,['515fa704-4e3b-4fd0-9d7b-6a46e02ccd28'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:56.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234d8052-3aee-40e4-8384-f78be38979ce,1034,,,"[70.1, 17.7]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,71,Everton LFC,967,"['6bc7c133-8ffc-4497-8b17-21bac69a9552', 'c7304293-3b11-4063-a1d5-2ae349ac8594']",57,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:57.215,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a1832df-4aa3-4ce5-a58a-df49741b750e,1042,,,"[91.2, 3.4]",2275051,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Left Wing,72,Everton LFC,967,"['411cbd79-0000-487e-8859-72d31a0f5ce4', 'fc411ba9-a3f2-4e7b-8462-147f8a15be6f']",23,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:23.190,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dc0d8aa-69ce-4923-b6a3-512f5250e11d,1048,,,"[112.0, 34.4]",2275051,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Left Defensive Midfield,73,Everton LFC,967,['426f9a6d-73ee-4d68-a8a6-2983cccf798a'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:28.782,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f0dc63-b84b-48a6-8546-d5a1fa14bf9c,1054,,,"[33.6, 60.9]",2275051,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léa Le Garrec,31529.0,Center Attacking Midfield,73,Everton LFC,967,['348225b0-8f17-47b3-ba99-2b85dcd456fd'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:33.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21819678-affb-4928-8e75-280d56a60d6b,1058,,,"[110.7, 38.0]",2275051,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Cain,18253.0,Center Forward,73,Everton LFC,967,['27b99966-7ad1-43f0-bd7a-b472711d52dc'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:37.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e38ccf5-001b-4909-ae5d-847a95759364,1061,,,"[108.4, 58.8]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Kelly,15570.0,Left Wing,74,Everton LFC,967,['ec8f49d7-dcdf-423d-a9e6-2a0f64f7b49a'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:09.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf42113c-6a83-4cc8-a69d-1215c8a71a05,1070,,,"[13.7, 58.1]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danique Kerkdijk,16383.0,Right Center Back,75,Brighton & Hove Albion WFC,965,['cfb6ddb1-9489-460a-883b-21fa2dcd4e65'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:27.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4f3dc8-8f02-49c6-a098-4aa40cf50c99,1073,,,"[42.8, 66.0]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Léa Le Garrec,31529.0,Center Attacking Midfield,75,Brighton & Hove Albion WFC,965,['5a021c44-190e-4bae-bb25-76791e4423d1'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:31.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189303f7-5fc7-4c27-a1c6-dca2148a1c2f,1078,,,"[56.2, 72.0]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kayleigh Green,16400.0,Center Forward,75,Brighton & Hove Albion WFC,965,"['2eba2447-7e8b-48c6-afb6-0422f30fc759', 'b045e68a-6ffa-4a52-8225-0362c9e0f1a8']",33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:33.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0681dfb0-c346-44ce-90dd-c0cb0cff9f82,1081,,,"[44.0, 79.7]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matilde Lundorf Skovsen,31528.0,Right Back,75,Brighton & Hove Albion WFC,965,['1f622ed5-a53c-4702-87ae-6f59c12540db'],35,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:35.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43d3e9d-42a3-4ecb-87ed-a91d244efebe,1084,,,"[85.3, 75.5]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Brazil,16393.0,Right Wing,75,Brighton & Hove Albion WFC,965,['0d7858f9-6e6d-4a04-a896-f8a5078138c1'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:39.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f477da14-751c-45e2-9f7c-b08556cdb662,1087,,,"[111.4, 78.7]",2275051,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,76,Brighton & Hove Albion WFC,965,['ea4f65bb-674e-4896-8bc1-53a48d0f2257'],57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:57.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84004cac-38c9-4ca4-b100-db654f58fe82,1096,,,"[36.1, 12.6]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Maéva Clemaron,31713.0,Right Defensive Midfield,77,Everton LFC,967,['58ebabfb-4ea2-4607-aa1e-e64220898aeb'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:06.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef07bcd-a800-4126-bb7c-ce3b9fbb4fd9,1100,,,"[68.1, 2.3]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Hannah Cain,18253.0,Center Forward,77,Everton LFC,967,['2a9f6ec9-0de0-46d2-ad65-1a346111c530'],9,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:09.402,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8aeccfe-b2a4-4c81-b922-b5519bf7c792,1104,,,"[83.5, 18.3]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Left Wing,77,Everton LFC,967,['f4353fa7-0077-4576-9bc4-fad397e52638'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:12.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a51cba50-1fe6-42f9-b474-0ae04d7d1285,1109,,,"[49.0, 78.2]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,78,Brighton & Hove Albion WFC,965,['8fce7fbf-c6b3-478a-9539-81fc8f7a1e95'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:15.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff300660-4452-4589-8b9b-8322b83b3c0f,1112,,,"[71.2, 68.6]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,78,Brighton & Hove Albion WFC,965,['ee34aa95-fb9c-4a33-ac8a-94d76faf64a6'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:18.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746f2c5-274f-4f77-9253-6632b28b5c31,1116,,,"[103.3, 72.5]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,78,Brighton & Hove Albion WFC,965,['64e9403f-1330-4b5a-a696-825346cef494'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:23.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87fbd08a-d0ef-494f-ae4d-3c18a02fa850,1118,,,"[2.9, 28.2]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,78,Brighton & Hove Albion WFC,965,['6d27a483-c8db-43f5-84ff-e2219f271fd1'],25,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:25.586,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ebf84a-cc54-47cd-a7aa-ea53aaa8f6ea,1121,,,"[23.9, 16.2]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Defensive Midfield,78,Brighton & Hove Albion WFC,965,['828e2fdf-3c82-402e-9cb6-fad7e93f4019'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:27.862,Ball Receipt*,
