50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[39.8, 2.5]",,,,,,,,,,,,0.136501,,,,,,,,,,,116355c4-29e9-4eb6-ab2c-4fadd17e7cf2,1750,,"[40.6, 2.5]",2275050,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,112,Reading WFC,974,"['7995947c-6e69-4b65-a328-17c55b41efcf', 'c7a8c44c-a1dd-46bd-bafd-bfd33f58c6c2']",26,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:26.000,Carry,
,,,,,"[41.0, 31.5]",,,,,,,,,,,,0.075649,,,,,,,,,,,47b020eb-33bc-460a-8f6e-a70b27987693,1754,,"[41.0, 32.3]",2275050,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Howard,15720.0,Right Center Back,112,Reading WFC,974,"['2bbfee64-f8a6-474c-99a7-74cafcf4fa9f', 'bb8abe70-7515-4573-ab4b-7e48c8fd7f88', 'c31a1c4d-1b49-4be0-b2af-7f0f32bc282e']",29,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:29.393,Carry,True
,,,,,"[30.9, 3.5]",,,,,,,,,,,,2.990538,,,,,,,,,,,205586fa-0d4a-47a0-8a83-b6c25b6d1b68,1763,,"[12.8, 24.9]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrienne Jordan,31567.0,Left Back,114,Birmingham City WFC,969,"['44c81b40-89a8-4a01-a19d-7b1fa577f666', '5853ae23-cca3-4d6c-90ba-613cd5c59c70']",38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:38.305,Carry,
,,,,,"[89.0, 49.7]",,,,,,,,,,,,0.998514,,,,,,,,,,,556d1ceb-b526-46b6-a2bd-339e6818b7d6,1771,,"[93.2, 47.9]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,115,Reading WFC,974,"['23db6980-2b76-4660-8af3-812a8f566abd', '2e981bf7-f774-41c2-aaa4-d5922b4afb88', '5d498c5a-b15f-4c63-abbc-7b366e1fd395']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:45.481,Carry,True
,,,,,"[107.5, 49.8]",,,,,,,,,,,,1.48358,,,,,,,,,,,18bf0956-cc66-4c9d-8bde-b2d108ac7d08,1775,,"[104.4, 40.3]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,115,Reading WFC,974,"['48ea3b21-5155-4895-b67d-25c5fae7df79', '5f60683f-583d-4fce-98a1-dd757a09c2cb', '9c0ec486-fade-48fe-b57d-28a6a5e175ae']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:47.063,Carry,True
,,,,,"[24.3, 73.6]",,,,,,,,,,,,2.451904,,,,,,,,,,,8c1b0467-d824-475c-8a5c-084f31eccabb,1781,,"[21.5, 73.8]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chloe Arthur,10193.0,Left Defensive Midfield,117,Birmingham City WFC,969,"['4c7ccd3b-8fb6-4959-97c5-081e268e3f84', '88fa8ff9-ac62-48e8-bc8b-e0da67a3d771']",58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:58.422,Carry,
,,,,,"[71.1, 61.9]",,,,,,,,,,,,1.244959,,,,,,,,,,,d84d1bce-4622-4556-a57d-fa0e7174bfa7,1800,,"[66.5, 62.9]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,120,Birmingham City WFC,969,"['1d52388a-b118-465d-b749-4496ee3d8b10', '9bf928eb-6440-42bc-a8a6-b2c032eb2edd', 'cdd524d3-70b2-40d5-a039-d74956e22697']",36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:36.006,Carry,True
,,,,,"[49.6, 25.2]",,,,,,,,,,,,0.057577,,,,,,,,,,,56614a87-639c-4b17-8ff6-b902cc1ef192,1807,,"[49.8, 25.0]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,121,Reading WFC,974,"['0455afc4-ec61-44dc-ab71-2a79fb8c01ee', '05cea5e3-da2c-43fc-92a1-b03e1576c423', '0cf53f31-c034-4762-a252-15065ca3a572']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:40.587,Carry,True
,,,,,"[70.5, 33.3]",,,,,,,,,,,,1.211085,,,,,,,,,,,25296677-0916-42ba-983b-989e4db42a18,1818,,"[67.3, 24.2]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,121,Reading WFC,974,"['14e9b879-988a-4e84-b5ca-455c70975fee', 'ff933ac9-5ea5-4dfc-b9d3-8cfc55239a73']",46,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:46.964,Carry,
,,,,,"[99.0, 19.8]",,,,,,,,,,,,3.137194,,,,,,,,,,,f1003140-89c2-4b46-a9e2-ed6e135d9840,1823,,"[81.5, 22.6]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,121,Reading WFC,974,"['19bd19dc-30d8-4a5a-ad71-6f154d686ab6', '7a4867ab-f495-47b8-b595-9697e37be6bd', '901aed8f-2bbe-450d-8709-1a8944217e71']",50,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:50.218,Carry,True
,,,,,"[98.8, 33.7]",,,,,,,,,,,,1.47111,,,,,,,,,,,d45bb01e-561d-4ea2-83f5-d71b494fb0d1,1826,,"[104.2, 37.1]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,121,Reading WFC,974,"['0f88e264-71d7-4a75-8fb7-cf0fbebc64cc', '5d4494b7-e664-40c8-9b94-18fa17a777a4', 'cbc78d82-4246-4727-9e51-dc287f7227fa']",54,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:54.489,Carry,True
,,,,,"[92.6, 39.1]",,,,,,,,,,,,0.326531,,,,,,,,,,,b3814252-fd53-4bfc-920b-65f961dd0823,1830,,"[91.2, 34.7]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,121,Reading WFC,974,"['59fe07b6-7c9b-49aa-b552-3d40ae9833ff', 'a84fd377-a7c9-4707-a77b-aa080d69d5c6', 'ce37b026-05e6-4b13-9bb3-48122fa88529']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:56.790,Carry,True
,,,,,"[92.6, 76.0]",,,,,,,,,,,,1.081549,,,,,,,,,,,7ea1f09e-853c-48d7-bffc-69dc7b4b1cfc,1842,,"[92.0, 76.0]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,121,Reading WFC,974,"['7532b818-3238-4180-b6c7-02f70b5580ab', 'f23ffb36-c05c-41b5-b0c5-35b76ef6db90']",12,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:12.581,Carry,
,,,,,"[34.7, 7.9]",,,,,,,,,,,,1.43467,,,,,,,,,,,872f1b0c-9ab9-44b3-ab68-948580dca679,1845,,"[27.5, 4.1]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,122,Birmingham City WFC,969,"['6642e922-59f6-4c24-acb9-47b9bbbe3e98', 'f5cc19de-7efd-4c31-a820-33519024c1da']",13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:13.663,Carry,
,,,,,"[41.2, 14.7]",,,,,,,,,,,,0.437069,,,,,,,,,,,19ffbc3b-d616-478b-90eb-70eccf469283,1848,,"[41.4, 12.5]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,122,Birmingham City WFC,969,"['22e989c6-f965-475b-b8eb-44f81037e0ec', '861b1c3b-2e49-434d-a59a-48c011fd1369', 'da40938a-7f42-4b01-8400-4cc4080a3f46']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:15.824,Carry,True
,,,,,"[53.2, 11.1]",,,,,,,,,,,,0.998467,,,,,,,,,,,4045ad01-6d6c-4e9a-92f1-8f4df95dd94a,1852,,"[49.2, 6.9]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,122,Birmingham City WFC,969,"['22e989c6-f965-475b-b8eb-44f81037e0ec', '4fae8695-de07-4d6e-845b-2bec8e6879f6', '6560f728-ac7f-493c-bec1-b5e208a48aae', '83b4dd99-0b39-44ed-a933-a95c016c6c23']",17,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:17.477,Carry,True
,,,,,"[118.3, 78.0]",,,,,,,,,,,,0.51387,,,,,,,,,,,e8b93402-55e9-46d9-b887-572a357e5812,1859,,"[118.3, 78.0]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudia Walker,15580.0,Right Wing,123,Birmingham City WFC,969,"['67d30d60-4ce2-48ea-8e76-e20d94cfe72d', '6972560e-f468-4ea3-92c0-f5212649ef00', 'fe008a75-7f62-4cd8-bf15-f2f361c1d0f6']",57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:57.704,Carry,True
,,,,,"[59.9, 35.9]",,,,,,,,,,,,1.008152,,,,,,,,,,,1943e3b5-a990-4cde-8309-3cda300d6fe7,1871,,"[64.4, 33.1]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brooke Chaplen,15723.0,Right Center Forward,125,Reading WFC,974,"['c8f3b8be-4a1f-4f66-a752-59a172ab3ce7', 'df05b45d-6e4e-47d3-9fd5-485de81160bc', 'ebf2d2eb-41d8-4a31-b49b-803e38e0fe31']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:01.242,Carry,True
,,,,,"[44.1, 57.7]",,,,,,,,,,,,1.397904,,,,,,,,,,,3d4228f2-dc19-4b50-8b4f-8b21e93b15de,1874,,"[43.2, 57.7]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sophie Howard,15720.0,Right Center Back,125,Reading WFC,974,"['426b754b-a489-41b4-8ae8-041692eeb9ae', '4bc2daac-c911-4d8f-9951-17934148ce80']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:03.923,Carry,
,,,,,"[48.0, 24.3]",,,,,,,,,,,,2.22502,,,,,,,,,,,0fd98488-0677-4a53-9558-ba7fbf6f4dd1,1877,,"[42.6, 26.3]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Josanne Potter,10198.0,Left Center Back,125,Reading WFC,974,"['027afdcb-3f90-472f-bae1-a5a4e04c6bd4', '37efaf69-89f2-4099-9efb-d9b2bd237ef6']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:06.804,Carry,
,,,,,"[24.0, 69.2]",,,,,,,,,,,,3.223375,,,,,,,,,,,3ec123ba-2142-432e-8353-464836d3fe17,1883,,"[39.6, 61.1]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,126,Birmingham City WFC,969,"['44202938-0124-4263-b70c-c1400a27a7cd', '9b167822-a637-4e18-b219-7af9cea7e692']",11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:11.953,Carry,
,,,,,"[17.0, 73.5]",,,,,,,,,,,,0.044299,,,,,,,,,,,a2c5c384-bc4b-456e-ab14-e53dfad4b42b,1887,,"[16.5, 72.9]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,126,Birmingham City WFC,969,"['4eab9463-ebb5-4033-9fd5-5ce7543bc5a7', '7ae0217d-5a29-479b-9ad7-c3ba0dac9fea', 'de9e62a2-81c3-4326-83e9-59b02f604dc9']",16,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:16.387,Carry,True
,,,,,"[54.6, 74.6]",,,,,,,,,,,,0.862576,,,,,,,,,,,c11ac052-e4b9-4313-b08e-085f92ede077,1890,,"[55.2, 73.5]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Williams,31563.0,Center Forward,126,Birmingham City WFC,969,"['0daf6dad-4938-4845-9b7e-c037f15519f5', '86cc7f50-6b38-4c45-b705-9ce246eed241', 'ddd8037a-b903-439b-884f-dddab93eedca']",18,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:18.376,Carry,True
,,,,,"[42.2, 64.7]",,,,,,,,,,,,0.069705,,,,,,,,,,,77c6d4c8-7cc2-441b-a401-0d418cf38463,1894,,"[42.6, 64.1]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,126,Birmingham City WFC,969,"['43e1044f-6f75-4513-b42e-bc10f1294a6e', '993005b6-700f-4eb1-9b1a-e1bc7e87e7aa']",20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:20.971,Carry,
,,,,,"[65.1, 45.1]",,,,,,,,,,,,0.123928,,,,,,,,,,,4ca7f7ef-c6ec-4df8-8cad-8855c0ce43ed,1897,,"[64.0, 45.9]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,126,Birmingham City WFC,969,"['15fc8878-a470-4e4a-ae61-2dd1d02e9fc7', '6f6586b9-031b-441b-b2c3-6cd4d4d05516']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:22.485,Carry,
,,,,,"[56.9, 70.3]",,,,,,,,,,,,0.327521,,,,,,,,,,,7a84a4ea-6914-4a11-81ab-b1b23d79b96b,1911,,"[54.4, 72.3]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,128,Reading WFC,974,"['52a8b698-edc0-411d-a1c4-7a3be929c2c8', '5fb27800-4a77-4171-a792-a7a8877c0aaa', '9cf8ab56-1473-4703-83e7-55cd63773492']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:40.260,Carry,True
,,,,,"[53.7, 1.9]",,,,,,,,,,,,3.868289,,,,,,,,,,,69622b0e-c848-4a53-bed5-040a0ecfc649,1918,,"[45.8, 7.6]",2275050,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,129,Birmingham City WFC,969,"['af31ef0e-1d63-4e76-af62-e36944aa5087', 'd4a56ba0-6206-45e5-a7d2-55f093468804']",44,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:44.600,Carry,
,,,,,"[11.6, 77.8]",,,,,,,,,,,,1.492748,,,,,,,,,,,c224363b-815a-49bb-996c-12c4a00f7f6c,1931,,"[9.2, 77.8]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Right Center Back,131,Reading WFC,974,"['2c196c97-c438-4688-8415-e24e84db2fff', '43ac0dae-62d7-4f9f-b0db-b89b3772dec7', '443bfba0-d560-4a73-a1b3-91633b55305e']",12,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:12.796,Carry,True
,,,,,"[114.1, 2.7]",,,,,,,,,,,,1.713536,,,,,,,,,,,c042e4ce-872b-4f6b-af79-e4235071c87b,1938,,"[108.7, 0.8]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,131,Reading WFC,974,"['344be0fd-baa9-4037-8f1d-3d6e5af577ca', '63735108-9864-425d-a000-f524327dfc0a', '7759da36-d07d-4238-bf52-ffb1165505d5']",15,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:15.593,Carry,True
,,,,,"[23.4, 8.7]",,,,,,,,,,,,1.493616,,,,,,,,,,,6421ffca-a5ea-4251-b552-13f0c3f2849d,1943,,"[9.7, 20.7]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josanne Potter,10198.0,Left Center Back,132,Reading WFC,974,"['02926b32-395c-4fa8-8351-3658dccef674', '70aa5ee2-94d2-49ad-b4bf-108cada0dba2', 'b12b6935-2988-43f0-8e2c-f249bfe16e8e']",52,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:52.438,Carry,True
,,,,,"[34.3, 15.8]",,,,,,,,,,,,1.58237,,,,,,,,,,,8bf3f98f-e5c2-4e04-bef5-b55c51b3618a,1947,,"[35.5, 14.9]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Center Midfield,132,Reading WFC,974,"['c9c82732-34d7-4bf7-8a73-48daed21092b', 'd97c22f0-34b3-45c0-849f-c87f89c14cae', 'eb97cba2-9f88-46d6-96a7-e5a6b4c79c1f']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:55.233,Carry,True
,,,,,"[40.3, 11.9]",,,,,,,,,,,,4.629346,,,,,,,,,,,9d6af72e-d743-484f-aae9-39bd4e9f5427,1951,,"[34.3, 15.8]",2275050,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Remi Allen,18149.0,Left Center Midfield,132,Reading WFC,974,"['4848bbfd-96d1-4cff-adf9-2108526ee83d', '6c03f805-0676-44ef-a2d2-65e8684a3360', 'b33320ce-da64-4765-87f4-e673fa56484b', 'c9c82732-34d7-4bf7-8a73-48daed21092b', 'eb97cba2-9f88-46d6-96a7-e5a6b4c79c1f']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:56.815,Carry,True
,,,,,"[33.6, 53.0]",,,,,,,,,,,,2.398311,,,,,,,,,,,ecbec13c-ca90-4529-a753-0feb90d36f77,1956,,"[28.7, 39.7]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Howard,15720.0,Right Center Back,132,Reading WFC,974,"['621e50f8-1b49-42d8-aacf-f27beade2f1a', '8e01f63a-4e72-420f-98bd-87cc854318fb']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:03.859,Carry,
,,,,,"[61.6, 73.3]",,,,,,,,,,,,2.404446,,,,,,,,,,,5114854f-1c15-45d8-8a07-eadfabbc51d7,1959,,"[48.2, 76.1]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachel Rowe,19780.0,Right Back,132,Reading WFC,974,"['e0fce673-b2df-4b31-8fd5-61189e1eb742', 'ecbcfd98-d658-4340-aa30-56b395e786f6']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:07.785,Carry,
,,,,,"[75.3, 77.2]",,,,,,,,,,,,0.215887,,,,,,,,,,,864d330f-1da3-4be5-af73-63bcb307bef6,1963,,"[73.4, 77.8]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Right Center Midfield,132,Reading WFC,974,"['45277fe4-9d76-45dc-ae69-ce25572dc296', 'e17150f7-57e7-4967-9e5e-158cdd415673', 'e6fd2e57-9758-4400-bd18-1d63800319ec']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:11.459,Carry,True
,,,,,"[44.7, 26.9]",,,,,,,,,,,,0.987339,,,,,,,,,,,7b878258-c812-4631-86f6-6c1bde84cab5,1973,,"[48.4, 26.3]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Center Midfield,133,Birmingham City WFC,969,"['8cf88a58-3a88-4618-953c-9063f0f8303d', 'acb18231-f03c-47d9-8014-5a00268c38b5']",40,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:40.813,Carry,
,,,,,"[32.8, 73.1]",,,,,,,,,,,,0.010669,,,,,,,,,,,08d00d77-feaf-4fd1-bbf4-07b669969d54,1979,,"[33.4, 73.3]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Right Defensive Midfield,134,Birmingham City WFC,969,"['15b727f4-99c7-422f-8c5a-db52de59dcc3', '5bd0f8c0-1728-4d2c-ad0d-7e76e82b29d7', '911d46aa-a1c4-451c-bad3-7f3a8e26be9e']",53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:53.257,Carry,True
,,,,,"[29.2, 77.8]",,,,,,,,,,,,0.318028,,,,,,,,,,,603d8a26-eb9e-4926-b676-f0e78a56864b,1982,,"[29.4, 77.8]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,134,Birmingham City WFC,969,"['15b727f4-99c7-422f-8c5a-db52de59dcc3', '165db42f-7fa5-4e88-b4d0-2be5da791214', '47530b0f-18ba-463e-8db6-c76ed3a426ae']",54,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:54.404,Carry,True
,,,,,"[89.7, 5.3]",,,,,,,,,,,,0.704443,,,,,,,,,,,268b9750-d7ad-438f-9e6b-835cd29bbe42,1986,,"[87.5, 4.2]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,135,Reading WFC,974,"['15240c8d-6f3e-4338-8e87-58123dfcfd3b', '538bb11b-c93c-4260-9baf-7d12c72c355c', '6294276c-d2d3-4038-b2e8-96163e6abcbd', '816c5516-9407-4166-b59e-37d9de2eb82a']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:55.082,Carry,True
,,,,,"[89.5, 4.9]",,,,,,,,,,,,0.169769,,,,,,,,,,,bbb499fa-6596-45c9-8482-5a517172153e,1989,,"[89.7, 5.3]",2275050,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,135,Reading WFC,974,"['4a02bb88-ec83-4ab4-b6c8-20370a941bb1', '538bb11b-c93c-4260-9baf-7d12c72c355c', '6294276c-d2d3-4038-b2e8-96163e6abcbd', 'b2c025bc-791d-478f-b039-aac841154ad0']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:55.786,Carry,True
,,,,,"[96.7, 6.6]",,,,,,,,,,,,1.123118,,,,,,,,,,,248cd442-260c-407b-85c2-c1396fdab6b6,1997,,"[103.4, 9.4]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,136,Reading WFC,974,"['3f7e532e-3255-4427-9e79-8ca5a5ff8c29', '5847e03f-a524-4643-a9de-49d9a74ec744', 'd8a335f6-eaac-445a-80bf-856e493cda76']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:11.392,Carry,True
,,,,,"[88.4, 5.9]",,,,,,,,,,,,2.141551,,,,,,,,,,,1a4f0844-0bfb-4eb6-960c-3f79fbb48e9e,2003,,"[93.1, 4.9]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,136,Reading WFC,974,"['6943acf9-d38c-4609-b542-b940e0e86d46', 'd55fa202-0388-4ffb-80fc-09a8009ce8b3', 'ea7b3cb7-c581-4d73-87d8-a82c28075eea']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:13.776,Carry,True
,,,,,"[83.0, 1.9]",,,,,,,,,,,,0.712338,,,,,,,,,,,ae1ee64a-6f27-4005-abcb-84105103f4f2,2007,,"[83.0, 1.7]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,136,Reading WFC,974,"['46f9b964-8538-4eed-9b60-a005c7e63e89', '4b8ad3fe-cd0e-44b8-9974-83d2f4fdc051', '54c3ca70-6a7b-4746-a3d6-82c475bfe28d']",16,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:16.862,Carry,True
,,,,,"[95.0, 3.8]",,,,,,,,,,,,0.067993,,,,,,,,,,,607f13ec-834a-421b-a4fb-114460e0fc08,2012,,"[94.2, 4.0]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,136,Reading WFC,974,"['1883e380-a459-448f-b90a-63ed0f9f17db', 'cd8b9efa-961c-4544-9c80-a74cdaab7665', 'debb09b5-fd02-45fd-a8ad-8080fa8a32e7']",18,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.330,Carry,True
,,,,,"[49.3, 59.0]",,,,,,,,,,,,1.225422,,,,,,,,,,,ee230134-40fa-40fc-825c-71dc6ca76f1f,2024,,"[44.8, 59.2]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,138,Reading WFC,974,"['49a59aee-52fa-4cc3-9389-fb19a54ad806', 'b2a50301-0694-406a-b6bc-d177ba299686', 'c988eddf-1fea-4b8b-b8e6-ee660348f026']",40,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:40.890,Carry,True
,,,,,"[60.2, 54.9]",,,,,,,,,,,,1.198445,,,,,,,,,,,6802bda8-d2c1-484c-93dd-aba7559b47a3,2028,,"[58.0, 54.5]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,138,Reading WFC,974,"['1b8ccff5-6f11-4de2-8b56-58bc7c0242e4', '6bf53a81-30fc-43f0-8eb5-3f661b067484', 'd588af95-e73b-4995-9f37-1163aa8d2c91']",42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:42.901,Carry,True
,,,,,"[39.4, 38.7]",,,,,,,,,,,,1.300177,,,,,,,,,,,49da8eb4-45b1-49c9-b2eb-e2812adff094,2033,,"[41.3, 37.8]",2275050,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,138,Reading WFC,974,"['19fe6c09-0955-4901-b32f-36112644c99e', '78630d17-6cda-4db4-b002-9af7bd3679a2']",45,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:45.611,Carry,
