bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,27ab36b9-b583-40cb-848c-679395035627,1,,,2275072,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Chelsea FCW,971,,0,,,,,,,,,,,,,,,,,"{'formation': 4231, 'lineup': [{'player': {'id': 15560, 'name': 'Ann-Katrin Berger'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 30}, {'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 18}, {'player': {'id': 4642, 'name': 'Millie Bright'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 4}, {'player': {'id': 4633, 'name': 'Magdalena Lilly Eriksson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 16}, {'player': {'id': 10222, 'name': 'Jonna Ann-Charlotte Andersson'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 25}, {'player': {'id': 15549, 'name': 'Sophie Louise Ingle'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'jersey_number': 5}, {'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'jersey_number': 24}, {'player': {'id': 4961, 'name': 'Samantha May Kerr'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'jersey_number': 20}, {'player': {'id': 4647, 'name': 'So-Yun Ji'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'jersey_number': 10}, {'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'jersey_number': 11}, {'player': {'id': 15550, 'name': 'Bethany England'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'jersey_number': 9}]}",Chelsea FCW,971,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ba045b92-dd27-4ab3-8f6b-4a5093d625f2,2,,,2275072,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Chelsea FCW,971,,0,,,,,,,,,,,,,,,,,"{'formation': 442, 'lineup': [{'player': {'id': 15719, 'name': 'Grace Moloney'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'jersey_number': 1}, {'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 2, 'name': 'Right Back'}, 'jersey_number': 23}, {'player': {'id': 15720, 'name': 'Sophie Howard'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'jersey_number': 26}, {'player': {'id': 10198, 'name': 'Josanne Potter'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'jersey_number': 22}, {'player': {'id': 15724, 'name': 'Mayumi Pacheco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'jersey_number': 3}, {'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'jersey_number': 6}, {'player': {'id': 10190, 'name': 'Jade Moore'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'jersey_number': 18}, {'player': {'id': 10251, 'name': 'Fara Williams'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'jersey_number': 4}, {'player': {'id': 18149, 'name': 'Remi Allen'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'jersey_number': 8}, {'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'jersey_number': 9}, {'player': {'id': 15723, 'name': 'Brooke Chaplen'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'jersey_number': 19}]}",Reading WFC,974,00:00:00.000,Starting XI,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e6c40ceb-987a-42b1-a86a-e1eec776024c,3,,,2275072,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Chelsea FCW,971,['ad1aab30-71a2-4e00-b5c5-90802af90bf8'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad1aab30-71a2-4e00-b5c5-90802af90bf8,4,,,2275072,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,1,Chelsea FCW,971,['e6c40ceb-987a-42b1-a86a-e1eec776024c'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a95c92cd-ad4c-4a3c-8776-4f82ca65aeee,1374,,,2275072,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,99,Chelsea FCW,971,['917261b3-932b-4e5e-acdc-2fb682bce766'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,917261b3-932b-4e5e-acdc-2fb682bce766,1375,,,2275072,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,99,Chelsea FCW,971,['a95c92cd-ad4c-4a3c-8776-4f82ca65aeee'],0,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:00.000,Half Start,
,,,,,,,,,,,,,,,,,2.019413,,,,,,,,,,,328270c6-d95a-47c5-871b-bfc1a4d32667,5,,"[61.0, 40.1]",2275072,0,,,,,2.7175114,,Right Foot,,,,"[37.3, 50.8]",,Ground Pass,,26.003462,,,Millie Bright,4642.0,,,,,Kick Off,1,From Kick Off,So-Yun Ji,4647.0,Center Attacking Midfield,2,Chelsea FCW,971,['65fef30b-b439-4733-a2fd-a2c99b78aae9'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:00.120,Pass,
,,,,,,,,,,,,,,,,,1.088966,,,,,,,,,,,13ff165f-47fd-46ba-be1c-a657dcf0746d,8,,"[38.7, 57.4]",2275072,0,,,,,-0.06583877,,Right Foot,,,,"[56.9, 56.2]",,Low Pass,,18.239517,,,Sophie Louise Ingle,15549.0,,,,,,1,From Kick Off,Millie Bright,4642.0,Right Center Back,2,Chelsea FCW,971,['d8ed296d-d796-4769-a9e3-1660203b0066'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:03.446,Pass,
,,,,,,,,,,,,,,,,,1.460478,,,,,,,,,,,de9bdb05-c67d-4b5a-b92c-14562a12faa5,11,,"[56.9, 56.2]",2275072,0,,,,,-0.010256051,,Right Foot,,,,"[76.4, 56.0]",,Low Pass,,19.501026,,Incomplete,,,,,,,,1,From Kick Off,Sophie Louise Ingle,15549.0,Right Defensive Midfield,2,Chelsea FCW,971,['98037201-5348-42fb-a815-0cfc31e1d503'],4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:04.618,Pass,
,,,,,,,,,,,,,,,,,1.931167,,,,,,,,,,,98037201-5348-42fb-a815-0cfc31e1d503,12,,"[43.7, 24.1]",2275072,0,,,,,0.5362072,,Left Foot,,,,"[78.7, 44.9]",,High Pass,,40.714127,,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,Recovery,1,From Kick Off,Josanne Potter,10198.0,Left Center Back,2,Chelsea FCW,971,"['c080754c-06c7-44bd-9b37-ff26b2fa9efe', 'c1d60c9c-7bd7-4e42-b14e-0e3eecc9bb32', 'de9bdb05-c67d-4b5a-b92c-14562a12faa5']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:06.078,Pass,
,,,,,,,,,,,,,,,,,2.788581,,,,,,,,,,,b5ff731d-de75-4db7-adc7-e7ee22e339e9,16,,"[34.0, 38.2]",2275072,0,,,,,3.041924,,Left Foot,,,,"[8.0, 40.8]",,Low Pass,,26.129677,,,Ann-Katrin Berger,15560.0,,,,,,1,From Kick Off,Jonna Ann-Charlotte Andersson,10222.0,Left Back,2,Chelsea FCW,971,['d1736659-cf88-4500-8721-b2e68519bdba'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:09.362,Pass,
,,,,,,,,,,,,,,,,,2.523249,,,,,,,,,,,0e8c59e5-47a3-400e-9a51-7ee8e25f8e2a,20,,"[7.6, 39.4]",2275072,0,,,,,-0.045538116,,Right Foot,,,,"[47.1, 37.6]",,High Pass,,39.540993,,,So-Yun Ji,4647.0,,,,,,1,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,2,Chelsea FCW,971,['04f9b92b-e3d0-490b-9087-37dd3f1ff49f'],12,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:12.950,Pass,
,,,,,,,,,,,,,,,,,1.389056,,,,,,,,,,,cbc816f7-85ef-4f2a-a011-566ff68789d1,23,,"[47.1, 37.6]",2275072,0,,,,True,1.4408144,,,,,,"[49.1, 52.9]",,Low Pass,,15.430165,,Incomplete,Drew Spence,4638.0,,,,,,1,From Kick Off,So-Yun Ji,4647.0,Center Attacking Midfield,2,Chelsea FCW,971,"['13096b4a-f814-4da4-a411-815945b8ba98', '4862ae82-cda5-4504-9af1-416dca57dd16', 'b00f4dda-e079-4dc1-b9ed-8ab9e32594e5']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:15.513,Pass,True
,,,,,,,,,,,,,,,,,0.996668,,,,,,,,,,,cecf1826-7fb9-4a9d-92ec-e1c641e41b29,28,,"[67.4, 30.0]",2275072,0,,,,,2.99227,,Right Foot,,,,"[56.1, 31.7]",,Ground Pass,,11.42716,,,Josanne Potter,10198.0,,,,,,1,Regular Play,Remi Allen,18149.0,Left Midfield,3,Reading WFC,974,"['3c02f3a0-9734-452b-8121-18fe0b3065bf', '7c382759-4b20-45aa-9388-ccb35e6f3e65']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:18.176,Pass,True
,,,,,,,,,,,,,,,,,1.836863,,,,,,,,,,,a9e52dfb-93b4-4ec7-9e5d-4c29767ca9fb,31,,"[56.1, 31.7]",2275072,0,,,,,-1.2418517,,Right Foot,,,,"[63.2, 10.9]",,Low Pass,,21.9784,,,Mayumi Pacheco,15724.0,,,,,,1,Regular Play,Josanne Potter,10198.0,Left Center Back,3,Reading WFC,974,['dc986b65-41d3-45e8-8468-1895f9820b51'],19,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:19.272,Pass,
,,,,,,,,,,,,,,,,,0.981935,,,,,,,,,,,7e15acf2-ffeb-4d0f-9323-f71a41701599,34,,"[64.5, 5.4]",2275072,0,,,,,0.4266275,,Left Foot,,,,"[75.5, 10.4]",,Ground Pass,,12.083046,,,Fara Williams,10251.0,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,3,Reading WFC,974,['80e7baeb-1c55-402c-8835-c31b2002d436'],23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:23.347,Pass,
,,,,,,,,,,,,,,,,,0.504631,,,,,,,,,,,f40df738-da4a-4ad2-8aeb-558f4903941e,38,,"[75.5, 11.3]",2275072,0,,,,,-2.709185,,Right Foot,,,,"[71.6, 9.5]",,Ground Pass,,4.2953463,,Incomplete,Mayumi Pacheco,15724.0,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Midfield,3,Reading WFC,974,"['2d4d713c-b826-4e06-a2bf-e18005808d3e', 'b1826f9f-5cb9-4cdb-aec2-e7cce51010c4', 'f920b1ca-c80a-4581-92aa-2514c28c6734']",24,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:24.369,Pass,True
,,,,,,,,,,,,,,,,,1.431458,,,,,,,,,,,6b70f311-7c92-46cb-8eac-97ab08367ee2,43,,"[47.7, 75.9]",2275072,0,,,,,2.616797,,Right Foot,,,,"[42.0, 79.2]",,Low Pass,,6.5863495,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Drew Spence,4638.0,Left Defensive Midfield,4,Chelsea FCW,971,"['b1f4863d-9651-4d2e-be10-4dc935420a38', 'fc3ac5ae-a373-436e-b4c4-bf75dec9c964']",26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:26.875,Pass,True
,,,,,,,,,,,,,,,,,0.272517,,,,,,,,,,,4bd924de-7faa-4426-8b7e-6ca6755c0c05,45,,"[42.0, 79.2]",2275072,0,,,,,-0.2721459,,Right Foot,,,,"[46.3, 78.0]",,High Pass,,4.464303,,Incomplete,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,4,Chelsea FCW,971,['a2323399-62fb-4d9f-9dd8-e4df784411fc'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:28.307,Pass,
,,,,,,,,,,,,,,,,,0.999357,,,,,,,,,,,8239647f-c810-4622-a64e-f8bf1438c20a,47,,"[55.6, 53.6]",2275072,0,,,,,2.7712693,,Left Foot,,,,"[47.1, 56.9]",,Low Pass,,9.1181135,,,Millie Bright,4642.0,,,,,Recovery,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,4,Chelsea FCW,971,['4a7e627f-aa9b-4eff-a6c8-356176571d13'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:31.383,Pass,
,,,,,,,,,,,,,,,,,3.340622,,,,,,,,,,,e35a42a6-2674-43f7-afbc-d0c02579776a,50,,"[47.1, 56.9]",2275072,0,,,,,-1.5085715,,Left Foot,,,,"[49.1, 24.8]",,High Pass,,32.162247,,,Jonna Ann-Charlotte Andersson,10222.0,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,4,Chelsea FCW,971,['6adcb719-f9b8-4b9a-8701-07bc79c8bf4c'],32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:32.557,Pass,
,,,,,,,,,,,,,,,,,2.385816,,,,,,,,,,,40c5f00d-9dbf-41ab-86e6-877493c8b87a,54,,"[55.6, 5.4]",2275072,0,,,,,0.15506686,,Left Foot,,,,"[99.1, 12.2]",,High Pass,,44.028286,,,Bethany England,15550.0,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,4,Chelsea FCW,971,['cb9d2d30-ac34-4d1b-b4da-c7f27112a5da'],38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:38.430,Pass,
,,,,,,,,,,,,,,,,,1.277843,,,,,,,,,,,f84a8c8f-1523-499f-9bf2-cf36eae2436f,57,,"[98.6, 12.2]",2275072,0,,,,,2.900606,,Right Foot,,,,"[86.8, 15.1]",,Ground Pass,,12.151132,True,Incomplete,Guro Reiten,10514.0,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,4,Chelsea FCW,971,"['d660e5db-c30c-41ce-884e-c34056788e8e', 'dbd8cdfa-abbc-4c4e-8bcf-6d40c52918cb']",40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:40.896,Pass,
,,,,,,,,,,,,,,,,,5.626965,,,,,,,,,,,1ba499cb-e237-4b19-89f6-0377d577eb5f,61,,"[37.8, 75.7]",2275072,0,,,,,-0.27468237,,Right Foot,,,,"[110.9, 55.1]",,High Pass,,75.94715,,Incomplete,Amalie Vevle Eikeland,26570.0,,,,,,1,Regular Play,Jade Moore,10190.0,Right Center Midfield,4,Chelsea FCW,971,"['15250be4-c152-4a00-b398-9d77a455724f', '9542b7fe-9066-4add-9a7b-0e466064bac4']",44,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:44.112,Pass,
,,,,,,,,,,,,,,,,,3.009168,,,,,,,,,,,5bad2fd8-70f2-4136-95a8-55d81d9494c2,66,,"[17.2, 46.8]",2275072,1,,,,,-0.4272054,,Right Foot,,,,"[56.3, 29.0]",,High Pass,,42.96103,,,Bethany England,15550.0,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,4,Chelsea FCW,971,['ab4f6145-0b4f-440d-b9e9-0f72bc75a4f3'],0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:00.783,Pass,
,,,,,,,,,,,,,,,,,0.80545,,,,,,,,,,,5cc9efb0-3a08-416e-8944-d01cdbd001ca,68,,"[56.3, 29.0]",2275072,1,,,,,-0.18196468,,Head,,,,"[68.8, 26.7]",,Low Pass,,12.709839,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,4,Chelsea FCW,971,['dd9c18f0-0d24-43a6-85fe-d2f469b4245d'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:03.832,Pass,
,,,,,,,,,,,,,,,,,3.041497,,,,,,,,,,,b9184130-a8b5-4b4d-83f0-faad4e530c8f,70,,"[68.8, 26.7]",2275072,1,,,,,0.38285792,71a7a07e-096c-4265-b204-e1722f066330,Left Foot,,,,"[98.1, 38.5]",,Low Pass,,31.586864,,,Samantha May Kerr,4961.0,True,,Through Ball,True,,1,Regular Play,Guro Reiten,10514.0,Left Wing,4,Chelsea FCW,971,['05b04b79-9a29-42ec-bf6b-a229540c548a'],4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:04.638,Pass,
,,,,,,,,,,,,,,,,,2.139449,,,,,,,,,,,b9547863-dc37-4b5f-a4ca-389d6754b59c,76,,"[6.0, 36.0]",2275072,1,,,,,0.12901983,,Right Foot,,,,"[56.1, 42.5]",,High Pass,,50.519897,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,5,Reading WFC,974,['5ec3f673-e70b-4972-a636-b405db547719'],47,,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:47.448,Pass,
,,,,,,,,,,,,,,,,,3.283503,,,,,,,,,,,5ec3f673-e70b-4972-a636-b405db547719,77,,"[64.0, 37.6]",2275072,1,,,,,-1.141314,,Head,,,,"[80.9, 0.7]",,Low Pass,,40.585957,,Out,,,,,,,Recovery,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,5,Reading WFC,974,['b9547863-dc37-4b5f-a4ca-389d6754b59c'],49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:49.587,Pass,
,,,,,,,,,,,,,,,,,1.387816,,,,,,,,,,,159b1678-8ad6-4626-ab07-0f7740080c3d,78,,"[41.2, 80.0]",2275072,2,,,,,-0.4480239,,,,,,"[54.1, 73.8]",,Low Pass,,14.312582,,,Fara Williams,10251.0,,,,,Throw-in,1,From Throw In,Rachel Rowe,19780.0,Right Back,6,Reading WFC,974,['de9fc3d5-a48a-4026-9808-fb16bd03427f'],2,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:02.400,Pass,
,,,,,,,,,,,,,,,,,1.325116,,,,,,,,,,,32036edb-97e4-4173-8fd6-48c3313759ce,82,,"[52.7, 73.3]",2275072,2,,,,,0.2392316,,Right Foot,,,,"[56.8, 74.3]",,Low Pass,,4.2201896,,Incomplete,Angharad James,15577.0,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,6,Reading WFC,974,"['06b06beb-f15a-49fb-b70c-b2b4590e6f5f', '695c792d-9918-4010-a837-e0bedddfa333', '6e316810-1786-4844-954e-ad49838e2f53']",4,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:04.217,Pass,True
,,,,,,,,,,,,,,,,,0.687458,,,,,,,,,,,06b06beb-f15a-49fb-b70c-b2b4590e6f5f,84,,"[63.3, 5.8]",2275072,2,,,,,3.0907888,,Right Foot,,,,"[57.4, 6.1]",,Ground Pass,,5.9076223,,Incomplete,Jonna Ann-Charlotte Andersson,10222.0,,,,,Interception,1,From Throw In,Sophie Louise Ingle,15549.0,Right Defensive Midfield,6,Reading WFC,974,"['05961f25-69a3-46f2-a6fb-890fe81c944c', '32036edb-97e4-4173-8fd6-48c3313759ce', '80604196-1911-4ab8-a638-daad09e4e3b8']",5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:05.542,Pass,
,,,,,,,,,,,,,,,,,0.51585,,,,,,,,,,,80604196-1911-4ab8-a638-daad09e4e3b8,86,,"[62.7, 74.0]",2275072,2,,,,,-1.7290367,,Right Foot,,,,"[61.2, 64.6]",,Ground Pass,,9.518929,,,Fara Williams,10251.0,,,,,Recovery,1,From Throw In,Angharad James,15577.0,Right Midfield,6,Reading WFC,974,"['06b06beb-f15a-49fb-b70c-b2b4590e6f5f', '54271870-df2d-4066-9366-303deed3bbea']",6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:06.229,Pass,
,,,,,,,,,,,,,,,,,0.894098,,,,,,,,,,,a3cd368c-5e9e-43aa-a1ca-9f1ba028608f,88,,"[61.3, 64.6]",2275072,2,,,,,0.68994445,,Right Foot,,,,"[71.6, 73.1]",,Ground Pass,,13.3544,,,Brooke Chaplen,15723.0,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,6,Reading WFC,974,['43e1c1c4-c0cb-44f7-8d72-abcbbbb7d529'],6,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:06.745,Pass,
,,,,,,,,,,,,,,,,,0.89416,,,,,,,,,,,21ea595c-e8cd-44ff-9575-59e6ca3d3cb0,96,,"[90.8, 80.0]",2275072,2,,,,,-1.9010937,,,,,,"[87.2, 69.5]",,Low Pass,,11.1,,,Fara Williams,10251.0,,,,,Throw-in,1,From Throw In,Jade Moore,10190.0,Right Center Midfield,7,Reading WFC,974,['4ccb8f5f-95c7-4191-98ca-571fbecf1b0a'],21,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:21.559,Pass,
,,,,,,,,,,,,,,,,,1.052912,,,,,,,,,,,14daba4b-d27a-4e8c-8769-382d57d1cc94,98,,"[87.2, 69.8]",2275072,2,,,,,0.8509973,,Right Foot,,,,"[93.6, 77.1]",,Low Pass,,9.708244,,Incomplete,Jade Moore,10190.0,,,,,,1,From Throw In,Fara Williams,10251.0,Left Center Midfield,7,Reading WFC,974,"['3edd9d6a-7759-4b73-9b8c-732b952055eb', '85e1acb9-6ad9-40be-a533-fd78b5f46f8a']",22,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:22.454,Pass,
,,,,,,,,,,,,,,,,,1.426812,,,,,,,,,,,92d41fb6-88da-4826-8612-713d1d992ed3,101,,"[93.6, 80.0]",2275072,2,,,,,-0.4952463,,,,,,"[107.3, 72.6]",,High Pass,,15.570806,,,Brooke Chaplen,15723.0,,,,,Throw-in,1,From Throw In,Rachel Rowe,19780.0,Right Back,8,Reading WFC,974,['2f26e68d-f14f-44d1-8414-da167acc8b77'],48,,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:48.616,Pass,
,,,,,,,,,,,,,,,,,1.660518,,,,,,,,,,,07a95871-5a21-4f53-bd00-34f58ffc8cdb,108,,"[115.6, 80.0]",2275072,3,,,,,-1.6207547,,,,,,"[114.5, 58.0]",,High Pass,,22.027483,,Incomplete,Angharad James,15577.0,,,,,Throw-in,1,From Throw In,Rachel Rowe,19780.0,Right Back,9,Reading WFC,974,"['adae41bc-ec30-417b-8c57-a800ec635305', 'cd400f3c-cb22-4adf-93df-ccf978751824']",11,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:11.773,Pass,
,,,,,,,,,,,,,,,,,1.428127,,,,,,,,,,,359edc1e-d836-4185-8e4a-d53dbec1fdf3,114,,"[16.1, 21.9]",2275072,3,,,,True,-0.24497867,,,,,,"[22.5, 20.3]",,High Pass,,6.596969,,Incomplete,Bethany England,15550.0,,,,,,1,From Throw In,So-Yun Ji,4647.0,Center Attacking Midfield,9,Reading WFC,974,"['10857b79-ca0f-4aa0-a492-233aa94c5f55', '92e88325-dc60-4665-92d0-8fe799e1a6cd', 'b59664a0-7964-43d0-947c-dbb8757f6ccf']",15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:15.912,Pass,True
,,,,,,,,,,,,,,,,,1.651488,,,,,,,,,,,10857b79-ca0f-4aa0-a492-233aa94c5f55,116,,"[97.6, 59.8]",2275072,3,,,,,-0.6838963,,Right Foot,,,,"[109.5, 50.1]",,High Pass,,15.352524,,,Amalie Vevle Eikeland,26570.0,,,,,Recovery,1,From Throw In,Sophie Howard,15720.0,Right Center Back,9,Reading WFC,974,"['359edc1e-d836-4185-8e4a-d53dbec1fdf3', 'a0a19e42-a759-4df1-88d1-18c407f073e1']",17,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:17.340,Pass,
,,,,,,,,,,,,,,,,,0.769761,,,,,,,,,,,4056a17a-d692-436e-aba7-03873feb0132,119,,"[109.3, 50.1]",2275072,3,,,,True,2.6135182,,,,,,"[105.7, 52.2]",,Low Pass,,4.167733,,,Brooke Chaplen,15723.0,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,9,Reading WFC,974,"['f2ee672d-0bfd-40c5-a819-61cd36b898bd', 'f6911b93-94b6-431b-ae47-2750509a1190']",18,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:18.992,Pass,True
,,,,,,,,,,,,,,,,,0.287248,,,,,,,,,,,48b10c59-855f-4503-92ac-ea98a152d067,126,,"[116.3, 63.4]",2275072,3,,,,,-1.7561443,,Right Foot,,,,"[115.4, 58.6]",,Low Pass,,4.883646,,Incomplete,Brooke Chaplen,15723.0,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,9,Reading WFC,974,"['47c202c3-f20f-45fe-ada9-1311a811123d', 'ccf2d978-19e9-4d47-85be-ef8b33a20fc1']",23,,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:23.735,Pass,
,,,,,,,,,,,,,,,,,0.033141,,,,,,,,,,,bc30ef73-b69f-4c26-8222-1ed86abf654b,132,,"[1.6, 4.2]",2275072,3,,,,,-0.6435011,,Right Foot,,,,"[2.8, 3.3]",,High Pass,,1.5,,Incomplete,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,10,Chelsea FCW,971,['5a396ccf-1fed-4b55-9ad3-0c170ab738c8'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:28.440,Pass,
,,,,,,,,,,,,,,,,,0.867125,,,,,,,,,,,9472f967-4fdb-441a-9814-d727e0e09b4c,134,,"[1.6, 0.1]",2275072,3,,True,,,0.7288547,,,,,,"[4.4, 2.6]",,Low Pass,,3.753665,,Incomplete,,,,,,,Throw-in,1,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,11,Chelsea FCW,971,['25ad2dd8-ae02-4a95-9d6d-505fa57af88a'],36,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:36.508,Pass,
