50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.819252,,,,,,,,,,,,,,,a38a2968-7b68-4589-bcbf-15ed53249e16,2337,,,"[104.2, 37.7]",2275094,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Emma Mayling,19500.0,Right Wing,158,Birmingham City WFC,969,['cd3aba82-cc57-431a-87ed-e1c61b99c3b3'],16,,Right Foot,"[118.3, 38.9, 0.4]",,"[{'location': [100.7, 54.3], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.5, 57.2], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 54.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.8, 36.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.8, 40.0], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.6, 38.8], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.1, 39.4], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.0, 60.1], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.8, 40.5], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [92.0, 57.8], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [88.7, 50.8], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.7, 29.8], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.2, 24.0], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Saved,,,0.06913013,Normal,Open Play,,,,,,Birmingham City WFC,969,00:21:16.340,Shot,
,,,,,,,,,,,,,,,,0.845852,,,,,,,,,,,,,,,79bacec1-43ae-4470-b7af-76b2c6a70f25,2606,,,"[107.5, 36.0]",2275094,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Martha Thomas,31558.0,Right Center Forward,177,West Ham United LFC,972,['965a6e62-da68-4dcd-92a7-7d672ac618a0'],55,,Left Foot,"[120.0, 34.8, 0.6]",,"[{'location': [82.0, 38.8], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [67.8, 26.5], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [65.8, 40.5], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [57.1, 55.6], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [71.1, 55.2], 'player': {'id': 10193, 'name': 'Chloe Arthur'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [78.2, 36.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [88.9, 33.5], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [69.1, 44.4], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [69.6, 50.6], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [58.1, 31.5], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [58.4, 34.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [58.4, 47.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [62.7, 58.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.3, 31.2], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.1, 39.7], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 36.0], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 46.3], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.4, 37.0], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 47.1], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",3f2b565f-b3b0-4311-9e04-25c5b777498f,Off T,,,0.39958888,Normal,Open Play,,,,,,West Ham United LFC,972,00:30:55.501,Shot,
,,,,,,,,,,,,,,,,1.323907,,,,,,,,,,,,,,,0a7e11ff-ecc9-4933-8e22-d6a3828768e3,2698,,,"[88.4, 30.2]",2275094,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Left Center Midfield,184,Birmingham City WFC,969,['836c24c7-1c72-4db6-9434-d5113ed87610'],39,,Right Foot,"[118.7, 42.5, 2.2]",,"[{'location': [101.2, 46.7], 'player': {'id': 31557, 'name': 'Katharina Baunach'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.2, 50.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [78.4, 24.1], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [63.1, 25.6], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [66.2, 30.6], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.6, 28.9], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [95.3, 32.1], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.5, 33.4], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [88.8, 20.5], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.7, 25.2], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.4, 50.7], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.2, 54.2], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [88.3, 26.6], 'player': {'id': 21556, 'name': 'Connie Scofield'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.7, 29.0], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.5, 27.0], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [60.2, 49.4], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [52.9, 39.7], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [52.2, 30.6], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [56.3, 20.6], 'player': {'id': 19592, 'name': 'Harriet Scott'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [119.2, 40.1], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Saved to Post,,True,0.01876297,Normal,Open Play,,,,,,Birmingham City WFC,969,00:34:39.542,Shot,
,,,,,,,,,,,,,,,,0.910498,,,,,,,,,,,,,,,f7261435-2c0b-4e74-9370-7f6bac70cc66,2926,,,"[103.1, 53.1]",2275094,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Center Forward,198,West Ham United LFC,972,['d4c56599-1df3-41d7-9c82-74526eeb3f5c'],31,,Right Foot,"[120.0, 45.9, 4.6]",,"[{'location': [101.0, 33.9], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.5, 55.1], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 41.8], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.8, 55.5], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.6, 51.9], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.6, 54.9], 'player': {'id': 21556, 'name': 'Connie Scofield'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.6, 67.9], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.2, 51.6], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [119.2, 40.7], 'player': {'id': 22032, 'name': 'Hannah Hampton'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.2, 28.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.5, 53.1], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [81.9, 46.6], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [84.3, 58.9], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.1, 56.8], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.1, 68.6], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",01e4373c-b7d6-4b58-9eb1-a167cc93eb33,Off T,,,0.050309666,Normal,Open Play,,,,,,West Ham United LFC,972,00:41:31.858,Shot,
,,,,,,,,,,,,,,,,1.319442,,,,,,,,,,,,,,,8a90f162-a973-454b-adf7-e5b799c9986b,2950,,,"[100.7, 57.6]",2275094,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abbi Grant,31565.0,Right Wing,199,Birmingham City WFC,969,['1749e34e-2a7d-4d8c-8060-16d363a29fd4'],9,,Left Foot,"[119.2, 43.5, 0.9]",,"[{'location': [101.7, 67.7], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.4, 52.9], 'player': {'id': 21556, 'name': 'Connie Scofield'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [92.9, 44.3], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.0, 56.2], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.9, 43.7], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.0, 30.9], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.1, 30.9], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.5, 58.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 56.1], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.2, 56.5], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.1, 65.3], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.9, 49.0], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 60.9], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.8, 42.8], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.4, 47.7], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.5, 33.4], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [119.4, 43.2], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",5c84ef8d-0fc1-4a4b-b5ca-2b140513e381,Saved,,,0.021607352,Normal,Open Play,,,,,,Birmingham City WFC,969,00:42:09.479,Shot,
,,,,,,,,,,,,,,,,1.163662,,,,,,,,,,,,,,,b0827215-a4ba-4dfb-a220-c6167916c424,3107,,,"[81.7, 31.2]",2275094,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucy Staniforth,15562.0,Left Wing Back,214,Birmingham City WFC,969,['614564c1-ab5f-434d-b3ff-6a39b852cf24'],33,,Right Foot,"[119.1, 36.4, 1.1]",,"[{'location': [101.2, 51.7], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [98.6, 36.6], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.0, 33.6], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.2, 33.8], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 31.6], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.2, 23.4], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.2, 27.4], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [82.1, 22.5], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [87.4, 19.1], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [81.9, 26.9], 'player': {'id': 21556, 'name': 'Connie Scofield'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.3, 53.1], 'player': {'id': 19500, 'name': 'Sarah Emma Mayling'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [98.3, 34.6], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.3, 32.1], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.8, 22.8], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [74.5, 17.7], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [82.1, 52.6], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.1, 40.7], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",1369e1f6-3d56-45aa-b63c-32221cd517b9,Saved,,,0.0060164826,Normal,Open Play,,,,,,Birmingham City WFC,969,00:47:33.584,Shot,
,,,,,,,,,,,,,,,,0.314354,,,,,,,,,,,,,,,19adb9f2-750a-4d1e-b364-974d0f5adeaa,3113,,,"[114.7, 37.2]",2275094,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sarah Emma Mayling,19500.0,Right Wing Back,215,Birmingham City WFC,969,"['6a52d0f6-1811-496b-a1ed-9d883fcd0bfe', 'b7ec7eeb-7f16-48bb-8691-ba0abfbc5307']",7,,Right Foot,"[115.6, 37.9]",,"[{'location': [116.1, 39.3], 'player': {'id': 31558, 'name': 'Martha Thomas'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [115.5, 42.3], 'player': {'id': 18159, 'name': 'Brooke Hendrix'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.7, 40.9], 'player': {'id': 18151, 'name': 'Gilly Louise Scarlett Flaherty'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 42.2], 'player': {'id': 22798, 'name': 'So-Hyun Cho'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.8, 37.6], 'player': {'id': 31553, 'name': 'Cecilie Redisch Kvamme'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 44.0], 'player': {'id': 15421, 'name': 'Kenza Dali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.8, 38.0], 'player': {'id': 31556, 'name': 'Laura Vetterlein'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 36.0], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [114.3, 39.9], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 46.1], 'player': {'id': 15562, 'name': 'Lucy Staniforth'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [96.9, 39.8], 'player': {'id': 21556, 'name': 'Connie Scofield'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.7, 44.9], 'player': {'id': 31565, 'name': 'Abbi Grant'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.6, 56.4], 'player': {'id': 31566, 'name': 'Lucy Whipp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 42.9], 'player': {'id': 31567, 'name': 'Adrienne Jordan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.2, 23.2], 'player': {'id': 18157, 'name': 'Brianna Visalli'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.7, 37.4], 'player': {'id': 31568, 'name': 'Rebecca Holloway'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.6, 42.8], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [113.5, 36.1], 'player': {'id': 18147, 'name': 'Kate Longhurst'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.4, 23.0], 'player': {'id': 18153, 'name': 'Alisha Lehmann'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.2, 40.3], 'player': {'id': 15580, 'name': 'Claudia Walker'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,Blocked,,,0.17381787,Half Volley,Open Play,,,,,,Birmingham City WFC,969,00:48:07.980,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,In Play Danger,Set,,,Diving,Shot Saved,a0d74a19-76a6-444b-a702-33775fa2a638,159,,,"[0.8, 43.4]",2275094,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,5,Birmingham City WFC,969,['dce75d11-b4bf-4204-8493-5f4c9d828a7d'],59,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:59.678,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,,,Standing,Shot Saved,e391f95a-1144-435f-a503-e6675486498a,352,,,"[2.0, 37.6]",2275094,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,12,Birmingham City WFC,969,['56ddc3eb-0f65-42e6-9e38-56fde99c76e8'],0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:00.553,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 38.4]",,Set,,,,Shot Faced,7dd2b3a2-640b-4008-ab9e-72e895028538,705,,,"[1.6, 38.4]",2275094,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Brosnan,31555.0,Goalkeeper,33,Birmingham City WFC,969,['ae584b7f-b8d2-4867-ac28-4d29a82d1a17'],16,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:16:16.032,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 41.0]",,Set,,,,Shot Faced,57c5e190-e688-4ad4-9c41-8d9c0041fb8e,730,,,"[1.4, 41.0]",2275094,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,37,Birmingham City WFC,969,['4dad8e9c-5cb0-402a-afd3-b41e2ba4811c'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:45.854,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,,,Standing,Shot Saved,c476281b-93b7-4745-9193-70cd34a72ed0,785,,,"[1.0, 37.6]",2275094,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,39,West Ham United LFC,972,['8c6c4da3-db6c-4599-9019-5a5f71977d93'],39,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:39.289,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 37.5]",,Set,,,,Shot Faced,9475df20-45cb-4acd-a5d4-55b3750be877,792,,,"[0.9, 37.5]",2275094,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hannah Hampton,22032.0,Goalkeeper,40,West Ham United LFC,972,['055957b1-db8d-41ca-a861-31281ed1ee2f'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:23.696,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 37.0]",,Set,,,,Shot Faced,47706c72-d979-47f6-8aa0-932a516bd51b,796,,,"[0.9, 37.0]",2275094,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hannah Hampton,22032.0,Goalkeeper,41,West Ham United LFC,972,['6ae5b8c1-45b1-4166-9b06-df970845fd68'],8,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:21:08.161,Goal Keeper,
