50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.160179,,,,,,,,,,,,,,2cc88273-10e3-454b-9fec-04c839f1b160,2017,,"[8.8, 71.6]",2275126,54,,,,,0.86217004,,Right Foot,,,,"[16.0, 80.0]",,Ground Pass,,11.063454,,Out,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,109,Everton LFC,967,['d337ae0a-9483-495e-949c-9106c02057a9'],26,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:26.165,Pass,True
,,,,,,,,,,,,,,,,,,1.049429,,,,,,,,,,,,,,8051d7ab-4257-4269-93b1-1081501d72a1,2018,,"[104.1, 0.1]",2275126,54,,,,,1.0899091,,,,,,"[111.3, 13.9]",,High Pass,,15.565346,,Incomplete,,Rianna Dean,31702.0,,,,,,Throw-in,2,From Throw In,Lucia Leon,4846.0,Left Back,110,Tottenham Hotspur Women,749,"['492ab9c8-1792-463c-87b8-7701f161466a', '49f34e64-5271-45e7-909c-de41927ba97f']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:38.545,Pass,
,,,,,,,,,,,,,,,,,,1.453078,,,,,,,,,,,,,,299bd67b-db1b-4c2f-a97f-8c1b21721d33,2021,,"[103.7, 0.1]",2275126,54,,,,,1.0793781,,,,,,"[111.3, 14.3]",,High Pass,,16.1059,,Incomplete,,Kit Graham,31551.0,,,,,,Throw-in,2,From Throw In,Lucia Leon,4846.0,Left Back,111,Tottenham Hotspur Women,749,"['4de5f503-c599-48b5-bb3c-85e61079f2d6', '84caf071-1162-434c-a652-eaf2c0071742']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:51.239,Pass,
,,,,,,,,,,,,,,,,,,1.357231,,,,,,,,,,,,,,951483e2-17aa-4159-acfa-c43679e20910,2025,,"[7.0, 44.1]",2275126,55,,,,,-1.6852366,,Right Foot,,,,"[5.0, 26.7]",,Ground Pass,,17.514565,,,,Gabrielle George,15575.0,,,,,,Goal Kick,2,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,112,Everton LFC,967,['c7889ed8-4b1b-4618-b5e8-8c4400c54d56'],12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:12.433,Pass,
,,,,,,,,,,,,,,,,,,1.72357,,,,,,,,,,,,,,8d83bdac-7bcb-45fd-a542-87483ca8b82c,2029,,"[7.0, 26.7]",2275126,55,,,,,-1.1222337,,Left Foot,,,,"[16.0, 8.0]",,Ground Pass,,20.753073,,,,Danielle Turner,15571.0,,,,,,,2,From Goal Kick,Gabrielle George,15575.0,Left Center Back,112,Everton LFC,967,"['437c0aff-9134-48e0-bff4-bb8919b08be4', 'ca782c51-9bdb-4894-ae06-e0d5fe56ca50']",14,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:14.336,Pass,True
,,,,,,,,,,,,,,,,,,1.176152,,,,,,,,,,,,,,7b9ae3f7-114d-4792-982e-f027cb1a052a,2033,,"[19.9, 7.2]",2275126,55,,,,,0.104876935,,Left Foot,,,,"[42.7, 9.6]",,Low Pass,,22.925968,,Incomplete,,Inessa Kaagman,15579.0,,,,,,,2,From Goal Kick,Danielle Turner,15571.0,Left Back,112,Everton LFC,967,"['05b27d88-7eff-4929-84b7-4b78a1e730eb', '7febcf5f-f9bc-4a4d-a2d5-fc2076027da6', '89d7a6e9-b000-4259-98eb-efb81f65deb7']",17,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:17.123,Pass,True
,,,,,,,,,,,,,,,,,,0.764572,,,,,,,,,,,,,,23d1edda-0959-4956-98ed-66e1609f55af,2037,,"[79.4, 73.5]",2275126,55,,,,,-0.36625555,,Right Foot,,,,"[94.0, 67.9]",,Ground Pass,,15.6371355,,,,Lucy Quinn,15564.0,,,,,,,2,From Goal Kick,Ria Percival,18145.0,Right Back,112,Everton LFC,967,['70d2fcd5-9e8e-49d1-b200-24af151b561a'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:19.654,Pass,
,,,,,,,,,,,,,,,,,,1.80289,,,,,,,,,,,,,,aba1cbb1-b657-4956-b2e7-17b438f6e6b7,2040,,"[94.8, 67.5]",2275126,55,,,,,-2.7680955,,Left Foot,,,,"[80.0, 61.7]",,Low Pass,,15.895911,,Incomplete,,Chloe Peplow,16397.0,,,,,,,2,From Goal Kick,Lucy Quinn,15564.0,Right Midfield,112,Everton LFC,967,"['5402ee8c-62b5-48cf-9947-0559301fcde2', 'c7063f05-d40d-42b2-bbd2-8b4095bb798e']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:20.538,Pass,
,,,,,,,,,,,,,,,,,,1.033896,,,,,,,,,,,,,,6a26acbf-dac0-48d6-b95d-802b457dce02,2044,,"[36.7, 16.0]",2275126,55,,,,,3.039013,,Right Foot,,,,"[23.1, 17.4]",,Ground Pass,,13.671869,,,,Danielle Turner,15571.0,,,,,,,2,From Goal Kick,Lucy Hope,16386.0,Center Defensive Midfield,112,Everton LFC,967,['1bcae5f8-c0e4-4175-a627-72e90742288d'],23,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:23.775,Pass,
,,,,,,,,,,,,,,,,,,0.946093,,,,,,,,,,,,,,a0a1f50a-925d-4ed6-acdb-1ea90c4a1ee7,2048,,"[22.3, 17.4]",2275126,55,,,,,0.58427125,,Right Foot,,,,"[28.5, 21.5]",,Ground Pass,,7.4330344,,,,Inessa Kaagman,15579.0,,,,,,,2,From Goal Kick,Danielle Turner,15571.0,Left Back,112,Everton LFC,967,"['98666c46-4c1a-4ca2-b5f2-327210e8c257', 'cb30a517-2c61-4aa7-9fbc-608454dc23ad']",25,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:25.447,Pass,True
,,,,,,,,,,,,,,,,,,1.770639,,,,,,,,,,,,,,38255979-8d24-4c57-b793-b407514816ac,2051,,"[34.9, 25.3]",2275126,55,,,,,1.3709046,,Left Foot,,,,"[42.7, 63.8]",,High Pass,,39.282185,,,,Esme Beth Morgan,4649.0,,,,,,,2,From Goal Kick,Inessa Kaagman,15579.0,Left Wing,112,Everton LFC,967,['53556eeb-1737-458f-b016-0e6335c5f719'],28,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:28.065,Pass,
,,,,,,,,,,,,,,,,,,1.554144,,,,,,,,,,,,,,d655a112-503f-44a3-abd3-e815e34c66f0,2058,,"[52.6, 77.0]",2275126,55,,,,,-0.12326567,,Right Foot,,,,"[86.5, 72.8]",,High Pass,,34.159187,,,,Molly Pike,31564.0,,,,,,,2,From Goal Kick,Chloe Kelly,15570.0,Right Wing,112,Everton LFC,967,"['53bf3d16-6d20-49a1-8d78-0a3867cf5104', '6d36184d-a083-42ae-8ad1-e29951da43a4']",35,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:35.419,Pass,True
,,,,,,,,,,,,,,,,,,1.332747,,,,,,,,,,,,,,ffc1c2f9-2197-48c0-b152-63a70c55ec30,2061,,"[106.2, 60.8]",2275126,55,,,,,-1.8795183,7329a40e-3139-4f5f-a478-3fdb2a2dbc14,Right Foot,True,,,"[100.3, 42.3]",True,Ground Pass,,19.418034,,,,Lucy Hope,16386.0,,,,,,,2,From Goal Kick,Molly Pike,31564.0,Right Center Midfield,112,Everton LFC,967,['74df432e-3239-46fd-b80c-eb60e103046a'],40,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:10:40.216,Pass,
,,,,,,,,,,,,,,,,,,1.365483,,,,,,,,,,,,,,a627a33c-a436-410e-8c8c-d8c77b20b10f,2066,,"[60.0, 40.0]",2275126,56,,,,,2.7632987,,Right Foot,,,,"[44.4, 46.2]",,Ground Pass,,16.7869,,,,Josie Green,4865.0,,,,,,Kick Off,2,From Kick Off,Rianna Dean,31702.0,Center Forward,113,Tottenham Hotspur Women,749,['5b7496bd-40fb-488e-87fe-3ca011ed204c'],37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:37.581,Pass,
,,,,,,,,,,,,,,,,,,0.975808,,,,,,,,,,,,,,f21a6534-6fb0-469d-b9db-39d870588501,2069,,"[43.0, 45.0]",2275126,56,,,,,1.536911,,Right Foot,,,,"[43.6, 62.7]",,Low Pass,,17.710167,,,,Ria Percival,18145.0,,,,,,,2,From Kick Off,Josie Green,4865.0,Left Center Midfield,113,Tottenham Hotspur Women,749,['6ee47cf3-d063-4928-abba-ac30a0f42af8'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:39.952,Pass,
,,,,,,,,,,,,,,,,,,5.49247,,,,,,,,,,,,,,42177466-87d5-4986-9e77-cab9ddf96e4d,2073,,"[48.3, 69.9]",2275126,56,,,,,0.26368615,,Right Foot,,,,"[84.6, 79.7]",,Ground Pass,,37.5996,,Out,,Lucy Quinn,15564.0,,,,,,,2,From Kick Off,Ria Percival,18145.0,Right Back,113,Tottenham Hotspur Women,749,"['30dfdd92-9dc9-44e9-9ea3-8eeaa6f5d4d6', 'a043a24e-1c72-4226-b1da-42b57a3af753']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:11:42.434,Pass,True
,,,,,,,,,,,,,,,,,,2.381469,,,,,,,,,,,,,,f29715f4-bf7b-4e19-9fac-4e8285a1fd44,2075,,"[36.9, 0.1]",2275126,56,,,,,0.2575638,,,,,,"[57.4, 5.5]",,High Pass,,21.199293,,Incomplete,,Molly Pike,31564.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,114,Everton LFC,967,"['24911fb3-53d9-451c-952f-0c2e0c61a3bc', '7f2339f3-2caf-4be0-8368-31165b26436e']",56,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:56.160,Pass,
,,,,,,,,,,,,,,,,,,1.25685,,,,,,,,,,,,,,8e9e1e4c-84a3-40b4-b2f4-90662c8a1a13,2078,,"[55.8, 0.1]",2275126,57,,,,,1.6480615,,,,,,"[54.6, 15.6]",,Low Pass,,15.546382,,,,Lucy Hope,16386.0,,,,,,Throw-in,2,From Throw In,Danielle Turner,15571.0,Left Back,115,Everton LFC,967,['f92417f8-42e5-4ffc-8269-472f05526e0d'],10,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:10.189,Pass,
,,,,,,,,,,,,,,,,,,0.630605,,,,,,,,,,,,,,e5ac7504-5766-4913-bb85-6621a890c5f3,2085,,"[53.2, 13.0]",2275126,57,,,,,-0.29423457,,Left Foot,,,,"[59.8, 11.0]",,Ground Pass,,6.8963757,,,,Inessa Kaagman,15579.0,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Defensive Midfield,115,Everton LFC,967,"['55495d53-8e11-467b-a8c1-5aad946cc0da', 'ea0c327e-ebec-461c-823a-06d70882235c']",11,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:11.530,Pass,True
,,,,,,,,,,,,,,,,,,1.817143,,,,,,,,,,,,,,f3b29e39-5a0d-480c-8ab5-248462acf6f0,2087,,"[59.8, 11.0]",2275126,57,,,,,1.551751,,Left Foot,,,,"[60.0, 21.5]",,Ground Pass,,10.5019045,,,,Lucy Hope,16386.0,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Wing,115,Everton LFC,967,['a5803745-03f1-42e3-af3f-261c2bbe96c5'],12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:12.161,Pass,
,,,,,,,,,,,,,,,,,,2.931202,,,,,,,,,,,,,,b26f977e-32ee-4220-9001-e7b5d9015e15,2093,,"[74.0, 58.2]",2275126,57,,,,,-0.65479,,Right Foot,,,,"[100.7, 37.7]",,Low Pass,,33.662144,,Incomplete,,Simone Magill,15559.0,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Defensive Midfield,115,Everton LFC,967,"['5b852300-1df0-4eee-ae53-70b00c64c8e2', 'ba66d692-0a98-4645-84b7-912d33c90f7d', 'd8ab1368-87a5-4e31-8cbc-09f62350d6ef']",21,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:21.279,Pass,True
,,,,,,,,,,,,,,,,,,1.969535,,,,,,,,,,,,,,53d01be8-fda9-4e4f-b247-dd6e788e9604,2097,,"[21.6, 46.8]",2275126,57,,,,,0.9183669,,Right Foot,,,,"[42.0, 73.5]",,High Pass,,33.601337,,,,Lucy Quinn,15564.0,,,,,,,2,Regular Play,Anna Filbey,31703.0,Right Center Back,116,Tottenham Hotspur Women,749,['1c39a4d3-dd03-4e50-b0cd-9eca69f2a1d9'],27,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:27.363,Pass,
,,,,,,,,,,,,,,,,,,0.580489,,,,,,,,,,,,,,4dc3f058-5fb1-40eb-a3f3-5db4ff2c47ea,2101,,"[37.8, 71.3]",2275126,57,,,,,-3.0871012,,Right Foot,,,,"[26.8, 70.7]",,Ground Pass,,11.016352,,,,Ria Percival,18145.0,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Midfield,116,Tottenham Hotspur Women,749,['0b120daa-fd9d-4b9e-9795-98b4c960111e'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:31.304,Pass,
,,,,,,,,,,,,,,,,,,0.388,,,,,,,,,,,,,,ddab368e-7bb0-4165-85a9-4aa6c5b14497,2105,,"[30.4, 75.1]",2275126,57,,,,,0.018179815,,Right Foot,,,,"[41.4, 75.3]",,Ground Pass,,11.001818,,,,Lucy Quinn,15564.0,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,116,Tottenham Hotspur Women,749,"['62821d41-38ef-4210-9a70-ff28064d1972', 'a5edd237-e11d-4cd0-94bd-428ff3253010']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:33.573,Pass,True
,,,,,,,,,,,,,,,,,,0.781066,,,,,,,,,,,,,,a50a90c6-30b6-4adb-b259-43ed72a8cf82,2111,,"[71.4, 22.5]",2275126,57,,,,,0.85988694,,Right Foot,,,,"[80.7, 33.3]",,Ground Pass,,14.252368,,,,Molly Pike,31564.0,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Center Midfield,117,Everton LFC,967,['17ba8d55-6f0b-4ea6-a5d2-34a486e8fed5'],36,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:36.901,Pass,
,,,,,,,,,,,,,,,,,,1.205023,,,,,,,,,,,,,,424d4ba9-9402-46f5-b3cc-b5cd440540c8,2113,,"[80.7, 33.3]",2275126,57,,,,,0.9367736,d6c90e66-faa4-429e-b83d-f1e5acd9e0aa,Left Foot,,,,"[85.7, 40.1]",,Ground Pass,,8.440379,,,,Chloe Kelly,15570.0,True,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,117,Everton LFC,967,['68d2cb57-e805-42ea-b37b-eba64f39a8a6'],37,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:37.682,Pass,
,,,,,,,,,,,,,,,,,,1.988662,,,,,,,,,,,,,,edc7078b-e950-4cfd-bde6-e65e20961520,2118,,"[6.0, 36.0]",2275126,58,,,,,-0.11205517,,Right Foot,,,,"[53.1, 30.7]",,High Pass,,47.39726,,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,118,Tottenham Hotspur Women,749,['9c634369-c054-45a4-8a78-53b2c256fd6a'],17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:17.197,Pass,
,,,,,,,,,,,,,,,,,,1.91107,,,,,,,,,,,,,,9c634369-c054-45a4-8a78-53b2c256fd6a,2119,,"[67.0, 49.4]",2275126,58,,,,,-0.046598367,,Left Foot,,,,"[86.3, 48.5]",,High Pass,,19.320972,,,,Simone Magill,15559.0,,,,,,Recovery,2,From Goal Kick,Lucy Hope,16386.0,Center Defensive Midfield,118,Tottenham Hotspur Women,749,"['1535231b-811e-42b2-a562-586951143d3c', 'edc7078b-e950-4cfd-bde6-e65e20961520']",19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:19.185,Pass,
,,,,,,,,,,,,,,,,,,2.301747,,,,,,,,,,,,,,7bd9344b-30cf-497b-9df9-e5fc5adfccca,2130,,"[62.2, 26.2]",2275126,58,,,,,0.40218666,,Left Foot,,,,"[75.6, 31.9]",,Ground Pass,,14.561936,,Incomplete,,Rachel Furness,15706.0,,,,,,,2,From Goal Kick,Kit Graham,31551.0,Left Midfield,118,Tottenham Hotspur Women,749,"['3d79c18c-caaf-4ef8-8eca-e6435d74df5c', '7357c9b3-3210-463c-a52e-ecc842e01121']",29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:29.137,Pass,
,,,,,,,,,,,,,,,,,,1.892842,,,,,,,,,,,,,,91d861cd-cad0-40a0-8ca7-fd8d39a6e74a,2134,,"[45.5, 47.7]",2275126,58,,,,,-2.095592,,Right Foot,,,,"[35.6, 30.6]",,Ground Pass,,19.759048,,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,119,Everton LFC,967,['4b88857b-de3e-4bfa-b24d-25146243b233'],32,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:32.152,Pass,
,,,,,,,,,,,,,,,,,,1.163312,,,,,,,,,,,,,,f6549022-dfb1-4c9c-8f17-acbed4a0c00c,2137,,"[35.1, 30.9]",2275126,58,,,,,0.46022296,,Right Foot,,,,"[46.8, 36.7]",,Ground Pass,,13.058714,,,,Maéva Clemaron,31713.0,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,119,Everton LFC,967,['d2c43594-fd3d-44fd-a60e-a772b2df3cac'],34,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:34.941,Pass,
,,,,,,,,,,,,,,,,,,1.193829,,,,,,,,,,,,,,72b730bd-ae53-4501-b7c8-6296151595e7,2141,,"[47.6, 36.1]",2275126,58,,,,,0.044415217,,Right Foot,,,,"[65.6, 36.9]",,Ground Pass,,18.017769,,,,Simone Magill,15559.0,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Center Midfield,119,Everton LFC,967,"['c52347a8-e4b5-4790-acff-4c0045b2a7d3', 'cb93aac4-5ac0-49ae-bdd6-d6a748e0dce6']",36,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:36.931,Pass,True
,,,,,,,,,,,,,,,,,,1.735951,,,,,,,,,,,,,,d79e4bc6-80c3-4264-987f-2cafc5963ab3,2146,,"[68.6, 28.7]",2275126,58,,,,,-1.1181372,,Right Foot,,,,"[77.5, 10.4]",,Ground Pass,,20.349447,,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,119,Everton LFC,967,"['47dc77e2-efd6-48c6-bd3d-9c31cf49aa3a', 'fa02597b-a4d5-455d-a502-be20d4e29530']",42,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:42.432,Pass,True
,,,,,,,,,,,,,,,,,,1.382837,,,,,,,,,,,,,,74b25223-0178-4cae-8c19-c654b6153704,2149,,"[100.5, 9.0]",2275126,58,,,,,1.2985742,,Left Foot,True,,,"[108.4, 37.3]",,High Pass,,29.381968,,Incomplete,,Simone Magill,15559.0,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,119,Everton LFC,967,"['a010741d-8fe2-4447-8261-d550836c701e', 'd7f1b77d-852c-4033-a11c-078b919bf37e']",46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:46.327,Pass,
,,,,,,,,,,,,,,,,,,1.60443,,,,,,,,,,,,,,40601bb0-e2c6-43b8-8476-703730f578ff,2154,,"[91.5, 39.1]",2275126,58,,,,,-1.0502995,,Right Foot,,,,"[105.2, 15.2]",,Ground Pass,,27.54814,,,,Danielle Turner,15571.0,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,119,Everton LFC,967,['a9cc5b59-5e61-4d16-b8a9-5d97b00c3c11'],51,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:51.393,Pass,
,,,,,,,,,,,,,,,,,,1.059228,,,,,,,,,,,,,,3680e31f-521c-4d4b-966b-6c94d6fa0f17,2157,,"[105.8, 14.8]",2275126,58,,,,,0.967047,,Left Foot,True,,,"[119.8, 35.1]",,High Pass,,24.659481,,Out,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,119,Everton LFC,967,,54,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:54.004,Pass,
,,,,,,,,,,,,,,,,,,2.504092,,,,,,,,,,,,,,4eaf8cd9-a88c-4a7b-9794-87635c9ace2a,2160,,"[6.0, 36.0]",2275126,59,,True,,,-1.620261,,Right Foot,,,,"[5.5, 25.9]",,Ground Pass,,10.112369,,,,Jenna Schillaci,4858.0,,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,120,Tottenham Hotspur Women,749,['94698b08-d8a6-4cc5-93b5-ade69b2347f8'],28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:28.965,Pass,
,,,,,,,,,,,,,,,,,,1.774449,,,,,,,,,,,,,,34097f5e-a559-4e1a-ad5e-caa1cc29ec8f,2162,,"[12.5, 21.9]",2275126,59,,,,,-0.4457123,,Left Foot,,,,"[48.5, 4.7]",,High Pass,,39.89787,,,,Gemma Suzanne Davison,15721.0,,,,,,,2,From Goal Kick,Jenna Schillaci,4858.0,Left Center Back,120,Tottenham Hotspur Women,749,['e97c6c31-a71b-4c71-ba53-eb8d98af92e2'],33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:33.617,Pass,
,,,,,,,,,,,,,,,,,,4.094773,,,,,,,,,,,,,,4a76966c-70f1-41ce-81ee-18e857cae2c0,2165,,"[48.5, 4.7]",2275126,59,,,,,-0.038004506,,Right Foot,,,,"[74.8, 3.7]",,Low Pass,,26.319004,,Incomplete,,Rianna Dean,31702.0,,,,,,,2,From Goal Kick,Gemma Suzanne Davison,15721.0,Left Wing,120,Tottenham Hotspur Women,749,"['9eda1f7d-406a-4f36-b4ec-118ee789beb8', 'da14a069-debb-4512-a3df-c11262b2031e']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:35.471,Pass,
,,,,,,,,,,,,,,,,,,2.510765,,,,,,,,,,,,,,da14a069-debb-4512-a3df-c11262b2031e,2168,,"[45.3, 76.4]",2275126,59,,,,,-2.4773545,,Left Foot,,,,"[17.2, 54.4]",,Ground Pass,,35.68767,,,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,Recovery,2,Regular Play,Kika van Es,10651.0,Right Center Back,121,Everton LFC,967,"['3f15d899-f9dc-4f24-b812-51038f145b55', '4a76966c-70f1-41ce-81ee-18e857cae2c0', '9a87b3ef-452b-41a0-90e7-e492917b58bc']",39,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:39.566,Pass,True
,,,,,,,,,,,,,,,,,,2.565891,,,,,,,,,,,,,,0a470d98-6445-4c9c-8eeb-889e3155ca71,2171,,"[16.6, 53.6]",2275126,59,,,,,0.4109657,,Right Foot,,,,"[60.2, 72.6]",,High Pass,,47.560066,,,,Chloe Kelly,15570.0,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,121,Everton LFC,967,['0cfd3454-9ad5-40ce-9e15-561c3bd5d00b'],46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:46.049,Pass,
,,,,,,,,,,,,,,,,,,1.991922,,,,,,,,,,,,,,02bd79db-7b66-4dbd-8e41-00a06415e3e5,2173,,"[60.2, 72.6]",2275126,59,,,,,-0.12512898,,Head,,,,"[76.1, 70.6]",,High Pass,,16.025293,,,,Molly Pike,31564.0,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,121,Everton LFC,967,['b6c175f1-f458-4b5d-a20b-5a7693b0a0b7'],48,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:48.615,Pass,
,,,,,,,,,,,,,,,,,,0.686494,,,,,,,,,,,,,,86312d9a-823d-4b6e-99b1-82df16cd05fb,2180,,"[43.0, 9.9]",2275126,59,,,,,1.7078625,,Left Foot,,,,"[41.4, 21.5]",,Ground Pass,,11.709825,,,,Chloe Peplow,16397.0,,,,,,Recovery,2,Regular Play,Rachel Furness,15706.0,Left Center Midfield,122,Tottenham Hotspur Women,749,"['3b3bc025-01de-4f12-899b-1d0ecefa49a3', 'b9a1a115-8e78-4978-af5b-aa43c185791d']",54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:54.024,Pass,True
,,,,,,,,,,,,,,,,,,1.357629,,,,,,,,,,,,,,cce75a56-31bb-47c3-9473-4f53b943e836,2183,,"[41.2, 21.5]",2275126,59,,,,,-2.9367158,,Right Foot,,,,"[25.8, 18.3]",,Low Pass,,15.728954,,,,Jenna Schillaci,4858.0,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,122,Tottenham Hotspur Women,749,['45ce43ff-9f07-4b4b-aff1-a5e13db21223'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:54.796,Pass,
,,,,,,,,,,,,,,,,,,2.552703,,,,,,,,,,,,,,f7f313e4-09c7-4920-a2f4-7dc3e846cbf8,2186,,"[22.0, 15.9]",2275126,59,,,,,2.1297781,,Right Foot,,,,"[7.3, 39.4]",,Low Pass,,27.718946,,,,Rebecca Leigh Spencer,18158.0,,,,,,,2,Regular Play,Jenna Schillaci,4858.0,Left Center Back,122,Tottenham Hotspur Women,749,['db90979a-ec2e-4e0d-bb17-225afb677337'],57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:57.473,Pass,
,,,,,,,,,,,,,,,,,,2.69135,,,,,,,,,,,,,,e5ebd2ef-67b7-437d-941b-b2cb79dfd292,2189,,"[7.9, 54.2]",2275126,60,,,,,0.27703893,,Right Foot,,,,"[60.3, 69.1]",,High Pass,,54.47724,,,,Lucy Quinn,15564.0,,,,,,,2,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,122,Tottenham Hotspur Women,749,['59c168cf-1bef-4944-a774-ef6748a0a0b4'],3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:03.067,Pass,
