bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_end_early_video_end,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,62baf6d5-dd95-4b21-a7eb-a842fc49ddf0,2105,,"[53.4, 70.1]",2275138,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Midfield,134,Liverpool WFC,966,['dcdddb1e-655b-484a-bdcb-a34068990978'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:13:26.016,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,64a07429-1e86-47d4-88c6-a662d218a6f3,2193,,"[80.2, 4.8]",2275138,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Smith,10196.0,Left Back,144,Liverpool WFC,966,['40cbfceb-28e2-4a7c-85d4-9bcd9634d965'],20,,,,,,,,,,,,,,,,Manchester United,1475,00:16:20.184,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,0e510c00-1474-4408-afad-cb2c3585be72,2201,,"[45.0, 70.8]",2275138,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,145,Liverpool WFC,966,['4897943a-bf2c-48ae-9430-5a715a635fd0'],33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:33.736,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,b114b14c-50d7-4575-b11d-70e6057af694,2231,,"[65.2, 4.0]",2275138,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,146,Manchester United,1475,['b525e738-4645-4ae1-8260-fa824136f590'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:08.098,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,703e703c-0bc3-4f45-adac-7f9deb21bf35,2266,,"[34.4, 2.5]",2275138,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,149,Manchester United,1475,['2d2e12fe-2068-47f6-bd0d-8b8b41764833'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:17.386,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c58ee03f-ccb0-4198-8e5b-a6ae9e77418d,2340,,"[54.1, 8.0]",2275138,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Smith,10196.0,Left Back,156,Liverpool WFC,966,['ae715880-d989-48df-b3c2-c3cbff1bb315'],31,,,,,,,,,,,,,,,,Manchester United,1475,00:21:31.645,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,8cc8260e-1a00-48bf-9ae1-1163b77203b6,2346,,"[79.9, 68.1]",2275138,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,156,Liverpool WFC,966,['27e7bd50-5369-4ee0-b483-0ef9a558b6f9'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:35.790,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a00c6980-3f6e-4cfc-99fa-051c5ec0f38e,2445,,"[54.7, 7.1]",2275138,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Rodgers,19417.0,Left Defensive Midfield,158,Liverpool WFC,966,['32cb3f9a-762d-4a5b-b9b3-3d4a974dfe00'],54,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:54.272,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,a8455d83-e693-4cd0-b65e-b8fce72fea36,2480,,"[26.1, 38.9]",2275138,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Fahey,19777.0,Left Center Back,160,Manchester United,1475,['9696ec92-6283-40b7-8ef3-fa4bdcbcc63c'],34,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:34.953,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,f9895283-7af3-4df1-aca6-9154cfb6a5be,2570,,"[42.5, 3.3]",2275138,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Left Center Forward,166,Liverpool WFC,966,['a0b028a1-54c6-4142-acb5-85c420bf581c'],16,,,,,,,,,,,,,,,,Manchester United,1475,00:28:16.649,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,154c380f-d0aa-464c-bedc-74921da5f780,2604,,"[34.2, 77.0]",2275138,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,167,Liverpool WFC,966,['fb4d9b3a-d91c-44a8-b44a-9bed040f8401'],52,,,,,,,,,,,,,,,,Manchester United,1475,00:28:52.166,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,35feeb5c-dc42-43d7-bf12-5d21b35e4177,2616,,"[27.1, 78.0]",2275138,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Center Forward,168,Liverpool WFC,966,['e3d367a2-5b1b-460c-ae80-5410d8df06e5'],8,,,,,,,,,,,,,,,,Manchester United,1475,00:29:08.018,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ada001de-946a-4e6a-be62-b2f22829b3e5,2624,,"[55.3, 71.9]",2275138,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Left Center Forward,170,Manchester United,1475,['7012eada-36c2-42a5-9564-42132cc87372'],23,,,,,,,,,,,,,,,,Manchester United,1475,00:29:23.587,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,ad5b2404-050c-416b-9ee3-a421c8d9f4e8,2644,,"[71.1, 49.5]",2275138,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,171,Liverpool WFC,966,['95b87490-86e6-4f77-ae09-c3efca126e8b'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:37.257,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,,,1829e55e-6c57-4892-8d09-ed32321840f1,2663,,"[85.9, 2.0]",2275138,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,172,Manchester United,1475,['f512688e-d107-4c59-97ab-13624793f36d'],52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:52.882,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a43f28f9-ab98-4225-be4b-b659fac7e2bb,2688,,"[41.0, 74.5]",2275138,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Back,175,Manchester United,1475,['87330f92-d959-49df-b990-c8016dd3968b'],3,,,,,,,,,,,,,,,,Manchester United,1475,00:31:03.632,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,,e5cee52c-c0ba-4fb1-8ce3-3f502c9f8df8,2760,,"[6.6, 10.9]",2275138,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,177,Manchester United,1475,['d745102e-30d0-4e18-a152-33341cc235a9'],20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:20.288,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,,d379494c-559e-4a48-bef5-cf34e0407b76,2858,,"[75.1, 2.5]",2275138,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,183,Manchester United,1475,['9ea0937b-2582-4fa2-9b26-438cb24fe34b'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:03.924,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,3fa866f4-a33a-4464-9a4e-45b41df7a7a4,2949,,"[55.4, 22.9]",2275138,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,189,Liverpool WFC,966,['6400b4d9-249e-4ec1-b335-2543ae2dec19'],1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:01.563,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,dcb90d4e-46e1-4d05-91f5-69e41708a61e,2952,,"[46.3, 19.6]",2275138,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rhiannon Roberts,19779.0,Right Defensive Midfield,189,Liverpool WFC,966,['f2a08594-450a-42c2-9480-86090ce2a030'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:03.483,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,cfc23637-18bb-4078-b4d9-92fbd569d789,2977,,"[59.3, 60.1]",2275138,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,192,Manchester United,1475,['d27c5069-732d-408f-8370-abd38402a7ac'],57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:57.865,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,753476f5-dd9b-4fe5-a777-ddea856ac913,3025,,"[80.7, 59.1]",2275138,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Left Center Forward,193,Liverpool WFC,966,['67d93e44-a032-4fd6-a59e-29a630bcc658'],59,,,,,,,,,,,,,,,,Manchester United,1475,00:40:59.877,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,,64992f3d-9062-43ab-abd9-532de6d2fa77,3117,,"[41.3, 1.3]",2275138,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,199,Manchester United,1475,['f9fbbe8c-ba08-42af-8f87-62a2aa35772b'],3,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:03.968,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,a19626ef-44d0-452e-a486-d36c6604fa5c,3149,,"[69.4, 25.1]",2275138,91,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,201,Manchester United,1475,['54416387-5653-46fa-a386-17a96f386b3b'],4,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:04.112,Duel,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,08077888-34a3-4c79-8d72-594a3c497b50,95,,"[56.9, 76.4]",2275138,1,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,6,Manchester United,1475,['f3d5bcb6-571b-40cd-81de-4b8cc8b32b56'],37,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:37.809,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,57f964e2-6ae6-4a95-8cdf-e771fccc55d3,110,,"[13.4, 44.3]",2275138,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Smith,10196.0,Right Back,7,Manchester United,1475,['bea6d9a8-346f-473b-8947-e421918a716e'],57,,,,,,,,,,,,,,,,Manchester United,1475,00:01:57.545,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,63bbade5-ba49-46a2-a127-7cb7cf8fd891,146,,"[37.2, 67.9]",2275138,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,8,Liverpool WFC,966,['4c4c1671-ff2a-473d-8e87-d7dee177cb47'],23,,,,,,,,,,,,,,,,Manchester United,1475,00:02:23.558,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,2c6770a4-58ba-4a5f-a4ae-5169e547a5a3,172,,"[40.0, 67.2]",2275138,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,9,Manchester United,1475,['2913c9e8-16eb-4d12-b266-cb413acfe803'],5,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:05.046,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,93e47a14-4b00-41ce-bcee-1efe4140f35e,372,,"[16.1, 76.4]",2275138,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,24,Liverpool WFC,966,"['c639f294-8981-479d-a84d-13073b05f163', 'd401941b-88e4-409c-9521-f96aaa0740d8']",17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:17.563,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,753a4e23-79a4-4166-b687-372684f304db,579,,"[42.5, 31.5]",2275138,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,45,Manchester United,1475,['6ffcfc91-7849-4f94-8066-45c3d854a776'],37,,,,,,,,,,,,,,,,Manchester United,1475,00:15:37.917,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,d182214e-b727-4477-b467-455521e61f46,687,,"[4.8, 45.9]",2275138,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Center Defensive Midfield,51,Liverpool WFC,966,['b0fa252a-1bcb-4a3f-848e-60728e76714f'],20,,,,,,,,,,,,,,,,Manchester United,1475,00:18:20.148,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,c711d21e-03f8-4365-812f-476ba9a307ad,693,,"[63.7, 76.3]",2275138,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,52,Manchester United,1475,['68c84a60-59c1-4330-9699-dc1a5d18c421'],29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:29.787,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,8293cd15-2a68-43c9-bb46-c899e3fbb6f4,809,,"[4.4, 39.4]",2275138,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,57,Manchester United,1475,['10bc65b5-ce42-4569-b430-353b9183826c'],32,,,,,,,,,,,,,,,,Manchester United,1475,00:21:32.263,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,ae02e30a-f6cd-408e-aa6c-a1be440ac0e4,811,,"[6.6, 37.5]",2275138,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Millie Turner,31536.0,Left Center Back,58,Liverpool WFC,966,['03a45b7d-d5a0-427c-96ff-a893c0b469a3'],8,,,,,,,,,,,,,,,,Manchester United,1475,00:22:08.388,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,634ead02-b722-494d-8d82-e192604d42b4,861,,"[64.2, 3.5]",2275138,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,60,Liverpool WFC,966,['2a836201-91d1-42c9-8f11-0a4d97afb548'],58,,,,,,,,,,,,,,,,Manchester United,1475,00:22:58.969,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,0f98fcf3-bdbf-4e7d-8a83-610d685c1fad,916,,"[22.5, 61.5]",2275138,24,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,63,Manchester United,1475,['a520b719-9202-44c1-8df1-c6fd97aaaf47'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:06.532,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,987887e6-d013-4469-a415-ca0fb75cfbb8,1031,,"[21.8, 76.6]",2275138,26,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,70,Manchester United,1475,['dd1fd1fd-b30f-4b2e-b5c0-cb1c8a9af6fb'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:08.350,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,0d20c640-b3ed-4c02-a760-1f19ad2feb5b,1067,,"[46.4, 3.4]",2275138,27,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,75,Liverpool WFC,966,,25,,,,,,,,,,,,,,,,Manchester United,1475,00:27:25.385,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,bea7a3cc-60a5-477a-8a4b-9caa0bcb4ee3,1097,,"[7.1, 30.2]",2275138,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,76,Liverpool WFC,966,['fed45fa5-d410-477a-b0d2-a0a1cd4ff332'],58,,,,,,,,,,,,,,,,Manchester United,1475,00:27:58.116,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,16aceb4e-cf5f-45f3-a242-ecb101819185,1149,,"[3.4, 34.7]",2275138,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Center Defensive Midfield,79,Liverpool WFC,966,,0,,,,,,,,,,,,,,,,Manchester United,1475,00:30:00.789,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,2026e80a-3edf-4d55-8802-e18171a07189,1163,,"[3.7, 43.0]",2275138,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Millie Turner,31536.0,Left Center Back,80,Liverpool WFC,966,['6678f6fc-ecc2-4326-96ed-282a9b10c7d3'],44,,,,,,,,,,,,,,,,Manchester United,1475,00:30:44.897,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,df2c86e8-6d52-4860-a003-4974652f3c0d,1209,,"[11.6, 33.1]",2275138,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,82,Manchester United,1475,,36,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:36.623,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,013ddc22-a5d8-4a77-b588-5c67e1d574a0,1362,,"[33.4, 8.5]",2275138,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,91,Liverpool WFC,966,,19,,,,,,,,,,,,,,,,Manchester United,1475,00:35:19.740,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,60e7f2ad-6b73-434d-9c4b-0941ebf3b434,1400,,"[4.4, 38.0]",2275138,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,94,Liverpool WFC,966,['b91367e4-10da-4363-bf67-5bd0a18b0ba8'],18,,,,,,,,,,,,,,,,Manchester United,1475,00:36:18.891,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,1475320d-c17e-4075-896c-d03afdb57b50,1405,,"[26.0, 32.6]",2275138,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,94,Liverpool WFC,966,,21,,,,,,,,,,,,,,,,Manchester United,1475,00:36:21.724,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,382e883e-50f8-4d4d-851a-bfb68cdc8190,1440,,"[34.0, 73.5]",2275138,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,95,Manchester United,1475,['947c9686-6241-43a1-90aa-8355fa85c775'],57,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:57.045,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,a99f9050-bfc7-4b6c-a827-74abdd56617b,1484,,"[7.6, 38.0]",2275138,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,97,Liverpool WFC,966,['60e07bc4-52a2-4705-bc9a-f2055541fd97'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:38:26.197,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,6984c0e6-52f8-4ae1-9761-acd07ab5f242,1526,,"[8.8, 44.7]",2275138,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niamh Fahey,19777.0,Left Center Back,100,Manchester United,1475,['1b3c752b-edf0-4cfd-ac83-8a1632e3d738'],10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:10.320,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,1cd8f47e-005c-4e62-a630-8cfd44b80685,1533,,"[11.0, 37.5]",2275138,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niamh Fahey,19777.0,Left Center Back,100,Manchester United,1475,['7a87f492-f94f-4843-97a5-610efe353b51'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:17.556,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,a1e4f9c0-8a7b-4820-8c7b-cbe091c39a45,1546,,"[6.1, 49.1]",2275138,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,100,Manchester United,1475,['817e6730-27e1-4aba-87d8-412f72016ed9'],26,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:26.407,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,5f6b4262-d6df-454d-ab51-c6bdb381da32,1548,,"[13.9, 56.3]",2275138,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rhiannon Roberts,19779.0,Right Defensive Midfield,100,Manchester United,1475,['084f159d-17a6-4d35-9ed5-ffede346e130'],28,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:28.444,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,0422835c-88e5-43f3-b404-9de500e259c2,1674,,"[9.3, 39.9]",2275138,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Right Center Back,107,Manchester United,1475,['afb33d59-6751-4246-9269-339bfef02b8c'],10,,,,,,,,,,,,,,,,Manchester United,1475,00:44:10.422,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,21069b2c-5300-49a0-9726-982f1d9e801a,1696,,"[42.5, 2.8]",2275138,44,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,108,Liverpool WFC,966,['216b46ff-b197-4d2d-8b2c-d3c67997a664'],59,,,,,,,,,,,,,,,,Manchester United,1475,00:44:59.231,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,1cc029ae-2b1a-4a74-97cc-9852d8424f4b,1708,,"[8.0, 40.8]",2275138,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,110,Liverpool WFC,966,['3bae494a-e975-4fca-9343-7946d0af7ecd'],55,,,,,,,,,,,,,,,,Manchester United,1475,00:45:55.069,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,85d6057e-fccb-4b45-897a-3aa6a7140f0e,1758,,"[9.6, 43.2]",2275138,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Ladd,19501.0,Right Midfield,115,Liverpool WFC,966,['d244a2e6-f4dd-452d-9753-6444b2e0d15f'],17,,,,,,,,,,,,,,,,Manchester United,1475,00:01:17.450,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,95e1f8cf-3550-468b-b329-716aaed004d1,1988,,"[25.5, 15.5]",2275138,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,124,Manchester United,1475,['74ea85e4-b8bc-4ee8-9709-80b8980664e1'],32,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:32.579,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,cb94cadf-e22d-448e-9020-6dc426d92a9a,2000,,"[12.5, 77.3]",2275138,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,125,Liverpool WFC,966,,49,,,,,,,,,,,,,,,,Manchester United,1475,00:06:49.048,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,d8cc7759-5a82-4b70-941d-92f79bf9833d,2057,,"[10.9, 47.0]",2275138,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,126,Manchester United,1475,['391c6e71-83f9-49f5-bdf9-6c0cbd62ce6c'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:07.843,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,ff628103-0ac2-49c8-9617-fdb6c625d740,2090,,"[6.2, 37.3]",2275138,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Charles,15631.0,Right Wing,131,Manchester United,1475,['4d44fd19-0f4c-4f70-9e7e-f2ab23a03c40'],35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:35.259,Clearance,True
