50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.6578,,,,,,,,,d4c5e342-d757-42bd-b442-6576312bbe34,130,,,"[14.0, 10.1]",2275136,2,,,,,0.0057305964,,Left Foot,,,,"[48.9, 10.3]",High Pass,,34.900574,,,,Leah Galton,31539.0,,,,,1,From Goal Kick,Millie Turner,31536.0,Left Center Back,8,Manchester United,1475,"['257b975a-d833-4c9f-99fb-8687a1ea1cdd', '5514ae1b-9d71-4323-8ff3-21b8e87b4017']",21,,,,,,,,,,,,,,,,Manchester United,1475,00:02:21.974,Pass,True
,,,,,,,,,,,,,,,1.429191,,,,,,,,,46b94e5a-a971-479d-9a98-2cb14a0570ff,135,,,"[75.6, 69.8]",2275136,2,,,,,-0.10397155,,Left Foot,,,,"[87.1, 68.6]",Low Pass,,11.562439,,,,Jill Scott,10172.0,,,,Recovery,1,Regular Play,Aoife Mannion,19503.0,Right Back,9,Manchester City WFC,746,['5326772b-1187-450a-9d94-b83267363988'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:24.697,Pass,
,,,,,,,,,,,,,,,2.121257,,,,,,,,,2cb68e7b-5972-435f-a69c-be27b801f21a,138,,,"[87.1, 68.6]",2275136,2,,,,,-2.4636922,,Right Foot,,,,"[79.4, 62.4]",Ground Pass,,9.885848,,,,Keira Walsh,4658.0,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,9,Manchester City WFC,746,['6f72b498-6e52-4fa5-b455-aaca215c7bdb'],26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:26.627,Pass,
,,,,,,,,,,,,,,,0.355995,,,,,,,,,e58a3aca-4e64-4f47-b470-8b83b2142f6e,143,,,"[78.8, 62.6]",2275136,2,,,,,1.5300026,,Right Foot,,,,"[79.2, 72.4]",Ground Pass,,9.80816,,,,Tessa Wullaert,10099.0,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,9,Manchester City WFC,746,['66e64e13-85fd-4570-9da8-f4f13a9d621a'],31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:31.147,Pass,
,,,,,,,,,,,,,,,0.964481,,,,,,,,,00b32baa-21b7-46e5-a5d0-a0c14794228d,146,,,"[79.2, 72.4]",2275136,2,,,,,-3.0029528,,Right Foot,,,,"[70.6, 71.2]",Ground Pass,,8.683317,,,,Aoife Mannion,19503.0,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,9,Manchester City WFC,746,['6a9e4cba-0623-44f2-9117-e21ee36e4aff'],31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:31.850,Pass,
,,,,,,,,,,,,,,,0.894954,,,,,,,,,0990affa-982a-4714-8ef5-0e4090bad633,149,,,"[70.6, 71.2]",2275136,2,,,,,-1.4141945,,Right Foot,,,,"[72.4, 59.8]",Ground Pass,,11.54123,,,,Keira Walsh,4658.0,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,9,Manchester City WFC,746,['c925dc12-1136-48e4-a050-a033955556bf'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:33.692,Pass,
,,,,,,,,,,,,,,,2.028392,,,,,,,,,ccdc1ccc-b309-4f8e-ac1b-64d3bf769740,153,,,"[70.2, 62.6]",2275136,2,,,,,-2.9494405,,Left Foot,,,,"[44.5, 57.6]",Ground Pass,,26.181864,,,,Stephanie Houghton,10185.0,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,9,Manchester City WFC,746,['9ea85312-caa3-4404-ba6b-2cc1a971d986'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:35.404,Pass,
,,,,,,,,,,,,,,,1.585068,,,,,,,,,f46662b3-3198-4363-aa2f-df7ef0166e9f,156,,,"[47.9, 57.4]",2275136,2,,,,,-1.8833487,,Right Foot,,,,"[40.5, 34.5]",Ground Pass,,24.06595,,,,Gemma Bonner,15554.0,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,['26dd28c5-b7d0-4df3-a565-f2dce9dd5789'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:39.925,Pass,
,,,,,,,,,,,,,,,0.77397,,,,,,,,,e83f72c4-5cca-4c36-b5d9-72469df6a9f9,159,,,"[40.3, 29.7]",2275136,2,,,,,0.768733,,Right Foot,,,,"[52.5, 41.5]",Ground Pass,,16.97292,,,,Keira Walsh,4658.0,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['59d1de32-38b5-4b66-b5e6-f9268cc8126e'],43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:43.307,Pass,
,,,,,,,,,,,,,,,1.014018,,,,,,,,,e992af61-4e4f-405e-93ac-c13ea41b6aae,163,,,"[48.3, 38.9]",2275136,2,,,,,-2.4130437,,Left Foot,,,,"[35.3, 27.3]",Ground Pass,,17.422974,,,,Gemma Bonner,15554.0,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,9,Manchester City WFC,746,['0b7831e0-eb6b-4e0d-8e99-590d8c68a9a5'],45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:45.696,Pass,
,,,,,,,,,,,,,,,1.48637,,,,,,,,,338e1458-4d6d-42fa-b819-202f269025aa,166,,,"[35.3, 27.3]",2275136,2,,,,,1.0332097,,Left Foot,,,,"[47.7, 48.1]",Ground Pass,,24.215698,,,,Jill Scott,10172.0,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,9,Manchester City WFC,746,['09eea4e1-fd88-4d7c-8143-381165ca36cd'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:49.322,Pass,
,,,,,,,,,,,,,,,1.463157,,,,,,,,,5b797be1-4f3c-4e89-a624-00041d908414,169,,,"[49.1, 49.4]",2275136,2,,,,,1.8700427,,Right Foot,,,,"[43.3, 68.2]",Ground Pass,,19.674349,,,,Stephanie Houghton,10185.0,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,9,Manchester City WFC,746,['85483ba5-27a3-4f66-9601-3422ab88ca51'],52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:52.236,Pass,
,,,,,,,,,,,,,,,1.617556,,,,,,,,,134780f9-1a40-40a1-a0ac-17b887a5e576,172,,,"[47.3, 69.8]",2275136,2,,,,,0.405632,,Right Foot,,,,"[63.6, 76.8]",Ground Pass,,17.739504,,,,Aoife Mannion,19503.0,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,9,Manchester City WFC,746,['d16d1f34-03ae-4c0e-b967-70a60559e284'],53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:53.998,Pass,
,,,,,,,,,,,,,,,4.338699,,,,,,,,,32cb658b-d782-43a4-8e39-016093b2980a,175,,,"[65.8, 77.9]",2275136,2,,,,,-0.28874633,,Right Foot,,,,"[120.0, 61.8]",High Pass,,56.540695,,Out,,Tessa Wullaert,10099.0,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,9,Manchester City WFC,746,['49010232-7c2a-4e1b-8d13-70ba474123d8'],56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:56.663,Pass,
,,,,,,,,,,,,,,,2.508807,,,,,,,,,61d393c4-52f3-4e46-be20-ebe8fc58014e,177,,,"[6.0, 36.0]",2275136,3,,,,,0.07883833,,Right Foot,,,,"[54.1, 39.8]",High Pass,,48.24987,,Incomplete,,Jane Ross,4653.0,,,,Goal Kick,1,From Goal Kick,Mary Alexandra Earps,31538.0,Goalkeeper,10,Manchester United,1475,"['4089b7e9-0ad1-4951-a9f7-4dab85200a0c', 'c5eec1ac-6a83-4269-8fe6-91f7ac3ad022']",40,,,,,,,,,,,,,,,,Manchester United,1475,00:03:40.364,Pass,
,,,,,,,,,,,,,,,1.135097,,,,,,,,,4089b7e9-0ad1-4951-a9f7-4dab85200a0c,179,,,"[66.0, 40.3]",2275136,3,,,,,0.2220819,,Head,,,,"[78.4, 43.1]",High Pass,,12.712199,,,,Georgia Stanway,4643.0,,,,Recovery,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,11,Manchester City WFC,746,"['0a6e12ab-c4fc-44b3-bc34-8165f72d7840', '61d393c4-52f3-4e46-be20-ebe8fc58014e']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:42.873,Pass,
,,,,,,,,,,,,,,,1.110536,,,,,,,,,d68948f2-868f-45ce-9a63-9387cad0d422,182,,,"[73.2, 43.1]",2275136,3,,,,,1.6488497,,Right Foot,,,,"[71.8, 61.0]",Ground Pass,,17.954664,,,,Tessa Wullaert,10099.0,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,11,Manchester City WFC,746,['4afee157-3484-4723-8bfc-dd8dce95c060'],45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:45.238,Pass,
,,,,,,,,,,,,,,,0.534488,,,,,,,,,03c87bf9-8f9a-4efc-b772-baf9525d441f,184,,,"[71.8, 61.0]",2275136,3,,,,,-0.5498532,,Right Foot,,,,"[78.0, 57.2]",Ground Pass,,7.2718635,,Incomplete,,Jill Scott,10172.0,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,11,Manchester City WFC,746,"['0a07fcb8-cd1d-4e41-8ac9-edc3bf6924fc', 'dd1a4954-cc2f-4cd1-b334-6c07e42ace71']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:46.348,Pass,
,,,,,,,,,,,,,,,0.524628,,,,,,,,,e8cafd4f-c01f-4803-ba24-c9ec952c1b27,188,,,"[43.1, 21.5]",2275136,3,,,,,-0.57637525,,Right Foot,,,,"[47.1, 18.9]",Ground Pass,,4.7707443,,Incomplete,,Leah Galton,31539.0,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,12,Manchester United,1475,"['6665fedc-8a21-4978-acd3-2af83724b74d', 'fbec03d8-2c60-4cd8-8a5b-71c9c632568f']",48,,,,,,,,,,,,,,,,Manchester United,1475,00:03:48.615,Pass,
,,,,,,,,,,,,,,,1.301228,,,,,,,,,0b38e8ba-c968-4fe5-98b9-49752e6d30c1,198,,,"[57.1, 77.3]",2275136,3,,,,,-2.6060896,,Right Foot,,,,"[42.1, 68.4]",Ground Pass,,17.441616,,,,Stephanie Houghton,10185.0,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,13,Manchester City WFC,746,"['30fcdb5b-868f-424c-a3f3-dd093d7ae54b', 'e0d4c0cf-407f-4b3e-8e29-4724d5ea947b']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:53.139,Pass,True
,,,,,,,,,,,,,,,1.085646,,,,,,,,,a8cc0c11-d559-45b2-92b4-9bbd8819af88,202,,,"[42.1, 68.6]",2275136,3,,,,,-0.46926552,,Right Foot,,,,"[56.3, 61.4]",Ground Pass,,15.921055,,,,Keira Walsh,4658.0,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,13,Manchester City WFC,746,['60930d88-b9a8-48cd-b6f0-524a2864dea8'],54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:54.480,Pass,
,,,,,,,,,,,,,,,3.711873,,,,,,,,,e1b03016-8ff7-44cd-a484-d7036101b101,206,,,"[52.1, 63.0]",2275136,3,,,,,-0.09454487,,Right Foot,,,,"[98.5, 58.6]",Ground Pass,,46.608154,,Incomplete,,Jill Scott,10172.0,,,,,1,Regular Play,Keira Walsh,4658.0,Left Center Midfield,13,Manchester City WFC,746,"['6ab2d3ff-5312-4df6-bc3f-103698dd0b8e', 'f7b2833d-3c3d-40d8-8f81-1f9303f62a02', 'fd5c19e8-6a89-4461-b38e-f794ae82d9aa']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:58.287,Pass,True
,,,,,,,,,,,,,,,1.235102,,,,,,,,,6ab2d3ff-5312-4df6-bc3f-103698dd0b8e,209,,,"[21.6, 21.5]",2275136,4,,,,,2.6546934,,Right Foot,,,,"[8.0, 28.7]",Ground Pass,,15.388308,,,,Mary Alexandra Earps,31538.0,,,,Recovery,1,Regular Play,Millie Turner,31536.0,Left Center Back,14,Manchester United,1475,"['b31f39ab-8639-43b4-adfa-302075d23568', 'bea6ca54-4813-45e3-8cff-f83adae074ae', 'e1b03016-8ff7-44cd-a484-d7036101b101']",1,,,,,,,,,,,,,,,,Manchester United,1475,00:04:01.999,Pass,True
,,,,,,,,,,,,,,,2.458053,,,,,,,,,3b72b616-bbf2-4233-bae0-c2bf5615eb19,212,,,"[5.6, 32.0]",2275136,4,,,,,1.0611427,,Right Foot,,,,"[26.0, 68.5]",High Pass,,41.81399,,,,Hayley Ladd,19501.0,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,14,Manchester United,1475,['29dba72a-4be3-4c3b-bf69-680b4620f999'],4,,,,,,,,,,,,,,,,Manchester United,1475,00:04:04.605,Pass,
,,,,,,,,,,,,,,,1.971597,,,,,,,,,be375b11-b6cc-49f5-993c-67a1b7435ae2,218,,,"[25.2, 68.7]",2275136,4,,True,,,0.4853833,,Right Foot,,,,"[34.3, 73.5]",Ground Pass,,10.288342,,,,Hayley Ladd,19501.0,,,,Free Kick,1,From Free Kick,Abbie McManus,4648.0,Right Center Back,15,Manchester United,1475,['ce29fd96-eee5-40c0-bbf7-4dd1a74f02eb'],23,,,,,,,,,,,,,,,,Manchester United,1475,00:04:23.977,Pass,
,,,,,,,,,,,,,,,2.637191,,,,,,,,,38cde90c-21c1-45ba-9d0f-f85d67682a23,220,,,"[34.7, 74.5]",2275136,4,,,,,-0.35694727,,Right Foot,,,,"[76.8, 58.8]",High Pass,,44.93217,,,,Jane Ross,4653.0,,,,,1,From Free Kick,Hayley Ladd,19501.0,Right Back,15,Manchester United,1475,['c9c558c0-b21e-417b-85a5-c55a73c758d8'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:04:26.780,Pass,
,,,,,,,,,,,,,,,3.403239,,,,,,,,,14b20839-de84-4796-bdb3-3f2c7866148a,222,,,"[77.6, 58.2]",2275136,4,,,,,0.3289189,,Head,,,,"[94.3, 63.9]",High Pass,,17.645962,,,,Jessica Sigsworth,31535.0,,,,,1,From Free Kick,Jane Ross,4653.0,Center Forward,15,Manchester United,1475,['2d362234-0d16-456f-8e7b-e730fc6db72d'],29,,,,,,,,,,,,,,,,Manchester United,1475,00:04:29.497,Pass,
,,,,,,,,,,,,,,,1.332394,,,,,,,,,9f90c958-1651-4cb1-9bfe-3aad4a5481b9,227,,,"[7.0, 44.1]",2275136,4,,True,,,-1.4937562,,Right Foot,,,,"[9.2, 15.6]",Ground Pass,,28.584785,,,,Gemma Bonner,15554.0,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,16,Manchester City WFC,746,['4bf1ef3e-aa11-481d-89d4-4dbcb720d152'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:57.005,Pass,
,,,,,,,,,,,,,,,0.463871,,,,,,,,,096a7c83-ecb2-4542-b375-d9af87fc25f6,229,,,"[13.2, 13.0]",2275136,5,,,,,-1.2890245,,Right Foot,,,,"[15.4, 5.4]",Ground Pass,,7.9120164,,,,Demi Stokes,4651.0,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,['d5d02363-ae58-49e7-81f8-82d9812fb8c8'],0,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:00.454,Pass,
,,,,,,,,,,,,,,,1.262998,,,,,,,,,f381fdfb-a39b-44e5-9532-d4c598dfc648,233,,,"[14.4, 5.8]",2275136,5,,,,,2.55359,,Left Foot,,,,"[3.6, 13.0]",Ground Pass,,12.979984,,,,Gemma Bonner,15554.0,,,,,1,From Goal Kick,Demi Stokes,4651.0,Left Back,16,Manchester City WFC,746,"['307edb8c-4ee8-401e-ae63-2f96b01dfd7f', '9ec1fc0e-7538-4be9-bcc2-ff37eac4f88c']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:01.647,Pass,True
,,,,,,,,,,,,,,,0.191371,,,,,,,,,ce05ec33-3122-4391-a8ed-4707226f0efd,236,,,"[3.0, 15.8]",2275136,5,,,,,-0.071307465,,Left Foot,,,,"[5.8, 15.6]",Ground Pass,,2.8071337,,Incomplete,,Keira Walsh,4658.0,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,"['10a93ae3-c160-40f6-9ec2-77e976914bc3', 'e2e25302-e241-4f21-9e7e-69b7ace4bfbc']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:04.772,Pass,
,,,,,,,,,,,,,,,0.327002,,,,,,,,,a233d74c-9b41-4634-a83c-9a55b242adc8,242,,,"[116.5, 74.7]",2275136,5,,,,,-1.784857,,Right Foot,,,,"[115.5, 70.1]",Ground Pass,,4.707441,,Incomplete,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Right Center Midfield,16,Manchester City WFC,746,['5f718d57-9b8d-484f-9fa6-07cc86c2a341'],9,,,,,,,,,,,,,,,,Manchester United,1475,00:05:09.370,Pass,
,,,,,,,,,,,,,,,0.942876,,,,,,,,,fef44de3-3ca3-4294-ab59-04c7d8fe0164,245,,,"[8.8, 15.6]",2275136,5,,,,,-0.4291785,,Left Foot,,,,"[20.6, 10.2]",Ground Pass,,12.976903,,,,Caroline Weir,10188.0,,,,Recovery,1,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,16,Manchester City WFC,746,['bb91390e-c3c3-4ce9-8942-07f0470d38ba'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:12.538,Pass,
,,,,,,,,,,,,,,,1.662806,,,,,,,,,5fb714a5-557b-4ea8-96a7-28178091edd4,248,,,"[29.6, 7.8]",2275136,5,,,,,-0.035488054,,Left Foot,,,,"[63.4, 6.6]",High Pass,,33.821297,,,,Janine Elizabeth Beckie,4992.0,,,,,1,From Goal Kick,Caroline Weir,10188.0,Left Midfield,16,Manchester City WFC,746,['b2827f3e-c3c7-4557-8052-60d3436cfe72'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:16.289,Pass,
,,,,,,,,,,,,,,,2.378603,,,,,,,,,0e3e6c3e-546d-4945-ab4a-c31cf7a447b6,253,,,"[54.5, 80.0]",2275136,5,,,,,-0.4825133,,,,,,"[77.6, 67.9]",High Pass,,26.077192,,,,Jackie Groenen,10654.0,,,,Throw-in,1,From Throw In,Hayley Ladd,19501.0,Right Back,17,Manchester United,1475,['cc388760-6b5b-4fb2-989a-844e1ed95a0e'],35,,,,,,,,,,,,,,,,Manchester United,1475,00:05:35.583,Pass,
,,,,,,,,,,,,,,,1.121386,,,,,,,,,0d0ba784-7589-4358-bb22-ddf12af29d16,257,,,"[71.2, 59.6]",2275136,5,,,,,-2.5057542,,Right Foot,,,,"[62.8, 53.4]",Ground Pass,,10.440307,,,,Katie Zelem,31540.0,,,,,1,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,17,Manchester United,1475,['43688e1c-ad09-4b3e-befd-326f1ec0d971'],40,,,,,,,,,,,,,,,,Manchester United,1475,00:05:40.040,Pass,
,,,,,,,,,,,,,,,2.079088,,,,,,,,,50816a16-24d5-4b41-abef-75b8f5a11916,261,,,"[63.2, 48.2]",2275136,5,,,,,-1.6563016,,Left Foot,,,,"[61.7, 30.7]",Ground Pass,,17.564169,,,,Millie Turner,31536.0,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,17,Manchester United,1475,"['b2c4d6aa-794c-4dd7-9a0f-26fae78316b7', 'f40737f0-b9ae-42d9-897f-46a56cc0ed23']",42,,,,,,,,,,,,,,,,Manchester United,1475,00:05:42.173,Pass,True
,,,,,,,,,,,,,,,2.595848,,,,,,,,,935409ba-2d37-45c8-a66f-81887891996e,263,,,"[62.2, 29.1]",2275136,5,,,,,-1.0441691,,Right Foot,,,,"[77.2, 3.3]",Ground Pass,,29.843592,,,,Lotta Ökvist,50460.0,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,17,Manchester United,1475,['8f4470dd-0591-4e3c-8fa2-95cfa85a3b6c'],44,,,,,,,,,,,,,,,,Manchester United,1475,00:05:44.252,Pass,
,,,,,,,,,,,,,,,1.140533,,,,,,,,,7c9dd44f-0a7c-4e7e-afd4-63cb61c01ccd,267,,,"[81.2, 2.8]",2275136,5,,,,,-0.041213762,,Right Foot,,,,"[90.9, 2.4]",Ground Pass,,9.708244,,,,Leah Galton,31539.0,,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,17,Manchester United,1475,"['4a2e8a99-5df7-4c8d-82de-4ec77805a75a', '85b1cc5d-5ff8-4674-822f-533b1708020c']",47,,,,,,,,,,,,,,,,Manchester United,1475,00:05:47.321,Pass,True
,,,,,,,,,,,,,,,0.841938,,,,,,,,,c4624496-f773-4273-b022-9e597f212d80,270,,,"[90.9, 2.4]",2275136,5,,,,,1.7288862,,Right Foot,,,,"[89.8, 9.3]",Ground Pass,,6.987131,,,,Lotta Ökvist,50460.0,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,17,Manchester United,1475,['8d55720c-ce81-469d-8cff-ddf963be8b9c'],48,,,,,,,,,,,,,,,,Manchester United,1475,00:05:48.539,Pass,
,,,,,,,,,,,,,,,1.035584,,,,,,,,,97e3522c-ea58-492b-bbd2-37f8ed435bb0,273,,,"[91.5, 11.3]",2275136,5,,,,,1.2036225,e1246e9c-4edf-4a14-ad4e-162a242e176b,Left Foot,,,,"[96.5, 24.3]",Ground Pass,,13.928389,,,,Leah Galton,31539.0,True,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,17,Manchester United,1475,['4671daea-d041-499a-952a-08e339e1ad62'],49,,,,,,,,,,,,,,,,Manchester United,1475,00:05:49.936,Pass,
,,,,,,,,,,,,,,,1.418307,,,,,,,,,7a6b3c46-0a91-48fd-a80a-3002d33b4d99,280,,,"[7.0, 44.1]",2275136,6,,True,,,1.1093132,,Right Foot,,,,"[16.2, 62.6]",Ground Pass,,20.661316,,,,Stephanie Houghton,10185.0,,,,Goal Kick,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,18,Manchester City WFC,746,['51651abb-62e2-427e-baaf-fbcde4fdfa51'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:14.481,Pass,
,,,,,,,,,,,,,,,1.130471,,,,,,,,,10fcab76-651e-48a2-adc3-5f52fec4a03c,282,,,"[22.4, 63.6]",2275136,6,,,,,0.59529287,,Right Foot,,,,"[41.3, 76.4]",Ground Pass,,22.826519,,,,Aoife Mannion,19503.0,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,18,Manchester City WFC,746,['6dc1a4f7-4d4e-4b5f-965e-6cb059d89c3b'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:18.370,Pass,
,,,,,,,,,,,,,,,1.02673,,,,,,,,,19adf730-0c3c-48de-9bf8-c8ad08b8ef54,285,,,"[37.3, 76.6]",2275136,6,,,,,-2.782158,,Right Foot,,,,"[20.8, 70.4]",Ground Pass,,17.6264,,,,Stephanie Houghton,10185.0,,,,,1,From Goal Kick,Aoife Mannion,19503.0,Right Back,18,Manchester City WFC,746,['77ce8c17-eb98-4abc-bc50-83b66488987b'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:22.917,Pass,
,,,,,,,,,,,,,,,2.461841,,,,,,,,,cfbc4901-017b-40b7-aee4-9509be525f1a,289,,,"[20.2, 71.8]",2275136,6,,,,,-2.2926962,,Right Foot,,,,"[4.0, 53.4]",Ground Pass,,24.5153,,,,Ellie Roebuck,4637.0,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,18,Manchester City WFC,746,['550a0c1d-9ab8-4dd9-988e-365cfb01f246'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:24.957,Pass,
,,,,,,,,,,,,,,,2.304171,,,,,,,,,90c9845f-2502-4fd9-9814-3b278d8d2f3c,293,,,"[3.8, 50.4]",2275136,6,,,,,-1.4018074,,Right Foot,,,,"[11.0, 8.2]",Low Pass,,42.80981,,,,Demi Stokes,4651.0,,True,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,18,Manchester City WFC,746,"['119757d2-5bb6-41a0-9355-9190d6fc50c4', '67ab3e6f-53e4-4b8f-8c67-0b6f5aa4ea5b']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:29.019,Pass,True
,,,,,,,,,,,,,,,1.528735,,,,,,,,,af36d3a0-2a12-4df2-a962-b20ef059da56,297,,,"[10.0, 9.4]",2275136,6,,,,,0.14784937,,Left Foot,,,,"[28.8, 12.2]",Low Pass,,19.007366,,,,Caroline Weir,10188.0,,,,,1,From Goal Kick,Demi Stokes,4651.0,Left Back,18,Manchester City WFC,746,['f619ab2d-47cc-4234-8ce2-56f963ba5127'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:33.149,Pass,
,,,,,,,,,,,,,,,1.624747,,,,,,,,,efdc0d72-80ee-476a-b5fb-142995c7f2d5,300,,,"[19.6, 24.1]",2275136,6,,,,,2.404433,,Left Foot,,,,"[4.4, 37.9]",Ground Pass,,20.529978,,,,Ellie Roebuck,4637.0,,,,,1,From Goal Kick,Caroline Weir,10188.0,Left Midfield,18,Manchester City WFC,746,['f1dc7e43-70b4-4c43-808e-c34fc28f2efa'],37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:37.134,Pass,
,,,,,,,,,,,,,,,1.883112,,,,,,,,,da5aa95f-12b3-4820-b5c7-57ebbc4c7729,303,,,"[8.6, 42.5]",2275136,6,,,,,1.0020684,,Right Foot,,,,"[14.8, 52.2]",Ground Pass,,11.512168,,,,Stephanie Houghton,10185.0,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,18,Manchester City WFC,746,['99da58ab-84d6-46bd-8fde-6e42ba09fb74'],39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:39.900,Pass,
,,,,,,,,,,,,,,,2.311809,,,,,,,,,daf5c0d1-7d8e-4c0d-b342-7ee2e13c48a5,306,,,"[42.7, 54.4]",2275136,6,,,,,-1.0622771,,Right Foot,,,,"[66.0, 12.6]",High Pass,,47.8553,,,,Georgia Stanway,4643.0,,True,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,18,Manchester City WFC,746,['7805e297-d6c6-4bc8-bf5a-59f478e71219'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:46.949,Pass,
