50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[57.6, 9.9]",,,,,,,,,,,4.95029,,,,,,,,,,,,3df2e9d7-668b-4d9f-9f22-ac6f14ea7a7b,1260,,,"[34.1, 17.2]",2275089,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,56,Birmingham City WFC,969,"['58f29f4c-554c-4f4c-a506-bd6f64c3470b', '6f2c24bc-6e2e-48a1-82e4-a4c72870695c', 'bc5f4713-41c1-4eb5-8e6e-4e8781e150fb']",50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:50.340,Carry,True
,,,,"[49.6, 14.9]",,,,,,,,,,,0.84,,,,,,,,,,,,0e273cd5-8862-4bdc-89f4-b86fda3a75b6,1268,,,"[49.6, 17.5]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Whipp,31566.0,Center Attacking Midfield,57,Birmingham City WFC,969,"['5d0b3d1c-7232-44cc-8350-8dbd8dd02ff8', '9771cd0a-228c-4623-acae-aec7ac18da0a']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:04.680,Carry,
,,,,"[87.6, 61.5]",,,,,,,,,,,0.706572,,,,,,,,,,,,521cbcf1-98b0-42af-8ac7-1d90a747cbb5,1275,,,"[87.4, 60.1]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,58,Arsenal WFC,968,"['3c781877-da5c-4d0f-9b5b-8be43d084242', 'bb1a89a7-1bbe-4ac6-a7a3-f6f3b34640f6', 'f5c470ad-b1b6-4a29-a59e-c4056c6052da']",12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:12.753,Carry,True
,,,,"[42.1, 19.8]",,,,,,,,,,,0.079999,,,,,,,,,,,,9d8af509-2b56-4f89-914c-b4ec882432da,1280,,,"[42.1, 19.8]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,59,Birmingham City WFC,969,"['cad1357f-da83-4e4d-a850-efc230520e41', 'ee684c23-633e-408f-9a9c-45dee019e016']",16,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:16.126,Carry,
,,,,"[34.3, 26.1]",,,,,,,,,,,1.022641,,,,,,,,,,,,92659878-7f02-430e-9b61-4cc4b5fb09e8,1283,,,"[34.7, 22.1]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,59,Birmingham City WFC,969,"['09debb5d-89d4-4341-adab-10ebadf38a0c', '0e2acfaf-10f0-411d-b547-e65dab37b5d0']",17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:17.387,Carry,
,,,,"[32.3, 34.1]",,,,,,,,,,,1.63694,,,,,,,,,,,,fcb3c19e-d7e4-4dba-a8a1-3c2c1eac39f3,1287,,,"[28.4, 41.5]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Center Back,59,Birmingham City WFC,969,"['6d01963f-892b-4868-a3f0-c3732f359a62', '75d50a53-a004-4f2b-9938-74de0c53e157', '7acd5375-564f-46d6-8089-5205652ef961']",20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:20.121,Carry,True
,,,,"[39.3, 28.5]",,,,,,,,,,,2.036882,,,,,,,,,,,,d3c5abd5-0118-44e1-b8b5-ab8ece8bd7c5,1290,,,"[42.1, 19.7]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,59,Birmingham City WFC,969,"['0880a6af-bf29-44aa-86d2-5aeae9ac772c', '939ae508-ccbe-4eaf-9761-db706a25f534']",22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:22.975,Carry,
,,,,"[70.0, 74.9]",,,,,,,,,,,5.091356,,,,,,,,,,,,0fc4e58c-5a13-4b8f-b981-66965a4d0445,1293,,,"[52.6, 75.6]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Simkin,33009.0,Right Back,59,Birmingham City WFC,969,"['5ae0bd84-7afe-4a1e-9b00-9eaaab20d58c', 'ffdaaa9d-b87b-4c7c-b659-5e9de60d5446']",27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:27.273,Carry,
,,,,"[56.7, 58.8]",,,,,,,,,,,1.6,,,,,,,,,,,,355e6ceb-bcc0-4505-8507-846677cd0bbb,1296,,,"[56.0, 64.6]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Center Back,59,Birmingham City WFC,969,"['8c64180a-afb5-4859-9981-b4fcd5b18fd4', 'b13860b4-e1db-4d98-b083-323b2f4c91b3']",33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:33.898,Carry,
,,,,"[72.2, 12.2]",,,,,,,,,,,4.0,,,,,,,,,,,,6a6c7c41-86a4-4264-a5ac-2dd680fb99d6,1299,,,"[54.2, 10.3]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,59,Birmingham City WFC,969,"['267e1bb0-ee33-4b63-8ce3-fe85cf53bab7', '9ab41873-9fbb-4174-8020-6cfea0918c53']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:37.755,Carry,
,,,,"[74.3, 17.5]",,,,,,,,,,,2.919998,,,,,,,,,,,,9b0bb808-8ce0-4ab6-add3-a532bcffe3b7,1303,,,"[81.7, 6.0]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Wing,59,Birmingham City WFC,969,"['13e0f136-7b80-41a3-baee-21c0a263d39f', '256de914-edb4-43ed-861a-5180194e3dc8', 'a73e3790-1ca9-4d9c-aa9f-c83af197d97a']",43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:43.005,Carry,True
,,,,"[89.8, 50.9]",,,,,,,,,,,2.0,,,,,,,,,,,,b6614b86-d2b2-44bb-873a-0a6f5d3b5198,1310,,,"[93.7, 49.1]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,59,Birmingham City WFC,969,"['14120d22-7cbc-40df-864a-7d8e5d34f776', '35c42b12-84f4-42a2-9ca1-e533b0dc51e3', '969f4552-b16a-42af-a765-6955afca681d']",50,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:50.766,Carry,True
,,,,"[92.3, 74.9]",,,,,,,,,,,1.879999,,,,,,,,,,,,992d6675-2858-4f56-8b2b-6787cd0487d6,1313,,,"[83.9, 71.0]",2275089,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lily Simkin,33009.0,Right Back,59,Birmingham City WFC,969,"['7d07fc8a-95e1-4aa6-9042-bf4af5b86944', 'f70ec520-24e1-4439-9012-abd8fdcea3cd']",54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:54.377,Carry,
,,,,"[108.1, 33.9]",,,,,,,,,,,1.339215,,,,,,,,,,,,c494ca3b-304c-4bbe-be8c-fb87820587c6,1319,,,"[104.9, 33.5]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,59,Birmingham City WFC,969,"['0e65f300-8b4f-443a-bfb2-35b9aebb35b7', '68037037-05c7-45b5-bd3e-321cefe3cd2d', '9ca373d1-d94c-4f03-bffd-026236059fa1', 'a9e7d8e5-38dc-4442-b787-2353b89cfe16']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:00.311,Carry,True
,,,,"[108.8, 35.4]",,,,,,,,,,,0.19481,,,,,,,,,,,,548336c7-862c-441b-bad6-972574b96096,1322,,,"[108.1, 33.9]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,59,Birmingham City WFC,969,"['68037037-05c7-45b5-bd3e-321cefe3cd2d', '6e56c75b-2740-415e-ab3b-2a0cda963aa9', 'a9e7d8e5-38dc-4442-b787-2353b89cfe16']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:01.650,Carry,True
,,,,"[13.4, 52.0]",,,,,,,,,,,2.208156,,,,,,,,,,,,be70c152-4629-4143-bb94-4bba86e578ac,1327,,,"[10.6, 54.8]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,61,Arsenal WFC,968,"['159704f0-fb9f-470a-8c0e-a2aa6ab05bbb', '7889051f-a9de-4943-8716-010ade6897bc']",12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:12.473,Carry,
,,,,"[19.7, 19.9]",,,,,,,,,,,1.789274,,,,,,,,,,,,0360d773-8763-4e13-bd27-d383c6c819f6,1330,,,"[15.6, 21.9]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,62,Arsenal WFC,968,"['3123c6ee-5524-4572-9613-d6a788d95912', '75d7026c-5310-409b-999a-5bc0f135cfea']",16,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:16.241,Carry,
,,,,"[40.2, 1.7]",,,,,,,,,,,1.034681,,,,,,,,,,,,5781b32f-6a30-4c13-a615-962e1e84ef7f,1333,,,"[40.3, 3.5]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie McCabe,15620.0,Left Back,63,Arsenal WFC,968,"['58cb347b-73a3-4a05-a305-8ce78d0d62be', 'ba8a1811-8dba-4e46-a935-7034330d0be1', 'c94ce32d-f25c-4ac5-af1f-758d7d986681']",19,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:19.248,Carry,True
,,,,"[51.1, 2.4]",,,,,,,,,,,0.486294,,,,,,,,,,,,1f796f07-c488-4342-a6dd-5b09345c2363,1337,,,"[50.2, 2.4]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing,64,Arsenal WFC,968,"['04edfe2f-e6a1-4994-a43e-5788b2eee436', '34551552-bafe-4280-809f-0484d02af78d']",21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:21.304,Carry,
,,,,"[61.7, 10.6]",,,,,,,,,,,1.414843,,,,,,,,,,,,29bb7022-cb11-405c-ac01-4faa89cac4bb,1340,,,"[65.2, 13.1]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,65,Arsenal WFC,968,"['4a3a09b5-bba6-4a87-8c85-c3bf53852c5e', '65a3630e-7dbe-471f-ab05-7d5d69ff5c5f', '70f5839f-4dea-4e55-b519-98404c3b2ceb']",22,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:22.828,Carry,True
,,,,"[70.3, 78.2]",,,,,,,,,,,1.120328,,,,,,,,,,,,4882e607-ea96-46b2-8f85-828e92892ecd,1346,,,"[65.4, 75.6]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,66,Arsenal WFC,968,"['51a3a894-286f-4671-ac7e-3beab98d45bb', '583a6d97-9866-4030-a11f-8a80051425d4', '61942cc8-99a9-4f1f-b549-9363f378d68d']",25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:25.101,Carry,True
,,,,"[13.7, 31.4]",,,,,,,,,,,2.607555,,,,,,,,,,,,1eda9518-f003-45cc-8a15-4f3442c65a3c,1351,,,"[11.0, 22.0]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,67,Arsenal WFC,968,"['7bd324d6-cab7-4941-be42-97f045b33c62', 'ec047e69-66f2-4236-855d-2b0652d49a0c']",41,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:41.341,Carry,
,,,,"[27.4, 54.3]",,,,,,,,,,,1.913595,,,,,,,,,,,,55b30a55-b049-4418-9a76-030ef5eca212,1354,,,"[23.7, 51.9]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,67,Arsenal WFC,968,"['32998fca-3449-44b8-948f-48c198c4f3cd', 'db89bcc1-b5d0-4095-939c-9d1f69c6c257']",45,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:45.435,Carry,
,,,,"[34.3, 70.3]",,,,,,,,,,,0.983675,,,,,,,,,,,,67835648-28fe-4181-a71b-4e3d08d3b64f,1357,,,"[37.8, 74.9]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonie Maier,10380.0,Right Back,67,Arsenal WFC,968,"['4ce5e6e3-442b-4e53-87c9-b1819229bada', 'b9e0fe90-59d1-4d3d-942d-04c278820c02', 'd39c6d95-c7f9-4b26-a086-9b76b2db5352']",48,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:48.547,Carry,True
,,,,"[31.0, 56.9]",,,,,,,,,,,1.645925,,,,,,,,,,,,6672232e-4448-4d4e-8728-21c6cd559043,1361,,,"[23.7, 53.7]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,67,Arsenal WFC,968,"['36647956-6558-4f92-90d2-5f9d7dd5e46f', '8d807d9c-63ba-42d3-84e0-584cfb2e2114', '8e9a5dbc-3099-4671-a2db-b642ff93036b']",50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:50.462,Carry,True
,,,,"[35.0, 47.2]",,,,,,,,,,,0.088756,,,,,,,,,,,,2d43d274-796d-4df4-a813-0f780777a0ea,1365,,,"[33.9, 49.0]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,67,Arsenal WFC,968,"['15c9e6f4-efce-4042-bbd8-d7eaf60adf75', 'f46d56ce-728b-485b-b5dc-554a0e28a11c']",52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:52.477,Carry,
,,,,"[81.9, 46.8]",,,,,,,,,,,0.519999,,,,,,,,,,,,a23cb52b-3bc9-400c-aa7c-cdb40dc59ae5,1368,,,"[82.3, 45.4]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Williams,31563.0,Center Forward,67,Arsenal WFC,968,"['94a27c5f-de7f-441e-a66b-8ee46509f615', 'b0b34b77-24bd-4ed2-926b-da6eb8d27069', 'b2ceb17a-b677-48cc-b67f-e784695e3d89']",54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:54.618,Carry,True
,,,,"[11.0, 40.7]",,,,,,,,,,,8.200551,,,,,,,,,,,,3b39ffb4-7673-404b-967a-0f4349e72192,1373,,,"[8.4, 43.0]",2275089,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,67,Arsenal WFC,968,"['d6fe06ea-6157-4fc0-877a-a7e75ce1e02e', 'fb95c4ba-4c62-4cec-af3c-2ec19609067c']",57,,,,,,,,,,,,,,,,Arsenal WFC,968,00:33:57.426,Carry,
,,,,"[14.5, 44.6]",,,,,,,,,,,0.083202,,,,,,,,,,,,8223b464-7cbc-4182-8496-98aec498ed35,1376,,,"[13.3, 44.4]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,67,Arsenal WFC,968,"['11c2187c-cac9-4abc-a8df-ae37de7c9e27', '7fda0c84-b6f1-42e9-a914-dbf30a8e31f0']",6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:06.943,Carry,
,,,,"[21.5, 17.9]",,,,,,,,,,,2.543937,,,,,,,,,,,,db05a977-c92f-4d35-a221-b272633a6e11,1379,,,"[22.3, 22.9]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,67,Arsenal WFC,968,"['ec5e4d4c-85ce-439a-9ddc-c80a35c98d94', 'f775047a-87da-40bf-83c0-1abbfd02507c']",8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:08.049,Carry,
,,,,"[9.2, 34.7]",,,,,,,,,,,1.329713,,,,,,,,,,,,684ee1c0-13b5-4bd5-abdc-ff91fef0a527,1382,,,"[10.1, 33.3]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,67,Arsenal WFC,968,"['7411cd9a-f911-4934-ac33-e77986916c95', 'ca36aef4-f18c-4f86-b6e2-3c538e5da65a']",11,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:11.455,Carry,
,,,,"[23.3, 19.3]",,,,,,,,,,,2.777513,,,,,,,,,,,,48fc03af-8598-45d6-9992-7954f64355e9,1385,,,"[20.9, 18.3]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,67,Arsenal WFC,968,"['a5b1edbd-50f7-459a-8696-894abd7ec0ba', 'ed180c27-31c1-4aa7-9e8f-a16f38d0a352']",13,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:13.946,Carry,
,,,,"[23.2, 50.2]",,,,,,,,,,,2.34638,,,,,,,,,,,,659568ca-24bd-40c3-961a-a97fd3b1c75e,1388,,,"[17.5, 40.6]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,67,Arsenal WFC,968,"['1c66007b-fb6f-40c4-9313-a24db00b2794', '6df78b82-5a82-412a-8ae2-9ddccba0992c']",17,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:17.964,Carry,
,,,,"[44.2, 14.5]",,,,,,,,,,,3.008071,,,,,,,,,,,,e07bb1cd-e5a0-4460-bac4-1054223ee4d9,1391,,,"[27.9, 20.1]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Left Center Back,67,Arsenal WFC,968,"['1f2f0927-c9f7-409b-9932-0e865bc0881d', '50709aed-5a3c-417d-b353-8edb71ccfbcf']",21,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:21.969,Carry,
,,,,"[58.5, 2.8]",,,,,,,,,,,1.447954,,,,,,,,,,,,e4194ca5-139b-4991-8d62-0c162715f202,1394,,,"[60.4, 3.1]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,67,Arsenal WFC,968,"['326179c0-87e6-41b6-909c-fe9fe8b72be3', '66419b05-a2d7-48bd-bb3c-bb041575571e', 'cd8b50c8-b87e-4670-9700-957a9fcb25f7']",26,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:26.392,Carry,True
,,,,"[71.2, 6.3]",,,,,,,,,,,0.08,,,,,,,,,,,,d0281726-615a-463c-b23c-5154996c40a0,1398,,,"[69.5, 4.6]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Evans,10179.0,Right Wing,67,Arsenal WFC,968,"['7d5a3343-1eae-468e-a35d-6daee7c5302f', 'c4d568cb-c7da-4ada-a5ac-53295e21c328']",29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:29.489,Carry,
,,,,"[67.5, 9.9]",,,,,,,,,,,0.15107,,,,,,,,,,,,d528c059-fc31-4d8a-aede-03da008cfab4,1401,,,"[65.7, 8.1]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,67,Arsenal WFC,968,"['07cc5f51-d74e-4e4d-9b9b-adf9cffe620b', '9efa1feb-b61b-40dd-86a2-7d3cd068a400', 'ff0a1f37-dd38-4e2a-b58b-e7d13856b775']",29,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:29.972,Carry,True
,,,,"[54.9, 73.3]",,,,,,,,,,,2.566416,,,,,,,,,,,,72a2b521-07fa-45b2-ae0d-d6a362524593,1405,,,"[51.6, 68.1]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,68,Birmingham City WFC,969,"['1b7eccb2-95fa-4eb0-9e13-98a68b8bec3e', 'ad72554c-9936-4a85-a766-5711e84f3ab8', 'e8f29ae1-b69a-483c-b28d-1db58ccf1083']",30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:30.539,Carry,True
,,,,"[48.9, 78.3]",,,,,,,,,,,2.104014,,,,,,,,,,,,910879e2-7d39-4806-aa01-79464c3820bc,1410,,,"[54.9, 73.3]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,68,Birmingham City WFC,969,"['6686ec1a-215c-4825-affd-bf6bf16be6fb', 'ad72554c-9936-4a85-a766-5711e84f3ab8', 'e524429d-eaa7-4c3a-aaf2-2cabc7bfe2bf']",33,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:33.106,Carry,True
,,,,"[32.3, 72.3]",,,,,,,,,,,0.999277,,,,,,,,,,,,560e111d-f5a6-403a-934d-a20812c146a1,1414,,,"[33.4, 67.0]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Center Back,68,Birmingham City WFC,969,"['00f1d881-4075-43c7-bd69-578f6e07c909', '16459e1c-e462-4d53-ac07-5957f06144df', 'e0c98af7-05ad-41b7-b9ca-fadcd9d4b838']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:37.490,Carry,True
,,,,"[45.6, 66.0]",,,,,,,,,,,1.240428,,,,,,,,,,,,3b6fdebb-b937-4791-ad2b-f410497efec8,1417,,,"[43.9, 68.2]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,68,Birmingham City WFC,969,"['0805e542-25bd-4117-81de-e710408ea23c', '556739cf-4d13-444c-ad1a-de312c2156ff', 'bedb71db-36a2-438b-8ef7-dedd2842a5ec']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:39.285,Carry,True
,,,,"[58.0, 54.2]",,,,,,,,,,,1.249636,,,,,,,,,,,,74f7c070-da29-45bc-878e-185fe745d62a,1422,,,"[54.4, 56.8]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,68,Birmingham City WFC,969,"['4bb85bc8-a990-407c-b1e9-3bb49f9fa679', '7bf6a1b2-eb1c-4005-b7a5-2a734494157e', '7d5f1810-0e50-4ddb-9c31-6a134797c8fd', 'd25e6c17-6d92-4c3d-89d9-48ef00283d4b']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:41.126,Carry,True
,,,,"[70.4, 55.8]",,,,,,,,,,,3.04513,,,,,,,,,,,,6b477076-6d8f-4cfd-b444-37634fe400c9,1426,,,"[58.0, 54.2]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,68,Birmingham City WFC,969,"['7bf6a1b2-eb1c-4005-b7a5-2a734494157e', '7d5f1810-0e50-4ddb-9c31-6a134797c8fd', 'a7d341cd-aee0-450b-9231-4c825afe6d13', 'a83ebef0-8a7f-4157-a0f1-64330c78d11c', 'c15bd898-1dd0-450b-b259-6af1c7a2e37d']",42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:42.375,Carry,True
,,,,"[69.7, 53.3]",,,,,,,,,,,0.65832,,,,,,,,,,,,80a26ce0-40af-467c-a4c0-2c61f8466847,1429,,,"[70.4, 55.8]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Whipp,31566.0,Center Attacking Midfield,68,Birmingham City WFC,969,"['305ede2d-0c87-40a6-a904-68baea75b1a3', 'a7d341cd-aee0-450b-9231-4c825afe6d13', 'c15bd898-1dd0-450b-b259-6af1c7a2e37d']",45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:45.420,Carry,True
,,,,"[88.3, 22.5]",,,,,,,,,,,2.581541,,,,,,,,,,,,e2a3e696-1f9b-44b3-8852-97cd9b12bd10,1432,,,"[73.1, 22.6]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,68,Birmingham City WFC,969,"['8ad56d77-977e-458b-bd95-be12df0f514d', 'c0f8d28f-9803-474e-9796-873889aa87f5']",48,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:48.274,Carry,
,,,,"[98.3, 20.4]",,,,,,,,,,,1.85154,,,,,,,,,,,,b3819587-dfd2-4921-bd48-6bbef24a58fa,1436,,,"[98.0, 23.6]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Wing,68,Birmingham City WFC,969,"['0561422d-0994-4907-a0f4-49a14b8b7858', '807091f7-f7f0-4e05-8c35-49c3244990d1', 'b6fcf1ec-7cad-4c15-bbf3-2914f2e03ba6']",51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:34:51.692,Carry,True
,,,,"[20.0, 51.5]",,,,,,,,,,,0.176683,,,,,,,,,,,,aec74c31-4bff-441c-a32b-a61e1788afd8,1442,,,"[20.5, 51.9]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,69,Arsenal WFC,968,"['108f917a-2a90-471a-aa5a-182695381e4e', '2024f30d-cf8b-41a5-ad5d-4179295e3d80', '7421e22c-1e13-476b-b585-a9d339705e41']",56,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:56.003,Carry,True
,,,,"[10.1, 47.9]",,,,,,,,,,,0.288522,,,,,,,,,,,,1c59553d-2719-47de-bdbb-811842dabf8c,1445,,,"[9.2, 47.4]",2275089,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,69,Arsenal WFC,968,"['060d3a45-c170-4b46-8246-1ef9dd4666af', 'c7bbe448-9c3d-451f-a6e8-d25eafbe4b27']",57,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:57.285,Carry,
