bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a164c5eb-7e6d-458f-8505-bcd679314393,652,,"[55.7, 19.5]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rianna Dean,31702.0,Center Forward,45,Tottenham Hotspur Women,749,['a58ff926-70d3-427d-be6b-9463763ced19'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:35.146,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,811578a0-359d-424a-88b4-8a2f6feac1d0,658,,"[64.7, 53.7]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,45,Tottenham Hotspur Women,749,['f7fe6d1a-ae9c-4b64-a56f-031fee05d1bf'],39,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:39.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d0bf0b-bbd3-49f2-a8d2-fde523d78812,660,,"[63.7, 26.6]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,45,Tottenham Hotspur Women,749,['a52181a4-4075-4571-b381-ac4687f739ef'],39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:39.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab202aa-80eb-479e-8831-38db4186a02e,665,,"[76.7, 65.3]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kit Graham,31551.0,Right Wing,45,Tottenham Hotspur Women,749,['51130f5e-382c-42cd-9a75-65065e75ccb4'],44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:44.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5ff1d0-ada4-4069-bd0e-fe37f3f42e4e,668,,"[92.2, 62.5]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,45,Tottenham Hotspur Women,749,['1e9c26f8-0e9f-4c4d-83a2-31d330f4b46c'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:47.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75f9a9e-0a1b-45e9-8bd1-d9cae49576c9,672,,"[106.7, 42.0]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,45,Tottenham Hotspur Women,749,"['49df4bc7-3fde-4b25-b3dd-cafe5e09c024', '604ebaa6-611b-4f52-9d58-7985423347a4']",50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:50.434,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865b00fa-1466-4b69-b783-80faa767be66,676,,"[26.1, 16.3]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josanne Potter,10198.0,Left Center Back,47,Reading WFC,974,['3dc7fb95-bb7d-411c-addc-a75ec929c245'],9,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:09.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4710f1-e206-49ee-b142-2ca6079b0734,678,,"[30.6, 55.4]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,48,Reading WFC,974,['3f416c43-65dd-43ac-9a1d-e341bdf15924'],12,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:12.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33888882-d74b-4701-aeb1-8cb8dd11fffb,681,,"[50.0, 77.7]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kristine Leine,31628.0,Right Back,49,Reading WFC,974,['4532a3fc-0af7-4750-8ed2-9a331d18833c'],16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:16.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc7a961-5d8d-4aaa-a9e4-a126e0a2ac4f,684,,"[50.9, 61.8]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Right Defensive Midfield,50,Reading WFC,974,['ec38e9ae-c1cf-4cb7-8c41-19cb7e4043f3'],19,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:19.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc83754-74fb-4c22-bd1f-2e4d0eb05ad5,688,,"[93.1, 61.3]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Forward,51,Reading WFC,974,['cd909de9-c7ef-4479-a9f2-abbebf3ba895'],25,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:25.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51686b0e-dd75-4d8e-b969-8fb0996d5889,692,,"[21.8, 52.0]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,52,Tottenham Hotspur Women,749,['c5bd71aa-db12-4df4-8133-f89d84b07659'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:31.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd6e044-db71-46df-b8dd-c449e0942807,695,,"[13.2, 44.7]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,52,Tottenham Hotspur Women,749,['5e212046-b412-453d-b9bf-1e40674033f8'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:32.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801e26d3-a1d6-423d-8de5-c62069303a51,699,,"[44.3, 67.2]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Wing,52,Tottenham Hotspur Women,749,"['13e5bdf3-46ff-4a8b-9154-b295f12f4e56', '56f700dc-6abb-4e02-8eff-c7aad090b7aa']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:36.419,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c548a5-123d-4454-973d-b3be18ebdcbb,706,,"[27.5, 68.1]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,52,Tottenham Hotspur Women,749,['feeab654-2414-4654-975b-8fb39e717a36'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:42.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930a11d8-d7f8-42bd-b37b-a08d93e299d5,709,,"[2.8, 48.0]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,52,Tottenham Hotspur Women,749,['c9c65b55-a4f8-4176-8666-1ff5da006102'],46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:46.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fae7590-ae76-4aa1-8287-6029f1c0f97b,712,,"[46.5, 57.5]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Wing,52,Tottenham Hotspur Women,749,['fde37a23-155d-4910-989b-db52a37902b8'],49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:49.453,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aadd0e3f-e78f-4142-8e97-0574e2d44a8f,716,,"[48.4, 72.0]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,52,Tottenham Hotspur Women,749,['38fd32e5-3f3b-446d-b016-ba0c9e32e212'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:52.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f505716-49a4-439c-b24c-b1fea155a955,725,,"[70.9, 61.4]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Wing,52,Tottenham Hotspur Women,749,['42379943-b658-4098-a2a5-9087e132ead9'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:59.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a36c672-827f-4896-b48b-05dee00c139d,729,,"[65.4, 44.4]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Center Midfield,52,Tottenham Hotspur Women,749,['3a7201d4-b51f-4b64-ba0f-ae7762f35d23'],1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:01.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e33591cc-680d-4423-a6f2-dd455512d603,733,,"[62.6, 51.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,52,Tottenham Hotspur Women,749,"['59f87b8e-1e55-47c8-a42b-f297ba1331d1', 'c5ed631e-cff4-40fd-9e69-625759531ee0']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:02.636,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b2fcb6-bc4b-4815-a2ed-8e0ac620117b,736,,"[98.9, 1.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,52,Tottenham Hotspur Women,749,['005c83b5-73e1-46d3-8a61-3aaed945843f'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:06.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486f1a83-c66f-429b-bf9e-2471ef226a64,743,,"[103.4, 9.7]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Center Midfield,52,Tottenham Hotspur Women,749,['3c5699d3-d997-494e-b74c-ebc9dfbdfd9c'],14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:14.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2d7a51-8a58-4abf-bc8b-8c91683508e2,745,,"[114.5, 35.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Dean,31702.0,Center Forward,52,Tottenham Hotspur Women,749,['cffb8dc4-473e-4ddb-a08c-bad976448043'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:16.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03fe0bb1-50b4-4cf6-a453-97f9edfe4290,748,,"[29.0, 16.2]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amalie Vevle Eikeland,26570.0,Left Midfield,53,Reading WFC,974,['959ba7b3-95d7-43d8-93c7-2d566869c499'],23,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:23.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efd6865-728a-4c3d-96fb-67b386ed1618,750,,"[50.1, 29.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Remi Allen,18149.0,Left Defensive Midfield,53,Reading WFC,974,['ac6d2a1e-c2ce-49bd-ab9a-4d8907ce37e3'],27,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:27.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026977af-9fff-4351-86ba-916fa4577904,754,,"[35.4, 27.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josanne Potter,10198.0,Left Center Back,53,Reading WFC,974,['5610ac7d-17ee-4d53-90bf-6b3363492f84'],29,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:29.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c075192-232d-4d90-bd57-787e2f772889,758,,"[31.9, 51.8]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Howard,15720.0,Right Center Back,53,Reading WFC,974,['1be07738-82e7-4da0-9440-89aca27a1c35'],31,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:31.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7910b593-6faf-4a0f-8eb8-63b20f6c85e9,761,,"[57.5, 58.5]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Angharad James,15577.0,Right Midfield,53,Reading WFC,974,['00a364ea-9372-41be-b079-e718ec318502'],34,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:34.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6784d6cb-5f50-4782-aa7a-38cd9da57eb9,763,,"[63.3, 78.8]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristine Leine,31628.0,Right Back,53,Reading WFC,974,['fbcf8b4d-3196-4e9d-9645-1f731c6f8169'],36,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:36.237,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a3db01-83d2-40aa-babf-8190fc79b787,766,,"[93.6, 39.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fara Williams,10251.0,Left Center Forward,53,Reading WFC,974,['cfe10c0a-0f6e-4afe-b28b-c7c2c690cf8b'],40,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:40.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304381f7-bfd3-493a-b831-d9c783688d79,770,,"[34.2, 4.4]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,54,Tottenham Hotspur Women,749,['8072bbb8-f1d9-4e79-9ed6-c8b4f02f4bd1'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:42.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71f65ba-05fc-4143-96ab-52294afd7b02,776,,"[33.4, 9.7]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,55,Tottenham Hotspur Women,749,['4db91177-f9a6-4f7f-83c9-c993315c9d89'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:55.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa26d75-281d-4f07-aca4-c98d6cd35514,779,,"[27.5, 1.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,55,Tottenham Hotspur Women,749,['2f119faf-3f42-45e0-8614-cfca7362c7e7'],56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:56.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34d48d8-7ead-46d8-9654-eb5766f88e50,791,,"[8.7, 65.8]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Godfrey,31552.0,Right Center Back,57,Tottenham Hotspur Women,749,['1412d2c6-c115-4467-873b-a9e8fc9208fc'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:09.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,034b6825-7689-468d-aa2b-57eb2480e773,795,,"[49.0, 72.2]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kit Graham,31551.0,Right Wing,57,Tottenham Hotspur Women,749,['9af210b0-6df7-4a3b-82e4-273ec8ded319'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:13.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0980047-269f-4e90-af35-da734c4c2d3c,799,,"[90.9, 8.5]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Suzanne Davison,15721.0,Left Wing,57,Tottenham Hotspur Women,749,['5888203c-b24d-471d-bbbd-da0d1e140919'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:19.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bae350d6-feed-4227-97d8-f5818c35d927,822,,"[104.7, 74.2]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashleigh Neville,4848.0,Right Back,58,Tottenham Hotspur Women,749,['33b3e98a-c756-4ade-8e9a-a190e4ca092b'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:31.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e6db9b-970f-4891-8ab4-3f666f4bfce3,825,,"[104.2, 63.8]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josie Green,4865.0,Left Center Midfield,58,Tottenham Hotspur Women,749,['14cc07e0-a7ef-41a6-bccc-a0c5b7bbd131'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:32.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35b503c6-f6ab-42b7-a932-bac2e4700435,829,,"[95.7, 48.1]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Peplow,16397.0,Center Defensive Midfield,58,Tottenham Hotspur Women,749,['e7006b7a-f8af-4536-beba-50d00a9fe428'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:35.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca10b29a-0ab5-4b64-859e-a249129242d6,832,,"[89.7, 36.3]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anna Filbey,31703.0,Left Center Back,58,Tottenham Hotspur Women,749,['4bd3a251-0d62-4576-abc3-bf2047514fa8'],37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:37.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fde8cc3-c349-4c11-b918-464d6748335e,837,,"[27.0, 13.8]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josanne Potter,10198.0,Left Center Back,59,Reading WFC,974,['4d8c0ce7-d527-4795-be22-3c4f837bc8f1'],6,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:06.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6deae04d-c665-44cf-b72c-83cf12446ab6,840,,"[53.3, 15.1]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fara Williams,10251.0,Left Center Forward,59,Reading WFC,974,['fe6c71f5-2c96-4838-ab9a-ec06ff118424'],10,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:10.864,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,13062c2e-8333-49cf-afd9-cbee79411cf6,843,,"[66.9, 2.7]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Midfield,59,Reading WFC,974,['5f3bf4af-65db-4194-a0bb-077ce0526bdc'],13,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:13.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f84450d1-ae58-4b7c-a8eb-38434820d31f,849,,"[76.4, 29.8]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Midfield,59,Reading WFC,974,['cf5cecc5-79f6-4955-b7e9-7abfb6f05b7b'],21,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:21.030,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f80c4f5-01aa-409e-ac0f-8565dc57d7c1,860,,"[29.5, 3.0]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Suzanne Davison,15721.0,Left Wing,60,Reading WFC,974,['590e64d9-c13b-4178-8623-dea777478905'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:06.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9089870-bbb7-4420-9c5d-fd7bfbeee834,863,,"[27.2, 7.5]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Center Defensive Midfield,61,Tottenham Hotspur Women,749,['ea6a63f8-09db-4ae3-9b16-90916f1d962d'],17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:17.733,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bd8aba-6cad-4974-9a92-4b164c27848a,865,,"[22.5, 0.6]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,61,Tottenham Hotspur Women,749,['22d892de-8dae-4e4b-81c4-92e75c58f659'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:18.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b88b05-ae6b-444f-80c6-dba97944d20f,867,,"[99.5, 72.9]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,62,Reading WFC,974,['063d445c-9261-4b98-af54-fce173b6c2e3'],31,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:31.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd85d38c-5873-4cac-8a9c-b5c604ce920f,871,,"[103.6, 79.1]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Right Midfield,62,Reading WFC,974,['e570a8bf-5be9-40e9-aa34-5c8f9d8134fd'],32,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:32.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b70e6a-68a6-4ca5-bd51-dccbe2727db0,874,,"[28.4, 9.4]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,62,Reading WFC,974,"['585c5b40-4197-420f-a151-6b392095b8dc', 'e8ebe451-fa27-4d26-a214-a2fe4b5582a3']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:34.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcce445f-59f0-4bb9-bef5-0815445cfd75,878,,"[13.6, 41.2]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,62,Reading WFC,974,['a7a38067-1985-4116-b922-3f867968bbd0'],42,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:42.352,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a21d9d6d-c297-4539-a7e6-d2c174628832,881,,"[76.9, 58.1]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brooke Chaplen,15723.0,Right Center Forward,62,Reading WFC,974,['80899c8f-324a-4eb2-bd2a-797d958965bc'],49,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:49.761,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,219b31d0-3695-410d-bb6c-33eda8ef4a01,888,,"[68.9, 72.2]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Right Back,63,Tottenham Hotspur Women,749,['b1b988b5-6474-4272-9475-a0efd7c70837'],12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:12.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d253d0f5-955d-4431-8d11-1ec10b85cad8,897,,"[63.1, 3.6]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Suzanne Davison,15721.0,Left Wing,63,Tottenham Hotspur Women,749,['6a4d71b0-3e63-453a-b6e8-cecfb09ce51d'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:21.903,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1682cb52-a8db-4683-bd30-a7e7e82aad46,902,,"[100.9, 37.5]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rianna Dean,31702.0,Center Forward,63,Tottenham Hotspur Women,749,['6c77c9fb-bd6c-4fbd-ba2d-9d45a7c75184'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:30.250,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ac9c0b-3cdf-478f-aa34-16d987f956e8,906,,"[63.9, 33.1]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Left Center Forward,64,Reading WFC,974,['37f3a13b-cb22-4f68-afa2-13c3c6dc7b9f'],34,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:34.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374de06e-c042-4f24-9514-c0544ae990ee,909,,"[32.9, 24.9]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,64,Reading WFC,974,['74a0c947-a8f8-40ac-90df-ee3fea87c28c'],39,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:39.039,Ball Receipt*,
