ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cb90792b-07e8-4ca1-ac79-f084a8b2e778,1108,,,"[44.2, 6.1]",2275070,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leigh-Anne Robe,15630.0,Left Back,66,Bristol City WFC,973,,47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:47.603,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17adfa6a-6373-45fb-b249-b63117c6942b,1128,,,"[7.0, 45.9]",2275070,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,68,Liverpool WFC,966,,19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:32:19.133,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8711818a-4561-4206-9022-f8446e71dc95,1137,,,"[61.9, 20.7]",2275070,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,68,Liverpool WFC,966,['a164981e-cb5d-441d-8417-4f46e32dca85'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:24.950,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6262405-1748-46ca-b8de-29293b5c95ac,1178,,,"[34.6, 28.6]",2275070,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Left Center Back,70,Bristol City WFC,973,['a80d8bc4-61f9-4ced-96ea-b8bb5de9243f'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:20.417,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fafcdea3-3bb4-48a7-a283-919a47fcb2d3,1195,,,"[52.3, 8.7]",2275070,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,72,Liverpool WFC,966,,22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:22.297,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b2b751d1-13c3-47b1-b36c-6856b41ee857,1210,,,"[54.1, 6.2]",2275070,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Left Wing,73,Bristol City WFC,973,['e7575a91-9fad-43c0-8472-99139576e532'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:34.586,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2bfeceb1-3268-423d-9ebc-7a0512951322,1221,,,"[53.0, 37.2]",2275070,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,74,Liverpool WFC,966,,41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:41.226,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f15d2661-e824-43fe-96e0-d73ab676801a,1256,,,"[84.4, 57.3]",2275070,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,74,Liverpool WFC,966,,8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:08.905,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bc454f3e-58c8-450d-992b-6aef75e92b0e,1288,,,"[6.4, 36.1]",2275070,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,77,Bristol City WFC,973,['06fae63a-8c45-4c71-bdbd-e8b136937f58'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:48.576,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a50ed93-0a8d-4cc5-b2cc-c8dc8495b356,1321,,,"[4.0, 33.8]",2275070,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,79,Bristol City WFC,973,['79d6a9ae-5796-4532-a7e1-0aa2cd090235'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:49.754,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53d099c1-b89f-4c1d-924d-4bd82c7404fd,1380,,,"[49.3, 60.7]",2275070,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jade Bailey,21854.0,Left Center Midfield,83,Liverpool WFC,966,['1626c15c-d991-4cbd-8a3a-dd7626705b2d'],56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:56.659,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d499d9b6-3193-4834-a25e-b7b740f7e64e,1401,,,"[54.7, 56.6]",2275070,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rhiannon Roberts,19779.0,Right Center Midfield,85,Bristol City WFC,973,,50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:50.650,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64cf223e-98a4-4f4d-9948-7fae3a3a0f83,1412,,,"[15.7, 26.2]",2275070,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,86,Liverpool WFC,966,['2bf0ec2e-8521-4980-bd55-24645736531d'],59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:59.303,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e85d09b1-14fb-4f36-86a1-a4d45d820da0,1430,,,"[84.6, 25.6]",2275070,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,86,Liverpool WFC,966,,19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:19.928,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,951951c1-6e7e-446c-9195-814473540369,1448,,,"[110.5, 33.9]",2275070,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jade Bailey,21854.0,Left Center Midfield,87,Liverpool WFC,966,,0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:00.847,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f42807db-9adb-4b3d-ba52-73f243370595,1464,,,"[110.3, 36.1]",2275070,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,88,Liverpool WFC,966,,59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:43:59.412,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,37802652-37b8-4e5a-837a-4a3486bd6d0e,1465,,,"[112.4, 35.0]",2275070,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Anne Clarke,15218.0,Right Midfield,88,Liverpool WFC,966,,0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:00.412,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8dfa2d68-a53c-4576-b995-4eefc2d13747,1495,,,"[64.6, 12.6]",2275070,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yana Daniëls,10093.0,Left Wing,89,Bristol City WFC,973,['b22e0e7a-1a83-4db6-bff9-02c67f421dfc'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:00.136,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0203bd18-d100-4bb1-9e7f-76e9d1f4fd7f,1521,,,"[19.4, 72.0]",2275070,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Wilson,31714.0,Right Defensive Midfield,90,Liverpool WFC,966,['af4313c6-dd8e-44eb-9a9a-0e7f6a0d1aae'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:21.808,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,80df05e0-0d0c-4f0a-8938-08ce405cf548,1525,,,"[105.8, 3.8]",2275070,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,90,Liverpool WFC,966,,26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:26.230,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a81908b3-46f4-47db-93bb-59217bcf0347,1551,,,"[49.7, 9.3]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,92,Liverpool WFC,966,,7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:07.987,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,368e56d8-a926-4b66-aca0-ab0dafea2361,1561,,,"[63.3, 16.4]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yana Daniëls,10093.0,Left Wing,93,Bristol City WFC,973,['92e64f6d-51c1-478f-9f03-e58a94ba950e'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:59.798,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05e6fd2d-75ec-4044-a546-3139eaef7263,1564,,,"[42.5, 16.4]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,93,Bristol City WFC,973,['5d546630-5c17-4e92-9ab6-5d053da99be8'],2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:47:02.369,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17b062b9-3751-4c4c-a28f-c8b30cd56ed8,1581,,,"[47.0, 17.7]",2275070,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jade Bailey,21854.0,Left Center Midfield,94,Bristol City WFC,973,,7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:07.655,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6c92b8dd-c433-4e6e-9965-ec4560cf1c26,1659,,,"[50.4, 17.0]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Center Forward,98,Liverpool WFC,966,,43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:43.928,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,db537079-b8ae-4c25-bf41-396341924ac4,1660,,,"[53.2, 74.8]",2275070,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,98,Liverpool WFC,966,,44,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:44.392,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4880fa8a-e857-4031-aee3-4adb572286ee,1692,,,"[52.5, 35.2]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Wilson,31714.0,Right Defensive Midfield,98,Liverpool WFC,966,['5d4764ce-af5d-4140-be69-74ad3878a6d8'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:21.450,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,12480927-67fe-44b6-8d0b-0f0a689f271f,1693,,,"[48.7, 21.3]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Wing,98,Liverpool WFC,966,,22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:22.923,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e37de2c-5e4f-487d-8982-bb1449b67b74,1701,,,"[65.1, 39.9]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,98,Liverpool WFC,966,['ccc942a7-2cf2-4a43-9f27-a7c4c772307e'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:27.178,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,310c5395-59b0-4472-b174-cd8bc5d06d44,1710,,,"[40.1, 32.9]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frankie Brown,10171.0,Left Defensive Midfield,99,Liverpool WFC,966,,37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:37.988,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d6250741-c7f7-4ef2-bf10-c949a02e7ae4,1711,,,"[34.1, 33.9]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yana Daniëls,10093.0,Left Wing,99,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:38.786,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b2798626-fe09-42a9-9f27-7d8f0923f85a,1716,,,"[63.3, 64.1]",2275070,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Jane,18144.0,Right Back,99,Liverpool WFC,966,['ef8e215a-da14-495b-be11-99aa366ae824'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:42.301,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d948c82d-d25a-4267-8098-a8f8e22dfd49,1741,,,"[75.3, 78.9]",2275070,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Midfield,101,Liverpool WFC,966,['f4d5a712-7986-4005-8392-c4de2a141648'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:23.146,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a8c954e-09be-451b-8f14-dc63e2acad20,1756,,,"[62.0, 77.8]",2275070,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,103,Liverpool WFC,966,['135e6941-100f-4879-8d2e-e6e009183a7c'],46,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:46.272,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,614d9cba-78db-43f1-947d-1dee824f6ea1,1791,,,"[54.7, 17.9]",2275070,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,104,Liverpool WFC,966,['8823fa5e-254e-4203-81ec-3d45e37ed240'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:31.660,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bffea899-a0b9-4e7f-a9d5-bb8459cc8b74,1813,,,"[7.5, 27.1]",2275070,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,107,Liverpool WFC,966,['1acd4741-c060-4c3c-a3ed-a8422de77bcd'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:19.812,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93408451-059e-42b2-9fba-563cdf674701,1890,,,"[26.4, 59.6]",2275070,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ebony Salmon,31527.0,Right Wing,109,Liverpool WFC,966,['619a32d0-6f87-4b0a-b1d2-797a9fe80431'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:30.295,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,02c06aea-4b5d-450f-aee1-f658d6e7331b,1893,,,"[56.2, 48.1]",2275070,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rebecca Jane,18144.0,Right Back,109,Liverpool WFC,966,['0b21f6dd-5d38-4ff8-b975-8b9b1a6dbe7a'],35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:35.125,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3bfea51f-2e21-4d67-9ccf-d5b0dc7fa067,1900,,,"[23.9, 10.2]",2275070,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Back,110,Bristol City WFC,973,['bccfe25c-05c2-4ff2-ae00-89ad653ee5f2'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:42.295,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,60045e87-3d72-413c-9530-d2b13405c395,1921,,,"[57.1, 16.0]",2275070,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,111,Liverpool WFC,966,,4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:04.776,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f6f5f2b-4335-4cc3-a203-c186ac816bf9,1932,,,"[6.1, 38.9]",2275070,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,113,Bristol City WFC,973,['2179ef46-93ae-436f-a21c-5a2cbd6b1c13'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:35.892,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ca72f4fa-8f77-4af3-bf98-cc7557cbba27,1951,,,"[40.4, 60.3]",2275070,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,114,Liverpool WFC,966,,53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:53.876,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2d2bf22-efad-4ea6-ac47-42675264ae5d,1980,,,"[42.5, 36.3]",2275070,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,117,Bristol City WFC,973,,1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:01.988,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8850d46-4f76-4e47-afae-609a194e3651,2002,,,"[76.9, 43.1]",2275070,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,117,Bristol City WFC,973,,24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:24.217,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2aa85b36-727e-4c8e-959f-443ba4cfc74b,2051,,,"[55.8, 37.8]",2275070,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Midfield,119,Bristol City WFC,973,['cd5794ca-f817-4764-b603-47e863bed371'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:30.567,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aada4b16-0933-47ff-a981-854adda074e5,2052,,,"[62.2, 41.0]",2275070,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georgia Wilson,31714.0,Right Defensive Midfield,119,Bristol City WFC,973,,31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:31.164,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aecf11fa-9d57-49e9-a7ee-5f73414af529,2066,,,"[11.5, 46.2]",2275070,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,121,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:38.889,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,422b88cb-2987-4d9c-bf06-17b18c0eb4a5,2087,,,"[86.3, 57.0]",2275070,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Right Wing,121,Liverpool WFC,966,,59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:59.542,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8ebadcdf-3255-4455-af8b-b9096f17d4ef,2088,,,"[33.8, 23.1]",2275070,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,121,Liverpool WFC,966,,1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:01.503,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,785cce69-a9bb-462e-a226-3f8bdd971701,2089,,,"[87.4, 58.8]",2275070,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Right Wing,121,Liverpool WFC,966,,2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:02.380,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93d962b2-3bd0-4e5a-a0ef-683408b7d734,2096,,,"[15.0, 41.7]",2275070,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,121,Liverpool WFC,966,['2282b250-39f6-4fe5-b316-661534beeb4f'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:07.791,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bdc055b2-9ab9-48f7-be8a-0e3de626c228,2102,,,"[63.2, 18.3]",2275070,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmine Matthews,15618.0,Left Center Back,121,Liverpool WFC,966,['dd256afa-de9d-4a45-bd83-dde58b04717f'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:12.998,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c855cab4-8cbe-4783-a2fd-0288f21cd079,2106,,,"[40.6, 76.7]",2275070,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,121,Liverpool WFC,966,['b8236413-8688-41bb-b4f8-7fbec5771d50'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:17.088,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c0289887-0216-4ecf-95ee-c9742566b643,2146,,,"[39.3, 60.1]",2275070,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,123,Liverpool WFC,966,,24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:24.040,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6db2dd3c-d790-4773-ba9c-79a8acf3f1ce,2150,,,"[58.7, 41.6]",2275070,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loren Dykes,16391.0,Right Back,123,Liverpool WFC,966,,27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:27.366,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bb65c135-11ab-415c-a1d3-d3bfeb4fc6c1,2154,,,"[7.5, 58.8]",2275070,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anke Preuß,15626.0,Goalkeeper,123,Liverpool WFC,966,['9af4dd83-b6c7-45f6-be13-010c50e20d35'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:33.776,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c7fb42d-abfa-4d51-a3f9-1c94b67fded4,2167,,,"[54.1, 77.6]",2275070,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,125,Liverpool WFC,966,['6cad101e-3de0-4145-99f7-8df1c9430e3f'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:38.850,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,64f24af7-15b1-4b78-b469-56c0b34b657b,2192,,,"[48.2, 37.2]",2275070,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ebony Salmon,31527.0,Right Wing,126,Liverpool WFC,966,,38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:38.260,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c1b51bea-4735-4cd9-9e61-afc190500cea,2220,,,"[8.5, 53.2]",2275070,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,128,Liverpool WFC,966,,54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:54.747,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0d3fa698-e21f-40f6-a293-57ed0333733c,2236,,,"[14.0, 4.6]",2275070,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,128,Liverpool WFC,966,,21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:21.748,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ac3c426-1193-4235-a55c-189017d15fe8,2256,,,"[38.2, 15.8]",2275070,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,128,Liverpool WFC,966,['6f424f60-e039-42f0-a392-d37f4f44701f'],41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:41.010,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dfd2a5fa-d562-4f23-95f3-b1a374f8783c,2260,,,"[75.1, 69.7]",2275070,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,128,Liverpool WFC,966,,43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:43.616,Ball Recovery,
