50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9ea25068-2f46-4a30-853f-89427a9ac54a,2189,,"[89.4, 41.1]",3888719,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Cruyff,39713.0,Center Forward,139,Netherlands,941,['49b66f89-ad23-4111-aa53-b91ac5c0bfc2'],34,,,,,,,,,,,,,,,,,Netherlands,941,00:13:34.178,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,daf1968b-43b3-425e-a405-b6c78ca33711,2372,,"[50.1, 26.3]",3888719,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willem van Hanegem,397803.0,Left Center Midfield,157,Brazil,781,['b31c39fd-27a4-47e4-9cce-2eee10554a9a'],14,,,,,,,,,,,,,,,,,Netherlands,941,00:20:14.770,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,1ed42ee2-e77b-47cd-bc43-3d0f5bf73206,2392,,"[28.2, 58.0]",3888719,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Maria Rodrigues Alves,397634.0,Right Back,158,Netherlands,941,['e11af304-4ca8-4d77-88d2-02154fff20cf'],30,,,,,,,,,,,,,,,,,Brazil,781,00:20:30.574,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,904777f0-1a05-4fc3-b201-592fc627718a,2453,,"[15.9, 38.6]",3888719,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Right Center Back,163,Brazil,781,['996a3718-880d-4779-8d5f-a75e8fb4ff23'],55,,,,,,,,,,,,,,,,,Netherlands,941,00:22:55.252,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,908c26f3-6df7-497c-9590-f749d384f575,2605,,"[39.7, 21.8]",3888719,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud Krol,39720.0,Left Back,171,Brazil,781,['88e3d5f1-b9f7-4155-b8e5-07f23a21a0bf'],22,,,,,,,,,,,,,,,,,Netherlands,941,00:26:22.277,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ba730c91-3112-4abe-a976-49202358ad37,2710,,"[108.6, 38.2]",3888719,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jair Ventura Filho,397622.0,Right Center Forward,180,Brazil,781,['1fb7cafd-1335-4151-bdce-6a3e66a534e2'],53,,,,,,,,,,,,,,,,,Brazil,781,00:29:53.479,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,16b30aed-b402-45fb-8fc7-9dd3b3ae15ed,2881,,"[42.9, 18.3]",3888719,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,191,Brazil,781,['73194846-1753-452a-965c-c067e70f4d9a'],21,,,,,,,,,,,,,,,,,Netherlands,941,00:34:21.969,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,2f0b4429-54de-42ab-b52c-13c5197dbf28,2950,,"[22.3, 25.9]",3888719,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,197,Netherlands,941,['70fd4d8c-90ec-44aa-9f23-483ab178a5c4'],14,,,,,,,,,,,,,,,,,Netherlands,941,00:37:14.148,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ce9e136d-9146-402a-8346-f910504bd759,2973,,"[99.2, 26.7]",3888719,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johnny Rep,397727.0,Right Wing,198,Netherlands,941,['e3773b22-af09-4ed0-9768-875dab87282e'],0,,,,,,,,,,,,,,,,,Netherlands,941,00:38:00.510,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,03c0538e-2ac9-4cb7-a078-61c2d764a642,3101,,"[37.7, 62.2]",3888719,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Valdomiro Vaz Franco,397878.0,Right Midfield,205,Netherlands,941,['e6214d1b-b807-43f2-9739-76faf3d329de'],42,,,,,,,,,,,,,,,,,Brazil,781,00:42:42.076,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7275e3b8-779b-488e-a3c1-b29b0fce4e6b,3154,,"[105.4, 40.9]",3888719,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jair Ventura Filho,397622.0,Right Center Forward,206,Brazil,781,['0e82fe9d-968f-4c86-82db-25bf56fa127d'],35,,,,,,,,,,,,,,,,,Brazil,781,00:43:35.193,Duel,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,6a2a5bfd-414e-4105-b01e-10e6014a6e19,160,,"[5.6, 37.7]",3888719,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco das Chagas Marinho,397868.0,Left Back,10,Netherlands,941,['783e2a1e-de23-460e-825c-edd52111cd8e'],52,,,,,,,,,,,,,,,,,Brazil,781,00:03:52.847,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,2fd7db18-5451-42e1-a2a8-007483104a7a,535,,"[23.7, 40.5]",3888719,12,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,28,Brazil,781,['62dadce1-51c8-4f8e-9ed3-9d544afef954'],56,,,,,,,,,,,,,,,,,Netherlands,941,00:12:56.927,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,418149c3-7c2d-44be-b282-fcbcf05fb04c,546,,"[34.7, 27.1]",3888719,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willem van Hanegem,397803.0,Left Center Midfield,29,Brazil,781,"['5f692039-6cec-4db8-8615-0d3d76b5534b', '7566155d-6b38-4b90-bb7f-1f23c4083eff']",14,,,,,,,,,,,,,,,,,Netherlands,941,00:13:14.051,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,0168bee2-a63e-421c-9aef-9825f1be206f,576,,"[9.1, 42.1]",3888719,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Maria Rodrigues Alves,397634.0,Right Back,30,Netherlands,941,['6d94799e-c44a-43f5-bef5-4c6d00954774'],54,,,,,,,,,,,,,,,,,Brazil,781,00:13:54.870,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,e4f8f3e4-e90e-4789-b6a1-49ae575c18d3,599,,"[16.2, 24.3]",3888719,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruud Krol,39720.0,Left Back,32,Brazil,781,"['e64d7a6d-0143-43a4-bfe6-f8f4e86128c3', 'eccd5f1d-c46f-4b65-9ce8-6f2361874ef7']",43,,,,,,,,,,,,,,,,,Netherlands,941,00:14:43.730,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,23649481-f7cf-4d03-bd2c-00b71f289cb5,642,,"[49.0, 37.6]",3888719,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,35,Brazil,781,['32b95b21-0c2e-443c-8d01-bc23bf65bec8'],45,,,,,,,,,,,,,,,,,Netherlands,941,00:15:45.481,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,a921ace2-5821-4690-8ac8-e64f5264159b,701,,"[10.7, 32.7]",3888719,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Peres Ulibarri,397867.0,Left Center Back,36,Netherlands,941,"['22c31e4d-2035-4121-8819-dd6cd849229e', '595b19c2-7d78-46b8-a8b2-1230a13b0412']",52,,,,,,,,,,,,,,,,,Brazil,781,00:16:52.603,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d399afec-0bde-452b-b469-b42defe4dfc3,1121,,"[54.2, 42.9]",3888719,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Edmundo Pereira,397866.0,Right Center Back,56,Netherlands,941,['0a4ea17c-4dcb-492c-a4aa-f829585eef11'],28,,,,,,,,,,,,,,,,,Brazil,781,00:27:28.245,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,17174800-44cd-4a25-bea8-9b5f21cc57c4,1517,,"[8.8, 37.6]",3888719,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Peres Ulibarri,397867.0,Left Center Back,84,Netherlands,941,['cd323ea4-10f0-46a9-a596-93ae8ac493db'],50,,,,,,,,,,,,,,,,,Brazil,781,00:38:50.017,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,f2472b21-d4f6-4f9f-9d96-bcb691ed194d,1545,,"[9.9, 37.4]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,87,Brazil,781,['24644b13-c138-429c-aab0-1f9c85b71328'],14,,,,,,,,,,,,,,,,,Netherlands,941,00:39:14.454,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,937861ed-4723-4c62-927c-3b9699a605e4,1585,,"[9.7, 34.2]",3888719,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Peres Ulibarri,397867.0,Left Center Back,89,Netherlands,941,['17901a21-f9b9-48e7-b15a-53d1adf62bbb'],52,,,,,,,,,,,,,,,,,Brazil,781,00:42:52.076,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,94b3b4d8-6dd8-481f-bb86-3f56475197c1,1596,,"[13.5, 30.5]",3888719,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ruud Krol,39720.0,Left Back,91,Brazil,781,['1fcd693e-4701-45be-a908-e4f2516666ca'],54,,,,,,,,,,,,,,,,,Netherlands,941,00:43:54.322,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,42c2fab2-c5d2-428b-ab5e-f1ed197bd0a8,1672,,"[17.3, 48.1]",3888719,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arie Haan,39719.0,Right Center Back,96,Brazil,781,['499a188b-705c-4326-843f-18307aea9cbe'],14,,,,,,,,,,,,,,,,,Netherlands,941,00:00:14.521,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,eb2fd3bc-5190-4aa0-a3e6-4f0782ac1030,1848,,"[12.8, 43.9]",3888719,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wim Rijsbergen,397816.0,Left Center Back,109,Brazil,781,"['308fc137-e111-434d-aa19-fbca3a792cf4', 'bf564014-0142-4417-9dc2-cc13a78ec6e9']",17,,,,,,,,,,,,,,,,,Netherlands,941,00:04:17.045,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d920c8cd-6d39-4069-92c9-5f5e9baeba0e,1849,,"[18.7, 51.0]",3888719,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Right Center Back,109,Brazil,781,,18,,,,,,,,,,,,,,,,,Netherlands,941,00:04:18.956,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,f9cc9875-3a5c-47cd-b744-36bc57d6bf14,2017,,"[18.4, 55.0]",3888719,53,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Maria Rodrigues Alves,397634.0,Right Back,124,Netherlands,941,['42f1d97d-7bde-4908-be11-d5964b83e637'],39,,,,,,,,,,,,,,,,,Brazil,781,00:08:39.174,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ce9bae79-a29c-4adb-8110-d8134ed687cf,2276,,"[19.8, 46.2]",3888719,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,149,Brazil,781,['90584c81-e43c-4eb8-bcc1-ac5ed9998668'],58,,,,,,,,,,,,,,,,,Netherlands,941,00:16:58.737,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,ec313662-3307-4737-bba7-69452c4d9a38,2412,,"[6.4, 38.0]",3888719,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wim Rijsbergen,397816.0,Left Center Back,159,Brazil,781,['0a10959d-7bdf-42d8-90f7-60f8256652d9'],17,,,,,,,,,,,,,,,,,Netherlands,941,00:21:17.689,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,1fe72f30-4345-4433-84ac-cd1ef88b8a8a,2654,,"[14.7, 36.2]",3888719,72,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud Krol,39720.0,Left Back,173,Brazil,781,,17,,,,,,,,,,,,,,,,,Netherlands,941,00:27:17.313,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,1fb7cafd-1335-4151-bdce-6a3e66a534e2,2711,,"[11.5, 41.9]",3888719,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Right Center Back,180,Brazil,781,"['1f58be92-17a2-4df8-99df-f1109dff4cac', 'ba730c91-3112-4abe-a976-49202358ad37']",53,,,,,,,,,,,,,,,,,Netherlands,941,00:29:53.479,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,21ef9a77-8618-4073-8d7f-7be3b26ec0ac,2713,,"[14.4, 40.7]",3888719,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wim Jansen,397804.0,Center Defensive Midfield,180,Brazil,781,,54,,,,,,,,,,,,,,,,,Netherlands,941,00:29:54.870,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,bf541aa5-ba47-4654-ab19-b4bf40d676ef,3047,,"[12.6, 42.9]",3888719,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Right Center Back,204,Brazil,781,['eb92f453-036a-4725-82db-68d551e183d2'],49,,,,,,,,,,,,,,,,,Netherlands,941,00:41:49.445,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,0e82fe9d-968f-4c86-82db-25bf56fa127d,3155,,"[14.7, 39.2]",3888719,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,206,Brazil,781,"['1d3c0c03-a55b-48da-92d1-69034978bff4', '7275e3b8-779b-488e-a3c1-b29b0fce4e6b']",35,,,,,,,,,,,,,,,,,Netherlands,941,00:43:35.193,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ddd8dedc-2218-4301-a31c-d364541492c9,3183,,"[6.4, 42.1]",3888719,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Maria Rodrigues Alves,397634.0,Right Back,207,Netherlands,941,['0898bb3f-7f70-4fc3-99db-7852369637b4'],17,,,,,,,,,,,,,,,,,Brazil,781,00:44:17.134,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9c4e561c-6dd2-4e1b-b89b-0c015a74c3ed,165,,"[29.3, 53.0]",3888719,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Rivelino,397630.0,Left Defensive Midfield,10,Netherlands,941,['37f568a9-a8a4-40bc-90c0-2c35c8cca78e'],57,,,,,,,,,,,,,,,,,Brazil,781,00:03:57.863,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,bbcdb39d-54fe-4cbb-b681-df393f139f6c,270,,"[37.3, 25.3]",3888719,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo César Carpegiani,397879.0,Right Defensive Midfield,14,Brazil,781,['17da0542-0c33-42b3-a275-09d37b8fb816'],4,,,,,,,,,,,,,,,,,Brazil,781,00:06:04.768,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3c435c15-8e21-4bd6-8000-1cb5ebe71abb,330,,"[23.4, 16.9]",3888719,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Guimarães Dirceu,397870.0,Left Midfield,18,Netherlands,941,['fe3c7244-ee99-4333-8041-136486b29008'],27,,,,,,,,,,,,,,,,,Brazil,781,00:07:27.156,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,05aef83a-6d87-4eaa-83c0-e6bddd6e64e8,449,,"[75.5, 57.5]",3888719,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Neeskens,39721.0,Right Center Midfield,24,Brazil,781,['f15ec17e-3367-4c7c-a15c-9230e81845c7'],30,,,,,,,,,,,,,,,,,Netherlands,941,00:10:30.797,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b267425e-fcff-42a0-9880-52066c44abbe,547,,"[84.0, 52.8]",3888719,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Cézar Lima,397631.0,Right Midfield,29,Brazil,781,,14,,,,,,,,,,,,,,,,,Brazil,781,00:13:14.091,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,69c82049-f0dd-4445-a4d7-2d12383af868,702,,"[108.9, 48.2]",3888719,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johnny Rep,397727.0,Right Wing,36,Netherlands,941,,52,,,,,,,,,,,,,,,,,Netherlands,941,00:16:52.729,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bc06cc40-78fa-43ce-8036-8a55b0b9c62e,761,,"[62.6, 10.2]",3888719,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willem van Hanegem,397803.0,Left Center Midfield,37,Brazil,781,['03411564-a835-4b14-a4cb-e7e9b8e42694'],40,,,,,,,,,,,,,,,,,Netherlands,941,00:17:40.363,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c9c0f493-a125-45f1-8764-b029a668ecf5,848,,"[32.0, 68.6]",3888719,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Maria Rodrigues Alves,397634.0,Right Back,41,Netherlands,941,['9621c3bc-b4f8-4072-b230-90fd6a4407f5'],57,,,,,,,,,,,,,,,,,Brazil,781,00:19:57.566,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b7f92c2-fe3c-448a-a21d-7e6690f872cf,973,,"[76.2, 12.8]",3888719,23,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Defensive Midfield,49,Netherlands,941,['0fed2e91-b753-494e-820a-a1657c78ae36'],45,,,,,,,,,,,,,,,,,Brazil,781,00:23:45.400,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9326e071-1485-4fbe-a563-afade66ac25a,1086,,"[71.3, 77.4]",3888719,26,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johnny Rep,397727.0,Right Wing,54,Brazil,781,['d63948a1-5c75-48eb-8f1d-b865d35d3a19'],41,,,,,,,,,,,,,,,,,Netherlands,941,00:26:41.347,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a0ccaf5-e40b-4bbe-be65-fdac8e33bd55,1320,,"[75.6, 37.8]",3888719,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Right Center Forward,74,Brazil,781,['1d7d969a-3358-4dba-bfab-ad92c5f87989'],36,,,,,,,,,,,,,,,,,Brazil,781,00:33:36.983,Block,
,,,,True,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,aaaea65e-103a-49bc-a861-5e21e3e6ef7c,1469,,"[97.2, 18.6]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Jansen,397804.0,Center Defensive Midfield,82,Brazil,781,,53,,,,,,,,,,,,,,,,,Netherlands,941,00:36:53.231,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e2c522fa-a6db-4b6c-a147-0d32a8da4fbe,1476,,"[36.9, 58.3]",3888719,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Center Forward,82,Brazil,781,,56,,,,,,,,,,,,,,,,,Brazil,781,00:36:56.873,Block,
,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6b10dd4-ef44-4a3f-be59-86de544f2c90,1549,,"[106.6, 37.9]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Center Forward,87,Brazil,781,['530af42a-861f-4279-9d1b-613b4266361b'],17,,,,,,,,,,,,,,,,,Brazil,781,00:39:17.998,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,912640a2-c8c7-4e1b-b966-28b04631ae57,1550,,"[24.5, 46.2]",3888719,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,87,Brazil,781,,18,,,,,,,,,,,,,,,,,Netherlands,941,00:39:18.111,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4a5af83a-9939-4fc7-bbd5-d73aec718659,1555,,"[12.4, 43.7]",3888719,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wim Rijsbergen,397816.0,Left Center Back,87,Brazil,781,['e9ff0dc9-268e-480d-a8a0-c024962bce41'],19,,,,,,,,,,,,,,,,,Netherlands,941,00:39:19.071,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,918d1a01-59d3-4930-8036-51f95388b4a3,1598,,"[24.4, 32.3]",3888719,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wim Jansen,397804.0,Center Defensive Midfield,91,Brazil,781,['3e6d115c-3cd7-4a98-a4d0-8192f24e755d'],56,,,,,,,,,,,,,,,,,Netherlands,941,00:43:56.585,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fd077463-53ff-4570-99fb-d9b2b2fb9f3f,1603,,"[72.8, 53.4]",3888719,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Peres Ulibarri,397867.0,Left Center Back,91,Brazil,781,['679989ca-45a3-437c-a9fc-9fba3d4e6d71'],58,,,,,,,,,,,,,,,,,Brazil,781,00:43:58.942,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,73cea0cc-dc70-4daf-9996-731fe14fcc0a,1699,,"[52.6, 71.4]",3888719,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johnny Rep,397727.0,Right Wing,99,Brazil,781,['2d43708c-e471-47b7-ac13-226ed7eb80e1'],59,,,,,,,,,,,,,,,,,Netherlands,941,00:00:59.274,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1017b414-14bd-4b2d-9790-ed8ddd367c89,1802,,"[16.0, 36.1]",3888719,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wim Rijsbergen,397816.0,Left Center Back,106,Brazil,781,['1620cb6f-8c00-4e6e-be04-a5e40b9f4f30'],18,,,,,,,,,,,,,,,,,Netherlands,941,00:03:18.024,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c19f63fe-3cc1-4faf-90ff-e5d0edcc2435,1858,,"[56.0, 56.0]",3888719,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Neeskens,39721.0,Right Center Midfield,109,Brazil,781,['e71ae52b-d913-4589-9e5d-3d4f32596fe2'],27,,,,,,,,,,,,,,,,,Netherlands,941,00:04:27.269,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a68c9079-cc62-4dff-a66e-52b9bb8f1db4,1949,,"[54.0, 25.7]",3888719,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arie Haan,39719.0,Right Center Back,117,Brazil,781,['d70d98b7-a935-44ad-b3a6-20fae1e2cc34'],48,,,,,,,,,,,,,,,,,Netherlands,941,00:06:48.431,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2bcd930a-08df-44cc-9007-d0cb894c2f8a,2036,,"[40.6, 4.7]",3888719,54,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rob Rensenbrink,397808.0,Left Wing,127,Brazil,781,['437f1819-1b54-4c2c-8b92-73b59569598d'],35,,,,,,,,,,,,,,,,,Netherlands,941,00:09:35.260,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3d227148-ac57-412f-8f03-fe5fef7cc53b,2160,,"[12.2, 64.8]",3888719,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Maria Rodrigues Alves,397634.0,Right Back,136,Netherlands,941,['195bd10d-bfd7-4d35-8270-4d5d70bf5f73'],27,,,,,,,,,,,,,,,,,Brazil,781,00:12:27.174,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d57c6d04-e827-442b-90bf-4e7598e51e32,2234,,"[34.1, 79.4]",3888719,59,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Maria Rodrigues Alves,397634.0,Right Back,144,Netherlands,941,['f67b5ac9-50b4-4541-8136-0460a98fd4f4'],42,,,,,,,,,,,,,,,,,Brazil,781,00:14:42.858,Block,
