ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.732394,,,,,,,,,,,,,8d2455a4-980c-4185-a074-2e4b0770995f,635,,"[28.5, 37.2]",3754037,14,,,,,-1.1092234,,Right Foot,,,"[38.1, 17.9]",,Ground Pass,,21.555742,,,,Matthew Pennington,4700.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,24,Everton,29,['df52e78a-6803-4137-902a-75f57782f236'],52,,,,,,,,,,,,,,,,Everton,29,00:14:52.330,Pass,
,,,,,,,,,,,,,,,0.998211,,,,,,,,,,,,,3a336a4a-e858-402e-a47e-1ea59c5e48fa,638,,"[39.1, 20.1]",3754037,14,,,,,1.5323538,,Right Foot,,,"[39.6, 33.1]",,Ground Pass,,13.009612,,,,Darron Gibson,20067.0,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,24,Everton,29,['8f1075ad-6af6-42d4-8d74-c7c3526962ac'],55,,,,,,,,,,,,,,,,Everton,29,00:14:55.879,Pass,
,,,,,,,,,,,,,,,1.930943,,,,,,,,,,,,,32c23b82-ab1b-4dbd-a20a-2167b2698135,641,,"[40.6, 33.1]",3754037,14,,,,,1.4302812,,Right Foot,,,"[44.9, 63.5]",,Ground Pass,,30.702606,,,,John Stones,3244.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,24,Everton,29,['eaf626b2-2dc5-4fd7-905d-a260732717a9'],58,,,,,,,,,,,,,,,,Everton,29,00:14:58.663,Pass,
,,,,,,,,,,,,,,,1.773821,,,,,,,,,,,,,4edc2edd-361d-48e0-8201-aa78a1647161,645,,"[56.2, 70.7]",3754037,15,,,,,-2.1652713,,Right Foot,,,"[46.6, 56.5]",,Ground Pass,,17.140594,,,,Darron Gibson,20067.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,24,Everton,29,"['b59fe825-cd2b-4ab4-8db6-b81a5be8569c', 'e4c12fa0-55d3-41d0-902f-0fcd2a6feb88']",3,,,,,,,,,,,,,,,,Everton,29,00:15:03.751,Pass,True
,,,,,,,,,,,,,,,2.938668,,,,,,,,,,,,,36e53efd-085e-4c56-b18a-3ad50bdf0131,648,,"[50.0, 53.1]",3754037,15,,,,,-0.8560096,,Right Foot,,,"[92.7, 3.9]",,High Pass,,65.145454,,,,Leighton Baines,3518.0,,,True,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,24,Everton,29,['17593493-2315-4932-936d-bb882cd0d9bb'],7,,,,,,,,,,,,,,,,Everton,29,00:15:07.367,Pass,
,,,,,,,,,,,,,,,1.435119,,,,,,,,,,,,,a65beb99-97b7-4dda-8ba5-2eaf1f26cfc8,650,,"[95.1, 2.7]",3754037,15,,,,,1.7617735,,Head,,,"[92.2, 17.7]",,Low Pass,,15.277761,,Incomplete,,Ross Barkley,4275.0,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,24,Everton,29,"['127bcbea-5475-4882-84bb-269f2903467f', 'bb7d6b36-b658-4863-994a-7b9bdc6cad53']",10,,,,,,,,,,,,,,,,Everton,29,00:15:10.305,Pass,
,,,,,,,,,,,,,,,0.978929,,,,,,,,,,,,,a1055f20-47e7-4020-829a-837116e9fe02,654,,"[94.4, 0.1]",3754037,15,,,,,0.4758794,,,,,"[107.4, 6.8]",,Low Pass,,14.624979,,,,El-Hadji Baye Oumar Niasse,3442.0,,,,,Throw-in,1,From Throw In,Leighton Baines,3518.0,Left Back,25,Everton,29,['747e1ed1-0764-4535-8f04-0370754f1b1d'],29,,,,,,,,,,,,,,,,Everton,29,00:15:29.986,Pass,
,,,,,,,,,,,,,,,0.669142,,,,,,,,,,,,,3ebc9fe6-5d88-4fa1-8579-551cbc20c76b,658,,"[106.7, 3.7]",3754037,15,,,,,2.024875,,Right Foot,,,"[102.6, 12.1]",,Low Pass,,9.347192,,,,Ross Barkley,4275.0,,,,,,1,From Throw In,El-Hadji Baye Oumar Niasse,3442.0,Center Forward,25,Everton,29,"['9ccfbc33-fe8a-4c09-bd48-640a0f0bc329', 'b0b26d33-0309-4f86-a429-1f82e410896b']",32,,,,,,,,,,,,,,,,Everton,29,00:15:32.894,Pass,True
,,,,,,,,,,,,,,,2.898175,,,,,,,,,,,,,80b76ab9-f2bc-419d-ac54-c668741f0cc7,662,,"[97.5, 15.0]",3754037,15,,,,,2.2459056,,Right Foot,,,"[71.0, 48.1]",,Ground Pass,,42.40118,,,,John Stones,3244.0,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,25,Everton,29,['0e4902b7-2282-4aaf-976d-c9b7c9f843e1'],35,,,,,,,,,,,,,,,,Everton,29,00:15:35.035,Pass,
,,,,,,,,,,,,,,,0.705986,,,,,,,,,,,,,cd844f37-5de1-41de-9c81-a4c6ea9b4212,665,,"[86.2, 64.0]",3754037,15,,,,,-0.6478114,,Right Foot,,,"[93.6, 58.4]",,Ground Pass,,9.2800865,,,,Aaron Lennon,3953.0,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,25,Everton,29,['9f572bf8-783f-43d4-a2f1-1f3372716583'],41,,,,,,,,,,,,,,,,Everton,29,00:15:41.301,Pass,
,,,,,,,,,,,,,,,1.105531,,,,,,,,,,,,,cf4d2c40-393e-48ce-a5a3-9ab37e1a1ceb,668,,"[93.6, 58.4]",3754037,15,,,,,-2.4942005,,Right Foot,,,"[85.4, 52.2]",,Ground Pass,,10.280078,,Incomplete,,James McCarthy,3607.0,,,,,,1,From Throw In,Aaron Lennon,3953.0,Right Wing,25,Everton,29,"['2979ea11-6208-4c79-a296-49117c9787a1', '94a5ca4f-2e11-4776-b508-b14e2261ad4b']",42,,,,,,,,,,,,,,,,Everton,29,00:15:42.047,Pass,
,,,,,,,,,,,,,,,1.047175,,,,,,,,,,,,,9ad6a462-4013-4376-a823-6c4536053450,677,,"[44.8, 29.6]",3754037,16,,,,,0.72097135,,Right Foot,,,"[54.7, 38.3]",,Ground Pass,,13.179529,,,,Andrew Surman,3344.0,,,,,Free Kick,1,From Free Kick,Steve Cook,3341.0,Left Center Back,27,AFC Bournemouth,28,['25213d44-8ad0-480d-9df2-3ee6f6b52ee1'],13,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:13.659,Pass,
,,,,,,,,,,,,,,,1.204249,,,,,,,,,,,,,c975cecb-6436-4b6a-a47a-03ec16d0d97e,680,,"[54.7, 38.3]",3754037,16,,,,,-1.8219573,,Left Foot,,,"[50.8, 23.1]",,Ground Pass,,15.692355,,,,Harry Arter,3304.0,,,,,,1,From Free Kick,Andrew Surman,3344.0,Left Center Midfield,27,AFC Bournemouth,28,['8a34becd-d05d-444f-a117-ecc3c00b3d97'],16,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:16.171,Pass,
,,,,,,,,,,,,,,,0.914755,,,,,,,,,,,,,da057bc1-99f1-4e27-b995-fa0af7ba9f01,683,,"[51.3, 17.8]",3754037,16,,,,,-0.21326724,,Left Foot,,,"[67.0, 14.4]",,Ground Pass,,16.063934,,,,Marc Pugh,3646.0,,,,,,1,From Free Kick,Harry Arter,3304.0,Right Center Midfield,27,AFC Bournemouth,28,['3f6ea540-3fba-4cc2-b699-6e0669394aff'],18,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:18.217,Pass,
,,,,,,,,,,,,,,,1.145524,,,,,,,,,,,,,ebf619a1-e6ce-4c3a-9f8b-e6a40793dd68,686,,"[63.9, 15.9]",3754037,16,,,,,-3.1157362,,Right Foot,,,"[52.3, 15.6]",,Ground Pass,,11.603879,,,,Harry Arter,3304.0,,,,,,1,From Free Kick,Marc Pugh,3646.0,Left Midfield,27,AFC Bournemouth,28,['05465112-cd84-4580-bdc3-c34289bd8515'],20,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:20.378,Pass,
,,,,,,,,,,,,,,,2.472955,,,,,,,,,,,,,e624090d-52b6-45b6-adc7-3cecd6c4aa84,689,,"[45.0, 15.1]",3754037,16,,,,,2.714965,,Right Foot,,,"[12.0, 30.1]",,Ground Pass,,36.249138,,,,Artur Boruc,20074.0,,,,,,1,From Free Kick,Harry Arter,3304.0,Right Center Midfield,27,AFC Bournemouth,28,['8b35a406-4b5b-4285-b6a2-cf1a46609186'],22,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:22.650,Pass,
,,,,,,,,,,,,,,,1.375141,,,,,,,,,,,,,7969e974-4b5c-4c4f-acd5-3b5d3ede8100,692,,"[12.5, 31.6]",3754037,16,,,,,-0.9436385,,Right Foot,,,"[20.4, 20.7]",,Ground Pass,,13.461798,,,,Steve Cook,3341.0,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,27,AFC Bournemouth,28,['1e5e9d8f-13db-4c72-b57f-d998968142b4'],27,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:27.653,Pass,
,,,,,,,,,,,,,,,1.082345,,,,,,,,,,,,,381491e5-110c-42b1-855e-2fcc8cb27ae1,695,,"[35.9, 16.8]",3754037,16,,,,,-1.1441689,,Right Foot,,,"[41.9, 3.6]",,Ground Pass,,14.499655,,,,Charlie Daniels,3345.0,,,,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,27,AFC Bournemouth,28,['f8595a2e-b39f-40e9-8fed-56e588150456'],32,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:32.372,Pass,
,,,,,,,,,,,,,,,1.480551,,,,,,,,,,,,,4eaa0815-0c2a-4c30-ab87-72520825e0bd,699,,"[42.9, 2.4]",3754037,16,,,,,2.446042,,Left Foot,,,"[30.8, 12.5]",,Ground Pass,,15.761345,,,,Steve Cook,3341.0,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,27,AFC Bournemouth,28,"['6d509954-0231-4ee9-ad5b-76f565840452', 'ef546b44-1a78-4bbb-9830-75d017533ac8']",33,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:33.915,Pass,True
,,,,,,,,,,,,,,,2.946238,,,,,,,,,,,,,aecb01fd-8cf4-4f19-89b5-51f3d3cafebe,702,,"[27.7, 17.8]",3754037,16,,,,,1.0293214,,Right Foot,,,"[61.2, 73.5]",,High Pass,,64.998,,,,Simon Francis,3608.0,,,True,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,27,AFC Bournemouth,28,['8abcac1f-e580-4505-ae99-9b95b3affcf1'],37,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:37.001,Pass,
,,,,,,,,,,,,,,,1.192543,,,,,,,,,,,,,17044d72-b4f0-4ef9-8a89-4ed872db2582,706,,"[50.1, 74.0]",3754037,16,,,,,-1.6369978,,Left Foot,,,"[48.9, 55.9]",,Ground Pass,,18.139736,,,,Andrew Surman,3344.0,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Back,27,AFC Bournemouth,28,"['00c4a662-a32f-4f9e-89c6-67fc1f825cc6', '4ce3b078-eaf7-4783-b9b8-f6853b6f575b']",41,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:41.234,Pass,True
,,,,,,,,,,,,,,,2.917421,,,,,,,,,,,,,a83a0181-4a5a-44e1-9cf1-d5d21018e8b0,709,,"[53.0, 52.8]",3754037,16,,,,,-0.79940283,,Left Foot,,,"[88.2, 16.6]",,High Pass,,50.492374,,Incomplete,,Callum Wilson,3616.0,,,,,,1,From Free Kick,Andrew Surman,3344.0,Left Center Midfield,27,AFC Bournemouth,28,"['1382b65f-296a-4fa6-b436-70c94fea39b3', '1848ff68-45c6-475b-aff0-7fd7247cb969']",44,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:44.743,Pass,
,,,,,,,,,,,,,,,1.98132,,,,,,,,,,,,,fff27b1e-efd9-49ff-a110-e63695c36de3,713,,"[35.0, 60.6]",3754037,16,,,,,-1.996246,,Right Foot,,,"[23.4, 35.0]",,Ground Pass,,28.105515,,,,Matthew Pennington,4700.0,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Back,28,Everton,29,['3313636b-34f8-48a9-aac8-eacee90870e0'],49,,,,,,,,,,,,,,,,Everton,29,00:16:49.036,Pass,
,,,,,,,,,,,,,,,1.811184,,,,,,,,,,,,,cf9347fd-81d9-4a6a-8ffd-7e2dfdfff929,716,,"[23.7, 34.3]",3754037,16,,,,,2.4217374,,Right Foot,,,"[9.9, 46.4]",,Ground Pass,,18.353474,,,,Tim Howard,13042.0,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,28,Everton,29,['93e343ab-9330-4d18-bc98-c80f6bb9fc8f'],51,,,,,,,,,,,,,,,,Everton,29,00:16:51.680,Pass,
,,,,,,,,,,,,,,,3.330103,,,,,,,,,,,,,111091a6-8821-431d-91ee-8f16f23f808f,720,,"[11.8, 48.5]",3754037,16,,,,,0.17972137,,Right Foot,,,"[78.4, 60.6]",,High Pass,,67.690254,,Incomplete,,Aaron Lennon,3953.0,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,28,Everton,29,"['2b419716-a2b0-41f4-ad7b-f46395d2e554', '2c27f12e-66c0-406d-9ec5-68daecb77e2b', 'a2cb4c47-4dfa-4ead-86ec-e8d544ede77e']",55,,,,,,,,,,,,,,,,Everton,29,00:16:55.210,Pass,True
,,,,,,,,,,,,,,,1.755862,,,,,,,,,,,,,a2cb4c47-4dfa-4ead-86ec-e8d544ede77e,722,,"[41.7, 19.5]",3754037,16,,,,,0.53418255,,Head,,,"[55.9, 27.9]",,High Pass,,16.498486,,,,Andrew Surman,3344.0,,,,,Recovery,1,Regular Play,Charlie Daniels,3345.0,Left Back,29,AFC Bournemouth,28,"['111091a6-8821-431d-91ee-8f16f23f808f', '12c1ddf7-f03e-4fa7-a039-8b6a325208d8']",58,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:58.540,Pass,
,,,,,,,,,,,,,,,1.068793,,,,,,,,,,,,,2c4aa4fb-cbfd-4f02-83b9-baacfc0bd927,724,,"[55.9, 27.9]",3754037,17,,,,,-1.9001225,,Head,,,"[53.2, 20.0]",,High Pass,,8.348653,,,,Harry Arter,3304.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,29,AFC Bournemouth,28,['6f777eff-19ee-4a20-a95c-b4fd15ff0fa9'],0,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:00.508,Pass,
,,,,,,,,,,,,,,,0.539921,,,,,,,,,,,,,df209283-b4ff-4a37-a886-1b86659b3018,728,,"[54.7, 20.5]",3754037,17,,,,,1.5059524,,Left Foot,,,"[55.2, 28.2]",,Low Pass,,7.7162166,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Harry Arter,3304.0,Right Center Midfield,29,AFC Bournemouth,28,"['b8dfaf96-0c04-40b1-8f9f-8911c942fb49', 'cf5b9c05-bd1e-48f3-8abb-49e7fa690daf']",2,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:02.293,Pass,True
,,,,,,,,,,,,,,,1.412703,,,,,,,,,,,,,4d429521-e9f6-4e91-b2d9-61e4116e1a69,731,,"[55.2, 28.2]",3754037,17,,,,,-0.53850746,,Left Foot,,,"[62.9, 23.6]",,Low Pass,,8.969393,,,,Harry Arter,3304.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,29,AFC Bournemouth,28,['64079825-a1b9-4712-b99f-c4e84af6d2ad'],2,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:02.975,Pass,
,,,,,,,,,,,,,,,1.162636,,,,,,,,,,,,,98377ce6-2b6c-402c-a920-9b7f6ec44ec8,742,,"[55.3, 55.5]",3754037,17,,,,,-1.491418,,Right Foot,,,"[56.7, 37.9]",,Ground Pass,,17.655594,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,30,Everton,29,['7b219f27-ccff-4532-ab90-c9e3a70d7e92'],15,,,,,,,,,,,,,,,,Everton,29,00:17:15.763,Pass,
,,,,,,,,,,,,,,,1.255445,,,,,,,,,,,,,7d50be51-dc75-4eb3-a32a-f0cea5612f7b,745,,"[63.7, 29.2]",3754037,17,,,,,-1.0375813,,Right Foot,,,"[75.8, 8.7]",,Ground Pass,,23.80462,,,,Ross Barkley,4275.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,30,Everton,29,['3ad7cc33-37f5-4b0e-a8d0-b7b639d90cb1'],18,,,,,,,,,,,,,,,,Everton,29,00:17:18.041,Pass,
,,,,,,,,,,,,,,,0.983027,,,,,,,,,,,,,903403d5-a5ee-4a0d-be36-8f953abf5549,748,,"[86.4, 20.8]",3754037,17,,,,,-1.433455,,Right Foot,,,"[88.1, 8.5]",,Ground Pass,,12.4169235,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,30,Everton,29,['e3ec9d73-417d-4c48-aceb-84e03507b77b'],25,,,,,,,,,,,,,,,,Everton,29,00:17:25.663,Pass,
,,,,,,,,,,,,,,,1.800239,,,,,,,,,,,,,1aa981db-93db-4ffe-b473-4c3bcc9e5725,751,,"[92.7, 9.9]",3754037,17,,,,,-0.2374713,,Right Foot,,,"[108.4, 6.1]",,Ground Pass,,16.153328,,,,Leighton Baines,3518.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,30,Everton,29,['0585ea72-543f-41db-95df-f8f75adf6577'],27,,,,,,,,,,,,,,,,Everton,29,00:17:27.446,Pass,
,,,,,,,,,,,,,,,1.155982,,,,,,,,,,,,,e530073c-5d02-4f27-b5e4-c52eb7c26cdd,754,,"[114.6, 7.0]",3754037,17,,,,,1.8605689,370be3a1-a05a-4a5c-a699-8849d41ac04e,Left Foot,,True,"[108.1, 28.8]",,Ground Pass,,22.748407,,,,Ross Barkley,4275.0,True,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,30,Everton,29,['e7724189-3776-4fdb-a7a1-67747cdcab24'],30,,,,,,,,,,,,,,,,Everton,29,00:17:30.619,Pass,
,,,,,,,,,,,,,,,1.216888,,,,,,,,,,,,,5d29d76c-a912-4eff-8f40-959dd4e5815b,761,,"[22.6, 46.8]",3754037,17,,,,,1.735945,,Head,,,"[21.6, 52.8]",,High Pass,,6.0827627,,,,Matt Ritchie,3049.0,,,,,Recovery,1,Regular Play,Joshua King,3346.0,Right Center Forward,31,AFC Bournemouth,28,['378590bb-2d62-42d6-af97-efeecce21391'],35,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:35.899,Pass,
,,,,,,,,,,,,,,,1.071992,,,,,,,,,,,,,ae04472e-726c-4c81-8c0b-5736789c6b7d,765,,"[22.1, 54.0]",3754037,17,,,,,-0.31204212,,Left Foot,,,"[40.7, 48.0]",,High Pass,,19.543797,,,,Callum Wilson,3616.0,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,31,AFC Bournemouth,28,"['36367498-9378-435d-8a75-083e0e247606', '5defd361-6c72-4b09-b565-b6e8d24b3c98']",37,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:37.200,Pass,True
,,,,,,,,,,,,,,,3.022478,,,,,,,,,,,,,75b4564d-3a47-40fa-95f0-b96eccbba321,771,,"[44.7, 35.3]",3754037,17,,,,,1.4397194,,Right Foot,,,"[48.8, 66.4]",,Ground Pass,,31.369093,,,,John Stones,3244.0,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,32,Everton,29,['da0f5c9f-5533-4810-a74e-7edbfeebdc38'],42,,,,,,,,,,,,,,,,Everton,29,00:17:42.962,Pass,
,,,,,,,,,,,,,,,1.107988,,,,,,,,,,,,,f256364e-d7de-457b-8060-86cdc09e1bcd,774,,"[63.7, 77.3]",3754037,17,,,,,-0.41571388,,Right Foot,,,"[74.8, 72.4]",,Ground Pass,,12.133425,,,,Aaron Lennon,3953.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,32,Everton,29,['160b80b3-bafb-48c2-89bd-b74376f3fe26'],50,,,,,,,,,,,,,,,,Everton,29,00:17:50.656,Pass,
,,,,,,,,,,,,,,,1.193326,,,,,,,,,,,,,93812ebe-ce07-49c6-be50-a6b0ab1e9755,777,,"[75.8, 71.7]",3754037,17,,,,,2.7267783,,Right Foot,,,"[64.9, 76.5]",,Ground Pass,,11.91008,,,,John Stones,3244.0,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Wing,32,Everton,29,['4649616d-d0ac-470e-9b00-91c7b8588a8a'],51,,,,,,,,,,,,,,,,Everton,29,00:17:51.844,Pass,
,,,,,,,,,,,,,,,1.569957,,,,,,,,,,,,,292cc347-d284-4bd8-bc14-50f949f731bf,780,,"[64.9, 76.5]",3754037,17,,,,,-2.55359,,Right Foot,,,"[54.1, 69.3]",,Ground Pass,,12.979984,,,,Darron Gibson,20067.0,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,32,Everton,29,['3a7ba2bc-e266-4e3a-942d-75c4311da247'],53,,,,,,,,,,,,,,,,Everton,29,00:17:53.077,Pass,
,,,,,,,,,,,,,,,2.00831,,,,,,,,,,,,,929c069a-b81c-4093-9bd9-933c02d1abd4,783,,"[54.1, 67.1]",3754037,17,,,,,-1.3740398,,Right Foot,,,"[60.1, 37.0]",,Ground Pass,,30.69218,,,,Tom Cleverley,3683.0,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,32,Everton,29,['c43c1342-f1ac-48c6-9eb3-f96afbf4f134'],55,,,,,,,,,,,,,,,,Everton,29,00:17:55.300,Pass,
,,,,,,,,,,,,,,,1.49046,,,,,,,,,,,,,b874bd2b-2308-4eab-a7a6-6ad5f49c2d75,786,,"[74.8, 23.7]",3754037,18,,,,,-0.98279375,,Right Foot,,,"[86.2, 6.6]",,Ground Pass,,20.551641,,,,Leighton Baines,3518.0,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,32,Everton,29,['f449e318-365c-4c81-8e0f-12ce7d08432b'],0,,,,,,,,,,,,,,,,Everton,29,00:18:00.748,Pass,
,,,,,,,,,,,,,,,1.516586,,,,,,,,,,,,,0899707f-953d-422e-a36d-468186c69928,788,,"[87.6, 4.6]",3754037,18,,,,,0.17593962,,Left Foot,,,"[101.1, 7.0]",,Ground Pass,,13.711674,,,,Ross Barkley,4275.0,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,32,Everton,29,['0ce86439-5e7b-458d-ac6d-e93943a38bcf'],2,,,,,,,,,,,,,,,,Everton,29,00:18:02.238,Pass,
,,,,,,,,,,,,,,,1.169315,,,,,,,,,,,,,71a8973e-1219-4010-843f-03d557b87b3c,794,,"[99.7, 4.6]",3754037,18,,True,,,3.048116,,Left Foot,,,"[86.9, 5.8]",,Ground Pass,,12.856127,,,,Tom Cleverley,3683.0,,,,,Free Kick,1,From Free Kick,Leighton Baines,3518.0,Left Back,33,Everton,29,['b21a0af8-321b-4513-ba19-02dca147345d'],19,,,,,,,,,,,,,,,,Everton,29,00:18:19.035,Pass,
,,,,,,,,,,,,,,,2.049603,,,,,,,,,,,,,40ec9835-9e1c-4e95-a556-efc4d6ab6f21,796,,"[86.4, 4.6]",3754037,18,,,,,2.7880802,,Right Foot,,,"[50.9, 17.7]",,Ground Pass,,37.839928,,,,Matthew Pennington,4700.0,,,,,,1,From Free Kick,Tom Cleverley,3683.0,Left Wing,33,Everton,29,['e0505470-4280-4fc7-96a2-1708c46294a4'],20,,,,,,,,,,,,,,,,Everton,29,00:18:20.412,Pass,
,,,,,,,,,,,,,,,3.182052,,,,,,,,,,,,,1519f73c-462c-4a72-869c-1ae78586c5ef,799,,"[49.0, 26.3]",3754037,18,,,,,1.262353,,Right Foot,,,"[59.1, 58.0]",,Ground Pass,,33.270107,,,,John Stones,3244.0,,,,,,1,From Free Kick,Matthew Pennington,4700.0,Left Center Back,33,Everton,29,['ccb84971-4eaf-446c-8e8d-007dea06fa31'],23,,,,,,,,,,,,,,,,Everton,29,00:18:23.846,Pass,
,,,,,,,,,,,,,,,1.065276,,,,,,,,,,,,,7fd2d0f6-e66a-438b-8271-4f5809feaa3d,802,,"[78.2, 65.2]",3754037,18,,,,,-2.8112953,,Right Foot,,,"[64.2, 60.4]",,Ground Pass,,14.8,,,,Darron Gibson,20067.0,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,33,Everton,29,['8f6f1c54-0000-4b04-8a95-6f59c8acba06'],33,,,,,,,,,,,,,,,,Everton,29,00:18:33.744,Pass,
,,,,,,,,,,,,,,,0.808917,,,,,,,,,,,,,678ea8b2-4503-41f2-b8a2-f6ba434de0a7,805,,"[65.4, 59.4]",3754037,18,,,,,0.2848909,,Right Foot,,,"[79.4, 63.5]",,Ground Pass,,14.588009,,,,Aaron Lennon,3953.0,,,,,,1,From Free Kick,Darron Gibson,20067.0,Left Center Midfield,33,Everton,29,['4223b758-0c8d-4be8-ab7d-2bbb55abe24f'],37,,,,,,,,,,,,,,,,Everton,29,00:18:37.182,Pass,
,,,,,,,,,,,,,,,0.841816,,,,,,,,,,,,,5c30962d-666f-488b-a346-d663c8fd61a3,808,,"[79.4, 63.5]",3754037,18,,,,,1.5858328,,Right Foot,,,"[79.2, 76.8]",,Ground Pass,,13.301504,,,,John Stones,3244.0,,,,,,1,From Free Kick,Aaron Lennon,3953.0,Right Wing,33,Everton,29,['a33be532-9ebc-4fdf-b8d5-b2ac5a3564a8'],38,,,,,,,,,,,,,,,,Everton,29,00:18:38.111,Pass,
,,,,,,,,,,,,,,,0.42324,,,,,,,,,,,,,060ad3a8-01ef-418d-a240-853bcd18cfe4,811,,"[79.2, 76.8]",3754037,18,,,,,-1.0652152,,Right Foot,,,"[82.3, 71.2]",,Ground Pass,,6.400781,,,,Aaron Lennon,3953.0,,,,,,1,From Free Kick,John Stones,3244.0,Right Center Back,33,Everton,29,['c39b81bb-8f64-4f31-a6b4-717629a630e6'],40,,,,,,,,,,,,,,,,Everton,29,00:18:40.173,Pass,
,,,,,,,,,,,,,,,0.678539,,,,,,,,,,,,,cd89f005-7bc7-466f-a802-5fb451ddbf5f,814,,"[82.3, 71.2]",3754037,18,,,,,0.9549264,,Right Foot,,,"[86.9, 77.7]",,Ground Pass,,7.9630394,,,,Muhamed Bešić,3476.0,,,,,,1,From Free Kick,Aaron Lennon,3953.0,Right Wing,33,Everton,29,['0c5698a1-f1cf-4d33-9813-12fc25b8bd9c'],40,,,,,,,,,,,,,,,,Everton,29,00:18:40.674,Pass,
