50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[118.5, 20.1]",,,,,,,,,,,,1.521469,,,,,,,,,,,,,,88ff3645-f7f7-428b-9def-c4cb08660479,1042,,"[116.4, 15.6]",3754065,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Right Wing,70,Tottenham Hotspur,38,"['4dd7a27e-47e8-44ac-8765-d211abfe740d', 'a081b174-29f2-4e66-a8e0-460244af833c', 'fc90ba66-ce23-4c15-af28-b22b2521344a']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:55.152,Carry,True
,,,,,"[110.4, 14.1]",,,,,,,,,,,,2.551692,,,,,,,,,,,,,,0497f25a-af95-4872-ae19-1584fe13550a,1046,,"[109.1, 13.4]",3754065,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Kane,10955.0,Center Forward,70,Tottenham Hotspur,38,"['944e22f2-e329-4888-a2ac-90b9505abd43', 'f579a725-b4a5-4fa3-a71c-d9fff09f9591']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:58.127,Carry,
,,,,,"[95.6, 33.5]",,,,,,,,,,,,1.083779,,,,,,,,,,,,,,95002e74-f2b4-4688-9c27-b555164074a2,1049,,"[95.2, 27.8]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,70,Tottenham Hotspur,38,"['3fcad6e9-f85e-4370-802f-d1351abeef19', '99637551-b34b-430b-a744-241deebc288a', 'c66b5a52-0444-40c6-95a3-998bee290228']",2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:02.095,Carry,True
,,,,,"[110.2, 76.5]",,,,,,,,,,,,0.286998,,,,,,,,,,,,,,d773decd-58e5-4417-ba78-3aeae4339c5e,1063,,"[108.5, 78.7]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,71,Tottenham Hotspur,38,"['1dd3c167-b3ef-4013-a62a-dba277ce9e3e', '2347e260-e8be-49cd-a004-fe5b0968b4c6', '8359776d-b38b-4e8e-b369-f08b432a6761']",39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:39.119,Carry,True
,,,,,"[104.0, 77.4]",,,,,,,,,,,,0.681562,,,,,,,,,,,,,,f5bdbc26-10ca-4e3a-bab1-ed548e6a63ec,1067,,"[103.6, 78.0]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,71,Tottenham Hotspur,38,"['1d4f90fd-2563-47ef-b544-9408a9136b90', '2347e260-e8be-49cd-a004-fe5b0968b4c6', '2c216d57-83a1-44d5-8db0-73237c05d0da']",39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:39.872,Carry,True
,,,,,"[27.7, 3.4]",,,,,,,,,,,,1.69988,,,,,,,,,,,,,,927809e6-262d-476c-8555-0b7ba83dc3a0,1075,,"[27.7, 3.4]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,71,Tottenham Hotspur,38,"['bf90e592-fe8f-4a61-891b-5168f40d7f27', 'd427b30c-7202-47e6-990e-e748e9919179', 'eeb235cd-2350-4b87-ade8-7d9545cfd711']",43,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:43.077,Carry,True
,,,,,"[51.8, 72.3]",,,,,,,,,,,,1.087425,,,,,,,,,,,,,,75c43bc6-410d-4bb4-861b-c7a3ad5e1079,1079,,"[52.7, 72.3]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,72,Tottenham Hotspur,38,"['c1e5d35b-594c-4336-a539-17c48a5f2ab3', 'f4421b88-617b-48ec-bc07-fe0c8120ec51']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:52.770,Carry,
,,,,,"[53.9, 46.6]",,,,,,,,,,,,1.05561,,,,,,,,,,,,,,7bb34947-5fba-4efb-8544-865b26f5cf76,1082,,"[53.3, 49.8]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,72,Tottenham Hotspur,38,"['42f035a8-7a3d-42ed-be19-c8c01312e231', '64eb6415-de6e-4298-8ad0-dbf05468720e']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:54.937,Carry,
,,,,,"[54.8, 46.4]",,,,,,,,,,,,0.619328,,,,,,,,,,,,,,101c8cad-536d-49d2-b4e1-ccfcdb292714,1087,,"[54.8, 46.4]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,72,Tottenham Hotspur,38,"['66ce315a-30f2-486a-a09c-2e551a322570', 'a7b2e92f-47c7-4126-ac29-05bbf6431c74']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:58.221,Carry,
,,,,,"[64.2, 71.0]",,,,,,,,,,,,1.375415,,,,,,,,,,,,,,ba8e901a-9819-4d2e-aedb-7fa781b778d6,1090,,"[56.9, 70.1]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,72,Tottenham Hotspur,38,"['00e893cc-4b32-48c9-ba82-653ed26089f6', 'f2d7a021-ebbc-41df-871b-8976420d4714']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:00.538,Carry,
,,,,,"[99.1, 76.1]",,,,,,,,,,,,2.106877,,,,,,,,,,,,,,665a2418-1a01-48f4-8aa5-1c757871a8f4,1095,,"[99.1, 76.1]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,72,Tottenham Hotspur,38,"['0c4d1332-e1a3-491c-92db-acfe4042b5f4', '7d7065e2-6ff4-400f-a3b3-18adbd96cf44']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:06.023,Carry,
,,,,,"[86.9, 74.8]",,,,,,,,,,,,1.430897,,,,,,,,,,,,,,7d60c2cd-fe8b-457f-a431-886fa511a5cd,1098,,"[86.9, 74.8]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,72,Tottenham Hotspur,38,"['942cb47f-aac5-45fa-aafe-b238cdf5d75a', 'b4f8b33c-dbfd-4bc3-9698-d88ff64b1c66']",9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:09.743,Carry,
,,,,,"[74.7, 74.8]",,,,,,,,,,,,1.665452,,,,,,,,,,,,,,6a775c0b-f060-4295-abe6-39248af6dc6f,1101,,"[74.7, 74.8]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,72,Tottenham Hotspur,38,"['64c4c311-8a3b-4b95-bf44-95d9da7bf2e0', 'bde9b3ed-ab14-49b7-8047-e0efd718df1f']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:12.929,Carry,
,,,,,"[84.3, 77.6]",,,,,,,,,,,,0.831207,,,,,,,,,,,,,,2073ba72-997a-40e0-9b90-5c9f7c493922,1104,,"[84.3, 77.6]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,72,Tottenham Hotspur,38,"['20cf4b20-f7ef-4661-b132-163f0bddd91f', '9a7e7bff-99e8-4f9d-8743-04c338be5328']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:15.816,Carry,
,,,,,"[87.1, 70.1]",,,,,,,,,,,,1.068956,,,,,,,,,,,,,,f793630a-12d3-4e84-90f2-2396f44b52b5,1107,,"[85.2, 71.6]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,72,Tottenham Hotspur,38,"['6ba690cc-f404-4c47-89e6-e5405e30b321', 'ced2483b-2dc4-477d-8041-8e345a9f1304', 'efa5077f-e5b7-4763-9761-64139430a244']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:17.533,Carry,True
,,,,,"[42.4, 11.1]",,,,,,,,,,,,0.052894,,,,,,,,,,,,,,21115ced-5f62-41c8-9008-b067756e6d0f,1113,,"[40.1, 9.6]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,73,Leicester City,22,"['7cb9883d-a3bf-4077-b8a6-bca9563f1b95', '96e25b13-f217-446d-96da-a4dd17771c18', 'b1af31d2-edc0-4090-88ac-cc82cb56e0ab']",20,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:20.179,Carry,True
,,,,,"[43.7, 12.1]",,,,,,,,,,,,0.006701,,,,,,,,,,,,,,a0f77fdd-d266-4d84-a767-4b8ea5e4cbcc,1116,,"[42.4, 11.1]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,73,Leicester City,22,"['015d5cc5-97fb-442c-a635-c0faaa52c347', '7cb9883d-a3bf-4077-b8a6-bca9563f1b95', 'b1af31d2-edc0-4090-88ac-cc82cb56e0ab']",20,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:20.231,Carry,True
,,,,,"[63.8, 36.9]",,,,,,,,,,,,1.099398,,,,,,,,,,,,,,1206c9ca-b13f-4888-83db-ad85f9d1e562,1119,,"[56.1, 30.7]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,73,Leicester City,22,"['1fefb69a-69ea-4ca6-97a9-ce63dd9ee4b7', '36a1e6f3-280c-4f7d-94f4-edb6a781fd3b']",21,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:21.531,Carry,
,,,,,"[81.8, 54.9]",,,,,,,,,,,,3.27009,,,,,,,,,,,,,,28d02fe5-c03e-4d39-a1d2-021342c58733,1122,,"[65.9, 53.6]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,73,Leicester City,22,"['8f05b94b-290d-477a-a5b8-a321ba2cd6fb', '917139bd-258d-4fe3-96bf-4016c24c4f48', 'f6d3b569-4b7d-4427-ae73-527bc4f12b4f']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:24.019,Carry,True
,,,,,"[36.2, 26.0]",,,,,,,,,,,,0.499483,,,,,,,,,,,,,,24275488-b676-4d98-a941-396d738060c7,1126,,"[38.3, 25.2]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,74,Tottenham Hotspur,38,"['1e0f7653-d82c-424f-b862-faf99ad01935', '84498180-5a90-4203-bc1b-8e765946ec9c']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:27.289,Carry,
,,,,,"[33.4, 20.9]",,,,,,,,,,,,2.259789,,,,,,,,,,,,,,a263b22f-80dd-4888-afc4-d327eb082d80,1129,,"[31.3, 25.6]",3754065,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,74,Tottenham Hotspur,38,"['007b32d8-7195-4b0e-87bd-8b5d69891c93', '43652784-1692-443b-a7ce-d5a0aa194c53', 'eb6e734a-786b-4375-a233-836932f2a7c5']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:28.517,Carry,True
,,,,,"[69.1, 23.7]",,,,,,,,,,,,0.995907,,,,,,,,,,,,,,18d0e211-f4fd-423d-984a-d58896564cca,1139,,"[66.1, 25.8]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tom Carroll,3310.0,Left Defensive Midfield,75,Tottenham Hotspur,38,"['1d2160f8-7643-4ffe-bd81-562f208ae6ec', '5d3fb000-370d-40a5-a4e8-e9760d9c8976']",8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:08.742,Carry,
,,,,,"[91.8, 5.5]",,,,,,,,,,,,2.627144,,,,,,,,,,,,,,442264f8-0c71-48fd-b237-4eea895de290,1142,,"[84.7, 7.0]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,75,Tottenham Hotspur,38,"['8b23e17b-cbca-407f-8468-e6712732ce09', '9f928238-2dc5-49e0-bd39-b4f4b32448b5']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:11.590,Carry,
,,,,,"[86.2, 16.2]",,,,,,,,,,,,1.275689,,,,,,,,,,,,,,54f3af38-76a8-416f-8da5-3019dde31aad,1145,,"[86.2, 16.2]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,75,Tottenham Hotspur,38,"['46ead176-ac5c-4d5d-9d76-dcbc17c4a938', 'c814233d-2d78-4760-a285-fc03c46365f9']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:15.204,Carry,
,,,,,"[63.8, 20.1]",,,,,,,,,,,,0.778893,,,,,,,,,,,,,,4bbd6ed1-d494-4b13-8271-3962862f335e,1151,,"[63.8, 20.1]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,75,Tottenham Hotspur,38,"['59585e7b-dd7e-43b3-90af-73e7dfe4387b', 'e6cd5201-abea-462c-b2a4-d043575301b5']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:19.442,Carry,
,,,,,"[63.4, 39.7]",,,,,,,,,,,,1.877855,,,,,,,,,,,,,,92d8e00e-12f8-405c-98b5-9d16b3ebd37e,1154,,"[66.1, 32.0]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,75,Tottenham Hotspur,38,"['2e9bf0fe-adf6-4ecf-868b-8e6464071661', 'c621ca51-ac47-4819-aa64-9f6aef5ab413']",21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:21.488,Carry,
,,,,,"[72.6, 68.6]",,,,,,,,,,,,1.312321,,,,,,,,,,,,,,b69cd772-1a10-4486-9632-441faa3665af,1157,,"[71.1, 68.4]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,75,Tottenham Hotspur,38,"['6a61f077-9ff8-455c-9e77-49c67ae678d7', 'ab3af30b-b81c-4dd1-9712-3e6803ad12da']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:24.746,Carry,
,,,,,"[41.8, 6.4]",,,,,,,,,,,,2.091797,,,,,,,,,,,,,,96d4cfe5-d2f7-48d4-8195-f1ac8f8e664f,1164,,"[33.2, 16.4]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marc Albrighton,3307.0,Left Midfield,75,Tottenham Hotspur,38,"['bb5ccbe0-aa88-4e9b-8547-ccc57a73cfef', 'c2a51482-4a66-4a7e-b85f-7b4d91d3b7cb']",32,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:32.046,Carry,
,,,,,"[11.8, 54.7]",,,,,,,,,,,,0.608651,,,,,,,,,,,,,,db7f798f-7609-4fb1-b10e-9687dae49118,1167,,"[11.6, 57.1]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,75,Tottenham Hotspur,38,"['8fb28f29-a3b8-425e-85a2-53fb5f634f3d', 'bee6ede8-c1de-4c93-88a5-a0ec67674ec6']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:38.675,Carry,
,,,,,"[44.5, 16.0]",,,,,,,,,,,,3.547406,,,,,,,,,,,,,,bde12458-ed57-4fef-b219-942cb7635fc0,1170,,"[25.9, 29.9]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,75,Tottenham Hotspur,38,"['05caace3-2ace-4bbd-97a9-e3a302826bf7', 'cd9c06d6-4b94-47fd-a55e-390c269655a2']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:42.022,Carry,
,,,,,"[94.8, 7.0]",,,,,,,,,,,,1.608544,,,,,,,,,,,,,,4ee0b260-d767-495d-b2ee-98de24bc1704,1173,,"[82.4, 5.3]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,75,Tottenham Hotspur,38,"['ccb0a684-841a-4a0f-adb5-e6bea1b5862d', 'cf1bae64-561d-4cae-bed4-c4c222c03019']",47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:47.417,Carry,
,,,,,"[117.0, 23.7]",,,,,,,,,,,,1.26874,,,,,,,,,,,,,,0d04d43b-6b17-4769-9d11-bbf5a90ee187,1176,,"[110.4, 23.5]",3754065,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,75,Tottenham Hotspur,38,"['17bc3f82-c741-4dd0-b7ac-4de2f5da6a62', '3917ee8f-a0a8-48c1-bb25-46f809a91435', '880554a8-4057-40c8-bd7b-523450d114d1']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:50.291,Carry,True
,,,,,"[44.6, 12.0]",,,,,,,,,,,,0.746199,,,,,,,,,,,,,,d8430610-2f69-416c-a9f9-8e6754ed070c,1199,,"[45.4, 13.0]",3754065,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,76,Leicester City,22,"['02e68496-7566-45e4-a592-7f2cda017ccb', '3929582c-3a41-467e-b243-bb03ba754a8b', '6561ed88-a87e-4fe5-b663-a8663ea673fa']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:45.039,Carry,True
,,,,,"[53.3, 11.3]",,,,,,,,,,,,2.439651,,,,,,,,,,,,,,1065104e-9d17-4218-9b1c-1929ec4ebc8b,1206,,"[34.3, 13.4]",3754065,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,77,Tottenham Hotspur,38,"['585bc6e8-19cd-48f4-a49f-b27ba05e9d4e', 'b08b6577-ae87-4ac8-aae9-ed1bd6a95129', 'd7ceb36e-9f67-4d68-8081-933dda7f1c3a']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:55.137,Carry,True
,,,,,"[71.1, 5.1]",,,,,,,,,,,,0.114595,,,,,,,,,,,,,,5e5b5bb0-647c-4051-b9f8-a4d2560f3bc4,1211,,"[70.4, 4.4]",3754065,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,77,Tottenham Hotspur,38,"['2a91182d-fa50-496f-a948-8564417ca1c6', '4edef7f7-0137-4643-8556-58eca51b8bb6', '883bb648-dcc2-4119-a8b4-619979739eae']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:58.852,Carry,True
,,,,,"[56.3, 43.8]",,,,,,,,,,,,0.953561,,,,,,,,,,,,,,3e213f64-5eba-4e02-9afb-42c6548e6950,1220,,"[55.7, 45.3]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,78,Tottenham Hotspur,38,"['7a7d5252-836c-4bc0-8714-455bb9301932', '847e7c9f-6f14-4fc0-8119-a795c25e9ce8']",22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:22.770,Carry,
,,,,,"[69.6, 23.5]",,,,,,,,,,,,0.812967,,,,,,,,,,,,,,f2b9f21a-4757-42c7-8db0-a1e48a58aab6,1223,,"[65.5, 25.4]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,78,Tottenham Hotspur,38,"['8263618c-945c-4a41-8d86-d69a8891d029', 'bf214dc0-f62f-4440-8cd1-fb2bb5f59b48']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:25.363,Carry,
,,,,,"[98.9, 6.8]",,,,,,,,,,,,1.510484,,,,,,,,,,,,,,493c483a-bd3b-4dc8-86a0-cdeab99e23d7,1226,,"[90.1, 7.2]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,78,Tottenham Hotspur,38,"['1160c92f-e9d7-4aa3-8944-6900cacc2048', '5d3bd48f-9d33-4a92-98f3-ea57b6a6a201', 'dbd439d5-81e9-4f3d-b7be-f2e826347268']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:27.659,Carry,True
,,,,,"[102.8, 29.1]",,,,,,,,,,,,0.813431,,,,,,,,,,,,,,f57b1b9c-0939-410b-8738-765509cba4a1,1231,,"[99.5, 29.3]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Left Wing,78,Tottenham Hotspur,38,"['589583aa-2176-4b50-8764-6dbe6b5db448', 'db78f4a2-7ed2-4e47-9443-191d59c20e0a']",31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:31.127,Carry,
,,,,,"[85.0, 34.8]",,,,,,,,,,,,2.24542,,,,,,,,,,,,,,5950b2e3-f25d-4166-8f23-0d96ba2469dc,1236,,"[85.2, 32.3]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,78,Tottenham Hotspur,38,"['07b13b3e-cee4-4abb-b39d-986db3aebf08', '580646b3-f72f-494e-be41-fbc4f620f998', 'c28fc2f8-5187-42e5-bb21-6c1009ef69d4']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:33.847,Carry,True
,,,,,"[91.6, 4.0]",,,,,,,,,,,,0.155237,,,,,,,,,,,,,,2994e756-3c93-47f7-b931-a918ca315427,1240,,"[91.6, 4.0]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,78,Tottenham Hotspur,38,"['48f24c56-461e-4a3c-b114-c5e938a59406', '7708b113-1fd9-41eb-b045-4b0915309ced']",39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:39.274,Carry,
,,,,,"[87.7, 24.8]",,,,,,,,,,,,0.3255,,,,,,,,,,,,,,ec30b2b4-d374-41d5-b535-067aab2a806f,1248,,"[87.7, 24.8]",3754065,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,80,Tottenham Hotspur,38,"['530254b7-a0c5-4f25-b89b-b2f8a7759f78', '92d2085a-648a-4c8d-af6e-ae4346a61212']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:06.908,Carry,
,,,,,"[33.2, 19.8]",,,,,,,,,,,,0.859995,,,,,,,,,,,,,,88ac0454-6565-4c82-ab40-0a3f96cf27a0,1258,,"[31.7, 20.9]",3754065,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,82,Tottenham Hotspur,38,"['a0666fbb-5e5e-484a-a673-46aa5ae7cec9', 'e23f3c00-7103-4e17-83d9-23587f0249d0']",56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:56.759,Carry,
,,,,,"[84.3, 9.4]",,,,,,,,,,,,1.806983,,,,,,,,,,,,,,5edcf7f7-1dac-46bc-909b-054df5427cfb,1262,,"[77.7, 15.6]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,82,Tottenham Hotspur,38,"['10e6efa8-0601-4177-adc2-076115701f52', '4a100488-83c2-497b-909f-7dae434c86cd', '80a669fa-320d-4661-b7ca-4d6bd6df6630', 'ada320fd-313b-4052-8366-2d29f6fe1044']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:00.883,Carry,True
,,,,,"[80.3, 5.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,b85821bf-7358-47ac-98b0-d3acd6e30ec8,1266,,"[80.0, 5.7]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,82,Tottenham Hotspur,38,"['80a669fa-320d-4661-b7ca-4d6bd6df6630', 'c132669e-61eb-4a64-ba1e-3c4427a475c4', 'c709bbbe-78b1-4a61-a980-5781ec9f5bd0']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:03.735,Carry,True
,,,,,"[99.7, 39.5]",,,,,,,,,,,,3.222432,,,,,,,,,,,,,,9f2500c3-27a1-4501-a117-7998ad21c681,1269,,"[84.5, 25.0]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,82,Tottenham Hotspur,38,"['0ea5dada-cb1a-4c17-9f10-465fe0f71ef8', '64b5157c-46df-47df-a644-b635c02453eb', '8dbcdd0d-de89-40d2-afa9-2059f4c1a07b']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:04.741,Carry,True
,,,,,"[33.0, 18.8]",,,,,,,,,,,,3.297399,,,,,,,,,,,,,,f27e19f2-5dbb-4223-9afd-8d42708edbe9,1273,,"[20.4, 40.6]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,83,Leicester City,22,"['35ee453c-0a36-4b90-94fa-151dde7b9424', 'ec05e06e-0e1d-46ec-81a0-17dacddd47fd']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:07.963,Carry,
,,,,,"[41.3, 4.2]",,,,,,,,,,,,0.8762,,,,,,,,,,,,,,b0bbf87c-78b1-43e4-bc12-cd5879770ec0,1276,,"[41.3, 4.2]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,83,Leicester City,22,"['32346470-da30-4717-8420-31208c015115', '747a4cf5-2cd1-4945-a2de-a959ac3ecf23']",12,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:12.828,Carry,
