bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[58.8, 6.2]",,,,,,,,,,,,0.19954,,,,,,,,,,,,a1417460-ab46-4643-ae4a-1eb6eab25be7,2397,,,"[57.7, 6.7]",3754052,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Wing,141,West Bromwich Albion,27,"['14a22abc-d3de-48b8-afcc-a815e498c216', '5d153e3f-0cca-477b-a172-27c9893e4852', '9b9f3397-9874-408d-a481-2a4df5cfc9cf']",31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:31.068,Carry,True
,,,,"[51.2, 7.8]",,,,,,,,,,,,1.467507,,,,,,,,,,,,b6e404e1-602a-4c26-9264-880769edbfde,2402,,,"[55.5, 6.2]",3754052,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Wing,141,West Bromwich Albion,27,"['4037e2db-b447-4e83-a66c-8f3fac28539e', '5bd3b250-2c30-4742-a6d9-a0572c4ce642', '9243203c-4f64-4ce8-8f00-d98b6484cd42', 'cc6c82c3-d8c1-4681-8d52-0d2bf41ea9de']",32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:32.633,Carry,True
,,,,"[50.1, 25.4]",,,,,,,,,,,,0.685664,,,,,,,,,,,,a1b49d24-21ea-47c0-a63b-7d9eed85b610,2407,,,"[50.9, 24.9]",3754052,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,141,West Bromwich Albion,27,"['435b99c0-7f90-4f12-bfbf-8c43738887f9', 'aba8a715-551a-496a-8743-7bc0684cc820', 'db130fe0-3493-4091-a67e-45327de463dd', 'e7934855-b0eb-4921-a197-a01420877439']",35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:35.476,Carry,True
,,,,"[69.2, 21.3]",,,,,,,,,,,,2.390701,,,,,,,,,,,,ec09894c-4073-4cc1-bd6c-59236f3543f0,2416,,,"[68.9, 17.5]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,143,Norwich City,56,"['022c6734-6bd4-4057-aa8b-a851cd6fafd7', 'ae4a1b9a-a02e-4b0d-aea1-8b70515b47ca']",16,,,,,,,,,,,,,,,,Norwich City,56,00:27:16.584,Carry,
,,,,"[67.5, 24.3]",,,,,,,,,,,,2.679727,,,,,,,,,,,,c7649427-8360-452b-a709-c43c3579bc31,2420,,,"[52.6, 29.0]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Right Wing,144,West Bromwich Albion,27,"['76ff992b-c20d-4a85-8ea0-034ab1da22e5', '7755b741-90b8-4e33-8a94-1178608388d3']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:20.905,Carry,
,,,,"[97.1, 77.5]",,,,,,,,,,,,6.833793,,,,,,,,,,,,55a1d97f-2482-425f-abdb-e419c24a560d,2424,,,"[69.7, 61.8]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Wing,144,West Bromwich Albion,27,"['7bb075c1-97c7-4111-a306-097d454b1bea', '81071c11-af29-4244-b0a1-83df3c88b847']",26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:26.953,Carry,
,,,,"[96.5, 67.2]",,,,,,,,,,,,2.376831,,,,,,,,,,,,1adb41f7-f746-4c3e-ad33-e2be81addb42,2427,,,"[96.8, 68.0]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,144,West Bromwich Albion,27,"['367cbada-e02b-4553-bcf5-fae7291b2bd1', '97a59872-8754-4515-b3d2-13914caefe9a', 'b8d50e33-8222-43f5-adc0-958afcc4debf']",34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:34.550,Carry,True
,,,,"[95.4, 57.7]",,,,,,,,,,,,0.345881,,,,,,,,,,,,f26df3bf-f9f4-4944-9a12-97612b3de6ca,2431,,,"[96.5, 56.4]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Wing,144,West Bromwich Albion,27,"['1c9302e5-2901-4fef-bdbb-899689d71506', '2178ac7e-4717-46f4-9181-ba39afd2c1a5', '8c781045-a104-4c86-b4ac-b994486917e2', '97a59872-8754-4515-b3d2-13914caefe9a']",37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:37.888,Carry,True
,,,,"[35.2, 47.9]",,,,,,,,,,,,0.826516,,,,,,,,,,,,cd00e6f9-87be-4d0b-960c-2d8a6b55a3e3,2435,,,"[27.9, 48.4]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,144,West Bromwich Albion,27,"['71a0e6e7-f9e9-4932-a5bb-3af3f761efbd', 'b7624416-332a-42ba-8b26-f05af5103b9d']",40,,,,,,,,,,,,,,,,Norwich City,56,00:27:40.302,Carry,
,,,,"[63.7, 55.3]",,,,,,,,,,,,1.342252,,,,,,,,,,,,df81f076-7595-409b-8183-88947a358f55,2440,,,"[75.9, 53.9]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,144,West Bromwich Albion,27,"['58491980-52b0-4c2f-83eb-cf3fadfe6e37', 'd0ce3ff6-5420-4c41-ab42-49dbd0dcc3c8']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:42.321,Carry,
,,,,"[48.2, 43.1]",,,,,,,,,,,,4.494286,,,,,,,,,,,,ceccc94b-b1f7-4e8e-be2d-5228818fcecc,2443,,,"[45.5, 39.8]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,144,West Bromwich Albion,27,"['53fed76d-a8ba-448b-9451-bc91a989dcc0', 'a3b92b5b-68e9-4763-b281-0b7b1da6bbe6', 'b5de8b47-776b-4303-8a1b-37e75e5c7827']",45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:45.289,Carry,True
,,,,"[50.9, 75.6]",,,,,,,,,,,,1.065472,,,,,,,,,,,,b11eaee0-57ac-4e81-9697-bcdc91ceb3b6,2447,,,"[50.9, 76.2]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,144,West Bromwich Albion,27,"['4cc3db4e-5d36-46b3-8a45-fc3dd13e20bb', '78e6fbee-9013-4616-b95b-05fe1565d586', '972fd9b1-6cfa-4027-8a23-b3365810808c']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:51.440,Carry,True
,,,,"[38.5, 25.1]",,,,,,,,,,,,0.239466,,,,,,,,,,,,3729613c-23fe-4f11-87e6-104896125166,2454,,,"[38.5, 25.1]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,145,Norwich City,56,"['507dc4b0-d76f-4931-9d2d-7a510a2521ba', 'e606f674-913d-4461-a4fa-9e9368eba4f1']",56,,,,,,,,,,,,,,,,Norwich City,56,00:27:56.396,Carry,
,,,,"[38.8, 38.9]",,,,,,,,,,,,0.721914,,,,,,,,,,,,b4a7d466-4baf-4ccb-8869-90baaf0fa799,2457,,,"[38.8, 38.9]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,145,Norwich City,56,"['34f10ec6-f5a5-4797-aed2-5b347b9bc752', '4e621f00-64ca-48e1-8093-59b91755835c']",57,,,,,,,,,,,,,,,,Norwich City,56,00:27:57.449,Carry,
,,,,"[36.9, 25.6]",,,,,,,,,,,,1.17356,,,,,,,,,,,,d51e2df5-bbb1-4352-b7d2-988020acd67d,2460,,,"[33.9, 24.8]",3754052,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,145,Norwich City,56,"['48ae9586-ba15-4472-8e55-30d070c64d1f', '7762ed84-916b-43ff-934c-36fb54364c58', 'e4ca49bf-f654-4682-bcfc-2496289c900c']",58,,,,,,,,,,,,,,,,Norwich City,56,00:27:58.589,Carry,True
,,,,"[63.2, 2.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,f515c656-cecf-4b8f-aa43-56277b969005,2464,,,"[63.2, 2.6]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,145,Norwich City,56,"['910f9d77-927f-4bc4-8e6d-809fa559a1d2', 'f3947311-8051-46e1-85c9-60421e2800f5']",1,,,,,,,,,,,,,,,,Norwich City,56,00:28:01.324,Carry,
,,,,"[62.7, 6.4]",,,,,,,,,,,,0.761096,,,,,,,,,,,,13b9753a-24be-4e40-9d58-fe00e855b02b,2470,,,"[62.7, 6.4]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,145,Norwich City,56,"['22562293-0cc4-4671-859c-91f2f79ec2ca', 'bbdcc054-52bf-4e46-ae0e-385288ef5843']",4,,,,,,,,,,,,,,,,Norwich City,56,00:28:04.572,Carry,
,,,,"[67.3, 36.0]",,,,,,,,,,,,1.459413,,,,,,,,,,,,6b4003ab-f81a-44f8-8255-56a032a5cb9d,2473,,,"[62.4, 28.1]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,145,Norwich City,56,"['1bc09c47-cfdd-4e78-9d1e-57e8f9986b56', '28b51d29-b7e5-4621-9dc6-0e809fd93cf3']",6,,,,,,,,,,,,,,,,Norwich City,56,00:28:06.660,Carry,
,,,,"[46.9, 26.2]",,,,,,,,,,,,0.640068,,,,,,,,,,,,a8cc2c7f-5254-4364-8b35-8e0d21f2fe4b,2479,,,"[45.2, 26.2]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Right Wing,146,West Bromwich Albion,27,"['1562abc2-ab02-456d-a187-a5425dcb4a08', '850e2abb-6b6a-4ec3-bbbc-5cb12e5e6b47', 'a9d6e2ad-d64c-447c-9935-58b52215e5c1', 'b0da8596-3d2d-4e78-ad30-3af63aa0c7c4']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:11.572,Carry,True
,,,,"[118.2, 4.8]",,,,,,,,,,,,0.672091,,,,,,,,,,,,8d41ac73-aa55-4a1c-9f1c-1150341c9de5,2485,,,"[117.1, 5.1]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,147,West Bromwich Albion,27,"['22de768b-1494-4aa7-9c6a-ca25f0085ec9', '4d40f9d2-4135-4aea-876a-e9d05f68b47a', '9e40c2cc-1e67-4a95-9ddc-60b79976fad1']",35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:35.883,Carry,True
,,,,"[100.0, 9.1]",,,,,,,,,,,,1.540901,,,,,,,,,,,,1375ba59-332a-4167-8c35-9608ba949384,2494,,,"[104.9, 6.4]",3754052,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Back,148,West Bromwich Albion,27,"['0c448742-30cb-480e-b3b4-a68b47e2d264', '10820c92-4c7d-4750-ac38-d270e71bf21e', '26fe2ea2-37c0-4294-ab2e-8f37f4963de9']",52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:52.841,Carry,True
,,,,"[66.9, 57.4]",,,,,,,,,,,,1.429308,,,,,,,,,,,,6432a269-75e8-4170-8941-a9c5b489e441,2513,,,"[69.4, 68.0]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,151,West Bromwich Albion,27,"['629df4a4-471b-4c16-927a-6c5d5255a555', '9e3ace70-a409-4826-bfcd-22367c60d2b9', 'd775b973-29f2-4072-8986-f826ee25d1a8', 'dd74e9d5-d0db-438e-9c24-379de602b544']",7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:07.424,Carry,True
,,,,"[55.8, 37.4]",,,,,,,,,,,,0.67925,,,,,,,,,,,,0b6cd82b-9ac8-407f-919d-aca6681ecd42,2517,,,"[53.1, 40.1]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Back,151,West Bromwich Albion,27,"['7a6e3374-8763-47c5-bc1c-7ba9419d6cfb', 'a564c955-12ac-48e3-87c0-bf08e6968ed8']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:11.100,Carry,
,,,,"[88.9, 6.4]",,,,,,,,,,,,3.162853,,,,,,,,,,,,c1041758-6e46-4a81-9946-8d6328c8d951,2520,,,"[73.5, 10.2]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Left Wing,151,West Bromwich Albion,27,"['07b94d36-690f-4f14-a4e3-58ef0b783755', '0e833996-2df3-4814-bd94-4186b36ca74a', 'a27b940e-739f-4da2-bdee-2460707ca4bf']",14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:14.867,Carry,True
,,,,"[67.0, 64.4]",,,,,,,,,,,,2.032577,,,,,,,,,,,,75d3763a-8d50-4b5c-9a89-f8907bf9dfe4,2532,,,"[56.7, 69.6]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,152,Norwich City,56,"['057b035f-734b-4e88-80f1-d11aecd34561', '440dfe38-dc62-4ee0-b672-28f10cd84926', '53c59993-32de-47f9-bc15-f97d9489b1f2', 'a53b6951-7f63-438f-b332-c4ede7269022']",46,,,,,,,,,,,,,,,,Norwich City,56,00:31:46.635,Carry,True
,,,,"[67.3, 62.5]",,,,,,,,,,,,0.804244,,,,,,,,,,,,a9eaed83-ca10-4943-ac8b-87b2e6a7045d,2536,,,"[67.0, 64.4]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,152,Norwich City,56,"['440dfe38-dc62-4ee0-b672-28f10cd84926', '53c59993-32de-47f9-bc15-f97d9489b1f2', 'bc40c2e7-5897-409e-8b46-426e1802dad0', 'e9156f3b-8eba-4a93-b8d1-b26d4ea111c9']",48,,,,,,,,,,,,,,,,Norwich City,56,00:31:48.667,Carry,True
,,,,"[72.4, 62.8]",,,,,,,,,,,,1.257554,,,,,,,,,,,,aaaf42db-de14-4106-a602-ae5345a91196,2539,,,"[74.6, 60.1]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Right Center Forward,152,Norwich City,56,"['82290add-81c5-45b5-8e0b-ba7bd440bfde', '8fc0c32f-55c3-4d0d-95bb-145be267ef98', '9660d9bf-2c68-43aa-8e2e-fabf62caa84e']",49,,,,,,,,,,,,,,,,Norwich City,56,00:31:49.889,Carry,True
,,,,"[70.0, 72.9]",,,,,,,,,,,,0.74248,,,,,,,,,,,,232b7f35-ff15-494c-81d0-231973a9d8cb,2544,,,"[70.5, 72.6]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,152,Norwich City,56,"['197bb5c9-f4b5-4439-85ac-b9fe155c370f', '287bb1c9-a5ae-4df8-bfb3-9b6d04f04a22', 'f0ef8817-9d78-4184-b2c7-69f57382f0bd']",51,,,,,,,,,,,,,,,,Norwich City,56,00:31:51.705,Carry,True
,,,,"[115.8, 71.8]",,,,,,,,,,,,4.587141,,,,,,,,,,,,3a5a6a7b-1a4f-4a1c-b8dc-0134980831c2,2548,,,"[83.6, 72.0]",3754052,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Russell Martin,21212.0,Right Back,152,Norwich City,56,"['5a041498-227f-45db-8ced-b5d0061d1495', 'dbfcfba8-ec2f-4579-8cab-35ad22736e74']",53,,,,,,,,,,,,,,,,Norwich City,56,00:31:53.766,Carry,
,,,,"[98.2, 3.1]",,,,,,,,,,,,1.622919,,,,,,,,,,,,62c4c173-4c5c-4875-a8d9-d0c9cb42bec5,2555,,,"[91.7, 14.8]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Olsson,3576.0,Left Back,152,Norwich City,56,"['1df8dc5f-4aca-4a8c-b984-23ae2117a28d', '33a5cc17-9311-4136-8584-e9716bea77db', '408a1b05-6c8e-433e-b2af-641cca19b4c7']",3,,,,,,,,,,,,,,,,Norwich City,56,00:32:03.299,Carry,True
,,,,"[7.8, 54.7]",,,,,,,,,,,,0.844945,,,,,,,,,,,,2b5bca05-073b-40a2-9cf8-ada9c4baa0e7,2564,,,"[7.8, 54.7]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,153,West Bromwich Albion,27,"['c52f6c15-13ee-44e2-9806-2d189e03b250', 'd546f53c-8a67-48af-86f2-a5c1dfd41a57']",8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:08.791,Carry,
,,,,"[106.6, 9.6]",,,,,,,,,,,,0.12,,,,,,,,,,,,b748be90-a205-40b4-9acb-3225dcc69b2e,2568,,,"[106.6, 9.4]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vadis Odjidja-Ofoe,23742.0,Right Midfield,154,Norwich City,56,"['1f54c5a0-8dd2-43ef-a1d5-d0dbac6e020d', '8e7bb173-a677-41ad-b3af-1b6d7beacf9f']",41,,,,,,,,,,,,,,,,Norwich City,56,00:32:41.020,Carry,
,,,,"[97.9, 17.0]",,,,,,,,,,,,0.859705,,,,,,,,,,,,3f10e2df-f010-4a51-af94-b5f4c3f00f7a,2571,,,"[99.0, 15.6]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Right Center Forward,154,Norwich City,56,"['281b0a62-8027-4d8c-80a7-ab2fbc0af674', '82ea52de-e611-4d2a-8aed-26e530ee6c41', 'e0f56548-591d-4b60-87a4-f1743db5fa1c']",41,,,,,,,,,,,,,,,,Norwich City,56,00:32:41.658,Carry,True
,,,,"[15.1, 46.0]",,,,,,,,,,,,2.725318,,,,,,,,,,,,f254b4a7-01a2-4cc9-8453-664e1bf2bd34,2576,,,"[4.0, 48.8]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,155,West Bromwich Albion,27,"['53fe2c88-c387-4ae2-a7d3-e22f89691268', 'fc20d332-46cf-40e9-992b-60bed46a390c']",44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:44.554,Carry,
,,,,"[54.5, 8.6]",,,,,,,,,,,,3.990001,,,,,,,,,,,,868fb998-2d9e-4ee9-a899-eab9f6c9da4e,2579,,,"[40.9, 7.2]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Back,155,West Bromwich Albion,27,"['5d40c321-6334-4f4d-85d3-619720db31f8', 'd7df349f-2f7d-4218-9769-caf5f04101ec']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:51.616,Carry,
,,,,"[63.7, 12.9]",,,,,,,,,,,,2.186777,,,,,,,,,,,,e526219e-a089-4508-aad8-29e786277c79,2583,,,"[70.7, 5.9]",3754052,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Left Wing,155,West Bromwich Albion,27,"['14bcf4a2-872b-4fec-adc0-6b196c382bef', '23baf376-4da3-48e3-8aac-8682c2069212', '5e8dbed9-ce48-4bd1-9fea-40fc44203a2b']",57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:57.012,Carry,True
,,,,"[62.3, 5.6]",,,,,,,,,,,,0.701415,,,,,,,,,,,,93a58af9-2432-4dfa-bdd5-eff6ba34a999,2586,,,"[58.8, 5.1]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Back,155,West Bromwich Albion,27,"['4fd05df1-b558-4ed1-8998-0a22940fb537', '9cd2826c-aaa5-459f-b53f-62fca283a5ca', 'd55ae3f7-64de-4dd5-973a-10b9ad242570']",0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:00.129,Carry,True
,,,,"[74.3, 73.4]",,,,,,,,,,,,3.463074,,,,,,,,,,,,b5d59ad0-393a-46f2-aed5-58e74b3672eb,2594,,,"[67.3, 60.1]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Right Center Forward,156,Norwich City,56,"['7105cb9b-af31-4f79-9255-99bab02485fd', 'bd4dbf37-4f08-45c5-9615-9b0ec33a525f', 'fc451e3d-2f11-4bde-9f98-4fcd224ad4fd']",2,,,,,,,,,,,,,,,,Norwich City,56,00:33:02.885,Carry,True
,,,,"[59.4, 71.8]",,,,,,,,,,,,0.539861,,,,,,,,,,,,a329d69b-59fb-47a9-97d1-c9536373b090,2598,,,"[59.4, 72.0]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,156,Norwich City,56,"['00f14a17-261d-49aa-a16c-09895512dd0c', 'b3bf5ca7-77c9-480c-bdf0-086463ef7e5d']",7,,,,,,,,,,,,,,,,Norwich City,56,00:33:07.359,Carry,
,,,,"[62.9, 58.2]",,,,,,,,,,,,0.939028,,,,,,,,,,,,3f37bfd5-3961-4359-9d3a-3a5a07980151,2601,,,"[62.7, 58.2]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,156,Norwich City,56,"['36a55f6d-9fee-4d38-a4f4-70eb8c7ed361', '74aff308-241e-4d14-bee4-2db4225df0aa', 'e1295a0c-913c-4068-a15c-c193e6abd381']",8,,,,,,,,,,,,,,,,Norwich City,56,00:33:08.968,Carry,True
,,,,"[60.8, 43.8]",,,,,,,,,,,,1.235232,,,,,,,,,,,,76f27748-7499-4613-9376-2a28fc9ca933,2605,,,"[63.5, 40.0]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,156,Norwich City,56,"['36c581d5-960d-453a-afee-945e21de017e', '975e40da-b6a7-4718-ac8b-2661b8a35c2e']",11,,,,,,,,,,,,,,,,Norwich City,56,00:33:11.154,Carry,
,,,,"[47.2, 59.6]",,,,,,,,,,,,0.932983,,,,,,,,,,,,2fbca99c-51bf-4703-84af-983c7e92160e,2608,,,"[51.3, 59.8]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,156,Norwich City,56,"['2711a663-a33d-4534-ac20-a4c5727e5925', '449a2314-6847-4835-979e-e867124b5993', 'd7176fae-469e-46b3-b29d-9012344ada18']",13,,,,,,,,,,,,,,,,Norwich City,56,00:33:13.598,Carry,True
,,,,"[21.4, 62.6]",,,,,,,,,,,,2.345817,,,,,,,,,,,,e4fb0942-958d-459e-8618-9bb86c5183a8,2618,,,"[18.9, 47.9]",3754052,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,156,Norwich City,56,"['054f47d8-0e52-4d4b-bb6a-95875eb9c0bb', '33d504bf-e519-49b0-adce-fa3796fbe787']",25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:25.366,Carry,
,,,,"[66.7, 28.9]",,,,,,,,,,,,0.615341,,,,,,,,,,,,a936f970-f7c6-4cfd-b97c-56c8c33041a2,2638,,,"[65.6, 28.4]",3754052,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Jarvis,22594.0,Left Midfield,157,Norwich City,56,"['10c46394-3008-4e69-8576-a0817dd7cf76', '557c4f33-5994-4464-97e9-d59b762cb101', '9c6d6728-9c6c-478f-a4b0-5f11cc8d8ee7']",7,,,,,,,,,,,,,,,,Norwich City,56,00:34:07.194,Carry,True
,,,,"[8.6, 17.3]",,,,,,,,,,,,0.818681,,,,,,,,,,,,f14616a6-0a7a-4d0a-aec1-7c351e9670d2,2651,,,"[8.6, 17.6]",3754052,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Back,159,West Bromwich Albion,27,"['1b337b1f-dff0-4fe4-a93c-fce006280aa7', '66af4595-662b-42ab-9ef7-2edbe9f24134', 'c76537ec-d0d2-4ecd-befa-30b3f148ee5c']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:42.365,Carry,True
,,,,"[34.6, 17.6]",,,,,,,,,,,,1.256577,,,,,,,,,,,,932f2886-2b82-4e75-98ab-359cadd7b418,2654,,,"[38.2, 18.6]",3754052,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,159,West Bromwich Albion,27,"['d7b85ea8-78c7-46e8-a45e-9b5edbc0ebfa', 'f117d46e-5dfb-4296-a5d4-163586a92993']",44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:44.547,Carry,
,,,,"[87.1, 69.1]",,,,,,,,,,,,0.141049,,,,,,,,,,,,5d79d7c1-e7e1-4575-889f-7ebef6012ec9,2660,,,"[87.1, 69.6]",3754052,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,160,Norwich City,56,"['097b1e0f-8e1b-4c69-b510-9a4b2dbc2317', '416a02d7-c526-4476-be75-e325bc0126c9', '8194f92a-ec2a-419e-8dbb-104dc27f58e2']",49,,,,,,,,,,,,,,,,Norwich City,56,00:34:49.175,Carry,True
,,,,"[111.0, 65.3]",,,,,,,,,,,,2.580572,,,,,,,,,,,,282e51cf-f9a1-4a4c-beae-1d4a915ff7ab,2663,,,"[92.2, 71.2]",3754052,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,160,Norwich City,56,"['528d6be7-f366-467d-90f1-3ac9a17b9310', '666655a9-f3bd-434d-9b95-170450864bb9', 'aa1e04a2-8fba-4d43-ad41-4ca750885f74']",50,,,,,,,,,,,,,,,,Norwich City,56,00:34:50.770,Carry,True
